WDIR_VECT,time,TEMP_MEAN,week_of_year
40.0,2022-01-24 17:00:00, None,4
28.1,2022-01-24 18:00:00, None,4
5.1,2022-01-24 19:00:00, None,4
64.6,2022-01-24 20:00:00, None,4
27.2,2022-01-24 21:00:00, None,4
35.1,2022-01-24 22:00:00, None,4
21.5,2022-01-24 23:00:00, None,4
24.9,2022-01-25 00:00:00, None,4
223.7,2022-01-25 01:00:00, None,4
249.4,2022-01-25 02:00:00, None,4
14.9,2022-01-25 03:00:00, None,4
57.2,2022-01-25 04:00:00, None,4
45.7,2022-01-25 05:00:00, None,4
28.7,2022-01-25 06:00:00, None,4
240.1,2022-01-25 07:00:00, None,4
345.9,2022-01-25 08:00:00, None,4
349.5,2022-01-25 09:00:00, None,4
8.9,2022-01-25 10:00:00, None,4
3.2,2022-01-25 11:00:00, None,4
272.5,2022-01-25 12:00:00, None,4
332.2,2022-01-25 13:00:00, None,4
24.8,2022-01-25 14:00:00, None,4
22.6,2022-01-25 15:00:00, None,4
12.6,2022-01-25 16:00:00, None,4
359.9,2022-01-25 17:00:00, None,4
12.3,2022-01-25 18:00:00, None,4
10.6,2022-01-25 19:00:00, None,4
14.3,2022-01-25 20:00:00, None,4
21.7,2022-01-25 21:00:00, None,4
82.0,2022-01-25 22:00:00, None,4
16.7,2022-01-25 23:00:00, None,4
46.8,2022-01-26 00:00:00, None,4
20.2,2022-01-26 01:00:00, None,4
305.3,2022-01-26 02:00:00, None,4
40.6,2022-01-26 03:00:00, None,4
331.3,2022-01-26 04:00:00, None,4
22.0,2022-01-26 05:00:00, None,4
283.4,2022-01-26 06:00:00, None,4
329.7,2022-01-26 07:00:00, None,4
28.7,2022-01-26 08:00:00, None,4
3.7,2022-01-26 09:00:00, None,4
266.1,2022-01-26 10:00:00, None,4
189.6,2022-01-26 11:00:00, None,4
317.6,2022-01-26 12:00:00, None,4
276.7,2022-01-26 13:00:00, None,4
25.6,2022-01-26 14:00:00, None,4
16.0,2022-01-26 15:00:00, None,4
13.9,2022-01-26 16:00:00, None,4
9.7,2022-01-26 17:00:00, None,4
7.6,2022-01-26 18:00:00, None,4
6.6,2022-01-26 19:00:00, None,4
282.4,2022-01-26 20:00:00, None,4
354.7,2022-01-26 21:00:00, None,4
56.4,2022-01-26 22:00:00, None,4
9.0,2022-01-26 23:00:00, None,4
19.2,2022-01-27 00:00:00, None,4
5.5,2022-01-27 01:00:00, None,4
299.2,2022-01-27 02:00:00, None,4
269.7,2022-01-27 03:00:00, None,4
242.5,2022-01-27 04:00:00, None,4
300.2,2022-01-27 05:00:00, None,4
3.2,2022-01-27 06:00:00, None,4
20.3,2022-01-27 07:00:00, None,4
13.0,2022-01-27 08:00:00, None,4
10.3,2022-01-27 09:00:00, None,4
163.7,2022-01-27 10:00:00, None,4
224.5,2022-01-27 11:00:00, None,4
207.4,2022-01-27 12:00:00, None,4
26.4,2022-01-27 13:00:00, None,4
28.4,2022-01-27 14:00:00, None,4
23.5,2022-01-27 15:00:00, None,4
26.7,2022-01-27 16:00:00, None,4
16.7,2022-01-27 17:00:00, None,4
359.2,2022-01-27 18:00:00, None,4
354.7,2022-01-27 19:00:00, None,4
359.2,2022-01-27 20:00:00, None,4
18.6,2022-01-27 21:00:00, None,4
13.8,2022-01-27 22:00:00, None,4
357.0,2022-01-27 23:00:00, None,4
21.0,2022-01-28 00:00:00, None,4
353.4,2022-01-28 01:00:00, None,4
357.3,2022-01-28 02:00:00, None,4
1.3,2022-01-28 03:00:00, None,4
349.0,2022-01-28 04:00:00, None,4
359.1,2022-01-28 05:00:00, None,4
7.0,2022-01-28 06:00:00, None,4
10.4,2022-01-28 07:00:00, None,4
354.8,2022-01-28 08:00:00, None,4
337.7,2022-01-28 09:00:00, None,4
295.6,2022-01-28 10:00:00, None,4
242.4,2022-01-28 11:00:00, None,4
173.1,2022-01-28 12:00:00, None,4
172.6,2022-01-28 13:00:00, None,4
18.9,2022-01-28 14:00:00, None,4
21.0,2022-01-28 15:00:00, None,4
8.1,2022-01-28 16:00:00, None,4
353.4,2022-01-28 17:00:00, None,4
5.2,2022-01-28 18:00:00, None,4
3.5,2022-01-28 19:00:00, None,4
9.7,2022-01-28 20:00:00, None,4
2.2,2022-01-28 21:00:00, None,4
9.2,2022-01-28 22:00:00, None,4
1.7,2022-01-28 23:00:00, None,4
