WDIR_VECT,time,week_of_year
334.1,2022-01-27 06:00:00,4
349.5,2022-01-27 07:00:00,4
2.0,2022-01-27 08:00:00,4
48.8,2022-01-27 09:00:00,4
87.8,2022-01-27 10:00:00,4
205.2,2022-01-27 11:00:00,4
190.5,2022-01-27 12:00:00,4
166.0,2022-01-27 13:00:00,4
126.4,2022-01-27 14:00:00,4
167.4,2022-01-27 15:00:00,4
210.5,2022-01-27 16:00:00,4
203.4,2022-01-27 17:00:00,4
63.0,2022-01-27 18:00:00,4
26.3,2022-01-27 19:00:00,4
345.0,2022-01-27 20:00:00,4
2.6,2022-01-27 21:00:00,4
50.2,2022-01-27 22:00:00,4
54.3,2022-01-27 23:00:00,4
71.7,2022-01-28 00:00:00,4
74.0,2022-01-28 01:00:00,4
66.8,2022-01-28 02:00:00,4
55.2,2022-01-28 03:00:00,4
22.6,2022-01-28 04:00:00,4
61.3,2022-01-28 05:00:00,4
42.9,2022-01-28 06:00:00,4
49.5,2022-01-28 07:00:00,4
45.3,2022-01-28 08:00:00,4
38.3,2022-01-28 09:00:00,4
56.8,2022-01-28 10:00:00,4
70.6,2022-01-28 11:00:00,4
89.1,2022-01-28 12:00:00,4
99.6,2022-01-28 13:00:00,4
104.7,2022-01-28 14:00:00,4
90.9,2022-01-28 15:00:00,4
89.8,2022-01-28 16:00:00,4
70.5,2022-01-28 17:00:00,4
73.4,2022-01-28 18:00:00,4
66.5,2022-01-28 19:00:00,4
61.5,2022-01-28 20:00:00,4
82.2,2022-01-28 21:00:00,4
77.4,2022-01-28 22:00:00,4
92.2,2022-01-28 23:00:00,4
