TempC,time,RH,week_of_year
5.05,2021-01-10 21:00:00,66.4,2
4.324,2021-01-10 22:00:00,69.5,2
4.506,2021-01-10 23:00:00,71.1,2
4.895,2021-01-11 00:00:00,69.6,2
5.05,2021-01-11 01:00:00,68.3,2
5.102,2021-01-11 02:00:00,67.3,2
5.514,2021-01-11 03:00:00,65.4,2
5.898,2021-01-11 04:00:00,63.4,2
6.102,2021-01-11 05:00:00,61.3,2
5.898,2021-01-11 06:00:00,60.1,2
6.179,2021-01-11 07:00:00,58.9,2
6.179,2021-01-11 08:00:00,59.0,2
8.12,2021-01-11 09:00:00,54.4,2
7.67,2021-01-11 10:00:00,52.5,2
7.368,2021-01-11 11:00:00,53.0,2
2.85,2021-01-11 12:00:00,71.8,2
5.154,2021-01-11 13:00:00,75.3,2
6.484,2021-01-11 14:00:00,63.2,2
5.514,2021-01-11 15:00:00,59.5,2
4.141,2021-01-11 16:00:00,58.8,2
0.962,2021-01-11 17:00:00,64.5,2
-1.785,2021-01-11 18:00:00,74.9,2
-2.8,2021-01-11 19:00:00,84.1,2
-3.807,2021-01-11 20:00:00,86.4,2
-3.33,2021-01-11 21:00:00,88.0,2
0.135,2021-01-11 22:00:00,86.2,2
3.327,2021-01-11 23:00:00,68.3,2
2.128,2021-01-12 00:00:00,67.2,2
1.724,2021-01-12 01:00:00,63.5,2
4.168,2021-01-12 02:00:00,61.6,2
4.61,2021-01-12 03:00:00,54.7,2
5.024,2021-01-12 04:00:00,57.5,2
4.999,2021-01-12 05:00:00,64.4,2
1.967,2021-01-12 06:00:00,81.6,2
2.637,2021-01-12 07:00:00,95.0,2
1.724,2021-01-12 08:00:00,96.6,2
2.717,2021-01-12 09:00:00,97.1,2
3.142,2021-01-12 10:00:00,95.2,2
3.38,2021-01-12 11:00:00,95.6,2
4.324,2021-01-12 12:00:00,94.9,2
3.985,2021-01-12 13:00:00,90.2,2
1.886,2021-01-12 14:00:00,94.0,2
1.534,2021-01-12 15:00:00,96.7,2
0.88,2021-01-12 16:00:00,98.1,2
0.079,2021-01-12 17:00:00,98.8,2
0.329,2021-01-12 18:00:00,99.4,2
0.301,2021-01-12 19:00:00,99.5,2
0.384,2021-01-12 20:00:00,98.7,2
-0.311,2021-01-12 21:00:00,98.9,2
-0.283,2021-01-12 22:00:00,99.6,2
-0.339,2021-01-12 23:00:00,99.1,2
-0.591,2021-01-13 00:00:00,99.4,2
-0.958,2021-01-13 01:00:00,99.8,2
-0.902,2021-01-13 02:00:00,100.0,2
-0.873,2021-01-13 03:00:00,99.9,2
-1.071,2021-01-13 04:00:00,99.7,2
-1.556,2021-01-13 05:00:00,98.0,2
-2.015,2021-01-13 06:00:00,95.5,2
-2.654,2021-01-13 07:00:00,93.1,2
-3.301,2021-01-13 08:00:00,96.3,2
-2.421,2021-01-13 09:00:00,90.5,2
-2.334,2021-01-13 10:00:00,88.5,2
-0.395,2021-01-13 11:00:00,89.7,2
-0.032,2021-01-13 12:00:00,82.0,2
0.135,2021-01-13 13:00:00,76.5,2
0.934,2021-01-13 14:00:00,73.5,2
-1.814,2021-01-13 15:00:00,80.5,2
-2.45,2021-01-13 16:00:00,88.7,2
-2.83,2021-01-13 17:00:00,93.4,2
-3.508,2021-01-13 18:00:00,95.3,2
-1.641,2021-01-13 19:00:00,86.8,2
-2.683,2021-01-13 20:00:00,82.2,2
-3.212,2021-01-13 21:00:00,89.5,2
-2.421,2021-01-13 22:00:00,83.2,2
-4.773,2021-01-13 23:00:00,86.4,2
-6.357,2021-01-14 00:00:00,94.1,2
-7.251,2021-01-14 01:00:00,95.9,2
-7.219,2021-01-14 02:00:00,96.1,2
-7.738,2021-01-14 03:00:00,95.9,2
-6.357,2021-01-14 04:00:00,95.8,2
-4.926,2021-01-14 05:00:00,93.8,2
-4.348,2021-01-14 06:00:00,90.6,2
-4.743,2021-01-14 07:00:00,88.8,2
-5.049,2021-01-14 08:00:00,89.1,2
-3.836,2021-01-14 09:00:00,87.5,2
-2.771,2021-01-14 10:00:00,82.0,2
-1.413,2021-01-14 11:00:00,77.0,2
-1.27,2021-01-14 12:00:00,72.2,2
-0.311,2021-01-14 13:00:00,70.0,2
-1.1,2021-01-14 14:00:00,69.7,2
-0.845,2021-01-14 15:00:00,72.1,2
-0.704,2021-01-14 16:00:00,70.5,2
-0.986,2021-01-14 17:00:00,72.4,2
0.467,2021-01-14 18:00:00,72.7,2
1.371,2021-01-14 19:00:00,64.1,2
1.317,2021-01-14 20:00:00,62.9,2
1.317,2021-01-14 21:00:00,65.0,2
0.495,2021-01-14 22:00:00,72.0,2
4.246,2021-01-14 23:00:00,77.9,2
