station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
11.9, 20.7, 125.0, 40.0, 2021-08-28 16:00:00
14.8, 19.0, 120.0, 46.0, 2021-08-28 17:00:00
11.9, 17.1, 142.0, 55.0, 2021-08-28 18:00:00
8.6, 14.7, 104.0, 65.0, 2021-08-28 19:00:00
15.1, 13.9, 125.0, 67.0, 2021-08-28 20:00:00
11.5, 13.5, 128.0, 69.0, 2021-08-28 21:00:00
11.2, 12.2, 125.0, 79.0, 2021-08-28 22:00:00
7.9, 10.7, 106.0, 84.0, 2021-08-28 23:00:00
5.4, 10.1, 147.0, 88.0, 2021-08-29 00:00:00
6.1, 8.6, 168.0, 92.0, 2021-08-29 01:00:00
1.8, 8.9, 0.0, 93.0, 2021-08-29 02:00:00
4.7, 8.7, 253.0, 92.0, 2021-08-29 03:00:00
2.5, 8.8, 0.0, 85.0, 2021-08-29 04:00:00
2.9, 8.5, 238.0, 89.0, 2021-08-29 05:00:00
4.0, 10.2, 200.0, 83.0, 2021-08-29 06:00:00
1.8, 12.6, 0.0, 64.0, 2021-08-29 07:00:00
4.3, 15.0, 303.0, 52.0, 2021-08-29 08:00:00
4.7, 16.7, 166.0, 47.0, 2021-08-29 09:00:00
4.7, 17.6, 227.0, 45.0, 2021-08-29 10:00:00
4.7, 18.8, 148.0, 41.0, 2021-08-29 11:00:00
5.4, 20.1, 233.0, 34.0, 2021-08-29 12:00:00
8.6, 20.3, 251.0, 30.0, 2021-08-29 13:00:00
4.7, 21.1, 172.0, 27.0, 2021-08-29 14:00:00
8.6, 21.5, 192.0, 26.0, 2021-08-29 15:00:00
5.4, 20.9, 178.0, 25.0, 2021-08-29 16:00:00
4.0, 20.2, 12.0, 30.0, 2021-08-29 17:00:00
11.9, 16.9, 331.0, 42.0, 2021-08-29 18:00:00
15.1, 14.8, 328.0, 48.0, 2021-08-29 19:00:00
17.3, 13.3, 320.0, 54.0, 2021-08-29 20:00:00
18.0, 12.1, 322.0, 57.0, 2021-08-29 21:00:00
14.8, 11.5, 319.0, 57.0, 2021-08-29 22:00:00
13.3, 10.4, 319.0, 61.0, 2021-08-29 23:00:00
9.0, 9.4, 297.0, 63.0, 2021-08-30 00:00:00
5.4, 8.7, 289.0, 66.0, 2021-08-30 01:00:00
3.2, 8.8, 291.0, 65.0, 2021-08-30 02:00:00
4.7, 8.9, 272.0, 63.0, 2021-08-30 03:00:00
1.1, 8.0, 0.0, 69.0, 2021-08-30 04:00:00
10.4, 8.0, 320.0, 66.0, 2021-08-30 05:00:00
8.6, 8.7, 322.0, 62.0, 2021-08-30 06:00:00
14.4, 9.3, 295.0, 59.0, 2021-08-30 07:00:00
6.8, 10.5, 274.0, 55.0, 2021-08-30 08:00:00
7.9, 12.4, 288.0, 50.0, 2021-08-30 09:00:00
4.7, 12.8, 254.0, 51.0, 2021-08-30 10:00:00
6.1, 13.8, 298.0, 47.0, 2021-08-30 11:00:00
4.3, 14.3, 263.0, 45.0, 2021-08-30 12:00:00
9.7, 16.1, 301.0, 39.0, 2021-08-30 13:00:00
6.8, 16.7, 40.0, 38.0, 2021-08-30 14:00:00
7.6, 16.6, 303.0, 39.0, 2021-08-30 15:00:00
23.0, 11.5, 228.0, 69.0, 2021-08-30 16:00:00
6.8, 9.9, 212.0, 88.0, 2021-08-30 17:00:00
14.8, 9.0, 276.0, 87.0, 2021-08-30 18:00:00
10.8, 8.6, 290.0, 90.0, 2021-08-30 19:00:00
9.4, 8.4, 208.0, 93.0, 2021-08-30 20:00:00
10.8, 7.6, 270.0, 93.0, 2021-08-30 21:00:00
14.0, 7.2, 275.0, 94.0, 2021-08-30 22:00:00
18.7, 7.1, 288.0, 91.0, 2021-08-30 23:00:00
16.9, 6.9, 277.0, 91.0, 2021-08-31 00:00:00
15.1, 6.5, 263.0, 92.0, 2021-08-31 01:00:00
13.0, 6.3, 240.0, 93.0, 2021-08-31 02:00:00
14.8, 6.0, 245.0, 93.0, 2021-08-31 03:00:00
11.9, 5.5, 232.0, 94.0, 2021-08-31 04:00:00
13.0, 5.0, 210.0, 96.0, 2021-08-31 05:00:00
16.2, 4.8, 214.0, 96.0, 2021-08-31 06:00:00
14.4, 4.6, 226.0, 96.0, 2021-08-31 07:00:00
10.8, 4.9, 225.0, 96.0, 2021-08-31 08:00:00
10.4, 5.2, 209.0, 96.0, 2021-08-31 09:00:00
9.7, 5.8, 202.0, 96.0, 2021-08-31 10:00:00
9.0, 6.3, 200.0, 96.0, 2021-08-31 11:00:00
7.9, 6.7, 191.0, 97.0, 2021-08-31 12:00:00
8.6, 8.4, 300.0, 96.0, 2021-08-31 13:00:00
7.9, 8.2, 196.0, 96.0, 2021-08-31 14:00:00
8.6, 8.4, 186.0, 97.0, 2021-08-31 15:00:00
7.2, 8.4, 176.0, 97.0, 2021-08-31 16:00:00
4.7, 8.5, 219.0, 97.0, 2021-08-31 17:00:00
6.5, 8.0, 195.0, 97.0, 2021-08-31 18:00:00
7.6, 7.9, 213.0, 97.0, 2021-08-31 19:00:00
5.4, 7.4, 213.0, 96.0, 2021-08-31 20:00:00
8.3, 7.3, 284.0, 96.0, 2021-08-31 21:00:00
8.3, 7.6, 252.0, 93.0, 2021-08-31 22:00:00
7.2, 7.3, 258.0, 88.0, 2021-08-31 23:00:00
4.7, 6.8, 264.0, 87.0, 2021-09-01 00:00:00
5.0, 6.6, 275.0, 87.0, 2021-09-01 01:00:00
7.2, 5.8, 249.0, 90.0, 2021-09-01 02:00:00
2.5, 5.2, 0.0, 93.0, 2021-09-01 03:00:00
4.7, 4.4, 297.0, 95.0, 2021-09-01 04:00:00
2.5, 3.6, 0.0, 96.0, 2021-09-01 05:00:00
8.6, 6.7, 279.0, 85.0, 2021-09-01 06:00:00
12.6, 8.2, 279.0, 81.0, 2021-09-01 07:00:00
24.8, 10.7, 294.0, 73.0, 2021-09-01 08:00:00
25.2, 12.1, 286.0, 66.0, 2021-09-01 09:00:00
19.4, 13.6, 309.0, 57.0, 2021-09-01 10:00:00
26.6, 14.9, 314.0, 50.0, 2021-09-01 11:00:00
21.2, 16.7, 293.0, 42.0, 2021-09-01 12:00:00
9.4, 15.2, 345.0, 42.0, 2021-09-01 13:00:00
22.3, 16.6, 309.0, 40.0, 2021-09-01 14:00:00
22.7, 16.5, 303.0, 38.0, 2021-09-01 15:00:00
19.1, 17.3, 312.0, 33.0, 2021-09-01 16:00:00
14.4, 15.9, 291.0, 38.0, 2021-09-01 17:00:00
11.5, 12.8, 288.0, 46.0, 2021-09-01 18:00:00
6.1, 11.6, 297.0, 47.0, 2021-09-01 21:00:00
3.2, 9.5, 24.0, 55.0, 2021-09-01 22:00:00
2.2, 8.7, 0.0, 58.0, 2021-09-01 23:00:00
3.2, 7.7, 281.0, 63.0, 2021-09-02 00:00:00
4.3, 6.8, 331.0, 68.0, 2021-09-02 01:00:00
2.2, 6.3, 0.0, 70.0, 2021-09-02 02:00:00
4.0, 5.5, 245.0, 77.0, 2021-09-02 03:00:00
1.1, 4.6, 0.0, 80.0, 2021-09-02 04:00:00
2.5, 4.7, 0.0, 84.0, 2021-09-02 05:00:00
6.5, 7.2, 206.0, 77.0, 2021-09-02 06:00:00
3.6, 9.5, 149.0, 66.0, 2021-09-02 07:00:00
6.8, 12.4, 306.0, 53.0, 2021-09-02 08:00:00
15.1, 15.3, 327.0, 42.0, 2021-09-02 09:00:00
16.9, 17.1, 315.0, 34.0, 2021-09-02 10:00:00
5.4, 17.6, 48.0, 35.0, 2021-09-02 11:00:00
10.4, 18.8, 279.0, 32.0, 2021-09-02 12:00:00
7.2, 19.3, 331.0, 30.0, 2021-09-02 13:00:00
4.7, 19.4, 178.0, 31.0, 2021-09-02 14:00:00
12.2, 20.3, 329.0, 27.0, 2021-09-02 15:00:00
2.9, 20.0, 325.0, 24.0, 2021-09-02 16:00:00
2.5, 19.2, 0.0, 26.0, 2021-09-02 17:00:00
4.3, 15.3, 124.0, 35.0, 2021-09-02 18:00:00
6.5, 14.2, 116.0, 34.0, 2021-09-02 19:00:00
8.6, 10.3, 118.0, 53.0, 2021-09-02 20:00:00
10.8, 10.8, 109.0, 48.0, 2021-09-02 21:00:00
1.8, 10.4, 0.0, 50.0, 2021-09-02 22:00:00
8.3, 10.7, 137.0, 47.0, 2021-09-02 23:00:00
9.0, 9.0, 101.0, 53.0, 2021-09-03 00:00:00
4.0, 8.3, 120.0, 56.0, 2021-09-03 01:00:00
3.2, 7.9, 94.0, 55.0, 2021-09-03 02:00:00
3.6, 6.5, 137.0, 64.0, 2021-09-03 03:00:00
6.1, 4.3, 88.0, 73.0, 2021-09-03 04:00:00
2.2, 4.9, 0.0, 75.0, 2021-09-03 05:00:00
7.9, 7.2, 125.0, 70.0, 2021-09-03 06:00:00
7.6, 10.3, 93.0, 60.0, 2021-09-03 07:00:00
20.5, 13.0, 124.0, 50.0, 2021-09-03 08:00:00
12.6, 15.5, 111.0, 42.0, 2021-09-03 09:00:00
10.4, 17.6, 154.0, 36.0, 2021-09-03 10:00:00
3.6, 19.1, 101.0, 32.0, 2021-09-03 11:00:00
6.8, 19.7, 99.0, 34.0, 2021-09-03 12:00:00
11.5, 20.7, 209.0, 23.0, 2021-09-03 13:00:00
8.6, 20.6, 221.0, 25.0, 2021-09-03 14:00:00
5.4, 20.4, 222.0, 28.0, 2021-09-03 15:00:00
5.0, 20.0, 230.0, 28.0, 2021-09-03 16:00:00
7.2, 19.1, 214.0, 30.0, 2021-09-03 17:00:00
1.8, 18.1, 0.0, 33.0, 2021-09-03 18:00:00
8.3, 17.0, 175.0, 38.0, 2021-09-03 19:00:00
8.3, 14.3, 144.0, 50.0, 2021-09-03 20:00:00
7.2, 13.2, 143.0, 53.0, 2021-09-03 21:00:00
9.7, 11.1, 111.0, 60.0, 2021-09-03 22:00:00
9.0, 11.5, 133.0, 59.0, 2021-09-03 23:00:00
11.5, 10.9, 119.0, 61.0, 2021-09-04 00:00:00
11.2, 10.0, 122.0, 64.0, 2021-09-04 01:00:00
14.0, 9.3, 121.0, 67.0, 2021-09-04 03:00:00
8.6, 9.1, 138.0, 67.0, 2021-09-04 04:00:00
13.3, 10.5, 119.0, 61.0, 2021-09-04 05:00:00
5.4, 10.8, 169.0, 60.0, 2021-09-04 06:00:00
20.2, 12.1, 113.0, 57.0, 2021-09-04 07:00:00
17.6, 10.9, 120.0, 69.0, 2021-09-04 08:00:00
18.7, 11.5, 123.0, 69.0, 2021-09-04 09:00:00
23.8, 12.0, 123.0, 67.0, 2021-09-04 10:00:00
24.5, 12.4, 120.0, 67.0, 2021-09-04 11:00:00
28.8, 12.7, 120.0, 64.0, 2021-09-04 12:00:00
24.5, 12.8, 120.0, 66.0, 2021-09-04 13:00:00
24.5, 13.8, 113.0, 63.0, 2021-09-04 14:00:00
25.2, 14.8, 127.0, 61.0, 2021-09-04 15:00:00
27.7, 16.1, 122.0, 58.0, 2021-09-04 16:00:00
25.6, 15.5, 123.0, 59.0, 2021-09-04 17:00:00
27.0, 14.8, 128.0, 59.0, 2021-09-04 18:00:00
26.6, 14.1, 123.0, 59.0, 2021-09-04 19:00:00
27.7, 13.8, 126.0, 59.0, 2021-09-04 20:00:00
21.6, 13.1, 130.0, 61.0, 2021-09-04 21:00:00
20.2, 12.4, 114.0, 65.0, 2021-09-04 22:00:00
15.1, 11.3, 119.0, 73.0, 2021-09-04 23:00:00
15.5, 9.3, 115.0, 81.0, 2021-09-05 00:00:00
16.6, 10.5, 118.0, 78.0, 2021-09-05 01:00:00
15.5, 11.6, 125.0, 73.0, 2021-09-05 02:00:00
14.0, 10.7, 133.0, 77.0, 2021-09-05 03:00:00
8.3, 9.9, 109.0, 81.0, 2021-09-05 04:00:00
14.8, 9.7, 140.0, 82.0, 2021-09-05 05:00:00
11.9, 10.1, 126.0, 83.0, 2021-09-05 06:00:00
6.1, 12.1, 122.0, 74.0, 2021-09-05 07:00:00
4.7, 14.8, 163.0, 60.0, 2021-09-05 08:00:00
9.0, 16.6, 198.0, 46.0, 2021-09-05 09:00:00
8.3, 17.9, 194.0, 40.0, 2021-09-05 10:00:00
6.5, 18.6, 160.0, 38.0, 2021-09-05 11:00:00
11.5, 18.7, 188.0, 34.0, 2021-09-05 12:00:00
11.9, 20.5, 196.0, 29.0, 2021-09-05 13:00:00
3.6, 19.5, 233.0, 31.0, 2021-09-05 14:00:00
13.0, 20.4, 213.0, 27.0, 2021-09-05 15:00:00
7.9, 19.4, 192.0, 28.0, 2021-09-05 16:00:00
6.8, 18.9, 197.0, 30.0, 2021-09-05 17:00:00
13.0, 17.7, 236.0, 31.0, 2021-09-05 18:00:00
18.0, 16.9, 229.0, 31.0, 2021-09-05 19:00:00
11.5, 15.1, 235.0, 35.0, 2021-09-05 20:00:00
13.7, 14.2, 230.0, 41.0, 2021-09-05 21:00:00
7.2, 13.2, 237.0, 44.0, 2021-09-05 22:00:00
14.8, 12.7, 261.0, 45.0, 2021-09-05 23:00:00
9.7, 12.0, 244.0, 49.0, 2021-09-06 00:00:00
2.2, 9.3, 0.0, 58.0, 2021-09-06 01:00:00
6.1, 11.1, 269.0, 52.0, 2021-09-06 02:00:00
4.0, 8.5, 158.0, 65.0, 2021-09-06 03:00:00
3.6, 7.9, 149.0, 66.0, 2021-09-06 04:00:00
4.0, 5.1, 88.0, 85.0, 2021-09-06 05:00:00
4.0, 9.7, 124.0, 65.0, 2021-09-06 06:00:00
6.5, 11.3, 182.0, 55.0, 2021-09-06 07:00:00
10.1, 13.8, 202.0, 47.0, 2021-09-06 08:00:00
6.8, 15.4, 178.0, 42.0, 2021-09-06 09:00:00
14.8, 17.0, 142.0, 38.0, 2021-09-06 10:00:00
18.0, 18.4, 139.0, 36.0, 2021-09-06 11:00:00
18.7, 19.1, 141.0, 33.0, 2021-09-06 12:00:00
9.0, 19.5, 131.0, 32.0, 2021-09-06 13:00:00
11.5, 19.0, 161.0, 32.0, 2021-09-06 14:00:00
12.6, 19.1, 108.0, 34.0, 2021-09-06 15:00:00
4.0, 18.7, 173.0, 36.0, 2021-09-06 16:00:00
3.2, 17.7, 249.0, 40.0, 2021-09-06 17:00:00
7.2, 16.3, 268.0, 44.0, 2021-09-06 18:00:00
1.4, 15.1, 0.0, 47.0, 2021-09-06 19:00:00
3.6, 14.6, 349.0, 52.0, 2021-09-06 20:00:00
3.6, 14.1, 220.0, 53.0, 2021-09-06 21:00:00
5.4, 12.6, 83.0, 62.0, 2021-09-06 22:00:00
1.8, 12.0, 0.0, 63.0, 2021-09-06 23:00:00
3.6, 11.5, 96.0, 68.0, 2021-09-07 00:00:00
2.9, 12.2, 86.0, 61.0, 2021-09-07 01:00:00
7.6, 10.1, 113.0, 65.0, 2021-09-07 02:00:00
4.3, 9.3, 105.0, 73.0, 2021-09-07 03:00:00
11.5, 8.2, 116.0, 78.0, 2021-09-07 04:00:00
5.4, 9.4, 94.0, 71.0, 2021-09-07 05:00:00
8.6, 11.3, 113.0, 68.0, 2021-09-07 06:00:00
9.4, 13.9, 103.0, 54.0, 2021-09-07 07:00:00
16.2, 16.4, 110.0, 46.0, 2021-09-07 08:00:00
14.0, 18.7, 124.0, 42.0, 2021-09-07 09:00:00
6.5, 20.4, 108.0, 40.0, 2021-09-07 10:00:00
9.4, 22.6, 178.0, 36.0, 2021-09-07 11:00:00
9.7, 23.6, 71.0, 36.0, 2021-09-07 12:00:00
4.7, 23.8, 170.0, 36.0, 2021-09-07 13:00:00
11.9, 25.4, 153.0, 34.0, 2021-09-07 14:00:00
3.6, 24.0, 53.0, 36.0, 2021-09-07 15:00:00
4.3, 24.0, 354.0, 36.0, 2021-09-07 16:00:00
5.8, 21.1, 31.0, 43.0, 2021-09-07 18:00:00
4.7, 19.8, 16.0, 46.0, 2021-09-07 19:00:00
7.2, 19.1, 349.0, 48.0, 2021-09-07 20:00:00
5.8, 17.4, 40.0, 53.0, 2021-09-07 21:00:00
5.0, 16.2, 58.0, 57.0, 2021-09-07 22:00:00
4.3, 16.4, 70.0, 55.0, 2021-09-07 23:00:00
11.2, 14.2, 114.0, 63.0, 2021-09-08 00:00:00
13.0, 15.2, 116.0, 60.0, 2021-09-08 01:00:00
8.3, 15.5, 124.0, 58.0, 2021-09-08 02:00:00
8.3, 15.4, 142.0, 58.0, 2021-09-08 03:00:00
6.1, 14.2, 108.0, 62.0, 2021-09-08 04:00:00
8.3, 13.9, 139.0, 65.0, 2021-09-08 05:00:00
5.4, 13.8, 194.0, 65.0, 2021-09-08 06:00:00
3.2, 13.1, 155.0, 78.0, 2021-09-08 07:00:00
6.5, 13.9, 271.0, 79.0, 2021-09-08 08:00:00
7.2, 14.6, 124.0, 79.0, 2021-09-08 09:00:00
10.4, 14.6, 100.0, 80.0, 2021-09-08 10:00:00
8.3, 17.3, 104.0, 63.0, 2021-09-08 11:00:00
10.1, 19.1, 107.0, 52.0, 2021-09-08 12:00:00
8.3, 20.4, 102.0, 49.0, 2021-09-08 13:00:00
7.2, 20.8, 147.0, 47.0, 2021-09-08 14:00:00
17.6, 20.9, 125.0, 48.0, 2021-09-08 15:00:00
18.0, 21.2, 117.0, 48.0, 2021-09-08 16:00:00
16.6, 19.2, 119.0, 56.0, 2021-09-08 17:00:00
15.5, 18.3, 127.0, 59.0, 2021-09-08 18:00:00
16.9, 17.9, 136.0, 57.0, 2021-09-08 19:00:00
14.0, 16.9, 121.0, 59.0, 2021-09-08 20:00:00
14.8, 16.8, 122.0, 56.0, 2021-09-08 21:00:00
14.8, 16.4, 139.0, 57.0, 2021-09-08 22:00:00
8.3, 15.5, 116.0, 60.0, 2021-09-08 23:00:00
22.7, 11.6, 293.0, 85.0, 2021-09-09 00:00:00
12.6, 10.0, 332.0, 93.0, 2021-09-09 01:00:00
6.8, 9.6, 319.0, 96.0, 2021-09-09 02:00:00
1.1, 9.6, 0.0, 96.0, 2021-09-09 03:00:00
2.2, 9.3, 0.0, 97.0, 2021-09-09 04:00:00
9.0, 9.3, 308.0, 97.0, 2021-09-09 05:00:00
6.8, 9.6, 352.0, 97.0, 2021-09-09 06:00:00
4.3, 10.6, 17.0, 97.0, 2021-09-09 07:00:00
4.0, 11.6, 359.0, 94.0, 2021-09-09 08:00:00
6.8, 12.9, 304.0, 92.0, 2021-09-09 09:00:00
9.4, 15.1, 339.0, 82.0, 2021-09-09 10:00:00
10.4, 16.9, 118.0, 60.0, 2021-09-09 11:00:00
6.5, 16.3, 109.0, 62.0, 2021-09-09 12:00:00
10.1, 15.3, 331.0, 85.0, 2021-09-09 13:00:00
3.6, 15.6, 277.0, 81.0, 2021-09-09 14:00:00
12.2, 16.5, 160.0, 63.0, 2021-09-09 15:00:00
13.7, 14.9, 134.0, 68.0, 2021-09-09 16:00:00
6.8, 13.8, 141.0, 80.0, 2021-09-09 17:00:00
10.1, 12.3, 153.0, 86.0, 2021-09-09 18:00:00
6.1, 12.4, 171.0, 93.0, 2021-09-09 19:00:00
7.2, 12.2, 104.0, 95.0, 2021-09-09 20:00:00
5.0, 11.6, 65.0, 96.0, 2021-09-09 21:00:00
6.1, 11.2, 41.0, 95.0, 2021-09-09 22:00:00
2.9, 11.2, 77.0, 93.0, 2021-09-09 23:00:00
4.3, 9.9, 166.0, 97.0, 2021-09-10 00:00:00
2.2, 8.3, 0.0, 97.0, 2021-09-10 01:00:00
4.0, 8.0, 107.0, 97.0, 2021-09-10 02:00:00
9.0, 7.2, 112.0, 97.0, 2021-09-10 03:00:00
9.7, 7.3, 105.0, 96.0, 2021-09-10 04:00:00
10.8, 7.5, 99.0, 96.0, 2021-09-10 05:00:00
9.0, 7.8, 104.0, 96.0, 2021-09-10 06:00:00
2.2, 8.8, 0.0, 97.0, 2021-09-10 07:00:00
9.4, 9.9, 109.0, 97.0, 2021-09-10 08:00:00
9.4, 11.1, 152.0, 92.0, 2021-09-10 09:00:00
9.0, 14.0, 147.0, 74.0, 2021-09-10 10:00:00
10.4, 17.0, 106.0, 62.0, 2021-09-10 11:00:00
7.2, 18.2, 113.0, 58.0, 2021-09-10 12:00:00
10.1, 19.5, 105.0, 51.0, 2021-09-10 13:00:00
10.4, 20.2, 106.0, 46.0, 2021-09-10 14:00:00
3.2, 20.6, 234.0, 43.0, 2021-09-10 15:00:00
5.0, 20.6, 223.0, 44.0, 2021-09-10 16:00:00
5.8, 19.5, 301.0, 48.0, 2021-09-10 17:00:00
7.6, 17.2, 308.0, 54.0, 2021-09-10 18:00:00
3.2, 16.7, 335.0, 57.0, 2021-09-10 19:00:00
5.0, 14.1, 62.0, 65.0, 2021-09-10 20:00:00
8.6, 14.6, 208.0, 69.0, 2021-09-10 21:00:00
2.5, 14.2, 0.0, 69.0, 2021-09-10 22:00:00
2.9, 15.4, 258.0, 58.0, 2021-09-10 23:00:00
5.4, 15.1, 228.0, 57.0, 2021-09-11 00:00:00
4.7, 14.5, 294.0, 56.0, 2021-09-11 01:00:00
4.0, 14.3, 251.0, 55.0, 2021-09-11 02:00:00
3.6, 13.1, 174.0, 62.0, 2021-09-11 03:00:00
6.8, 13.5, 191.0, 60.0, 2021-09-11 04:00:00
5.4, 13.9, 228.0, 57.0, 2021-09-11 05:00:00
4.7, 13.4, 234.0, 60.0, 2021-09-11 06:00:00
7.6, 15.2, 202.0, 56.0, 2021-09-11 07:00:00
16.2, 17.2, 306.0, 43.0, 2021-09-11 08:00:00
13.0, 17.4, 324.0, 39.0, 2021-09-11 09:00:00
2.9, 17.4, 287.0, 40.0, 2021-09-11 10:00:00
3.6, 18.5, 146.0, 41.0, 2021-09-11 11:00:00
4.7, 18.9, 327.0, 38.0, 2021-09-11 12:00:00
9.4, 19.7, 350.0, 37.0, 2021-09-11 13:00:00
5.0, 18.5, 271.0, 45.0, 2021-09-11 14:00:00
10.8, 17.6, 21.0, 48.0, 2021-09-11 15:00:00
10.8, 16.7, 5.0, 54.0, 2021-09-11 16:00:00
25.2, 14.2, 297.0, 67.0, 2021-09-11 17:00:00
13.3, 10.6, 328.0, 95.0, 2021-09-11 18:00:00
1.1, 10.5, 0.0, 93.0, 2021-09-11 19:00:00
3.2, 9.8, 323.0, 96.0, 2021-09-11 20:00:00
3.2, 9.1, 123.0, 97.0, 2021-09-11 21:00:00
4.0, 9.3, 341.0, 97.0, 2021-09-11 22:00:00
6.8, 8.9, 312.0, 97.0, 2021-09-11 23:00:00
7.9, 8.4, 328.0, 97.0, 2021-09-12 00:00:00
7.6, 8.0, 350.0, 97.0, 2021-09-12 01:00:00
7.9, 7.6, 227.0, 97.0, 2021-09-12 02:00:00
6.8, 7.5, 316.0, 97.0, 2021-09-12 03:00:00
3.2, 7.0, 306.0, 97.0, 2021-09-12 04:00:00
7.2, 7.1, 218.0, 97.0, 2021-09-12 05:00:00
4.0, 8.3, 269.0, 97.0, 2021-09-12 07:00:00
8.3, 9.2, 313.0, 88.0, 2021-09-12 08:00:00
3.6, 10.8, 272.0, 74.0, 2021-09-12 09:00:00
5.0, 12.0, 326.0, 56.0, 2021-09-12 11:00:00
11.2, 13.5, 248.0, 48.0, 2021-09-12 12:00:00
10.8, 14.4, 253.0, 43.0, 2021-09-12 13:00:00
10.4, 14.7, 291.0, 44.0, 2021-09-12 14:00:00
4.7, 14.6, 219.0, 42.0, 2021-09-12 15:00:00
6.1, 14.9, 8.0, 41.0, 2021-09-12 16:00:00
7.9, 13.0, 291.0, 49.0, 2021-09-12 17:00:00
3.6, 11.1, 46.0, 56.0, 2021-09-12 18:00:00
4.0, 9.9, 53.0, 59.0, 2021-09-12 19:00:00
5.4, 10.2, 4.0, 57.0, 2021-09-12 20:00:00
4.7, 8.4, 194.0, 64.0, 2021-09-12 21:00:00
4.3, 7.3, 190.0, 71.0, 2021-09-12 22:00:00
2.2, 6.9, 0.0, 76.0, 2021-09-12 23:00:00
3.2, 5.7, 91.0, 80.0, 2021-09-13 00:00:00
1.8, 4.5, 0.0, 91.0, 2021-09-13 01:00:00
2.5, 4.2, 0.0, 88.0, 2021-09-13 02:00:00
5.4, 4.5, 192.0, 91.0, 2021-09-13 03:00:00
4.0, 3.9, 149.0, 93.0, 2021-09-13 04:00:00
1.8, 3.5, 0.0, 93.0, 2021-09-13 05:00:00
2.9, 4.7, 146.0, 95.0, 2021-09-13 06:00:00
5.8, 7.6, 194.0, 77.0, 2021-09-13 07:00:00
0.7, 10.2, 0.0, 66.0, 2021-09-13 08:00:00
2.9, 12.3, 82.0, 52.0, 2021-09-13 09:00:00
10.4, 13.1, 212.0, 48.0, 2021-09-13 10:00:00
2.9, 14.5, 135.0, 44.0, 2021-09-13 11:00:00
16.2, 15.9, 290.0, 37.0, 2021-09-13 12:00:00
14.4, 16.4, 192.0, 37.0, 2021-09-13 13:00:00
2.9, 16.4, 153.0, 38.0, 2021-09-13 14:00:00
7.6, 16.8, 206.0, 34.0, 2021-09-13 15:00:00
11.2, 16.6, 227.0, 32.0, 2021-09-13 16:00:00
5.4, 15.2, 253.0, 37.0, 2021-09-13 17:00:00
2.9, 11.8, 123.0, 49.0, 2021-09-13 18:00:00
8.6, 9.1, 86.0, 59.0, 2021-09-13 19:00:00
8.6, 11.1, 119.0, 50.0, 2021-09-13 20:00:00
7.9, 10.6, 151.0, 51.0, 2021-09-13 21:00:00
9.4, 10.4, 129.0, 52.0, 2021-09-13 22:00:00
13.7, 8.9, 133.0, 56.0, 2021-09-13 23:00:00
10.8, 8.8, 140.0, 56.0, 2021-09-14 00:00:00
8.3, 7.5, 137.0, 62.0, 2021-09-14 01:00:00
9.7, 5.7, 114.0, 77.0, 2021-09-14 02:00:00
12.6, 7.5, 125.0, 63.0, 2021-09-14 03:00:00
9.0, 7.5, 143.0, 63.0, 2021-09-14 04:00:00
11.9, 7.5, 129.0, 67.0, 2021-09-14 05:00:00
15.8, 8.6, 120.0, 65.0, 2021-09-14 06:00:00
14.0, 7.7, 128.0, 80.0, 2021-09-14 07:00:00
9.7, 7.8, 112.0, 90.0, 2021-09-14 08:00:00
9.4, 8.3, 117.0, 92.0, 2021-09-14 09:00:00
17.6, 10.0, 108.0, 91.0, 2021-09-14 11:00:00
15.5, 11.2, 108.0, 90.0, 2021-09-14 12:00:00
14.0, 11.4, 112.0, 90.0, 2021-09-14 13:00:00
13.3, 11.7, 128.0, 88.0, 2021-09-14 14:00:00
20.2, 12.6, 104.0, 81.0, 2021-09-14 15:00:00
19.1, 13.6, 127.0, 77.0, 2021-09-14 16:00:00
4.7, 12.5, 198.0, 80.0, 2021-09-14 17:00:00
19.1, 11.1, 224.0, 91.0, 2021-09-14 18:00:00
14.8, 10.3, 328.0, 96.0, 2021-09-14 19:00:00
21.2, 9.8, 273.0, 68.0, 2021-09-14 20:00:00
6.8, 7.0, 103.0, 89.0, 2021-09-14 21:00:00
9.0, 7.9, 320.0, 71.0, 2021-09-14 22:00:00
5.4, 6.5, 293.0, 68.0, 2021-09-14 23:00:00
12.6, 5.0, 292.0, 70.0, 2021-09-15 00:00:00
4.3, 4.0, 263.0, 77.0, 2021-09-15 01:00:00
5.8, 4.7, 314.0, 68.0, 2021-09-15 02:00:00
1.1, 1.5, 0.0, 86.0, 2021-09-15 03:00:00
8.3, 3.1, 185.0, 76.0, 2021-09-15 04:00:00
9.7, 2.6, 214.0, 78.0, 2021-09-15 05:00:00
6.1, 4.3, 305.0, 71.0, 2021-09-15 06:00:00
6.8, 5.2, 247.0, 70.0, 2021-09-15 07:00:00
19.1, 6.8, 276.0, 56.0, 2021-09-15 08:00:00
13.7, 7.0, 275.0, 54.0, 2021-09-15 09:00:00
22.0, 9.0, 261.0, 44.0, 2021-09-15 10:00:00
22.7, 9.6, 292.0, 43.0, 2021-09-15 11:00:00
16.2, 9.5, 281.0, 38.0, 2021-09-15 12:00:00
10.8, 10.3, 262.0, 38.0, 2021-09-15 13:00:00
