station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
24.1, 14.9, 201.0, 64.0, 2021-08-09 22:00:00
13.7, 14.3, 215.0, 69.0, 2021-08-09 23:00:00
10.4, 14.3, 200.0, 65.0, 2021-08-10 00:00:00
10.4, 14.4, 225.0, 67.0, 2021-08-10 01:00:00
7.2, 13.6, 195.0, 77.0, 2021-08-10 02:00:00
5.4, 13.0, 179.0, 83.0, 2021-08-10 03:00:00
15.8, 13.6, 186.0, 92.0, 2021-08-10 04:00:00
8.6, 13.3, 205.0, 92.0, 2021-08-10 05:00:00
22.3, 13.4, 170.0, 96.0, 2021-08-10 06:00:00
27.0, 13.5, 175.0, 96.0, 2021-08-10 07:00:00
26.3, 14.1, 173.0, 93.0, 2021-08-10 08:00:00
35.6, 15.0, 174.0, 86.0, 2021-08-10 09:00:00
29.9, 14.9, 163.0, 85.0, 2021-08-10 10:00:00
26.6, 15.3, 179.0, 85.0, 2021-08-10 11:00:00
37.4, 18.1, 166.0, 72.0, 2021-08-10 12:00:00
36.4, 18.9, 173.0, 69.0, 2021-08-10 13:00:00
38.9, 18.2, 176.0, 74.0, 2021-08-10 14:00:00
40.3, 18.1, 160.0, 72.0, 2021-08-10 16:00:00
38.2, 16.4, 162.0, 81.0, 2021-08-10 17:00:00
33.5, 16.0, 173.0, 85.0, 2021-08-10 18:00:00
22.3, 15.4, 188.0, 85.0, 2021-08-10 19:00:00
30.2, 14.7, 180.0, 92.0, 2021-08-10 20:00:00
23.8, 14.4, 176.0, 92.0, 2021-08-10 21:00:00
23.0, 14.3, 167.0, 89.0, 2021-08-10 22:00:00
30.6, 14.1, 172.0, 93.0, 2021-08-10 23:00:00
25.9, 14.2, 174.0, 91.0, 2021-08-11 00:00:00
14.8, 14.2, 216.0, 88.0, 2021-08-11 01:00:00
20.2, 13.6, 167.0, 91.0, 2021-08-11 02:00:00
6.8, 13.0, 174.0, 94.0, 2021-08-11 03:00:00
13.7, 12.7, 183.0, 92.0, 2021-08-11 04:00:00
9.4, 12.2, 180.0, 94.0, 2021-08-11 05:00:00
5.8, 13.6, 170.0, 88.0, 2021-08-11 06:00:00
13.3, 15.3, 203.0, 79.0, 2021-08-11 07:00:00
7.2, 16.1, 186.0, 64.0, 2021-08-11 08:00:00
4.0, 17.1, 208.0, 60.0, 2021-08-11 09:00:00
4.7, 18.8, 223.0, 58.0, 2021-08-11 10:00:00
7.9, 19.6, 242.0, 51.0, 2021-08-11 11:00:00
5.4, 20.5, 164.0, 49.0, 2021-08-11 12:00:00
3.2, 22.1, 291.0, 43.0, 2021-08-11 13:00:00
2.5, 23.0, 152.0, 41.0, 2021-08-11 14:00:00
2.5, 23.6, 283.0, 40.0, 2021-08-11 15:00:00
4.7, 23.7, 253.0, 38.0, 2021-08-11 16:00:00
11.5, 23.4, 283.0, 42.0, 2021-08-11 17:00:00
10.1, 22.7, 258.0, 45.0, 2021-08-11 18:00:00
11.9, 20.1, 264.0, 55.0, 2021-08-11 19:00:00
12.6, 18.1, 290.0, 64.0, 2021-08-11 20:00:00
3.2, 17.2, 342.0, 68.0, 2021-08-11 21:00:00
13.0, 16.5, 290.0, 72.0, 2021-08-11 22:00:00
2.5, 16.1, 347.0, 75.0, 2021-08-11 23:00:00
7.9, 14.3, 300.0, 83.0, 2021-08-12 00:00:00
9.4, 13.4, 313.0, 84.0, 2021-08-12 01:00:00
7.6, 13.0, 303.0, 87.0, 2021-08-12 02:00:00
9.4, 12.7, 344.0, 88.0, 2021-08-12 03:00:00
10.1, 12.5, 4.0, 88.0, 2021-08-12 04:00:00
9.0, 12.7, 333.0, 91.0, 2021-08-12 05:00:00
13.7, 14.4, 359.0, 80.0, 2021-08-12 06:00:00
4.3, 15.8, 339.0, 74.0, 2021-08-12 07:00:00
10.1, 17.8, 356.0, 69.0, 2021-08-12 08:00:00
9.4, 20.0, 338.0, 62.0, 2021-08-12 09:00:00
8.6, 22.2, 321.0, 55.0, 2021-08-12 10:00:00
8.3, 24.7, 320.0, 49.0, 2021-08-12 11:00:00
6.5, 26.8, 357.0, 42.0, 2021-08-12 12:00:00
5.4, 28.4, 320.0, 39.0, 2021-08-12 13:00:00
6.1, 29.1, 7.0, 35.0, 2021-08-12 14:00:00
8.6, 30.0, 257.0, 35.0, 2021-08-12 15:00:00
11.2, 29.7, 298.0, 34.0, 2021-08-12 16:00:00
14.4, 29.5, 269.0, 36.0, 2021-08-12 17:00:00
11.9, 28.2, 259.0, 40.0, 2021-08-12 18:00:00
12.6, 25.8, 267.0, 47.0, 2021-08-12 19:00:00
11.2, 23.6, 289.0, 56.0, 2021-08-12 20:00:00
15.1, 22.7, 295.0, 59.0, 2021-08-12 21:00:00
13.7, 21.1, 283.0, 66.0, 2021-08-12 22:00:00
9.4, 18.3, 323.0, 76.0, 2021-08-12 23:00:00
3.6, 18.2, 316.0, 77.0, 2021-08-13 00:00:00
7.2, 16.7, 299.0, 84.0, 2021-08-13 01:00:00
8.6, 16.3, 303.0, 86.0, 2021-08-13 02:00:00
11.9, 15.5, 336.0, 86.0, 2021-08-13 03:00:00
8.3, 15.5, 346.0, 85.0, 2021-08-13 04:00:00
7.6, 15.2, 307.0, 88.0, 2021-08-13 05:00:00
9.0, 17.7, 338.0, 73.0, 2021-08-13 06:00:00
4.7, 18.6, 301.0, 72.0, 2021-08-13 07:00:00
5.0, 21.4, 301.0, 62.0, 2021-08-13 08:00:00
0.7, 22.5, 325.0, 58.0, 2021-08-13 09:00:00
2.5, 24.7, 202.0, 51.0, 2021-08-13 10:00:00
10.1, 27.5, 231.0, 44.0, 2021-08-13 11:00:00
11.5, 28.9, 177.0, 38.0, 2021-08-13 12:00:00
8.6, 28.7, 163.0, 36.0, 2021-08-13 13:00:00
19.4, 30.9, 244.0, 33.0, 2021-08-13 14:00:00
22.7, 30.0, 238.0, 35.0, 2021-08-13 15:00:00
23.8, 28.0, 269.0, 40.0, 2021-08-13 16:00:00
14.4, 27.1, 255.0, 42.0, 2021-08-13 17:00:00
17.3, 26.6, 238.0, 44.0, 2021-08-13 18:00:00
15.5, 25.5, 231.0, 46.0, 2021-08-13 19:00:00
13.3, 25.0, 260.0, 48.0, 2021-08-13 20:00:00
7.6, 24.3, 225.0, 51.0, 2021-08-13 21:00:00
14.0, 23.8, 240.0, 52.0, 2021-08-13 22:00:00
14.4, 22.9, 209.0, 59.0, 2021-08-13 23:00:00
8.6, 21.8, 200.0, 61.0, 2021-08-14 00:00:00
4.0, 21.5, 166.0, 61.0, 2021-08-14 01:00:00
9.0, 19.8, 126.0, 72.0, 2021-08-14 02:00:00
22.3, 18.6, 179.0, 82.0, 2021-08-14 03:00:00
25.2, 17.6, 187.0, 89.0, 2021-08-14 04:00:00
27.0, 18.0, 191.0, 83.0, 2021-08-14 05:00:00
17.6, 16.8, 148.0, 97.0, 2021-08-14 06:00:00
3.2, 17.4, 286.0, 95.0, 2021-08-14 07:00:00
16.6, 18.1, 174.0, 92.0, 2021-08-14 08:00:00
22.7, 18.8, 170.0, 87.0, 2021-08-14 09:00:00
19.1, 19.5, 158.0, 83.0, 2021-08-14 10:00:00
28.1, 20.8, 179.0, 70.0, 2021-08-14 11:00:00
34.2, 21.7, 171.0, 66.0, 2021-08-14 12:00:00
36.4, 21.0, 170.0, 67.0, 2021-08-14 13:00:00
29.9, 20.3, 173.0, 72.0, 2021-08-14 14:00:00
41.0, 18.9, 177.0, 76.0, 2021-08-14 15:00:00
30.6, 18.2, 164.0, 83.0, 2021-08-14 16:00:00
20.5, 18.0, 187.0, 85.0, 2021-08-14 17:00:00
27.7, 17.4, 175.0, 88.0, 2021-08-14 18:00:00
19.1, 16.9, 184.0, 92.0, 2021-08-14 19:00:00
27.7, 16.8, 186.0, 93.0, 2021-08-14 20:00:00
23.0, 16.5, 177.0, 95.0, 2021-08-14 21:00:00
23.4, 15.9, 187.0, 98.0, 2021-08-14 22:00:00
36.7, 15.3, 159.0, 89.0, 2021-08-14 23:00:00
38.2, 14.9, 172.0, 95.0, 2021-08-15 00:00:00
48.2, 15.0, 168.0, 91.0, 2021-08-15 01:00:00
45.7, 14.3, 171.0, 94.0, 2021-08-15 02:00:00
52.9, 13.9, 159.0, 94.0, 2021-08-15 03:00:00
38.2, 13.6, 165.0, 92.0, 2021-08-15 04:00:00
43.6, 13.5, 164.0, 90.0, 2021-08-15 05:00:00
46.4, 13.5, 167.0, 88.0, 2021-08-15 06:00:00
51.5, 13.9, 177.0, 88.0, 2021-08-15 07:00:00
43.6, 14.5, 174.0, 88.0, 2021-08-15 08:00:00
32.8, 14.6, 176.0, 92.0, 2021-08-15 09:00:00
16.6, 14.7, 203.0, 92.0, 2021-08-15 10:00:00
27.7, 15.8, 243.0, 68.0, 2021-08-15 11:00:00
27.7, 16.7, 240.0, 59.0, 2021-08-15 12:00:00
31.0, 16.5, 259.0, 52.0, 2021-08-15 13:00:00
37.8, 17.1, 259.0, 46.0, 2021-08-15 14:00:00
27.7, 16.8, 267.0, 49.0, 2021-08-15 15:00:00
31.0, 16.0, 259.0, 52.0, 2021-08-15 16:00:00
20.2, 15.5, 251.0, 55.0, 2021-08-15 17:00:00
22.7, 14.3, 222.0, 58.0, 2021-08-15 18:00:00
19.4, 13.9, 226.0, 58.0, 2021-08-15 19:00:00
10.8, 13.1, 234.0, 61.0, 2021-08-15 20:00:00
13.7, 12.9, 261.0, 62.0, 2021-08-15 21:00:00
4.3, 11.7, 210.0, 67.0, 2021-08-15 22:00:00
9.0, 11.5, 271.0, 72.0, 2021-08-15 23:00:00
2.5, 10.6, 257.0, 81.0, 2021-08-16 00:00:00
9.4, 8.8, 337.0, 87.0, 2021-08-16 01:00:00
5.0, 8.3, 126.0, 92.0, 2021-08-16 02:00:00
4.3, 10.6, 298.0, 80.0, 2021-08-16 03:00:00
4.7, 9.3, 310.0, 87.0, 2021-08-16 04:00:00
6.5, 9.0, 99.0, 93.0, 2021-08-16 05:00:00
1.1, 11.1, 95.0, 81.0, 2021-08-16 06:00:00
4.3, 11.5, 336.0, 80.0, 2021-08-16 07:00:00
2.9, 12.4, 282.0, 79.0, 2021-08-16 08:00:00
2.5, 13.9, 257.0, 68.0, 2021-08-16 09:00:00
6.8, 16.3, 296.0, 56.0, 2021-08-16 10:00:00
6.1, 17.0, 18.0, 54.0, 2021-08-16 11:00:00
9.0, 18.2, 334.0, 47.0, 2021-08-16 12:00:00
5.8, 18.7, 268.0, 48.0, 2021-08-16 13:00:00
9.0, 20.6, 352.0, 41.0, 2021-08-16 14:00:00
2.5, 20.9, 328.0, 44.0, 2021-08-16 15:00:00
10.8, 21.2, 241.0, 41.0, 2021-08-16 16:00:00
13.3, 19.8, 274.0, 48.0, 2021-08-16 17:00:00
9.7, 18.5, 247.0, 52.0, 2021-08-16 18:00:00
9.7, 16.9, 278.0, 59.0, 2021-08-16 19:00:00
7.9, 15.8, 312.0, 64.0, 2021-08-16 20:00:00
11.9, 15.4, 281.0, 67.0, 2021-08-16 21:00:00
17.3, 14.5, 318.0, 72.0, 2021-08-16 22:00:00
10.1, 13.2, 321.0, 76.0, 2021-08-16 23:00:00
2.5, 11.3, 140.0, 80.0, 2021-08-17 00:00:00
13.3, 10.3, 12.0, 91.0, 2021-08-17 01:00:00
12.6, 10.7, 5.0, 88.0, 2021-08-17 02:00:00
7.6, 10.3, 345.0, 90.0, 2021-08-17 03:00:00
16.2, 9.5, 14.0, 91.0, 2021-08-17 04:00:00
8.3, 9.0, 36.0, 95.0, 2021-08-17 05:00:00
9.4, 10.4, 331.0, 90.0, 2021-08-17 06:00:00
4.0, 11.7, 26.0, 82.0, 2021-08-17 07:00:00
5.4, 13.9, 299.0, 73.0, 2021-08-17 08:00:00
4.3, 15.9, 345.0, 65.0, 2021-08-17 09:00:00
7.9, 17.4, 294.0, 62.0, 2021-08-17 10:00:00
7.9, 19.6, 168.0, 55.0, 2021-08-17 11:00:00
7.9, 21.4, 248.0, 48.0, 2021-08-17 12:00:00
2.2, 22.5, 57.0, 44.0, 2021-08-17 13:00:00
7.2, 23.0, 174.0, 44.0, 2021-08-17 14:00:00
14.4, 23.2, 210.0, 43.0, 2021-08-17 15:00:00
16.2, 22.1, 183.0, 45.0, 2021-08-17 16:00:00
16.2, 21.0, 175.0, 47.0, 2021-08-17 17:00:00
11.5, 20.3, 231.0, 52.0, 2021-08-17 18:00:00
6.8, 19.6, 193.0, 54.0, 2021-08-17 19:00:00
10.1, 18.9, 251.0, 57.0, 2021-08-17 20:00:00
13.3, 17.5, 198.0, 69.0, 2021-08-17 21:00:00
12.6, 17.0, 232.0, 71.0, 2021-08-17 22:00:00
16.9, 16.4, 185.0, 74.0, 2021-08-17 23:00:00
9.4, 14.9, 264.0, 69.0, 2021-08-18 00:00:00
13.7, 14.9, 194.0, 78.0, 2021-08-18 01:00:00
24.1, 14.5, 153.0, 78.0, 2021-08-18 02:00:00
13.7, 13.7, 162.0, 83.0, 2021-08-18 03:00:00
23.0, 13.0, 163.0, 87.0, 2021-08-18 04:00:00
27.4, 12.7, 175.0, 87.0, 2021-08-18 05:00:00
29.2, 12.8, 165.0, 86.0, 2021-08-18 06:00:00
28.4, 13.0, 167.0, 85.0, 2021-08-18 07:00:00
14.4, 13.3, 196.0, 84.0, 2021-08-18 08:00:00
25.9, 13.5, 173.0, 83.0, 2021-08-18 09:00:00
21.2, 14.5, 185.0, 81.0, 2021-08-18 10:00:00
18.4, 15.0, 195.0, 78.0, 2021-08-18 11:00:00
24.1, 15.2, 192.0, 76.0, 2021-08-18 12:00:00
20.2, 15.7, 185.0, 75.0, 2021-08-18 13:00:00
18.0, 14.8, 192.0, 83.0, 2021-08-18 14:00:00
17.3, 14.2, 179.0, 91.0, 2021-08-18 15:00:00
22.7, 14.4, 166.0, 93.0, 2021-08-18 16:00:00
27.0, 14.2, 162.0, 93.0, 2021-08-18 17:00:00
20.2, 14.1, 188.0, 94.0, 2021-08-18 18:00:00
20.2, 14.0, 170.0, 94.0, 2021-08-18 19:00:00
23.0, 14.0, 185.0, 94.0, 2021-08-18 20:00:00
13.7, 13.9, 186.0, 96.0, 2021-08-18 21:00:00
17.3, 13.9, 186.0, 96.0, 2021-08-18 22:00:00
13.0, 14.0, 175.0, 95.0, 2021-08-18 23:00:00
16.6, 13.9, 191.0, 95.0, 2021-08-19 00:00:00
13.7, 13.9, 174.0, 96.0, 2021-08-19 01:00:00
11.5, 13.9, 198.0, 96.0, 2021-08-19 02:00:00
14.4, 13.9, 175.0, 96.0, 2021-08-19 03:00:00
11.5, 14.1, 169.0, 93.0, 2021-08-19 04:00:00
11.2, 13.9, 172.0, 95.0, 2021-08-19 05:00:00
11.5, 14.1, 174.0, 95.0, 2021-08-19 06:00:00
10.1, 15.0, 182.0, 91.0, 2021-08-19 07:00:00
13.3, 15.8, 180.0, 84.0, 2021-08-19 08:00:00
10.4, 17.1, 168.0, 75.0, 2021-08-19 09:00:00
7.2, 18.2, 161.0, 69.0, 2021-08-19 10:00:00
5.8, 18.0, 306.0, 69.0, 2021-08-19 11:00:00
7.2, 18.6, 298.0, 65.0, 2021-08-19 12:00:00
3.2, 19.3, 330.0, 64.0, 2021-08-19 13:00:00
3.6, 19.7, 189.0, 60.0, 2021-08-19 14:00:00
16.2, 20.3, 174.0, 59.0, 2021-08-19 15:00:00
16.6, 19.9, 190.0, 60.0, 2021-08-19 16:00:00
13.3, 18.7, 192.0, 67.0, 2021-08-19 17:00:00
16.2, 17.1, 178.0, 72.0, 2021-08-19 18:00:00
17.3, 16.2, 184.0, 75.0, 2021-08-19 19:00:00
11.2, 15.9, 177.0, 76.0, 2021-08-19 20:00:00
17.3, 15.5, 166.0, 78.0, 2021-08-19 21:00:00
16.9, 15.2, 174.0, 79.0, 2021-08-19 22:00:00
10.1, 14.9, 178.0, 80.0, 2021-08-19 23:00:00
6.5, 14.9, 198.0, 81.0, 2021-08-20 00:00:00
4.0, 13.9, 284.0, 87.0, 2021-08-20 01:00:00
4.0, 13.6, 228.0, 87.0, 2021-08-20 02:00:00
6.5, 13.6, 263.0, 87.0, 2021-08-20 03:00:00
7.2, 13.1, 292.0, 90.0, 2021-08-20 04:00:00
10.1, 13.0, 290.0, 93.0, 2021-08-20 05:00:00
7.6, 13.2, 289.0, 92.0, 2021-08-20 06:00:00
11.2, 14.8, 319.0, 86.0, 2021-08-20 07:00:00
7.6, 16.1, 319.0, 77.0, 2021-08-20 08:00:00
10.1, 17.2, 320.0, 72.0, 2021-08-20 09:00:00
6.8, 19.2, 343.0, 66.0, 2021-08-20 10:00:00
10.4, 20.8, 357.0, 55.0, 2021-08-20 11:00:00
7.9, 21.7, 175.0, 50.0, 2021-08-20 12:00:00
3.2, 22.7, 110.0, 47.0, 2021-08-20 13:00:00
2.5, 23.8, 29.0, 41.0, 2021-08-20 14:00:00
10.4, 24.7, 278.0, 37.0, 2021-08-20 15:00:00
9.4, 24.0, 266.0, 38.0, 2021-08-20 16:00:00
8.3, 23.2, 278.0, 43.0, 2021-08-20 17:00:00
7.9, 21.3, 278.0, 51.0, 2021-08-20 18:00:00
10.4, 19.4, 259.0, 58.0, 2021-08-20 19:00:00
9.0, 17.6, 268.0, 67.0, 2021-08-20 20:00:00
1.8, 15.7, 279.0, 73.0, 2021-08-20 21:00:00
3.2, 14.1, 342.0, 82.0, 2021-08-20 22:00:00
6.8, 12.7, 135.0, 87.0, 2021-08-20 23:00:00
1.4, 12.5, 343.0, 88.0, 2021-08-21 00:00:00
4.3, 11.7, 101.0, 88.0, 2021-08-21 01:00:00
1.4, 11.9, 7.0, 88.0, 2021-08-21 02:00:00
3.2, 11.9, 330.0, 91.0, 2021-08-21 03:00:00
2.9, 11.3, 107.0, 93.0, 2021-08-21 04:00:00
2.2, 12.7, 266.0, 92.0, 2021-08-21 05:00:00
8.3, 13.3, 136.0, 92.0, 2021-08-21 06:00:00
15.8, 13.5, 184.0, 88.0, 2021-08-21 07:00:00
15.1, 15.3, 150.0, 79.0, 2021-08-21 08:00:00
10.1, 15.6, 177.0, 76.0, 2021-08-21 09:00:00
21.2, 18.5, 154.0, 62.0, 2021-08-21 10:00:00
19.4, 19.1, 177.0, 59.0, 2021-08-21 11:00:00
23.4, 18.8, 171.0, 58.0, 2021-08-21 12:00:00
27.4, 19.2, 253.0, 45.0, 2021-08-21 13:00:00
32.0, 17.4, 234.0, 49.0, 2021-08-21 14:00:00
25.9, 16.4, 200.0, 51.0, 2021-08-21 15:00:00
19.1, 14.9, 235.0, 56.0, 2021-08-21 16:00:00
20.9, 15.0, 243.0, 56.0, 2021-08-21 17:00:00
15.8, 13.9, 251.0, 59.0, 2021-08-21 18:00:00
18.0, 13.4, 244.0, 60.0, 2021-08-21 19:00:00
15.8, 12.9, 252.0, 63.0, 2021-08-21 20:00:00
14.0, 10.2, 86.0, 86.0, 2021-08-21 21:00:00
1.8, 10.2, 231.0, 86.0, 2021-08-21 22:00:00
4.0, 10.9, 203.0, 77.0, 2021-08-21 23:00:00
14.0, 10.4, 165.0, 79.0, 2021-08-22 00:00:00
9.7, 10.9, 256.0, 77.0, 2021-08-22 01:00:00
4.7, 10.9, 192.0, 80.0, 2021-08-22 02:00:00
1.8, 10.7, 201.0, 81.0, 2021-08-22 03:00:00
8.6, 10.4, 258.0, 85.0, 2021-08-22 04:00:00
4.7, 10.7, 212.0, 84.0, 2021-08-22 05:00:00
3.6, 10.4, 160.0, 85.0, 2021-08-22 06:00:00
8.6, 11.6, 220.0, 82.0, 2021-08-22 07:00:00
14.4, 12.6, 186.0, 76.0, 2021-08-22 08:00:00
8.6, 13.4, 162.0, 71.0, 2021-08-22 09:00:00
12.2, 14.2, 145.0, 66.0, 2021-08-22 10:00:00
10.4, 16.3, 169.0, 60.0, 2021-08-22 11:00:00
7.2, 17.1, 301.0, 53.0, 2021-08-22 12:00:00
2.5, 17.7, 140.0, 52.0, 2021-08-22 13:00:00
10.1, 18.3, 193.0, 48.0, 2021-08-22 14:00:00
11.5, 19.0, 174.0, 51.0, 2021-08-22 15:00:00
13.3, 17.6, 251.0, 53.0, 2021-08-22 16:00:00
7.6, 17.1, 269.0, 56.0, 2021-08-22 17:00:00
8.3, 16.0, 278.0, 61.0, 2021-08-22 18:00:00
8.3, 15.4, 253.0, 65.0, 2021-08-22 19:00:00
2.5, 13.8, 145.0, 75.0, 2021-08-22 20:00:00
5.0, 14.1, 80.0, 75.0, 2021-08-22 21:00:00
4.7, 12.7, 52.0, 82.0, 2021-08-22 22:00:00
3.2, 11.0, 33.0, 89.0, 2021-08-22 23:00:00
11.2, 12.3, 18.0, 88.0, 2021-08-23 00:00:00
13.7, 12.0, 1.0, 89.0, 2021-08-23 01:00:00
11.5, 10.5, 350.0, 92.0, 2021-08-23 02:00:00
7.6, 11.1, 302.0, 93.0, 2021-08-23 03:00:00
4.0, 10.9, 311.0, 94.0, 2021-08-23 04:00:00
6.1, 11.1, 295.0, 93.0, 2021-08-23 05:00:00
6.8, 11.6, 320.0, 93.0, 2021-08-23 06:00:00
4.7, 13.5, 304.0, 83.0, 2021-08-23 07:00:00
9.4, 15.4, 349.0, 76.0, 2021-08-23 08:00:00
8.3, 16.8, 6.0, 66.0, 2021-08-23 09:00:00
5.4, 18.6, 298.0, 53.0, 2021-08-23 10:00:00
10.1, 20.0, 354.0, 47.0, 2021-08-23 11:00:00
9.0, 21.3, 279.0, 40.0, 2021-08-23 12:00:00
9.7, 21.2, 212.0, 42.0, 2021-08-23 13:00:00
13.3, 21.9, 272.0, 38.0, 2021-08-23 14:00:00
11.2, 21.4, 253.0, 38.0, 2021-08-23 15:00:00
5.4, 21.0, 269.0, 40.0, 2021-08-23 16:00:00
8.3, 19.6, 267.0, 51.0, 2021-08-23 17:00:00
4.3, 18.6, 201.0, 54.0, 2021-08-23 18:00:00
7.2, 18.1, 175.0, 55.0, 2021-08-23 19:00:00
8.6, 17.6, 203.0, 57.0, 2021-08-23 20:00:00
10.8, 16.9, 182.0, 62.0, 2021-08-23 21:00:00
9.4, 15.7, 167.0, 69.0, 2021-08-23 22:00:00
5.4, 15.4, 179.0, 72.0, 2021-08-23 23:00:00
7.2, 15.1, 195.0, 76.0, 2021-08-24 00:00:00
7.9, 14.8, 153.0, 78.0, 2021-08-24 01:00:00
8.6, 14.3, 167.0, 81.0, 2021-08-24 02:00:00
2.9, 14.3, 155.0, 81.0, 2021-08-24 03:00:00
6.8, 13.7, 185.0, 84.0, 2021-08-24 04:00:00
8.3, 13.5, 170.0, 85.0, 2021-08-24 05:00:00
5.8, 13.9, 225.0, 84.0, 2021-08-24 06:00:00
4.3, 15.2, 148.0, 80.0, 2021-08-24 07:00:00
2.2, 15.5, 125.0, 78.0, 2021-08-24 08:00:00
13.7, 18.2, 179.0, 62.0, 2021-08-24 09:00:00
13.3, 19.9, 177.0, 56.0, 2021-08-24 10:00:00
14.8, 21.2, 210.0, 46.0, 2021-08-24 11:00:00
15.8, 22.1, 203.0, 42.0, 2021-08-24 12:00:00
16.9, 23.2, 191.0, 36.0, 2021-08-24 13:00:00
15.8, 23.9, 187.0, 37.0, 2021-08-24 14:00:00
24.1, 21.7, 179.0, 44.0, 2021-08-24 15:00:00
19.1, 20.9, 165.0, 46.0, 2021-08-24 16:00:00
27.4, 20.4, 170.0, 45.0, 2021-08-24 17:00:00
28.4, 18.5, 173.0, 54.0, 2021-08-24 18:00:00
23.0, 16.8, 163.0, 60.0, 2021-08-24 19:00:00
25.9, 16.4, 168.0, 63.0, 2021-08-24 20:00:00
21.2, 16.3, 159.0, 64.0, 2021-08-24 21:00:00
5.4, 14.7, 155.0, 71.0, 2021-08-24 22:00:00
2.2, 15.0, 84.0, 73.0, 2021-08-24 23:00:00
7.9, 14.5, 90.0, 77.0, 2021-08-25 00:00:00
7.6, 14.2, 88.0, 78.0, 2021-08-25 01:00:00
8.3, 13.9, 112.0, 79.0, 2021-08-25 02:00:00
9.7, 13.2, 123.0, 83.0, 2021-08-25 03:00:00
5.4, 13.1, 150.0, 86.0, 2021-08-25 04:00:00
7.6, 12.7, 108.0, 93.0, 2021-08-25 05:00:00
1.4, 13.1, 147.0, 92.0, 2021-08-25 06:00:00
11.2, 13.9, 133.0, 88.0, 2021-08-25 07:00:00
5.8, 14.5, 144.0, 84.0, 2021-08-25 08:00:00
3.6, 15.8, 143.0, 77.0, 2021-08-25 09:00:00
5.4, 18.2, 84.0, 66.0, 2021-08-25 10:00:00
9.4, 17.9, 159.0, 64.0, 2021-08-25 11:00:00
10.4, 17.7, 202.0, 68.0, 2021-08-25 12:00:00
23.4, 16.7, 180.0, 69.0, 2021-08-25 13:00:00
31.0, 13.7, 166.0, 88.0, 2021-08-25 14:00:00
20.9, 13.2, 157.0, 92.0, 2021-08-25 15:00:00
14.4, 13.2, 156.0, 90.0, 2021-08-25 16:00:00
11.9, 13.2, 137.0, 91.0, 2021-08-25 17:00:00
5.0, 12.6, 75.0, 95.0, 2021-08-25 18:00:00
11.5, 12.3, 128.0, 97.0, 2021-08-25 19:00:00
20.2, 12.2, 145.0, 96.0, 2021-08-25 20:00:00
3.2, 12.1, 190.0, 95.0, 2021-08-25 21:00:00
16.6, 12.1, 155.0, 94.0, 2021-08-25 22:00:00
5.0, 11.7, 79.0, 97.0, 2021-08-25 23:00:00
5.4, 11.9, 107.0, 98.0, 2021-08-26 00:00:00
4.7, 11.9, 190.0, 98.0, 2021-08-26 01:00:00
5.4, 11.7, 101.0, 99.0, 2021-08-26 02:00:00
1.8, 11.7, 354.0, 99.0, 2021-08-26 03:00:00
3.6, 11.9, 9.0, 99.0, 2021-08-26 04:00:00
4.0, 11.9, 344.0, 100.0, 2021-08-26 05:00:00
3.6, 12.2, 301.0, 100.0, 2021-08-26 06:00:00
2.9, 12.5, 278.0, 98.0, 2021-08-26 07:00:00
4.0, 13.3, 214.0, 95.0, 2021-08-26 08:00:00
4.3, 13.9, 210.0, 91.0, 2021-08-26 09:00:00
4.7, 14.9, 140.0, 87.0, 2021-08-26 10:00:00
4.0, 15.6, 112.0, 81.0, 2021-08-26 11:00:00
7.2, 16.9, 159.0, 81.0, 2021-08-26 12:00:00
16.2, 17.1, 147.0, 77.0, 2021-08-26 13:00:00
14.8, 16.6, 165.0, 78.0, 2021-08-26 14:00:00
19.4, 16.7, 174.0, 77.0, 2021-08-26 15:00:00
19.4, 16.6, 175.0, 76.0, 2021-08-26 16:00:00
24.5, 15.4, 176.0, 84.0, 2021-08-26 17:00:00
27.7, 14.4, 178.0, 88.0, 2021-08-26 18:00:00
19.1, 14.2, 182.0, 89.0, 2021-08-26 19:00:00
22.3, 14.1, 178.0, 88.0, 2021-08-26 20:00:00
17.6, 13.5, 176.0, 94.0, 2021-08-26 21:00:00
18.7, 13.3, 173.0, 95.0, 2021-08-26 22:00:00
20.9, 13.2, 158.0, 97.0, 2021-08-26 23:00:00
23.8, 13.1, 157.0, 97.0, 2021-08-27 00:00:00
6.5, 13.1, 248.0, 97.0, 2021-08-27 01:00:00
7.9, 13.1, 191.0, 98.0, 2021-08-27 02:00:00
10.8, 13.0, 169.0, 97.0, 2021-08-27 03:00:00
14.0, 13.2, 193.0, 97.0, 2021-08-27 04:00:00
9.7, 13.1, 207.0, 98.0, 2021-08-27 05:00:00
6.8, 13.3, 158.0, 97.0, 2021-08-27 06:00:00
10.4, 13.7, 186.0, 95.0, 2021-08-27 07:00:00
14.8, 14.7, 184.0, 91.0, 2021-08-27 08:00:00
12.6, 15.7, 176.0, 86.0, 2021-08-27 09:00:00
10.1, 16.0, 225.0, 84.0, 2021-08-27 10:00:00
11.2, 16.5, 180.0, 82.0, 2021-08-27 11:00:00
15.8, 17.1, 171.0, 78.0, 2021-08-27 12:00:00
18.7, 17.6, 187.0, 72.0, 2021-08-27 13:00:00
