station_observations
wind_speed, time, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation
36.4, 2021-10-05 20:00:00, 143.0, 159.0, 0.0, 0.0, 0.0, 0.0, 36.8, 0.0
29.4, 2021-10-05 21:00:00, 161.0, 161.0, 0.0, 0.0, 0.0, 0.0, 29.7, 0.0
26.9, 2021-10-05 22:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
14.3, 2021-10-05 23:00:00, 161.0, 169.0, 0.0, 0.0, 0.0, 0.0, 29.4, 0.0
None, 2021-10-06 00:00:00, 158.0, None, 0.0, None, 0.0, 0.0, 26.9, None
None, 2021-10-06 01:00:00, 169.0, None, 0.0, None, 0.0, 0.0, 14.3, None
12.5, 2021-10-06 17:00:00, None, 178.0, None, 0.0, None, None, None, 0.0
12.1, 2021-10-06 18:00:00, None, 172.0, None, 0.0, None, None, None, 0.0
10.4, 2021-10-06 19:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
6.2, 2021-10-06 20:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
7.0, 2021-10-06 21:00:00, None, 173.0, None, 0.0, None, None, None, 0.0
7.1, 2021-10-06 22:00:00, None, 169.0, None, 0.0, None, None, None, 0.0
8.9, 2021-10-06 23:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
9.8, 2021-10-07 00:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
10.8, 2021-10-07 01:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
10.5, 2021-10-07 02:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
12.0, 2021-10-07 03:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
13.2, 2021-10-07 04:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
8.6, 2021-10-07 05:00:00, None, 174.0, None, 0.0, None, None, None, 0.0
7.3, 2021-10-07 06:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
0.0, 2021-10-07 07:00:00, None, 177.0, None, 0.0, None, None, None, 0.0
0.0, 2021-10-07 08:00:00, None, 183.0, None, 0.0, None, None, None, 0.0
6.3, 2021-10-07 09:00:00, None, 184.0, None, 0.0, None, None, None, 0.0
3.2, 2021-10-07 10:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
7.6, 2021-10-07 11:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
7.6, 2021-10-07 12:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
5.4, 2021-10-07 13:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
3.4, 2021-10-07 14:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
None, 2021-10-07 15:00:00, 168.0, None, 0.0, None, 0.0, 0.0, 5.4, None
52.7, 2021-10-09 17:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
51.5, 2021-10-09 18:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
48.4, 2021-10-09 19:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
48.8, 2021-10-09 20:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
44.2, 2021-10-09 21:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
36.4, 2021-10-09 22:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
34.4, 2021-10-09 23:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
31.8, 2021-10-10 00:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
24.0, 2021-10-10 01:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
21.6, 2021-10-10 02:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
9.9, 2021-10-10 03:00:00, None, 199.0, None, 0.0, None, None, None, 0.0
18.7, 2021-10-10 04:00:00, None, 276.0, None, 0.0, None, None, None, 0.0
15.2, 2021-10-10 05:00:00, None, 286.0, None, 0.0, None, None, None, 0.0
2.3, 2021-10-10 06:00:00, None, 235.0, None, 0.0, None, None, None, 0.0
0.0, 2021-10-10 07:00:00, None, 234.0, None, 0.0, None, None, None, 0.0
0.0, 2021-10-10 08:00:00, None, 210.0, None, 0.0, None, None, None, 0.0
1.6, 2021-10-10 09:00:00, None, 265.0, None, 0.0, None, None, None, 0.0
None, 2021-10-10 11:00:00, 265.0, None, 0.0, None, 0.0, 0.0, 1.6, None
0.0, 2021-10-14 17:00:00, None, 117.0, None, 0.0, None, None, None, 0.0
1.6, 2021-10-14 18:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
1.6, 2021-10-14 19:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
1.6, 2021-10-14 20:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
1.6, 2021-10-14 21:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
1.6, 2021-10-14 22:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
0.0, 2021-10-14 23:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
0.0, 2021-10-15 00:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
1.7, 2021-10-15 01:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
1.6, 2021-10-15 02:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
1.6, 2021-10-15 03:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
1.9, 2021-10-15 04:00:00, None, 139.0, None, 0.0, None, None, None, 0.0
2.2, 2021-10-15 05:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
2.0, 2021-10-15 06:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
2.0, 2021-10-15 07:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
2.2, 2021-10-15 08:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
2.0, 2021-10-15 09:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
1.9, 2021-10-15 10:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
2.0, 2021-10-15 11:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
1.9, 2021-10-15 12:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
1.8, 2021-10-15 13:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
2.0, 2021-10-15 14:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
1.9, 2021-10-15 15:00:00, 138.0, 135.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
0.0, 2021-10-15 16:00:00, 137.0, 138.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0
0.0, 2021-10-15 17:00:00, 135.0, 130.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0
3.3, 2021-10-15 18:00:00, 138.0, 135.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 2021-10-15 19:00:00, 130.0, 140.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3, 2021-10-15 20:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
4.6, 2021-10-15 21:00:00, 140.0, 140.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0
4.4, 2021-10-15 22:00:00, 137.0, 144.0, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0
3.2, 2021-10-15 23:00:00, 140.0, 145.0, 0.0, 0.0, 0.0, 0.0, 4.6, 0.0
3.3, 2021-10-16 00:00:00, 144.0, 149.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0
2.9, 2021-10-16 01:00:00, 145.0, 143.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0
2.9, 2021-10-16 02:00:00, 149.0, 143.0, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0
2.5, 2021-10-16 03:00:00, 143.0, 152.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0
2.7, 2021-10-16 04:00:00, 143.0, 155.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0
2.3, 2021-10-16 05:00:00, 152.0, 169.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0
1.8, 2021-10-16 06:00:00, 155.0, 177.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0
0.0, 2021-10-16 07:00:00, 169.0, 177.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0
0.0, 2021-10-16 08:00:00, 177.0, 163.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
0.0, 2021-10-16 09:00:00, 177.0, 167.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-10-16 10:00:00, 163.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2021-10-16 11:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
1.8, 2021-10-16 12:00:00, 150.0, 140.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.9, 2021-10-16 13:00:00, 142.0, 140.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0
71.0, 2021-10-16 14:00:00, 140.0, 138.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
67.3, 2021-10-16 15:00:00, 140.0, 137.0, 0.0, 0.0, 0.0, 0.0, 55.9, 0.0
72.4, 2021-10-16 16:00:00, 138.0, 139.0, 0.0, 0.0, 0.0, 0.0, 71.0, 0.0
73.4, 2021-10-16 17:00:00, 137.0, 140.0, 0.0, 0.0, 0.0, 0.0, 67.3, 0.0
71.8, 2021-10-16 18:00:00, 139.0, 140.0, 0.0, 0.0, 0.0, 0.0, 72.4, 0.0
69.2, 2021-10-16 19:00:00, 140.0, 139.0, 0.0, 0.0, 0.0, 0.0, 73.4, 0.0
68.3, 2021-10-16 20:00:00, 140.0, 141.0, 0.0, 0.0, 0.0, 0.0, 71.8, 0.0
71.8, 2021-10-16 21:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
66.4, 2021-10-16 22:00:00, 141.0, 139.0, 0.0, 0.0, None, 0.0, 68.3, 0.0
61.0, 2021-10-16 23:00:00, 138.0, 140.0, 0.0, 0.0, None, 0.0, 71.8, 0.0
64.4, 2021-10-17 00:00:00, 139.0, 139.0, 0.0, 0.0, None, 0.0, 66.4, 0.0
60.3, 2021-10-17 01:00:00, 140.0, 138.0, 0.0, 0.0, None, 0.0, 61.0, 0.0
58.9, 2021-10-17 02:00:00, 139.0, 138.0, 0.0, 0.0, None, 0.0, 64.4, 0.0
60.0, 2021-10-17 03:00:00, 138.0, 145.0, 0.0, 0.0, None, 0.0, 60.3, 0.0
57.4, 2021-10-17 04:00:00, 138.0, 142.0, 0.0, 0.0, None, 0.0, 58.9, 0.0
58.8, 2021-10-17 05:00:00, 145.0, 142.0, 0.0, 0.0, None, 0.0, 60.0, 0.0
43.2, 2021-10-17 06:00:00, 142.0, 149.0, 0.0, 0.0, None, 0.0, 57.4, 0.0
53.3, 2021-10-17 07:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
54.1, 2021-10-17 08:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
43.9, 2021-10-17 09:00:00, 138.0, 146.0, 0.0, 0.0, None, 0.0, 53.3, 0.0
44.6, 2021-10-17 10:00:00, None, 134.0, None, 0.0, None, None, None, 0.0
37.2, 2021-10-17 11:00:00, 146.0, 152.0, 0.0, 0.0, None, 0.0, 43.9, 0.0
55.6, 2021-10-17 12:00:00, 134.0, 137.0, 0.0, 0.0, None, 0.0, 44.6, 0.0
41.3, 2021-10-17 13:00:00, 152.0, 138.0, 0.0, 0.0, None, 0.0, 37.2, 0.0
45.8, 2021-10-17 14:00:00, 137.0, 149.0, 0.0, 0.0, None, 0.0, 55.6, 0.0
36.0, 2021-10-17 15:00:00, 138.0, 147.0, 0.0, 0.0, 0.0, 0.0, 41.3, 0.0
20.9, 2021-10-17 16:00:00, 149.0, 149.0, 0.0, 0.0, 0.0, 0.0, 45.8, 0.0
27.2, 2021-10-17 17:00:00, 147.0, 143.0, 0.0, 0.0, 0.0, 0.0, 36.0, 0.0
28.8, 2021-10-17 18:00:00, 149.0, 152.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0
24.1, 2021-10-17 19:00:00, 143.0, 164.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0
15.1, 2021-10-17 20:00:00, 152.0, 175.0, 0.0, 0.0, 0.0, 0.0, 28.8, 0.0
19.8, 2021-10-17 21:00:00, 164.0, 172.0, 0.0, 0.0, 0.0, 0.0, 24.1, 0.0
15.1, 2021-10-17 22:00:00, 175.0, 165.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0
16.8, 2021-10-17 23:00:00, 172.0, 169.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0
15.1, 2021-10-18 00:00:00, 165.0, 169.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0
11.1, 2021-10-18 01:00:00, 169.0, 172.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0
12.1, 2021-10-18 02:00:00, 169.0, 168.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0
12.2, 2021-10-18 03:00:00, 172.0, 170.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0
0.0, 2021-10-18 04:00:00, 168.0, 153.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0
0.0, 2021-10-18 05:00:00, 170.0, 148.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0
0.0, 2021-10-18 06:00:00, 153.0, 147.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.0, 2021-10-18 07:00:00, 148.0, 144.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.1, 2021-10-18 08:00:00, 147.0, 142.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.7, 2021-10-18 09:00:00, 144.0, 151.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0
25.5, 2021-10-18 10:00:00, 142.0, 130.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0
20.0, 2021-10-18 11:00:00, 151.0, 136.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0
24.3, 2021-10-18 12:00:00, 130.0, 146.0, 0.0, 0.0, 0.0, 0.0, 25.5, 0.0
20.5, 2021-10-18 13:00:00, 136.0, 146.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0
17.4, 2021-10-18 14:00:00, 146.0, 153.0, 0.0, 0.0, 0.0, 0.0, 24.3, 0.0
17.6, 2021-10-18 15:00:00, 146.0, 156.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0
14.7, 2021-10-18 16:00:00, 153.0, 154.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0
19.9, 2021-10-18 17:00:00, 156.0, 130.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0
17.2, 2021-10-18 18:00:00, 154.0, 126.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0
19.6, 2021-10-18 19:00:00, 130.0, 133.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0
23.3, 2021-10-18 20:00:00, 126.0, 133.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0
26.1, 2021-10-18 21:00:00, 133.0, 126.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0
None, 2021-10-18 22:00:00, 133.0, None, 0.0, None, 0.0, 0.0, 23.3, None
None, 2021-10-18 23:00:00, 126.0, None, 0.0, None, 0.0, 0.0, 26.1, None
36.4, 2021-10-19 17:00:00, None, 111.0, None, 0.0, None, None, None, 0.0
36.4, 2021-10-19 18:00:00, None, 105.0, None, 0.0, None, None, None, 0.0
34.8, 2021-10-19 19:00:00, None, 99.0, None, 0.0, None, None, None, 0.0
31.3, 2021-10-19 20:00:00, None, 93.0, None, 0.0, None, None, None, 0.0
38.1, 2021-10-19 21:00:00, None, 108.0, None, 0.0, None, None, None, 0.0
32.6, 2021-10-19 22:00:00, None, 105.0, None, 0.0, None, None, None, 0.0
35.8, 2021-10-19 23:00:00, None, 106.0, None, 0.0, None, None, None, 0.0
36.8, 2021-10-20 00:00:00, None, 109.0, None, 0.0, None, None, None, 0.0
29.0, 2021-10-20 01:00:00, None, 107.0, None, 0.0, None, None, None, 0.0
35.0, 2021-10-20 02:00:00, None, 108.0, None, 0.0, None, None, None, 0.0
32.6, 2021-10-20 03:00:00, None, 103.0, None, 0.0, None, None, None, 0.0
38.0, 2021-10-20 04:00:00, None, 109.0, None, 0.0, None, None, None, 0.0
26.4, 2021-10-20 05:00:00, 103.0, 103.0, 0.0, 0.0, 0.0, 0.0, 32.6, 0.0
27.7, 2021-10-20 06:00:00, 109.0, 90.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0
30.5, 2021-10-20 07:00:00, 103.0, 106.0, 0.0, 0.0, 0.0, 0.0, 26.4, 0.0
26.3, 2021-10-20 08:00:00, 90.0, 113.0, 0.0, 0.0, 0.0, 0.0, 27.7, 0.0
27.8, 2021-10-20 09:00:00, 106.0, 122.0, 0.0, 0.0, 0.0, 0.0, 30.5, 0.0
22.6, 2021-10-20 10:00:00, 113.0, 125.0, 0.0, 0.0, 0.0, 0.0, 26.3, 0.0
20.8, 2021-10-20 11:00:00, None, 110.0, None, 0.0, None, None, None, 0.0
35.2, 2021-10-20 12:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
36.4, 2021-10-20 13:00:00, None, 119.0, None, 0.0, None, None, None, 0.0
37.6, 2021-10-20 14:00:00, None, 127.0, None, 0.0, None, None, None, 0.0
26.6, 2021-10-20 15:00:00, 119.0, 142.0, 0.0, 0.0, None, 0.0, 36.4, 0.0
36.2, 2021-10-20 16:00:00, 127.0, 141.0, 0.0, 0.0, None, 0.0, 37.6, 0.0
34.8, 2021-10-20 17:00:00, 142.0, 137.0, 0.0, 0.0, None, 0.0, 26.6, 0.0
29.8, 2021-10-20 18:00:00, None, 144.0, None, 0.0, None, None, None, 0.0
23.9, 2021-10-20 19:00:00, 137.0, 143.0, 0.0, 0.0, 0.0, 0.0, 34.8, 0.0
31.7, 2021-10-20 20:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
31.2, 2021-10-20 21:00:00, 143.0, 156.0, 0.0, 0.0, None, 0.0, 23.9, 0.0
33.1, 2021-10-20 22:00:00, 152.0, 152.0, 0.0, 0.0, None, 0.0, 31.7, 0.0
31.0, 2021-10-20 23:00:00, 156.0, 143.0, 0.0, 0.0, 0.0, 0.0, 31.2, 0.0
32.5, 2021-10-21 00:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
28.5, 2021-10-21 01:00:00, 143.0, 146.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0
32.7, 2021-10-21 02:00:00, 152.0, 142.0, 0.0, 0.0, 0.0, 0.0, 32.5, 0.0
28.6, 2021-10-21 03:00:00, 146.0, 117.0, 0.0, 0.0, 0.0, 0.0, 28.5, 0.0
34.4, 2021-10-21 04:00:00, 142.0, 111.0, 0.0, 0.0, 0.0, 0.0, 32.7, 0.0
35.5, 2021-10-21 05:00:00, 117.0, 107.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0
None, 2021-10-21 06:00:00, 111.0, None, 0.0, None, 0.0, 0.0, 34.4, None
None, 2021-10-21 07:00:00, 107.0, None, 0.0, None, 0.0, 0.0, 35.5, None
38.8, 2021-10-21 17:00:00, None, 98.0, None, 0.0, None, None, None, 0.0
49.8, 2021-10-21 18:00:00, None, 108.0, None, 0.0, None, None, None, 0.0
47.8, 2021-10-21 19:00:00, None, 106.0, None, 0.0, None, None, None, 0.0
44.7, 2021-10-21 20:00:00, None, 110.0, None, 0.0, None, None, None, 0.0
48.2, 2021-10-21 21:00:00, None, 107.0, None, 0.0, None, None, None, 0.0
46.2, 2021-10-21 22:00:00, None, 110.0, None, 0.0, None, None, None, 0.0
50.4, 2021-10-21 23:00:00, None, 118.0, None, 0.0, None, None, None, 0.0
38.8, 2021-10-22 00:00:00, None, 109.0, None, 0.0, None, None, None, 0.0
54.6, 2021-10-22 01:00:00, None, 111.0, None, 0.0, None, None, None, 0.0
55.1, 2021-10-22 02:00:00, None, 111.0, None, 0.0, None, None, None, 0.0
44.2, 2021-10-22 03:00:00, None, 114.0, None, 0.0, None, None, None, 0.0
44.7, 2021-10-22 04:00:00, None, 115.0, None, 0.0, None, None, None, 0.0
46.3, 2021-10-22 05:00:00, None, 111.0, None, 0.0, None, None, None, 0.0
40.4, 2021-10-22 06:00:00, None, 111.0, None, 0.0, None, None, None, 0.0
29.4, 2021-10-22 07:00:00, 111.0, 125.0, 0.0, 0.0, 0.0, 0.0, 46.3, 0.0
31.0, 2021-10-22 08:00:00, None, 128.0, None, 0.0, None, None, None, 0.0
25.2, 2021-10-22 09:00:00, 125.0, 119.0, 0.0, 0.0, 0.0, 0.0, 29.4, 0.0
19.7, 2021-10-22 10:00:00, 128.0, 143.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0
19.1, 2021-10-22 11:00:00, None, 126.0, None, 0.0, None, None, None, 0.0
17.8, 2021-10-22 12:00:00, 143.0, 154.0, 0.0, 0.0, None, 0.0, 19.7, 0.0
15.1, 2021-10-22 13:00:00, 126.0, 154.0, 0.0, 0.0, None, 0.0, 19.1, 0.0
11.1, 2021-10-22 14:00:00, 154.0, 162.0, 0.0, 0.0, None, 0.0, 17.8, 0.0
5.4, 2021-10-22 15:00:00, 154.0, 125.0, 0.0, 0.0, None, 0.0, 15.1, 0.0
3.8, 2021-10-22 16:00:00, 162.0, 144.0, 0.0, 0.0, None, 0.0, 11.1, 0.0
0.0, 2021-10-22 17:00:00, 125.0, 101.0, 0.0, 0.0, None, 0.0, 5.4, 0.0
9.7, 2021-10-22 18:00:00, 144.0, 136.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0
9.1, 2021-10-22 19:00:00, 101.0, 143.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.9, 2021-10-22 20:00:00, 136.0, 157.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0
11.2, 2021-10-22 21:00:00, 143.0, 158.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0
10.4, 2021-10-22 22:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
8.6, 2021-10-22 23:00:00, 158.0, 163.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0
11.0, 2021-10-23 00:00:00, 151.0, 160.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0
14.1, 2021-10-23 01:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
15.9, 2021-10-23 02:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
13.1, 2021-10-23 03:00:00, 159.0, 165.0, 0.0, 0.0, None, 0.0, 14.1, 0.0
11.4, 2021-10-23 04:00:00, 156.0, 160.0, 0.0, 0.0, None, 0.0, 15.9, 0.0
12.0, 2021-10-23 05:00:00, 165.0, 168.0, 0.0, 0.0, None, 0.0, 13.1, 0.0
13.5, 2021-10-23 06:00:00, 160.0, 158.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0
11.0, 2021-10-23 07:00:00, 168.0, 163.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0
14.3, 2021-10-23 08:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
13.8, 2021-10-23 09:00:00, 163.0, 112.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0
11.0, 2021-10-23 10:00:00, 145.0, 141.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0
13.5, 2021-10-23 11:00:00, 112.0, 138.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0
13.4, 2021-10-23 12:00:00, 141.0, 151.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0
19.0, 2021-10-23 13:00:00, 138.0, 130.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0
19.5, 2021-10-23 14:00:00, None, 130.0, None, 0.0, None, None, None, 0.0
18.2, 2021-10-23 15:00:00, 130.0, 137.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0
20.3, 2021-10-23 16:00:00, 130.0, 143.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0
23.5, 2021-10-23 17:00:00, 137.0, 127.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0
24.9, 2021-10-23 18:00:00, None, 125.0, None, 0.0, None, None, None, 0.0
19.6, 2021-10-23 19:00:00, None, 129.0, None, 0.0, None, None, None, 0.0
17.2, 2021-10-23 20:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
17.8, 2021-10-23 21:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
17.4, 2021-10-23 22:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
16.8, 2021-10-23 23:00:00, 140.0, 144.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0
16.7, 2021-10-24 00:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
21.5, 2021-10-24 01:00:00, 144.0, 143.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0
13.9, 2021-10-24 02:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
20.0, 2021-10-24 03:00:00, None, 108.0, None, 0.0, None, None, None, 0.0
11.4, 2021-10-24 04:00:00, None, 105.0, None, 0.0, None, None, None, 0.0
17.2, 2021-10-24 05:00:00, None, 106.0, None, 0.0, None, None, None, 0.0
13.6, 2021-10-24 06:00:00, None, 90.0, None, 0.0, None, None, None, 0.0
16.7, 2021-10-24 07:00:00, None, 77.0, None, 0.0, None, None, None, 0.0
16.2, 2021-10-24 08:00:00, None, 74.0, None, 0.0, None, None, None, 0.0
21.4, 2021-10-24 09:00:00, None, 84.0, None, 0.0, None, None, None, 0.0
31.4, 2021-10-24 10:00:00, None, 78.0, None, 0.0, None, None, None, 0.0
32.0, 2021-10-24 11:00:00, None, 81.0, None, 0.0, None, None, None, 0.0
None, 2021-10-24 13:00:00, 81.0, None, 0.0, None, 0.0, 0.0, 32.0, None
22.9, 2021-10-25 03:00:00, None, 169.0, None, 0.0, None, None, None, 0.0
25.3, 2021-10-25 04:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
28.7, 2021-10-25 05:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
26.7, 2021-10-25 06:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
31.5, 2021-10-25 07:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
33.5, 2021-10-25 08:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
35.6, 2021-10-25 09:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
29.2, 2021-10-25 10:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
28.5, 2021-10-25 11:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
27.1, 2021-10-25 12:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
28.5, 2021-10-25 13:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
32.3, 2021-10-25 14:00:00, None, 139.0, None, 0.0, None, None, None, 0.0
30.6, 2021-10-25 15:00:00, None, 129.0, None, 0.0, None, None, None, 0.0
32.2, 2021-10-25 16:00:00, None, 130.0, None, 0.0, None, None, None, 0.0
33.5, 2021-10-25 17:00:00, None, 126.0, None, 0.0, None, None, None, 0.0
32.7, 2021-10-25 18:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
29.4, 2021-10-25 19:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
29.2, 2021-10-25 20:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
28.2, 2021-10-25 21:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
26.9, 2021-10-25 22:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
28.2, 2021-10-25 23:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
28.6, 2021-10-26 00:00:00, 142.0, 140.0, 0.0, 0.0, None, 0.0, 26.9, 0.0
27.4, 2021-10-26 01:00:00, 142.0, 143.0, 0.0, 0.0, 0.0, 0.0, 28.2, 0.0
