air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
16.7, None, 10.8, 16.9, None,2022-07-03 10:00:00, None,27
15.2, None, 10.8, 16.9, None,2022-07-03 11:00:00, None,27
13.6, None, 10.8, 16.9, None,2022-07-03 12:00:00, None,27
13.1, None, 10.8, 16.9, None,2022-07-03 13:00:00, None,27
13.1, None, 10.8, 16.9, None,2022-07-03 14:00:00, None,27
16.6, None, 10.8, 16.9, None,2022-07-03 15:00:00, None,27
17.5, None, 10.8, 17.7, None,2022-07-03 16:00:00, None,27
16.9, None, 10.8, 17.7, None,2022-07-03 17:00:00, None,27
18.6, None, 10.8, 18.6, None,2022-07-03 18:00:00, None,27
18.4, None, 18.4, 18.8, None,2022-07-03 19:00:00, None,27
17.7, None, 17.7, 18.8, None,2022-07-03 20:00:00, None,27
16.1, None, 16.1, 18.8, None,2022-07-03 21:00:00, None,27
14.3, None, 14.4, 18.8, None,2022-07-03 22:00:00, None,27
12.9, None, 12.9, 18.8, None,2022-07-03 23:00:00, None,27
12.4, None, 12.4, 18.8, None,2022-07-04 00:00:00, None,27
11.8, None, 11.8, 18.8, None,2022-07-04 01:00:00, None,27
11.6, None, 11.6, 18.8, None,2022-07-04 02:00:00, None,27
11.4, None, 11.4, 18.8, None,2022-07-04 03:00:00, None,27
10.9, None, 10.9, 18.8, None,2022-07-04 04:00:00, None,27
10.1, None, 10.1, 18.8, None,2022-07-04 05:00:00, None,27
9.1, None, 9.1, 18.8, None,2022-07-04 06:00:00, None,27
9.8, None, 9.0, 9.8, None,2022-07-04 07:00:00, None,27
17.6, None, 9.0, 17.4, None,2022-07-04 08:00:00, None,27
19.9, None, 9.0, 21.0, None,2022-07-04 09:00:00, None,27
19.6, None, 9.0, 21.0, None,2022-07-04 10:00:00, None,27
19.8, None, 9.0, 21.0, None,2022-07-04 11:00:00, None,27
23.8, None, 9.0, 23.8, None,2022-07-04 12:00:00, None,27
23.4, None, 9.0, 24.6, None,2022-07-04 13:00:00, None,27
23.3, None, 9.0, 24.6, None,2022-07-04 14:00:00, None,27
21.0, None, 9.0, 24.6, None,2022-07-04 15:00:00, None,27
18.4, None, 9.0, 24.6, None,2022-07-04 16:00:00, None,27
17.1, None, 9.0, 24.6, None,2022-07-04 17:00:00, None,27
16.2, None, 9.0, 24.6, None,2022-07-04 18:00:00, None,27
15.5, None, 15.5, 16.2, None,2022-07-04 19:00:00, None,27
14.3, None, 14.3, 16.2, None,2022-07-04 20:00:00, None,27
13.0, None, 13.0, 16.2, None,2022-07-04 21:00:00, None,27
11.6, None, 11.6, 16.2, None,2022-07-04 22:00:00, None,27
10.9, None, 10.9, 16.2, None,2022-07-04 23:00:00, None,27
10.5, None, 10.5, 16.2, None,2022-07-05 00:00:00, None,27
10.5, None, 10.5, 16.2, None,2022-07-05 01:00:00, None,27
10.2, None, 10.2, 16.2, None,2022-07-05 02:00:00, None,27
10.0, None, 10.0, 16.2, None,2022-07-05 03:00:00, None,27
9.0, None, 9.1, 16.2, None,2022-07-05 04:00:00, None,27
7.9, None, 7.9, 16.2, None,2022-07-05 05:00:00, None,27
7.4, None, 7.4, 16.2, None,2022-07-05 06:00:00, None,27
7.9, None, 7.4, 7.9, None,2022-07-05 07:00:00, None,27
17.4, None, 7.4, 17.3, None,2022-07-05 08:00:00, None,27
22.3, None, 7.4, 22.3, None,2022-07-05 09:00:00, None,27
24.4, None, 7.4, 24.6, None,2022-07-05 10:00:00, None,27
20.6, None, 7.4, 24.6, None,2022-07-05 11:00:00, None,27
21.1, None, 7.4, 24.6, None,2022-07-05 12:00:00, None,27
23.8, None, 7.4, 24.6, None,2022-07-05 13:00:00, None,27
25.3, None, 7.4, 25.5, None,2022-07-05 14:00:00, None,27
24.8, None, 7.4, 25.5, None,2022-07-05 15:00:00, None,27
25.2, None, 7.4, 25.5, None,2022-07-05 16:00:00, None,27
23.6, None, 7.4, 25.5, None,2022-07-05 17:00:00, None,27
23.3, None, 7.4, 25.5, None,2022-07-05 18:00:00, None,27
21.4, None, 21.4, 23.3, None,2022-07-05 19:00:00, None,27
19.9, None, 19.9, 23.3, None,2022-07-05 20:00:00, None,27
17.9, None, 17.9, 23.3, None,2022-07-05 21:00:00, None,27
15.2, None, 15.2, 23.3, None,2022-07-05 22:00:00, None,27
13.7, None, 13.8, 23.3, None,2022-07-05 23:00:00, None,27
12.5, None, 12.6, 23.3, None,2022-07-06 00:00:00, None,27
11.4, None, 11.4, 23.3, None,2022-07-06 01:00:00, None,27
10.6, None, 10.6, 23.3, None,2022-07-06 02:00:00, None,27
10.0, None, 10.0, 23.3, None,2022-07-06 03:00:00, None,27
9.7, None, 9.7, 23.3, None,2022-07-06 04:00:00, None,27
9.8, None, 9.7, 23.3, None,2022-07-06 05:00:00, None,27
10.7, None, 9.7, 23.3, None,2022-07-06 06:00:00, None,27
12.6, None, 10.7, 12.6, None,2022-07-06 07:00:00, None,27
14.9, None, 10.7, 14.8, None,2022-07-06 08:00:00, None,27
17.0, None, 10.7, 17.0, None,2022-07-06 09:00:00, None,27
16.4, None, 10.7, 17.0, None,2022-07-06 10:00:00, None,27
15.9, None, 10.7, 17.0, None,2022-07-06 11:00:00, None,27
20.4, None, 10.7, 20.3, None,2022-07-06 12:00:00, None,27
22.2, None, 10.7, 22.2, None,2022-07-06 13:00:00, None,27
24.6, None, 10.7, 24.6, None,2022-07-06 14:00:00, None,27
25.7, None, 10.7, 26.3, None,2022-07-06 15:00:00, None,27
25.8, None, 10.7, 26.3, None,2022-07-06 16:00:00, None,27
24.9, None, 10.7, 26.4, None,2022-07-06 17:00:00, None,27
22.2, None, 10.7, 26.4, None,2022-07-06 18:00:00, None,27
21.6, None, 21.6, 22.2, None,2022-07-06 19:00:00, None,27
20.4, None, 20.4, 22.2, None,2022-07-06 20:00:00, None,27
17.9, None, 17.9, 22.2, None,2022-07-06 21:00:00, None,27
15.9, None, 16.0, 22.2, None,2022-07-06 22:00:00, None,27
15.1, None, 15.1, 22.2, None,2022-07-06 23:00:00, None,27
13.2, None, 13.2, 22.2, None,2022-07-07 00:00:00, None,27
12.3, None, 12.3, 22.2, None,2022-07-07 01:00:00, None,27
11.7, None, 11.8, 22.2, None,2022-07-07 02:00:00, None,27
11.7, None, 11.7, 22.2, None,2022-07-07 03:00:00, None,27
11.6, None, 11.6, 22.2, None,2022-07-07 04:00:00, None,27
10.8, None, 10.8, 22.2, None,2022-07-07 05:00:00, None,27
9.8, None, 9.8, 22.2, None,2022-07-07 06:00:00, None,27
13.1, None, 9.8, 13.1, None,2022-07-07 07:00:00, None,27
21.0, None, 9.8, 20.9, None,2022-07-07 08:00:00, None,27
20.1, None, 9.8, 21.4, None,2022-07-07 09:00:00, None,27
21.0, None, 9.8, 21.4, None,2022-07-07 10:00:00, None,27
23.2, None, 9.8, 23.2, None,2022-07-07 11:00:00, None,27
22.6, None, 9.8, 23.2, None,2022-07-07 12:00:00, None,27
18.9, None, 9.8, 23.2, None,2022-07-07 13:00:00, None,27
22.6, None, 9.8, 23.2, None,2022-07-07 14:00:00, None,27
23.6, None, 9.8, 23.6, None,2022-07-07 15:00:00, None,27
24.3, None, 9.8, 24.3, None,2022-07-07 16:00:00, None,27
24.0, None, 9.8, 24.3, None,2022-07-07 17:00:00, None,27
21.9, None, 9.8, 24.3, None,2022-07-07 18:00:00, None,27
21.6, None, 21.2, 21.9, None,2022-07-07 19:00:00, None,27
19.5, None, 19.5, 21.9, None,2022-07-07 20:00:00, None,27
16.1, None, 16.2, 21.9, None,2022-07-07 21:00:00, None,27
14.3, None, 14.4, 21.9, None,2022-07-07 22:00:00, None,27
12.9, None, 12.9, 21.9, None,2022-07-07 23:00:00, None,27
11.4, None, 11.4, 21.9, None,2022-07-08 00:00:00, None,27
10.3, None, 10.4, 21.9, None,2022-07-08 01:00:00, None,27
9.5, None, 9.5, 21.9, None,2022-07-08 02:00:00, None,27
8.9, None, 8.9, 21.9, None,2022-07-08 03:00:00, None,27
8.1, None, 8.1, 21.9, None,2022-07-08 04:00:00, None,27
7.3, None, 7.3, 21.9, None,2022-07-08 05:00:00, None,27
7.2, None, 7.1, 21.9, None,2022-07-08 06:00:00, None,27
14.6, None, 7.2, 14.5, None,2022-07-08 07:00:00, None,27
18.2, None, 7.2, 18.0, None,2022-07-08 08:00:00, None,27
25.2, None, 7.2, 25.2, None,2022-07-08 09:00:00, None,27
27.7, None, 7.2, 27.8, None,2022-07-08 10:00:00, None,27
23.5, None, 7.2, 27.8, None,2022-07-08 11:00:00, None,27
21.8, None, 7.2, 27.8, None,2022-07-08 12:00:00, None,27
22.0, None, 7.2, 27.8, None,2022-07-08 13:00:00, None,27
23.9, None, 7.2, 27.8, None,2022-07-08 14:00:00, None,27
24.9, None, 7.2, 27.8, None,2022-07-08 15:00:00, None,27
24.1, None, 7.2, 27.8, None,2022-07-08 16:00:00, None,27
24.0, None, 7.2, 27.8, None,2022-07-08 17:00:00, None,27
23.6, None, 7.2, 27.8, None,2022-07-08 18:00:00, None,27
20.8, None, 20.8, 23.6, None,2022-07-08 19:00:00, None,27
21.8, None, 20.8, 23.6, None,2022-07-08 20:00:00, None,27
18.8, None, 18.8, 23.6, None,2022-07-08 21:00:00, None,27
15.6, None, 15.6, 23.6, None,2022-07-08 22:00:00, None,27
13.5, None, 13.5, 23.6, None,2022-07-08 23:00:00, None,27
