station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 5.359, 2012-03-21 15:00:00, 4.823
None, None, 4.646, 2012-03-21 16:00:00, 5.341
None, None, 3.771, 2012-03-21 17:00:00, 5.652
None, None, 3.879, 2012-03-21 18:00:00, 4.828
None, None, 2.807, 2012-03-21 19:00:00, 3.869
None, None, 1.849, 2012-03-21 20:00:00, 2.617
None, None, 1.924, 2012-03-21 21:00:00, 2.039
None, None, 1.467, 2012-03-21 22:00:00, 0.774999
None, None, 1.107, 2012-03-21 23:00:00, -1.37
None, None, 1.319, 2012-03-22 00:00:00, -2.441
None, None, 1.305, 2012-03-22 01:00:00, -3.137
None, None, 1.175, 2012-03-22 02:00:00, -3.933
None, None, 0.925, 2012-03-22 03:00:00, -4.954
None, None, 0.5, 2012-03-22 04:00:00, -5.943
None, None, 0.560999, 2012-03-22 05:00:00, -6.872
None, None, 0.588999, 2012-03-22 06:00:00, -7.46
None, None, 0.857999, 2012-03-22 07:00:00, -7.25
None, None, 0.513999, 2012-03-22 08:00:00, -6.274
None, None, 1.694, 2012-03-22 09:00:00, -2.945
None, None, 1.951, 2012-03-22 10:00:00, -0.363999
None, None, 1.53, 2012-03-22 11:00:00, 1.721
None, None, 1.536, 2012-03-22 12:00:00, 3.171
None, None, 1.417, 2012-03-22 13:00:00, 4.532
None, None, 1.534, 2012-03-22 14:00:00, 5.536
None, None, 1.961, 2012-03-22 15:00:00, 5.965
None, None, 1.431, 2012-03-22 16:00:00, 6.291
None, None, 1.253, 2012-03-22 17:00:00, 6.376
None, None, 3.185, 2012-03-22 18:00:00, 5.913
None, None, 1.821, 2012-03-22 19:00:00, 4.719
None, None, 1.307, 2012-03-22 20:00:00, 3.151
None, None, 2.47, 2012-03-22 21:00:00, 2.692
None, None, 2.405, 2012-03-22 22:00:00, 1.871
None, None, 2.344, 2012-03-22 23:00:00, 0.936999
None, None, 2.114, 2012-03-23 00:00:00, 0.027
None, None, 2.013, 2012-03-23 01:00:00, -0.634999
None, None, 2.145, 2012-03-23 02:00:00, -0.842
None, None, 2.112, 2012-03-23 03:00:00, -1.5
None, None, 2.456, 2012-03-23 04:00:00, -1.843
None, None, 2.57, 2012-03-23 05:00:00, -2.409
None, None, 2.577, 2012-03-23 06:00:00, -2.85
None, None, 2.59, 2012-03-23 07:00:00, -2.934
None, None, 2.416, 2012-03-23 08:00:00, -3.04
None, None, 2.823, 2012-03-23 09:00:00, -2.124
None, None, 1.982, 2012-03-23 10:00:00, -0.437999
None, None, 1.601, 2012-03-23 11:00:00, 1.308
None, None, 1.425, 2012-03-23 12:00:00, 3.188
None, None, 1.753, 2012-03-23 13:00:00, 4.548
None, None, 1.705, 2012-03-23 14:00:00, 5.6
None, None, 1.588, 2012-03-23 15:00:00, 6.363
None, None, 2.155, 2012-03-23 16:00:00, 6.719
None, None, 2.446, 2012-03-23 17:00:00, 6.657
None, None, 1.763, 2012-03-23 18:00:00, 6.519
None, None, 1.291, 2012-03-23 19:00:00, 5.514
None, None, 0.426999, 2012-03-23 20:00:00, 2.592
None, None, 0.377, 2012-03-23 21:00:00, -0.090999
None, None, 0.347999, 2012-03-23 22:00:00, -1.631
None, None, 0.533999, 2012-03-23 23:00:00, -2.408
None, None, 0.679, 2012-03-24 00:00:00, -2.961
None, None, 0.996999, 2012-03-24 01:00:00, -3.65
None, None, 0.552999, 2012-03-24 02:00:00, -4.493
None, None, 0.609, 2012-03-24 03:00:00, -5.172
None, None, 0.755999, 2012-03-24 04:00:00, -5.946
None, None, 0.953, 2012-03-24 05:00:00, -6.414
None, None, 0.818, 2012-03-24 06:00:00, -6.942
None, None, 0.873, 2012-03-24 07:00:00, -7.12
None, None, 1.187, 2012-03-24 08:00:00, -6.165
None, None, 0.833999, 2012-03-24 09:00:00, -3.826
None, None, 1.001, 2012-03-24 10:00:00, -1.071
None, None, 1.136, 2012-03-24 11:00:00, 0.693
None, None, 1.092, 2012-03-24 12:00:00, 3.364
None, None, 1.234, 2012-03-24 13:00:00, 5.094
None, None, 1.885, 2012-03-24 14:00:00, 5.765
None, None, 1.381, 2012-03-24 15:00:00, 6.703
None, None, 1.681, 2012-03-24 16:00:00, 6.986
None, None, 1.444, 2012-03-24 17:00:00, 7.39
None, None, 1.691, 2012-03-24 18:00:00, 6.93
None, None, 1.396, 2012-03-24 19:00:00, 5.484
None, None, 0.691999, 2012-03-24 20:00:00, 3.196
None, None, 0.637, 2012-03-24 21:00:00, 0.999
None, None, 0.432999, 2012-03-24 22:00:00, -0.990999
None, None, 0.674, 2012-03-24 23:00:00, -1.608
None, None, 1.154, 2012-03-25 00:00:00, -2.424
None, None, 0.934, 2012-03-25 01:00:00, -3.297
None, None, 0.689, 2012-03-25 02:00:00, -3.879
None, None, 0.442999, 2012-03-25 03:00:00, -4.5
None, None, 0.36, 2012-03-25 04:00:00, -5.406
None, None, 0.435, 2012-03-25 05:00:00, -5.997
None, None, 0.584999, 2012-03-25 06:00:00, -6.7
None, None, 0.395, 2012-03-25 07:00:00, -6.912
None, None, 0.474999, 2012-03-25 08:00:00, -5.885
None, None, 0.749, 2012-03-25 09:00:00, -3.992
None, None, 1.894, 2012-03-25 10:00:00, -1.156
None, None, 2.508, 2012-03-25 11:00:00, 1.574
None, None, 2.471, 2012-03-25 12:00:00, 3.823
None, None, 2.364, 2012-03-25 13:00:00, 5.154
None, None, 2.15, 2012-03-25 14:00:00, 6.404
None, None, 2.696, 2012-03-25 15:00:00, 7.42
None, None, 1.93, 2012-03-25 16:00:00, 7.53
None, None, 1.226, 2012-03-25 17:00:00, 8.09
None, None, 0.875, 2012-03-25 18:00:00, 8.11
None, None, 1.208, 2012-03-25 19:00:00, 6.205
None, None, 1.232, 2012-03-25 20:00:00, 3.649
None, None, 1.282, 2012-03-25 21:00:00, 1.615
None, None, 1.397, 2012-03-25 22:00:00, 0.275
None, None, 1.197, 2012-03-25 23:00:00, -0.975
None, None, 1.301, 2012-03-26 00:00:00, -1.792
None, None, 1.458, 2012-03-26 01:00:00, -2.138
None, None, 0.935, 2012-03-26 02:00:00, -2.526
None, None, 1.718, 2012-03-26 03:00:00, -2.943
None, None, 2.685, 2012-03-26 04:00:00, -3.12
None, None, 2.617, 2012-03-26 05:00:00, -3.185
None, None, 2.514, 2012-03-26 06:00:00, -4.323
None, None, 1.823, 2012-03-26 07:00:00, -4.41
None, None, 1.184, 2012-03-26 08:00:00, -3.565
None, None, 1.764, 2012-03-26 09:00:00, -1.941
None, None, 0.898, 2012-03-26 10:00:00, 0.694
None, None, 1.166, 2012-03-26 11:00:00, 2.648
None, None, 2.051, 2012-03-26 12:00:00, 5.073
None, None, 1.327, 2012-03-26 13:00:00, 7.23
None, None, 1.301, 2012-03-26 14:00:00, 9.04
None, None, 1.207, 2012-03-26 15:00:00, 10.51
None, None, 1.264, 2012-03-26 16:00:00, 11.33
None, None, 1.972, 2012-03-26 17:00:00, 11.46
None, None, 1.533, 2012-03-26 18:00:00, 11.35
None, None, 0.75, 2012-03-26 19:00:00, 9.88
None, None, 0.344999, 2012-03-26 20:00:00, 5.555
None, None, 0.455, 2012-03-26 21:00:00, 2.929
None, None, 0.425999, 2012-03-26 22:00:00, 1.273
None, None, 0.479999, 2012-03-26 23:00:00, 0.236
None, None, 0.725, 2012-03-27 00:00:00, 0.138999
None, None, 0.833, 2012-03-27 01:00:00, 0.209999
None, None, 1.111, 2012-03-27 02:00:00, -0.081
None, None, 0.393, 2012-03-27 03:00:00, -0.363
None, None, 0.744, 2012-03-27 04:00:00, -0.907
None, None, 0.536, 2012-03-27 05:00:00, -1.103
None, None, 0.586, 2012-03-27 06:00:00, -0.884
None, None, 1.003, 2012-03-27 07:00:00, -0.861999
None, None, 0.759, 2012-03-27 08:00:00, -0.128999
None, None, 0.828999, 2012-03-27 09:00:00, 0.847
None, None, 1.598, 2012-03-27 10:00:00, 3.39
None, None, 1.385, 2012-03-27 11:00:00, 6.06
None, None, 1.093, 2012-03-27 12:00:00, 7.74
None, None, 1.021, 2012-03-27 13:00:00, 9.76
None, None, 2.709, 2012-03-27 14:00:00, 11.13
None, None, 3.144, 2012-03-27 15:00:00, 11.46
None, None, 3.709, 2012-03-27 16:00:00, 11.95
None, None, 3.06, 2012-03-27 17:00:00, 11.92
None, None, 2.939, 2012-03-27 18:00:00, 11.8
None, None, 2.804, 2012-03-27 19:00:00, 10.69
None, None, 0.841, 2012-03-27 20:00:00, 8.44
None, None, 0.694999, 2012-03-27 21:00:00, 7.36
None, None, 0.649999, 2012-03-27 22:00:00, 6.236
None, None, 0.787, 2012-03-27 23:00:00, 5.725
None, None, 1.314, 2012-03-28 00:00:00, 5.797
None, None, 1.335, 2012-03-28 01:00:00, 5.602
None, None, 1.789, 2012-03-28 02:00:00, 5.357
None, None, 2.379, 2012-03-28 03:00:00, 5.013
None, None, 2.372, 2012-03-28 04:00:00, 4.645
None, None, 2.029, 2012-03-28 05:00:00, 4.652
None, None, 1.971, 2012-03-28 06:00:00, 4.987
None, None, 2.186, 2012-03-28 07:00:00, 5.011
None, None, 2.454, 2012-03-28 08:00:00, 5.537
None, None, 2.218, 2012-03-28 09:00:00, 6.272
None, None, 1.439, 2012-03-28 10:00:00, 7.04
None, None, 1.855, 2012-03-28 11:00:00, 8.17
None, None, 3.753, 2012-03-28 12:00:00, 9.73
None, None, 5.082, 2012-03-28 13:00:00, 10.33
None, None, 4.988, 2012-03-28 14:00:00, 10.7
None, None, 6.062, 2012-03-28 15:00:00, 10.55
None, None, 4.683, 2012-03-28 16:00:00, 10.45
None, None, 4.44, 2012-03-28 17:00:00, 10.88
None, None, 2.434, 2012-03-28 18:00:00, 10.47
None, None, 3.01, 2012-03-28 19:00:00, 9.66
None, None, 2.606, 2012-03-28 20:00:00, 8.64
None, None, 0.925999, 2012-03-28 21:00:00, 6.919
None, None, 0.865999, 2012-03-28 22:00:00, 5.528
None, None, 3.903, 2012-03-28 23:00:00, 6.193
None, None, 3.319, 2012-03-29 00:00:00, 6.691
None, None, 1.859, 2012-03-29 01:00:00, 6.22
None, None, 1.484, 2012-03-29 02:00:00, 4.327
None, None, 1.535, 2012-03-29 03:00:00, 2.854
None, None, 1.815, 2012-03-29 04:00:00, 3.397
None, None, 1.046, 2012-03-29 05:00:00, 3.075
None, None, 1.511, 2012-03-29 06:00:00, 3.387
None, None, 3.081, 2012-03-29 07:00:00, 6.06
None, None, 3.478, 2012-03-29 08:00:00, 7.0
None, None, 3.965, 2012-03-29 09:00:00, 7.57
None, None, 6.394, 2012-03-29 10:00:00, 8.34
None, None, 7.11, 2012-03-29 11:00:00, 8.71
None, None, 8.0, 2012-03-29 12:00:00, 8.61
None, None, 4.114, 2012-03-29 13:00:00, 5.372
None, None, 2.938, 2012-03-29 14:00:00, 6.758
None, None, 5.562, 2012-03-29 15:00:00, 5.169
None, None, 1.802, 2012-03-29 16:00:00, 4.479
None, None, 2.57, 2012-03-29 17:00:00, 5.344
None, None, 1.867, 2012-03-29 18:00:00, 5.19
None, None, 2.337, 2012-03-29 19:00:00, 4.315
None, None, 1.796, 2012-03-29 20:00:00, 3.192
None, None, 2.214, 2012-03-29 21:00:00, 3.017
None, None, 1.969, 2012-03-29 22:00:00, 2.282
None, None, 1.834, 2012-03-29 23:00:00, 1.64
None, None, 1.261, 2012-03-30 00:00:00, 1.108
None, None, 1.121, 2012-03-30 01:00:00, -0.007
None, None, 0.481, 2012-03-30 02:00:00, -0.925999
None, None, 1.127, 2012-03-30 03:00:00, -1.156
None, None, 0.792999, 2012-03-30 04:00:00, -1.326
None, None, 1.21, 2012-03-30 05:00:00, -1.425
None, None, 0.735, 2012-03-30 06:00:00, -1.586
None, None, 0.86, 2012-03-30 07:00:00, -1.262
None, None, 0.529999, 2012-03-30 08:00:00, -1.352
None, None, 1.431, 2012-03-30 09:00:00, -0.726
None, None, 1.78, 2012-03-30 10:00:00, 1.403
None, None, 1.76, 2012-03-30 11:00:00, 3.262
None, None, 2.541, 2012-03-30 12:00:00, 4.279
None, None, 3.147, 2012-03-30 13:00:00, 5.184
None, None, 2.534, 2012-03-30 14:00:00, 5.473
None, None, 2.785, 2012-03-30 15:00:00, 5.718
None, None, 3.09, 2012-03-30 16:00:00, 5.726
None, None, 3.427, 2012-03-30 17:00:00, 5.771
None, None, 2.907, 2012-03-30 18:00:00, 5.284
None, None, 1.958, 2012-03-30 19:00:00, 3.913
None, None, 1.743, 2012-03-30 20:00:00, 3.286
None, None, 1.704, 2012-03-30 21:00:00, 2.684
None, None, 1.525, 2012-03-30 22:00:00, 2.597
None, None, 1.856, 2012-03-30 23:00:00, 2.399
None, None, 1.872, 2012-03-31 00:00:00, 1.111
None, None, 1.793, 2012-03-31 01:00:00, 0.593999
None, None, 2.658, 2012-03-31 02:00:00, 0.218999
None, None, 1.686, 2012-03-31 03:00:00, -0.224
None, None, 1.114, 2012-03-31 04:00:00, -0.943
None, None, 0.933, 2012-03-31 05:00:00, -1.812
None, None, 1.526, 2012-03-31 06:00:00, -2.192
None, None, 1.656, 2012-03-31 07:00:00, -2.025
None, None, 1.341, 2012-03-31 08:00:00, -0.586
None, None, 2.252, 2012-03-31 09:00:00, 0.580999
None, None, 2.372, 2012-03-31 10:00:00, 1.71
None, None, 1.704, 2012-03-31 11:00:00, 2.209
None, None, 1.966, 2012-03-31 12:00:00, 3.054
None, None, 2.251, 2012-03-31 13:00:00, 3.771
None, None, 2.139, 2012-03-31 14:00:00, 4.518
None, None, 1.452, 2012-03-31 15:00:00, 5.421
None, None, 1.577, 2012-03-31 16:00:00, 5.803
None, None, 1.39, 2012-03-31 17:00:00, 5.979
None, None, 3.128, 2012-03-31 18:00:00, 5.398
None, None, 1.414, 2012-03-31 19:00:00, 4.623
None, None, 0.358, 2012-03-31 20:00:00, 2.525
None, None, 1.066, 2012-03-31 21:00:00, 0.778999
None, None, 0.884, 2012-03-31 22:00:00, -0.234999
None, None, 0.934, 2012-03-31 23:00:00, -0.662
None, None, 1.077, 2012-04-01 00:00:00, -0.99
None, None, 0.637, 2012-04-01 01:00:00, -1.028
None, None, 1.311, 2012-04-01 02:00:00, -1.097
None, None, 1.123, 2012-04-01 03:00:00, -1.373
None, None, 0.908999, 2012-04-01 04:00:00, -1.642
None, None, 0.797999, 2012-04-01 05:00:00, -1.799
None, None, 1.208, 2012-04-01 06:00:00, -1.888
None, None, 0.697, 2012-04-01 07:00:00, -2.033
None, None, 1.045, 2012-04-01 08:00:00, -0.882
None, None, 2.427, 2012-04-01 09:00:00, 0.544
None, None, 2.651, 2012-04-01 10:00:00, 1.257
None, None, 2.581, 2012-04-01 11:00:00, 3.102
None, None, 2.306, 2012-04-01 12:00:00, 4.924
None, None, 3.351, 2012-04-01 13:00:00, 6.144
None, None, 3.653, 2012-04-01 14:00:00, 6.786
None, None, 2.75, 2012-04-01 15:00:00, 7.32
None, None, 2.403, 2012-04-01 16:00:00, 7.62
None, None, 2.774, 2012-04-01 17:00:00, 7.45
None, None, 3.773, 2012-04-01 18:00:00, 7.5
None, None, 2.789, 2012-04-01 19:00:00, 6.777
None, None, 2.186, 2012-04-01 20:00:00, 5.809
None, None, 1.699, 2012-04-01 21:00:00, 4.268
None, None, 2.406, 2012-04-01 22:00:00, 3.091
None, None, 1.301, 2012-04-01 23:00:00, 2.508
None, None, 1.369, 2012-04-02 00:00:00, 1.792
None, None, 0.736999, 2012-04-02 01:00:00, 0.987999
None, None, 0.713999, 2012-04-02 02:00:00, 0.016
None, None, 1.045, 2012-04-02 03:00:00, -0.537
None, None, 1.402, 2012-04-02 04:00:00, -1.411
None, None, 1.728, 2012-04-02 05:00:00, -2.615
None, None, 1.414, 2012-04-02 06:00:00, -2.823
None, None, 1.47, 2012-04-02 07:00:00, -2.387
None, None, 1.216, 2012-04-02 08:00:00, -0.247999
None, None, 1.655, 2012-04-02 09:00:00, 1.126
None, None, 1.563, 2012-04-02 10:00:00, 2.375
None, None, 2.929, 2012-04-02 11:00:00, 5.151
None, None, 6.804, 2012-04-02 12:00:00, 7.59
None, None, 9.26, 2012-04-02 13:00:00, 9.23
None, None, 8.7, 2012-04-02 14:00:00, 10.04
None, None, 8.25, 2012-04-02 15:00:00, 10.34
None, None, 9.63, 2012-04-02 16:00:00, 10.25
None, None, 9.52, 2012-04-02 17:00:00, 10.12
None, None, 8.15, 2012-04-02 18:00:00, 9.72
None, None, 8.62, 2012-04-02 19:00:00, 9.38
None, None, 7.92, 2012-04-02 20:00:00, 9.32
None, None, 8.92, 2012-04-02 21:00:00, 9.48
None, None, 8.39, 2012-04-02 22:00:00, 9.39
None, None, 7.65, 2012-04-02 23:00:00, 9.11
None, None, 6.301, 2012-04-03 00:00:00, 8.93
None, None, 5.679, 2012-04-03 01:00:00, 8.78
None, None, 4.357, 2012-04-03 02:00:00, 8.33
None, None, 2.85, 2012-04-03 03:00:00, 7.61
None, None, 1.386, 2012-04-03 04:00:00, 6.962
None, None, 2.307, 2012-04-03 05:00:00, 4.449
None, None, 2.155, 2012-04-03 06:00:00, 3.242
None, None, 2.041, 2012-04-03 07:00:00, 2.562
None, None, 1.677, 2012-04-03 08:00:00, 2.359
None, None, 1.593, 2012-04-03 09:00:00, 2.973
None, None, 1.063, 2012-04-03 10:00:00, 4.038
None, None, 1.434, 2012-04-03 11:00:00, 4.499
None, None, 2.595, 2012-04-03 12:00:00, 4.32
None, None, 3.248, 2012-04-03 13:00:00, 3.133
None, None, 3.003, 2012-04-03 14:00:00, 1.536
None, None, 3.953, 2012-04-03 15:00:00, 0.683
None, None, 2.96, 2012-04-03 16:00:00, 0.312
None, None, 2.289, 2012-04-03 17:00:00, 0.386
None, None, 2.78, 2012-04-03 18:00:00, 0.558
None, None, 2.661, 2012-04-03 19:00:00, 0.515999
None, None, 2.56, 2012-04-03 20:00:00, 0.384999
None, None, 3.35, 2012-04-03 21:00:00, -0.003
None, None, 3.701, 2012-04-03 22:00:00, -0.101
None, None, 1.897, 2012-04-03 23:00:00, -0.493999
None, None, 1.049, 2012-04-04 00:00:00, -0.699
None, None, 1.079, 2012-04-04 01:00:00, -1.121
None, None, 1.896, 2012-04-04 02:00:00, -1.604
None, None, 1.731, 2012-04-04 03:00:00, -1.925
None, None, 1.801, 2012-04-04 04:00:00, -1.76
None, None, 1.168, 2012-04-04 05:00:00, -1.697
None, None, 1.512, 2012-04-04 06:00:00, -1.298
None, None, 1.758, 2012-04-04 07:00:00, -0.99
None, None, 2.442, 2012-04-04 08:00:00, -0.935999
None, None, 1.748, 2012-04-04 09:00:00, -0.714999
None, None, 1.346, 2012-04-04 10:00:00, -0.052
None, None, 1.73, 2012-04-04 11:00:00, 0.43
None, None, 1.865, 2012-04-04 12:00:00, 1.489
None, None, 1.744, 2012-04-04 13:00:00, 2.729
None, None, 1.361, 2012-04-04 14:00:00, 3.904
None, None, 1.531, 2012-04-04 15:00:00, 4.774
None, None, 1.566, 2012-04-04 16:00:00, 5.167
None, None, 1.107, 2012-04-04 17:00:00, 5.975
None, None, 1.833, 2012-04-04 18:00:00, 6.022
None, None, 1.738, 2012-04-04 19:00:00, 5.026
None, None, 1.931, 2012-04-04 20:00:00, 3.444
None, None, 1.256, 2012-04-04 21:00:00, 1.741
None, None, 1.166, 2012-04-04 22:00:00, 0.8
None, None, 1.215, 2012-04-04 23:00:00, -0.246
None, None, 1.165, 2012-04-05 00:00:00, -0.878
None, None, 0.796999, 2012-04-05 01:00:00, -1.642
None, None, 0.758, 2012-04-05 02:00:00, -2.243
None, None, 0.591, 2012-04-05 03:00:00, -2.674
None, None, 1.297, 2012-04-05 04:00:00, -2.579
None, None, 0.652999, 2012-04-05 05:00:00, -3.496
None, None, 0.767, 2012-04-05 06:00:00, -3.696
None, None, 0.693, 2012-04-05 07:00:00, -3.581
None, None, 0.736999, 2012-04-05 08:00:00, -2.74
None, None, 1.64, 2012-04-05 09:00:00, -1.485
None, None, 1.734, 2012-04-05 10:00:00, 0.156
None, None, 1.806, 2012-04-05 11:00:00, 1.688
None, None, 1.661, 2012-04-05 12:00:00, 3.546
None, None, 1.528, 2012-04-05 13:00:00, 5.128
None, None, 2.329, 2012-04-05 14:00:00, 6.179
None, None, 2.772, 2012-04-05 15:00:00, 6.701
None, None, 3.529, 2012-04-05 16:00:00, 5.296
None, None, 3.086, 2012-04-05 17:00:00, 5.38
None, None, 1.792, 2012-04-05 18:00:00, 4.838
None, None, 1.04, 2012-04-05 19:00:00, 4.405
None, None, 0.598999, 2012-04-05 20:00:00, 3.36
None, None, 0.972999, 2012-04-05 21:00:00, 2.051
None, None, 1.262, 2012-04-05 22:00:00, 0.939999
None, None, 0.619, 2012-04-05 23:00:00, -0.537
None, None, 0.395999, 2012-04-06 00:00:00, -1.132
None, None, 0.561999, 2012-04-06 01:00:00, -1.561
None, None, 0.623, 2012-04-06 02:00:00, -1.745
None, None, 0.619, 2012-04-06 03:00:00, -2.007
None, None, 0.712, 2012-04-06 04:00:00, -2.496
None, None, 0.575999, 2012-04-06 05:00:00, -2.612
None, None, 1.285, 2012-04-06 06:00:00, -2.404
None, None, 0.541, 2012-04-06 07:00:00, -3.065
None, None, 0.904999, 2012-04-06 08:00:00, -2.741
None, None, 0.763, 2012-04-06 09:00:00, -1.641
None, None, 1.607, 2012-04-06 10:00:00, 0.882
None, None, 1.752, 2012-04-06 11:00:00, 3.032
None, None, 1.978, 2012-04-06 12:00:00, 4.775
None, None, 2.583, 2012-04-06 13:00:00, 6.476
None, None, 2.446, 2012-04-06 14:00:00, 6.293
None, None, 2.908, 2012-04-06 15:00:00, 5.972
None, None, 2.762, 2012-04-06 16:00:00, 6.666
None, None, 2.677, 2012-04-06 17:00:00, 7.67
None, None, 2.628, 2012-04-06 18:00:00, 7.42
None, None, 1.959, 2012-04-06 19:00:00, 6.349
None, None, 1.143, 2012-04-06 20:00:00, 4.605
None, None, 0.509, 2012-04-06 21:00:00, 2.108
None, None, 0.629, 2012-04-06 22:00:00, 0.566999
None, None, 0.625999, 2012-04-06 23:00:00, -0.694
None, None, 0.407, 2012-04-07 00:00:00, -1.441
None, None, 1.201, 2012-04-07 01:00:00, -1.912
None, None, 0.97, 2012-04-07 02:00:00, -2.166
None, None, 0.648, 2012-04-07 03:00:00, -2.814
None, None, 1.052, 2012-04-07 04:00:00, -3.065
None, None, 0.642, 2012-04-07 05:00:00, -3.677
None, None, 0.769999, 2012-04-07 06:00:00, -4.076
None, None, 0.718999, 2012-04-07 07:00:00, -3.979
None, None, 0.375999, 2012-04-07 08:00:00, -2.034
None, None, 1.583, 2012-04-07 09:00:00, 1.682
None, None, 1.884, 2012-04-07 10:00:00, 4.264
None, None, 1.932, 2012-04-07 11:00:00, 5.694
None, None, 2.341, 2012-04-07 12:00:00, 7.15
None, None, 2.666, 2012-04-07 13:00:00, 8.0
None, None, 2.599, 2012-04-07 14:00:00, 9.02
None, None, 2.684, 2012-04-07 15:00:00, 9.66
None, None, 2.54, 2012-04-07 16:00:00, 9.99
None, None, 2.08, 2012-04-07 17:00:00, 10.3
None, None, 1.612, 2012-04-07 18:00:00, 10.23
None, None, 0.944, 2012-04-07 19:00:00, 9.15
None, None, 0.426999, 2012-04-07 20:00:00, 5.979
None, None, 0.453, 2012-04-07 21:00:00, 3.174
None, None, 0.289, 2012-04-07 22:00:00, 1.064
None, None, 0.28, 2012-04-07 23:00:00, -0.337
None, None, 0.517, 2012-04-08 00:00:00, -1.227
None, None, 0.368, 2012-04-08 01:00:00, -1.605
None, None, 0.887, 2012-04-08 02:00:00, -2.002
None, None, 0.971, 2012-04-08 03:00:00, -2.549
None, None, 0.902, 2012-04-08 04:00:00, -3.201
None, None, 0.792999, 2012-04-08 05:00:00, -3.553
None, None, 0.792999, 2012-04-08 06:00:00, -4.066
None, None, 0.630999, 2012-04-08 07:00:00, -3.537
None, None, 1.015, 2012-04-08 08:00:00, -1.533
None, None, 1.829, 2012-04-08 09:00:00, 1.183
None, None, 1.577, 2012-04-08 10:00:00, 3.864
None, None, 2.431, 2012-04-08 11:00:00, 6.612
None, None, 3.189, 2012-04-08 12:00:00, 8.85
None, None, 3.83, 2012-04-08 13:00:00, 10.61
None, None, 4.049, 2012-04-08 14:00:00, 11.69
None, None, 3.85, 2012-04-08 15:00:00, 12.6
None, None, 4.494, 2012-04-08 16:00:00, 12.86
None, None, 4.056, 2012-04-08 17:00:00, 12.95
None, None, 3.365, 2012-04-08 18:00:00, 12.97
None, None, 2.448, 2012-04-08 19:00:00, 12.32
None, None, 1.951, 2012-04-08 20:00:00, 9.92
None, None, 1.66, 2012-04-08 21:00:00, 7.4
None, None, 2.464, 2012-04-08 22:00:00, 7.24
None, None, 2.908, 2012-04-08 23:00:00, 6.903
None, None, 3.391, 2012-04-09 00:00:00, 6.302
None, None, 3.315, 2012-04-09 01:00:00, 5.879
None, None, 3.128, 2012-04-09 02:00:00, 5.267
None, None, 2.927, 2012-04-09 03:00:00, 4.619
None, None, 3.228, 2012-04-09 04:00:00, 3.979
None, None, 2.793, 2012-04-09 05:00:00, 3.166
None, None, 2.173, 2012-04-09 06:00:00, 2.292
None, None, 2.968, 2012-04-09 07:00:00, 2.496
None, None, 3.567, 2012-04-09 08:00:00, 3.841
None, None, 3.625, 2012-04-09 09:00:00, 5.761
None, None, 3.208, 2012-04-09 10:00:00, 7.95
None, None, 2.548, 2012-04-09 11:00:00, 10.01
None, None, 2.668, 2012-04-09 12:00:00, 11.42
None, None, 2.902, 2012-04-09 13:00:00, 12.28
None, None, 3.028, 2012-04-09 14:00:00, 12.58
None, None, 2.115, 2012-04-09 15:00:00, 12.76
None, None, 2.172, 2012-04-09 16:00:00, 12.98
None, None, 2.656, 2012-04-09 17:00:00, 13.24
None, None, 2.345, 2012-04-09 18:00:00, 13.37
None, None, 2.047, 2012-04-09 19:00:00, 12.57
None, None, 0.686999, 2012-04-09 20:00:00, 9.86
None, None, 0.395999, 2012-04-09 21:00:00, 6.236
None, None, 0.407, 2012-04-09 22:00:00, 3.925
None, None, 0.867999, 2012-04-09 23:00:00, 2.541
None, None, 1.236, 2012-04-10 00:00:00, 2.068
None, None, 0.851999, 2012-04-10 01:00:00, 1.056
None, None, 0.989, 2012-04-10 02:00:00, 0.924
None, None, 1.637, 2012-04-10 03:00:00, 1.043
None, None, 1.385, 2012-04-10 04:00:00, 1.418
None, None, 1.862, 2012-04-10 05:00:00, 1.401
None, None, 0.906, 2012-04-10 06:00:00, 1.704
None, None, 1.131, 2012-04-10 07:00:00, 1.932
None, None, 1.11, 2012-04-10 08:00:00, 2.31
None, None, 0.785, 2012-04-10 09:00:00, 3.945
None, None, 1.454, 2012-04-10 10:00:00, 6.045
None, None, 1.502, 2012-04-10 11:00:00, 7.98
None, None, 1.726, 2012-04-10 12:00:00, 9.83
None, None, 1.357, 2012-04-10 13:00:00, 12.31
None, None, 1.961, 2012-04-10 14:00:00, 14.06
None, None, 1.921, 2012-04-10 15:00:00, 14.77
None, None, 2.378, 2012-04-10 16:00:00, 15.38
None, None, 2.05, 2012-04-10 17:00:00, 15.54
None, None, 1.735, 2012-04-10 18:00:00, 15.2
None, None, 1.178, 2012-04-10 19:00:00, 13.99
None, None, 1.232, 2012-04-10 20:00:00, 11.63
None, None, 1.195, 2012-04-10 21:00:00, 8.88
None, None, 1.007, 2012-04-10 22:00:00, 7.24
None, None, 0.939999, 2012-04-10 23:00:00, 5.928
None, None, 0.940999, 2012-04-11 00:00:00, 4.567
None, None, 0.787999, 2012-04-11 01:00:00, 3.603
None, None, 0.726999, 2012-04-11 02:00:00, 2.958
None, None, 1.27, 2012-04-11 03:00:00, 2.395
None, None, 1.337, 2012-04-11 04:00:00, 1.935
None, None, 0.916, 2012-04-11 05:00:00, 1.706
