station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 2.478, None, 83.9, 2012-06-02 02:00:00, None, 7.56
None, None, 2.345, None, 86.7, 2012-06-02 03:00:00, None, 7.36
None, None, 2.061, None, 89.5, 2012-06-02 04:00:00, None, 7.14
None, None, 2.081, None, 86.6, 2012-06-02 05:00:00, None, 6.827
None, None, 2.052, None, 86.5, 2012-06-02 06:00:00, None, 6.582
None, None, 1.997, None, 84.0, 2012-06-02 07:00:00, None, 7.06
None, None, 1.737, None, 77.6, 2012-06-02 08:00:00, None, 8.02
None, None, 2.712, None, 71.0, 2012-06-02 09:00:00, None, 9.24
None, None, 1.543, None, 64.02, 2012-06-02 10:00:00, None, 10.41
None, None, 1.723, None, 63.51, 2012-06-02 11:00:00, None, 10.29
None, None, 2.66, None, 61.78, 2012-06-02 12:00:00, None, 10.86
None, None, 3.326, None, 59.42, 2012-06-02 13:00:00, None, 11.23
None, None, 2.551, None, 57.01, 2012-06-02 14:00:00, None, 11.83
None, None, 2.749, None, 55.78, 2012-06-02 15:00:00, None, 12.22
None, None, 2.96, None, 75.2, 2012-06-02 16:00:00, None, 10.01
None, None, 2.154, None, 70.6, 2012-06-02 17:00:00, None, 10.64
None, None, 2.735, None, 58.97, 2012-06-02 18:00:00, None, 10.99
None, None, 2.05, None, 69.28, 2012-06-02 19:00:00, None, 8.9
None, None, 1.458, None, 75.2, 2012-06-02 20:00:00, None, 7.6
None, None, 0.857999, None, 81.7, 2012-06-02 21:00:00, None, 6.729
None, None, 1.991, None, 81.3, 2012-06-02 22:00:00, None, 5.947
None, None, 1.987, None, 81.5, 2012-06-02 23:00:00, None, 5.415
None, None, 2.189, None, 81.1, 2012-06-03 00:00:00, None, 5.18
None, None, 0.976, None, 87.9, 2012-06-03 01:00:00, None, 3.362
None, None, 1.698, None, 89.2, 2012-06-03 02:00:00, None, 2.349
None, None, 2.139, None, 88.3, 2012-06-03 03:00:00, None, 2.039
None, None, 0.759, None, 91.8, 2012-06-03 04:00:00, None, 1.289
None, None, 0.615, None, 92.1, 2012-06-03 05:00:00, None, 2.22
None, None, 0.658999, None, 86.9, 2012-06-03 06:00:00, None, 3.665
None, None, 1.448, None, 81.9, 2012-06-03 07:00:00, None, 5.084
None, None, 1.845, None, 78.4, 2012-06-03 08:00:00, None, 6.951
None, None, 1.985, None, 66.91, 2012-06-03 09:00:00, None, 8.98
None, None, 1.893, None, 58.35, 2012-06-03 10:00:00, None, 10.23
None, None, 1.26, None, 51.03, 2012-06-03 11:00:00, None, 11.07
None, None, 2.142, None, 42.9, 2012-06-03 12:00:00, None, 12.27
None, None, 3.773, None, 60.31, 2012-06-03 13:00:00, None, 9.99
None, None, 2.256, None, 71.7, 2012-06-03 14:00:00, None, 8.97
None, None, 1.489, None, 52.68, 2012-06-03 15:00:00, None, 11.42
None, None, 3.694, None, 57.93, 2012-06-03 16:00:00, None, 10.42
None, None, 2.993, None, 78.1, 2012-06-03 17:00:00, None, 7.95
None, None, 1.573, None, 82.1, 2012-06-03 18:00:00, None, 7.93
None, None, 0.677999, None, 83.5, 2012-06-03 19:00:00, None, 8.11
None, None, 0.833, None, 86.5, 2012-06-03 20:00:00, None, 7.46
None, None, 0.777999, None, 91.7, 2012-06-03 21:00:00, None, 6.525
None, None, 0.446, None, 93.5, 2012-06-03 22:00:00, None, 5.982
None, None, 0.337999, None, 93.8, 2012-06-03 23:00:00, None, 5.498
None, None, 0.395999, None, 94.1, 2012-06-04 00:00:00, None, 5.232
None, None, 0.828999, None, 98.1, 2012-06-04 01:00:00, None, 5.521
None, None, 0.975, None, None, 2012-06-04 02:00:00, None, 5.345
None, None, 0.873, None, None, 2012-06-04 03:00:00, None, 5.03
None, None, 1.673, None, None, 2012-06-04 04:00:00, None, 4.822
None, None, 1.677, None, None, 2012-06-04 05:00:00, None, 5.003
None, None, 0.266999, None, None, 2012-06-04 06:00:00, None, 5.249
None, None, 0.430999, None, None, 2012-06-04 07:00:00, None, 5.838
None, None, 1.34, None, 98.9, 2012-06-04 08:00:00, None, 6.666
None, None, 1.383, None, 87.2, 2012-06-04 09:00:00, None, 7.99
None, None, 1.094, None, 79.9, 2012-06-04 10:00:00, None, 9.6
None, None, 2.2, None, 75.0, 2012-06-04 11:00:00, None, 10.87
None, None, 3.296, None, 87.2, 2012-06-04 12:00:00, None, 9.72
None, None, 2.947, None, 86.0, 2012-06-04 13:00:00, None, 10.09
None, None, 3.824, None, 84.3, 2012-06-04 14:00:00, None, 10.81
None, None, 2.802, None, 84.5, 2012-06-04 15:00:00, None, 11.22
None, None, 3.624, None, 90.3, 2012-06-04 16:00:00, None, 10.87
None, None, 3.652, None, 89.0, 2012-06-04 17:00:00, None, 11.03
None, None, 1.7, None, 88.3, 2012-06-04 18:00:00, None, 11.18
None, None, 2.446, None, 89.7, 2012-06-04 19:00:00, None, 11.05
None, None, 2.309, None, 91.8, 2012-06-04 20:00:00, None, 10.45
None, None, 0.704999, None, 93.5, 2012-06-04 21:00:00, None, 10.04
None, None, 0.393, None, 94.3, 2012-06-04 22:00:00, None, 9.75
None, None, 0.98, None, 100.0, 2012-06-04 23:00:00, None, 9.41
None, None, 1.519, None, None, 2012-06-05 00:00:00, None, 9.27
None, None, 1.169, None, 99.2, 2012-06-05 01:00:00, None, 9.29
None, None, 0.143, None, 94.8, 2012-06-05 02:00:00, None, 9.33
None, None, 0.136, None, 99.1, 2012-06-05 03:00:00, None, 9.26
None, None, 0.097999, None, None, 2012-06-05 04:00:00, None, 9.14
None, None, 0.145999, None, None, 2012-06-05 05:00:00, None, 9.04
None, None, 0.076999, None, None, 2012-06-05 06:00:00, None, 9.19
None, None, 1.928, None, 95.7, 2012-06-05 07:00:00, None, 9.28
None, None, 4.158, None, 91.7, 2012-06-05 08:00:00, None, 8.49
None, None, 4.298, None, 91.4, 2012-06-05 09:00:00, None, 7.97
None, None, 4.726, None, 86.6, 2012-06-05 10:00:00, None, 8.23
None, None, 3.622, None, 83.8, 2012-06-05 11:00:00, None, 9.11
None, None, 3.182, None, 79.7, 2012-06-05 12:00:00, None, 9.92
None, None, 2.494, None, 75.9, 2012-06-05 13:00:00, None, 10.88
None, None, 2.53, None, 72.1, 2012-06-05 14:00:00, None, 11.44
None, None, 2.202, None, 73.2, 2012-06-05 15:00:00, None, 11.61
None, None, 1.165, None, 77.7, 2012-06-05 16:00:00, None, 11.2
None, None, 1.235, None, 72.6, 2012-06-05 17:00:00, None, 11.53
None, None, 1.664, None, 70.1, 2012-06-05 18:00:00, None, 11.83
None, None, 1.868, None, 68.44, 2012-06-05 19:00:00, None, 11.4
None, None, 2.865, None, 78.0, 2012-06-05 20:00:00, None, 10.23
None, None, 3.107, None, 84.5, 2012-06-05 21:00:00, None, 9.13
None, None, 3.15, None, 91.0, 2012-06-05 22:00:00, None, 8.27
None, None, 2.925, None, 91.0, 2012-06-05 23:00:00, None, 8.04
None, None, 2.812, None, 90.6, 2012-06-06 00:00:00, None, 7.89
None, None, 2.875, None, 92.3, 2012-06-06 01:00:00, None, 7.58
None, None, 3.465, None, 92.1, 2012-06-06 02:00:00, None, 7.2
None, None, 3.971, None, 90.6, 2012-06-06 03:00:00, None, 6.991
None, None, 4.069, None, 88.7, 2012-06-06 04:00:00, None, 6.68
None, None, 4.057, None, 87.3, 2012-06-06 05:00:00, None, 6.255
None, None, 4.517, None, 87.6, 2012-06-06 06:00:00, None, 5.904
None, None, 4.354, None, 88.7, 2012-06-06 07:00:00, None, 5.561
None, None, 4.008, None, 88.9, 2012-06-06 08:00:00, None, 5.421
None, None, 3.93, None, 89.0, 2012-06-06 09:00:00, None, 5.535
None, None, 3.815, None, 87.9, 2012-06-06 10:00:00, None, 5.952
None, None, 3.237, None, 88.9, 2012-06-06 11:00:00, None, 6.291
None, None, 2.332, None, 87.3, 2012-06-06 12:00:00, None, 7.07
None, None, 2.822, None, 77.6, 2012-06-06 13:00:00, None, 7.99
None, None, 1.418, None, 80.4, 2012-06-06 14:00:00, None, 8.23
None, None, 1.385, None, 77.6, 2012-06-06 15:00:00, None, 8.61
None, None, 1.222, None, 77.7, 2012-06-06 16:00:00, None, 8.47
None, None, 0.954999, None, 81.4, 2012-06-06 17:00:00, None, 8.0
None, None, 0.864, None, 88.0, 2012-06-06 18:00:00, None, 7.28
None, None, 1.028, None, 89.9, 2012-06-06 19:00:00, None, 6.869
None, None, 1.68, None, 88.1, 2012-06-06 20:00:00, None, 6.332
None, None, 2.006, None, 91.2, 2012-06-06 21:00:00, None, 5.856
None, None, 1.58, None, 91.6, 2012-06-06 22:00:00, None, 5.445
None, None, 1.077, None, 91.8, 2012-06-06 23:00:00, None, 4.999
None, None, 2.288, None, 91.5, 2012-06-07 00:00:00, None, 4.897
None, None, 3.086, None, 93.2, 2012-06-07 01:00:00, None, 4.768
None, None, 3.616, None, 91.9, 2012-06-07 02:00:00, None, 4.684
None, None, 2.527, None, 88.5, 2012-06-07 03:00:00, None, 4.598
None, None, 2.331, None, 85.0, 2012-06-07 04:00:00, None, 4.425
None, None, 3.906, None, 84.6, 2012-06-07 05:00:00, None, 4.015
None, None, 3.885, None, 83.7, 2012-06-07 06:00:00, None, 4.36
None, None, 4.204, None, 78.9, 2012-06-07 07:00:00, None, 5.817
None, None, 5.767, None, 69.3, 2012-06-07 08:00:00, None, 7.37
None, None, 7.13, None, 62.0, 2012-06-07 09:00:00, None, 8.81
None, None, 7.66, None, 56.48, 2012-06-07 10:00:00, None, 10.26
None, None, 8.26, None, 53.18, 2012-06-07 11:00:00, None, 11.24
None, None, 7.44, None, 56.55, 2012-06-07 12:00:00, None, 10.71
None, None, 10.04, None, 57.79, 2012-06-07 13:00:00, None, 10.58
None, None, 8.79, None, 55.97, 2012-06-07 14:00:00, None, 10.95
None, None, 7.69, None, 57.0, 2012-06-07 15:00:00, None, 10.84
None, None, 7.85, None, 58.64, 2012-06-07 16:00:00, None, 10.48
None, None, 7.78, None, 61.38, 2012-06-07 17:00:00, None, 10.23
None, None, 7.04, None, 63.75, 2012-06-07 18:00:00, None, 10.0
None, None, 6.948, None, 67.08, 2012-06-07 19:00:00, None, 9.51
None, None, 5.9, None, 70.3, 2012-06-07 20:00:00, None, 8.85
None, None, 5.337, None, 78.0, 2012-06-07 21:00:00, None, 7.85
None, None, 4.607, None, 80.1, 2012-06-07 22:00:00, None, 7.16
None, None, 4.309, None, 82.7, 2012-06-07 23:00:00, None, 6.399
None, None, 2.933, None, 86.1, 2012-06-08 00:00:00, None, 5.446
None, None, 3.809, None, 86.0, 2012-06-08 01:00:00, None, 5.254
None, None, 3.846, None, 88.0, 2012-06-08 02:00:00, None, 4.669
None, None, 3.578, None, 87.4, 2012-06-08 03:00:00, None, 5.082
None, None, 2.562, None, 87.2, 2012-06-08 04:00:00, None, 5.017
None, None, 2.389, None, 87.1, 2012-06-08 05:00:00, None, 4.928
None, None, 2.25, None, 84.4, 2012-06-08 06:00:00, None, 5.615
None, None, 1.022, None, 75.6, 2012-06-08 07:00:00, None, 7.39
None, None, 1.17, None, 57.31, 2012-06-08 08:00:00, None, 9.69
None, None, 1.259, None, 56.39, 2012-06-08 09:00:00, None, 10.14
None, None, 1.718, None, 49.65, 2012-06-08 10:00:00, None, 11.51
None, None, 2.045, None, 44.88, 2012-06-08 11:00:00, None, 11.81
None, None, 1.403, None, 41.19, 2012-06-08 12:00:00, None, 12.98
None, None, 1.707, None, 39.56, 2012-06-08 13:00:00, None, 13.25
None, None, 2.521, None, 38.95, 2012-06-08 14:00:00, None, 13.68
None, None, 2.331, None, 41.89, 2012-06-08 15:00:00, None, 13.01
None, None, 3.636, None, 65.33, 2012-06-08 16:00:00, None, 9.9
None, None, 2.704, None, 66.24, 2012-06-08 17:00:00, None, 10.33
None, None, 2.821, None, 73.0, 2012-06-08 18:00:00, None, 10.08
None, None, 3.771, None, 64.9, 2012-06-08 19:00:00, None, 10.89
None, None, 3.253, None, 70.7, 2012-06-08 20:00:00, None, 9.82
None, None, 2.711, None, 76.5, 2012-06-08 21:00:00, None, 8.71
None, None, 3.721, None, 76.5, 2012-06-08 22:00:00, None, 8.2
None, None, 4.255, None, 76.3, 2012-06-08 23:00:00, None, 7.52
None, None, 4.561, None, 78.2, 2012-06-09 00:00:00, None, 7.34
None, None, 4.515, None, 80.1, 2012-06-09 01:00:00, None, 7.5
None, None, 5.14, None, 79.6, 2012-06-09 02:00:00, None, 7.73
None, None, 5.19, None, 81.4, 2012-06-09 03:00:00, None, 7.27
None, None, 5.141, None, 79.6, 2012-06-09 04:00:00, None, 7.38
None, None, 5.431, None, 79.9, 2012-06-09 05:00:00, None, 7.29
None, None, 5.708, None, 80.7, 2012-06-09 06:00:00, None, 7.27
None, None, 6.028, None, 78.3, 2012-06-09 07:00:00, None, 7.65
None, None, 5.566, None, 75.6, 2012-06-09 08:00:00, None, 8.07
None, None, 4.847, None, 71.3, 2012-06-09 09:00:00, None, 8.94
None, None, 4.665, None, 64.79, 2012-06-09 10:00:00, None, 10.5
None, None, 5.131, None, 57.0, 2012-06-09 11:00:00, None, 12.18
None, None, 5.655, None, 52.05, 2012-06-09 12:00:00, None, 13.11
None, None, 5.188, None, 51.99, 2012-06-09 13:00:00, None, 13.23
None, None, 4.349, None, 48.16, 2012-06-09 14:00:00, None, 14.54
None, None, 5.228, None, 45.52, 2012-06-09 15:00:00, None, 14.79
None, None, 4.642, None, 44.39, 2012-06-09 16:00:00, None, 15.44
None, None, 3.527, None, 43.95, 2012-06-09 17:00:00, None, 15.82
None, None, 2.944, None, 42.78, 2012-06-09 18:00:00, None, 16.87
None, None, 3.149, None, 40.43, 2012-06-09 19:00:00, None, 17.12
None, None, 2.117, None, 47.3, 2012-06-09 20:00:00, None, 15.47
None, None, 0.551999, None, 58.41, 2012-06-09 21:00:00, None, 13.4
None, None, 0.755999, None, 69.74, 2012-06-09 22:00:00, None, 10.78
None, None, 1.712, None, 73.7, 2012-06-09 23:00:00, None, 9.81
None, None, 3.208, None, 75.1, 2012-06-10 00:00:00, None, 9.15
None, None, 3.139, None, 74.5, 2012-06-10 01:00:00, None, 9.12
None, None, 3.782, None, 62.42, 2012-06-10 02:00:00, None, 9.66
None, None, 3.602, None, 58.86, 2012-06-10 03:00:00, None, 9.6
None, None, 3.373, None, 59.26, 2012-06-10 04:00:00, None, 9.0
None, None, 3.196, None, 60.34, 2012-06-10 05:00:00, None, 8.53
None, None, 3.651, None, 55.7, 2012-06-10 06:00:00, None, 10.11
None, None, 4.448, None, 47.16, 2012-06-10 07:00:00, None, 12.18
None, None, 4.932, None, 43.37, 2012-06-10 08:00:00, None, 13.31
None, None, 4.967, None, 40.77, 2012-06-10 09:00:00, None, 14.49
None, None, 4.981, None, 38.44, 2012-06-10 10:00:00, None, 15.6
None, None, 4.32, None, 34.84, 2012-06-10 11:00:00, None, 16.76
None, None, 3.542, None, 31.18, 2012-06-10 12:00:00, None, 17.81
None, None, 2.771, None, 28.79, 2012-06-10 13:00:00, None, 18.93
None, None, 3.502, None, 24.72, 2012-06-10 14:00:00, None, 19.8
None, None, 3.288, None, 20.26, 2012-06-10 15:00:00, None, 20.52
None, None, 2.95, None, 18.67, 2012-06-10 16:00:00, None, 21.35
None, None, 2.876, None, 17.44, 2012-06-10 17:00:00, None, 21.74
None, None, 3.473, None, 16.62, 2012-06-10 18:00:00, None, 21.51
None, None, 2.621, None, 17.91, 2012-06-10 19:00:00, None, 21.09
None, None, 1.524, None, 20.9, 2012-06-10 20:00:00, None, 19.56
None, None, 1.85, None, 28.85, 2012-06-10 21:00:00, None, 15.81
None, None, 2.279, None, 34.85, 2012-06-10 22:00:00, None, 13.12
None, None, 3.05, None, 38.77, 2012-06-10 23:00:00, None, 11.94
None, None, 3.017, None, 46.68, 2012-06-11 00:00:00, None, 11.16
None, None, 3.308, None, 52.09, 2012-06-11 01:00:00, None, 10.92
None, None, 3.174, None, 56.36, 2012-06-11 02:00:00, None, 10.15
None, None, 0.442, None, 64.7, 2012-06-11 03:00:00, None, 8.21
None, None, 0.312999, None, 70.4, 2012-06-11 04:00:00, None, 6.842
None, None, 0.087999, None, 71.9, 2012-06-11 05:00:00, None, 6.737
None, None, 0.273, None, 62.58, 2012-06-11 06:00:00, None, 9.78
None, None, 2.271, None, 63.09, 2012-06-11 07:00:00, None, 11.29
None, None, 2.373, None, 54.75, 2012-06-11 08:00:00, None, 14.03
None, None, 1.714, None, 46.22, 2012-06-11 09:00:00, None, 16.5
None, None, 2.72, None, 41.3, 2012-06-11 10:00:00, None, 18.04
None, None, 2.734, None, 35.07, 2012-06-11 11:00:00, None, 19.69
None, None, 3.353, None, 30.25, 2012-06-11 12:00:00, None, 20.68
None, None, 4.244, None, 26.53, 2012-06-11 13:00:00, None, 21.39
None, None, 3.146, None, 25.49, 2012-06-11 14:00:00, None, 22.15
None, None, 3.603, None, 23.4, 2012-06-11 15:00:00, None, 22.5
None, None, 4.037, None, 20.6, 2012-06-11 16:00:00, None, 22.89
None, None, 3.56, None, 18.01, 2012-06-11 17:00:00, None, 23.18
None, None, 3.396, None, 14.54, 2012-06-11 18:00:00, None, 23.12
None, None, 3.546, None, 19.8, 2012-06-11 19:00:00, None, 22.61
None, None, 3.364, None, 21.24, 2012-06-11 20:00:00, None, 21.41
None, None, 4.386, None, 27.05, 2012-06-11 21:00:00, None, 19.23
None, None, 3.731, None, 44.35, 2012-06-11 22:00:00, None, 17.21
None, None, 3.765, None, 63.65, 2012-06-11 23:00:00, None, 14.7
None, None, 2.665, None, 68.85, 2012-06-12 00:00:00, None, 13.52
None, None, 2.272, None, 74.0, 2012-06-12 01:00:00, None, 12.62
None, None, 3.236, None, 75.8, 2012-06-12 02:00:00, None, 12.04
None, None, 2.963, None, 75.5, 2012-06-12 03:00:00, None, 12.11
None, None, 2.225, None, 78.2, 2012-06-12 04:00:00, None, 11.5
None, None, 2.262, None, 80.1, 2012-06-12 05:00:00, None, 11.25
None, None, 1.29, None, 78.6, 2012-06-12 06:00:00, None, 11.84
None, None, 1.414, None, 79.3, 2012-06-12 07:00:00, None, 12.39
None, None, 1.121, None, 80.0, 2012-06-12 08:00:00, None, 12.93
None, None, 1.373, None, 83.3, 2012-06-12 09:00:00, None, 12.58
None, None, 2.634, None, 91.2, 2012-06-12 10:00:00, None, 11.95
None, None, 2.768, None, 84.9, 2012-06-12 11:00:00, None, 12.73
None, None, 2.236, None, 80.9, 2012-06-12 12:00:00, None, 13.23
None, None, 2.342, None, 76.7, 2012-06-12 13:00:00, None, 13.17
None, None, 0.764999, None, 88.0, 2012-06-12 14:00:00, None, 11.7
None, None, 1.907, None, 89.7, 2012-06-12 15:00:00, None, 12.07
None, None, 2.464, None, 90.8, 2012-06-12 16:00:00, None, 12.04
None, None, 0.950999, None, 86.7, 2012-06-12 17:00:00, None, 12.36
None, None, 0.546, None, 84.0, 2012-06-12 18:00:00, None, 12.6
None, None, 1.856, None, 84.0, 2012-06-12 19:00:00, None, 12.18
None, None, 2.281, None, 89.8, 2012-06-12 20:00:00, None, 11.05
None, None, 1.671, None, 93.0, 2012-06-12 21:00:00, None, 9.74
None, None, 2.167, None, 91.9, 2012-06-12 22:00:00, None, 9.41
None, None, 1.553, None, 92.3, 2012-06-12 23:00:00, None, 9.14
None, None, 2.253, None, 91.5, 2012-06-13 00:00:00, None, 9.12
None, None, 2.497, None, 91.0, 2012-06-13 01:00:00, None, 9.29
None, None, 3.27, None, 89.9, 2012-06-13 02:00:00, None, 9.23
None, None, 2.604, None, 91.6, 2012-06-13 03:00:00, None, 8.91
None, None, 2.853, None, 91.9, 2012-06-13 04:00:00, None, 8.73
None, None, 3.233, None, 91.0, 2012-06-13 05:00:00, None, 8.51
None, None, 3.111, None, 88.7, 2012-06-13 06:00:00, None, 8.43
None, None, 3.223, None, 84.4, 2012-06-13 07:00:00, None, 9.03
None, None, 3.212, None, 79.0, 2012-06-13 08:00:00, None, 9.92
None, None, 3.878, None, 67.72, 2012-06-13 09:00:00, None, 10.91
None, None, 3.974, None, 58.25, 2012-06-13 10:00:00, None, 12.23
None, None, 4.318, None, 48.22, 2012-06-13 11:00:00, None, 13.49
None, None, 4.114, None, 43.1, 2012-06-13 12:00:00, None, 14.54
None, None, 3.507, None, 42.51, 2012-06-13 13:00:00, None, 14.93
None, None, 2.841, None, 39.73, 2012-06-13 14:00:00, None, 15.86
None, None, 2.761, None, 38.56, 2012-06-13 15:00:00, None, 16.26
None, None, 2.166, None, 36.11, 2012-06-13 16:00:00, None, 16.93
None, None, 2.466, None, 35.55, 2012-06-13 17:00:00, None, 16.45
None, None, 2.579, None, 45.99, 2012-06-13 18:00:00, None, 15.07
None, None, 0.474999, None, 43.43, 2012-06-13 19:00:00, None, 15.3
None, None, 0.734, None, 56.91, 2012-06-13 20:00:00, None, 13.55
None, None, 2.274, None, 73.9, 2012-06-13 21:00:00, None, 10.73
None, None, 1.67, None, 84.0, 2012-06-13 22:00:00, None, 8.86
None, None, 2.712, None, 77.9, 2012-06-13 23:00:00, None, 9.4
None, None, 2.731, None, 74.7, 2012-06-14 00:00:00, None, 9.44
None, None, 2.446, None, 78.7, 2012-06-14 01:00:00, None, 8.33
None, None, 2.957, None, 81.3, 2012-06-14 02:00:00, None, 8.1
None, None, 2.685, None, 80.7, 2012-06-14 03:00:00, None, 7.98
None, None, 2.535, None, 85.7, 2012-06-14 04:00:00, None, 7.44
None, None, 1.835, None, 86.1, 2012-06-14 05:00:00, None, 7.26
None, None, 2.171, None, 78.9, 2012-06-14 06:00:00, None, 7.31
None, None, 3.086, None, 74.0, 2012-06-14 07:00:00, None, 6.82
None, None, 2.781, None, 82.9, 2012-06-14 08:00:00, None, 5.745
None, None, 2.741, None, 84.7, 2012-06-14 09:00:00, None, 5.925
None, None, 2.18, None, 83.8, 2012-06-14 10:00:00, None, 6.198
None, None, 1.641, None, 85.6, 2012-06-14 11:00:00, None, 6.403
None, None, 1.527, None, 84.8, 2012-06-14 12:00:00, None, 6.844
None, None, 1.531, None, 79.2, 2012-06-14 13:00:00, None, 7.79
None, None, 1.338, None, 73.0, 2012-06-14 14:00:00, None, 8.75
None, None, 2.002, None, 63.86, 2012-06-14 15:00:00, None, 10.45
None, None, 1.708, None, 59.87, 2012-06-14 16:00:00, None, 10.96
None, None, 1.601, None, 57.07, 2012-06-14 17:00:00, None, 11.41
None, None, 1.87, None, 52.41, 2012-06-14 18:00:00, None, 12.22
None, None, 1.594, None, 55.72, 2012-06-14 19:00:00, None, 11.53
None, None, 1.801, None, 59.22, 2012-06-14 20:00:00, None, 10.79
None, None, 2.178, None, 68.18, 2012-06-14 21:00:00, None, 8.69
None, None, 3.911, None, 77.5, 2012-06-14 22:00:00, None, 7.46
None, None, 3.834, None, 78.2, 2012-06-14 23:00:00, None, 7.38
None, None, 3.055, None, 80.0, 2012-06-15 00:00:00, None, 6.593
None, None, 2.975, None, 80.2, 2012-06-15 01:00:00, None, 6.361
None, None, 2.711, None, 80.1, 2012-06-15 02:00:00, None, 6.239
None, None, 2.234, None, 83.3, 2012-06-15 03:00:00, None, 5.023
None, None, 1.815, None, 86.3, 2012-06-15 04:00:00, None, 3.835
None, None, 0.616999, None, 88.5, 2012-06-15 05:00:00, None, 3.062
None, None, 0.101999, None, 82.5, 2012-06-15 06:00:00, None, 5.292
None, None, 1.501, None, 77.6, 2012-06-15 07:00:00, None, 7.76
None, None, 2.303, None, 66.7, 2012-06-15 08:00:00, None, 10.45
None, None, 3.062, None, 53.82, 2012-06-15 09:00:00, None, 12.2
None, None, 3.919, None, 45.19, 2012-06-15 10:00:00, None, 13.42
None, None, 3.342, None, 41.82, 2012-06-15 11:00:00, None, 14.17
None, None, 2.994, None, 39.1, 2012-06-15 12:00:00, None, 15.43
None, None, 3.807, None, 37.29, 2012-06-15 13:00:00, None, 16.43
None, None, 4.378, None, 34.52, 2012-06-15 14:00:00, None, 17.02
None, None, 4.073, None, 30.47, 2012-06-15 15:00:00, None, 17.87
None, None, 3.618, None, 30.05, 2012-06-15 16:00:00, None, 18.24
None, None, 4.22, None, 31.12, 2012-06-15 17:00:00, None, 17.88
None, None, 4.171, None, 31.98, 2012-06-15 18:00:00, None, 17.8
None, None, 3.925, None, 29.85, 2012-06-15 19:00:00, None, 17.34
None, None, 4.571, None, 28.4, 2012-06-15 20:00:00, None, 16.59
None, None, 5.275, None, 29.22, 2012-06-15 21:00:00, None, 15.78
None, None, 5.561, None, 50.5, 2012-06-15 22:00:00, None, 13.43
None, None, 4.676, None, 76.6, 2012-06-15 23:00:00, None, 10.2
None, None, 5.65, None, 83.5, 2012-06-16 00:00:00, None, 9.4
None, None, 6.179, None, 84.7, 2012-06-16 01:00:00, None, 9.14
None, None, 5.91, None, 83.5, 2012-06-16 02:00:00, None, 9.27
None, None, 5.734, None, 84.0, 2012-06-16 03:00:00, None, 9.39
None, None, 4.254, None, 85.5, 2012-06-16 04:00:00, None, 9.41
None, None, 4.19, None, 83.6, 2012-06-16 05:00:00, None, 9.73
None, None, 3.865, None, 81.1, 2012-06-16 06:00:00, None, 10.17
None, None, 4.089, None, 77.1, 2012-06-16 07:00:00, None, 10.92
None, None, 3.164, None, 75.6, 2012-06-16 08:00:00, None, 11.56
None, None, 3.614, None, 69.45, 2012-06-16 09:00:00, None, 13.25
None, None, 4.024, None, 67.02, 2012-06-16 10:00:00, None, 14.38
None, None, 3.329, None, 63.44, 2012-06-16 11:00:00, None, 15.23
None, None, 3.144, None, 68.41, 2012-06-16 12:00:00, None, 15.5
None, None, 4.907, None, 62.1, 2012-06-16 13:00:00, None, 17.83
None, None, 6.336, None, 48.12, 2012-06-16 14:00:00, None, 20.07
None, None, 8.71, None, 45.97, 2012-06-16 15:00:00, None, 20.61
None, None, 8.68, None, 47.31, 2012-06-16 16:00:00, None, 20.13
None, None, 9.0, None, 48.62, 2012-06-16 17:00:00, None, 19.19
None, None, 8.35, None, 50.14, 2012-06-16 18:00:00, None, 18.36
None, None, 9.22, None, 50.85, 2012-06-16 19:00:00, None, 18.16
None, None, 6.4, None, 54.2, 2012-06-16 20:00:00, None, 17.45
None, None, 5.934, None, 53.97, 2012-06-16 21:00:00, None, 16.58
None, None, 4.978, None, 54.19, 2012-06-16 22:00:00, None, 15.86
None, None, 3.647, None, 58.48, 2012-06-16 23:00:00, None, 14.62
None, None, 4.576, None, 63.46, 2012-06-17 00:00:00, None, 12.97
None, None, 3.467, None, 62.09, 2012-06-17 01:00:00, None, 12.41
None, None, 2.311, None, 65.06, 2012-06-17 02:00:00, None, 10.85
None, None, 0.611999, None, 70.1, 2012-06-17 03:00:00, None, 9.39
None, None, 1.061, None, 76.3, 2012-06-17 04:00:00, None, 7.91
None, None, 1.161, None, 75.6, 2012-06-17 05:00:00, None, 8.14
None, None, 0.570999, None, 77.1, 2012-06-17 06:00:00, None, 8.84
None, None, 0.382999, None, 75.9, 2012-06-17 07:00:00, None, 10.05
None, None, 1.389, None, 75.7, 2012-06-17 08:00:00, None, 10.78
None, None, 1.638, None, 71.3, 2012-06-17 09:00:00, None, 12.08
None, None, 2.217, None, 63.24, 2012-06-17 10:00:00, None, 13.38
None, None, 1.756, None, 56.61, 2012-06-17 11:00:00, None, 14.67
None, None, 2.776, None, 79.5, 2012-06-17 12:00:00, None, 10.53
None, None, 2.556, None, 81.7, 2012-06-17 13:00:00, None, 10.68
None, None, 2.309, None, 83.1, 2012-06-17 14:00:00, None, 9.47
None, None, 0.971, None, 90.2, 2012-06-17 15:00:00, None, 8.75
None, None, 2.217, None, 84.1, 2012-06-17 16:00:00, None, 9.54
None, None, 1.31, None, 87.4, 2012-06-17 17:00:00, None, 9.08
