station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 2.0571, None, 85.8236, 2012-05-03 13:00:00, 9.57698
None, None, None, 2.57308, None, 79.9368, 2012-05-03 14:00:00, 10.3587
None, None, None, 3.12405, None, 75.2914, 2012-05-03 15:00:00, 10.9321
None, None, None, 2.4741, None, 69.2485, 2012-05-03 16:00:00, 11.7033
None, None, None, 2.88313, None, 65.4501, 2012-05-03 17:00:00, 12.0611
None, None, None, 3.33056, None, 66.4685, 2012-05-03 18:00:00, 11.7266
None, None, None, 2.97017, None, 70.831, 2012-05-03 19:00:00, 11.0526
None, None, None, 2.84558, None, 74.1572, 2012-05-03 20:00:00, 10.7048
None, None, None, 2.1248, None, 80.2897, 2012-05-03 21:00:00, 10.238
None, None, None, 1.94645, None, 84.6095, 2012-05-03 22:00:00, 9.76914
None, None, None, 2.19876, None, 86.0782, 2012-05-03 23:00:00, 9.614
None, None, None, 0.784213, None, 85.8946, 2012-05-04 00:00:00, 9.02732
None, None, None, 0.779662, None, 86.2494, 2012-05-04 01:00:00, 8.95967
None, None, None, 0.994133, None, 84.7845, 2012-05-04 02:00:00, 9.59912
None, None, None, 1.22283, None, 85.2141, 2012-05-04 03:00:00, 9.11817
None, None, None, 0.878364, None, 84.9936, 2012-05-04 04:00:00, 8.31337
None, None, None, 0.697173, None, 87.3393, 2012-05-04 05:00:00, 7.65688
None, None, None, 0.489528, None, 86.7573, 2012-05-04 06:00:00, 8.33302
None, None, None, 0.493226, None, 85.423, 2012-05-04 07:00:00, 9.24284
None, None, None, 1.48878, None, 80.7322, 2012-05-04 08:00:00, 10.4137
None, None, None, 2.30315, None, 73.6809, 2012-05-04 09:00:00, 11.9321
None, None, None, 3.98307, None, 72.4038, 2012-05-04 10:00:00, 10.2209
None, None, None, 0.889457, None, 83.8152, 2012-05-04 11:00:00, 8.32993
None, None, None, 1.49163, None, 83.3332, 2012-05-04 12:00:00, 7.74318
None, None, None, 1.29678, None, 84.0448, 2012-05-04 13:00:00, 6.79977
None, None, None, 0.388551, None, 86.7544, 2012-05-04 14:00:00, 6.88164
None, None, None, 1.13465, None, 79.9156, 2012-05-04 15:00:00, 8.09448
None, None, None, 1.71435, None, 78.6012, 2012-05-04 16:00:00, 8.92936
None, None, None, 0.962559, None, 73.9314, 2012-05-04 17:00:00, 9.72383
None, None, None, 1.23477, None, 73.0707, 2012-05-04 18:00:00, 10.1709
None, None, None, 1.13436, None, 73.1041, 2012-05-04 19:00:00, 10.5178
None, None, None, 1.11872, None, 79.7462, 2012-05-04 20:00:00, 8.9513
None, None, None, 1.00153, None, 81.7964, 2012-05-04 21:00:00, 7.52246
None, None, None, 0.789617, None, 83.7128, 2012-05-04 22:00:00, 6.55613
None, None, None, 1.06809, None, 82.6816, 2012-05-04 23:00:00, 6.25907
None, None, None, 1.27545, None, 82.6427, 2012-05-05 00:00:00, 6.0636
None, None, None, 1.21202, None, 84.5683, 2012-05-05 01:00:00, 5.25958
None, None, None, 0.884053, None, 85.7022, 2012-05-05 02:00:00, 4.70617
None, None, None, 1.09653, None, 86.3558, 2012-05-05 03:00:00, 4.14095
None, None, None, 0.961991, None, 87.3645, 2012-05-05 04:00:00, 3.7566
None, None, None, 0.938951, None, 86.8351, 2012-05-05 05:00:00, 3.28632
None, None, None, 0.996124, None, 84.6953, 2012-05-05 06:00:00, 4.43126
None, None, None, 1.3605, None, 80.9159, 2012-05-05 07:00:00, 6.33741
None, None, None, 1.84149, None, 74.9614, 2012-05-05 08:00:00, 7.69411
None, None, None, 1.23335, None, 60.3957, 2012-05-05 09:00:00, 10.4052
None, None, None, 1.33632, None, 45.6702, 2012-05-05 10:00:00, 12.4755
None, None, None, 2.91811, None, 36.1151, 2012-05-05 11:00:00, 14.6793
None, None, None, 3.04156, None, 34.4848, 2012-05-05 12:00:00, 15.0684
None, None, None, 1.84974, None, 32.8941, 2012-05-05 13:00:00, 15.7932
None, None, None, 2.24825, None, 30.6341, 2012-05-05 14:00:00, 16.131
None, None, None, 2.54066, None, 28.7857, 2012-05-05 15:00:00, 15.8703
None, None, None, 1.29024, None, 28.3162, 2012-05-05 16:00:00, 15.7926
None, None, None, 2.56967, None, 26.5732, 2012-05-05 17:00:00, 16.6513
None, None, None, 1.6, None, 27.8838, 2012-05-05 18:00:00, 15.9246
None, None, None, 1.88217, None, 31.4952, 2012-05-05 19:00:00, 14.0152
None, None, None, 1.01945, None, 38.6232, 2012-05-05 20:00:00, 11.6533
None, None, None, 1.43787, None, 42.1825, 2012-05-05 21:00:00, 10.2561
None, None, None, 0.872959, None, 43.5415, 2012-05-05 22:00:00, 9.49462
None, None, None, 1.825, None, 42.9321, 2012-05-05 23:00:00, 9.48672
None, None, None, 1.46148, None, 49.1413, 2012-05-06 00:00:00, 8.71684
None, None, None, 2.06393, None, 51.862, 2012-05-06 01:00:00, 7.76199
None, None, None, 1.73909, None, 55.5798, 2012-05-06 02:00:00, 7.13327
None, None, None, 1.43673, None, 61.4318, 2012-05-06 03:00:00, 6.42517
None, None, None, 1.0166, None, 64.6355, 2012-05-06 04:00:00, 5.17001
None, None, None, 0.906239, None, 67.8851, 2012-05-06 05:00:00, 4.43987
None, None, None, 0.242346, None, 63.9745, 2012-05-06 06:00:00, 6.04613
None, None, None, 0.626062, None, 60.6784, 2012-05-06 07:00:00, 8.51656
None, None, None, 0.890595, None, 56.3867, 2012-05-06 08:00:00, 9.72431
None, None, None, 1.37273, None, 47.8558, 2012-05-06 09:00:00, 11.025
None, None, None, 1.46375, None, 42.5238, 2012-05-06 10:00:00, 12.579
None, None, None, 1.69387, None, 38.2243, 2012-05-06 11:00:00, 13.9793
None, None, None, 1.49817, None, 35.633, 2012-05-06 12:00:00, 15.8009
None, None, None, 2.527, None, 31.8159, 2012-05-06 13:00:00, 17.7065
None, None, None, 3.25262, None, 28.0154, 2012-05-06 14:00:00, 19.1812
None, None, None, 3.63321, None, 26.0267, 2012-05-06 15:00:00, 19.9094
None, None, None, 3.54332, None, 24.4736, 2012-05-06 16:00:00, 20.2324
None, None, None, 3.60391, None, 22.7484, 2012-05-06 17:00:00, 19.9547
None, None, None, 3.10386, None, 24.7654, 2012-05-06 18:00:00, 19.4427
None, None, None, 1.44327, None, 28.4561, 2012-05-06 19:00:00, 18.1777
None, None, None, 0.807537, None, 36.06, 2012-05-06 20:00:00, 15.4373
None, None, None, 1.36107, None, 38.668, 2012-05-06 21:00:00, 13.9344
None, None, None, 1.15399, None, 43.6195, 2012-05-06 22:00:00, 12.671
None, None, None, 0.936959, None, 52.3177, 2012-05-06 23:00:00, 10.7464
None, None, None, 0.898844, None, 55.6825, 2012-05-07 00:00:00, 10.4142
None, None, None, 1.66428, None, 59.907, 2012-05-07 01:00:00, 10.3509
None, None, None, 1.90464, None, 63.5442, 2012-05-07 02:00:00, 9.80165
None, None, None, 1.11474, None, 63.4618, 2012-05-07 03:00:00, 8.61714
None, None, None, 1.40487, None, 64.8913, 2012-05-07 04:00:00, 8.26835
None, None, None, 1.14773, None, 68.5982, 2012-05-07 05:00:00, 7.88349
None, None, None, 1.46802, None, 68.1879, 2012-05-07 06:00:00, 8.2221
None, None, None, 1.87705, None, 64.6204, 2012-05-07 07:00:00, 9.90786
None, None, None, 2.21867, None, 58.8832, 2012-05-07 08:00:00, 11.1631
None, None, None, 2.78243, None, 49.9095, 2012-05-07 09:00:00, 13.2413
None, None, None, 2.64903, None, 45.8106, 2012-05-07 10:00:00, 15.2882
None, None, None, 2.54379, None, 37.2405, 2012-05-07 11:00:00, 17.4991
None, None, None, 3.679, None, 30.0791, 2012-05-07 12:00:00, 20.1519
None, None, None, 3.57148, None, 29.1057, 2012-05-07 13:00:00, 20.8633
None, None, None, 3.69152, None, 27.5775, 2012-05-07 14:00:00, 22.0765
None, None, None, 3.57148, None, 24.6496, 2012-05-07 15:00:00, 22.7515
None, None, None, 3.34393, None, 25.9801, 2012-05-07 16:00:00, 22.3724
None, None, None, 2.99776, None, 27.6472, 2012-05-07 17:00:00, 22.332
None, None, None, 2.28267, None, 29.9224, 2012-05-07 18:00:00, 21.5022
None, None, None, 1.17077, None, 33.9348, 2012-05-07 19:00:00, 19.7969
None, None, None, 0.756053, None, 40.9979, 2012-05-07 20:00:00, 17.687
None, None, None, 1.45038, None, 42.2483, 2012-05-07 21:00:00, 16.5486
None, None, None, 1.69444, None, 41.4638, 2012-05-07 22:00:00, 16.4858
None, None, None, 1.74649, None, 46.9314, 2012-05-07 23:00:00, 15.272
None, None, None, 1.47285, None, 54.7007, 2012-05-08 00:00:00, 13.8592
None, None, None, 2.07872, None, 59.1503, 2012-05-08 01:00:00, 13.0623
None, None, None, 1.78233, None, 58.7655, 2012-05-08 02:00:00, 12.5386
None, None, None, 2.39388, None, 61.558, 2012-05-08 03:00:00, 11.8784
None, None, None, 1.29024, None, 64.4909, 2012-05-08 04:00:00, 11.1995
None, None, None, 1.08402, None, 70.0489, 2012-05-08 05:00:00, 10.008
None, None, None, 1.66884, None, 65.4743, 2012-05-08 06:00:00, 11.0359
None, None, None, 1.28199, None, 58.9062, 2012-05-08 07:00:00, 13.0159
None, None, None, 1.58692, None, 54.3318, 2012-05-08 08:00:00, 14.9063
None, None, None, 2.86179, None, 47.0856, 2012-05-08 09:00:00, 16.8221
None, None, None, 3.38802, None, 40.711, 2012-05-08 10:00:00, 18.5043
None, None, None, 2.29973, None, 37.5443, 2012-05-08 11:00:00, 19.9252
None, None, None, 3.00828, None, 33.568, 2012-05-08 12:00:00, 21.8421
None, None, None, 3.44491, None, 29.7108, 2012-05-08 13:00:00, 23.7624
None, None, None, 4.61312, None, 27.344, 2012-05-08 14:00:00, 24.9129
None, None, None, 4.42539, None, 26.0395, 2012-05-08 15:00:00, 25.1289
None, None, None, 4.44587, None, 24.4916, 2012-05-08 16:00:00, 25.8004
None, None, None, 4.20153, None, 24.094, 2012-05-08 17:00:00, 25.7025
None, None, None, 3.54816, None, 23.8092, 2012-05-08 18:00:00, 25.3797
None, None, None, 3.00487, None, 23.096, 2012-05-08 19:00:00, 24.885
None, None, None, 2.62286, None, 26.4067, 2012-05-08 20:00:00, 22.9515
None, None, None, 2.48576, None, 27.0508, 2012-05-08 21:00:00, 21.6486
None, None, None, 1.09283, None, 30.8849, 2012-05-08 22:00:00, 20.5866
None, None, None, 1.35879, None, 28.9673, 2012-05-08 23:00:00, 19.3174
None, None, None, 1.64267, None, 30.6712, 2012-05-09 00:00:00, 18.3681
None, None, None, 1.55961, None, 34.6292, 2012-05-09 01:00:00, 17.0746
None, None, None, 1.57952, None, 39.6063, 2012-05-09 02:00:00, 15.8716
None, None, None, 1.39748, None, 40.8763, 2012-05-09 03:00:00, 15.1352
None, None, None, 1.41596, None, 38.8278, 2012-05-09 04:00:00, 14.7336
None, None, None, 1.24075, None, 41.7147, 2012-05-09 05:00:00, 14.1216
None, None, None, 1.22027, None, 42.2337, 2012-05-09 06:00:00, 13.8555
None, None, None, 2.72156, None, 36.4641, 2012-05-09 07:00:00, 15.1266
None, None, None, 4.6646, None, 28.7529, 2012-05-09 08:00:00, 15.9081
None, None, None, 5.26194, None, 24.8611, 2012-05-09 09:00:00, 16.3732
None, None, None, 5.19083, None, 22.0634, 2012-05-09 10:00:00, 16.7866
None, None, None, 5.11061, None, 20.8405, 2012-05-09 11:00:00, 17.5995
None, None, None, 4.79858, None, 18.95, 2012-05-09 12:00:00, 18.2799
None, None, None, 6.06009, None, 18.4415, 2012-05-09 13:00:00, 18.1962
None, None, None, 6.9686, None, 17.865, 2012-05-09 14:00:00, 18.0595
None, None, None, 5.40387, None, 16.3854, 2012-05-09 15:00:00, 17.1352
None, None, None, 2.89251, None, 16.1788, 2012-05-09 16:00:00, 16.9145
None, None, None, 3.32231, None, 15.0528, 2012-05-09 17:00:00, 16.8075
None, None, None, 2.77419, None, 16.2139, 2012-05-09 18:00:00, 15.8968
None, None, None, 4.53006, None, 18.4523, 2012-05-09 19:00:00, 13.7249
None, None, None, 2.15751, None, 22.0107, 2012-05-09 20:00:00, 11.7167
None, None, None, 1.93308, None, 26.0165, 2012-05-09 21:00:00, 10.0112
None, None, None, 1.87819, None, 27.8282, 2012-05-09 22:00:00, 9.4616
None, None, None, 1.48053, None, 31.0968, 2012-05-09 23:00:00, 8.72375
None, None, None, 1.97404, None, 32.2871, 2012-05-10 00:00:00, 8.89226
None, None, None, 1.36932, None, 34.8965, 2012-05-10 01:00:00, 8.03199
None, None, None, 0.907662, None, 37.7234, 2012-05-10 02:00:00, 7.47879
None, None, None, 0.96512, None, 40.0874, 2012-05-10 03:00:00, 6.83886
None, None, None, 1.49532, None, 43.1715, 2012-05-10 04:00:00, 5.92113
None, None, None, 1.6566, None, 48.0334, 2012-05-10 05:00:00, 5.59828
None, None, None, 2.50197, None, 48.6156, 2012-05-10 06:00:00, 6.0887
None, None, None, 2.60978, None, 53.6229, 2012-05-10 07:00:00, 7.18305
None, None, None, 2.0645, None, 43.8651, 2012-05-10 08:00:00, 9.31404
None, None, None, 1.56786, None, 26.4047, 2012-05-10 09:00:00, 12.0989
None, None, None, 2.65273, None, 23.0244, 2012-05-10 10:00:00, 13.4909
None, None, None, 2.03748, None, 22.2563, 2012-05-10 11:00:00, 14.0165
None, None, None, 2.65643, None, 22.5035, 2012-05-10 12:00:00, 13.7579
None, None, None, 2.6587, None, 21.5101, 2012-05-10 13:00:00, 14.8772
None, None, None, 2.05653, None, 20.9615, 2012-05-10 14:00:00, 15.2833
None, None, None, 1.74336, None, 21.0164, 2012-05-10 15:00:00, 15.7123
None, None, None, 1.83239, None, 21.8423, 2012-05-10 16:00:00, 15.6917
None, None, None, 0.945493, None, 24.1921, 2012-05-10 17:00:00, 14.896
None, None, None, 1.2726, None, 23.3091, 2012-05-10 18:00:00, 15.1386
None, None, None, 1.64807, None, 27.7428, 2012-05-10 19:00:00, 13.7845
None, None, None, 1.04789, None, 27.9429, 2012-05-10 20:00:00, 12.197
None, None, None, 0.804693, None, 31.9622, 2012-05-10 21:00:00, 10.7905
None, None, None, 1.11758, None, 32.7521, 2012-05-10 22:00:00, 10.2069
None, None, None, 1.3531, None, 33.1289, 2012-05-10 23:00:00, 9.79369
None, None, None, 1.951, None, 33.7897, 2012-05-11 00:00:00, 9.29216
None, None, None, 1.88871, None, 42.2683, 2012-05-11 01:00:00, 8.03613
None, None, None, 1.5195, None, 48.0555, 2012-05-11 02:00:00, 6.8857
None, None, None, 1.07492, None, 52.7984, 2012-05-11 03:00:00, 5.56363
None, None, None, 0.770844, None, 59.6717, 2012-05-11 04:00:00, 3.92751
None, None, None, 0.688071, None, 64.7456, 2012-05-11 05:00:00, 3.48049
None, None, None, 0.537031, None, 57.4716, 2012-05-11 06:00:00, 6.01956
None, None, None, 1.00437, None, 47.9352, 2012-05-11 07:00:00, 8.31425
None, None, None, 1.53429, None, 41.0205, 2012-05-11 08:00:00, 9.54763
None, None, None, 1.6549, None, 35.3783, 2012-05-11 09:00:00, 10.8003
None, None, None, 1.45408, None, 30.7751, 2012-05-11 10:00:00, 12.8481
None, None, None, 1.62958, None, 26.5324, 2012-05-11 11:00:00, 14.3945
None, None, None, 1.61507, None, 20.6845, 2012-05-11 12:00:00, 16.276
None, None, None, 1.92256, None, 19.012, 2012-05-11 13:00:00, 17.5698
None, None, None, 1.99196, None, 15.0457, 2012-05-11 14:00:00, 19.014
None, None, None, 2.17486, None, 16.1069, 2012-05-11 15:00:00, 19.4871
None, None, None, 1.97746, None, 17.8327, 2012-05-11 16:00:00, 19.8746
None, None, None, 1.60284, None, 17.4671, 2012-05-11 17:00:00, 19.9509
None, None, None, 1.45379, None, 21.1402, 2012-05-11 18:00:00, 19.8605
None, None, None, 0.760035, None, 26.737, 2012-05-11 19:00:00, 18.328
None, None, None, 1.01518, None, 32.4503, 2012-05-11 20:00:00, 15.2807
None, None, None, 1.13294, None, 36.6257, 2012-05-11 21:00:00, 13.7733
None, None, None, 1.16793, None, 39.3854, 2012-05-11 22:00:00, 12.6193
None, None, None, 0.952035, None, 44.6298, 2012-05-11 23:00:00, 10.5915
None, None, None, 1.19467, None, 48.6016, 2012-05-12 00:00:00, 9.49234
None, None, None, 1.12128, None, 53.3048, 2012-05-12 01:00:00, 8.74255
None, None, None, 0.823182, None, 58.6479, 2012-05-12 02:00:00, 7.52006
None, None, None, 1.01774, None, 61.7062, 2012-05-12 03:00:00, 6.59345
None, None, None, 1.29252, None, 66.8625, 2012-05-12 04:00:00, 5.72751
None, None, None, 1.16224, None, 70.3331, 2012-05-12 05:00:00, 5.29797
None, None, None, 0.816071, None, 66.397, 2012-05-12 06:00:00, 7.84949
None, None, None, 0.791608, None, 62.8723, 2012-05-12 07:00:00, 10.5865
None, None, None, 1.09141, None, 55.4965, 2012-05-12 08:00:00, 11.4522
None, None, None, 1.14802, None, 43.8839, 2012-05-12 09:00:00, 13.4302
None, None, None, 1.30816, None, 34.3412, 2012-05-12 10:00:00, 15.4825
None, None, None, 1.46119, None, 29.4102, 2012-05-12 11:00:00, 17.6291
None, None, None, 1.82158, None, 26.9235, 2012-05-12 12:00:00, 19.9387
None, None, None, 4.02887, None, 18.4345, 2012-05-12 13:00:00, 23.3509
None, None, None, 4.2203, None, 16.8847, 2012-05-12 14:00:00, 24.4655
None, None, None, 3.809, None, 15.5046, 2012-05-12 15:00:00, 25.3154
None, None, None, 3.73333, None, 15.8164, 2012-05-12 16:00:00, 25.5204
None, None, None, 3.83659, None, 15.4179, 2012-05-12 17:00:00, 25.2266
None, None, None, 2.53127, None, 17.9905, 2012-05-12 18:00:00, 24.3577
None, None, None, 1.39292, None, 24.0208, 2012-05-12 19:00:00, 22.1265
None, None, None, 0.775964, None, 28.6013, 2012-05-12 20:00:00, 19.3112
None, None, None, 1.46347, None, 28.2551, 2012-05-12 21:00:00, 18.3244
None, None, None, 1.76754, None, 30.9465, 2012-05-12 22:00:00, 17.1724
None, None, None, 1.3494, None, 36.6151, 2012-05-12 23:00:00, 15.7093
None, None, None, 2.10574, None, 41.9733, 2012-05-13 00:00:00, 14.865
None, None, None, 2.27442, None, 48.1555, 2012-05-13 01:00:00, 13.333
None, None, None, 1.51068, None, 52.9823, 2012-05-13 02:00:00, 11.9502
None, None, None, 0.897706, None, 61.2237, 2012-05-13 03:00:00, 9.87761
None, None, None, 0.993279, None, 62.8783, 2012-05-13 04:00:00, 9.10917
None, None, None, 0.741831, None, 66.7319, 2012-05-13 05:00:00, 8.44201
None, None, None, 0.630044, None, 63.996, 2012-05-13 06:00:00, 10.264
None, None, None, 0.868124, None, 57.7362, 2012-05-13 07:00:00, 12.5325
None, None, None, 0.761742, None, 50.9249, 2012-05-13 08:00:00, 14.6095
None, None, None, 1.38382, None, 42.3701, 2012-05-13 09:00:00, 16.5584
None, None, None, 1.74535, None, 33.3822, 2012-05-13 10:00:00, 19.0549
None, None, None, 1.62475, None, 28.0729, 2012-05-13 11:00:00, 21.2574
None, None, None, 1.69899, None, 23.4989, 2012-05-13 12:00:00, 23.3913
None, None, None, 2.29376, None, 22.0613, 2012-05-13 13:00:00, 25.4418
None, None, None, 2.4906, None, 21.9449, 2012-05-13 14:00:00, 26.7339
None, None, None, 2.76878, None, 20.3684, 2012-05-13 15:00:00, 27.9491
None, None, None, 2.87317, None, 16.6589, 2012-05-13 16:00:00, 28.6396
None, None, None, 1.77095, None, 17.3639, 2012-05-13 17:00:00, 28.414
None, None, None, 1.25924, None, 21.0702, 2012-05-13 18:00:00, 27.3857
None, None, None, 1.36619, None, 27.7434, 2012-05-13 19:00:00, 25.1211
None, None, None, 1.67026, None, 31.636, 2012-05-13 20:00:00, 21.6483
None, None, None, 1.1442, None, 33.7238, 2012-05-13 21:00:00, 20.1154
None, None, None, 0.957724, None, 39.4564, 2012-05-13 22:00:00, 18.1329
None, None, None, 0.658773, None, 45.9826, 2012-05-13 23:00:00, 16.3472
None, None, None, 0.471608, None, 51.579, 2012-05-14 00:00:00, 14.7955
None, None, None, 0.724764, None, 55.0327, 2012-05-14 01:00:00, 13.7184
None, None, None, 0.634311, None, 60.4326, 2012-05-14 02:00:00, 12.2987
None, None, None, 0.944259, None, 67.4545, 2012-05-14 03:00:00, 11.9051
None, None, None, 0.809528, None, 72.4527, 2012-05-14 04:00:00, 10.2883
None, None, None, 0.706275, None, 73.9391, 2012-05-14 05:00:00, 9.98131
None, None, None, 0.360106, None, 68.4982, 2012-05-14 06:00:00, 12.8384
None, None, None, 1.27204, None, 63.176, 2012-05-14 07:00:00, 14.6724
None, None, None, 0.774826, None, 50.1846, 2012-05-14 08:00:00, 17.2251
None, None, None, 1.38638, None, 39.1856, 2012-05-14 09:00:00, 19.1702
None, None, None, 1.39524, None, 31.4558, 2012-05-14 10:00:00, 22.0161
None, None, None, 1.57582, None, 30.1688, 2012-05-14 11:00:00, 23.368
None, None, None, 1.40807, None, 26.4111, 2012-05-14 12:00:00, 25.228
None, None, None, 1.15172, None, 21.5791, 2012-05-14 13:00:00, 27.6748
None, None, None, 1.31895, None, 19.4645, 2012-05-14 14:00:00, 29.1964
None, None, None, 1.24839, None, 20.1296, 2012-05-14 15:00:00, 30.7418
None, None, None, 2.10664, None, 18.4018, 2012-05-14 16:00:00, 31.2918
None, None, None, 2.00061, None, 17.6156, 2012-05-14 17:00:00, 31.587
None, None, None, 1.74933, None, 18.8569, 2012-05-14 18:00:00, 30.9488
None, None, None, 0.944071, None, 27.2944, 2012-05-14 19:00:00, 27.6892
None, None, None, 1.04078, None, 32.6329, 2012-05-14 20:00:00, 23.9279
None, None, None, 1.64551, None, 34.9374, 2012-05-14 21:00:00, 22.3994
None, None, None, 0.780799, None, 40.4756, 2012-05-14 22:00:00, 20.8162
None, None, None, 0.918755, None, 50.517, 2012-05-14 23:00:00, 18.239
None, None, None, 0.93952, None, 52.9271, 2012-05-15 00:00:00, 16.9684
None, None, None, 0.785066, None, 56.6773, 2012-05-15 01:00:00, 15.7619
None, None, None, 0.6656, None, 60.6242, 2012-05-15 02:00:00, 14.7756
None, None, None, 0.896, None, 65.2413, 2012-05-15 03:00:00, 13.4682
None, None, None, 0.832284, None, 67.9621, 2012-05-15 04:00:00, 12.7101
None, None, None, 0.713386, None, 72.2835, 2012-05-15 05:00:00, 12.1277
None, None, None, 0.599039, None, 65.0808, 2012-05-15 06:00:00, 14.8271
None, None, None, 0.70656, None, 54.9016, 2012-05-15 07:00:00, 17.9578
None, None, None, 1.33575, None, 45.6073, 2012-05-15 08:00:00, 19.6711
None, None, None, 1.06439, None, 34.3329, 2012-05-15 09:00:00, 22.0828
None, None, None, 1.27545, None, 29.7732, 2012-05-15 10:00:00, 23.5152
None, None, None, 1.28796, None, 28.1084, 2012-05-15 11:00:00, 24.9855
None, None, None, 1.40885, None, 25.2892, 2012-05-15 12:00:00, 27.0032
None, None, None, 1.61764, None, 24.0801, 2012-05-15 13:00:00, 27.9163
None, None, None, 1.7573, None, 22.589, 2012-05-15 14:00:00, 29.4505
None, None, None, 1.25724, None, 18.5392, 2012-05-15 15:00:00, 30.6593
None, None, None, 2.24256, None, 13.2997, 2012-05-15 16:00:00, 32.0849
None, None, None, 1.16195, None, 14.5026, 2012-05-15 17:00:00, 32.2873
None, None, None, 1.83973, None, 15.2561, 2012-05-15 18:00:00, 30.356
None, None, None, 1.6549, None, 15.5759, 2012-05-15 19:00:00, 28.0716
None, None, None, 1.23363, None, 18.6259, 2012-05-15 20:00:00, 25.6274
None, None, None, 1.26748, None, 20.1577, 2012-05-15 21:00:00, 24.6079
None, None, None, 1.50329, None, 21.8556, 2012-05-15 22:00:00, 23.6767
None, None, None, 1.3386, None, 23.9066, 2012-05-15 23:00:00, 22.4838
None, None, None, 1.20434, None, 30.9099, 2012-05-16 00:00:00, 20.1059
None, None, None, 1.89269, None, 35.6772, 2012-05-16 01:00:00, 18.0688
None, None, None, 1.61735, None, 37.8305, 2012-05-16 02:00:00, 17.341
None, None, None, 1.32238, None, 38.9357, 2012-05-16 03:00:00, 16.2676
None, None, None, 0.870968, None, 43.1221, 2012-05-16 04:00:00, 15.5448
None, None, None, 0.815786, None, 51.6209, 2012-05-16 05:00:00, 14.7261
None, None, None, 0.78336, None, 54.9238, 2012-05-16 06:00:00, 15.8462
None, None, None, 1.08914, None, 63.3281, 2012-05-16 07:00:00, 15.5303
None, None, None, 0.912213, None, 55.915, 2012-05-16 08:00:00, 16.6789
None, None, None, 1.02798, None, 53.9138, 2012-05-16 09:00:00, 16.9368
None, None, None, 0.487253, None, 36.976, 2012-05-16 10:00:00, 19.8027
None, None, None, 0.875235, None, 31.5445, 2012-05-16 11:00:00, 21.1526
None, None, None, 1.02144, None, 28.6793, 2012-05-16 12:00:00, 21.8267
None, None, None, 1.39975, None, 27.5241, 2012-05-16 13:00:00, 22.4852
None, None, None, 1.4299, None, 26.0681, 2012-05-16 14:00:00, 22.8071
None, None, None, 1.24388, None, 24.2807, 2012-05-16 15:00:00, 23.6087
None, None, None, 1.63243, None, 22.269, 2012-05-16 16:00:00, 24.6532
None, None, None, 2.40612, None, 27.4394, 2012-05-16 17:00:00, 23.0389
None, None, None, 4.50418, None, 26.4385, 2012-05-16 18:00:00, 22.1351
None, None, None, 3.04668, None, 30.1133, 2012-05-16 19:00:00, 20.2859
None, None, None, 2.47097, None, 36.6262, 2012-05-16 20:00:00, 18.3235
None, None, None, 2.08697, None, 41.4184, 2012-05-16 21:00:00, 17.0742
None, None, None, 1.30304, None, 46.1252, 2012-05-16 22:00:00, 15.6498
None, None, None, 1.3531, None, 48.0484, 2012-05-16 23:00:00, 14.8373
None, None, None, 1.49959, None, 48.8872, 2012-05-17 00:00:00, 14.3254
None, None, None, 0.875519, None, 51.757, 2012-05-17 01:00:00, 13.3216
None, None, None, 0.973368, None, 52.7573, 2012-05-17 02:00:00, 12.7266
None, None, None, 1.13579, None, 55.0551, 2012-05-17 03:00:00, 12.0013
None, None, None, 1.05301, None, 60.1006, 2012-05-17 04:00:00, 10.8026
None, None, None, 0.703431, None, 65.5348, 2012-05-17 05:00:00, 10.031
None, None, None, 0.704568, None, 61.951, 2012-05-17 06:00:00, 11.3929
None, None, None, 1.39406, None, 56.0333, 2012-05-17 07:00:00, 12.7318
None, None, None, 1.30133, None, 48.1304, 2012-05-17 08:00:00, 14.1358
None, None, None, 1.25383, None, 38.8523, 2012-05-17 09:00:00, 16.2307
None, None, None, 2.21127, None, 24.1002, 2012-05-17 10:00:00, 19.1625
None, None, None, 2.38251, None, 20.3903, 2012-05-17 11:00:00, 19.8481
None, None, None, 2.39701, None, 19.5555, 2012-05-17 12:00:00, 20.7099
None, None, None, 2.20331, None, 18.0979, 2012-05-17 13:00:00, 21.9884
None, None, None, 2.20814, None, 17.3543, 2012-05-17 14:00:00, 22.0939
None, None, None, 2.34155, None, 17.4514, 2012-05-17 15:00:00, 21.2185
None, None, None, 2.15467, None, 17.586, 2012-05-17 16:00:00, 20.7891
None, None, None, 2.25337, None, 19.6576, 2012-05-17 17:00:00, 20.1333
None, None, None, 2.66439, None, 19.7807, 2012-05-17 18:00:00, 19.6825
None, None, None, 2.5307, None, 17.4216, 2012-05-17 19:00:00, 19.193
None, None, None, 3.15932, None, 22.9732, 2012-05-17 20:00:00, 16.889
None, None, None, 1.73369, None, 32.4669, 2012-05-17 21:00:00, 14.4997
None, None, None, 1.65746, None, 33.1776, 2012-05-17 22:00:00, 13.7078
None, None, None, 1.86425, None, 39.0897, 2012-05-17 23:00:00, 12.8154
None, None, None, 2.51762, None, 44.9049, 2012-05-18 00:00:00, 11.9161
None, None, None, 1.58293, None, 49.1601, 2012-05-18 01:00:00, 10.9053
