pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 1.0,8.0,366.0, None,2021-10-04 12:00:00,0.9, None,3.0, None,40
0.0, None, None,9.0,365.0, None,2021-10-04 13:00:00,0.9, None,-4.0, None,40
0.0, None, 0.0,9.0,365.0, None,2021-10-04 14:00:00,0.8, None,-2.0, None,40
0.0, None, 0.0,9.0,365.0, None,2021-10-04 15:00:00,1.6, None,-2.0, None,40
0.0, None, 0.0,9.0,365.0, None,2021-10-04 16:00:00,1.3, None,0.0, None,40
0.0, None, 0.0,9.0,365.0, None,2021-10-04 17:00:00,0.8, None,1.0, None,40
0.0, None, 0.0,9.0,365.0, None,2021-10-04 18:00:00,-0.3, None,2.0, None,40
0.0, None, 0.0,9.0,365.0, None,2021-10-04 19:00:00,-1.0, None,2.0, None,40
0.0, None, 0.0,8.0,365.0, None,2021-10-04 21:00:00,-1.3, None,2.0, None,40
1.0, None, 1.0,8.0,366.0, None,2021-10-04 22:00:00,-1.3, None,-6.0, None,40
2.0, None, 1.0,9.0,367.0, None,2021-10-04 23:00:00,-1.1, None,-3.0, None,40
3.0, None, 1.0,10.0,368.0, None,2021-10-05 00:00:00,-1.0, None,-5.0, None,40
4.0, None, 1.0,11.0,369.0, None,2021-10-05 01:00:00,-1.0, None,-12.0, None,40
6.0, None, 2.0,13.0,371.0, None,2021-10-05 02:00:00,-1.0, None,416.0, None,40
8.0, None, 2.0,15.0,373.0, None,2021-10-05 03:00:00,-1.1, None,1.0, None,40
10.0, None, 2.0,17.0,375.0, None,2021-10-05 04:00:00,-1.0, None,416.0, None,40
12.0, None, 2.0,20.0,377.0, None,2021-10-05 05:00:00,-0.9, None,10.0, None,40
13.0, None, 1.0,21.0,378.0, None,2021-10-05 06:00:00,-1.1, None,416.0, None,40
15.0, None, 2.0,22.0,380.0, None,2021-10-05 07:00:00,-1.2, None,416.0, None,40
14.0, None, 0.0,23.0,380.0, None,2021-10-05 08:00:00,-1.2, None,416.0, None,40
15.0, None, 1.0,23.0,381.0, None,2021-10-05 09:00:00,-0.4, None,11.0, None,40
15.0, None, 0.0,24.0,381.0, None,2021-10-05 10:00:00,0.1, None,416.0, None,40
17.0, None, 1.0,25.0,382.0, None,2021-10-05 11:00:00,-0.2, None,8.0, None,40
17.0, None, 1.0,26.0,383.0, None,2021-10-05 12:00:00,0.2, None,416.0, None,40
19.0, None, 1.0,27.0,384.0, None,2021-10-05 13:00:00,0.9, None,416.0, None,40
20.0, None, 1.0,28.0,385.0, None,2021-10-05 14:00:00,0.5, None,416.0, None,40
21.0, None, 1.0,29.0,386.0, None,2021-10-05 15:00:00,1.0, None,416.0, None,40
22.0, None, 1.0,30.0,387.0, None,2021-10-05 16:00:00,0.5, None,416.0, None,40
22.0, None, 0.0,30.0,387.0, None,2021-10-05 17:00:00,0.4, None,416.0, None,40
22.0, None, 0.0,30.0,387.0, None,2021-10-05 18:00:00,0.0, None,16.0, None,40
23.0, None, 1.0,31.0,388.0, None,2021-10-05 19:00:00,0.3, None,21.0, None,40
23.0, None, 0.0,31.0,388.0, None,2021-10-05 20:00:00,0.1, None,20.0, None,40
23.0, None, 0.0,31.0,388.0, None,2021-10-05 21:00:00,0.0, None,20.0, None,40
22.0, None, 0.0,31.0,388.0, None,2021-10-05 22:00:00,0.2, None,17.0, None,40
21.0, None, 0.0,31.0,388.0, None,2021-10-05 23:00:00,1.0, None,20.0, None,40
20.0, None, 0.0,31.0,388.0, None,2021-10-06 00:00:00,0.1, None,20.0, None,40
19.0, None, 0.0,31.0,388.0, None,2021-10-06 01:00:00,-0.3, None,13.0, None,40
19.0, None, 2.0,32.0,390.0, None,2021-10-06 02:00:00,-0.4, None,416.0, None,40
20.0, None, 3.0,34.0,393.0, None,2021-10-06 03:00:00,-0.6, None,416.0, None,40
19.0, None, 1.0,37.0,394.0, None,2021-10-06 04:00:00,-1.1, None,416.0, None,40
17.0, None, 0.0,37.0,394.0, None,2021-10-06 05:00:00,-1.7, None,416.0, None,40
16.0, None, 0.0,37.0,394.0, None,2021-10-06 06:00:00,-2.1, None,416.0, None,40
14.0, None, 0.0,37.0,394.0, None,2021-10-06 07:00:00,-1.7, None,416.0, None,40
14.0, None, 0.0,37.0,394.0, None,2021-10-06 08:00:00,-1.6, None,416.0, None,40
13.0, None, 0.0,36.0,394.0, None,2021-10-06 09:00:00,-1.7, None,416.0, None,40
14.0, None, 1.0,36.0,395.0, None,2021-10-06 10:00:00,-0.4, None,416.0, None,40
13.0, None, 0.0,37.0,395.0, None,2021-10-06 11:00:00,0.6, None,416.0, None,40
12.0, None, 0.0,37.0,395.0, None,2021-10-06 12:00:00,1.0, None,17.0, None,40
10.0, None, None,37.0,394.0, None,2021-10-06 13:00:00,-0.1, None,18.0, None,40
9.0, None, 0.0,37.0,394.0, None,2021-10-06 14:00:00,1.0, None,16.0, None,40
8.0, None, 0.0,37.0,394.0, None,2021-10-06 15:00:00,0.7, None,16.0, None,40
7.0, None, 0.0,37.0,394.0, None,2021-10-06 16:00:00,-0.8, None,416.0, None,40
8.0, None, 1.0,37.0,395.0, None,2021-10-06 17:00:00,-1.6, None,416.0, None,40
8.0, None, 0.0,37.0,395.0, None,2021-10-06 18:00:00,-2.7, None,18.0, None,40
7.0, None, 0.0,37.0,395.0, None,2021-10-06 19:00:00,-2.8, None,17.0, None,40
7.0, None, 0.0,37.0,395.0, None,2021-10-06 20:00:00,-2.3, None,416.0, None,40
7.0, None, 0.0,37.0,395.0, None,2021-10-06 21:00:00,-2.8, None,416.0, None,40
7.0, None, 0.0,36.0,395.0, None,2021-10-06 22:00:00,-3.5, None,416.0, None,40
7.0, None, 0.0,36.0,395.0, None,2021-10-06 23:00:00,-2.8, None,416.0, None,40
7.0, None, 0.0,36.0,395.0, None,2021-10-07 00:00:00,-3.2, None,416.0, None,40
7.0, None, 0.0,36.0,395.0, None,2021-10-07 01:00:00,-4.5, None,19.0, None,40
5.0, None, 0.0,36.0,395.0, None,2021-10-07 02:00:00,-3.8, None,416.0, None,40
3.0, None, 1.0,35.0,396.0, None,2021-10-07 03:00:00,-4.1, None,19.0, None,40
1.0, None, None,35.0,395.0, None,2021-10-07 04:00:00,-4.4, None,18.0, None,40
1.0, None, 0.0,35.0,395.0, None,2021-10-07 05:00:00,-4.1, None,17.0, None,40
2.0, None, 1.0,35.0,396.0, None,2021-10-07 06:00:00,-4.3, None,17.0, None,40
2.0, None, 0.0,35.0,396.0, None,2021-10-07 07:00:00,-4.0, None,17.0, None,40
2.0, None, 0.0,34.0,396.0, None,2021-10-07 08:00:00,-3.8, None,17.0, None,40
2.0, None, 0.0,34.0,396.0, None,2021-10-07 09:00:00,-3.4, None,18.0, None,40
1.0, None, 0.0,34.0,396.0, None,2021-10-07 10:00:00,-2.9, None,18.0, None,40
1.0, None, 0.0,34.0,396.0, None,2021-10-07 11:00:00,-2.4, None,416.0, None,40
1.0, None, 0.0,34.0,396.0, None,2021-10-07 12:00:00,-2.2, None,416.0, None,40
2.0, None, 0.0,34.0,396.0, None,2021-10-07 13:00:00,-1.2, None,16.0, None,40
2.0, None, 0.0,34.0,396.0, None,2021-10-07 14:00:00,0.0, None,14.0, None,40
1.0, None, None,35.0,395.0, None,2021-10-07 15:00:00,-1.1, None,14.0, None,40
1.0, None, 0.0,35.0,395.0, None,2021-10-07 16:00:00,-0.7, None,14.0, None,40
0.0, None, 0.0,35.0,395.0, None,2021-10-07 17:00:00,-1.1, None,14.0, None,40
0.0, None, 0.0,35.0,395.0, None,2021-10-07 18:00:00,-1.8, None,15.0, None,40
0.0, None, 0.0,34.0,395.0, None,2021-10-07 19:00:00,-2.1, None,15.0, None,40
0.0, None, 0.0,34.0,395.0, None,2021-10-07 20:00:00,-2.2, None,15.0, None,40
0.0, None, 0.0,34.0,395.0, None,2021-10-07 21:00:00,-2.6, None,15.0, None,40
0.0, None, 0.0,34.0,395.0, None,2021-10-07 22:00:00,-3.0, None,15.0, None,40
1.0, None, 1.0,34.0,396.0, None,2021-10-07 23:00:00,-2.0, None,15.0, None,40
