AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-08-10 23:00:00,,,32, 0.0,,,,,,10.66,58.54, 20.9, 3.4,39.13,0.686,351.8, 3.0, 0.7, 10.7, 10.7, 1010.1,3.0,874.0, 352.0, None, 59.0, None, None, 874.0
,,,2020-08-11 00:00:00,,,32, 0.1,,,,,,10.22,58.68, 20.9, 2.8,47.16,0.444,353.4, 2.0, 0.4, 10.2, 10.3, 1010.0,2.0,874.0, 353.0, None, 59.0, None, None, 874.0
,,,2020-08-11 01:00:00,,,32, 0.1,,,,,,9.41,58.87, 20.9, 3.1,25.59,0.952,354.3, 2.0, 1.0, 9.4, 9.4, 1009.9,2.0,874.0, 354.0, None, 59.0, None, None, 874.0
,,,2020-08-11 02:00:00,,,32, 0.0,,,,,,8.83,58.9, 20.9, 3.6,27.12,1.024,346.6, 1.0, 1.0, 8.8, 8.8, 1008.7,1.0,873.0, 347.0, None, 59.0, None, None, 873.0
,,,2020-08-11 03:00:00,,,32, 0.0,,,,,,8.11,58.99, 20.9, 5.5,35.45,0.858,346.9, 1.0, 0.9, 8.1, 8.1, 1008.8,1.0,873.0, 347.0, None, 59.0, None, None, 873.0
,,,2020-08-11 04:00:00,,,32, 0.1,,,,,,7.43,59.1, 20.9, 4.0,29.49,1.448,2.1, 0.0, 1.4, 7.4, 7.4, 1008.8,0.0,873.0, 2.0, None, 59.0, None, None, 873.0
,,,2020-08-11 05:00:00,,,32, 0.0,,,,,,7.297,59.27, 20.9, 4.3,36.43,0.944,354.4, 0.0, 0.9, 7.3, 7.2, 1008.7,0.0,873.0, 354.0, None, 59.0, None, None, 873.0
,,,2020-08-11 06:00:00,,,32, 0.0,,,,,,7.082,59.34, 20.9, 3.2,34.34,0.904,353.5, 0.0, 0.9, 7.1, 7.1, 1009.3,0.0,873.0, 354.0, None, 59.0, None, None, 873.0
,,,2020-08-11 07:00:00,,,32, 0.0,,,,,,7.636,59.59, 7.6, 3.2,33.22,0.902,355.1, 0.0, 0.9, 7.6, 7.1, 1009.3,0.0,873.0, 355.0, None, 60.0, None, None, 873.0
,,,2020-08-11 08:00:00,,,32, 0.0,,,,,,8.53,59.96, 8.5, 3.5,31.29,1.062,353.7, 1.0, 1.1, 8.5, 7.1, 1009.6,1.0,873.0, 354.0, None, 60.0, None, None, 873.0
,,,2020-08-11 09:00:00,,,32, 0.0,,,,,,10.96,60.21, 10.9, 3.7,21.0,0.9,352.2, 4.0, 0.9, 11.0, 7.1, 1008.5,4.0,872.0, 352.0, None, 60.0, None, None, 872.0
,,,2020-08-11 10:00:00,,,32, -0.1,,,,,,13.9,60.6, 13.8, 6.2,37.69,1.18,0.233, 6.0, 1.2, 13.9, 7.1, 1008.3,6.0,872.0, 0.0, None, 61.0, None, None, 872.0
,,,2020-08-11 11:00:00,,,32, -0.2,,,,,,17.89,60.76, 17.9, 11.4,51.66,2.048,311.8, 10.0, 2.0, 17.9, 7.1, 1006.7,10.0,871.0, 312.0, None, 61.0, None, None, 871.0
,,,2020-08-11 12:00:00,,,32, -0.1,,,,,,20.14,60.24, 20.1, 10.5,64.72,1.736,308.4, 12.0, 1.7, 20.1, 7.1, 1006.4,12.0,871.0, 308.0, None, 60.0, None, None, 871.0
,,,2020-08-11 13:00:00,,,32, 0.1,,,,,,20.93,59.15, 21.4, 14.7,77.12,2.574,263.7, 13.0, 2.6, 20.9, 7.1, 1006.4,13.0,871.0, 264.0, None, 59.0, None, None, 871.0
,,,2020-08-11 14:00:00,,,32, 0.0,,,,,,21.87,58.79, 21.8, 9.1,66.18,2.134,275.1, 13.0, 2.1, 21.9, 7.1, 1006.4,13.0,871.0, 275.0, None, 59.0, None, None, 871.0
,,,2020-08-11 15:00:00,,,32, 0.2,,,,,,22.03,58.02, 22.0, 12.0,66.79,1.622,290.1, 13.0, 1.6, 22.0, 7.1, 1005.3,13.0,870.0, 290.0, None, 58.0, None, None, 870.0
,,,2020-08-11 16:00:00,,,32, -0.2,,,,,,20.2,57.91, 22.1, 12.3,65.34,1.732,266.3, 12.0, 1.7, 20.2, 7.1, 1004.5,12.0,869.0, 266.0, None, 58.0, None, None, 869.0
,,,2020-08-11 17:00:00,,,32, -0.3,,,,,,17.91,57.95, 22.1, 10.3,51.34,1.159,334.6, 10.0, 1.2, 17.9, 7.1, 1004.9,10.0,869.0, 335.0, None, 58.0, None, None, 869.0
,,,2020-08-11 18:00:00,,,32, 0.0,,,,,,16.66,58.11, 22.1, 3.2,21.76,0.857,348.0, 8.0, 0.9, 16.7, 7.1, 1005.1,8.0,869.0, 348.0, None, 58.0, None, None, 869.0
,,,2020-08-11 19:00:00,,,32, 0.0,,,,,,16.45,57.96, 16.7, 10.2,54.75,1.372,349.7, 8.0, 1.4, 16.5, 16.3, 1003.9,8.0,868.0, 350.0, None, 58.0, None, None, 868.0
,,,2020-08-11 20:00:00,,,32, 0.0,,,,,,13.93,57.96, 16.7, 7.4,45.4,1.664,358.2, 6.0, 1.7, 13.9, 13.9, 1004.2,6.0,868.0, 358.0, None, 58.0, None, None, 868.0
,,,2020-08-11 21:00:00,,,32, 0.0,,,,,,13.25,57.85, 16.7, 4.4,27.72,1.903,359.2, 5.0, 1.9, 13.3, 13.3, 1005.0,5.0,869.0, 359.0, None, 58.0, None, None, 869.0
,,,2020-08-11 22:00:00,,,32, 0.0,,,,,,13.35,57.75, 16.7, 6.3,28.55,2.257,11.07, 5.0, 2.3, 13.4, 13.2, 1004.6,5.0,869.0, 11.0, None, 58.0, None, None, 869.0
,,,2020-08-11 23:00:00,,,32, 0.0,,,,,,13.4,57.31, 16.7, 7.9,30.41,3.342,13.75, 5.0, 3.3, 13.4, 13.2, 1004.0,5.0,869.0, 14.0, None, 57.0, None, None, 869.0
