WDIR_VECT,time,TEMP_MEAN,week_of_year
259.9,2019-08-25 19:00:00,20.4,34
245.7,2019-08-25 20:00:00,19.6,34
269.1,2019-08-25 21:00:00,18.6,34
0.8,2019-08-25 22:00:00,16.5,34
5.5,2019-08-25 23:00:00,15.6,34
359.2,2019-08-26 00:00:00,14.8,34
1.0,2019-08-26 01:00:00,14.3,34
359.7,2019-08-26 02:00:00,14.0,34
3.1,2019-08-26 03:00:00,13.8,34
7.1,2019-08-26 04:00:00,13.4,34
3.3,2019-08-26 05:00:00,12.9,34
3.6,2019-08-26 06:00:00,12.9,34
9.6,2019-08-26 07:00:00,12.8,34
4.4,2019-08-26 08:00:00,13.4,34
36.1,2019-08-26 09:00:00,14.6,34
342.9,2019-08-26 10:00:00,16.8,34
238.9,2019-08-26 11:00:00,18.3,34
274.7,2019-08-26 12:00:00,18.9,34
284.5,2019-08-26 13:00:00,19.3,34
289.4,2019-08-26 14:00:00,20.2,34
295.9,2019-08-26 15:00:00,20.8,34
282.5,2019-08-26 16:00:00,21.7,34
286.2,2019-08-26 17:00:00,22.4,34
269.7,2019-08-26 18:00:00,22.7,34
249.0,2019-08-26 19:00:00,22.7,34
241.3,2019-08-26 20:00:00,21.3,34
11.1,2019-08-26 21:00:00,19.3,34
11.2,2019-08-26 22:00:00,18.1,34
5.6,2019-08-26 23:00:00,17.6,34
