WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
147.7,2019-08-26 07:00:00,11.4,91.1,34
286.1,2019-08-26 08:00:00,12.5,86.1,34
335.3,2019-08-26 09:00:00,14.6,77.9,34
332.7,2019-08-26 10:00:00,16.5,63.0,34
322.6,2019-08-26 11:00:00,18.4,62.2,34
313.6,2019-08-26 12:00:00,19.2,59.1,34
303.0,2019-08-26 13:00:00,19.7,54.6,34
299.9,2019-08-26 14:00:00,20.4,54.1,34
299.9,2019-08-26 15:00:00,20.7,48.8,34
306.0,2019-08-26 16:00:00,21.3,49.4,34
312.5,2019-08-26 17:00:00,21.8,43.5,34
320.0,2019-08-26 18:00:00,21.9,45.6,34
315.3,2019-08-26 19:00:00,22.1,48.1,34
310.6,2019-08-26 20:00:00,21.3,73.9,34
296.9,2019-08-26 21:00:00,19.1,74.2,34
338.6,2019-08-26 22:00:00,18.0,77.0,34
282.6,2019-08-26 23:00:00,17.0,80.7,34
