ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-06-14 02:00:00,,,24,,,,,,,,,,,,,, None,4.37, None,44.46,13.5
,,,,2017-06-14 03:00:00,,,24,,,,,,,,,,,,,, None,3.8, None,44.78,13.12
,,,,2017-06-14 04:00:00,,,24,,,,,,,,,,,,,, None,3.779, None,46.02,12.63
,,,,2017-06-14 05:00:00,,,24,,,,,,,,,,,,,, None,2.358, None,50.37,11.64
,,,,2017-06-14 06:00:00,,,24,,,,,,,,,,,,,, None,1.842, None,50.81,12.04
,,,,2017-06-14 07:00:00,,,24,,,,,,,,,,,,,, None,2.56, None,45.15,13.81
,,,,2017-06-14 08:00:00,,,24,,,,,,,,,,,,,, None,2.641, None,37.73,14.97
,,,,2017-06-14 09:00:00,,,24,,,,,,,,,,,,,, None,4.217, None,35.2,16.16
,,,,2017-06-14 10:00:00,,,24,,,,,,,,,,,,,, None,4.239, None,32.35,17.37
,,,,2017-06-14 11:00:00,,,24,,,,,,,,,,,,,, None,3.675, None,29.97,18.28
,,,,2017-06-14 12:00:00,,,24,,,,,,,,,,,,,, None,2.722, None,28.56,19.13
,,,,2017-06-14 13:00:00,,,24,,,,,,,,,,,,,, None,2.599, None,26.72,20.12
,,,,2017-06-14 14:00:00,,,24,,,,,,,,,,,,,, None,2.905, None,29.44,20.09
,,,,2017-06-14 15:00:00,,,24,,,,,,,,,,,,,, None,1.605, None,27.32,21.0
,,,,2017-06-14 16:00:00,,,24,,,,,,,,,,,,,, None,2.479, None,25.23,22.3
,,,,2017-06-14 17:00:00,,,24,,,,,,,,,,,,,, None,4.133, None,28.57,22.23
,,,,2017-06-14 18:00:00,,,24,,,,,,,,,,,,,, None,4.349, None,32.57,20.88
,,,,2017-06-14 19:00:00,,,24,,,,,,,,,,,,,, None,2.363, None,31.74,20.87
,,,,2017-06-14 20:00:00,,,24,,,,,,,,,,,,,, None,2.239, None,35.85,19.92
,,,,2017-06-14 21:00:00,,,24,,,,,,,,,,,,,, None,3.741, None,36.88,18.36
,,,,2017-06-14 22:00:00,,,24,,,,,,,,,,,,,, None,4.178, None,42.54,17.11
,,,,2017-06-14 23:00:00,,,24,,,,,,,,,,,,,, None,4.105, None,45.68,16.07
,,,,2017-06-15 00:00:00,,,24,,,,,,,,,,,,,, None,3.673, None,42.79,15.4
,,,,2017-06-15 01:00:00,,,24,,,,,,,,,,,,,, None,2.82, None,46.89,14.47
,,,,2017-06-15 02:00:00,,,24,,,,,,,,,,,,,, None,2.397, None,55.25,12.78
,,,,2017-06-15 03:00:00,,,24,,,,,,,,,,,,,, None,2.038, None,59.74,12.43
,,,,2017-06-15 04:00:00,,,24,,,,,,,,,,,,,, None,2.016, None,61.2,11.77
,,,,2017-06-15 05:00:00,,,24,,,,,,,,,,,,,, None,1.546, None,60.35,11.78
,,,,2017-06-15 06:00:00,,,24,,,,,,,,,,,,,, None,0.541998, None,59.36,12.34
,,,,2017-06-15 07:00:00,,,24,,,,,,,,,,,,,, None,0.010998, None,60.65,12.83
,,,,2017-06-15 08:00:00,,,24,,,,,,,,,,,,,, None,0.749, None,57.35,13.95
,,,,2017-06-15 09:00:00,,,24,,,,,,,,,,,,,, None,0.62, None,53.11,14.63
,,,,2017-06-15 10:00:00,,,24,,,,,,,,,,,,,, None,1.333, None,56.4,14.54
,,,,2017-06-15 11:00:00,,,24,,,,,,,,,,,,,, None,0.913999, None,49.36,16.24
,,,,2017-06-15 12:00:00,,,24,,,,,,,,,,,,,, None,0.864, None,44.57,18.03
,,,,2017-06-15 13:00:00,,,24,,,,,,,,,,,,,, None,1.751, None,41.37,18.97
,,,,2017-06-15 14:00:00,,,24,,,,,,,,,,,,,, None,1.616, None,42.16,19.0
,,,,2017-06-15 15:00:00,,,24,,,,,,,,,,,,,, None,1.956, None,52.54,17.95
,,,,2017-06-15 16:00:00,,,24,,,,,,,,,,,,,, None,1.764, None,52.69,18.22
,,,,2017-06-15 17:00:00,,,24,,,,,,,,,,,,,, None,2.72, None,51.39,18.28
,,,,2017-06-15 18:00:00,,,24,,,,,,,,,,,,,, None,3.691, None,67.12,16.37
,,,,2017-06-15 19:00:00,,,24,,,,,,,,,,,,,, None,3.044, None,66.07,16.62
,,,,2017-06-15 20:00:00,,,24,,,,,,,,,,,,,, None,2.782, None,59.54,17.11
,,,,2017-06-15 21:00:00,,,24,,,,,,,,,,,,,, None,3.01, None,60.79,17.02
,,,,2017-06-15 22:00:00,,,24,,,,,,,,,,,,,, None,3.417, None,61.7,16.97
,,,,2017-06-15 23:00:00,,,24,,,,,,,,,,,,,, None,2.479, None,62.83,16.9
,,,,2017-06-16 00:00:00,,,24,,,,,,,,,,,,,, None,1.582, None,64.77,16.63
,,,,2017-06-16 01:00:00,,,24,,,,,,,,,,,,,, None,0.950999, None,69.04,15.98
,,,,2017-06-16 02:00:00,,,24,,,,,,,,,,,,,, None,0.153999, None,71.53,15.43
,,,,2017-06-16 03:00:00,,,24,,,,,,,,,,,,,, None,1.635, None,76.29,14.36
,,,,2017-06-16 04:00:00,,,24,,,,,,,,,,,,,, None,0.671998, None,78.9,13.56
,,,,2017-06-16 05:00:00,,,24,,,,,,,,,,,,,, None,1.618, None,80.1,13.42
,,,,2017-06-16 06:00:00,,,24,,,,,,,,,,,,,, None,1.869, None,74.08,15.31
,,,,2017-06-16 07:00:00,,,24,,,,,,,,,,,,,, None,2.223, None,71.53,16.17
,,,,2017-06-16 08:00:00,,,24,,,,,,,,,,,,,, None,2.681, None,67.64,17.03
,,,,2017-06-16 09:00:00,,,24,,,,,,,,,,,,,, None,2.313, None,67.73,16.81
,,,,2017-06-16 10:00:00,,,24,,,,,,,,,,,,,, None,3.671, None,48.15,19.55
,,,,2017-06-16 11:00:00,,,24,,,,,,,,,,,,,, None,3.86, None,37.43,21.12
,,,,2017-06-16 12:00:00,,,24,,,,,,,,,,,,,, None,4.717, None,34.67,21.52
,,,,2017-06-16 13:00:00,,,24,,,,,,,,,,,,,, None,6.559, None,35.18,21.07
,,,,2017-06-16 14:00:00,,,24,,,,,,,,,,,,,, None,5.599, None,30.36,21.72
,,,,2017-06-16 15:00:00,,,24,,,,,,,,,,,,,, None,6.899, None,27.77,21.68
,,,,2017-06-16 16:00:00,,,24,,,,,,,,,,,,,, None,7.915, None,32.79,20.6
,,,,2017-06-16 17:00:00,,,24,,,,,,,,,,,,,, None,9.17, None,36.19,19.5
,,,,2017-06-16 18:00:00,,,24,,,,,,,,,,,,,, None,8.04, None,38.68,19.05
,,,,2017-06-16 19:00:00,,,24,,,,,,,,,,,,,, None,7.608, None,36.87,18.51
,,,,2017-06-16 20:00:00,,,24,,,,,,,,,,,,,, None,7.429, None,40.0,17.52
,,,,2017-06-16 21:00:00,,,24,,,,,,,,,,,,,, None,6.321, None,41.0,17.05
,,,,2017-06-16 22:00:00,,,24,,,,,,,,,,,,,, None,4.949, None,44.19,16.6
,,,,2017-06-16 23:00:00,,,24,,,,,,,,,,,,,, None,5.137, None,45.49,16.16
,,,,2017-06-17 00:00:00,,,24,,,,,,,,,,,,,, None,4.806, None,47.08,15.57
,,,,2017-06-17 01:00:00,,,24,,,,,,,,,,,,,, None,4.743, None,47.9,15.11
,,,,2017-06-17 02:00:00,,,24,,,,,,,,,,,,,, None,3.448, None,48.69,14.75
,,,,2017-06-17 03:00:00,,,24,,,,,,,,,,,,,, None,1.815, None,56.69,12.77
,,,,2017-06-17 04:00:00,,,24,,,,,,,,,,,,,, None,1.998, None,59.5,11.15
,,,,2017-06-17 05:00:00,,,24,,,,,,,,,,,,,, None,1.349, None,61.08,11.15
,,,,2017-06-17 06:00:00,,,24,,,,,,,,,,,,,, None,1.326, None,54.57,13.07
,,,,2017-06-17 07:00:00,,,24,,,,,,,,,,,,,, None,0.425998, None,48.58,15.06
,,,,2017-06-17 08:00:00,,,24,,,,,,,,,,,,,, None,1.603, None,48.28,15.59
,,,,2017-06-17 09:00:00,,,24,,,,,,,,,,,,,, None,1.752, None,45.88,16.37
,,,,2017-06-17 10:00:00,,,24,,,,,,,,,,,,,, None,1.307, None,38.9,18.67
,,,,2017-06-17 11:00:00,,,24,,,,,,,,,,,,,, None,1.813, None,33.62,19.77
,,,,2017-06-17 12:00:00,,,24,,,,,,,,,,,,,, None,2.234, None,29.38,21.04
,,,,2017-06-17 13:00:00,,,24,,,,,,,,,,,,,, None,2.594, None,30.24,20.83
,,,,2017-06-17 14:00:00,,,24,,,,,,,,,,,,,, None,2.365, None,31.74,20.5
,,,,2017-06-17 15:00:00,,,24,,,,,,,,,,,,,, None,2.452, None,30.09,22.03
,,,,2017-06-17 16:00:00,,,24,,,,,,,,,,,,,, None,2.383, None,26.19,23.24
,,,,2017-06-17 17:00:00,,,24,,,,,,,,,,,,,, None,4.479, None,29.57,21.98
,,,,2017-06-17 18:00:00,,,24,,,,,,,,,,,,,, None,3.903, None,32.76,20.98
,,,,2017-06-17 19:00:00,,,24,,,,,,,,,,,,,, None,3.193, None,37.06,20.05
,,,,2017-06-17 20:00:00,,,24,,,,,,,,,,,,,, None,2.733, None,44.58,19.11
,,,,2017-06-17 21:00:00,,,24,,,,,,,,,,,,,, None,4.077, None,36.27,19.03
,,,,2017-06-17 22:00:00,,,24,,,,,,,,,,,,,, None,3.974, None,34.11,18.56
,,,,2017-06-17 23:00:00,,,24,,,,,,,,,,,,,, None,3.703, None,37.63,17.87
