air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 9.7, None, None, 68.0, None, None, None, 0.0,2021-07-04 03:00:00,27
None, 10.2, None, None, 69.0, None, None, None, 0.0,2021-07-04 04:00:00,27
9.7, 10.3, 4.1, 68.0, 73.0, 0.0, 0.0, 11.0, 0.0,2021-07-04 05:00:00,27
None, 14.1, None, None, 59.0, None, None, None, 0.0,2021-07-04 06:00:00,27
10.3, 15.0, 5.7, 73.0, 60.0, 0.0, 0.0, 12.0, 0.0,2021-07-04 07:00:00,27
None, 15.8, None, None, 63.0, None, None, None, 0.0,2021-07-04 08:00:00,27
15.0, 17.1, 7.3, 60.0, 62.0, None, 0.0, 10.0, 0.0,2021-07-04 09:00:00,27
None, 17.7, None, None, 60.0, None, None, None, 0.0,2021-07-04 10:00:00,27
17.1, 19.2, 9.8, 62.0, 64.0, 0.0, 0.0, 8.0, 0.0,2021-07-04 11:00:00,27
None, 20.4, None, None, 55.0, None, None, None, 0.0,2021-07-04 12:00:00,27
19.2, 19.8, 12.2, 64.0, 56.0, 0.0, 0.0, 6.0, 0.0,2021-07-04 13:00:00,27
20.4, 20.6, 11.1, 55.0, 55.0, 0.0, 0.0, 6.0, 0.0,2021-07-04 14:00:00,27
None, 20.2, None, None, 59.0, None, None, None, 0.0,2021-07-04 15:00:00,27
20.6, 19.1, 11.3, 55.0, 52.0, 0.0, 0.0, 5.0, 0.0,2021-07-04 16:00:00,27
None, 17.7, None, None, 59.0, None, None, None, 0.0,2021-07-04 17:00:00,27
None, 16.9, None, None, 63.0, None, None, None, 0.0,2021-07-04 18:00:00,27
None, 15.2, None, None, 71.0, None, None, None, 0.0,2021-07-04 19:00:00,27
16.9, 12.9, 9.8, 63.0, 82.0, None, 0.0, None, 0.0,2021-07-04 20:00:00,27
15.2, 12.2, 10.0, 71.0, 85.0, None, 0.0, 12.0, 0.0,2021-07-04 21:00:00,27
None, 12.8, None, None, 83.0, None, None, None, 0.0,2021-07-04 22:00:00,27
None, 12.7, None, None, 82.0, None, None, None, 0.0,2021-07-04 23:00:00,27
None, 12.1, None, None, 67.0, None, None, None, 0.0,2021-07-05 00:00:00,27
None, 12.1, None, None, 72.0, None, None, None, 0.0,2021-07-05 01:00:00,27
12.1, 11.8, 6.2, 67.0, 73.0, None, 0.0, 7.0, 0.0,2021-07-05 02:00:00,27
None, 11.5, None, None, 64.0, None, None, None, 0.0,2021-07-05 03:00:00,27
11.8, 12.0, 7.1, 73.0, 62.0, None, 0.0, 3.0, 0.0,2021-07-05 04:00:00,27
11.5, 12.1, 4.9, 64.0, 64.0, 0.0, 0.0, 4.0, 0.0,2021-07-05 05:00:00,27
12.0, 16.7, 5.0, 62.0, 56.0, 0.0, 0.0, 4.0, 0.0,2021-07-05 06:00:00,27
None, 18.5, None, None, 59.0, None, None, None, 0.0,2021-07-05 07:00:00,27
16.7, 17.9, 7.9, 56.0, 67.0, 0.0, 0.0, 3.0, 0.0,2021-07-05 08:00:00,27
None, 19.1, None, None, 60.0, None, None, None, 0.0,2021-07-05 09:00:00,27
17.9, 20.1, 11.7, 67.0, 59.0, None, 0.0, 5.0, 0.0,2021-07-05 10:00:00,27
19.1, 20.4, 11.2, 60.0, 58.0, 0.0, 0.0, 7.0, 0.0,2021-07-05 11:00:00,27
None, 21.0, None, None, 57.0, None, None, None, 0.0,2021-07-05 12:00:00,27
None, 21.4, None, None, 58.0, None, None, None, 0.0,2021-07-05 13:00:00,27
None, 19.5, None, None, 60.0, None, None, None, 0.0,2021-07-05 14:00:00,27
None, 21.2, None, None, 55.0, None, None, None, 0.0,2021-07-05 15:00:00,27
None, 19.9, None, None, 61.0, None, None, None, 0.0,2021-07-05 16:00:00,27
None, 19.0, None, None, 65.0, None, None, None, 0.0,2021-07-05 17:00:00,27
None, 18.1, None, None, 66.0, None, None, None, 0.0,2021-07-05 18:00:00,27
19.0, 15.8, 12.3, 65.0, 77.0, 0.0, 0.0, None, 0.0,2021-07-05 19:00:00,27
None, 13.3, None, None, 85.0, None, None, None, 0.0,2021-07-05 20:00:00,27
15.8, 12.7, 11.8, 77.0, 87.0, None, 0.0, 7.0, 0.0,2021-07-05 21:00:00,27
13.3, 12.9, 10.8, 85.0, 87.0, 0.0, 0.0, 8.0, 0.0,2021-07-05 22:00:00,27
None, 13.0, None, None, 83.0, None, None, None, 0.0,2021-07-05 23:00:00,27
None, 12.8, None, None, 80.0, None, None, None, 0.0,2021-07-06 00:00:00,27
13.0, 12.8, 10.2, 83.0, 75.0, 0.0, 0.0, 5.0, 0.0,2021-07-06 01:00:00,27
12.8, 12.9, 9.4, 80.0, 69.0, 0.0, 0.0, 5.0, 0.0,2021-07-06 02:00:00,27
None, 12.5, None, None, 59.0, None, None, None, 0.0,2021-07-06 03:00:00,27
12.9, 13.0, 7.4, 69.0, 58.0, 0.0, 0.0, 7.0, 0.0,2021-07-06 04:00:00,27
12.5, 13.1, 4.7, 59.0, 56.0, 0.0, 0.0, 6.0, 0.0,2021-07-06 05:00:00,27
13.0, 18.3, 4.9, 58.0, 45.0, 0.0, 0.0, 9.0, 0.0,2021-07-06 06:00:00,27
13.1, 19.4, 4.5, 56.0, 52.0, 0.0, 0.0, None, 0.0,2021-07-06 07:00:00,27
18.3, 18.8, 6.2, 45.0, 64.0, 0.0, 0.0, 9.0, 0.0,2021-07-06 08:00:00,27
19.4, 20.4, 9.3, 52.0, 61.0, 0.0, 0.0, 6.0, 0.0,2021-07-06 09:00:00,27
None, 20.4, None, None, 63.0, None, None, None, 0.0,2021-07-06 10:00:00,27
None, 21.3, None, None, 52.0, None, None, None, 0.0,2021-07-06 11:00:00,27
20.4, 21.7, 13.1, 63.0, 42.0, None, 0.0, 5.0, 0.0,2021-07-06 12:00:00,27
21.3, 21.8, 11.1, 52.0, 44.0, None, 0.0, 5.0, 0.0,2021-07-06 13:00:00,27
None, 22.5, None, None, 45.0, None, None, None, 0.0,2021-07-06 14:00:00,27
None, 22.9, None, None, 42.0, None, None, None, 0.0,2021-07-06 15:00:00,27
22.5, 20.9, 10.0, 45.0, 49.0, 0.0, 0.0, 4.0, 0.0,2021-07-06 16:00:00,27
None, 19.9, None, None, 50.0, None, None, None, 0.0,2021-07-06 17:00:00,27
20.9, 19.4, 9.8, 49.0, 48.0, 0.0, 0.0, 6.0, 0.0,2021-07-06 18:00:00,27
19.9, 16.8, 9.2, 50.0, 58.0, 0.0, 0.0, 6.0, 0.0,2021-07-06 19:00:00,27
19.4, 14.2, 8.1, 48.0, 66.0, 0.0, 0.0, 5.0, 0.0,2021-07-06 20:00:00,27
16.8, 14.7, 8.5, 58.0, 62.0, 0.0, 0.0, None, 0.0,2021-07-06 21:00:00,27
None, 15.1, None, None, 59.0, None, None, None, 0.0,2021-07-06 22:00:00,27
14.7, 15.9, 7.5, 62.0, 46.0, None, 0.0, 8.0, 0.0,2021-07-06 23:00:00,27
None, 15.1, None, None, 44.0, None, None, None, 0.0,2021-07-07 00:00:00,27
15.9, 13.7, 4.3, 46.0, 40.0, None, 0.0, 9.0, 0.0,2021-07-07 01:00:00,27
15.1, 14.7, 2.9, 44.0, 38.0, 0.0, 0.0, 9.0, 0.0,2021-07-07 02:00:00,27
13.7, 13.6, 0.4, 40.0, 46.0, 0.0, 0.0, None, 0.0,2021-07-07 03:00:00,27
14.7, 13.4, 0.5, 38.0, 46.0, 0.0, 0.0, 9.0, 0.0,2021-07-07 04:00:00,27
13.6, 13.3, 2.2, 46.0, 57.0, 0.0, 0.0, 8.0, 0.0,2021-07-07 05:00:00,27
13.4, 18.5, 2.0, 46.0, 50.0, 0.0, 0.0, 8.0, 0.0,2021-07-07 06:00:00,27
13.3, 18.8, 5.0, 57.0, 46.0, 0.0, 0.0, 8.0, 0.0,2021-07-07 07:00:00,27
18.5, 18.5, 7.9, 50.0, 57.0, 0.0, 0.0, 7.0, 0.0,2021-07-07 08:00:00,27
None, 18.6, None, None, 49.0, None, None, None, 0.0,2021-07-07 09:00:00,27
None, 20.3, None, None, 50.0, None, None, None, 0.0,2021-07-07 10:00:00,27
None, 20.5, None, None, 48.0, None, None, None, 0.0,2021-07-07 11:00:00,27
None, 20.5, None, None, 50.0, None, None, None, 0.0,2021-07-07 12:00:00,27
None, 19.8, None, None, 60.0, None, None, None, 0.0,2021-07-07 13:00:00,27
20.5, 21.5, 9.7, 50.0, 56.0, None, 0.0, 5.0, 0.0,2021-07-07 14:00:00,27
None, 19.1, None, None, 66.0, None, None, None, 0.0,2021-07-07 15:00:00,27
21.5, 17.7, 12.4, 56.0, 72.0, 0.0, 0.0, 4.0, 0.0,2021-07-07 16:00:00,27
None, 17.2, None, None, 74.0, None, None, None, 0.0,2021-07-07 17:00:00,27
None, 16.4, None, None, 75.0, None, None, None, 0.0,2021-07-07 18:00:00,27
17.2, 13.9, 12.5, 74.0, 85.0, None, 0.0, 5.0, 0.0,2021-07-07 19:00:00,27
None, 11.5, None, None, 93.0, None, None, None, 0.0,2021-07-07 20:00:00,27
13.9, 10.6, 11.4, 85.0, 98.0, 0.0, 0.0, 9.0, 0.0,2021-07-07 21:00:00,27
None, 10.2, None, None, 98.0, None, None, None, 0.0,2021-07-07 22:00:00,27
None, 9.9, None, None, 99.0, None, None, None, 0.0,2021-07-07 23:00:00,27
10.2, 9.5, 9.9, 98.0, 99.0, 0.0, 0.0, 9.0, 0.0,2021-07-08 00:00:00,27
9.9, 9.2, 9.8, 99.0, 100.0, 0.0, 0.0, 10.0, 0.0,2021-07-08 01:00:00,27
9.5, 9.4, 9.4, 99.0, 100.0, 0.0, 0.0, 10.0, 0.0,2021-07-08 02:00:00,27
9.2, 9.5, 9.2, 100.0, 100.0, 0.0, 0.0, 10.0, 0.0,2021-07-08 03:00:00,27
9.4, 9.4, 9.4, 100.0, 98.0, 0.0, 0.0, 10.0, 0.0,2021-07-08 04:00:00,27
9.5, 9.9, 9.5, 100.0, 95.0, 0.0, 0.0, 3.0, 0.0,2021-07-08 05:00:00,27
None, 13.6, None, None, 84.0, None, None, None, 0.0,2021-07-08 06:00:00,27
9.9, 15.3, 9.1, 95.0, 81.0, 0.0, 0.0, 0.0, 0.0,2021-07-08 07:00:00,27
13.6, 15.6, 11.0, 84.0, 81.0, 0.0, 0.0, 0.0, 0.0,2021-07-08 08:00:00,27
15.3, 17.1, 12.1, 81.0, 75.0, 0.0, 0.0, 0.0, 0.0,2021-07-08 09:00:00,27
15.6, 17.8, 12.4, 81.0, 67.0, 0.0, 0.0, 12.0, 0.0,2021-07-08 10:00:00,27
17.1, 18.7, 12.6, 75.0, 66.0, 0.0, 0.0, 11.0, 0.0,2021-07-08 11:00:00,27
17.8, 18.7, 11.6, 67.0, 57.0, 0.0, 0.0, 10.0, 0.0,2021-07-08 12:00:00,27
None, 19.1, None, None, 54.0, None, None, None, 0.0,2021-07-08 13:00:00,27
18.7, 18.7, 10.0, 57.0, 52.0, 0.0, 0.0, 8.0, 0.0,2021-07-08 14:00:00,27
None, 19.7, None, None, 57.0, None, None, None, 0.0,2021-07-08 15:00:00,27
18.7, 18.5, 8.7, 52.0, 62.0, 0.0, 0.0, 8.0, 0.0,2021-07-08 16:00:00,27
None, 17.1, None, None, 65.0, None, None, None, 0.0,2021-07-08 17:00:00,27
None, 16.3, None, None, 66.0, None, None, None, 0.0,2021-07-08 18:00:00,27
None, 14.3, None, None, 76.0, None, None, None, 0.0,2021-07-08 19:00:00,27
16.3, 11.6, 9.9, 66.0, 82.0, 0.0, 0.0, 7.0, 0.0,2021-07-08 20:00:00,27
14.3, 10.7, 10.1, 76.0, 88.0, 0.0, 0.0, None, 0.0,2021-07-08 21:00:00,27
11.6, 10.6, 8.6, 82.0, 87.0, 0.0, 0.0, 8.0, 0.0,2021-07-08 22:00:00,27
10.7, 10.6, 8.8, 88.0, 87.0, 0.0, 0.0, 8.0, 0.0,2021-07-08 23:00:00,27
