TempC,time,RH,week_of_year
4.895,2020-04-25 08:00:00,81.9,17
5.745,2020-04-25 09:00:00,84.2,17
5.539,2020-04-25 10:00:00,88.1,17
5.872,2020-04-25 11:00:00,89.9,17
5.231,2020-04-25 12:00:00,91.0,17
6.357,2020-04-25 13:00:00,93.5,17
9.756,2020-04-25 14:00:00,82.2,17
3.301,2020-04-25 15:00:00,78.8,17
2.53,2020-04-25 16:00:00,93.0,17
3.564,2020-04-25 17:00:00,95.1,17
2.823,2020-04-25 18:00:00,94.6,17
2.37,2020-04-25 19:00:00,95.3,17
2.155,2020-04-25 20:00:00,95.4,17
1.398,2020-04-25 21:00:00,97.0,17
1.18,2020-04-25 22:00:00,97.3,17
0.632,2020-04-25 23:00:00,97.7,17
0.77,2020-04-26 00:00:00,97.8,17
0.218,2020-04-26 01:00:00,97.7,17
-0.227,2020-04-26 02:00:00,97.8,17
-0.479,2020-04-26 03:00:00,97.8,17
-0.199,2020-04-26 04:00:00,97.7,17
-0.367,2020-04-26 05:00:00,97.7,17
0.19,2020-04-26 06:00:00,97.3,17
1.561,2020-04-26 07:00:00,95.9,17
3.801,2020-04-26 08:00:00,91.1,17
6.433,2020-04-26 09:00:00,81.0,17
8.742,2020-04-26 10:00:00,66.8,17
8.693,2020-04-26 11:00:00,60.2,17
7.895,2020-04-26 12:00:00,61.9,17
6.331,2020-04-26 13:00:00,64.3,17
5.591,2020-04-26 14:00:00,82.6,17
4.844,2020-04-26 15:00:00,87.4,17
4.454,2020-04-26 16:00:00,83.7,17
4.999,2020-04-26 17:00:00,86.6,17
4.688,2020-04-26 18:00:00,79.7,17
4.194,2020-04-26 19:00:00,80.9,17
3.775,2020-04-26 20:00:00,83.5,17
3.274,2020-04-26 21:00:00,87.5,17
1.859,2020-04-26 22:00:00,87.8,17
2.45,2020-04-26 23:00:00,89.8,17
2.903,2020-04-27 00:00:00,86.7,17
1.859,2020-04-27 01:00:00,90.8,17
1.262,2020-04-27 02:00:00,95.2,17
1.697,2020-04-27 03:00:00,96.2,17
1.534,2020-04-27 04:00:00,96.3,17
1.832,2020-04-27 05:00:00,96.3,17
2.262,2020-04-27 06:00:00,95.8,17
3.433,2020-04-27 07:00:00,94.6,17
5.924,2020-04-27 08:00:00,91.2,17
6.026,2020-04-27 09:00:00,85.9,17
8.27,2020-04-27 10:00:00,77.8,17
5.77,2020-04-27 11:00:00,68.6,17
5.257,2020-04-27 12:00:00,77.2,17
8.593,2020-04-27 13:00:00,64.5,17
2.69,2020-04-27 14:00:00,77.9,17
5.616,2020-04-27 15:00:00,91.0,17
5.591,2020-04-27 16:00:00,90.7,17
4.272,2020-04-27 17:00:00,92.8,17
3.88,2020-04-27 18:00:00,96.5,17
2.316,2020-04-27 19:00:00,97.2,17
1.398,2020-04-27 20:00:00,97.8,17
1.615,2020-04-27 21:00:00,97.9,17
1.262,2020-04-27 22:00:00,98.1,17
1.371,2020-04-27 23:00:00,97.7,17
0.19,2020-04-28 00:00:00,97.8,17
-0.004,2020-04-28 01:00:00,98.3,17
0.522,2020-04-28 02:00:00,98.6,17
0.273,2020-04-28 03:00:00,98.6,17
-0.367,2020-04-28 04:00:00,98.5,17
-0.255,2020-04-28 05:00:00,98.7,17
1.126,2020-04-28 06:00:00,98.6,17
2.316,2020-04-28 07:00:00,96.8,17
4.688,2020-04-28 08:00:00,91.3,17
5.975,2020-04-28 09:00:00,83.5,17
7.845,2020-04-28 10:00:00,75.2,17
8.095,2020-04-28 11:00:00,69.1,17
8.593,2020-04-28 12:00:00,64.3,17
7.318,2020-04-28 13:00:00,66.1,17
5.616,2020-04-28 14:00:00,68.3,17
3.906,2020-04-28 15:00:00,84.0,17
3.854,2020-04-28 16:00:00,91.9,17
4.272,2020-04-28 17:00:00,91.9,17
4.324,2020-04-28 18:00:00,90.1,17
4.35,2020-04-28 19:00:00,89.1,17
3.301,2020-04-28 20:00:00,88.8,17
3.063,2020-04-28 21:00:00,88.8,17
2.316,2020-04-28 22:00:00,90.0,17
3.696,2020-04-28 23:00:00,87.7,17
