air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
9.6, 9.58, 50.28, 13.8, 50.0, 4.0,2022-05-16 16:00:00, -1.0,20
8.7, 8.73, 53.12, 13.8, 53.0, 4.0,2022-05-16 17:00:00, 0.0,20
8.6, 8.6, 48.73, 13.8, 49.0, 4.0,2022-05-16 18:00:00, -2.0,20
8.0, 7.978, 48.19, 9.0, 48.0, 7.8,2022-05-16 19:00:00, -2.0,20
6.9, 6.918, 51.84, 9.0, 52.0, 6.9,2022-05-16 20:00:00, -2.0,20
5.7, 5.662, 56.63, 9.0, 57.0, 5.7,2022-05-16 21:00:00, -2.0,20
5.2, 5.2, 58.17, 9.0, 58.0, 4.7,2022-05-16 22:00:00, -2.0,20
3.9, 3.871, 64.65, 9.0, 65.0, 3.1,2022-05-16 23:00:00, -2.0,20
4.3, 4.255, 62.29, 9.0, 62.0, 3.1,2022-05-17 00:00:00, -2.0,20
1.6, 1.593, 75.09, 9.0, 75.0, 1.7,2022-05-17 01:00:00, -2.0,20
1.9, 1.913, 73.84, 9.0, 74.0, 0.5,2022-05-17 02:00:00, -2.0,20
0.4, 0.357, 81.2, 9.0, 81.0, 0.0,2022-05-17 03:00:00, -2.0,20
0.5, 0.519, 81.7, 9.0, 82.0, -0.1,2022-05-17 04:00:00, -2.0,20
1.1, 1.054, 82.2, 9.0, 82.0, -0.1,2022-05-17 05:00:00, -2.0,20
1.9, 1.902, 79.15, 9.0, 79.0, -0.1,2022-05-17 06:00:00, -1.0,20
2.9, 2.916, 73.67, 3.8, 74.0, 1.8,2022-05-17 07:00:00, -1.0,20
4.7, 4.677, 56.55, 4.7, 57.0, 1.8,2022-05-17 08:00:00, -3.0,20
5.4, 5.444, 51.31, 5.5, 51.0, 1.8,2022-05-17 09:00:00, -4.0,20
6.0, 6.039, 50.7, 6.2, 51.0, 1.8,2022-05-17 10:00:00, -3.0,20
7.1, 7.104, 41.45, 7.6, 41.0, 1.8,2022-05-17 11:00:00, -5.0,20
8.9, 8.88, 37.51, 8.8, 38.0, 1.8,2022-05-17 12:00:00, -5.0,20
8.4, 8.39, 38.67, 9.2, 39.0, 1.8,2022-05-17 13:00:00, -5.0,20
9.4, 9.37, 37.12, 9.4, 37.0, 1.8,2022-05-17 14:00:00, -5.0,20
9.1, 9.06, 36.13, 10.8, 36.0, 1.8,2022-05-17 15:00:00, -5.0,20
10.3, 10.29, 36.3, 10.9, 36.0, 1.8,2022-05-17 16:00:00, -4.0,20
9.8, 9.84, 33.7, 10.9, 34.0, 1.8,2022-05-17 17:00:00, -5.0,20
9.7, 9.7, 37.08, 10.9, 37.0, 1.8,2022-05-17 18:00:00, -4.0,20
8.3, 8.33, 40.39, 9.7, 40.0, 8.4,2022-05-17 19:00:00, -4.0,20
7.5, 7.475, 46.25, 9.7, 46.0, 7.5,2022-05-17 20:00:00, -3.0,20
5.7, 5.693, 51.79, 9.7, 52.0, 5.7,2022-05-17 21:00:00, -3.0,20
3.1, 3.115, 65.91, 9.7, 66.0, 3.1,2022-05-17 22:00:00, -2.0,20
3.9, 3.905, 59.45, 9.7, 59.0, 2.7,2022-05-17 23:00:00, -4.0,20
2.8, 2.778, 70.08, 9.7, 70.0, 2.7,2022-05-18 00:00:00, -2.0,20
3.2, 3.238, 68.38, 9.7, 68.0, 2.6,2022-05-18 01:00:00, -2.0,20
3.3, 3.297, 74.1, 9.7, 74.0, 2.6,2022-05-18 02:00:00, -1.0,20
3.7, 3.664, 72.65, 9.7, 73.0, 2.6,2022-05-18 03:00:00, 0.0,20
2.6, 2.552, 87.5, 9.7, 88.0, 2.4,2022-05-18 04:00:00, 1.0,20
3.1, 3.056, 77.09, 9.7, 77.0, 2.4,2022-05-18 05:00:00, 0.0,20
4.9, 4.919, 61.36, 9.7, 61.0, 2.4,2022-05-18 06:00:00, -2.0,20
4.8, 4.842, 72.55, 5.3, 73.0, 4.0,2022-05-18 07:00:00, 1.0,20
4.9, 4.924, 80.2, 5.3, 80.0, 4.0,2022-05-18 08:00:00, 2.0,20
6.1, 6.139, 76.72, 6.3, 77.0, 4.0,2022-05-18 09:00:00, 2.0,20
7.6, 7.564, 66.74, 7.9, 67.0, 4.0,2022-05-18 10:00:00, 2.0,20
8.2, 8.19, 62.86, 8.5, 63.0, 4.0,2022-05-18 11:00:00, 2.0,20
8.7, 8.72, 51.06, 9.3, 51.0, 4.0,2022-05-18 12:00:00, -1.0,20
8.8, 8.79, 49.63, 9.8, 50.0, 4.0,2022-05-18 13:00:00, -1.0,20
9.5, 9.45, 49.71, 9.8, 50.0, 4.0,2022-05-18 14:00:00, -1.0,20
9.0, 9.01, 46.06, 10.2, 46.0, 4.0,2022-05-18 15:00:00, -2.0,20
8.1, 8.12, 50.07, 10.2, 50.0, 4.0,2022-05-18 16:00:00, -2.0,20
8.2, 8.15, 51.66, 10.2, 52.0, 4.0,2022-05-18 17:00:00, -1.0,20
6.7, 6.729, 58.01, 10.2, 58.0, 4.0,2022-05-18 18:00:00, -1.0,20
6.2, 6.205, 60.48, 6.9, 60.0, 6.0,2022-05-18 19:00:00, -1.0,20
5.6, 5.587, 62.71, 6.9, 63.0, 5.6,2022-05-18 20:00:00, -1.0,20
4.8, 4.759, 70.17, 6.9, 70.0, 4.8,2022-05-18 21:00:00, 0.0,20
3.8, 3.771, 78.39, 6.9, 78.0, 3.7,2022-05-18 22:00:00, 0.0,20
3.5, 3.544, 75.81, 6.9, 76.0, 3.4,2022-05-18 23:00:00, 0.0,20
3.6, 3.627, 68.63, 6.9, 69.0, 3.4,2022-05-19 00:00:00, -2.0,20
3.6, 3.642, 63.12, 6.9, 63.0, 3.4,2022-05-19 01:00:00, -3.0,20
3.4, 3.389, 62.35, 6.9, 62.0, 3.3,2022-05-19 02:00:00, -3.0,20
3.0, 3.044, 65.7, 6.9, 66.0, 2.9,2022-05-19 03:00:00, -3.0,20
3.1, 3.135, 64.32, 6.9, 64.0, 2.9,2022-05-19 04:00:00, -3.0,20
3.1, 3.084, 64.29, 6.9, 64.0, 2.9,2022-05-19 05:00:00, -3.0,20
3.1, 3.068, 64.41, 6.9, 64.0, 2.9,2022-05-19 06:00:00, -3.0,20
3.5, 3.46, 61.93, 3.5, 62.0, 2.9,2022-05-19 07:00:00, -3.0,20
3.6, 3.572, 62.97, 3.7, 63.0, 2.9,2022-05-19 08:00:00, -3.0,20
2.7, 2.701, 75.5, 3.8, 76.0, 2.7,2022-05-19 09:00:00, -1.0,20
4.0, 4.032, 64.89, 3.9, 65.0, 2.6,2022-05-19 10:00:00, -2.0,20
3.7, 3.696, 74.91, 4.4, 75.0, 2.6,2022-05-19 11:00:00, 0.0,20
6.4, 6.408, 53.15, 6.6, 53.0, 2.6,2022-05-19 12:00:00, -3.0,20
5.8, 5.809, 65.3, 6.8, 65.0, 2.6,2022-05-19 13:00:00, 0.0,20
6.2, 6.193, 64.34, 6.8, 64.0, 2.6,2022-05-19 14:00:00, 0.0,20
7.0, 7.045, 58.93, 7.1, 59.0, 2.6,2022-05-19 15:00:00, 0.0,20
7.9, 7.881, 55.58, 8.2, 56.0, 2.6,2022-05-19 16:00:00, 0.0,20
7.7, 7.708, 57.93, 8.4, 58.0, 2.6,2022-05-19 17:00:00, 0.0,20
8.3, 8.34, 55.9, 8.9, 56.0, 2.6,2022-05-19 18:00:00, 0.0,20
9.1, 9.14, 53.69, 9.6, 54.0, 8.2,2022-05-19 19:00:00, 0.0,20
8.3, 8.25, 56.68, 9.7, 57.0, 8.2,2022-05-19 20:00:00, 0.0,20
6.3, 6.306, 64.67, 9.7, 65.0, 6.1,2022-05-19 21:00:00, 0.0,20
5.8, 5.849, 69.1, 9.7, 69.0, 5.8,2022-05-19 22:00:00, 1.0,20
4.7, 4.685, 74.86, 9.7, 75.0, 4.7,2022-05-19 23:00:00, 0.0,20
4.4, 4.436, 78.31, 9.7, 78.0, 4.2,2022-05-20 00:00:00, 1.0,20
3.1, 3.07, 83.3, 9.7, 83.0, 3.0,2022-05-20 01:00:00, 0.0,20
2.1, 2.117, 85.8, 9.7, 86.0, 2.0,2022-05-20 02:00:00, 0.0,20
0.9, 0.912, 88.8, 9.7, 89.0, 0.9,2022-05-20 03:00:00, -1.0,20
0.9, 0.924, 89.3, 9.7, 89.0, 0.7,2022-05-20 04:00:00, -1.0,20
2.1, 2.092, 88.4, 9.7, 88.0, 0.7,2022-05-20 05:00:00, 1.0,20
3.1, 3.067, 86.1, 9.7, 86.0, 0.7,2022-05-20 06:00:00, 1.0,20
3.0, 2.989, 84.3, 3.7, 84.0, 2.8,2022-05-20 07:00:00, 1.0,20
7.1, 7.106, 63.23, 7.0, 63.0, 2.6,2022-05-20 08:00:00, 1.0,20
9.3, 9.32, 51.43, 9.2, 51.0, 2.6,2022-05-20 09:00:00, 0.0,20
8.6, 8.59, 51.8, 9.7, 52.0, 2.6,2022-05-20 10:00:00, -1.0,20
8.9, 8.93, 50.22, 9.7, 50.0, 2.6,2022-05-20 11:00:00, -1.0,20
9.5, 9.54, 49.73, 10.1, 50.0, 2.6,2022-05-20 12:00:00, 0.0,20
7.8, 7.761, 58.44, 10.1, 58.0, 2.6,2022-05-20 13:00:00, 0.0,20
9.0, 9.04, 46.23, 10.3, 46.0, 2.6,2022-05-20 14:00:00, -2.0,20
6.9, 6.901, 68.28, 12.0, 68.0, 2.6,2022-05-20 15:00:00, 2.0,20
9.7, 9.69, 46.56, 12.0, 47.0, 2.6,2022-05-20 16:00:00, -1.0,20
4.3, 4.278, 93.4, 12.0, 93.0, 2.6,2022-05-20 17:00:00, 3.0,20
6.3, 6.293, 81.3, 12.0, 81.0, 2.6,2022-05-20 18:00:00, 4.0,20
5.5, 5.512, 86.2, 6.3, 86.0, 5.3,2022-05-20 19:00:00, 3.0,20
5.2, 5.219, 85.2, 6.3, 85.0, 5.1,2022-05-20 20:00:00, 3.0,20
2.3, 2.283, 94.5, 6.3, 95.0, 2.3,2022-05-20 21:00:00, 1.0,20
1.1, 1.129, 96.3, 6.3, 96.0, 1.1,2022-05-20 22:00:00, 1.0,20
1.0, 0.977, 96.5, 6.3, 97.0, 0.8,2022-05-20 23:00:00, 0.0,20
