WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
144.5,2021-09-26 22:00:00, None,99.6,39
115.2,2021-09-26 23:00:00, None,99.9,39
129.5,2021-09-27 00:00:00, None,99.6,39
149.9,2021-09-27 01:00:00, None,99.5,39
151.8,2021-09-27 02:00:00, None,92.2,39
75.6,2021-09-27 03:00:00, None,99.7,39
130.5,2021-09-27 04:00:00, None,99.9,39
120.6,2021-09-27 05:00:00, None,99.9,39
107.2,2021-09-27 06:00:00, None,100.0,39
148.6,2021-09-27 07:00:00, None,93.5,39
124.2,2021-09-27 08:00:00, None,95.2,39
97.2,2021-09-27 09:00:00, None,92.5,39
107.7,2021-09-27 10:00:00, None,81.9,39
128.5,2021-09-27 11:00:00, None,80.9,39
136.7,2021-09-27 12:00:00, None,87.6,39
148.9,2021-09-27 13:00:00, None,77.6,39
242.7,2021-09-27 14:00:00, None,87.4,39
261.4,2021-09-27 15:00:00, None,99.5,39
25.9,2021-09-27 16:00:00, None,99.9,39
262.7,2021-09-27 17:00:00, None,99.8,39
128.2,2021-09-27 18:00:00, None,100.0,39
134.2,2021-09-27 19:00:00, None,99.5,39
129.8,2021-09-27 20:00:00, None,99.8,39
110.3,2021-09-27 21:00:00, None,100.0,39
117.5,2021-09-27 22:00:00, None,99.8,39
108.4,2021-09-27 23:00:00, None,99.9,39
125.9,2021-09-28 00:00:00, None,96.4,39
115.8,2021-09-28 01:00:00, None,97.8,39
106.4,2021-09-28 02:00:00, None,100.0,39
107.6,2021-09-28 03:00:00, None,100.0,39
101.9,2021-09-28 04:00:00, None,99.7,39
95.8,2021-09-28 05:00:00, None,99.9,39
92.8,2021-09-28 06:00:00, None,99.6,39
123.0,2021-09-28 07:00:00, None,97.7,39
169.3,2021-09-28 08:00:00, None,95.4,39
178.3,2021-09-28 09:00:00, None,92.1,39
186.5,2021-09-28 10:00:00, None,88.2,39
164.1,2021-09-28 11:00:00, None,84.5,39
91.7,2021-09-28 12:00:00, None,74.9,39
190.7,2021-09-28 13:00:00, None,71.6,39
312.8,2021-09-28 14:00:00, None,90.2,39
317.8,2021-09-28 15:00:00, None,66.3,39
218.4,2021-09-28 16:00:00, None,50.4,39
268.8,2021-09-28 17:00:00, None,63.2,39
249.1,2021-09-28 18:00:00, None,71.5,39
217.9,2021-09-28 19:00:00, None,69.5,39
259.2,2021-09-28 20:00:00, None,82.1,39
150.6,2021-09-28 21:00:00, None,79.7,39
145.2,2021-09-28 22:00:00, None,85.0,39
110.1,2021-09-28 23:00:00, None,83.8,39
116.5,2021-09-29 00:00:00, None,96.1,39
136.5,2021-09-29 01:00:00, None,100.0,39
150.4,2021-09-29 02:00:00, None,96.8,39
136.0,2021-09-29 03:00:00, None,96.1,39
134.1,2021-09-29 04:00:00, None,90.5,39
151.3,2021-09-29 05:00:00, None,95.8,39
110.5,2021-09-29 06:00:00, None,99.5,39
119.5,2021-09-29 07:00:00, None,99.7,39
130.4,2021-09-29 08:00:00, None,100.0,39
134.3,2021-09-29 09:00:00, None,99.5,39
133.7,2021-09-29 10:00:00, None,94.9,39
160.3,2021-09-29 11:00:00, None,92.4,39
148.0,2021-09-29 12:00:00, None,84.2,39
103.6,2021-09-29 13:00:00, None,96.0,39
316.3,2021-09-29 14:00:00, None,97.5,39
318.0,2021-09-29 15:00:00, None,96.4,39
319.7,2021-09-29 16:00:00, None,100.0,39
301.3,2021-09-29 17:00:00, None,100.0,39
136.6,2021-09-29 18:00:00, None,99.7,39
339.9,2021-09-29 19:00:00, None,100.0,39
75.8,2021-09-29 20:00:00, None,100.0,39
273.3,2021-09-29 21:00:00, None,99.8,39
299.0,2021-09-29 22:00:00, None,99.7,39
147.5,2021-09-29 23:00:00, None,99.8,39
184.2,2021-09-30 00:00:00, None,100.0,39
121.5,2021-09-30 01:00:00, None,99.5,39
138.1,2021-09-30 02:00:00, None,99.3,39
127.2,2021-09-30 03:00:00, None,99.8,39
106.2,2021-09-30 04:00:00, None,99.6,39
158.9,2021-09-30 05:00:00, None,98.9,39
165.7,2021-09-30 06:00:00, None,99.8,39
87.6,2021-09-30 07:00:00, None,99.7,39
126.8,2021-09-30 08:00:00, None,99.5,39
122.0,2021-09-30 09:00:00, None,98.7,39
115.2,2021-09-30 10:00:00, None,100.0,39
106.9,2021-09-30 11:00:00, None,100.0,39
97.7,2021-09-30 12:00:00, None,99.1,39
96.2,2021-09-30 13:00:00, None,92.0,39
91.4,2021-09-30 14:00:00, None,86.6,39
110.2,2021-09-30 15:00:00, None,95.2,39
141.2,2021-09-30 16:00:00, None,87.6,39
13.9,2021-09-30 17:00:00, None,90.4,39
203.4,2021-09-30 18:00:00, None,92.2,39
177.4,2021-09-30 19:00:00, None,99.9,39
194.9,2021-09-30 20:00:00, None,99.5,39
149.8,2021-09-30 21:00:00, None,100.0,39
137.1,2021-09-30 22:00:00, None,99.7,39
107.9,2021-09-30 23:00:00, None,99.8,39
