TempC,time,RH,week_of_year
0.246,2021-03-24 08:00:00,98.8,12
0.797,2021-03-24 09:00:00,98.8,12
1.317,2021-03-24 10:00:00,98.5,12
3.327,2021-03-24 11:00:00,96.7,12
2.289,2021-03-24 12:00:00,95.1,12
3.274,2021-03-24 13:00:00,93.3,12
3.009,2021-03-24 14:00:00,90.7,12
2.93,2021-03-24 15:00:00,88.4,12
2.343,2021-03-24 16:00:00,87.5,12
2.021,2021-03-24 17:00:00,90.5,12
1.099,2021-03-24 18:00:00,93.1,12
-0.283,2021-03-24 19:00:00,95.7,12
-0.199,2021-03-24 20:00:00,96.7,12
-0.255,2021-03-24 21:00:00,97.3,12
-0.507,2021-03-24 22:00:00,97.5,12
-0.339,2021-03-24 23:00:00,97.9,12
-0.199,2021-03-25 00:00:00,98.1,12
-0.199,2021-03-25 01:00:00,98.3,12
-0.451,2021-03-25 02:00:00,98.4,12
-0.507,2021-03-25 03:00:00,98.5,12
-0.255,2021-03-25 04:00:00,98.7,12
-0.339,2021-03-25 05:00:00,98.7,12
-0.227,2021-03-25 06:00:00,98.8,12
-0.116,2021-03-25 07:00:00,98.8,12
-0.451,2021-03-25 08:00:00,97.9,12
-0.423,2021-03-25 09:00:00,96.0,12
0.329,2021-03-25 10:00:00,94.4,12
1.18,2021-03-25 11:00:00,92.0,12
1.071,2021-03-25 12:00:00,89.0,12
1.534,2021-03-25 13:00:00,87.7,12
1.507,2021-03-25 14:00:00,84.7,12
1.18,2021-03-25 15:00:00,83.5,12
0.77,2021-03-25 16:00:00,84.0,12
0.632,2021-03-25 17:00:00,84.1,12
-1.213,2021-03-25 18:00:00,88.4,12
-2.189,2021-03-25 19:00:00,93.2,12
-1.842,2021-03-25 20:00:00,94.6,12
-1.47,2021-03-25 21:00:00,93.3,12
-1.498,2021-03-25 22:00:00,92.3,12
-1.498,2021-03-25 23:00:00,91.2,12
