BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -8.0, 2.718, 73.7, 73.73,2017-11-07 09:00:00, -7.951,45
None, -8.6, 3.579, 74.5, 74.5,2017-11-07 10:00:00, -8.64,45
None, -9.0, 2.867, 73.8, 73.76,2017-11-07 11:00:00, -8.96,45
None, -9.0, 2.676, 75.8, 75.76,2017-11-07 12:00:00, -9.03,45
None, -8.8, 1.78, 74.4, 74.37,2017-11-07 13:00:00, -8.82,45
None, -8.5, 0.755, 73.9, 73.9,2017-11-07 14:00:00, -8.46,45
None, -8.4, 0.598, 76.5, 76.45,2017-11-07 15:00:00, -8.41,45
None, -8.6, 1.04, 78.2, 78.21,2017-11-07 16:00:00, -8.56,45
None, -8.7, 1.628, 77.4, 77.38,2017-11-07 17:00:00, -8.66,45
None, -8.8, 1.214, 79.8, 79.77,2017-11-07 18:00:00, -8.76,45
None, -9.0, 0.899, 81.1, 81.1,2017-11-07 19:00:00, -9.01,45
None, -10.4, 2.147, 79.3, 79.33,2017-11-07 20:00:00, -10.39,45
None, -11.7, 2.107, 79.6, 79.63,2017-11-07 21:00:00, -11.66,45
None, -13.5, 2.295, 82.0, 82.0,2017-11-07 22:00:00, -13.45,45
None, -13.5, 2.432, 79.3, 79.26,2017-11-07 23:00:00, -13.47,45
None, -13.4, 2.957, 78.4, 78.35,2017-11-08 00:00:00, -13.35,45
None, -13.0, 1.667, 78.9, 78.88,2017-11-08 01:00:00, -13.0,45
None, -13.3, 2.278, 76.9, 76.91,2017-11-08 02:00:00, -13.3,45
None, -13.1, 1.751, 77.8, 77.84,2017-11-08 03:00:00, -13.14,45
None, -13.0, 1.892, 81.6, 81.6,2017-11-08 04:00:00, -12.96,45
None, -12.8, 2.408, 84.9, 84.9,2017-11-08 05:00:00, -12.77,45
None, -12.8, 2.81, 85.3, 85.3,2017-11-08 06:00:00, -12.75,45
None, -12.8, 2.793, 84.9, 84.9,2017-11-08 07:00:00, -12.79,45
None, -13.0, 3.509, 84.2, 84.2,2017-11-08 08:00:00, -13.03,45
None, -13.1, 3.337, 83.2, 83.2,2017-11-08 09:00:00, -13.13,45
None, -12.7, 2.344, 83.3, 83.3,2017-11-08 10:00:00, -12.73,45
None, -12.1, 1.612, 83.8, 83.8,2017-11-08 11:00:00, -12.06,45
None, -11.4, 1.751, 83.3, 83.3,2017-11-08 12:00:00, -11.4,45
None, -10.6, 1.523, 83.6, 83.6,2017-11-08 13:00:00, -10.55,45
None, -9.9, 2.427, 82.7, 82.7,2017-11-08 14:00:00, -9.92,45
None, -9.7, 2.1, 81.9, 81.9,2017-11-08 15:00:00, -9.68,45
None, -9.8, 1.801, 81.4, 81.4,2017-11-08 16:00:00, -9.83,45
None, -10.5, 1.731, 82.1, 82.1,2017-11-08 17:00:00, -10.49,45
None, -10.7, 2.001, 83.9, 83.9,2017-11-08 18:00:00, -10.7,45
None, -11.2, 2.144, 83.5, 83.5,2017-11-08 19:00:00, -11.19,45
None, -12.7, 1.424, 82.9, 82.9,2017-11-08 20:00:00, -12.72,45
None, -13.2, 2.398, 83.8, 83.8,2017-11-08 21:00:00, -13.16,45
None, -13.5, 1.758, 81.8, 81.8,2017-11-08 22:00:00, -13.45,45
None, -14.3, 0.469, 82.7, 82.7,2017-11-08 23:00:00, -14.34,45
None, -14.7, 1.924, 82.5, 82.5,2017-11-09 00:00:00, -14.73,45
None, -15.3, 1.718, 82.2, 82.2,2017-11-09 01:00:00, -15.25,45
None, -15.3, 2.286, 82.8, 82.8,2017-11-09 02:00:00, -15.27,45
None, -15.5, 1.666, 82.6, 82.6,2017-11-09 03:00:00, -15.49,45
None, -15.4, 2.805, 84.0, 84.0,2017-11-09 04:00:00, -15.44,45
None, -15.6, 2.727, 83.8, 83.8,2017-11-09 05:00:00, -15.62,45
None, -16.0, 2.995, 84.3, 84.3,2017-11-09 06:00:00, -15.96,45
None, -15.9, 4.195, 84.1, 84.1,2017-11-09 07:00:00, -15.86,45
None, -15.8, 4.561, 83.3, 83.3,2017-11-09 08:00:00, -15.84,45
None, -16.0, 3.732, 82.4, 82.4,2017-11-09 09:00:00, -16.02,45
None, -14.8, 3.711, 83.8, 83.8,2017-11-09 10:00:00, -14.78,45
None, -13.6, 3.092, 82.5, 82.5,2017-11-09 11:00:00, -13.63,45
None, -12.6, 1.332, 77.5, 77.47,2017-11-09 12:00:00, -12.57,45
None, -11.9, 2.388, 77.7, 77.67,2017-11-09 13:00:00, -11.9,45
None, -11.1, 2.281, 78.3, 78.3,2017-11-09 14:00:00, -11.09,45
None, -10.4, 1.901, 78.6, 78.57,2017-11-09 15:00:00, -10.37,45
None, -9.9, 1.411, 77.8, 77.8,2017-11-09 16:00:00, -9.86,45
None, -9.3, 1.307, 76.3, 76.3,2017-11-09 17:00:00, -9.3,45
None, -9.0, 0.561, 77.3, 77.3,2017-11-09 18:00:00, -9.0,45
None, -8.7, 0.727, 77.0, 77.01,2017-11-09 19:00:00, -8.69,45
None, -8.4, 0.928, 79.5, 79.47,2017-11-09 20:00:00, -8.42,45
None, -8.3, 1.0, 78.1, 78.13,2017-11-09 21:00:00, -8.26,45
None, -8.3, 1.372, 77.9, 77.89,2017-11-09 22:00:00, -8.28,45
None, -8.1, 1.149, 78.8, 78.82,2017-11-09 23:00:00, -8.1,45
None, -8.0, 1.665, 78.6, 78.64,2017-11-10 00:00:00, -7.962,45
None, -7.7, 1.442, 78.7, 78.73,2017-11-10 01:00:00, -7.713,45
None, -7.4, 0.807, 77.8, 77.83,2017-11-10 02:00:00, -7.392,45
None, -7.3, 0.075, 79.7, 79.69,2017-11-10 03:00:00, -7.313,45
None, -7.1, 1.017, 82.2, 82.2,2017-11-10 04:00:00, -7.127,45
None, -7.2, 2.425, 84.5, 84.5,2017-11-10 05:00:00, -7.166,45
None, -7.7, 3.162, 82.8, 82.8,2017-11-10 06:00:00, -7.688,45
None, -8.2, 3.229, 82.1, 82.1,2017-11-10 07:00:00, -8.23,45
None, -8.5, 4.144, 83.6, 83.6,2017-11-10 08:00:00, -8.47,45
None, -8.4, 3.565, 85.9, 85.9,2017-11-10 09:00:00, -8.42,45
None, -7.6, 3.607, 83.7, 83.7,2017-11-10 10:00:00, -7.559,45
None, -6.9, 4.468, 78.4, 78.39,2017-11-10 11:00:00, -6.862,45
None, -5.6, 3.853, 75.8, 75.83,2017-11-10 12:00:00, -5.638,45
None, -4.8, 3.922, 74.6, 74.55,2017-11-10 13:00:00, -4.79,45
None, -4.4, 4.128, 74.6, 74.64,2017-11-10 14:00:00, -4.445,45
None, -4.3, 4.442, 74.3, 74.28,2017-11-10 15:00:00, -4.323,45
None, -4.7, 4.415, 75.6, 75.57,2017-11-10 16:00:00, -4.681,45
None, -5.3, 4.192, 77.6, 77.62,2017-11-10 17:00:00, -5.339,45
None, -6.2, 4.263, 79.7, 79.67,2017-11-10 18:00:00, -6.241,45
None, -7.1, 4.206, 81.3, 81.3,2017-11-10 19:00:00, -7.067,45
None, -7.9, 3.089, 82.5, 82.5,2017-11-10 20:00:00, -7.882,45
None, -8.7, 1.353, 82.5, 82.5,2017-11-10 21:00:00, -8.71,45
None, -9.8, 1.198, 82.7, 82.7,2017-11-10 22:00:00, -9.79,45
None, -10.3, 1.578, 82.6, 82.6,2017-11-10 23:00:00, -10.27,45
None, -10.6, 1.173, 82.6, 82.6,2017-11-11 00:00:00, -10.6,45
None, -11.0, 0.895, 83.6, 83.6,2017-11-11 01:00:00, -10.97,45
None, -10.6, 0.63, 83.9, 83.9,2017-11-11 02:00:00, -10.64,45
None, -9.7, 0.487, 82.5, 82.5,2017-11-11 03:00:00, -9.72,45
None, -8.9, 1.814, 86.8, 86.8,2017-11-11 04:00:00, -8.93,45
None, -8.6, 1.79, 87.4, 87.4,2017-11-11 05:00:00, -8.6,45
None, -10.2, 1.836, 85.0, 85.0,2017-11-11 06:00:00, -10.19,45
None, -11.0, 2.128, 83.0, 83.0,2017-11-11 07:00:00, -10.95,45
None, -11.6, 1.354, 83.8, 83.8,2017-11-11 08:00:00, -11.59,45
None, -11.1, 1.077, 83.7, 83.7,2017-11-11 09:00:00, -11.05,45
None, -9.5, 1.225, 82.6, 82.6,2017-11-11 10:00:00, -9.52,45
None, -8.5, 1.478, 76.9, 76.88,2017-11-11 11:00:00, -8.49,45
None, -7.3, 1.139, 73.0, 73.0,2017-11-11 12:00:00, -7.317,45
None, -6.1, 1.542, 69.3, 69.25,2017-11-11 13:00:00, -6.063,45
None, -5.2, 1.415, 66.3, 66.33,2017-11-11 14:00:00, -5.179,45
None, -4.8, 1.438, 65.8, 65.76,2017-11-11 15:00:00, -4.848,45
None, -4.9, 2.0, 59.9, 59.85,2017-11-11 16:00:00, -4.854,45
None, -5.6, 2.832, 61.4, 61.39,2017-11-11 17:00:00, -5.555,45
None, -6.4, 2.029, 74.7, 74.72,2017-11-11 18:00:00, -6.413,45
None, -6.7, 1.306, 80.7, 80.7,2017-11-11 19:00:00, -6.722,45
None, -6.8, 0.975, 82.3, 82.3,2017-11-11 20:00:00, -6.775,45
None, -6.8, 0.42, 82.8, 82.8,2017-11-11 21:00:00, -6.844,45
None, -7.0, 1.207, 81.8, 81.8,2017-11-11 22:00:00, -6.994,45
None, -7.3, 0.699, 81.8, 81.8,2017-11-11 23:00:00, -7.311,45
