air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
27.0,16.3, 995.0, 280.0,27.3,37.0, 15.0,2020-08-15 18:00:00, 12.1,11.0, 988.0,33
25.9,26.0, 995.0, 283.0,27.0,45.0, 16.2,2020-08-15 19:00:00, 10.6,13.0, 988.0,33
24.7,24.8, 994.0, 253.0,27.0,45.0, 12.8,2020-08-15 20:00:00, 9.5,12.0, 987.0,33
22.7,22.7, 994.0, 280.0,27.0,54.0, 14.8,2020-08-15 21:00:00, 7.5,13.0, 987.0,33
22.2,22.1, 994.0, 261.0,27.0,60.0, 8.0,2020-08-15 22:00:00, 5.2,14.0, 987.0,33
21.7,21.6, 994.0, 4.0,27.0,63.0, 5.2,2020-08-15 23:00:00, 2.7,14.0, 987.0,33
21.8,21.5, 994.0, 46.0,27.0,59.0, 10.9,2020-08-16 00:00:00, 8.7,13.0, 987.0,33
21.2,21.0, 994.0, 54.0,27.0,59.0, 8.5,2020-08-16 01:00:00, 6.5,13.0, 987.0,33
20.5,20.5, 994.0, 58.0,27.0,62.0, 5.4,2020-08-16 02:00:00, 1.5,13.0, 987.0,33
20.1,19.9, 994.0, 30.0,27.0,62.0, 8.8,2020-08-16 03:00:00, 3.7,12.0, 987.0,33
20.2,19.7, 994.0, 36.0,27.0,59.0, 10.0,2020-08-16 04:00:00, 6.0,12.0, 987.0,33
20.0,19.0, 994.0, 79.0,27.0,61.0, 8.2,2020-08-16 05:00:00, 4.4,12.0, 987.0,33
18.9,18.9, 994.0, 39.0,27.0,68.0, 4.4,2020-08-16 06:00:00, 1.2,13.0, 987.0,33
18.4,18.1, 995.0, 35.0,19.0,70.0, 6.5,2020-08-16 07:00:00, 2.6,13.0, 988.0,33
20.6,18.1, 995.0, 43.0,20.8,59.0, 6.7,2020-08-16 08:00:00, 4.6,12.0, 988.0,33
22.7,18.1, 994.0, 39.0,22.7,53.0, 7.2,2020-08-16 09:00:00, 3.0,13.0, 987.0,33
24.4,18.1, 994.0, 219.0,24.4,49.0, 6.4,2020-08-16 10:00:00, 3.3,13.0, 987.0,33
26.3,18.1, 994.0, 243.0,26.3,42.0, 4.7,2020-08-16 11:00:00, 2.6,12.0, 987.0,33
28.7,18.1, 994.0, 261.0,28.7,33.0, 5.1,2020-08-16 12:00:00, 2.9,11.0, 987.0,33
30.0,18.1, 993.9, 259.0,30.2,31.0, 9.5,2020-08-16 13:00:00, 4.1,11.0, 987.0,33
30.7,18.1, 993.9, 275.0,30.8,32.0, 13.1,2020-08-16 14:00:00, 6.7,12.0, 987.0,33
32.0,18.1, 993.9, 268.0,32.0,27.0, 11.3,2020-08-16 15:00:00, 6.2,11.0, 987.0,33
32.4,18.1, 993.9, 266.0,33.1,26.0, 11.0,2020-08-16 16:00:00, 5.9,11.0, 987.0,33
33.7,18.1, 992.9, 234.0,33.6,23.0, 11.2,2020-08-16 17:00:00, 4.6,10.0, 986.0,33
32.7,18.1, 992.9, 233.0,34.0,24.0, 13.3,2020-08-16 18:00:00, 7.0,10.0, 986.0,33
30.2,30.2, 993.0, 194.0,32.8,28.0, 17.6,2020-08-16 19:00:00, 10.3,11.0, 986.0,33
27.8,27.9, 993.0, 191.0,32.8,34.0, 16.9,2020-08-16 20:00:00, 11.7,11.0, 986.0,33
26.6,26.5, 994.0, 198.0,32.8,39.0, 15.0,2020-08-16 21:00:00, 10.1,12.0, 987.0,33
25.5,25.6, 994.0, 174.0,32.8,43.0, 15.2,2020-08-16 22:00:00, 8.7,12.0, 987.0,33
26.1,24.7, 994.9, 110.0,32.8,39.0, 20.3,2020-08-16 23:00:00, 10.7,11.0, 988.0,33
25.8,24.7, 994.9, 51.0,32.8,42.0, 16.7,2020-08-17 00:00:00, 12.5,12.0, 988.0,33
26.6,24.7, 994.9, 57.0,32.8,41.0, 15.0,2020-08-17 01:00:00, 9.6,12.0, 988.0,33
23.8,23.9, 993.9, 89.0,32.8,54.0, 22.5,2020-08-17 02:00:00, 11.4,14.0, 987.0,33
22.0,21.9, 994.9, 192.0,32.8,57.0, 20.3,2020-08-17 03:00:00, 12.4,13.0, 988.0,33
22.2,21.3, 994.9, 199.0,32.8,54.0, 15.2,2020-08-17 04:00:00, 6.8,12.0, 988.0,33
21.4,20.8, 995.9, 179.0,32.8,56.0, 21.1,2020-08-17 05:00:00, 11.1,12.0, 989.0,33
21.6,20.8, 995.9, 163.0,32.8,54.0, 20.2,2020-08-17 06:00:00, 11.2,12.0, 989.0,33
20.6,20.3, 997.0, 165.0,21.7,55.0, 17.1,2020-08-17 07:00:00, 10.0,11.0, 990.0,33
22.2,20.3, 997.0, 110.0,22.2,51.0, 12.6,2020-08-17 08:00:00, 5.0,12.0, 990.0,33
23.0,20.3, 998.0, 189.0,23.2,50.0, 10.8,2020-08-17 09:00:00, 4.9,12.0, 991.0,33
24.0,20.3, 998.0, 191.0,24.0,47.0, 14.2,2020-08-17 10:00:00, 8.4,12.0, 991.0,33
24.8,20.3, 998.0, 196.0,24.8,45.0, 20.3,2020-08-17 11:00:00, 12.0,12.0, 991.0,33
25.2,20.3, 998.0, 193.0,25.6,40.0, 22.0,2020-08-17 12:00:00, 13.1,11.0, 991.0,33
26.1,20.3, 998.0, 192.0,26.4,39.0, 22.6,2020-08-17 13:00:00, 15.1,11.0, 991.0,33
27.6,20.3, 998.0, 189.0,27.8,34.0, 21.5,2020-08-17 14:00:00, 12.8,10.0, 991.0,33
27.9,20.3, 998.0, 192.0,28.4,31.0, 20.3,2020-08-17 15:00:00, 13.4,9.0, 991.0,33
28.1,20.3, 998.0, 182.0,28.6,30.0, 22.4,2020-08-17 16:00:00, 12.0,9.0, 991.0,33
27.2,20.3, 997.0, 188.0,28.6,33.0, 21.1,2020-08-17 17:00:00, 13.5,10.0, 990.0,33
26.4,20.3, 997.0, 182.0,28.6,37.0, 20.9,2020-08-17 18:00:00, 11.5,11.0, 990.0,33
26.2,25.7, 997.0, 177.0,26.4,38.0, 19.3,2020-08-17 19:00:00, 10.9,11.0, 990.0,33
24.2,24.4, 997.0, 182.0,26.4,45.0, 16.5,2020-08-17 20:00:00, 7.8,12.0, 990.0,33
23.6,23.3, 997.0, 171.0,26.4,46.0, 19.8,2020-08-17 21:00:00, 13.9,11.0, 990.0,33
23.9,23.3, 997.0, 156.0,26.4,46.0, 16.7,2020-08-17 22:00:00, 14.7,11.0, 990.0,33
24.3,23.3, 997.0, 132.0,26.4,42.0, 17.8,2020-08-17 23:00:00, 12.4,11.0, 990.0,33
22.0,22.0, 997.0, 124.0,26.4,53.0, 17.8,2020-08-18 00:00:00, 9.7,12.0, 990.0,33
20.9,20.9, 997.0, 78.0,26.4,60.0, 10.4,2020-08-18 01:00:00, 6.1,13.0, 990.0,33
20.8,20.7, 997.0, 116.0,26.4,61.0, 13.1,2020-08-18 02:00:00, 4.7,13.0, 990.0,33
19.7,19.7, 997.0, 82.0,26.4,66.0, 9.4,2020-08-18 03:00:00, 5.9,13.0, 990.0,33
19.1,19.1, 997.0, 83.0,26.4,69.0, 14.3,2020-08-18 04:00:00, 7.8,13.0, 990.0,33
18.7,18.7, 997.0, 122.0,26.4,71.0, 9.4,2020-08-18 05:00:00, 5.0,13.0, 990.0,33
18.5,18.3, 998.0, 122.0,26.4,71.0, 18.6,2020-08-18 06:00:00, 9.0,13.0, 991.0,33
18.6,18.4, 998.0, 145.0,18.7,69.0, 16.2,2020-08-18 07:00:00, 6.6,13.0, 991.0,33
19.3,18.4, 998.0, 162.0,19.7,67.0, 11.2,2020-08-18 08:00:00, 5.3,13.0, 991.0,33
20.5,18.4, 999.0, 189.0,20.5,62.0, 13.3,2020-08-18 09:00:00, 5.9,13.0, 992.0,33
20.7,18.4, 999.0, 174.0,21.3,61.0, 17.3,2020-08-18 10:00:00, 8.8,13.0, 992.0,33
20.8,18.4, 1000.0, 185.0,21.7,57.0, 23.4,2020-08-18 11:00:00, 13.3,12.0, 993.0,33
22.3,18.4, 1000.0, 182.0,22.5,51.0, 24.5,2020-08-18 12:00:00, 14.2,11.0, 993.0,33
22.7,18.4, 1000.0, 194.0,23.1,46.0, 27.6,2020-08-18 13:00:00, 16.2,11.0, 993.0,33
23.4,18.4, 1000.0, 199.0,23.7,43.0, 26.7,2020-08-18 14:00:00, 17.3,10.0, 993.0,33
23.6,18.4, 999.0, 189.0,23.9,43.0, 29.4,2020-08-18 15:00:00, 17.2,10.0, 992.0,33
23.6,18.4, 999.0, 191.0,24.2,48.0, 30.9,2020-08-18 16:00:00, 17.7,12.0, 992.0,33
23.2,18.4, 999.0, 193.0,24.2,48.0, 28.8,2020-08-18 17:00:00, 20.2,11.0, 992.0,33
23.1,18.4, 998.0, 191.0,24.2,48.0, 27.8,2020-08-18 18:00:00, 16.9,12.0, 991.0,33
22.2,21.7, 998.0, 191.0,23.1,50.0, 23.3,2020-08-18 19:00:00, 16.3,11.0, 991.0,33
21.5,21.4, 998.0, 184.0,23.1,53.0, 21.5,2020-08-18 20:00:00, 10.5,11.0, 991.0,33
21.2,20.5, 998.0, 175.0,23.1,53.0, 17.9,2020-08-18 21:00:00, 11.4,11.0, 991.0,33
20.1,19.9, 998.0, 141.0,23.1,57.0, 12.5,2020-08-18 22:00:00, 7.4,11.0, 991.0,33
19.8,19.4, 998.0, 101.0,23.1,59.0, 11.4,2020-08-18 23:00:00, 7.1,11.0, 991.0,33
