air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-20.1,-20.1, 0.0,-19.0,82.0,2022-11-28 22:00:00, 106.0,-22.0,48
-20.7,-20.7, 0.0,-19.0,81.0,2022-11-28 23:00:00, 105.0,-23.0,48
-21.1,-21.2, 0.0,-19.0,81.0,2022-11-29 00:00:00, 105.0,-23.0,48
-21.8,-21.9, 0.0,-19.0,81.0,2022-11-29 01:00:00, 105.0,-24.0,48
-21.8,-22.0, 1.0,-19.0,81.0,2022-11-29 02:00:00, 105.0,-24.0,48
-21.7,-22.0, 0.0,-19.0,81.0,2022-11-29 03:00:00, 105.0,-24.0,48
-22.1,-22.2, 0.0,-19.0,80.0,2022-11-29 04:00:00, 105.0,-24.0,48
-22.1,-22.3, 0.0,-19.0,80.0,2022-11-29 05:00:00, 105.0,-24.0,48
-22.4,-22.4, 0.0,-19.0,80.0,2022-11-29 06:00:00, 104.0,-25.0,48
-22.3,-22.5, 0.0,-22.3,80.0,2022-11-29 07:00:00, 104.0,-25.0,48
-22.4,-22.5, 0.0,-22.3,80.0,2022-11-29 08:00:00, 104.0,-25.0,48
-22.1,-22.5, 0.0,-22.1,80.0,2022-11-29 09:00:00, 104.0,-24.0,48
-20.7,-22.5, 0.0,-20.7,81.0,2022-11-29 10:00:00, 104.0,-23.0,48
-19.5,-22.5, 0.0,-19.5,82.0,2022-11-29 11:00:00, 104.0,-22.0,48
-17.3,-22.5, 0.0,-17.4,84.0,2022-11-29 12:00:00, 104.0,-19.0,48
-18.1,-22.5, 0.0,-17.1,83.0,2022-11-29 13:00:00, 104.0,-20.0,48
-18.3,-22.5, 0.0,-17.1,83.0,2022-11-29 14:00:00, 104.0,-20.0,48
-18.7,-22.5, 0.0,-17.1,83.0,2022-11-29 15:00:00, 104.0,-21.0,48
-18.5,-22.5, 0.0,-17.1,83.0,2022-11-29 16:00:00, 104.0,-20.0,48
-18.3,-22.5, 0.0,-17.1,83.0,2022-11-29 17:00:00, 104.0,-20.0,48
-18.1,-22.5, 0.0,-17.1,83.0,2022-11-29 18:00:00, 104.0,-20.0,48
-17.9,-18.2, 0.0,-17.8,83.0,2022-11-29 19:00:00, 104.0,-20.0,48
-17.7,-18.2, 0.0,-17.6,84.0,2022-11-29 20:00:00, 104.0,-19.0,48
-17.5,-18.2, 0.0,-17.5,84.0,2022-11-29 21:00:00, 103.0,-20.0,48
-17.3,-18.2, 0.0,-17.3,84.0,2022-11-29 22:00:00, 104.0,-19.0,48
-17.0,-18.2, 0.0,-17.0,84.0,2022-11-29 23:00:00, 103.0,-19.0,48
-16.7,-18.2, 0.0,-16.6,85.0,2022-11-30 00:00:00, 103.0,-18.0,48
-16.0,-18.2, 0.0,-15.8,85.0,2022-11-30 01:00:00, 104.0,-18.0,48
-15.6,-18.2, 1.0,-15.6,86.0,2022-11-30 02:00:00, 104.0,-17.0,48
-15.8,-18.2, 1.0,-15.5,85.0,2022-11-30 03:00:00, 105.0,-18.0,48
-15.6,-18.2, -1.0,-15.4,85.0,2022-11-30 04:00:00, 104.0,-17.0,48
-15.5,-18.2, 2.0,-15.3,86.0,2022-11-30 05:00:00, 106.0,-17.0,48
-15.2,-18.2, 2.0,-15.1,86.0,2022-11-30 06:00:00, 107.0,-17.0,48
-14.9,-15.2, 0.0,-14.9,86.0,2022-11-30 07:00:00, 107.0,-17.0,48
-14.5,-15.2, 7.0,-14.4,86.0,2022-11-30 08:00:00, 113.0,-16.0,48
-13.7,-15.2, -1.0,-13.7,87.0,2022-11-30 09:00:00, 112.0,-15.0,48
-12.8,-15.2, 2.0,-12.8,88.0,2022-11-30 10:00:00, 114.0,-14.0,48
-11.9,-15.2, 2.0,-11.7,89.0,2022-11-30 11:00:00, 115.0,-13.0,48
-11.0,-15.2, 2.0,-10.9,89.0,2022-11-30 12:00:00, 116.0,-12.0,48
-11.7,-15.2, 2.0,-10.8,89.0,2022-11-30 13:00:00, 117.0,-13.0,48
-10.0,-15.2, 2.0,-9.9,90.0,2022-11-30 14:00:00, 119.0,-11.0,48
-9.6,-15.2, 1.0,-9.6,91.0,2022-11-30 15:00:00, 119.0,-11.0,48
-9.4,-15.2, 2.0,-9.4,91.0,2022-11-30 16:00:00, 121.0,-10.0,48
-9.3,-15.2, 1.0,-9.2,91.0,2022-11-30 17:00:00, 122.0,-10.0,48
-9.1,-15.2, -1.0,-9.1,91.0,2022-11-30 18:00:00, 121.0,-10.0,48
-9.1,-9.3, 0.0,-9.0,91.0,2022-11-30 19:00:00, 121.0,-10.0,48
-9.3,-9.3, 0.0,-9.0,91.0,2022-11-30 20:00:00, 121.0,-10.0,48
-9.2,-9.3, 1.0,-9.0,91.0,2022-11-30 21:00:00, 121.0,-10.0,48
-9.1,-9.3, 0.0,-9.0,91.0,2022-11-30 22:00:00, 121.0,-10.0,48
-8.9,-9.3, 0.0,-8.8,91.0,2022-11-30 23:00:00, 121.0,-10.0,48
-8.9,-9.3, 2.0,-8.7,91.0,2022-12-01 00:00:00, 122.0,-10.0,48
-8.9,-9.3, 1.0,-8.7,91.0,2022-12-01 01:00:00, 123.0,-10.0,48
-8.8,-9.3, 0.0,-8.6,91.0,2022-12-01 02:00:00, 123.0,-10.0,48
-8.1,-9.3, 2.0,-8.0,92.0,2022-12-01 03:00:00, 124.0,-9.0,48
-8.4,-9.3, 0.0,-8.0,92.0,2022-12-01 04:00:00, 124.0,-9.0,48
-8.9,-9.3, 0.0,-8.0,91.0,2022-12-01 05:00:00, 124.0,-10.0,48
-9.2,-9.3, -1.0,-8.0,91.0,2022-12-01 06:00:00, 123.0,-10.0,48
-9.6,-9.6, -1.0,-9.1,91.0,2022-12-01 07:00:00, 123.0,-11.0,48
-10.0,-10.1, 0.0,-9.1,90.0,2022-12-01 08:00:00, 123.0,-11.0,48
-10.1,-10.2, 0.0,-9.1,90.0,2022-12-01 09:00:00, 122.0,-11.0,48
-9.8,-10.2, -1.0,-9.1,90.0,2022-12-01 10:00:00, 122.0,-11.0,48
-9.4,-10.2, 0.0,-9.1,91.0,2022-12-01 11:00:00, 121.0,-10.0,48
-9.6,-10.2, 1.0,-9.1,90.0,2022-12-01 12:00:00, 122.0,-11.0,48
-9.6,-10.2, 0.0,-9.1,90.0,2022-12-01 13:00:00, 122.0,-11.0,48
-9.8,-10.2, 0.0,-9.1,90.0,2022-12-01 14:00:00, 122.0,-11.0,48
-10.4,-10.5, 0.0,-9.1,90.0,2022-12-01 15:00:00, 122.0,-12.0,48
-11.8,-11.8, 1.0,-9.1,89.0,2022-12-01 16:00:00, 123.0,-13.0,48
-12.5,-12.6, 0.0,-9.1,88.0,2022-12-01 17:00:00, 123.0,-14.0,48
-13.3,-13.4, 0.0,-9.1,88.0,2022-12-01 18:00:00, 123.0,-15.0,48
-13.0,-13.5, 0.0,-13.0,88.0,2022-12-01 19:00:00, 122.0,-15.0,48
-13.0,-13.5, 0.0,-13.0,88.0,2022-12-01 20:00:00, 122.0,-15.0,48
-13.6,-13.6, 0.0,-13.0,87.0,2022-12-01 21:00:00, 122.0,-15.0,48
-13.5,-13.6, 0.0,-13.0,87.0,2022-12-01 22:00:00, 122.0,-15.0,48
-13.6,-13.6, -1.0,-13.0,87.0,2022-12-01 23:00:00, 121.0,-15.0,48
-13.8,-13.9, 0.0,-13.0,87.0,2022-12-02 00:00:00, 121.0,-15.0,48
-14.4,-14.4, 2.0,-13.0,87.0,2022-12-02 01:00:00, 122.0,-16.0,48
-14.5,-14.6, 1.0,-13.0,86.0,2022-12-02 02:00:00, 123.0,-16.0,48
-14.7,-14.7, 1.0,-13.0,86.0,2022-12-02 03:00:00, 123.0,-16.0,48
-14.9,-15.0, 0.0,-13.0,86.0,2022-12-02 04:00:00, 123.0,-16.0,48
-15.1,-15.1, 0.0,-13.0,86.0,2022-12-02 05:00:00, 123.0,-17.0,48
-15.3,-15.5, 0.0,-13.0,86.0,2022-12-02 06:00:00, 123.0,-17.0,48
-15.6,-15.7, 0.0,-15.3,85.0,2022-12-02 07:00:00, 122.0,-17.0,48
-15.8,-15.8, 0.0,-15.3,85.0,2022-12-02 08:00:00, 122.0,-17.0,48
-15.5,-15.8, 0.0,-15.3,86.0,2022-12-02 09:00:00, 122.0,-17.0,48
-15.1,-15.8, 0.0,-14.9,86.0,2022-12-02 10:00:00, 122.0,-17.0,48
-14.5,-15.8, 0.0,-14.5,86.0,2022-12-02 11:00:00, 122.0,-16.0,48
-14.2,-15.8, 0.0,-14.0,87.0,2022-12-02 12:00:00, 122.0,-16.0,48
-14.1,-15.8, 0.0,-13.9,87.0,2022-12-02 13:00:00, 122.0,-16.0,48
-14.2,-15.8, 0.0,-13.9,87.0,2022-12-02 14:00:00, 122.0,-16.0,48
-14.1,-15.8, -1.0,-13.9,87.0,2022-12-02 15:00:00, 121.0,-16.0,48
-14.0,-15.8, 1.0,-13.9,87.0,2022-12-02 16:00:00, 121.0,-16.0,48
-13.6,-15.8, 0.0,-13.6,87.0,2022-12-02 17:00:00, 121.0,-15.0,48
-13.7,-15.8, -1.0,-13.6,87.0,2022-12-02 18:00:00, 120.0,-15.0,48
-13.4,-13.7, 2.0,-13.4,87.0,2022-12-02 19:00:00, 122.0,-15.0,48
-13.3,-13.7, -1.0,-13.3,87.0,2022-12-02 20:00:00, 121.0,-15.0,48
-13.2,-13.7, 0.0,-13.2,87.0,2022-12-02 21:00:00, 121.0,-15.0,48
-13.1,-13.7, 4.0,-13.1,88.0,2022-12-02 22:00:00, 124.0,-15.0,48
-13.0,-13.7, 0.0,-13.0,88.0,2022-12-02 23:00:00, 123.0,-15.0,48
