air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-26.4, -26.38, -26.7, -22.6, None,2022-12-02 03:00:00, None,48
-25.4, -25.35, -26.7, -22.6, None,2022-12-02 04:00:00, None,48
-24.4, -24.4, -26.7, -22.6, None,2022-12-02 05:00:00, None,48
-22.6, -22.59, -26.7, -22.6, None,2022-12-02 06:00:00, None,48
-21.2, -21.21, -22.6, -21.2, None,2022-12-02 07:00:00, None,48
-20.8, -20.83, -22.6, -20.8, None,2022-12-02 08:00:00, None,48
-19.7, -19.67, -22.6, -19.7, None,2022-12-02 09:00:00, None,48
-17.7, -17.66, -22.6, -17.7, None,2022-12-02 10:00:00, None,48
-15.8, -15.75, -22.6, -15.8, None,2022-12-02 11:00:00, None,48
-14.0, -13.96, -22.6, -14.0, None,2022-12-02 12:00:00, None,48
-12.8, -12.75, -22.6, -12.8, None,2022-12-02 13:00:00, None,48
-12.6, -12.55, -22.6, -12.6, None,2022-12-02 14:00:00, None,48
-12.4, -12.4, -22.6, -12.4, None,2022-12-02 15:00:00, None,48
-12.6, -12.56, -22.6, -11.8, None,2022-12-02 16:00:00, None,48
-14.1, -14.14, -22.6, -11.8, None,2022-12-02 17:00:00, None,48
-15.2, -15.24, -22.6, -11.8, None,2022-12-02 18:00:00, None,48
-17.0, -16.98, -17.0, -15.2, None,2022-12-02 19:00:00, None,48
-18.1, -18.1, -18.1, -15.2, None,2022-12-02 20:00:00, None,48
-18.6, -18.59, -18.6, -15.2, None,2022-12-02 21:00:00, None,48
-18.6, -18.56, -18.7, -15.2, None,2022-12-02 22:00:00, None,48
-18.6, -18.56, -18.7, -15.2, None,2022-12-02 23:00:00, None,48
