station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 363.0, None, None, None, None, 2015-08-29 07:00:00, 12.8, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 08:00:00, 12.9, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 09:00:00, 12.4, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 10:00:00, 12.8, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 11:00:00, 12.9, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 12:00:00, 12.8, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 13:00:00, 11.7, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 14:00:00, 11.5, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 15:00:00, 11.2, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 16:00:00, 11.7, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 17:00:00, 12.8, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 18:00:00, 13.0, None, 1.0, None
None, None, 363.0, None, None, None, None, 2015-08-29 19:00:00, 12.8, None, 1.0, None
None, None, 364.0, None, None, None, None, 2015-08-29 20:00:00, 11.5, None, 1.0, None
None, None, 367.0, None, None, None, None, 2015-08-29 21:00:00, 9.4, None, 1.0, None
None, None, 369.0, None, None, None, None, 2015-08-29 22:00:00, 8.7, None, 1.0, None
None, None, 369.0, None, None, None, None, 2015-08-29 23:00:00, 10.6, None, 1.0, None
None, None, 369.0, None, None, None, None, 2015-08-30 00:00:00, 9.9, None, 1.0, None
None, None, 369.0, None, None, None, None, 2015-08-30 01:00:00, 9.9, None, 1.0, None
None, None, 376.0, None, None, None, None, 2015-08-30 02:00:00, 9.6, None, 1.0, None
None, None, 377.0, None, None, None, None, 2015-08-30 03:00:00, 10.2, None, 1.0, None
None, None, 377.0, None, None, None, None, 2015-08-30 04:00:00, 9.8, None, 1.0, None
None, None, 377.0, None, None, None, None, 2015-08-30 05:00:00, 9.8, None, 1.0, None
None, None, 377.0, None, None, None, None, 2015-08-30 06:00:00, 9.8, None, 1.0, None
None, None, 377.0, None, None, None, None, 2015-08-30 07:00:00, 9.5, None, 1.0, None
None, None, 377.0, None, None, None, None, 2015-08-30 08:00:00, 9.2, None, 1.0, None
None, None, 377.0, None, None, None, None, 2015-08-30 09:00:00, 10.1, None, 0.0, None
None, None, 377.0, None, None, None, None, 2015-08-30 10:00:00, 9.7, None, 1.0, None
None, None, 378.0, None, None, None, None, 2015-08-30 11:00:00, 8.3, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-30 12:00:00, 7.9, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-30 13:00:00, 7.9, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-30 14:00:00, 7.9, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-30 15:00:00, 7.7, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-30 16:00:00, 8.0, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-30 17:00:00, 8.8, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-30 18:00:00, 13.7, None, 0.0, None
None, None, 379.0, None, None, None, None, 2015-08-30 19:00:00, 15.2, None, 0.0, None
None, None, 378.0, None, None, None, None, 2015-08-30 20:00:00, 17.0, None, None, None
None, None, 378.0, None, None, None, None, 2015-08-30 21:00:00, 12.3, None, 1.0, None
None, None, 378.0, None, None, None, None, 2015-08-30 22:00:00, 11.9, None, 1.0, None
None, None, 378.0, None, None, None, None, 2015-08-30 23:00:00, 12.1, None, 1.0, None
None, None, 378.0, None, None, None, None, 2015-08-31 00:00:00, 11.8, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-31 01:00:00, 11.0, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-31 02:00:00, 11.1, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-31 03:00:00, 11.0, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-31 04:00:00, 10.6, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-31 05:00:00, 10.3, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-31 06:00:00, 9.6, None, 1.0, None
None, None, 379.0, None, None, None, None, 2015-08-31 07:00:00, 6.9, None, 1.0, None
None, None, 381.0, None, None, None, None, 2015-08-31 08:00:00, 6.6, None, 1.0, None
None, None, 381.0, None, None, None, None, 2015-08-31 09:00:00, 6.7, None, 1.0, None
None, None, 382.0, None, None, None, None, 2015-08-31 10:00:00, 6.3, None, 1.0, None
None, None, 387.0, None, None, None, None, 2015-08-31 11:00:00, 6.1, None, 1.0, None
None, None, 393.0, None, None, None, None, 2015-08-31 12:00:00, 6.1, None, 2.0, None
None, None, 395.0, None, None, None, None, 2015-08-31 13:00:00, 6.2, None, 1.0, None
None, None, 398.0, None, None, None, None, 2015-08-31 14:00:00, 6.1, None, 1.0, None
None, None, 398.0, None, None, None, None, 2015-08-31 15:00:00, 6.3, None, 1.0, None
None, None, 399.0, None, None, None, None, 2015-08-31 16:00:00, 6.7, None, 1.0, None
None, None, 399.0, None, None, None, None, 2015-08-31 17:00:00, 6.8, None, 1.0, None
None, None, 400.0, None, None, None, None, 2015-08-31 18:00:00, 7.1, None, 1.0, None
None, None, 401.0, None, None, None, None, 2015-08-31 19:00:00, 7.3, None, 1.0, None
None, None, 402.0, None, None, None, None, 2015-08-31 20:00:00, 7.6, None, 1.0, None
None, None, 402.0, None, None, None, None, 2015-08-31 21:00:00, 7.8, None, 1.0, None
None, None, 402.0, None, None, None, None, 2015-08-31 22:00:00, 8.3, None, 1.0, None
None, None, 402.0, None, None, None, None, 2015-08-31 23:00:00, 9.0, None, 1.0, None
None, None, 402.0, None, None, None, None, 2015-09-01 00:00:00, 8.9, None, 1.0, None
None, None, 402.0, None, None, None, None, 2015-09-01 01:00:00, 8.7, None, 1.0, None
None, None, 402.0, None, None, None, None, 2015-09-01 02:00:00, 8.9, None, 1.0, None
None, None, 402.0, None, None, None, None, 2015-09-01 03:00:00, 8.3, None, 1.0, None
None, None, 403.0, None, None, None, None, 2015-09-01 04:00:00, 8.0, None, 1.0, None
None, None, 405.0, None, None, None, None, 2015-09-01 05:00:00, 7.5, None, 1.0, None
None, None, 408.0, None, None, None, None, 2015-09-01 06:00:00, 7.6, None, 1.0, None
None, None, 417.0, None, None, None, None, 2015-09-01 07:00:00, 6.3, None, 1.0, None
None, None, 422.0, None, None, None, None, 2015-09-01 08:00:00, 6.0, None, 1.0, None
None, None, 426.0, None, None, None, None, 2015-09-01 09:00:00, 5.4, None, 1.0, None
None, None, 426.0, None, None, None, None, 2015-09-01 10:00:00, 4.4, None, 1.0, None
None, None, 427.0, None, None, None, None, 2015-09-01 11:00:00, 4.8, None, 1.0, None
None, None, 427.0, None, None, None, None, 2015-09-01 12:00:00, 5.0, None, 1.0, None
None, None, 427.0, None, None, None, None, 2015-09-01 13:00:00, 4.8, None, 1.0, None
None, None, 427.0, None, None, None, None, 2015-09-01 14:00:00, 5.0, None, 1.0, None
None, None, 427.0, None, None, None, None, 2015-09-01 15:00:00, 5.7, None, 1.0, None
None, None, 429.0, None, None, None, None, 2015-09-01 16:00:00, 5.7, None, 1.0, None
None, None, 430.0, None, None, None, None, 2015-09-01 17:00:00, 6.0, None, 1.0, None
None, None, 429.0, None, None, None, None, 2015-09-01 18:00:00, 8.1, None, 0.0, None
None, None, 429.0, None, None, None, None, 2015-09-01 19:00:00, 8.3, None, 1.0, None
None, None, 433.0, None, None, None, None, 2015-09-01 20:00:00, 7.6, None, 1.0, None
None, None, 434.0, None, None, None, None, 2015-09-01 21:00:00, 8.7, None, 1.0, None
None, None, 434.0, None, None, None, None, 2015-09-01 22:00:00, 7.8, None, 1.0, None
None, None, 434.0, None, None, None, None, 2015-09-01 23:00:00, 8.0, None, 1.0, None
None, None, 434.0, None, None, None, None, 2015-09-02 00:00:00, 8.0, None, 1.0, None
None, None, 434.0, None, None, None, None, 2015-09-02 01:00:00, 8.2, None, 1.0, None
None, None, 434.0, None, None, None, None, 2015-09-02 02:00:00, 8.4, None, 1.0, None
None, None, 434.0, None, None, None, None, 2015-09-02 03:00:00, 7.7, None, 1.0, None
None, None, 434.0, None, None, None, None, 2015-09-02 04:00:00, 7.4, None, 1.0, None
None, None, 435.0, None, None, None, None, 2015-09-02 05:00:00, 7.4, None, 1.0, None
None, None, 436.0, None, None, None, None, 2015-09-02 06:00:00, 7.3, None, 1.0, None
None, None, 435.0, None, None, None, None, 2015-09-02 07:00:00, 7.4, None, 1.0, None
None, None, 436.0, None, None, None, None, 2015-09-02 08:00:00, 7.1, None, 1.0, None
None, None, 436.0, None, None, None, None, 2015-09-02 09:00:00, 7.2, None, 1.0, None
None, None, 438.0, None, None, None, None, 2015-09-02 10:00:00, 6.3, None, 1.0, None
None, None, 438.0, None, None, None, None, 2015-09-02 11:00:00, 5.8, None, 1.0, None
None, None, 438.0, None, None, None, None, 2015-09-02 12:00:00, 5.8, None, 1.0, None
None, None, 438.0, None, None, None, None, 2015-09-02 13:00:00, 5.6, None, 1.0, None
None, None, 438.0, None, None, None, None, 2015-09-02 14:00:00, 4.6, None, 1.0, None
None, None, 438.0, None, None, None, None, 2015-09-02 15:00:00, 4.7, None, 1.0, None
None, None, 438.0, None, None, None, None, 2015-09-02 16:00:00, 5.2, None, 1.0, None
None, None, 440.0, None, None, None, None, 2015-09-02 17:00:00, 4.6, None, 1.0, None
None, None, 441.0, None, None, None, None, 2015-09-02 18:00:00, 4.3, None, 1.0, None
None, None, 441.0, None, None, None, None, 2015-09-02 19:00:00, 6.4, None, 1.0, None
None, None, 441.0, None, None, None, None, 2015-09-02 20:00:00, 5.9, None, 1.0, None
None, None, 441.0, None, None, None, None, 2015-09-02 21:00:00, 8.2, None, 0.0, None
None, None, 441.0, None, None, None, None, 2015-09-02 22:00:00, 4.8, None, 1.0, None
None, None, 443.0, None, None, None, None, 2015-09-02 23:00:00, 4.2, None, 1.0, None
None, None, 443.0, None, None, None, None, 2015-09-03 00:00:00, 5.3, None, 2.0, None
None, None, 443.0, None, None, None, None, 2015-09-03 01:00:00, 5.1, None, 1.0, None
None, None, 443.0, None, None, None, None, 2015-09-03 02:00:00, 3.5, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 03:00:00, 3.0, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 04:00:00, 3.6, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 05:00:00, 3.4, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 06:00:00, 3.4, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 07:00:00, 3.5, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 08:00:00, 3.3, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 09:00:00, 2.9, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 10:00:00, 2.5, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 11:00:00, 2.3, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 12:00:00, 2.0, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 13:00:00, 1.9, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 14:00:00, 2.1, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 15:00:00, 2.7, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 16:00:00, 2.6, None, 1.0, None
None, None, 444.0, None, None, None, None, 2015-09-03 17:00:00, 2.8, None, 1.0, None
None, None, 445.0, None, None, None, None, 2015-09-03 18:00:00, 3.3, None, 1.0, None
None, None, 447.0, None, None, None, None, 2015-09-03 19:00:00, 2.8, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-03 20:00:00, 4.6, None, 1.0, None
None, None, 448.0, None, None, None, None, 2015-09-03 21:00:00, 5.4, None, 1.0, None
None, None, 448.0, None, None, None, None, 2015-09-03 22:00:00, 5.3, None, 1.0, None
None, None, 448.0, None, None, None, None, 2015-09-03 23:00:00, 5.6, None, 1.0, None
None, None, 448.0, None, None, None, None, 2015-09-04 00:00:00, 5.5, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-04 01:00:00, 4.1, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 02:00:00, 3.8, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 03:00:00, 2.5, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 04:00:00, 2.4, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 05:00:00, 2.4, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 06:00:00, 2.7, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 07:00:00, 2.8, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 08:00:00, 2.6, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 09:00:00, 2.4, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 10:00:00, 2.1, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 11:00:00, 1.9, None, 1.0, None
None, None, 452.0, None, None, None, None, 2015-09-04 12:00:00, 2.0, None, 1.0, None
None, None, 452.0, None, None, None, None, 2015-09-04 13:00:00, 1.4, None, 1.0, None
None, None, 452.0, None, None, None, None, 2015-09-04 14:00:00, 1.8, None, 1.0, None
None, None, 452.0, None, None, None, None, 2015-09-04 15:00:00, 3.2, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 16:00:00, 3.8, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 17:00:00, 4.4, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 18:00:00, 5.4, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-04 19:00:00, 9.2, None, 0.0, None
None, None, 450.0, None, None, None, None, 2015-09-04 20:00:00, 12.6, None, None, None
None, None, 450.0, None, None, None, None, 2015-09-04 21:00:00, 14.2, None, None, None
None, None, 449.0, None, None, None, None, 2015-09-04 22:00:00, 14.2, None, None, None
None, None, 449.0, None, None, None, None, 2015-09-04 23:00:00, 9.8, None, 0.0, None
None, None, 450.0, None, None, None, None, 2015-09-05 00:00:00, 8.9, None, 0.0, None
None, None, 450.0, None, None, None, None, 2015-09-05 01:00:00, 9.0, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-05 02:00:00, 7.0, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-05 03:00:00, 6.5, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-05 04:00:00, 6.1, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-05 05:00:00, 6.0, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 06:00:00, 5.5, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 07:00:00, 4.6, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 08:00:00, 4.1, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 09:00:00, 3.9, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 10:00:00, 3.4, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 11:00:00, 3.1, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 12:00:00, 2.9, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 13:00:00, 2.6, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 14:00:00, 2.5, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 15:00:00, 3.5, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 16:00:00, 5.0, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-05 17:00:00, 8.3, None, None, None
None, None, 450.0, None, None, None, None, 2015-09-05 18:00:00, 11.4, None, None, None
None, None, 450.0, None, None, None, None, 2015-09-05 19:00:00, 12.2, None, 0.0, None
None, None, 449.0, None, None, None, None, 2015-09-05 20:00:00, 14.9, None, None, None
None, None, 449.0, None, None, None, None, 2015-09-05 21:00:00, 16.0, None, None, None
None, None, 448.0, None, None, None, None, 2015-09-05 22:00:00, 16.5, None, None, None
None, None, 448.0, None, None, None, None, 2015-09-05 23:00:00, 14.0, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-06 00:00:00, 13.0, None, 0.0, None
None, None, 449.0, None, None, None, None, 2015-09-06 01:00:00, 11.5, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-06 02:00:00, 9.8, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-06 03:00:00, 9.1, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 04:00:00, 8.9, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 05:00:00, 8.2, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 06:00:00, 7.4, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 07:00:00, 6.9, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 08:00:00, 6.9, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 09:00:00, 6.3, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 10:00:00, 6.2, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 11:00:00, 5.3, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 12:00:00, 4.7, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 13:00:00, 4.2, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-06 14:00:00, 4.5, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 15:00:00, 4.9, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 16:00:00, 6.4, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 17:00:00, 8.8, None, 0.0, None
None, None, 450.0, None, None, None, None, 2015-09-06 18:00:00, 9.9, None, 0.0, None
None, None, 449.0, None, None, None, None, 2015-09-06 19:00:00, 12.0, None, 0.0, None
None, None, 449.0, None, None, None, None, 2015-09-06 20:00:00, 15.0, None, None, None
None, None, 448.0, None, None, None, None, 2015-09-06 21:00:00, 13.1, None, 0.0, None
None, None, 449.0, None, None, None, None, 2015-09-06 22:00:00, 15.4, None, 0.0, None
None, None, 448.0, None, None, None, None, 2015-09-06 23:00:00, 12.5, None, 0.0, None
None, None, 449.0, None, None, None, None, 2015-09-07 00:00:00, 11.5, None, 2.0, None
None, None, 449.0, None, None, None, None, 2015-09-07 01:00:00, 9.9, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-07 02:00:00, 10.1, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-07 03:00:00, 9.3, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-07 04:00:00, 8.9, None, 1.0, None
None, None, 449.0, None, None, None, None, 2015-09-07 05:00:00, 8.5, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 06:00:00, 8.3, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 07:00:00, 7.9, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 08:00:00, 7.5, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 09:00:00, 6.9, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 10:00:00, 6.8, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 11:00:00, 6.1, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 12:00:00, 6.4, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 13:00:00, 6.3, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 14:00:00, 6.5, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 15:00:00, 7.1, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 16:00:00, 7.9, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 17:00:00, 8.4, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 18:00:00, 8.6, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 19:00:00, 12.0, None, 0.0, None
None, None, 449.0, None, None, None, None, 2015-09-07 20:00:00, 8.7, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 21:00:00, 11.4, None, 0.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 22:00:00, 10.1, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-07 23:00:00, 10.3, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-08 00:00:00, 9.4, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-08 01:00:00, 8.4, None, 1.0, None
None, None, 450.0, None, None, None, None, 2015-09-08 02:00:00, 7.7, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-08 03:00:00, 7.5, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-08 04:00:00, 7.6, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-08 05:00:00, 6.7, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-08 06:00:00, 6.9, None, 1.0, None
None, None, 451.0, None, None, None, None, 2015-09-08 07:00:00, 6.8, None, 1.0, None
None, None, 452.0, None, None, None, None, 2015-09-08 08:00:00, 6.7, None, 1.0, None
None, None, 452.0, None, None, None, None, 2015-09-08 09:00:00, 6.8, None, 1.0, None
None, None, 453.0, None, None, None, None, 2015-09-08 10:00:00, 6.7, None, 1.0, None
None, None, 455.0, None, None, None, None, 2015-09-08 11:00:00, 6.6, None, 1.0, None
None, None, 458.0, None, None, None, None, 2015-09-08 12:00:00, 6.4, None, 1.0, None
None, None, 460.0, None, None, None, None, 2015-09-08 13:00:00, 6.3, None, 1.0, None
None, None, 461.0, None, None, None, None, 2015-09-08 14:00:00, 6.2, None, 1.0, None
None, None, 463.0, None, None, None, None, 2015-09-08 15:00:00, 6.2, None, 1.0, None
None, None, 464.0, None, None, None, None, 2015-09-08 16:00:00, 6.5, None, 1.0, None
None, None, 465.0, None, None, None, None, 2015-09-08 17:00:00, 7.0, None, 1.0, None
None, None, 466.0, None, None, None, None, 2015-09-08 18:00:00, 7.0, None, 1.0, None
None, None, 468.0, None, None, None, None, 2015-09-08 19:00:00, 7.1, None, 1.0, None
None, None, 469.0, None, None, None, None, 2015-09-08 20:00:00, 7.1, None, 1.0, None
None, None, 472.0, None, None, None, None, 2015-09-08 21:00:00, 7.0, None, 1.0, None
None, None, 475.0, None, None, None, None, 2015-09-08 22:00:00, 7.4, None, 1.0, None
None, None, 475.0, None, None, None, None, 2015-09-08 23:00:00, 7.5, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-09 00:00:00, 8.4, None, 1.0, None
None, None, 475.0, None, None, None, None, 2015-09-09 01:00:00, 8.3, None, 1.0, None
None, None, 475.0, None, None, None, None, 2015-09-09 02:00:00, 7.8, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-09 03:00:00, 7.6, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-09 04:00:00, 7.7, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-09 05:00:00, 7.3, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-09 06:00:00, 7.3, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-09 07:00:00, 7.4, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-09 08:00:00, 7.4, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-09 09:00:00, 7.3, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 10:00:00, 7.2, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 11:00:00, 7.1, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 12:00:00, 7.0, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 13:00:00, 7.0, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 14:00:00, 7.0, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 15:00:00, 7.4, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 16:00:00, 7.8, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 17:00:00, 8.5, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 18:00:00, 8.4, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 19:00:00, 8.8, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 20:00:00, 9.5, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 21:00:00, 10.1, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 22:00:00, 10.3, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-09 23:00:00, 9.9, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-10 00:00:00, 10.0, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-10 01:00:00, 10.0, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-10 02:00:00, 9.9, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 03:00:00, 9.5, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 04:00:00, 9.4, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 05:00:00, 9.5, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 06:00:00, 9.4, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 07:00:00, 9.6, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 08:00:00, 9.6, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 09:00:00, 9.5, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 10:00:00, 9.5, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 11:00:00, 9.4, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 12:00:00, 9.1, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 13:00:00, 9.2, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 14:00:00, 9.2, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 15:00:00, 9.6, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 16:00:00, 10.2, None, 1.0, None
None, None, 478.0, None, None, None, None, 2015-09-10 17:00:00, 12.4, None, 0.0, None
None, None, 477.0, None, None, None, None, 2015-09-10 18:00:00, 13.8, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-10 19:00:00, 15.0, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-10 20:00:00, 14.2, None, 1.0, None
None, None, 476.0, None, None, None, None, 2015-09-10 21:00:00, 15.6, None, 0.0, None
None, None, 477.0, None, None, None, None, 2015-09-10 22:00:00, 18.7, None, 0.0, None
None, None, 476.0, None, None, None, None, 2015-09-10 23:00:00, 15.7, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-11 00:00:00, 14.3, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-11 01:00:00, 13.1, None, 1.0, None
None, None, 477.0, None, None, None, None, 2015-09-11 02:00:00, 12.9, None, 1.0, None
