station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, 308.0, None, -0.4, -0.4, 368.0, None, None, 0.0, 1822.0, None, 2021-04-02 06:00:00, None
0.0, 308.0, None, -0.4, -0.5, 367.0, None, None, 0.0, 1821.0, None, 2021-04-02 07:00:00, None
0.0, 308.0, None, -0.2, 0.0, 367.0, None, None, 0.0, 1820.0, None, 2021-04-02 08:00:00, None
0.0, 308.0, None, 0.3, 0.8, 367.0, None, None, 0.0, 1819.0, None, 2021-04-02 09:00:00, None
0.0, 308.0, None, 0.4, 0.9, 367.0, None, None, 0.0, 1816.0, None, 2021-04-02 10:00:00, None
1.0, 308.0, None, 0.2, 0.5, 367.0, None, None, 0.0, 1816.0, None, 2021-04-02 11:00:00, None
1.0, 308.0, None, 0.8, 1.4, 367.0, None, None, 0.0, 1813.0, None, 2021-04-02 12:00:00, None
1.0, 308.0, None, 1.6, 2.6, 366.0, None, None, 0.0, 1813.0, None, 2021-04-02 13:00:00, None
1.0, 308.0, None, 0.8, 1.0, 367.0, None, None, 0.0, 1813.0, None, 2021-04-02 14:00:00, None
1.0, 308.0, None, 0.4, 0.7, 366.0, None, None, 0.0, 1813.0, None, 2021-04-02 15:00:00, None
2.0, 309.0, None, 0.0, 0.1, 366.0, None, None, 1.0, 1812.0, None, 2021-04-02 16:00:00, None
1.0, 308.0, None, 0.1, 0.5, 366.0, None, None, None, 1811.0, None, 2021-04-02 17:00:00, None
1.0, 308.0, None, 0.4, 0.6, 366.0, None, None, 0.0, 1811.0, None, 2021-04-02 18:00:00, None
2.0, 309.0, None, 0.0, 0.1, 365.0, None, None, 1.0, 1811.0, None, 2021-04-02 19:00:00, None
1.0, 309.0, None, -1.1, -1.4, 365.0, None, None, 0.0, 1811.0, None, 2021-04-02 20:00:00, None
1.0, 309.0, None, -2.0, -2.4, 365.0, None, None, 0.0, 1809.0, None, 2021-04-02 21:00:00, None
1.0, 309.0, None, -2.7, -2.9, 365.0, None, None, 0.0, 1808.0, None, 2021-04-02 22:00:00, None
1.0, 309.0, None, -2.7, -2.8, 365.0, None, None, 0.0, 1808.0, None, 2021-04-02 23:00:00, None
1.0, 309.0, None, -2.1, -2.0, 365.0, None, None, 0.0, 1808.0, None, 2021-04-03 00:00:00, None
1.0, 309.0, None, -1.7, -1.7, 365.0, None, None, 0.0, 1808.0, None, 2021-04-03 01:00:00, None
1.0, 309.0, None, -0.2, -0.3, 365.0, None, None, 0.0, 1808.0, None, 2021-04-03 02:00:00, None
1.0, 309.0, None, -0.7, -0.8, 364.0, None, None, 0.0, 1809.0, None, 2021-04-03 03:00:00, None
1.0, 309.0, None, -0.8, -0.9, 364.0, None, None, 0.0, 1809.0, None, 2021-04-03 04:00:00, None
1.0, 309.0, None, -0.8, -0.9, 364.0, None, None, 0.0, 1811.0, None, 2021-04-03 05:00:00, None
1.0, 309.0, None, 0.8, 0.6, 364.0, None, None, 0.0, 1811.0, None, 2021-04-03 06:00:00, None
1.0, 309.0, None, 0.9, 0.8, 364.0, None, None, 0.0, 1811.0, None, 2021-04-03 07:00:00, None
0.0, 308.0, None, 1.1, 1.3, 364.0, None, None, None, 1812.0, None, 2021-04-03 08:00:00, None
0.0, 308.0, None, 1.6, 2.1, 364.0, None, None, 0.0, 1812.0, None, 2021-04-03 09:00:00, None
0.0, 308.0, None, 1.8, 2.2, 363.0, None, None, 0.0, 1812.0, None, 2021-04-03 10:00:00, None
0.0, 308.0, None, 2.0, 2.7, 364.0, None, None, 0.0, 1811.0, None, 2021-04-03 11:00:00, None
0.0, 308.0, None, 1.8, 2.2, 364.0, None, None, 0.0, 1811.0, None, 2021-04-03 12:00:00, None
1.0, 309.0, None, 1.1, 1.5, 364.0, None, None, 1.0, 1812.0, None, 2021-04-03 13:00:00, None
3.0, 311.0, None, 0.7, 0.8, 364.0, None, None, 2.0, 1812.0, None, 2021-04-03 14:00:00, None
4.0, 312.0, None, 0.9, 0.9, 365.0, None, None, 1.0, 1814.0, None, 2021-04-03 15:00:00, None
3.0, 312.0, None, 1.7, 1.7, 365.0, None, None, 0.0, 1816.0, None, 2021-04-03 16:00:00, None
4.0, 312.0, None, 1.8, 1.7, 364.0, None, None, 0.0, 1817.0, None, 2021-04-03 17:00:00, None
4.0, 312.0, None, 1.8, 1.7, 364.0, None, None, 0.0, 1819.0, None, 2021-04-03 18:00:00, None
4.0, 313.0, None, 1.4, 1.3, 364.0, None, None, 1.0, 1820.0, None, 2021-04-03 19:00:00, None
5.0, 314.0, None, 1.3, 1.2, 364.0, None, None, 1.0, 1822.0, None, 2021-04-03 20:00:00, None
5.0, 314.0, None, 1.3, 1.2, 364.0, None, None, 0.0, 1822.0, None, 2021-04-03 21:00:00, None
6.0, 315.0, None, 1.3, 1.2, 364.0, None, None, 1.0, 1822.0, None, 2021-04-03 22:00:00, None
7.0, 316.0, None, 1.0, 0.9, 364.0, None, None, 1.0, 1822.0, None, 2021-04-03 23:00:00, None
7.0, 316.0, None, 0.7, 0.6, 364.0, None, None, 0.0, 1822.0, None, 2021-04-04 00:00:00, None
7.0, 316.0, None, 0.4, 0.3, 364.0, None, None, 0.0, 1822.0, None, 2021-04-04 01:00:00, None
7.0, 316.0, None, 0.2, 0.1, 364.0, None, None, 0.0, 1822.0, None, 2021-04-04 02:00:00, None
7.0, 316.0, None, -0.2, -0.2, 364.0, None, None, 0.0, 1824.0, None, 2021-04-04 03:00:00, None
7.0, 316.0, None, -0.5, -0.5, 364.0, None, None, 0.0, 1826.0, None, 2021-04-04 04:00:00, None
7.0, 316.0, None, -0.8, -0.8, 364.0, None, None, 0.0, 1827.0, None, 2021-04-04 05:00:00, None
7.0, 316.0, None, -1.2, -1.2, 363.0, None, None, 0.0, 1826.0, None, 2021-04-04 06:00:00, None
7.0, 316.0, None, -1.9, -1.8, 363.0, None, None, 0.0, 1824.0, None, 2021-04-04 07:00:00, None
8.0, 316.0, None, -2.2, -2.0, 363.0, None, None, 0.0, 1822.0, None, 2021-04-04 08:00:00, None
8.0, 316.0, None, -1.9, -1.2, 363.0, None, None, 0.0, 1822.0, None, 2021-04-04 09:00:00, None
8.0, 316.0, None, -1.8, -1.5, 363.0, None, None, 0.0, 1822.0, None, 2021-04-04 10:00:00, None
7.0, 315.0, None, 0.6, 1.2, 362.0, None, None, None, 1821.0, None, 2021-04-04 11:00:00, None
7.0, 315.0, None, 0.6, 3.1, 362.0, None, None, 0.0, 1821.0, None, 2021-04-04 12:00:00, None
6.0, 315.0, None, 0.8, 2.8, 362.0, None, None, 0.0, 1821.0, None, 2021-04-04 13:00:00, None
5.0, 316.0, None, -2.6, -2.1, 362.0, None, None, 1.0, 1820.0, None, 2021-04-04 14:00:00, None
4.0, 316.0, None, -0.9, 0.3, 362.0, None, None, 0.0, 1820.0, None, 2021-04-04 15:00:00, None
3.0, 315.0, None, 1.2, 3.5, 361.0, None, None, None, 1822.0, None, 2021-04-04 16:00:00, None
4.0, 316.0, None, 0.9, 2.7, 361.0, None, None, 1.0, 1822.0, None, 2021-04-04 17:00:00, None
4.0, 316.0, None, 0.0, 0.1, 362.0, None, None, 0.0, 1823.0, None, 2021-04-04 18:00:00, None
3.0, 316.0, None, -0.3, -0.3, 362.0, None, None, 0.0, 1824.0, None, 2021-04-04 19:00:00, None
3.0, 317.0, None, -2.7, -2.7, 362.0, None, None, 1.0, 1824.0, None, 2021-04-04 20:00:00, None
3.0, 317.0, None, -3.5, -3.7, 361.0, None, None, 0.0, 1822.0, None, 2021-04-04 21:00:00, None
2.0, 317.0, None, -4.5, -4.6, 361.0, None, None, 0.0, 1822.0, None, 2021-04-04 22:00:00, None
1.0, 317.0, None, -5.4, -5.5, 361.0, None, None, 0.0, 1822.0, None, 2021-04-04 23:00:00, None
1.0, 317.0, None, -6.1, -6.4, 361.0, None, None, 0.0, 1822.0, None, 2021-04-05 00:00:00, None
1.0, 317.0, None, -6.6, -6.9, 361.0, None, None, 0.0, 1823.0, None, 2021-04-05 01:00:00, None
1.0, 317.0, None, -7.1, -7.2, 361.0, None, None, 0.0, 1823.0, None, 2021-04-05 02:00:00, None
1.0, 317.0, None, -7.3, -7.5, 361.0, None, None, 0.0, 1824.0, None, 2021-04-05 03:00:00, None
1.0, 317.0, None, -7.2, -7.4, 361.0, None, None, 0.0, 1824.0, None, 2021-04-05 04:00:00, None
1.0, 317.0, None, -7.5, -8.1, 360.0, None, None, 0.0, 1825.0, None, 2021-04-05 05:00:00, None
1.0, 317.0, None, -8.0, -8.2, 361.0, None, None, 0.0, 1824.0, None, 2021-04-05 06:00:00, None
1.0, 317.0, None, -8.1, -8.3, 360.0, None, None, 0.0, 1824.0, None, 2021-04-05 07:00:00, None
1.0, 317.0, None, -7.4, -8.0, 360.0, None, None, 0.0, 1823.0, None, 2021-04-05 08:00:00, None
1.0, 317.0, None, -7.1, -7.4, 360.0, None, None, 0.0, 1824.0, None, 2021-04-05 09:00:00, None
1.0, 317.0, None, -2.1, -2.8, 360.0, None, None, 0.0, 1823.0, None, 2021-04-05 10:00:00, None
0.0, 315.0, None, 1.9, 1.6, 360.0, None, None, None, 1824.0, None, 2021-04-05 11:00:00, None
0.0, 315.0, None, 2.7, 3.8, 360.0, None, None, 0.0, 1824.0, None, 2021-04-05 12:00:00, None
0.0, 315.0, None, 3.4, 5.9, 359.0, None, None, 0.0, 1825.0, None, 2021-04-05 13:00:00, None
None, 315.0, None, 4.1, 6.4, 358.0, None, None, 0.0, 1826.0, None, 2021-04-05 14:00:00, None
None, 315.0, None, 4.3, 6.3, 358.0, None, None, 0.0, 1828.0, None, 2021-04-05 15:00:00, None
0.0, 315.0, None, 4.3, 6.4, 358.0, None, None, 0.0, 1830.0, None, 2021-04-05 16:00:00, None
None, 315.0, None, 4.4, 5.5, 356.0, None, None, 0.0, 1831.0, None, 2021-04-05 17:00:00, None
0.0, 316.0, None, 2.9, 2.9, 357.0, None, None, 1.0, 1832.0, None, 2021-04-05 18:00:00, None
0.0, 316.0, None, 1.5, 1.3, 357.0, None, None, 0.0, 1833.0, None, 2021-04-05 19:00:00, None
None, 316.0, None, 0.8, 0.6, 357.0, None, None, 0.0, 1834.0, None, 2021-04-05 20:00:00, None
None, 316.0, None, -0.2, -1.0, 357.0, None, None, 0.0, 1833.0, None, 2021-04-05 21:00:00, None
None, 316.0, None, -0.8, -1.5, 357.0, None, None, 0.0, 1833.0, None, 2021-04-05 22:00:00, None
None, 316.0, None, -0.2, -0.5, 357.0, None, None, 0.0, 1833.0, None, 2021-04-05 23:00:00, None
None, 316.0, None, -1.4, -2.0, 356.0, None, None, 0.0, 1833.0, None, 2021-04-06 00:00:00, None
None, 316.0, None, -2.8, -3.2, 356.0, None, None, 0.0, 1833.0, None, 2021-04-06 01:00:00, None
0.0, 317.0, None, -3.0, -3.6, 356.0, None, None, 1.0, 1832.0, None, 2021-04-06 02:00:00, None
None, 316.0, None, -1.0, -1.3, 356.0, None, None, None, 1832.0, None, 2021-04-06 03:00:00, None
None, 316.0, None, -0.9, -1.0, 356.0, None, None, 0.0, 1831.0, None, 2021-04-06 04:00:00, None
None, 316.0, None, -0.8, -1.0, 356.0, None, None, 0.0, 1830.0, None, 2021-04-06 05:00:00, None
None, 316.0, None, -1.0, -1.2, 356.0, None, None, 0.0, 1830.0, None, 2021-04-06 06:00:00, None
None, 316.0, None, -0.9, -1.0, 356.0, None, None, 0.0, 1829.0, None, 2021-04-06 07:00:00, None
None, 316.0, None, -0.4, -0.4, 356.0, None, None, 0.0, 1829.0, None, 2021-04-06 08:00:00, None
None, 316.0, None, -0.3, 0.0, 356.0, None, None, 0.0, 1828.0, None, 2021-04-06 09:00:00, None
None, 316.0, None, 0.9, 1.6, 356.0, None, None, 0.0, 1828.0, None, 2021-04-06 10:00:00, None
1.0, 316.0, None, 1.7, 2.4, 355.0, None, None, 0.0, 1829.0, None, 2021-04-06 11:00:00, None
1.0, 316.0, None, 2.4, 3.4, 355.0, None, None, 0.0, 1829.0, None, 2021-04-06 12:00:00, None
0.0, 315.0, None, 3.7, 5.1, 355.0, None, None, None, 1830.0, None, 2021-04-06 13:00:00, None
0.0, 315.0, None, 4.5, 6.7, 354.0, None, None, 0.0, 1830.0, None, 2021-04-06 14:00:00, None
0.0, 315.0, None, 5.2, 7.5, 354.0, None, None, 0.0, 1832.0, None, 2021-04-06 15:00:00, None
0.0, 315.0, None, 4.7, 5.9, 353.0, None, None, 0.0, 1832.0, None, 2021-04-06 16:00:00, None
1.0, 316.0, None, 3.9, 4.0, 353.0, None, None, 1.0, 1834.0, None, 2021-04-06 17:00:00, None
0.0, 316.0, None, 3.3, 3.3, 353.0, None, None, 0.0, 1834.0, None, 2021-04-06 18:00:00, None
0.0, 316.0, None, 2.7, 2.6, 353.0, None, None, 0.0, 1835.0, None, 2021-04-06 19:00:00, None
0.0, 316.0, None, 1.8, 1.4, 353.0, None, None, 0.0, 1836.0, None, 2021-04-06 20:00:00, None
0.0, 316.0, None, 1.4, 1.0, 353.0, None, None, 0.0, 1836.0, None, 2021-04-06 21:00:00, None
0.0, 316.0, None, 0.9, 0.5, 353.0, None, None, 0.0, 1836.0, None, 2021-04-06 22:00:00, None
0.0, 316.0, None, 0.7, 0.4, 353.0, None, None, 0.0, 1835.0, None, 2021-04-06 23:00:00, None
0.0, 316.0, None, 0.5, 0.4, 353.0, None, None, 0.0, 1834.0, None, 2021-04-07 00:00:00, None
0.0, 316.0, None, -0.6, -1.0, 353.0, None, None, 0.0, 1834.0, None, 2021-04-07 01:00:00, None
None, 316.0, None, 1.1, 0.9, 353.0, None, None, 0.0, 1834.0, None, 2021-04-07 02:00:00, None
0.0, 316.0, None, 1.1, 0.9, 353.0, None, None, 0.0, 1834.0, None, 2021-04-07 03:00:00, None
0.0, 316.0, None, 0.8, 0.7, 353.0, None, None, 0.0, 1834.0, None, 2021-04-07 04:00:00, None
0.0, 316.0, None, 0.3, 0.3, 353.0, None, None, 0.0, 1834.0, None, 2021-04-07 05:00:00, None
0.0, 316.0, None, 0.2, 0.1, 353.0, None, None, 0.0, 1834.0, None, 2021-04-07 06:00:00, None
0.0, 316.0, None, -0.5, -0.6, 352.0, None, None, 0.0, 1833.0, None, 2021-04-07 07:00:00, None
1.0, 317.0, None, -0.7, -0.6, 353.0, None, None, 1.0, 1832.0, None, 2021-04-07 08:00:00, None
1.0, 317.0, None, -1.0, -0.9, 353.0, None, None, 0.0, 1831.0, None, 2021-04-07 09:00:00, None
1.0, 317.0, None, -1.0, -0.8, 353.0, None, None, 0.0, 1829.0, None, 2021-04-07 10:00:00, None
1.0, 317.0, None, -1.0, -0.5, 353.0, None, None, 0.0, 1828.0, None, 2021-04-07 11:00:00, None
2.0, 318.0, None, -1.1, -0.6, 354.0, None, None, 1.0, 1828.0, None, 2021-04-07 12:00:00, None
4.0, 319.0, None, -1.1, -0.3, 354.0, None, None, 1.0, 1828.0, None, 2021-04-07 13:00:00, None
4.0, 319.0, None, -1.0, -0.4, 355.0, None, None, 0.0, 1828.0, None, 2021-04-07 14:00:00, None
5.0, 320.0, None, -0.9, -0.4, 355.0, None, None, 1.0, 1829.0, None, 2021-04-07 15:00:00, None
5.0, 320.0, None, -1.3, -1.1, 356.0, None, None, 0.0, 1830.0, None, 2021-04-07 16:00:00, None
5.0, 321.0, None, -1.3, -1.1, 357.0, None, None, 1.0, 1831.0, None, 2021-04-07 17:00:00, None
7.0, 323.0, None, -1.3, -1.2, 358.0, None, None, 2.0, 1833.0, None, 2021-04-07 18:00:00, None
8.0, 324.0, None, -1.9, -1.9, 359.0, None, None, 1.0, 1834.0, None, 2021-04-07 19:00:00, None
8.0, 324.0, None, -2.4, -2.4, 359.0, None, None, 0.0, 1834.0, None, 2021-04-07 20:00:00, None
8.0, 324.0, None, -2.4, -2.4, 359.0, None, None, 0.0, 1833.0, None, 2021-04-07 21:00:00, None
9.0, 325.0, None, -2.4, -2.3, 360.0, None, None, 1.0, 1834.0, None, 2021-04-07 22:00:00, None
9.0, 325.0, None, -2.4, -2.4, 360.0, None, None, 0.0, 1834.0, None, 2021-04-07 23:00:00, None
10.0, 326.0, None, -2.4, -2.4, 361.0, None, None, 1.0, 1834.0, None, 2021-04-08 00:00:00, None
13.0, 329.0, None, -2.4, -2.4, 366.0, None, None, 3.0, 1834.0, None, 2021-04-08 01:00:00, None
14.0, 330.0, None, -2.5, -2.5, 366.0, None, None, 1.0, 1834.0, None, 2021-04-08 02:00:00, None
14.0, 330.0, None, -2.8, -2.8, 366.0, None, None, 0.0, 1834.0, None, 2021-04-08 03:00:00, None
14.0, 330.0, None, -2.9, -2.9, 366.0, None, None, 0.0, 1833.0, None, 2021-04-08 04:00:00, None
15.0, 331.0, None, -3.0, -3.0, 367.0, None, None, 1.0, 1833.0, None, 2021-04-08 05:00:00, None
16.0, 332.0, None, -3.0, -3.1, 367.0, None, None, 1.0, 1831.0, None, 2021-04-08 06:00:00, None
16.0, 332.0, None, -3.5, -3.5, 367.0, None, None, 0.0, 1828.0, None, 2021-04-08 07:00:00, None
16.0, 333.0, None, -3.5, -3.4, 366.0, None, None, 1.0, 1826.0, None, 2021-04-08 08:00:00, None
16.0, 333.0, None, -3.9, -3.7, 367.0, None, None, 0.0, 1824.0, None, 2021-04-08 09:00:00, None
16.0, 333.0, None, -3.7, -3.6, 367.0, None, None, 0.0, 1822.0, None, 2021-04-08 10:00:00, None
16.0, 333.0, None, -3.7, -3.4, 368.0, None, None, 0.0, 1819.0, None, 2021-04-08 11:00:00, None
16.0, 334.0, None, -3.0, -2.6, 367.0, None, None, 1.0, 1818.0, None, 2021-04-08 12:00:00, None
16.0, 335.0, None, -2.8, -2.3, 367.0, None, None, 1.0, 1818.0, None, 2021-04-08 13:00:00, None
16.0, 335.0, None, -2.7, -2.2, 367.0, None, None, 0.0, 1818.0, None, 2021-04-08 14:00:00, None
15.0, 335.0, None, -2.8, -2.3, 367.0, None, None, 0.0, 1819.0, None, 2021-04-08 15:00:00, None
16.0, 336.0, None, -3.0, -2.3, 367.0, None, None, 1.0, 1820.0, None, 2021-04-08 16:00:00, None
15.0, 336.0, None, -3.3, -3.1, 367.0, None, None, 0.0, 1820.0, None, 2021-04-08 17:00:00, None
13.0, 336.0, None, -3.1, -2.8, 367.0, None, None, 0.0, 1822.0, None, 2021-04-08 18:00:00, None
12.0, 336.0, None, -3.1, -2.8, 368.0, None, None, 0.0, 1823.0, None, 2021-04-08 19:00:00, None
12.0, 336.0, None, -3.2, -3.2, 367.0, None, None, 0.0, 1825.0, None, 2021-04-08 20:00:00, None
12.0, 336.0, None, -3.5, -3.4, 367.0, None, None, 0.0, 1826.0, None, 2021-04-08 21:00:00, None
11.0, 336.0, None, -3.3, -3.2, 367.0, None, None, 0.0, 1827.0, None, 2021-04-08 22:00:00, None
11.0, 336.0, None, -3.1, -3.1, 366.0, None, None, 0.0, 1830.0, None, 2021-04-08 23:00:00, None
10.0, 336.0, None, -3.2, -3.1, 366.0, None, None, 0.0, 1832.0, None, 2021-04-09 00:00:00, None
7.0, 336.0, None, -3.3, -3.3, 366.0, None, None, 0.0, 1833.0, None, 2021-04-09 01:00:00, None
6.0, 336.0, None, -3.8, -3.8, 366.0, None, None, 0.0, 1836.0, None, 2021-04-09 02:00:00, None
6.0, 336.0, None, -3.7, -3.7, 366.0, None, None, 0.0, 1838.0, None, 2021-04-09 03:00:00, None
6.0, 336.0, None, -3.7, -3.6, 366.0, None, None, 0.0, 1840.0, None, 2021-04-09 04:00:00, None
5.0, 336.0, None, -3.7, -3.7, 365.0, None, None, 0.0, 1842.0, None, 2021-04-09 05:00:00, None
4.0, 336.0, None, -3.9, -3.9, 365.0, None, None, 0.0, 1843.0, None, 2021-04-09 06:00:00, None
4.0, 336.0, None, -3.8, -3.8, 365.0, None, None, 0.0, 1845.0, None, 2021-04-09 07:00:00, None
3.0, 336.0, None, -3.8, -3.7, 365.0, None, None, 0.0, 1845.0, None, 2021-04-09 08:00:00, None
3.0, 336.0, None, -3.6, -3.3, 365.0, None, None, 0.0, 1847.0, None, 2021-04-09 09:00:00, None
3.0, 336.0, None, -3.3, -2.9, 365.0, None, None, 0.0, 1849.0, None, 2021-04-09 10:00:00, None
3.0, 336.0, None, -2.9, -2.2, 365.0, None, None, 0.0, 1850.0, None, 2021-04-09 11:00:00, None
2.0, 336.0, None, -3.0, -2.5, 365.0, None, None, 0.0, 1850.0, None, 2021-04-09 12:00:00, None
1.0, 336.0, None, -2.9, -2.5, 365.0, None, None, 0.0, 1851.0, None, 2021-04-09 13:00:00, None
2.0, 337.0, None, -3.6, -3.2, 366.0, None, None, 1.0, 1851.0, None, 2021-04-09 14:00:00, None
2.0, 337.0, None, -3.1, -2.7, 367.0, None, None, 0.0, 1852.0, None, 2021-04-09 15:00:00, None
2.0, 338.0, None, -3.0, -2.7, 367.0, None, None, 1.0, 1856.0, None, 2021-04-09 16:00:00, None
3.0, 339.0, None, -3.0, -2.8, 367.0, None, None, 1.0, 1859.0, None, 2021-04-09 17:00:00, None
3.0, 339.0, None, -2.8, -2.7, 368.0, None, None, 0.0, 1864.0, None, 2021-04-09 18:00:00, None
5.0, 341.0, None, -2.7, -2.6, 369.0, None, None, 2.0, 1869.0, None, 2021-04-09 19:00:00, None
7.0, 343.0, None, -2.5, -2.5, 371.0, None, None, 2.0, 1872.0, None, 2021-04-09 20:00:00, None
10.0, 346.0, None, -2.3, -2.4, 374.0, None, None, 3.0, 1877.0, None, 2021-04-09 21:00:00, None
14.0, 350.0, None, -2.2, -2.3, 378.0, None, None, 4.0, 1880.0, None, 2021-04-09 22:00:00, None
18.0, 354.0, None, -2.2, -2.2, 381.0, None, None, 4.0, 1883.0, None, 2021-04-09 23:00:00, None
20.0, 356.0, None, -2.4, -2.5, 382.0, None, None, 2.0, 1886.0, None, 2021-04-10 00:00:00, None
23.0, 359.0, None, -3.2, -3.1, 383.0, None, None, 3.0, 1885.0, None, 2021-04-10 01:00:00, None
24.0, 360.0, None, -3.6, -3.6, 383.0, None, None, 1.0, 1885.0, None, 2021-04-10 02:00:00, None
24.0, 360.0, None, -4.1, -4.1, 384.0, None, None, 0.0, 1885.0, None, 2021-04-10 03:00:00, None
24.0, 360.0, None, -4.5, -4.5, 384.0, None, None, 0.0, 1884.0, None, 2021-04-10 04:00:00, None
26.0, 362.0, None, -4.8, -4.9, 385.0, None, None, 2.0, 1884.0, None, 2021-04-10 05:00:00, None
28.0, 364.0, None, -5.8, -5.8, 387.0, None, None, 2.0, 1882.0, None, 2021-04-10 06:00:00, None
29.0, 365.0, None, -5.8, -5.7, 386.0, None, None, 1.0, 1880.0, None, 2021-04-10 07:00:00, None
29.0, 365.0, None, -4.9, -4.4, 385.0, None, None, 0.0, 1876.0, None, 2021-04-10 08:00:00, None
29.0, 365.0, None, -5.5, -5.4, 384.0, None, None, 0.0, 1874.0, None, 2021-04-10 09:00:00, None
29.0, 365.0, None, -4.8, -4.1, 387.0, None, None, 0.0, 1873.0, None, 2021-04-10 10:00:00, None
31.0, 367.0, None, -4.8, -4.1, 387.0, None, None, 2.0, 1872.0, None, 2021-04-10 11:00:00, None
30.0, 366.0, None, -0.7, 2.0, 385.0, None, None, None, 1872.0, None, 2021-04-10 12:00:00, None
30.0, 366.0, None, -0.8, 5.2, 384.0, None, None, 0.0, 1871.0, None, 2021-04-10 13:00:00, None
31.0, 368.0, None, -3.7, -1.9, 385.0, None, None, 2.0, 1870.0, None, 2021-04-10 14:00:00, None
31.0, 368.0, None, -3.0, -1.8, 385.0, None, None, 0.0, 1869.0, None, 2021-04-10 15:00:00, None
30.0, 368.0, None, -2.7, -0.2, 510.0, None, None, 0.0, 1869.0, None, 2021-04-10 16:00:00, None
29.0, 368.0, None, -1.9, -0.4, 384.0, None, None, 0.0, 1868.0, None, 2021-04-10 17:00:00, None
29.0, 368.0, None, -3.5, -3.2, 385.0, None, None, 0.0, 1868.0, None, 2021-04-10 18:00:00, None
28.0, 369.0, None, -4.2, -4.1, 385.0, None, None, 1.0, 1868.0, None, 2021-04-10 19:00:00, None
26.0, 369.0, None, -4.1, -4.1, 382.0, None, None, 0.0, 1868.0, None, 2021-04-10 20:00:00, None
23.0, 369.0, None, -6.4, -7.0, 382.0, None, None, 0.0, 1868.0, None, 2021-04-10 21:00:00, None
19.0, 369.0, None, -8.9, -9.5, 383.0, None, None, 0.0, 1868.0, None, 2021-04-10 22:00:00, None
15.0, 369.0, None, -10.3, -10.7, 382.0, None, None, 0.0, 1868.0, None, 2021-04-10 23:00:00, None
13.0, 369.0, None, -10.0, -10.7, 382.0, None, None, 0.0, 1868.0, None, 2021-04-11 00:00:00, None
10.0, 369.0, None, -9.4, -9.9, 383.0, None, None, 0.0, 1868.0, None, 2021-04-11 01:00:00, None
9.0, 369.0, None, -8.2, -8.4, 383.0, None, None, 0.0, 1868.0, None, 2021-04-11 02:00:00, None
9.0, 369.0, None, -7.5, -7.7, 383.0, None, None, 0.0, 1869.0, None, 2021-04-11 03:00:00, None
9.0, 369.0, None, -7.7, -8.1, 383.0, None, None, 0.0, 1869.0, None, 2021-04-11 04:00:00, None
7.0, 369.0, None, -8.5, -8.6, 383.0, None, None, 0.0, 1869.0, None, 2021-04-11 05:00:00, None
5.0, 369.0, None, -9.2, -9.8, 383.0, None, None, 0.0, 1870.0, None, 2021-04-11 06:00:00, None
4.0, 369.0, None, -9.3, -9.6, 383.0, None, None, 0.0, 1870.0, None, 2021-04-11 07:00:00, None
4.0, 369.0, None, -8.4, -8.8, 383.0, None, None, 0.0, 1870.0, None, 2021-04-11 08:00:00, None
4.0, 369.0, None, -5.6, -6.2, 383.0, None, None, 0.0, 1870.0, None, 2021-04-11 09:00:00, None
3.0, 368.0, None, -4.3, -4.5, 382.0, None, None, None, 1870.0, None, 2021-04-11 10:00:00, None
0.0, 367.0, None, 0.2, 0.1, 382.0, None, None, None, 1870.0, None, 2021-04-11 11:00:00, None
0.0, 366.0, None, -0.1, 2.4, 382.0, None, None, None, 1871.0, None, 2021-04-11 12:00:00, None
0.0, 366.0, None, 0.6, 4.8, 381.0, None, None, 0.0, 1871.0, None, 2021-04-11 13:00:00, None
None, 367.0, None, -0.3, 4.4, 380.0, None, None, 1.0, 1872.0, None, 2021-04-11 14:00:00, None
None, 367.0, None, -0.4, 3.9, 379.0, None, None, 0.0, 1872.0, None, 2021-04-11 15:00:00, None
None, 367.0, None, 0.1, 5.5, 377.0, None, None, 0.0, 1873.0, None, 2021-04-11 16:00:00, None
None, 367.0, None, 1.4, 4.9, 376.0, None, None, 0.0, 1874.0, None, 2021-04-11 17:00:00, None
None, 367.0, None, 0.5, 2.4, 376.0, None, None, 0.0, 1875.0, None, 2021-04-11 18:00:00, None
None, 368.0, None, -2.2, -2.0, 375.0, None, None, 1.0, 1876.0, None, 2021-04-11 19:00:00, None
None, 368.0, None, -3.5, -3.4, 375.0, None, None, 0.0, 1876.0, None, 2021-04-11 20:00:00, None
None, 368.0, None, -4.2, -4.3, 374.0, None, None, 0.0, 1876.0, None, 2021-04-11 21:00:00, None
None, 368.0, None, -4.9, -4.9, 374.0, None, None, 0.0, 1875.0, None, 2021-04-11 22:00:00, None
None, 368.0, None, -5.6, -5.7, 373.0, None, None, 0.0, 1875.0, None, 2021-04-11 23:00:00, None
0.0, 369.0, None, -6.0, -6.2, 373.0, None, None, 1.0, 1875.0, None, 2021-04-12 00:00:00, None
0.0, 369.0, None, -6.5, -7.1, 373.0, None, None, 0.0, 1875.0, None, 2021-04-12 01:00:00, None
