station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
None, None, None, None, None, None, None, None, None, 16.4, None, 2012-06-11 06:00:00, 8.2, 3.7
0.0, 8.3, None, 6.0, None, 0.0, 102.27, 6.0, None, None, 85.0, 2012-06-11 13:00:00, None, None
0.0, 8.9, None, 6.0, None, 0.0, 102.28, 6.0, None, None, 82.0, 2012-06-11 14:00:00, None, None
0.0, 9.5, None, 6.0, 0.0, 0.0, 102.29, 5.5, None, None, 76.0, 2012-06-11 15:00:00, None, None
0.0, 10.8, None, 6.0, None, 3.6, 102.28, 5.5, None, None, 70.0, 2012-06-11 16:00:00, None, None
0.0, 12.5, None, 2.0, None, 0.0, 102.23, 5.1, None, None, 61.0, 2012-06-11 17:00:00, None, None
0.0, 14.8, None, 10.0, -0.13, 0.0, 102.15, 6.4, None, None, 57.0, 2012-06-11 18:00:00, None, None
180.0, 18.2, None, 10.0, None, 9.4, 102.04, 7.5, None, None, 50.0, 2012-06-11 20:00:00, None, None
180.0, 18.4, None, 10.0, -0.12, 9.4, 101.99, 6.5, None, None, 46.0, 2012-06-11 21:00:00, None, None
180.0, 19.1, None, 10.0, None, 16.6, 101.97, 6.7, None, None, 44.0, 2012-06-11 22:00:00, None, None
180.0, 20.0, None, 10.0, None, 16.6, 101.94, 7.5, None, None, 44.0, 2012-06-11 23:00:00, None, None
180.0, 19.4, None, 10.0, -0.07, 13.0, 101.91, 7.6, None, None, 46.0, 2012-06-12 00:00:00, None, None
180.0, 16.8, None, 10.0, None, 13.0, 101.9, 7.0, None, None, 52.0, 2012-06-12 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 18.5, None, 2012-06-12 06:00:00, 6.2, 0.0
0.0, 9.6, None, 6.0, None, 0.0, 101.72, 8.9, None, None, 95.0, 2012-06-12 13:00:00, None, None
0.0, 10.0, None, 6.0, None, 0.0, 101.7, 9.1, None, None, 94.0, 2012-06-12 14:00:00, None, None
0.0, 10.5, None, 6.0, -0.05, 0.0, 101.69, 9.8, None, None, 95.0, 2012-06-12 15:00:00, None, None
0.0, 11.1, None, 6.0, None, 0.0, 101.66, 9.7, None, None, 91.0, 2012-06-12 16:00:00, None, None
0.0, 11.5, None, 6.0, None, 0.0, 101.63, 9.8, None, None, 89.0, 2012-06-12 17:00:00, None, None
0.0, 12.4, None, 6.0, -0.09, 0.0, 101.61, 10.3, None, None, 87.0, 2012-06-12 18:00:00, None, None
180.0, 12.6, None, 6.0, None, 3.6, 101.6, 10.9, None, None, 89.0, 2012-06-12 19:00:00, None, None
180.0, 12.2, None, 6.0, None, 9.4, 101.58, 10.7, None, None, 91.0, 2012-06-12 20:00:00, None, None
180.0, 12.4, None, 6.0, -0.04, 9.4, 101.58, 10.9, None, None, 91.0, 2012-06-12 21:00:00, None, None
180.0, 12.5, None, 6.0, None, 9.4, 101.56, 11.1, None, None, 91.0, 2012-06-12 22:00:00, None, None
180.0, 12.6, None, 6.0, None, 9.4, 101.52, 11.1, None, None, 91.0, 2012-06-12 23:00:00, None, None
180.0, 13.0, None, 6.0, -0.09, 9.4, 101.48, 11.7, None, None, 92.0, 2012-06-13 00:00:00, None, None
180.0, 12.1, None, 6.0, None, 9.4, 101.48, 11.3, None, None, 95.0, 2012-06-13 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 17.7, None, 2012-06-13 06:00:00, 5.5, 0.0
180.0, 10.0, None, 6.0, None, 3.6, 101.49, 9.6, None, None, 97.0, 2012-06-13 13:00:00, None, None
0.0, 10.2, None, 6.0, None, 0.0, 101.53, 9.7, None, None, 97.0, 2012-06-13 14:00:00, None, None
180.0, 10.6, None, 10.0, 0.1, 9.4, 101.57, 10.1, None, None, 97.0, 2012-06-13 15:00:00, None, None
180.0, 12.0, None, 10.0, None, 9.4, 101.6, 9.9, None, None, 87.0, 2012-06-13 16:00:00, None, None
180.0, 13.1, None, 10.0, None, 18.4, 101.61, 9.8, None, None, 80.0, 2012-06-13 17:00:00, None, None
180.0, 14.7, None, 10.0, 0.08, 9.4, 101.62, 9.9, None, None, 73.0, 2012-06-13 18:00:00, None, None
180.0, 15.5, None, 10.0, None, 9.4, 101.65, 7.7, None, None, 60.0, 2012-06-13 19:00:00, None, None
180.0, 15.9, None, 10.0, None, 16.6, 101.71, 7.2, None, None, 56.0, 2012-06-13 20:00:00, None, None
225.0, 15.4, None, 4.0, 0.11, 27.7, 101.74, 5.9, None, None, 53.0, 2012-06-13 21:00:00, None, None
225.0, 15.3, None, 4.0, None, 16.6, 101.78, 6.2, None, None, 55.0, 2012-06-13 22:00:00, None, None
225.0, 16.6, None, 2.0, None, 9.4, 101.79, 6.8, None, None, 52.0, 2012-06-13 23:00:00, None, None
180.0, 15.7, None, 2.0, 0.04, 16.6, 101.78, 6.5, None, None, 54.0, 2012-06-14 00:00:00, None, None
180.0, 14.4, None, 2.0, None, 16.6, 101.81, 4.8, None, None, 52.0, 2012-06-14 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 17.6, None, 2012-06-14 06:00:00, 6.8, 0.0
0.0, 8.3, None, 2.0, None, 0.0, 101.72, 6.6, None, None, 89.0, 2012-06-14 13:00:00, None, None
180.0, 8.1, None, 2.0, None, 9.4, 101.67, 7.0, None, None, 93.0, 2012-06-14 14:00:00, None, None
180.0, 8.2, None, 2.0, -0.09, 3.6, 101.66, 6.7, None, None, 90.0, 2012-06-14 15:00:00, None, None
180.0, 8.4, None, 2.0, None, 9.4, 101.62, 6.7, None, None, 89.0, 2012-06-14 16:00:00, None, None
180.0, 8.9, None, 2.0, None, 9.4, 101.6, 6.2, None, None, 83.0, 2012-06-14 17:00:00, None, None
135.0, 9.1, None, 2.0, -0.02, 9.4, 101.66, 6.7, None, None, 85.0, 2012-06-14 18:00:00, None, None
180.0, 7.7, None, 10.0, None, 3.6, 101.73, 6.0, None, None, 89.0, 2012-06-14 19:00:00, None, None
180.0, 8.3, None, 2.0, None, 3.6, 101.73, 6.8, None, None, 90.0, 2012-06-14 20:00:00, None, None
180.0, 12.0, None, 10.0, 0.12, 3.6, 101.76, 7.3, None, None, 73.0, 2012-06-14 21:00:00, None, None
180.0, 11.5, None, 10.0, None, 3.6, 101.77, 5.2, None, None, 65.0, 2012-06-14 22:00:00, None, None
180.0, 12.5, None, 10.0, None, 9.4, 101.8, 4.9, None, None, 60.0, 2012-06-14 23:00:00, None, None
180.0, 11.6, None, 10.0, 0.06, 3.6, 101.84, 4.0, None, None, 60.0, 2012-06-15 00:00:00, None, None
0.0, 11.8, None, 10.0, None, 0.0, 101.86, 4.2, None, None, 60.0, 2012-06-15 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 23.4, None, 2012-06-15 06:00:00, 12.5, 0.0
0.0, 6.4, None, 4.0, None, 0.0, 102.25, 4.8, None, None, 89.0, 2012-06-15 13:00:00, None, None
0.0, 8.0, None, 4.0, None, 0.0, 102.25, 3.8, None, None, 75.0, 2012-06-15 14:00:00, None, None
45.0, 9.4, None, 10.0, 0.05, 3.6, 102.3, 4.7, None, None, 72.0, 2012-06-15 15:00:00, None, None
0.0, 11.0, None, 10.0, None, 0.0, 102.27, 4.6, None, None, 65.0, 2012-06-15 16:00:00, None, None
0.0, 12.4, None, 10.0, None, 0.0, 102.24, 3.6, None, None, 55.0, 2012-06-15 17:00:00, None, None
180.0, 14.3, None, 10.0, -0.08, 9.4, 102.19, 4.2, None, None, 51.0, 2012-06-15 18:00:00, None, None
180.0, 15.2, None, 10.0, None, 9.4, 102.17, 4.4, None, None, 48.0, 2012-06-15 19:00:00, None, None
180.0, 16.2, None, 10.0, None, 3.6, 102.17, 4.8, None, None, 47.0, 2012-06-15 20:00:00, None, None
180.0, 17.2, None, 10.0, 0.0, 3.6, 102.18, 4.6, None, None, 43.0, 2012-06-15 21:00:00, None, None
225.0, 17.7, None, 10.0, None, 9.4, 102.14, 4.8, None, None, 42.0, 2012-06-15 22:00:00, None, None
225.0, 17.0, None, 10.0, None, 3.6, 102.15, 3.2, None, None, 40.0, 2012-06-15 23:00:00, None, None
225.0, 16.3, None, 10.0, -0.05, 3.6, 102.13, 5.0, None, None, 47.0, 2012-06-16 00:00:00, None, None
180.0, 16.1, None, 6.0, None, 9.4, 102.12, 4.7, None, None, 47.0, 2012-06-16 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 16.8, None, 2012-06-16 06:00:00, 9.9, 0.0
180.0, 10.1, None, 4.0, None, 9.4, 101.78, 9.0, None, None, 93.0, 2012-06-16 13:00:00, None, None
180.0, 10.5, None, 4.0, None, 16.6, 101.77, 9.4, None, None, 93.0, 2012-06-16 14:00:00, None, None
180.0, 10.6, None, 4.0, -0.03, 9.4, 101.73, 9.5, None, None, 93.0, 2012-06-16 15:00:00, None, None
180.0, 11.0, None, 4.0, None, 13.0, 101.71, 9.8, None, None, 92.0, 2012-06-16 16:00:00, None, None
180.0, 11.2, None, 4.0, None, 13.0, 101.68, 9.8, None, None, 91.0, 2012-06-16 17:00:00, None, None
180.0, 11.9, None, 4.0, -0.07, 22.3, 101.66, 10.4, None, None, 91.0, 2012-06-16 18:00:00, None, None
180.0, 12.5, None, 4.0, None, 20.5, 101.66, 10.8, None, None, 89.0, 2012-06-16 19:00:00, None, None
180.0, 12.6, None, 2.0, None, 14.8, 101.65, 10.9, None, None, 89.0, 2012-06-16 20:00:00, None, None
180.0, 12.9, None, 2.0, -0.08, 9.4, 101.57, 11.0, None, None, 88.0, 2012-06-16 21:00:00, None, None
180.0, 12.9, None, 2.0, None, 9.4, 101.52, 11.4, None, None, 91.0, 2012-06-16 22:00:00, None, None
180.0, 12.8, None, 2.0, None, 14.8, 101.5, 11.5, None, None, 92.0, 2012-06-16 23:00:00, None, None
180.0, 12.6, None, 2.0, -0.13, 14.8, 101.44, 11.8, None, None, 95.0, 2012-06-17 00:00:00, None, None
180.0, 13.1, None, 2.0, None, 9.4, 101.37, 12.1, None, None, 94.0, 2012-06-17 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 15.7, None, 2012-06-17 06:00:00, 5.2, 0.0
180.0, 11.0, None, 10.0, None, 5.4, 100.95, 10.1, None, None, 94.0, 2012-06-17 13:00:00, None, None
0.0, 10.9, None, 10.0, None, 0.0, 100.94, 10.0, None, None, 94.0, 2012-06-17 14:00:00, None, None
0.0, 11.0, None, 10.0, 0.0, 0.0, 100.94, 10.0, None, None, 94.0, 2012-06-17 15:00:00, None, None
180.0, 11.2, None, 10.0, None, 9.4, 100.97, 10.0, None, None, 92.0, 2012-06-17 16:00:00, None, None
180.0, 11.7, None, 10.0, None, 13.0, 100.96, 10.2, None, None, 91.0, 2012-06-17 17:00:00, None, None
180.0, 13.1, None, 10.0, 0.03, 11.2, 100.96, 10.0, None, None, 81.0, 2012-06-17 18:00:00, None, None
180.0, 13.2, None, 10.0, None, 20.5, 100.95, 9.6, None, None, 79.0, 2012-06-17 19:00:00, None, None
180.0, 13.5, None, 10.0, None, 18.4, 100.94, 10.3, None, None, 81.0, 2012-06-17 20:00:00, None, None
180.0, 12.6, None, 10.0, -0.03, 11.2, 100.94, 9.3, None, None, 80.0, 2012-06-17 21:00:00, None, None
180.0, 13.6, None, 10.0, None, 14.8, 100.92, 11.1, None, None, 85.0, 2012-06-17 22:00:00, None, None
180.0, 13.1, None, 10.0, None, 13.0, 100.89, 10.0, None, None, 81.0, 2012-06-17 23:00:00, None, None
180.0, 12.5, None, 10.0, -0.06, 13.0, 100.88, 9.0, None, None, 79.0, 2012-06-18 00:00:00, None, None
180.0, 11.6, None, 10.0, None, 9.4, 100.87, 9.1, None, None, 85.0, 2012-06-18 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 16.5, None, 2012-06-18 06:00:00, 4.7, 0.0
180.0, 7.0, None, 10.0, None, 3.6, 100.92, 6.4, None, None, 96.0, 2012-06-18 13:00:00, None, None
0.0, 7.5, None, 10.0, None, 0.0, 100.95, 6.5, None, None, 93.0, 2012-06-18 14:00:00, None, None
180.0, 8.4, None, 10.0, 0.12, 3.6, 101.01, 7.3, None, None, 93.0, 2012-06-18 15:00:00, None, None
180.0, 9.7, None, 10.0, None, 5.4, 101.04, 7.7, None, None, 87.0, 2012-06-18 16:00:00, None, None
180.0, 10.6, None, 10.0, None, 9.4, 101.09, 6.5, None, None, 76.0, 2012-06-18 17:00:00, None, None
180.0, 13.5, None, 10.0, 0.09, 9.4, 101.07, 7.6, None, None, 67.0, 2012-06-18 18:00:00, None, None
180.0, 13.5, None, 10.0, None, 9.4, 101.1, 6.3, None, None, 62.0, 2012-06-18 19:00:00, None, None
180.0, 14.0, None, 6.0, None, 9.4, 101.14, 5.9, None, None, 58.0, 2012-06-18 20:00:00, None, None
180.0, 13.7, None, 6.0, 0.1, 16.6, 101.19, 5.3, None, None, 57.0, 2012-06-18 21:00:00, None, None
180.0, 14.2, None, 6.0, None, 16.6, 101.2, 6.1, None, None, 58.0, 2012-06-18 22:00:00, None, None
180.0, 13.5, None, 6.0, None, 16.6, 101.21, 5.2, None, None, 57.0, 2012-06-18 23:00:00, None, None
180.0, 12.5, None, 6.0, 0.08, 9.4, 101.29, 6.0, None, None, 65.0, 2012-06-19 00:00:00, None, None
None, None, None, None, None, None, None, None, None, 16.0, None, 2012-06-19 06:00:00, 7.7, 0.0
180.0, 8.5, None, 2.0, None, 9.4, 101.63, 6.2, None, None, 85.0, 2012-06-19 13:00:00, None, None
180.0, 8.9, None, 2.0, None, 9.4, 101.67, 5.8, None, None, 81.0, 2012-06-19 14:00:00, None, None
180.0, 9.4, None, 10.0, 0.12, 9.4, 101.72, 6.0, None, None, 79.0, 2012-06-19 15:00:00, None, None
180.0, 10.3, None, 10.0, None, 9.4, 101.76, 5.7, None, None, 73.0, 2012-06-19 16:00:00, None, None
180.0, 11.3, None, 10.0, None, 9.4, 101.77, 5.8, None, None, 69.0, 2012-06-19 17:00:00, None, None
180.0, 14.2, None, 10.0, 0.05, 3.6, 101.75, 6.3, None, None, 59.0, 2012-06-19 18:00:00, None, None
180.0, 14.2, None, 6.0, None, 9.4, 101.79, 5.0, None, None, 54.0, 2012-06-19 19:00:00, None, None
180.0, 14.0, None, 6.0, None, 9.4, 101.83, 6.5, None, None, 61.0, 2012-06-19 20:00:00, None, None
180.0, 14.8, None, 6.0, 0.12, 9.4, 101.88, 6.4, None, None, 57.0, 2012-06-19 21:00:00, None, None
180.0, 14.6, None, 6.0, None, 9.4, 101.9, 6.4, None, None, 58.0, 2012-06-19 22:00:00, None, None
180.0, 15.0, None, 6.0, None, 9.4, 101.9, 6.2, None, None, 56.0, 2012-06-19 23:00:00, None, None
180.0, 14.8, None, 6.0, 0.06, 9.4, 101.95, 6.6, None, None, 58.0, 2012-06-20 00:00:00, None, None
180.0, 14.2, None, 6.0, None, 9.4, 101.97, 6.8, None, None, 61.0, 2012-06-20 01:00:00, None, None
225.0, None, 31.48, None, None, None, None, None, None, 17.0, None, 2012-06-20 06:00:00, 7.7, 0.0
0.0, 7.2, None, 4.0, None, 0.0, 102.2, 6.0, None, None, 92.0, 2012-06-20 13:00:00, None, None
0.0, 8.3, None, 6.0, None, 0.0, 102.18, 6.8, None, None, 90.0, 2012-06-20 14:00:00, None, None
0.0, 9.8, None, 6.0, -0.05, 0.0, 102.14, 6.4, None, None, 79.0, 2012-06-20 15:00:00, None, None
180.0, 13.0, None, 2.0, None, 3.6, 102.08, 7.2, None, None, 68.0, 2012-06-20 16:00:00, None, None
0.0, 15.4, None, 10.0, None, 0.0, 102.03, 7.0, None, None, 57.0, 2012-06-20 17:00:00, None, None
45.0, 16.0, None, 9.0, -0.19, 3.6, 101.9, 6.4, None, None, 53.0, 2012-06-20 18:00:00, None, None
45.0, 17.6, None, 9.0, None, 3.6, 101.83, 7.0, None, None, 50.0, 2012-06-20 19:00:00, None, None
0.0, 20.4, None, 10.0, None, 3.6, 101.77, 8.1, None, None, 45.0, 2012-06-20 20:00:00, None, None
0.0, 21.7, None, 10.0, -0.2, 3.6, 101.66, 6.2, None, None, 37.0, 2012-06-20 21:00:00, None, None
180.0, 22.0, None, 10.0, None, 9.4, 101.62, -1.0, None, None, 21.0, 2012-06-20 22:00:00, None, None
180.0, 21.7, None, 10.0, None, 16.6, 101.58, 1.6, None, None, 26.0, 2012-06-20 23:00:00, None, None
180.0, 20.7, None, 9.0, -0.09, 3.6, 101.57, 5.2, None, None, 36.0, 2012-06-21 00:00:00, None, None
180.0, 20.0, None, 6.0, None, 3.6, 101.55, 3.9, None, None, 35.0, 2012-06-21 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 20.1, None, 2012-06-21 06:00:00, 10.2, 0.0
0.0, 8.9, None, 4.0, None, 0.0, 101.44, 6.6, None, None, 85.0, 2012-06-21 13:00:00, None, None
0.0, 10.5, None, 4.0, None, 0.0, 101.43, 6.6, None, None, 77.0, 2012-06-21 14:00:00, None, None
0.0, 13.0, None, 1.0, -0.03, 0.0, 101.4, 5.9, None, None, 62.0, 2012-06-21 15:00:00, None, None
0.0, 15.7, None, 10.0, None, 0.0, 101.37, 5.6, None, None, 51.0, 2012-06-21 16:00:00, None, None
0.0, 17.3, None, 10.0, None, 0.0, 101.32, 5.7, None, None, 46.0, 2012-06-21 17:00:00, None, None
0.0, 19.8, None, 10.0, -0.13, 0.0, 101.21, 5.1, None, None, 38.0, 2012-06-21 18:00:00, None, None
0.0, 21.5, None, 10.0, None, 0.0, 101.16, 5.4, None, None, 35.0, 2012-06-21 19:00:00, None, None
45.0, 22.1, None, 10.0, None, 5.4, 101.13, 6.1, None, None, 35.0, 2012-06-21 20:00:00, None, None
135.0, 24.3, None, 10.0, -0.13, 9.4, 101.1, 8.4, None, None, 36.0, 2012-06-21 21:00:00, None, None
135.0, 23.7, None, 10.0, None, 9.4, 101.04, 4.5, None, None, 29.0, 2012-06-21 22:00:00, None, None
180.0, 24.5, None, 10.0, None, 9.4, 100.99, 4.8, None, None, 28.0, 2012-06-21 23:00:00, None, None
180.0, 24.3, None, 4.0, -0.15, 13.0, 100.94, 4.4, None, None, 28.0, 2012-06-22 00:00:00, None, None
180.0, 23.6, None, 4.0, None, 9.4, 100.98, 5.7, None, None, 31.0, 2012-06-22 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 19.7, None, 2012-06-22 06:00:00, 11.5, 0.0
0.0, 9.3, None, 10.0, None, 0.0, 100.68, 7.1, None, None, 86.0, 2012-06-22 13:00:00, None, None
0.0, 10.4, None, 10.0, None, 0.0, 100.71, 7.5, None, None, 82.0, 2012-06-22 14:00:00, None, None
0.0, 12.0, None, 2.0, 0.01, 0.0, 100.69, 8.3, None, None, 78.0, 2012-06-22 15:00:00, None, None
135.0, 16.2, None, 2.0, None, 3.6, 100.68, 6.9, None, None, 54.0, 2012-06-22 16:00:00, None, None
180.0, 18.4, None, 4.0, None, 9.4, 100.66, 6.7, None, None, 46.0, 2012-06-22 17:00:00, None, None
180.0, 18.1, None, 4.0, -0.03, 16.6, 100.66, 9.1, None, None, 56.0, 2012-06-22 18:00:00, None, None
180.0, 18.9, None, 10.0, None, 9.4, 100.6, 10.5, None, None, 58.0, 2012-06-22 19:00:00, None, None
180.0, 19.9, None, 2.0, None, 9.4, 100.56, 9.7, None, None, 52.0, 2012-06-22 20:00:00, None, None
180.0, 20.2, None, 2.0, -0.14, 3.6, 100.52, 9.9, None, None, 52.0, 2012-06-22 21:00:00, None, None
0.0, 18.2, None, 2.0, None, 0.0, 100.52, 9.4, None, None, 56.0, 2012-06-22 22:00:00, None, None
180.0, 18.5, None, 10.0, None, 9.4, 100.55, 9.2, None, None, 55.0, 2012-06-22 23:00:00, None, None
180.0, 13.2, None, 10.0, 0.09, 9.4, 100.68, 10.1, None, None, 81.0, 2012-06-23 00:00:00, None, None
180.0, 12.9, None, 10.0, None, 9.4, 100.63, 10.3, None, None, 84.0, 2012-06-23 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 18.0, None, 2012-06-23 06:00:00, 11.0, 0.0
0.0, 9.8, None, 4.0, None, 0.0, 100.67, 9.3, None, None, 97.0, 2012-06-23 13:00:00, None, None
0.0, 10.1, None, 10.0, None, 0.0, 100.74, 9.2, None, None, 94.0, 2012-06-23 14:00:00, None, None
0.0, 10.7, None, 10.0, 0.16, 0.0, 100.77, 9.5, None, None, 92.0, 2012-06-23 15:00:00, None, None
0.0, 11.6, None, 10.0, None, 0.0, 100.79, 9.3, None, None, 86.0, 2012-06-23 16:00:00, None, None
0.0, 12.7, None, 10.0, None, 0.0, 100.77, 8.8, None, None, 77.0, 2012-06-23 17:00:00, None, None
0.0, 15.0, None, 2.0, -0.04, 0.0, 100.7, 8.1, None, None, 63.0, 2012-06-23 18:00:00, None, None
0.0, 16.1, None, 2.0, None, 0.0, 100.66, 10.0, None, None, 67.0, 2012-06-23 19:00:00, None, None
0.0, 18.8, None, 4.0, None, 0.0, 100.57, 10.7, None, None, 59.0, 2012-06-23 20:00:00, None, None
0.0, 18.5, None, 6.0, -0.14, 0.0, 100.52, 9.2, None, None, 55.0, 2012-06-23 21:00:00, None, None
180.0, 18.9, None, 6.0, None, 7.6, 100.52, 9.1, None, None, 53.0, 2012-06-23 22:00:00, None, None
0.0, 18.5, None, 4.0, None, 0.0, 100.53, 11.7, None, None, 65.0, 2012-06-23 23:00:00, None, None
0.0, 20.3, None, 2.0, -0.01, 0.0, 100.5, 10.0, None, None, 52.0, 2012-06-24 00:00:00, None, None
180.0, 18.4, None, 10.0, None, 11.2, 100.51, 10.2, None, None, 59.0, 2012-06-24 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 14.7, None, 2012-06-24 06:00:00, 11.0, 0.0
0.0, 6.9, None, 10.0, None, 0.0, 101.43, 5.9, None, None, 93.0, 2012-06-24 13:00:00, None, None
0.0, 7.0, None, 10.0, None, 0.0, 101.43, 5.8, None, None, 92.0, 2012-06-24 14:00:00, None, None
0.0, 7.8, None, 10.0, -0.01, 0.0, 101.45, 6.1, None, None, 89.0, 2012-06-24 15:00:00, None, None
0.0, 9.1, None, 10.0, None, 0.0, 101.44, 6.1, None, None, 81.0, 2012-06-24 16:00:00, None, None
0.0, 11.3, None, 10.0, None, 0.0, 101.47, 5.2, None, None, 66.0, 2012-06-24 17:00:00, None, None
180.0, 13.2, None, 2.0, 0.02, 11.2, 101.45, 6.4, None, None, 63.0, 2012-06-24 18:00:00, None, None
180.0, 14.6, None, 10.0, None, 7.6, 101.46, 6.6, None, None, 59.0, 2012-06-24 19:00:00, None, None
180.0, 15.2, None, 10.0, None, 7.6, 101.44, 5.4, None, None, 52.0, 2012-06-24 20:00:00, None, None
180.0, 18.0, None, 10.0, 0.01, 16.6, 101.45, 5.4, None, None, 43.0, 2012-06-24 21:00:00, None, None
180.0, 16.6, None, 2.0, None, 11.2, 101.46, 4.2, None, None, 44.0, 2012-06-24 22:00:00, None, None
180.0, 16.3, None, 4.0, None, 5.4, 101.49, 5.7, None, None, 49.0, 2012-06-24 23:00:00, None, None
180.0, 16.9, None, 4.0, 0.06, 13.0, 101.53, 5.3, None, None, 46.0, 2012-06-25 00:00:00, None, None
180.0, 14.2, None, 4.0, None, 9.4, 101.57, 7.4, None, None, 64.0, 2012-06-25 01:00:00, None, None
112.5, None, 31.48, None, None, None, None, None, None, 13.7, None, 2012-06-25 06:00:00, 11.8, 17.2
0.0, 4.2, None, 10.0, None, 0.0, 101.78, 3.4, None, None, 95.0, 2012-06-25 13:00:00, None, None
0.0, 6.5, None, 10.0, None, 0.0, 101.75, 4.9, None, None, 89.0, 2012-06-25 14:00:00, None, None
0.0, 10.0, None, 0.0, -0.1, 0.0, 101.66, 5.0, None, None, 71.0, 2012-06-25 15:00:00, None, None
0.0, 11.6, None, 9.0, None, 0.0, 101.61, 6.4, None, None, 70.0, 2012-06-25 16:00:00, None, None
45.0, 15.5, None, 1.0, None, 13.0, 101.51, 7.7, None, None, 60.0, 2012-06-25 17:00:00, None, None
45.0, 16.7, None, 9.0, -0.27, 11.2, 101.34, 4.8, None, None, 45.0, 2012-06-25 18:00:00, None, None
0.0, 18.5, None, 9.0, None, 0.0, 101.25, 4.4, None, None, 39.0, 2012-06-25 19:00:00, None, None
0.0, 19.6, None, 10.0, None, 0.0, 101.19, 2.1, None, None, 31.0, 2012-06-25 20:00:00, None, None
180.0, 21.4, None, 10.0, -0.19, 14.8, 101.11, 3.4, None, None, 31.0, 2012-06-25 21:00:00, None, None
180.0, 21.9, None, 10.0, None, 11.2, 101.12, 2.3, None, None, 27.0, 2012-06-25 22:00:00, None, None
180.0, 20.4, None, 10.0, None, 7.6, 101.15, 3.2, None, None, 32.0, 2012-06-25 23:00:00, None, None
180.0, 19.2, None, 2.0, 0.04, 9.4, 101.19, 3.7, None, None, 36.0, 2012-06-26 00:00:00, None, None
180.0, 18.8, None, 2.0, None, 14.8, 101.16, 4.6, None, None, 39.0, 2012-06-26 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 21.4, None, 2012-06-26 06:00:00, 12.8, 0.0
0.0, 6.9, None, 10.0, None, 0.0, 101.2, 5.5, None, None, 91.0, 2012-06-26 13:00:00, None, None
0.0, 7.0, None, 10.0, None, 0.0, 101.19, 5.6, None, None, 91.0, 2012-06-26 14:00:00, None, None
0.0, 10.3, None, 2.0, -0.04, 0.0, 101.19, 5.5, None, None, 72.0, 2012-06-26 15:00:00, None, None
0.0, 15.0, None, 10.0, None, 0.0, 101.1, 6.2, None, None, 56.0, 2012-06-26 17:00:00, None, None
0.0, 15.4, None, 10.0, -0.05, 0.0, 101.1, 6.1, None, None, 54.0, 2012-06-26 18:00:00, None, None
180.0, 18.0, None, 10.0, None, 9.4, 101.13, 6.8, None, None, 48.0, 2012-06-26 19:00:00, None, None
0.0, 18.2, None, 10.0, None, 0.0, 101.15, 6.0, None, None, 45.0, 2012-06-26 20:00:00, None, None
180.0, 18.5, None, 10.0, 0.06, 9.4, 101.16, 6.1, None, None, 44.0, 2012-06-26 21:00:00, None, None
180.0, 17.2, None, 2.0, None, 9.4, 101.17, 6.0, None, None, 48.0, 2012-06-26 22:00:00, None, None
180.0, 18.5, None, 2.0, None, 9.4, 101.18, 6.8, None, None, 46.0, 2012-06-26 23:00:00, None, None
180.0, 17.3, None, 2.0, 0.05, 16.6, 101.24, 7.0, None, None, 51.0, 2012-06-27 00:00:00, None, None
180.0, 15.8, None, 4.0, None, 16.6, 101.28, 7.7, None, None, 59.0, 2012-06-27 01:00:00, None, None
135.0, None, 88.9, None, None, None, None, None, None, 17.8, None, 2012-06-27 06:00:00, 12.6, 20.8
180.0, 10.1, None, 4.0, None, 9.4, 101.69, 7.5, None, None, 84.0, 2012-06-27 13:00:00, None, None
180.0, 10.4, None, 4.0, None, 13.0, 101.69, 6.9, None, None, 79.0, 2012-06-27 14:00:00, None, None
180.0, 11.1, None, 10.0, 0.04, 9.4, 101.74, 6.7, None, None, 74.0, 2012-06-27 15:00:00, None, None
180.0, 12.1, None, 10.0, None, 9.4, 101.73, 5.7, None, None, 65.0, 2012-06-27 16:00:00, None, None
180.0, 12.2, None, 10.0, None, 16.6, 101.74, 4.3, None, None, 58.0, 2012-06-27 17:00:00, None, None
180.0, 13.5, None, 10.0, 0.01, 9.4, 101.74, 4.1, None, None, 53.0, 2012-06-27 18:00:00, None, None
180.0, 14.8, None, 4.0, None, 3.6, 101.73, 3.9, None, None, 48.0, 2012-06-27 19:00:00, None, None
180.0, 16.5, None, 4.0, None, 9.4, 101.69, 4.5, None, None, 45.0, 2012-06-27 20:00:00, None, None
180.0, 17.0, None, 4.0, -0.09, 16.6, 101.62, 4.0, None, None, 42.0, 2012-06-27 21:00:00, None, None
