station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
18.0, 99.27, 4.5, 135.0, 89.0, 6.3, 2012-11-17 07:00:00, None, None, 32.4, None, -0.16
16.9, 99.18, 4.3, 135.0, 87.0, 6.3, 2012-11-17 08:00:00, None, None, 31.7, None, -0.21
14.8, 99.11, 4.1, 135.0, 84.0, 6.6, 2012-11-17 09:00:00, None, None, 31.3, None, -0.24
15.8, 98.98, 3.7, 112.5, 82.0, 6.7, 2012-11-17 10:00:00, None, None, 31.7, None, -0.29
8.6, 98.87, 3.7, 112.5, 82.0, 6.6, 2012-11-17 11:00:00, None, None, None, None, -0.31
8.6, 98.7, 3.6, 90.0, 83.0, 6.3, 2012-11-17 12:00:00, None, None, None, None, -0.41
7.6, 98.52, 4.0, 90.0, 87.0, 6.1, 2012-11-17 13:00:00, None, None, None, None, -0.46
8.3, 98.36, 4.3, 90.0, 91.0, 5.7, 2012-11-17 14:00:00, None, None, None, None, -0.51
9.4, 98.29, 4.3, 90.0, 93.0, 5.4, 2012-11-17 15:00:00, None, None, None, None, -0.41
7.9, 98.27, 4.2, 112.5, 91.0, 5.5, 2012-11-17 16:00:00, None, None, None, None, -0.25
17.6, 98.2, 4.4, 135.0, 89.0, 6.2, 2012-11-17 17:00:00, None, None, 33.8, None, -0.16
22.3, 98.13, 4.4, 135.0, 87.0, 6.4, 2012-11-17 18:00:00, None, None, 43.9, None, -0.16
26.3, 98.11, 3.9, 135.0, 83.0, 6.6, 2012-11-17 19:00:00, None, None, 51.8, None, -0.16
17.6, 98.04, 4.1, 135.0, 83.0, 6.8, 2012-11-17 20:00:00, None, None, 33.1, None, -0.16
20.9, 97.86, 3.3, 135.0, 80.0, 6.5, 2012-11-17 21:00:00, None, None, 38.2, None, -0.27
21.6, 97.71, 3.0, 135.0, 87.0, 5.0, 2012-11-17 22:00:00, None, None, 42.8, None, -0.4
12.2, 97.53, 2.7, 90.0, 93.0, 3.7, 2012-11-17 23:00:00, None, 21.6, None, None, -0.51
12.6, 97.39, 2.7, 90.0, 94.0, 3.7, 2012-11-18 00:00:00, None, None, None, None, -0.47
6.5, 97.44, 4.2, 225.0, 95.0, 5.0, 2012-11-18 01:00:00, None, None, None, None, -0.27
48.2, 97.69, 5.4, 202.5, 88.0, 7.3, 2012-11-18 02:00:00, None, None, 58.7, None, 0.16
42.8, 98.1, 4.0, 247.5, 88.0, 5.9, 2012-11-18 03:00:00, None, None, None, None, 0.71
25.9, 98.35, 3.5, 247.5, 88.0, 5.3, 2012-11-18 04:00:00, None, None, None, None, 0.91
14.4, 98.49, 3.2, 225.0, 85.0, 5.5, 2012-11-18 05:00:00, None, None, None, None, 0.8
6.5, 98.59, 3.4, 135.0, 90.0, 5.0, 2012-11-18 06:00:00, 3.4, 24.0, 64.82, 7.5, 0.49
37.8, 98.6, 5.0, 202.5, 83.0, 7.8, 2012-11-18 07:00:00, None, None, None, None, 0.25
41.4, 98.67, 5.0, 202.5, 83.0, 7.8, 2012-11-18 08:00:00, None, None, None, None, 0.18
42.8, 98.71, 4.9, 202.5, 82.0, 7.8, 2012-11-18 09:00:00, None, None, None, None, 0.12
44.6, 98.77, 5.0, 202.5, 83.0, 7.7, 2012-11-18 10:00:00, None, None, None, None, 0.17
40.3, 98.84, 4.6, 202.5, 83.0, 7.3, 2012-11-18 11:00:00, None, None, None, None, 0.17
46.1, 98.89, 4.1, 202.5, 81.0, 7.2, 2012-11-18 12:00:00, None, None, None, None, 0.18
45.0, 98.94, 4.1, 202.5, 81.0, 7.2, 2012-11-18 13:00:00, None, None, None, None, 0.17
40.3, 99.03, 3.8, 180.0, 77.0, 7.5, 2012-11-18 14:00:00, None, None, None, None, 0.19
28.4, 99.07, 4.1, 180.0, 81.0, 7.2, 2012-11-18 15:00:00, None, None, 40.3, None, 0.18
48.6, 99.02, 2.8, 180.0, 82.0, 5.7, 2012-11-18 16:00:00, None, None, 61.2, None, 0.08
16.9, 99.14, 3.2, 135.0, 85.0, 5.6, 2012-11-18 17:00:00, None, None, 31.3, None, 0.11
19.8, 99.16, 3.4, 135.0, 89.0, 5.1, 2012-11-18 18:00:00, None, None, 37.8, None, 0.09
18.0, 99.13, 4.1, 135.0, 90.0, 5.7, 2012-11-18 19:00:00, None, None, 35.6, None, 0.11
19.1, 99.07, 3.8, 135.0, 89.0, 5.5, 2012-11-18 20:00:00, None, None, 31.3, None, -0.07
19.4, 98.99, 3.4, 135.0, 91.0, 4.7, 2012-11-18 21:00:00, None, None, 32.0, None, -0.17
17.6, 98.89, 4.5, 135.0, 92.0, 5.8, 2012-11-18 22:00:00, None, None, 41.0, None, -0.24
20.9, 98.77, 3.9, 135.0, 86.0, 6.2, 2012-11-18 23:00:00, None, 13.2, 40.0, None, -0.3
22.7, 98.65, 3.4, 112.5, 80.0, 6.7, 2012-11-19 00:00:00, None, None, 38.9, None, -0.34
13.0, 98.52, 3.1, 112.5, 78.0, 6.7, 2012-11-19 01:00:00, None, None, None, None, -0.37
14.0, 98.39, 3.2, 90.0, 82.0, 6.1, 2012-11-19 02:00:00, None, None, 37.1, None, -0.38
11.9, 98.29, 3.5, 90.0, 88.0, 5.4, 2012-11-19 03:00:00, None, None, None, None, -0.36
18.4, 98.23, 3.2, 112.5, 83.0, 5.9, 2012-11-19 04:00:00, None, None, 33.1, None, -0.29
23.8, 98.19, 3.4, 135.0, 83.0, 6.1, 2012-11-19 05:00:00, None, None, 46.1, None, -0.2
27.7, 98.18, 3.6, 135.0, 86.0, 5.8, 2012-11-19 06:00:00, 4.7, 6.8, 59.4, 8.0, -0.11
25.6, 98.19, 4.5, 112.5, 93.0, 5.7, 2012-11-19 07:00:00, None, None, 51.1, None, -0.04
39.6, 98.16, 5.6, 157.5, 88.0, 7.5, 2012-11-19 08:00:00, None, None, 58.0, None, -0.03
61.6, 98.15, 5.6, 157.5, 85.0, 8.0, 2012-11-19 09:00:00, None, None, 74.2, None, -0.03
61.2, 98.22, 5.3, 180.0, 81.0, 8.4, 2012-11-19 10:00:00, None, None, 72.0, None, 0.03
55.4, 98.34, 4.6, 180.0, 78.0, 8.2, 2012-11-19 11:00:00, None, None, 67.7, None, 0.18
53.3, 98.42, 4.4, 180.0, 77.0, 8.3, 2012-11-19 12:00:00, None, None, None, None, 0.27
46.4, 98.54, 4.7, 157.5, 81.0, 7.9, 2012-11-19 13:00:00, None, None, None, None, 0.32
48.2, 98.57, 4.1, 180.0, 78.0, 7.8, 2012-11-19 14:00:00, None, None, None, None, 0.23
42.8, 98.65, 4.7, 180.0, 80.0, 7.9, 2012-11-19 15:00:00, None, None, 53.6, None, 0.23
43.6, 98.67, 4.0, 180.0, 75.0, 8.1, 2012-11-19 16:00:00, None, None, 53.3, None, 0.13
41.4, 98.73, 4.3, 180.0, 78.0, 7.9, 2012-11-19 17:00:00, None, None, None, None, 0.16
42.5, 98.78, 4.1, 157.5, 76.0, 8.0, 2012-11-19 18:00:00, None, None, 55.4, None, 0.13
33.1, 98.81, 3.9, 180.0, 79.0, 7.4, 2012-11-19 19:00:00, None, None, None, None, 0.14
21.6, 98.87, 3.8, 135.0, 84.0, 6.4, 2012-11-19 20:00:00, None, None, 38.9, None, 0.14
14.8, 98.86, 4.5, 135.0, 87.0, 6.5, 2012-11-19 21:00:00, None, None, None, None, 0.08
18.0, 98.85, 4.4, 135.0, 89.0, 6.2, 2012-11-19 22:00:00, None, None, 32.0, None, 0.04
13.3, 98.92, 3.8, 135.0, 91.0, 5.2, 2012-11-19 23:00:00, None, 10.8, None, None, 0.05
18.0, 98.94, 3.5, 112.5, 89.0, 5.2, 2012-11-20 00:00:00, None, None, 31.7, None, 0.08
13.7, 99.0, 3.7, 135.0, 88.0, 5.6, 2012-11-20 01:00:00, None, None, 30.6, None, 0.15
21.2, 99.04, 4.0, 135.0, 89.0, 5.7, 2012-11-20 02:00:00, None, None, 36.0, None, 0.12
16.2, 99.12, 3.5, 135.0, 90.0, 5.0, 2012-11-20 03:00:00, None, None, 37.4, None, 0.18
15.1, 99.18, 3.7, 135.0, 87.0, 5.7, 2012-11-20 04:00:00, None, None, None, None, 0.18
14.8, 99.26, 3.1, 135.0, 85.0, 5.4, 2012-11-20 05:00:00, None, None, None, None, 0.22
14.8, 99.34, 3.2, 135.0, 87.0, 5.2, 2012-11-20 06:00:00, 4.6, 11.2, 77.78, 8.4, 0.22
19.8, 99.41, 3.0, 112.5, 88.0, 4.9, 2012-11-20 07:00:00, None, None, 33.8, None, 0.23
15.8, 99.46, 3.4, 135.0, 89.0, 5.2, 2012-11-20 08:00:00, None, None, 34.2, None, 0.2
17.3, 99.5, 3.4, 135.0, 88.0, 5.3, 2012-11-20 09:00:00, None, None, 32.4, None, 0.16
17.3, 99.52, 3.7, 135.0, 89.0, 5.4, 2012-11-20 10:00:00, None, None, 32.0, None, 0.11
15.1, 99.56, 3.7, 135.0, 88.0, 5.6, 2012-11-20 11:00:00, None, None, None, None, 0.1
17.6, 99.52, 3.5, 135.0, 85.0, 5.9, 2012-11-20 12:00:00, None, None, None, None, 0.02
17.3, 99.49, 3.3, 135.0, 86.0, 5.4, 2012-11-20 13:00:00, None, None, 40.3, None, -0.03
20.9, 99.47, 3.1, 112.5, 84.0, 5.6, 2012-11-20 14:00:00, None, None, 36.0, None, -0.09
11.9, 99.38, 3.5, 112.5, 83.0, 6.1, 2012-11-20 15:00:00, None, None, None, None, -0.14
18.0, 99.34, 3.5, 112.5, 84.0, 6.1, 2012-11-20 16:00:00, None, None, None, None, -0.15
9.4, 99.28, 3.6, 112.5, 84.0, 6.2, 2012-11-20 17:00:00, None, None, None, None, -0.19
10.8, 99.21, 3.2, 112.5, 79.0, 6.6, 2012-11-20 18:00:00, None, None, None, None, -0.17
14.4, 99.12, 3.2, 135.0, 78.0, 6.8, 2012-11-20 19:00:00, None, None, 38.5, None, -0.22
15.1, 99.02, 2.7, 135.0, 76.0, 6.6, 2012-11-20 20:00:00, None, None, 31.7, None, -0.26
14.4, 99.05, 3.0, 135.0, 77.0, 6.7, 2012-11-20 21:00:00, None, None, None, None, -0.16
14.4, 99.03, 2.7, 157.5, 77.0, 6.5, 2012-11-20 22:00:00, None, None, None, None, -0.09
10.4, 99.0, 2.6, 135.0, 78.0, 6.2, 2012-11-20 23:00:00, None, 12.4, None, None, -0.02
7.2, 98.96, 2.2, 112.5, 75.0, 6.2, 2012-11-21 00:00:00, None, None, None, None, -0.09
11.2, 98.98, 1.1, 112.5, 70.0, 6.3, 2012-11-21 01:00:00, None, None, None, None, -0.05
9.7, 99.02, 1.7, 135.0, 74.0, 6.0, 2012-11-21 02:00:00, None, None, None, None, 0.02
8.3, 99.08, 0.6, 135.0, 68.0, 6.1, 2012-11-21 03:00:00, None, None, None, None, 0.12
9.0, 99.15, 1.6, 135.0, 79.0, 4.9, 2012-11-21 04:00:00, None, None, None, None, 0.17
14.8, 99.22, 1.8, 135.0, 85.0, 4.2, 2012-11-21 05:00:00, None, None, None, None, 0.2
15.8, 99.28, 1.9, 135.0, 88.0, 3.8, 2012-11-21 06:00:00, 3.8, 4.6, 31.3, 7.1, 0.2
16.9, 99.33, 1.7, 135.0, 86.0, 3.8, 2012-11-21 07:00:00, None, None, 32.4, None, 0.18
18.7, 99.39, 1.9, 135.0, 88.0, 3.7, 2012-11-21 08:00:00, None, None, 31.0, None, 0.17
19.1, 99.47, 2.3, 135.0, 89.0, 4.1, 2012-11-21 09:00:00, None, None, 37.8, None, 0.19
16.6, 99.53, 2.3, 135.0, 90.0, 3.8, 2012-11-21 10:00:00, None, None, 32.0, None, 0.2
20.2, 99.56, 1.8, 135.0, 89.0, 3.5, 2012-11-21 11:00:00, None, None, 32.4, None, 0.17
20.5, 99.64, 1.9, 135.0, 89.0, 3.6, 2012-11-21 12:00:00, None, None, 37.4, None, 0.17
19.1, 99.73, 2.0, 135.0, 92.0, 3.2, 2012-11-21 13:00:00, None, None, 38.2, None, 0.2
14.0, 100.08, 2.5, 135.0, 93.0, 3.5, 2012-11-21 17:00:00, None, None, None, None, 0.28
21.6, 100.21, 2.0, 157.5, 93.0, 3.0, 2012-11-21 18:00:00, None, None, 34.2, None, 0.33
11.9, 100.34, 2.7, 157.5, 93.0, 3.8, 2012-11-21 19:00:00, None, None, None, None, 0.37
8.6, 100.42, 3.4, 157.5, 93.0, 4.5, 2012-11-21 20:00:00, None, None, None, None, 0.34
17.3, 100.51, 3.2, 180.0, 88.0, 5.1, 2012-11-21 21:00:00, None, None, None, None, 0.3
13.0, 100.63, 3.6, 157.5, 92.0, 4.9, 2012-11-21 22:00:00, None, None, None, None, 0.29
10.1, 100.74, 3.6, 157.5, 91.0, 5.0, 2012-11-21 23:00:00, None, 12.0, None, None, 0.32
13.0, 100.85, 3.5, 157.5, 92.0, 4.8, 2012-11-22 00:00:00, None, None, None, None, 0.34
13.0, 100.94, 3.1, 135.0, 92.0, 4.4, 2012-11-22 01:00:00, None, None, None, None, 0.31
11.5, 101.04, 3.3, 135.0, 92.0, 4.6, 2012-11-22 02:00:00, None, None, None, None, 0.3
11.2, 101.11, 3.8, 135.0, 91.0, 5.2, 2012-11-22 03:00:00, None, None, None, None, 0.26
11.5, 101.2, 3.5, 135.0, 91.0, 5.0, 2012-11-22 04:00:00, None, None, None, None, 0.26
16.6, 101.24, 4.0, 135.0, 88.0, 5.8, 2012-11-22 05:00:00, None, None, 35.3, None, 0.2
19.8, 101.27, 4.0, 157.5, 88.0, 5.9, 2012-11-22 06:00:00, 2.8, 13.6, 36.0, 6.4, 0.16
24.8, 101.31, 4.5, 135.0, 90.0, 6.1, 2012-11-22 07:00:00, None, None, 41.0, None, 0.11
19.4, 101.29, 3.9, 135.0, 89.0, 5.6, 2012-11-22 08:00:00, None, None, 34.2, None, 0.05
19.8, 101.25, 4.0, 135.0, 92.0, 5.3, 2012-11-22 09:00:00, None, None, 37.1, None, -0.02
29.5, 101.19, 4.2, 157.5, 88.0, 6.0, 2012-11-22 10:00:00, None, None, 54.0, None, -0.12
38.9, 101.09, 4.1, 157.5, 89.0, 5.8, 2012-11-22 11:00:00, None, None, 70.6, None, -0.2
47.5, 101.0, 3.9, 157.5, 86.0, 6.2, 2012-11-22 12:00:00, None, None, 77.4, None, -0.25
48.2, 100.88, 3.8, 157.5, 87.0, 5.8, 2012-11-22 13:00:00, None, None, 78.5, None, -0.31
None, None, None, None, None, None, 2012-11-22 23:00:00, None, 25.8, None, None, None
None, None, None, None, None, None, 2012-11-23 14:35:05.273000, 4.4, None, None, None, None
51.5, None, 3.8, 180.0, 77.0, 7.7, 2012-11-23 17:00:00, None, None, 61.2, None, None
54.4, None, 3.9, 180.0, 78.0, 7.6, 2012-11-23 18:00:00, None, None, 64.8, None, None
53.6, None, 4.4, 180.0, 77.0, 8.2, 2012-11-23 19:00:00, None, None, 63.7, None, None
54.4, None, 3.9, 180.0, 74.0, 8.2, 2012-11-23 20:00:00, None, None, 65.5, None, 0.15
49.7, None, 4.6, 180.0, 78.0, 8.2, 2012-11-23 21:00:00, None, None, 63.4, None, 0.07
52.2, None, 4.6, 180.0, 77.0, 8.3, 2012-11-23 22:00:00, None, None, 62.6, None, 0.0
None, None, None, None, None, None, 2012-11-23 23:00:00, None, 0.2, None, None, None
58.0, 100.48, 3.8, 180.0, 78.0, 7.4, 2012-11-24 03:00:00, None, None, 72.7, None, None
57.6, 100.63, 4.9, 180.0, 81.0, 7.9, 2012-11-24 06:00:00, None, None, 71.3, None, 0.15
55.1, 100.73, 4.9, 180.0, 82.0, 7.9, 2012-11-24 07:00:00, None, None, None, None, None
48.6, 100.79, 5.5, 180.0, 84.0, 8.1, 2012-11-24 08:00:00, None, None, 59.0, None, None
46.8, 101.07, 5.0, 202.5, 82.0, 7.9, 2012-11-24 13:00:00, None, None, None, None, None
47.2, 101.08, 5.1, 202.5, 83.0, 7.9, 2012-11-24 14:00:00, None, None, None, None, None
43.9, 101.16, 4.6, 202.5, 80.0, 7.8, 2012-11-24 15:00:00, None, None, None, None, None
42.8, 101.24, 4.7, 202.5, 82.0, 7.7, 2012-11-24 16:00:00, None, None, None, None, 0.17
42.1, 101.3, 4.4, 202.5, 79.0, 7.8, 2012-11-24 17:00:00, None, None, None, None, 0.22
39.6, 101.4, 4.3, 202.5, 79.0, 7.8, 2012-11-24 18:00:00, None, None, None, None, 0.24
36.7, 101.48, 4.5, 202.5, 80.0, 7.8, 2012-11-24 19:00:00, None, None, None, None, 0.24
36.7, 101.54, 4.6, 202.5, 81.0, 7.7, 2012-11-24 20:00:00, None, None, None, None, 0.24
35.3, 101.59, 4.7, 225.0, 82.0, 7.6, 2012-11-24 21:00:00, None, None, None, None, 0.19
34.9, 101.62, 4.5, 202.5, 82.0, 7.5, 2012-11-24 22:00:00, None, None, None, None, 0.14
27.4, 101.68, 4.7, 225.0, 82.0, 7.6, 2012-11-24 23:00:00, None, 0.0, None, None, 0.14
27.4, 101.73, 3.8, 225.0, 76.0, 7.9, 2012-11-25 00:00:00, None, None, None, None, 0.14
26.3, 101.77, 3.8, 225.0, 75.0, 7.9, 2012-11-25 01:00:00, None, None, None, None, 0.15
34.2, 101.82, 3.8, 247.5, 77.0, 7.7, 2012-11-25 02:00:00, None, None, None, None, 0.14
31.3, 101.85, 3.8, 225.0, 77.0, 7.6, 2012-11-25 03:00:00, None, None, None, None, 0.12
29.5, 102.02, 3.9, 247.5, 78.0, 7.5, 2012-11-25 05:00:00, None, None, None, None, 0.2
26.3, 102.09, 4.4, 247.5, 81.0, 7.5, 2012-11-25 06:00:00, None, None, None, 8.2, 0.24
22.0, 102.17, 4.8, 270.0, 83.0, 7.5, 2012-11-25 07:00:00, None, None, None, None, None
20.9, 102.23, 4.8, 247.5, 84.0, 7.4, 2012-11-25 08:00:00, None, None, None, None, 0.21
15.8, 102.43, 4.1, 270.0, 81.0, 7.1, 2012-11-25 13:00:00, None, None, None, None, None
16.9, 102.44, 4.1, 247.5, 81.0, 7.1, 2012-11-25 14:00:00, None, None, None, None, None
16.2, 102.44, 3.8, 270.0, 80.0, 7.0, 2012-11-25 15:00:00, None, None, None, None, None
15.1, 102.46, 3.7, 270.0, 79.0, 7.2, 2012-11-25 16:00:00, None, None, None, None, 0.03
13.0, 102.48, 3.3, 247.5, 76.0, 7.2, 2012-11-25 17:00:00, None, None, None, None, 0.04
10.8, 102.5, 3.6, 225.0, 78.0, 7.3, 2012-11-25 18:00:00, None, None, None, None, 0.06
16.6, 102.52, 4.0, 202.5, 80.0, 7.2, 2012-11-25 19:00:00, None, None, None, None, 0.06
20.9, 102.52, 3.2, 202.5, 76.0, 7.1, 2012-11-25 20:00:00, None, None, None, None, 0.04
16.9, 102.46, 3.3, 180.0, 77.0, 7.1, 2012-11-25 21:00:00, None, None, None, None, -0.04
27.7, 102.46, 3.2, 202.5, 76.0, 7.2, 2012-11-25 22:00:00, None, None, None, None, -0.06
27.0, 102.45, 2.9, 202.5, 75.0, 7.1, 2012-11-25 23:00:00, None, 1.4, None, None, -0.07
27.0, 102.42, 3.0, 202.5, 76.0, 7.0, 2012-11-26 00:00:00, None, None, None, None, -0.04
24.8, 102.42, 2.8, 202.5, 74.0, 7.2, 2012-11-26 01:00:00, None, None, None, None, -0.04
23.4, 102.41, 2.6, 202.5, 73.0, 7.1, 2012-11-26 02:00:00, None, None, None, None, -0.04
23.0, 102.4, 2.8, 202.5, 74.0, 7.2, 2012-11-26 03:00:00, None, None, None, None, -0.02
23.4, 102.39, 3.1, 180.0, 78.0, 6.7, 2012-11-26 04:00:00, None, None, None, None, -0.03
27.7, 102.37, 2.8, 180.0, 76.0, 6.8, 2012-11-26 05:00:00, None, None, None, None, -0.04
19.1, 102.39, 3.3, 157.5, 78.0, 6.9, 2012-11-26 06:00:00, None, None, None, None, -0.01
12.6, 102.38, 3.9, 157.5, 84.0, 6.4, 2012-11-26 07:00:00, None, None, None, None, -0.01
9.4, 102.4, 4.2, 135.0, 90.0, 5.8, 2012-11-26 08:00:00, None, None, None, None, 0.03
19.4, 102.37, 2.9, 180.0, 77.0, 6.6, 2012-11-26 09:00:00, None, None, None, None, -0.02
8.6, 102.37, 3.9, 135.0, 88.0, 5.8, 2012-11-26 10:00:00, None, None, None, None, -0.01
10.8, 102.36, 4.0, 135.0, 88.0, 5.8, 2012-11-26 11:00:00, None, None, None, None, -0.04
10.4, 102.32, 4.1, 135.0, 92.0, 5.4, 2012-11-26 12:00:00, None, None, None, None, -0.05
10.1, 102.25, 3.9, 135.0, 91.0, 5.3, 2012-11-26 13:00:00, None, None, None, None, -0.12
6.5, 102.16, 3.0, 135.0, 84.0, 5.5, 2012-11-26 17:00:00, None, None, None, None, -0.06
3.6, 102.15, 2.8, 135.0, 82.0, 5.7, 2012-11-26 18:00:00, None, None, None, None, -0.02
2.2, 102.14, 3.5, 67.5, 85.0, 5.9, 2012-11-26 19:00:00, None, None, None, None, 0.0
9.0, 102.08, 3.4, 45.0, 84.0, 6.0, 2012-11-26 20:00:00, None, None, None, None, -0.07
7.9, 102.02, 3.6, 45.0, 85.0, 5.9, 2012-11-26 21:00:00, None, None, None, None, -0.12
13.0, 101.92, 3.6, 45.0, 85.0, 6.0, 2012-11-26 22:00:00, None, None, None, None, -0.21
10.8, 101.87, 3.4, 45.0, 83.0, 6.1, 2012-11-26 23:00:00, None, 0.2, None, None, -0.21
9.7, 101.82, 3.4, 45.0, 84.0, 6.0, 2012-11-27 00:00:00, None, None, None, None, -0.2
10.8, 101.77, 3.1, 45.0, 84.0, 5.7, 2012-11-27 01:00:00, None, None, None, None, -0.15
2.2, 101.71, 1.8, 90.0, 76.0, 5.8, 2012-11-27 04:00:00, None, None, None, None, 0.06
1.1, 101.68, 3.5, 337.5, 87.0, 5.5, 2012-11-27 05:00:00, None, None, None, None, None
4.0, 101.67, 2.6, 45.0, 80.0, 5.8, 2012-11-27 06:00:00, None, None, None, None, None
2.9, 101.64, 2.8, 45.0, 83.0, 5.5, 2012-11-27 07:00:00, None, None, None, None, -0.07
1.8, 101.61, 2.8, 112.5, 86.0, 5.0, 2012-11-27 08:00:00, None, None, None, None, -0.07
0.0, 101.55, 1.5, 292.5, 73.0, 6.1, 2012-11-27 09:00:00, None, None, None, None, -0.12
2.2, 101.52, 1.8, 315.0, 74.0, 6.0, 2012-11-27 10:00:00, None, None, None, None, -0.12
0.4, 101.51, 0.3, 202.5, 66.0, 6.3, 2012-11-27 11:00:00, None, None, None, None, -0.1
4.0, 101.47, 0.0, 157.5, 63.0, 6.7, 2012-11-27 12:00:00, None, None, None, None, -0.08
9.0, 101.42, -1.3, 157.5, 54.0, 7.4, 2012-11-27 13:00:00, None, None, None, None, -0.1
9.4, 101.39, -0.3, 157.5, 59.0, 7.3, 2012-11-27 14:00:00, None, None, None, None, -0.12
11.9, 101.34, -2.5, 112.5, 48.0, 7.8, 2012-11-27 15:00:00, None, None, None, None, -0.13
14.0, 101.3, -3.0, 112.5, 46.0, 7.9, 2012-11-27 16:00:00, None, None, None, None, -0.12
11.9, 101.29, -1.8, 135.0, 50.0, 7.9, 2012-11-27 17:00:00, None, None, None, None, -0.1
14.4, 101.27, -2.2, 112.5, 48.0, 8.0, 2012-11-27 18:00:00, None, None, None, None, -0.07
11.5, 101.21, -2.2, 112.5, 48.0, 8.2, 2012-11-27 19:00:00, None, None, None, None, -0.09
14.8, 101.16, -3.0, 135.0, 43.0, 8.9, 2012-11-27 20:00:00, None, None, None, None, -0.13
17.3, 101.09, -2.4, 135.0, 46.0, 8.6, 2012-11-27 21:00:00, None, None, 31.3, None, -0.18
14.8, 101.03, -1.8, 135.0, 49.0, 8.5, 2012-11-27 22:00:00, None, None, None, None, -0.18
14.8, 100.97, -2.4, 135.0, 45.0, 8.8, 2012-11-27 23:00:00, None, 2.4, 32.0, None, -0.19
17.6, 100.9, -1.8, 135.0, 47.0, 8.9, 2012-11-28 00:00:00, None, None, 32.0, None, -0.19
15.8, 100.84, -1.1, 135.0, 49.0, 9.1, 2012-11-28 01:00:00, None, None, 31.3, None, -0.19
15.8, 100.77, -1.3, 135.0, 48.0, 9.2, 2012-11-28 02:00:00, None, None, None, None, -0.2
15.1, 100.72, -0.7, 135.0, 49.0, 9.4, 2012-11-28 03:00:00, None, None, 30.6, None, -0.18
19.1, 100.63, -0.9, 135.0, 48.0, 9.6, 2012-11-28 04:00:00, None, None, 36.0, None, -0.21
18.4, 100.6, -1.1, 135.0, 48.0, 9.3, 2012-11-28 05:00:00, None, None, 32.0, None, -0.17
18.4, 100.6, -0.3, 135.0, 52.0, 9.1, 2012-11-28 06:00:00, 2.9, 0.0, 34.2, 9.6, -0.12
17.3, 100.57, -0.2, 135.0, 52.0, 9.2, 2012-11-28 07:00:00, None, None, 30.2, None, -0.06
19.8, 100.52, 0.2, 135.0, 51.0, 9.9, 2012-11-28 08:00:00, None, None, 33.5, None, -0.08
16.9, 100.49, 0.5, 135.0, 54.0, 9.5, 2012-11-28 09:00:00, None, None, 32.0, None, -0.11
19.4, 100.44, 3.7, 135.0, 82.0, 6.6, 2012-11-28 10:00:00, None, None, 37.8, None, -0.13
14.8, 100.36, 4.9, 90.0, 87.0, 7.0, 2012-11-28 11:00:00, None, None, None, None, -0.16
17.6, 100.3, 4.7, 112.5, 82.0, 7.7, 2012-11-28 12:00:00, None, None, 39.2, None, -0.19
22.3, 100.2, 5.2, 112.5, 82.0, 8.1, 2012-11-28 13:00:00, None, None, 45.7, None, -0.24
17.3, 100.16, 5.3, 135.0, 78.0, 9.0, 2012-11-28 14:00:00, None, None, 35.6, None, -0.2
20.5, 100.07, 5.6, 135.0, 80.0, 9.0, 2012-11-28 15:00:00, None, None, 35.6, None, -0.23
20.2, 100.0, 5.4, 135.0, 75.0, 9.7, 2012-11-28 16:00:00, None, None, 37.8, None, -0.2
16.2, 99.93, 5.9, 112.5, 74.0, 10.4, 2012-11-28 17:00:00, None, None, 36.7, None, -0.23
10.8, 99.85, 5.5, 90.0, 72.0, 10.4, 2012-11-28 18:00:00, None, None, None, None, -0.22
12.6, 99.78, 5.3, 90.0, 69.0, 10.8, 2012-11-28 19:00:00, None, None, 35.6, None, -0.22
12.2, 99.72, 4.9, 90.0, 65.0, 11.2, 2012-11-28 20:00:00, None, None, None, None, -0.21
9.0, 99.6, 5.1, 90.0, 71.0, 10.2, 2012-11-28 21:00:00, None, None, None, None, -0.25
11.5, 99.48, 5.5, 90.0, 77.0, 9.4, 2012-11-28 22:00:00, None, None, None, None, -0.3
9.7, 99.42, 6.0, 90.0, 83.0, 8.8, 2012-11-28 23:00:00, None, 8.2, None, None, -0.3
10.4, 99.34, 6.0, 90.0, 88.0, 7.9, 2012-11-29 00:00:00, None, None, None, None, -0.26
12.6, 99.29, 6.4, 90.0, 91.0, 7.8, 2012-11-29 01:00:00, None, None, None, None, -0.19
13.0, 99.27, 5.8, 90.0, 90.0, 7.3, 2012-11-29 02:00:00, None, None, None, None, -0.15
14.0, 99.23, 5.8, 90.0, 92.0, 7.0, 2012-11-29 03:00:00, None, None, None, None, -0.11
13.3, 99.19, 5.7, 90.0, 92.0, 6.9, 2012-11-29 04:00:00, None, None, None, None, -0.1
17.3, 99.12, 5.7, 90.0, 90.0, 7.3, 2012-11-29 05:00:00, None, None, 37.8, None, -0.15
15.5, 99.09, 5.5, 90.0, 90.0, 7.0, 2012-11-29 06:00:00, 6.4, 10.2, 51.86, 12.0, -0.14
14.0, 99.02, 5.4, 90.0, 91.0, 6.8, 2012-11-29 07:00:00, None, None, 30.6, None, -0.17
19.8, 99.02, 5.3, 90.0, 83.0, 8.0, 2012-11-29 08:00:00, None, None, 41.4, None, -0.1
