station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
11.2, 101.38, 7.7, 202.5, 70.0, 13.0, 2012-06-30 23:00:00, None, 4.0, None
18.4, 101.35, 7.9, 202.5, 68.0, 13.7, 2012-07-01 00:00:00, None, 2.0, -0.03
18.4, 101.34, 8.1, 202.5, 69.0, 13.6, 2012-07-01 01:00:00, None, 2.0, None
0.0, 101.45, 7.7, 0.0, 90.0, 9.2, 2012-07-01 13:00:00, None, 10.0, None
0.0, 101.46, 7.4, 0.0, 90.0, 8.9, 2012-07-01 14:00:00, None, 2.0, None
0.0, 101.46, 7.4, 0.0, 87.0, 9.5, 2012-07-01 15:00:00, None, 10.0, 0.02
0.0, 101.45, 7.4, 0.0, 84.0, 9.9, 2012-07-01 16:00:00, None, 10.0, None
0.0, 101.45, 7.2, 0.0, 83.0, 10.0, 2012-07-01 17:00:00, None, 10.0, None
0.0, 101.42, 7.0, 0.0, 79.0, 10.4, 2012-07-01 18:00:00, None, 10.0, -0.04
7.6, 101.4, 7.4, 202.5, 78.0, 11.0, 2012-07-01 19:00:00, None, 10.0, None
7.6, 101.4, 7.1, 202.5, 74.0, 11.6, 2012-07-01 20:00:00, None, 10.0, None
0.0, 101.39, 7.1, 0.0, 72.0, 12.0, 2012-07-01 21:00:00, None, 10.0, -0.03
0.0, 101.4, 7.1, 0.0, 72.0, 12.0, 2012-07-01 22:00:00, None, 10.0, None
7.6, 101.43, 8.2, 180.0, 79.0, 11.7, 2012-07-01 23:00:00, None, 2.0, None
0.0, 101.42, 8.7, 0.0, 81.0, 11.8, 2012-07-02 00:00:00, None, 10.0, 0.03
0.0, 101.41, 8.7, 0.0, 82.0, 11.6, 2012-07-02 01:00:00, None, 10.0, None
0.0, 101.31, 8.5, 0.0, 100.0, 8.5, 2012-07-02 13:00:00, None, 8.0, None
0.0, 101.3, 8.5, 0.0, 99.0, 8.7, 2012-07-02 14:00:00, None, 8.0, None
0.0, 101.28, 8.9, 0.0, 96.0, 9.5, 2012-07-02 15:00:00, None, 10.0, -0.03
0.0, 101.26, 8.9, 0.0, 95.0, 9.6, 2012-07-02 16:00:00, None, 10.0, None
5.4, 101.25, 9.6, 225.0, 94.0, 10.5, 2012-07-02 17:00:00, None, 10.0, None
9.4, 101.24, 9.0, 202.5, 89.0, 10.8, 2012-07-02 18:00:00, None, 10.0, -0.04
3.6, 101.21, 9.0, 247.5, 83.0, 11.7, 2012-07-02 19:00:00, None, 10.0, None
7.6, 101.2, 9.0, 225.0, 80.0, 12.4, 2012-07-02 20:00:00, None, 10.0, None
7.6, 101.18, 8.6, 202.5, 75.0, 12.9, 2012-07-02 21:00:00, None, 10.0, -0.06
11.2, 101.17, 8.6, 225.0, 76.0, 12.8, 2012-07-02 22:00:00, None, 10.0, None
14.8, 101.17, 9.1, 202.5, 65.0, 15.6, 2012-07-02 23:00:00, None, 10.0, None
18.4, 101.14, 8.5, 202.5, 65.0, 15.1, 2012-07-03 00:00:00, None, 10.0, -0.04
14.8, 101.11, 8.6, 202.5, 66.0, 15.0, 2012-07-03 01:00:00, None, 10.0, None
0.0, 101.23, 7.8, 0.0, 95.0, 8.6, 2012-07-03 13:00:00, None, 10.0, None
0.0, 101.22, 8.1, 0.0, 94.0, 9.0, 2012-07-03 14:00:00, None, 10.0, None
0.0, 101.24, 7.8, 0.0, 90.0, 9.3, 2012-07-03 15:00:00, None, 10.0, 0.03
0.0, 101.24, 7.8, 0.0, 85.0, 10.2, 2012-07-03 16:00:00, None, 10.0, None
0.0, 101.24, 7.8, 0.0, 84.0, 10.4, 2012-07-03 17:00:00, None, 10.0, None
0.0, 101.25, 8.3, 0.0, 80.0, 11.6, 2012-07-03 18:00:00, None, 10.0, 0.01
5.4, 101.23, 8.4, 180.0, 77.0, 12.4, 2012-07-03 19:00:00, None, 10.0, None
7.6, 101.24, 8.3, 225.0, 76.0, 12.5, 2012-07-03 20:00:00, None, 10.0, None
18.4, 101.26, 9.0, 225.0, 73.0, 13.8, 2012-07-03 21:00:00, None, 10.0, 0.01
7.6, 101.26, 9.1, 202.5, 74.0, 13.7, 2012-07-03 22:00:00, None, 10.0, None
14.8, 101.29, 9.1, 202.5, 74.0, 13.6, 2012-07-03 23:00:00, None, 10.0, None
11.2, 101.31, 7.1, 202.5, 54.0, 16.4, 2012-07-04 00:00:00, None, 10.0, 0.05
14.8, 101.32, 7.3, 202.5, 53.0, 16.9, 2012-07-04 01:00:00, None, 10.0, None
0.0, 101.82, 9.3, 0.0, 95.0, 10.0, 2012-07-04 13:00:00, None, 10.0, None
0.0, 101.82, 9.7, 0.0, 95.0, 10.4, 2012-07-04 14:00:00, None, 10.0, None
0.0, 101.86, 9.9, 0.0, 92.0, 11.1, 2012-07-04 15:00:00, None, 10.0, 0.06
0.0, 101.88, 8.9, 0.0, 86.0, 11.1, 2012-07-04 16:00:00, None, 10.0, None
0.0, 101.88, 9.0, 0.0, 85.0, 11.5, 2012-07-04 17:00:00, None, 10.0, None
13.0, 101.87, 9.0, 202.5, 82.0, 11.9, 2012-07-04 18:00:00, None, 10.0, 0.01
0.0, 101.86, 9.1, 0.0, 81.0, 12.3, 2012-07-04 19:00:00, None, 10.0, None
14.8, 101.85, 7.5, 180.0, 67.0, 13.4, 2012-07-04 20:00:00, None, 10.0, None
14.8, 101.84, 8.3, 202.5, 67.0, 14.3, 2012-07-04 21:00:00, None, 10.0, -0.03
14.8, 101.81, 8.5, 202.5, 67.0, 14.6, 2012-07-04 22:00:00, None, 10.0, None
11.2, 101.77, 9.0, 225.0, 64.0, 15.9, 2012-07-04 23:00:00, None, 10.0, None
9.4, 101.74, 8.1, 225.0, 59.0, 16.0, 2012-07-05 00:00:00, None, 10.0, -0.1
14.8, 101.71, 8.0, 202.5, 53.0, 17.6, 2012-07-05 01:00:00, None, 10.0, None
0.0, 101.85, 7.3, 0.0, 96.0, 7.9, 2012-07-05 13:00:00, None, 10.0, None
0.0, 101.85, 7.1, 0.0, 93.0, 8.1, 2012-07-05 14:00:00, None, 10.0, None
0.0, 101.85, 7.4, 0.0, 95.0, 8.2, 2012-07-05 15:00:00, None, 10.0, 0.03
0.0, 101.82, 8.4, 0.0, 95.0, 9.1, 2012-07-05 16:00:00, None, 10.0, None
0.0, 101.78, 8.2, 0.0, 75.0, 12.6, 2012-07-05 17:00:00, None, 10.0, None
7.6, 101.77, 7.7, 202.5, 66.0, 13.9, 2012-07-05 18:00:00, None, 10.0, -0.08
11.2, 101.74, 8.9, 202.5, 69.0, 14.6, 2012-07-05 19:00:00, None, 10.0, None
3.6, 101.73, 8.0, 225.0, 54.0, 17.3, 2012-07-05 20:00:00, None, 10.0, None
7.6, 101.74, 7.4, 202.5, 51.0, 17.7, 2012-07-05 21:00:00, None, 10.0, -0.03
7.6, 101.75, 7.1, 225.0, 52.0, 17.1, 2012-07-05 22:00:00, None, 10.0, None
11.2, 101.75, 7.0, 180.0, 49.0, 17.7, 2012-07-05 23:00:00, None, 10.0, None
14.8, 101.73, 6.0, 225.0, 41.0, 19.7, 2012-07-06 00:00:00, None, 10.0, -0.01
7.6, 101.71, 6.5, 202.5, 43.0, 19.2, 2012-07-06 01:00:00, None, 10.0, None
0.0, 101.93, 6.6, 0.0, 97.0, 7.0, 2012-07-06 13:00:00, None, 1.0, None
0.0, 101.93, 6.1, 0.0, 92.0, 7.3, 2012-07-06 14:00:00, None, 3.0, None
0.0, 101.9, 6.7, 0.0, 91.0, 8.1, 2012-07-06 15:00:00, None, 3.0, -0.03
0.0, 101.85, 7.4, 0.0, 84.0, 10.0, 2012-07-06 16:00:00, None, 1.0, None
3.6, 101.82, 8.3, 202.5, 70.0, 13.6, 2012-07-06 17:00:00, None, 1.0, None
3.6, 101.8, 6.6, 202.5, 61.0, 14.1, 2012-07-06 18:00:00, None, 1.0, -0.1
3.6, 101.77, 6.3, 202.5, 54.0, 15.6, 2012-07-06 19:00:00, None, 1.0, None
9.4, 101.75, 5.4, 202.5, 45.0, 17.6, 2012-07-06 20:00:00, None, 9.0, None
9.4, 101.71, 6.4, 225.0, 44.0, 19.0, 2012-07-06 21:00:00, None, 9.0, -0.09
9.4, 101.71, 5.1, 225.0, 34.0, 21.5, 2012-07-06 22:00:00, None, 9.0, None
5.4, 101.69, 6.9, 225.0, 40.0, 21.0, 2012-07-06 23:00:00, None, 9.0, None
5.4, 101.66, 5.9, 225.0, 39.0, 20.3, 2012-07-07 00:00:00, None, 9.0, -0.05
3.6, 101.64, 7.0, 225.0, 39.0, 21.6, 2012-07-07 01:00:00, None, 10.0, None
0.0, 102.01, 10.2, 0.0, 91.0, 11.6, 2012-07-07 13:00:00, None, 2.0, None
0.0, 102.04, 10.3, 0.0, 91.0, 11.7, 2012-07-07 14:00:00, None, 2.0, None
0.0, 102.08, 10.3, 0.0, 93.0, 11.4, 2012-07-07 15:00:00, None, 2.0, 0.12
0.0, 102.14, 10.2, 0.0, 93.0, 11.3, 2012-07-07 16:00:00, None, 2.0, None
0.0, 102.19, 10.7, 0.0, 95.0, 11.4, 2012-07-07 17:00:00, None, 2.0, None
0.0, 102.22, 10.7, 0.0, 93.0, 11.8, 2012-07-07 18:00:00, None, 10.0, 0.14
0.0, 102.27, 11.1, 0.0, 91.0, 12.5, 2012-07-07 19:00:00, None, 10.0, None
0.0, 102.31, 11.5, 0.0, 92.0, 12.7, 2012-07-07 20:00:00, None, 10.0, None
0.0, 102.36, 11.0, 0.0, 91.0, 12.4, 2012-07-07 21:00:00, None, 10.0, 0.14
0.0, 102.39, 11.1, 0.0, 92.0, 12.3, 2012-07-07 22:00:00, None, 10.0, None
0.0, 102.37, 11.0, 0.0, 91.0, 12.4, 2012-07-07 23:00:00, None, 10.0, None
9.4, 102.36, 12.1, 202.5, 92.0, 13.4, 2012-07-08 00:00:00, None, 10.0, 0.0
0.0, 102.36, 11.7, 0.0, 92.0, 12.9, 2012-07-08 01:00:00, None, 10.0, None
0.0, 102.03, 10.0, 0.0, 99.0, 10.2, 2012-07-08 13:00:00, None, 7.0, None
0.0, 102.02, 9.9, 0.0, 99.0, 10.1, 2012-07-08 14:00:00, None, 7.0, None
0.0, 102.02, 9.9, 0.0, 99.0, 10.1, 2012-07-08 15:00:00, None, 7.0, -0.02
7.6, 102.04, 9.9, 202.5, 99.0, 10.1, 2012-07-08 16:00:00, None, 7.0, None
0.0, 102.06, 9.9, 0.0, 99.0, 10.1, 2012-07-08 17:00:00, None, 10.0, None
0.0, 102.05, 10.5, 0.0, 95.0, 11.2, 2012-07-08 18:00:00, None, 10.0, 0.03
0.0, 102.02, 10.6, 0.0, 85.0, 13.0, 2012-07-08 19:00:00, None, 10.0, None
0.0, 102.03, 10.5, 0.0, 87.0, 12.6, 2012-07-08 20:00:00, None, 10.0, None
0.0, 102.04, 10.1, 0.0, 77.0, 14.1, 2012-07-08 21:00:00, None, 10.0, -0.01
0.0, 102.06, 10.1, 0.0, 80.0, 13.4, 2012-07-08 22:00:00, None, 10.0, None
0.0, 102.08, 10.5, 0.0, 79.0, 14.1, 2012-07-08 23:00:00, None, 10.0, None
0.0, 102.09, 10.9, 0.0, 83.0, 13.8, 2012-07-09 00:00:00, None, 10.0, 0.05
0.0, 102.09, 10.7, 0.0, 82.0, 13.8, 2012-07-09 01:00:00, None, 10.0, None
0.0, 101.91, 9.8, 0.0, 97.0, 10.2, 2012-07-09 13:00:00, None, 10.0, None
0.0, 101.88, 10.3, 0.0, 97.0, 10.7, 2012-07-09 14:00:00, None, 10.0, None
0.0, 101.86, 11.1, 0.0, 97.0, 11.6, 2012-07-09 15:00:00, None, 10.0, -0.07
0.0, 101.85, 11.0, 0.0, 97.0, 11.5, 2012-07-09 16:00:00, None, 10.0, None
0.0, 101.79, 11.6, 0.0, 94.0, 12.6, 2012-07-09 17:00:00, None, 10.0, None
0.0, 101.74, 12.5, 0.0, 89.0, 14.3, 2012-07-09 18:00:00, None, 10.0, -0.12
0.0, 101.69, 12.4, 0.0, 85.0, 14.9, 2012-07-09 19:00:00, None, 10.0, None
0.0, 101.65, 12.6, 0.0, 74.0, 17.2, 2012-07-09 20:00:00, None, 10.0, None
0.0, 101.54, 12.1, 0.0, 60.0, 20.1, 2012-07-09 21:00:00, None, 10.0, -0.2
7.6, 101.47, 12.8, 202.5, 62.0, 20.2, 2012-07-09 22:00:00, None, 9.0, None
9.4, 101.35, 12.3, 247.5, 54.0, 21.9, 2012-07-09 23:00:00, None, 9.0, None
3.6, 101.27, 11.5, 247.5, 58.0, 20.1, 2012-07-10 00:00:00, None, 9.0, -0.27
3.6, 101.17, 10.5, 202.5, 49.0, 21.7, 2012-07-10 01:00:00, None, 9.0, None
14.8, 101.78, 11.7, 247.5, 87.0, 13.9, 2012-07-10 13:00:00, None, 10.0, None
11.2, 101.88, 11.4, 225.0, 92.0, 12.6, 2012-07-10 14:00:00, None, 10.0, None
14.8, 101.95, 11.5, 225.0, 85.0, 13.9, 2012-07-10 15:00:00, None, 10.0, 0.29
9.4, 102.03, 10.9, 202.5, 87.0, 13.0, 2012-07-10 16:00:00, None, 10.0, None
18.4, 102.1, 11.4, 202.5, 74.0, 16.0, 2012-07-10 17:00:00, None, 10.0, None
7.6, 102.16, 10.6, 180.0, 66.0, 16.9, 2012-07-10 18:00:00, None, 10.0, 0.21
9.4, 102.23, 11.3, 202.5, 64.0, 18.3, 2012-07-10 19:00:00, None, 10.0, None
14.8, 102.25, 11.4, 202.5, 63.0, 18.6, 2012-07-10 20:00:00, None, 10.0, None
16.6, 102.28, 9.8, 202.5, 58.0, 18.1, 2012-07-10 21:00:00, None, 10.0, 0.12
16.6, 102.28, 9.8, 202.5, 56.0, 18.7, 2012-07-10 22:00:00, None, 10.0, None
11.2, 102.28, 9.4, 202.5, 55.0, 18.7, 2012-07-10 23:00:00, None, 10.0, None
18.4, 102.26, 7.6, 202.5, 47.0, 19.2, 2012-07-11 00:00:00, None, 10.0, -0.02
13.0, 102.25, 7.5, 202.5, 46.0, 19.4, 2012-07-11 01:00:00, None, 10.0, None
0.0, 102.33, 6.3, 0.0, 97.0, 6.7, 2012-07-11 13:00:00, None, 10.0, None
0.0, 102.33, 6.2, 0.0, 97.0, 6.6, 2012-07-11 14:00:00, None, 10.0, None
0.0, 102.33, 6.2, 0.0, 96.0, 6.8, 2012-07-11 15:00:00, None, 10.0, -0.01
0.0, 102.29, 6.8, 0.0, 96.0, 7.4, 2012-07-11 16:00:00, None, 10.0, None
0.0, 102.24, 9.1, 0.0, 87.0, 11.1, 2012-07-11 17:00:00, None, 10.0, None
0.0, 102.2, 8.0, 0.0, 69.0, 13.5, 2012-07-11 18:00:00, None, 10.0, -0.13
0.0, 102.16, 7.9, 0.0, 66.0, 14.1, 2012-07-11 19:00:00, None, 10.0, None
7.6, 102.11, 6.8, 202.5, 54.0, 16.2, 2012-07-11 20:00:00, None, 10.0, None
5.4, 102.09, 6.4, 180.0, 44.0, 18.8, 2012-07-11 21:00:00, None, 10.0, -0.11
5.4, 102.06, 6.7, 180.0, 44.0, 19.2, 2012-07-11 22:00:00, None, 1.0, None
14.8, 102.0, 5.9, 202.5, 41.0, 19.5, 2012-07-11 23:00:00, None, 10.0, None
14.8, 101.96, 6.1, 202.5, 40.0, 20.3, 2012-07-12 00:00:00, None, 9.0, -0.13
11.2, 101.92, 5.4, 202.5, 36.0, 21.0, 2012-07-12 01:00:00, None, 10.0, None
0.0, 102.13, 7.2, 0.0, 96.0, 7.8, 2012-07-12 13:00:00, None, 9.0, None
0.0, 102.13, 7.0, 0.0, 96.0, 7.6, 2012-07-12 14:00:00, None, 9.0, None
0.0, 102.12, 7.0, 0.0, 96.0, 7.6, 2012-07-12 15:00:00, None, 0.0, 0.0
0.0, 102.11, 7.5, 0.0, 96.0, 8.1, 2012-07-12 16:00:00, None, 0.0, None
0.0, 102.08, 8.4, 0.0, 76.0, 12.6, 2012-07-12 17:00:00, None, 10.0, None
5.4, 102.05, 9.0, 202.5, 67.0, 15.0, 2012-07-12 18:00:00, None, 9.0, -0.07
0.0, 102.03, 8.2, 0.0, 58.0, 16.6, 2012-07-12 19:00:00, None, 9.0, None
3.6, 101.98, 7.9, 202.5, 49.0, 18.9, 2012-07-12 20:00:00, None, 0.0, None
5.4, 101.95, 8.3, 202.5, 44.0, 21.0, 2012-07-12 21:00:00, None, 10.0, -0.1
7.6, 101.93, 6.5, 202.5, 36.0, 22.4, 2012-07-12 22:00:00, None, 0.0, None
9.4, 101.91, 6.7, 225.0, 34.0, 23.5, 2012-07-12 23:00:00, None, 9.0, None
7.6, 101.89, 6.9, 202.5, 35.0, 23.0, 2012-07-13 00:00:00, None, 0.0, -0.06
5.4, 101.84, 6.9, 225.0, 34.0, 23.5, 2012-07-13 01:00:00, None, 0.0, None
0.0, 102.3, 7.9, 0.0, 94.0, 8.8, 2012-07-13 13:00:00, None, 10.0, None
3.6, 102.34, 8.0, 45.0, 94.0, 8.9, 2012-07-13 14:00:00, None, 10.0, None
0.0, 102.35, 8.3, 0.0, 86.0, 10.5, 2012-07-13 15:00:00, None, 4.0, 0.08
0.0, 102.34, 8.5, 0.0, 77.0, 12.5, 2012-07-13 16:00:00, None, 9.0, None
0.0, 102.32, 9.1, 0.0, 71.0, 14.3, 2012-07-13 17:00:00, None, 1.0, None
0.0, 102.3, 9.0, 0.0, 61.0, 16.6, 2012-07-13 18:00:00, None, 1.0, -0.05
0.0, 102.26, 7.9, 0.0, 51.0, 18.2, 2012-07-13 19:00:00, None, 1.0, None
0.0, 102.21, 8.5, 0.0, 46.0, 20.5, 2012-07-13 20:00:00, None, 9.0, None
0.0, 102.17, 8.7, 0.0, 45.0, 21.0, 2012-07-13 21:00:00, None, 9.0, -0.13
3.6, 102.11, 8.4, 225.0, 37.0, 24.0, 2012-07-13 22:00:00, None, 9.0, None
5.4, 102.07, 8.8, 225.0, 40.0, 23.3, 2012-07-13 23:00:00, None, 9.0, None
9.4, 102.05, 10.5, 202.5, 45.0, 23.1, 2012-07-14 00:00:00, None, 10.0, -0.12
9.4, 102.01, 12.1, 202.5, 51.0, 22.6, 2012-07-14 01:00:00, None, 4.0, None
0.0, 102.03, 12.9, 0.0, 92.0, 14.1, 2012-07-14 13:00:00, None, 4.0, None
0.0, 102.0, 12.6, 0.0, 97.0, 13.1, 2012-07-14 14:00:00, None, 10.0, None
0.0, 101.97, 13.0, 0.0, 97.0, 13.5, 2012-07-14 15:00:00, None, 2.0, -0.1
0.0, 101.94, 12.8, 0.0, 97.0, 13.3, 2012-07-14 16:00:00, None, 10.0, None
0.0, 101.91, 12.7, 0.0, 97.0, 13.2, 2012-07-14 17:00:00, None, 10.0, None
0.0, 101.86, 13.3, 0.0, 93.0, 14.4, 2012-07-14 18:00:00, None, 10.0, -0.11
5.4, 101.9, 13.0, 225.0, 98.0, 13.3, 2012-07-14 19:00:00, None, 10.0, None
0.0, 101.89, 12.4, 0.0, 88.0, 14.4, 2012-07-14 20:00:00, None, 10.0, None
0.0, 101.86, 13.8, 0.0, 86.0, 16.1, 2012-07-14 21:00:00, None, 10.0, 0.0
3.6, 101.87, 14.2, 157.5, 83.0, 17.1, 2012-07-14 22:00:00, None, 10.0, None
7.6, 101.84, 14.0, 202.5, 82.0, 17.1, 2012-07-14 23:00:00, None, 10.0, None
0.0, 101.82, 13.6, 0.0, 81.0, 16.8, 2012-07-15 00:00:00, None, 10.0, -0.04
0.0, 101.81, 14.3, 0.0, 83.0, 17.3, 2012-07-15 01:00:00, None, 10.0, None
0.0, 102.21, 9.4, 0.0, 99.0, 9.6, 2012-07-15 13:00:00, None, 9.0, None
0.0, 102.22, 8.9, 0.0, 99.0, 9.1, 2012-07-15 14:00:00, None, 9.0, None
0.0, 102.22, 8.9, 0.0, 99.0, 9.1, 2012-07-15 15:00:00, None, 10.0, 0.04
0.0, 102.26, 8.9, 0.0, 99.0, 9.1, 2012-07-15 16:00:00, None, 9.0, None
0.0, 102.2, 13.0, 0.0, 94.0, 14.0, 2012-07-15 17:00:00, None, 1.0, None
0.0, 102.15, 12.6, 0.0, 78.0, 16.4, 2012-07-15 18:00:00, None, 3.0, -0.07
0.0, 102.1, 11.9, 0.0, 66.0, 18.4, 2012-07-15 19:00:00, None, 3.0, None
5.4, 102.05, 11.9, 180.0, 61.0, 19.5, 2012-07-15 20:00:00, None, 9.0, None
0.0, 102.0, 12.7, 0.0, 57.0, 21.7, 2012-07-15 21:00:00, None, 9.0, -0.15
5.4, 101.93, 11.6, 247.5, 49.0, 23.0, 2012-07-15 22:00:00, None, 1.0, None
9.4, 101.91, 13.2, 225.0, 52.0, 23.7, 2012-07-15 23:00:00, None, 9.0, None
7.6, 101.87, 10.7, 225.0, 39.0, 25.6, 2012-07-16 00:00:00, None, 9.0, -0.13
5.4, 101.87, 10.8, 225.0, 43.0, 24.1, 2012-07-16 01:00:00, None, 9.0, None
0.0, 101.94, 9.8, 0.0, 95.0, 10.5, 2012-07-16 13:00:00, None, 0.0, None
0.0, 101.93, 9.6, 0.0, 97.0, 10.1, 2012-07-16 14:00:00, None, 0.0, None
0.0, 101.9, 9.9, 0.0, 97.0, 10.4, 2012-07-16 15:00:00, None, 0.0, -0.04
0.0, 101.84, 10.1, 0.0, 95.0, 10.8, 2012-07-16 16:00:00, None, 0.0, None
0.0, 101.79, 13.1, 0.0, 88.0, 15.1, 2012-07-16 17:00:00, None, 9.0, None
0.0, 101.71, 12.6, 0.0, 70.0, 18.2, 2012-07-16 18:00:00, None, 9.0, -0.19
0.0, 101.64, 11.5, 0.0, 66.0, 18.0, 2012-07-16 19:00:00, None, 1.0, None
7.6, 101.57, 11.7, 202.5, 57.0, 20.4, 2012-07-16 20:00:00, None, 0.0, None
5.4, 101.51, 11.3, 202.5, 55.0, 20.6, 2012-07-16 21:00:00, None, 0.0, -0.2
7.6, 101.42, 11.3, 202.5, 47.0, 23.1, 2012-07-16 22:00:00, None, 0.0, None
9.4, 101.39, 9.8, 202.5, 44.0, 22.6, 2012-07-16 23:00:00, None, 0.0, None
9.4, 101.33, 8.9, 180.0, 35.0, 25.3, 2012-07-17 00:00:00, None, 9.0, -0.18
14.8, 101.29, 8.4, 202.5, 34.0, 25.4, 2012-07-17 01:00:00, None, 9.0, None
0.0, 101.44, 8.2, 0.0, 94.0, 9.1, 2012-07-17 13:00:00, None, 10.0, None
0.0, 101.44, 8.7, 0.0, 95.0, 9.4, 2012-07-17 14:00:00, None, 10.0, None
0.0, 101.43, 8.6, 0.0, 94.0, 9.5, 2012-07-17 15:00:00, None, 10.0, 0.01
0.0, 101.39, 9.2, 0.0, 94.0, 10.1, 2012-07-17 16:00:00, None, 10.0, None
0.0, 101.36, 9.6, 0.0, 79.0, 13.1, 2012-07-17 17:00:00, None, 10.0, None
0.0, 101.32, 9.9, 0.0, 72.0, 15.0, 2012-07-17 18:00:00, None, 10.0, -0.11
9.4, 101.3, 8.6, 225.0, 61.0, 16.1, 2012-07-17 19:00:00, None, 10.0, None
13.0, 101.32, 8.9, 180.0, 62.0, 16.3, 2012-07-17 20:00:00, None, 10.0, None
14.8, 101.3, 8.1, 225.0, 53.0, 17.9, 2012-07-17 21:00:00, None, 10.0, -0.02
16.6, 101.31, 8.0, 247.5, 58.0, 16.3, 2012-07-17 22:00:00, None, 10.0, None
16.6, 101.3, 8.0, 202.5, 54.0, 17.5, 2012-07-17 23:00:00, None, 10.0, None
18.4, 101.28, 8.3, 202.5, 53.0, 18.0, 2012-07-18 00:00:00, None, 10.0, -0.02
18.4, 101.29, 8.4, 202.5, 57.0, 16.9, 2012-07-18 01:00:00, None, 10.0, None
0.0, 101.5, 9.8, 0.0, 87.0, 11.9, 2012-07-18 13:00:00, None, 2.0, None
0.0, 101.53, 9.1, 0.0, 84.0, 11.8, 2012-07-18 14:00:00, None, 10.0, None
0.0, 101.54, 10.0, 0.0, 80.0, 13.3, 2012-07-18 15:00:00, None, 10.0, 0.09
0.0, 101.57, 9.0, 0.0, 76.0, 13.1, 2012-07-18 16:00:00, None, 10.0, None
0.0, 101.6, 9.1, 0.0, 75.0, 13.4, 2012-07-18 17:00:00, None, 10.0, None
0.0, 101.6, 9.2, 0.0, 75.0, 13.5, 2012-07-18 18:00:00, None, 10.0, 0.06
0.0, 101.63, 9.0, 0.0, 73.0, 13.8, 2012-07-18 19:00:00, None, 10.0, None
0.0, 101.61, 8.9, 0.0, 70.0, 14.4, 2012-07-18 20:00:00, None, 10.0, None
0.0, 101.61, 10.4, 0.0, 76.0, 14.6, 2012-07-18 21:00:00, None, 10.0, 0.01
0.0, 101.61, 9.0, 0.0, 66.0, 15.2, 2012-07-18 22:00:00, None, 10.0, None
3.6, 101.62, 7.9, 225.0, 62.0, 15.0, 2012-07-18 23:00:00, None, 10.0, None
3.6, 101.63, 8.4, 202.5, 69.0, 14.0, 2012-07-19 00:00:00, None, 10.0, 0.02
5.4, 101.62, 7.9, 202.5, 66.0, 14.1, 2012-07-19 01:00:00, None, 10.0, None
0.0, 101.87, 10.2, 0.0, 94.0, 11.1, 2012-07-19 17:00:00, None, 10.0, None
0.0, 101.88, 10.5, 0.0, 93.0, 11.6, 2012-07-19 18:00:00, None, 10.0, 0.06
0.0, 101.88, 11.3, 0.0, 95.0, 12.0, 2012-07-19 19:00:00, None, 10.0, None
0.0, 101.92, 12.2, 0.0, 94.0, 13.2, 2012-07-19 20:00:00, None, 10.0, None
5.4, 101.86, 11.8, 22.5, 89.0, 13.5, 2012-07-19 21:00:00, None, 10.0, 0.02
0.0, 101.87, 11.8, 0.0, 88.0, 13.8, 2012-07-19 22:00:00, None, 10.0, None
7.6, 101.91, 12.9, 202.5, 92.0, 14.2, 2012-07-19 23:00:00, None, 10.0, None
0.0, 101.87, 12.1, 0.0, 96.0, 12.8, 2012-07-20 00:00:00, None, 10.0, 0.01
0.0, 101.85, 13.1, 0.0, 96.0, 13.8, 2012-07-20 01:00:00, None, 10.0, None
0.0, 101.48, 8.9, 0.0, 99.0, 9.1, 2012-07-20 13:00:00, None, 8.0, None
0.0, 101.46, 9.9, 0.0, 100.0, 9.9, 2012-07-20 14:00:00, None, 4.0, None
0.0, 101.46, 10.8, 0.0, 100.0, 10.8, 2012-07-20 15:00:00, None, 2.0, 0.0
0.0, 101.48, 10.6, 0.0, 100.0, 10.6, 2012-07-20 16:00:00, None, 10.0, None
0.0, 101.45, 12.1, 0.0, 98.0, 12.4, 2012-07-20 17:00:00, None, 2.0, None
0.0, 101.36, 14.3, 0.0, 83.0, 17.3, 2012-07-20 18:00:00, None, 10.0, -0.1
0.0, 101.3, 14.2, 0.0, 78.0, 18.0, 2012-07-20 19:00:00, None, 10.0, None
0.0, 101.29, 13.9, 0.0, 79.0, 17.6, 2012-07-20 20:00:00, None, 2.0, None
0.0, 101.23, 14.3, 0.0, 74.0, 19.1, 2012-07-20 21:00:00, None, 10.0, -0.13
11.2, 101.22, 12.4, 202.5, 75.0, 16.9, 2012-07-20 22:00:00, None, 2.0, None
11.2, 101.21, 12.1, 202.5, 71.0, 17.4, 2012-07-20 23:00:00, None, 4.0, None
0.0, 101.2, 12.8, 0.0, 69.0, 18.5, 2012-07-21 00:00:00, None, 4.0, -0.03
0.0, 101.22, 12.1, 0.0, 65.0, 18.7, 2012-07-21 01:00:00, None, 2.0, None
0.0, 101.81, 12.1, 0.0, 95.0, 12.9, 2012-07-21 13:00:00, None, 10.0, None
0.0, 101.88, 11.9, 0.0, 95.0, 12.6, 2012-07-21 14:00:00, None, 10.0, None
0.0, 101.9, 12.5, 0.0, 98.0, 12.8, 2012-07-21 15:00:00, None, 10.0, 0.18
0.0, 101.94, 12.7, 0.0, 98.0, 13.0, 2012-07-21 16:00:00, None, 10.0, None
