ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-09-10 15:00:00,,,37,, None,1.495, None,39.75,23.25
,,,,2016-09-10 16:00:00,,,37,, None,2.312, None,33.25,23.32
,,,,2016-09-10 17:00:00,,,37,, None,1.912, None,31.26,23.41
,,,,2016-09-10 18:00:00,,,37,, None,1.672, None,31.54,22.65
,,,,2016-09-10 19:00:00,,,37,, None,2.227, None,31.92,22.03
,,,,2016-09-10 20:00:00,,,37,, None,2.337, None,32.66,21.53
,,,,2016-09-10 21:00:00,,,37,, None,1.417, None,34.28,20.99
,,,,2016-09-10 22:00:00,,,37,, None,5.492, None,45.43,18.36
,,,,2016-09-10 23:00:00,,,37,, None,3.062, None,56.37,15.89
,,,,2016-09-11 00:00:00,,,37,, None,1.33, None,73.47,14.13
,,,,2016-09-11 01:00:00,,,37,, None,1.058, None,77.29,13.44
,,,,2016-09-11 02:00:00,,,37,, None,0.564, None,83.0,12.51
,,,,2016-09-11 03:00:00,,,37,, None,0.705999, None,83.1,11.94
,,,,2016-09-11 04:00:00,,,37,, None,0.777998, None,87.4,11.01
,,,,2016-09-11 05:00:00,,,37,, None,1.194, None,83.0,10.96
,,,,2016-09-11 06:00:00,,,37,, None,1.155, None,75.64,11.48
,,,,2016-09-11 07:00:00,,,37,, None,1.676, None,61.49,13.13
,,,,2016-09-11 08:00:00,,,37,, None,2.98, None,49.7,14.43
,,,,2016-09-11 09:00:00,,,37,, None,3.665, None,45.56,14.78
,,,,2016-09-11 10:00:00,,,37,, None,3.183, None,43.73,15.2
,,,,2016-09-11 11:00:00,,,37,, None,1.685, None,39.04,16.5
,,,,2016-09-11 12:00:00,,,37,, None,2.202, None,36.47,17.64
,,,,2016-09-11 13:00:00,,,37,, None,2.546, None,34.21,18.72
,,,,2016-09-11 14:00:00,,,37,, None,2.098, None,33.54,19.12
,,,,2016-09-11 15:00:00,,,37,, None,2.086, None,32.48,19.4
,,,,2016-09-11 16:00:00,,,37,, None,1.824, None,31.0,19.92
,,,,2016-09-11 17:00:00,,,37,, None,1.804, None,29.84,19.32
,,,,2016-09-11 18:00:00,,,37,, None,4.11, None,33.19,19.18
,,,,2016-09-11 19:00:00,,,37,, None,2.773, None,42.47,17.13
,,,,2016-09-11 20:00:00,,,37,, None,0.723999, None,52.08,15.0
,,,,2016-09-11 21:00:00,,,37,, None,0.570999, None,60.33,12.64
,,,,2016-09-11 22:00:00,,,37,, None,1.129, None,65.65,10.9
,,,,2016-09-11 23:00:00,,,37,, None,0.677999, None,67.9,10.64
,,,,2016-09-12 00:00:00,,,37,, None,0.574998, None,72.37,9.73
,,,,2016-09-12 01:00:00,,,37,, None,0.676998, None,75.78,9.0
,,,,2016-09-12 02:00:00,,,37,, None,0.546, None,80.4,8.05
,,,,2016-09-12 03:00:00,,,37,, None,0.958998, None,81.6,7.05
,,,,2016-09-12 04:00:00,,,37,, None,0.686999, None,83.8,6.614
,,,,2016-09-12 05:00:00,,,37,, None,0.755999, None,86.1,5.777
,,,,2016-09-12 06:00:00,,,37,, None,1.337, None,87.0,5.168
,,,,2016-09-12 07:00:00,,,37,, None,0.589999, None,81.6,6.527
,,,,2016-09-12 08:00:00,,,37,, None,0.510999, None,72.66,9.15
,,,,2016-09-12 09:00:00,,,37,, None,0.552999, None,64.96,11.32
,,,,2016-09-12 10:00:00,,,37,, None,1.024, None,57.69,13.22
,,,,2016-09-12 11:00:00,,,37,, None,1.304, None,50.39,15.08
,,,,2016-09-12 12:00:00,,,37,, None,1.909, None,35.56,17.54
,,,,2016-09-12 13:00:00,,,37,, None,1.817, None,31.82,19.07
,,,,2016-09-12 14:00:00,,,37,, None,1.816, None,28.02,20.05
,,,,2016-09-12 15:00:00,,,37,, None,2.481, None,27.43,20.55
,,,,2016-09-12 16:00:00,,,37,, None,2.55, None,27.56,20.94
,,,,2016-09-12 17:00:00,,,37,, None,2.605, None,25.55,20.99
,,,,2016-09-12 18:00:00,,,37,, None,2.344, None,25.52,20.18
,,,,2016-09-12 19:00:00,,,37,, None,1.239, None,30.81,18.19
,,,,2016-09-12 20:00:00,,,37,, None,0.957, None,42.73,14.79
,,,,2016-09-12 21:00:00,,,37,, None,0.741998, None,49.44,12.68
,,,,2016-09-12 22:00:00,,,37,, None,0.955999, None,54.53,11.15
,,,,2016-09-12 23:00:00,,,37,, None,0.939998, None,58.15,9.99
,,,,2016-09-13 00:00:00,,,37,, None,0.925998, None,64.32,8.66
,,,,2016-09-13 01:00:00,,,37,, None,1.101, None,67.64,7.865
,,,,2016-09-13 02:00:00,,,37,, None,1.161, None,72.13,6.763
,,,,2016-09-13 03:00:00,,,37,, None,1.005, None,73.52,6.309
,,,,2016-09-13 04:00:00,,,37,, None,1.232, None,75.79,5.646
,,,,2016-09-13 05:00:00,,,37,, None,1.081, None,78.21,5.148
,,,,2016-09-13 06:00:00,,,37,, None,0.875998, None,78.94,4.936
,,,,2016-09-13 07:00:00,,,37,, None,0.973999, None,75.03,5.996
,,,,2016-09-13 08:00:00,,,37,, None,0.975, None,67.7,8.99
,,,,2016-09-13 09:00:00,,,37,, None,1.105, None,58.53,11.64
,,,,2016-09-13 10:00:00,,,37,, None,1.163, None,50.64,13.75
,,,,2016-09-13 11:00:00,,,37,, None,1.888, None,46.04,15.46
,,,,2016-09-13 12:00:00,,,37,, None,2.1, None,39.91,17.46
,,,,2016-09-13 13:00:00,,,37,, None,1.601, None,36.37,19.67
,,,,2016-09-13 14:00:00,,,37,, None,1.218, None,30.07,21.61
,,,,2016-09-13 15:00:00,,,37,, None,2.835, None,26.64,22.37
,,,,2016-09-13 16:00:00,,,37,, None,2.968, None,27.84,22.84
,,,,2016-09-13 17:00:00,,,37,, None,2.976, None,29.24,22.97
,,,,2016-09-13 18:00:00,,,37,, None,2.252, None,31.6,22.16
,,,,2016-09-13 19:00:00,,,37,, None,0.98, None,39.29,19.86
,,,,2016-09-13 20:00:00,,,37,, None,0.551998, None,50.53,16.79
,,,,2016-09-13 21:00:00,,,37,, None,0.794, None,52.85,15.17
,,,,2016-09-13 22:00:00,,,37,, None,1.224, None,62.13,12.8
,,,,2016-09-13 23:00:00,,,37,, None,1.618, None,66.85,11.51
,,,,2016-09-14 00:00:00,,,37,, None,1.073, None,70.68,10.38
,,,,2016-09-14 01:00:00,,,37,, None,1.149, None,74.28,9.45
,,,,2016-09-14 02:00:00,,,37,, None,1.261, None,78.68,8.42
,,,,2016-09-14 03:00:00,,,37,, None,1.072, None,80.2,8.05
,,,,2016-09-14 04:00:00,,,37,, None,1.147, None,82.3,7.489
,,,,2016-09-14 05:00:00,,,37,, None,1.524, None,84.0,6.842
,,,,2016-09-14 06:00:00,,,37,, None,0.758, None,84.9,6.73
,,,,2016-09-14 07:00:00,,,37,, None,0.802999, None,81.9,7.9
,,,,2016-09-14 08:00:00,,,37,, None,0.913999, None,71.95,10.62
,,,,2016-09-14 09:00:00,,,37,, None,1.103, None,63.02,13.31
,,,,2016-09-14 10:00:00,,,37,, None,1.158, None,55.94,15.4
,,,,2016-09-14 11:00:00,,,37,, None,1.713, None,48.46,17.53
,,,,2016-09-14 12:00:00,,,37,, None,0.906, None,40.52,19.98
,,,,2016-09-14 13:00:00,,,37,, None,1.896, None,38.25,21.59
,,,,2016-09-14 14:00:00,,,37,, None,1.745, None,36.71,23.24
,,,,2016-09-14 15:00:00,,,37,, None,1.048, None,34.36,24.92
,,,,2016-09-14 16:00:00,,,37,, None,1.584, None,34.9,25.19
,,,,2016-09-14 17:00:00,,,37,, None,1.706, None,37.33,24.0
,,,,2016-09-14 18:00:00,,,37,, None,0.947, None,40.16,22.55
,,,,2016-09-14 19:00:00,,,37,, None,0.326, None,45.69,20.31
,,,,2016-09-14 20:00:00,,,37,, None,0.982999, None,57.47,17.66
,,,,2016-09-14 21:00:00,,,37,, None,1.651, None,64.78,15.66
,,,,2016-09-14 22:00:00,,,37,, None,1.545, None,67.44,14.69
,,,,2016-09-14 23:00:00,,,37,, None,0.949, None,70.09,13.81
,,,,2016-09-15 00:00:00,,,37,, None,0.888, None,74.49,12.87
,,,,2016-09-15 01:00:00,,,37,, None,1.117, None,77.72,11.86
,,,,2016-09-15 02:00:00,,,37,, None,1.271, None,78.84,11.33
,,,,2016-09-15 03:00:00,,,37,, None,1.017, None,81.7,10.59
,,,,2016-09-15 04:00:00,,,37,, None,1.142, None,83.8,9.84
,,,,2016-09-15 05:00:00,,,37,, None,1.18, None,84.5,9.51
,,,,2016-09-15 06:00:00,,,37,, None,0.985, None,85.4,9.24
,,,,2016-09-15 07:00:00,,,37,, None,0.8, None,82.0,10.08
,,,,2016-09-15 08:00:00,,,37,, None,0.514998, None,69.47,13.68
,,,,2016-09-15 09:00:00,,,37,, None,0.725, None,65.22,15.17
,,,,2016-09-15 10:00:00,,,37,, None,1.304, None,57.17,17.76
,,,,2016-09-15 11:00:00,,,37,, None,1.387, None,49.02,20.04
,,,,2016-09-15 12:00:00,,,37,, None,0.958, None,38.41,22.59
,,,,2016-09-15 13:00:00,,,37,, None,1.161, None,33.64,24.43
,,,,2016-09-15 14:00:00,,,37,, None,1.29, None,31.51,25.74
,,,,2016-09-15 15:00:00,,,37,, None,1.789, None,28.81,26.9
,,,,2016-09-15 16:00:00,,,37,, None,2.389, None,28.84,27.38
,,,,2016-09-15 17:00:00,,,37,, None,2.254, None,30.25,27.16
,,,,2016-09-15 18:00:00,,,37,, None,0.887, None,33.79,26.09
,,,,2016-09-15 19:00:00,,,37,, None,0.616998, None,43.7,22.97
,,,,2016-09-15 20:00:00,,,37,, None,1.015, None,53.4,19.56
,,,,2016-09-15 21:00:00,,,37,, None,0.921998, None,58.44,17.35
,,,,2016-09-15 22:00:00,,,37,, None,1.0, None,60.31,16.43
,,,,2016-09-15 23:00:00,,,37,, None,0.912, None,63.78,15.36
