WDIR_VECT,time,week_of_year
64.3,2022-11-08 12:00:00,45
133.0,2022-11-08 13:00:00,45
155.2,2022-11-08 14:00:00,45
233.4,2022-11-08 15:00:00,45
297.8,2022-11-08 16:00:00,45
300.6,2022-11-08 17:00:00,45
303.5,2022-11-08 18:00:00,45
302.6,2022-11-08 19:00:00,45
315.3,2022-11-08 20:00:00,45
337.8,2022-11-08 21:00:00,45
311.5,2022-11-08 22:00:00,45
307.9,2022-11-08 23:00:00,45
319.7,2022-11-09 00:00:00,45
312.8,2022-11-09 01:00:00,45
329.0,2022-11-09 02:00:00,45
305.2,2022-11-09 03:00:00,45
333.5,2022-11-09 04:00:00,45
321.1,2022-11-09 05:00:00,45
336.8,2022-11-09 06:00:00,45
280.1,2022-11-09 07:00:00,45
338.8,2022-11-09 08:00:00,45
333.7,2022-11-09 09:00:00,45
143.8,2022-11-09 10:00:00,45
128.3,2022-11-09 11:00:00,45
349.4,2022-11-09 12:00:00,45
155.1,2022-11-09 13:00:00,45
176.1,2022-11-09 14:00:00,45
227.3,2022-11-09 15:00:00,45
299.3,2022-11-09 16:00:00,45
303.5,2022-11-09 17:00:00,45
316.0,2022-11-09 18:00:00,45
320.7,2022-11-09 19:00:00,45
314.0,2022-11-09 20:00:00,45
306.8,2022-11-09 21:00:00,45
312.3,2022-11-09 22:00:00,45
325.8,2022-11-09 23:00:00,45
325.4,2022-11-10 00:00:00,45
317.0,2022-11-10 01:00:00,45
339.0,2022-11-10 02:00:00,45
321.9,2022-11-10 03:00:00,45
324.5,2022-11-10 04:00:00,45
327.6,2022-11-10 05:00:00,45
353.7,2022-11-10 06:00:00,45
338.2,2022-11-10 07:00:00,45
356.3,2022-11-10 08:00:00,45
359.2,2022-11-10 09:00:00,45
81.6,2022-11-10 10:00:00,45
116.7,2022-11-10 11:00:00,45
98.9,2022-11-10 12:00:00,45
176.2,2022-11-10 13:00:00,45
189.7,2022-11-10 15:00:00,45
263.4,2022-11-10 16:00:00,45
295.5,2022-11-10 17:00:00,45
305.8,2022-11-10 18:00:00,45
313.2,2022-11-10 19:00:00,45
301.9,2022-11-10 20:00:00,45
311.6,2022-11-10 21:00:00,45
318.1,2022-11-10 22:00:00,45
326.7,2022-11-10 23:00:00,45
331.8,2022-11-11 00:00:00,45
337.5,2022-11-11 01:00:00,45
335.5,2022-11-11 02:00:00,45
337.3,2022-11-11 03:00:00,45
332.3,2022-11-11 04:00:00,45
330.7,2022-11-11 05:00:00,45
337.0,2022-11-11 06:00:00,45
347.2,2022-11-11 07:00:00,45
3.3,2022-11-11 08:00:00,45
30.3,2022-11-11 09:00:00,45
41.3,2022-11-11 10:00:00,45
42.0,2022-11-11 11:00:00,45
138.9,2022-11-11 12:00:00,45
174.1,2022-11-11 13:00:00,45
193.7,2022-11-11 14:00:00,45
185.9,2022-11-11 15:00:00,45
178.6,2022-11-11 16:00:00,45
280.7,2022-11-11 17:00:00,45
300.7,2022-11-11 18:00:00,45
296.8,2022-11-11 19:00:00,45
341.6,2022-11-11 20:00:00,45
334.6,2022-11-11 21:00:00,45
331.8,2022-11-11 22:00:00,45
332.8,2022-11-11 23:00:00,45
