station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -4.3, 151.0, None, None, 301.0, 417.0, None, 2018-04-07 12:00:00, None
None, None, None, None, -4.0, 152.0, None, None, 301.0, 417.0, None, 2018-04-07 13:00:00, None
None, None, None, None, -3.9, 151.0, None, None, 301.0, 417.0, None, 2018-04-07 14:00:00, None
None, None, None, None, -4.0, 151.0, None, None, 300.0, 417.0, None, 2018-04-07 15:00:00, None
None, 0.0, None, None, -3.3, 153.0, None, None, 301.0, 417.0, None, 2018-04-07 16:00:00, None
None, None, None, None, -2.1, 154.0, None, None, 301.0, 417.0, None, 2018-04-07 17:00:00, None
None, None, None, None, -1.5, 154.0, None, None, 302.0, 417.0, None, 2018-04-07 18:00:00, None
None, None, None, None, -0.6, 155.0, None, None, 302.0, 418.0, None, 2018-04-07 19:00:00, None
None, None, None, None, 0.3, 154.0, None, None, 300.0, 418.0, None, 2018-04-07 20:00:00, None
None, None, None, None, -0.1, 154.0, None, None, 303.0, 418.0, None, 2018-04-07 21:00:00, None
None, None, None, None, -0.3, 154.0, None, None, 303.0, 418.0, None, 2018-04-07 22:00:00, None
None, None, None, None, 0.2, 154.0, None, None, 303.0, 418.0, None, 2018-04-07 23:00:00, None
None, None, None, None, 0.1, 154.0, None, None, 303.0, 419.0, None, 2018-04-08 00:00:00, None
None, None, None, None, -0.5, 154.0, None, None, 303.0, 419.0, None, 2018-04-08 01:00:00, None
None, None, None, None, -0.9, 154.0, None, None, 303.0, 419.0, None, 2018-04-08 02:00:00, None
None, None, None, None, -1.4, 154.0, None, None, 303.0, 419.0, None, 2018-04-08 03:00:00, None
None, None, None, None, -1.6, 153.0, None, None, 303.0, 419.0, None, 2018-04-08 04:00:00, None
None, None, None, None, -1.9, 153.0, None, None, 303.0, 419.0, None, 2018-04-08 05:00:00, None
None, None, None, None, -2.4, 153.0, None, None, 303.0, 419.0, None, 2018-04-08 06:00:00, None
None, None, None, None, -2.4, 153.0, None, None, 303.0, 419.0, None, 2018-04-08 07:00:00, None
None, None, None, None, -2.4, 153.0, None, None, 303.0, 419.0, None, 2018-04-08 08:00:00, None
None, None, None, None, -3.2, 152.0, None, None, 302.0, 419.0, None, 2018-04-08 09:00:00, None
None, None, None, None, -3.2, None, None, None, 302.0, 419.0, None, 2018-04-08 10:00:00, None
None, None, None, None, -3.0, None, None, None, 302.0, 419.0, None, 2018-04-08 11:00:00, None
None, None, None, None, -2.6, None, None, None, 301.0, 419.0, None, 2018-04-08 12:00:00, None
None, None, None, None, -2.7, 152.0, None, None, 302.0, 419.0, None, 2018-04-08 13:00:00, None
None, None, None, None, -3.3, 151.0, None, None, 303.0, 419.0, None, 2018-04-08 14:00:00, None
None, None, None, None, -3.3, 153.0, None, None, 304.0, 419.0, None, 2018-04-08 15:00:00, None
None, 0.0, None, None, 0.1, 152.0, None, None, 304.0, 419.0, None, 2018-04-08 16:00:00, None
None, None, None, None, 2.3, 152.0, None, None, 303.0, 419.0, None, 2018-04-08 17:00:00, None
None, None, None, None, 6.1, 152.0, None, None, 304.0, 419.0, None, 2018-04-08 18:00:00, None
None, None, None, None, 7.0, 151.0, None, None, 302.0, 419.0, None, 2018-04-08 19:00:00, None
None, None, None, None, 8.5, 150.0, None, None, 304.0, 420.0, None, 2018-04-08 20:00:00, None
None, None, None, None, 9.5, 148.0, None, None, 303.0, 420.0, None, 2018-04-08 21:00:00, None
None, None, None, None, 6.9, 148.0, None, None, 304.0, 420.0, None, 2018-04-08 22:00:00, None
None, None, None, None, 5.8, 148.0, None, None, 304.0, 420.0, None, 2018-04-08 23:00:00, None
None, None, None, None, 5.4, 148.0, None, None, 305.0, 420.0, None, 2018-04-09 00:00:00, None
None, None, None, None, 5.3, 147.0, None, None, 305.0, 420.0, None, 2018-04-09 01:00:00, None
None, None, None, None, 2.8, 148.0, None, None, 304.0, 420.0, None, 2018-04-09 02:00:00, None
None, None, None, None, 1.3, 148.0, None, None, 304.0, 420.0, None, 2018-04-09 03:00:00, None
None, None, None, None, 1.1, 148.0, None, None, 304.0, 420.0, None, 2018-04-09 04:00:00, None
None, None, None, None, 0.2, 147.0, None, None, 304.0, 420.0, None, 2018-04-09 05:00:00, None
None, None, None, None, -0.6, 147.0, None, None, 304.0, 420.0, None, 2018-04-09 06:00:00, None
None, None, None, None, -0.3, 147.0, None, None, 304.0, 420.0, None, 2018-04-09 07:00:00, None
None, None, None, None, -0.5, 147.0, None, None, 304.0, 420.0, None, 2018-04-09 08:00:00, None
None, None, None, None, -1.5, 147.0, None, None, 305.0, 420.0, None, 2018-04-09 09:00:00, None
None, None, None, None, -0.7, 147.0, None, None, 305.0, 420.0, None, 2018-04-09 10:00:00, None
None, None, None, None, -1.9, 147.0, None, None, 305.0, 420.0, None, 2018-04-09 11:00:00, None
None, None, None, None, -1.7, 147.0, None, None, 305.0, 420.0, None, 2018-04-09 12:00:00, None
None, None, None, None, -2.0, 147.0, None, None, 305.0, 420.0, None, 2018-04-09 13:00:00, None
None, None, None, None, -1.2, 147.0, None, None, 306.0, 420.0, None, 2018-04-09 14:00:00, None
None, None, None, None, 0.1, 147.0, None, None, 306.0, 420.0, None, 2018-04-09 15:00:00, None
None, 0.0, None, None, 0.5, 147.0, None, None, 307.0, 420.0, None, 2018-04-09 16:00:00, None
None, None, None, None, 2.5, 147.0, None, None, 306.0, 420.0, None, 2018-04-09 17:00:00, None
None, None, None, None, 4.4, 146.0, None, None, 304.0, 420.0, None, 2018-04-09 18:00:00, None
None, None, None, None, 6.0, 146.0, None, None, 306.0, 420.0, None, 2018-04-09 19:00:00, None
None, None, None, None, 6.6, 146.0, None, None, 307.0, 420.0, None, 2018-04-09 20:00:00, None
None, None, None, None, 7.2, 146.0, None, None, 306.0, 420.0, None, 2018-04-09 21:00:00, None
None, None, None, None, 7.3, 145.0, None, None, 305.0, 420.0, None, 2018-04-09 22:00:00, None
None, None, None, None, 7.6, 145.0, None, None, 307.0, 420.0, None, 2018-04-09 23:00:00, None
None, None, None, None, 6.4, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 00:00:00, None
None, None, None, None, 4.6, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 01:00:00, None
None, None, None, None, 3.1, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 02:00:00, None
None, None, None, None, 0.9, 144.0, None, None, 308.0, 420.0, None, 2018-04-10 03:00:00, None
None, None, None, None, -0.7, 144.0, None, None, 308.0, 420.0, None, 2018-04-10 04:00:00, None
None, None, None, None, -0.9, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 05:00:00, None
None, None, None, None, -1.3, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 06:00:00, None
None, None, None, None, -0.6, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 07:00:00, None
None, None, None, None, -1.2, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 08:00:00, None
None, None, None, None, -1.4, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 09:00:00, None
None, None, None, None, 0.0, 144.0, None, None, 308.0, 420.0, None, 2018-04-10 10:00:00, None
None, None, None, None, -0.9, 144.0, None, None, 308.0, 420.0, None, 2018-04-10 11:00:00, None
None, None, None, None, 0.8, 144.0, None, None, 309.0, 420.0, None, 2018-04-10 12:00:00, None
None, None, None, None, 2.3, 143.0, None, None, 308.0, 420.0, None, 2018-04-10 13:00:00, None
None, None, None, None, 2.3, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 14:00:00, None
None, None, None, None, 3.7, 144.0, None, None, 309.0, 420.0, None, 2018-04-10 15:00:00, None
None, 0.0, None, None, 5.1, 144.0, None, None, 307.0, 420.0, None, 2018-04-10 16:00:00, None
None, None, None, None, 7.0, 143.0, None, None, 308.0, 420.0, None, 2018-04-10 17:00:00, None
None, None, None, None, 6.3, 143.0, None, None, 307.0, 420.0, None, 2018-04-10 18:00:00, None
None, None, None, None, 6.4, 143.0, None, None, 309.0, 420.0, None, 2018-04-10 19:00:00, None
None, None, None, None, 8.3, 142.0, None, None, 308.0, 420.0, None, 2018-04-10 20:00:00, None
None, None, None, None, 0.4, 143.0, None, None, 310.0, 420.0, None, 2018-04-10 21:00:00, None
None, None, None, None, -0.4, 143.0, None, None, 309.0, 420.0, None, 2018-04-10 22:00:00, None
None, None, None, None, -0.8, 143.0, None, None, 311.0, 420.0, None, 2018-04-10 23:00:00, None
None, None, None, None, -0.6, 147.0, None, None, 313.0, 420.0, None, 2018-04-11 00:00:00, None
None, None, None, None, -0.3, 147.0, None, None, 313.0, 420.0, None, 2018-04-11 01:00:00, None
None, None, None, None, -1.1, 147.0, None, None, 313.0, 420.0, None, 2018-04-11 02:00:00, None
None, None, None, None, -2.4, 146.0, None, None, 312.0, 420.0, None, 2018-04-11 03:00:00, None
None, None, None, None, -3.7, 146.0, None, None, 313.0, 421.0, None, 2018-04-11 04:00:00, None
None, None, None, None, -4.4, 146.0, None, None, 313.0, 421.0, None, 2018-04-11 05:00:00, None
None, None, None, None, -5.4, 145.0, None, None, 314.0, 421.0, None, 2018-04-11 06:00:00, None
None, None, None, None, -6.0, 145.0, None, None, 314.0, 421.0, None, 2018-04-11 07:00:00, None
None, None, None, None, -6.0, 144.0, None, None, 314.0, 421.0, None, 2018-04-11 08:00:00, None
None, None, None, None, -4.5, None, None, None, 315.0, 421.0, None, 2018-04-11 09:00:00, None
None, None, None, None, -6.4, 143.0, None, None, 315.0, 421.0, None, 2018-04-11 10:00:00, None
None, None, None, None, -7.7, 143.0, None, None, 314.0, 421.0, None, 2018-04-11 11:00:00, None
None, None, None, None, -7.4, None, None, None, 315.0, 421.0, None, 2018-04-11 12:00:00, None
None, None, None, None, -7.0, None, None, None, 315.0, 421.0, None, 2018-04-11 13:00:00, None
None, None, None, None, -7.1, None, None, None, 316.0, 421.0, None, 2018-04-11 14:00:00, None
None, None, None, None, -4.6, None, None, None, 316.0, 421.0, None, 2018-04-11 15:00:00, None
None, 0.0, None, None, 0.1, None, None, None, 315.0, 420.0, None, 2018-04-11 16:00:00, None
None, None, None, None, 5.3, 141.0, None, None, 315.0, 420.0, None, 2018-04-11 17:00:00, None
None, None, None, None, 8.4, 142.0, None, None, 315.0, 420.0, None, 2018-04-11 18:00:00, None
None, None, None, None, 8.0, 142.0, None, None, 316.0, 421.0, None, 2018-04-11 19:00:00, None
None, None, None, None, 6.8, 141.0, None, None, 314.0, 421.0, None, 2018-04-11 20:00:00, None
None, None, None, None, 7.6, 141.0, None, None, 316.0, 421.0, None, 2018-04-11 21:00:00, None
None, None, None, None, 6.5, 140.0, None, None, 315.0, 421.0, None, 2018-04-11 22:00:00, None
None, None, None, None, 3.5, 141.0, None, None, 315.0, 421.0, None, 2018-04-11 23:00:00, None
None, None, None, None, 1.9, 141.0, None, None, 315.0, 421.0, None, 2018-04-12 00:00:00, None
None, None, None, None, 1.1, 141.0, None, None, 316.0, 421.0, None, 2018-04-12 01:00:00, None
None, None, None, None, 0.2, 141.0, None, None, 317.0, 421.0, None, 2018-04-12 02:00:00, None
None, None, None, None, -0.9, 141.0, None, None, 317.0, 421.0, None, 2018-04-12 03:00:00, None
None, None, None, None, -0.5, 140.0, None, None, 317.0, 422.0, None, 2018-04-12 04:00:00, None
None, None, None, None, -1.3, 140.0, None, None, 316.0, 422.0, None, 2018-04-12 05:00:00, None
None, None, None, None, -4.3, 140.0, None, None, 316.0, 422.0, None, 2018-04-12 06:00:00, None
None, None, None, None, -4.6, None, None, None, 319.0, 422.0, None, 2018-04-12 07:00:00, None
None, None, None, None, -4.6, None, None, None, 321.0, 422.0, None, 2018-04-12 08:00:00, None
None, None, None, None, -5.0, None, None, None, 321.0, 422.0, None, 2018-04-12 09:00:00, None
None, None, None, None, -5.3, 144.0, None, None, 322.0, 422.0, None, 2018-04-12 10:00:00, None
None, None, None, None, -5.5, 144.0, None, None, 322.0, 422.0, None, 2018-04-12 11:00:00, None
None, None, None, None, -5.3, None, None, None, 322.0, 422.0, None, 2018-04-12 12:00:00, None
None, None, None, None, -4.9, 145.0, None, None, 322.0, 422.0, None, 2018-04-12 13:00:00, None
None, None, None, None, -4.7, 145.0, None, None, 323.0, 422.0, None, 2018-04-12 14:00:00, None
None, None, None, None, -4.4, 146.0, None, None, 323.0, 422.0, None, 2018-04-12 15:00:00, None
None, 0.0, None, None, -2.5, 145.0, None, None, 323.0, 422.0, None, 2018-04-12 16:00:00, None
None, None, None, None, 0.1, 145.0, None, None, 322.0, 422.0, None, 2018-04-12 17:00:00, None
None, None, None, None, 1.5, 144.0, None, None, 320.0, 423.0, None, 2018-04-12 18:00:00, None
None, None, None, None, 3.6, 143.0, None, None, 322.0, 424.0, None, 2018-04-12 19:00:00, None
None, None, None, None, 3.1, 142.0, None, None, 320.0, 424.0, None, 2018-04-12 20:00:00, None
None, None, None, None, 4.0, 142.0, None, None, 323.0, 424.0, None, 2018-04-12 21:00:00, None
None, None, None, None, 2.5, 142.0, None, None, 323.0, 425.0, None, 2018-04-12 22:00:00, None
None, None, None, None, 2.5, 142.0, None, None, 323.0, 425.0, None, 2018-04-12 23:00:00, None
None, None, None, None, 0.6, 142.0, None, None, 323.0, 425.0, None, 2018-04-13 00:00:00, None
None, None, None, None, -1.4, 142.0, None, None, 323.0, 425.0, None, 2018-04-13 01:00:00, None
None, None, None, None, -0.9, 142.0, None, None, 322.0, 425.0, None, 2018-04-13 02:00:00, None
None, None, None, None, -4.7, 142.0, None, None, 323.0, 425.0, None, 2018-04-13 03:00:00, None
None, None, None, None, -6.1, 142.0, None, None, 323.0, 425.0, None, 2018-04-13 04:00:00, None
None, None, None, None, -5.8, 142.0, None, None, 324.0, 425.0, None, 2018-04-13 05:00:00, None
None, None, None, None, -5.7, 142.0, None, None, 324.0, 425.0, None, 2018-04-13 06:00:00, None
None, None, None, None, -5.0, 142.0, None, None, 324.0, 425.0, None, 2018-04-13 07:00:00, None
None, None, None, None, -6.6, 142.0, None, None, 324.0, 425.0, None, 2018-04-13 08:00:00, None
None, None, None, None, -7.8, 142.0, None, None, 324.0, 425.0, None, 2018-04-13 09:00:00, None
None, None, None, None, -7.3, 142.0, None, None, 324.0, 425.0, None, 2018-04-13 10:00:00, None
None, None, None, None, -6.6, 142.0, None, None, 325.0, 425.0, None, 2018-04-13 11:00:00, None
None, None, None, None, -6.6, 142.0, None, None, 325.0, 425.0, None, 2018-04-13 12:00:00, None
None, None, None, None, -7.7, 142.0, None, None, 325.0, 425.0, None, 2018-04-13 13:00:00, None
None, None, None, None, -7.0, 141.0, None, None, 325.0, 425.0, None, 2018-04-13 14:00:00, None
None, None, None, None, -5.3, 142.0, None, None, 326.0, 425.0, None, 2018-04-13 15:00:00, None
None, 0.0, None, None, -0.6, 142.0, None, None, 325.0, 425.0, None, 2018-04-13 16:00:00, None
None, None, None, None, 0.8, 142.0, None, None, 322.0, 425.0, None, 2018-04-13 17:00:00, None
None, None, None, None, 0.4, 142.0, None, None, 325.0, 425.0, None, 2018-04-13 18:00:00, None
None, None, None, None, 0.1, 142.0, None, None, 324.0, 425.0, None, 2018-04-13 19:00:00, None
None, None, None, None, 0.8, 141.0, None, None, 326.0, 425.0, None, 2018-04-13 20:00:00, None
None, None, None, None, 0.0, 142.0, None, None, 326.0, 425.0, None, 2018-04-13 21:00:00, None
None, None, None, None, 0.0, 142.0, None, None, 326.0, 425.0, None, 2018-04-13 22:00:00, None
None, None, None, None, 0.5, 142.0, None, None, 326.0, 425.0, None, 2018-04-13 23:00:00, None
None, None, None, None, -0.1, 145.0, None, None, 327.0, 425.0, None, 2018-04-14 00:00:00, None
None, None, None, None, -0.3, 146.0, None, None, 329.0, 425.0, None, 2018-04-14 01:00:00, None
None, None, None, None, -0.8, 147.0, None, None, 330.0, 426.0, None, 2018-04-14 02:00:00, None
None, None, None, None, -3.2, 147.0, None, None, 331.0, 427.0, None, 2018-04-14 03:00:00, None
None, None, None, None, -3.9, None, None, None, 333.0, 428.0, None, 2018-04-14 04:00:00, None
None, None, None, None, -4.5, 147.0, None, None, 332.0, 428.0, None, 2018-04-14 05:00:00, None
None, None, None, None, -4.2, None, None, None, 332.0, 428.0, None, 2018-04-14 06:00:00, None
None, None, None, None, -4.8, None, None, None, 333.0, 429.0, None, 2018-04-14 07:00:00, None
None, None, None, None, -6.4, None, None, None, 332.0, 429.0, None, 2018-04-14 08:00:00, None
None, None, None, None, -7.1, None, None, None, 333.0, 430.0, None, 2018-04-14 09:00:00, None
None, None, None, None, -7.3, 149.0, None, None, 334.0, 430.0, None, 2018-04-14 10:00:00, None
None, None, None, None, -7.7, 149.0, None, None, 334.0, 430.0, None, 2018-04-14 11:00:00, None
None, None, None, None, -7.6, 149.0, None, None, 334.0, 430.0, None, 2018-04-14 12:00:00, None
None, None, None, None, -7.5, 149.0, None, None, 334.0, 430.0, None, 2018-04-14 13:00:00, None
None, None, None, None, -5.7, 148.0, None, None, 334.0, 430.0, None, 2018-04-14 14:00:00, None
None, None, None, None, -4.6, None, None, None, 334.0, 430.0, None, 2018-04-14 15:00:00, None
None, 0.0, None, None, -1.8, 148.0, None, None, 334.0, 430.0, None, 2018-04-14 16:00:00, None
None, None, None, None, 0.1, 148.0, None, None, 332.0, 431.0, None, 2018-04-14 17:00:00, None
None, None, None, None, 1.0, 148.0, None, None, 333.0, 431.0, None, 2018-04-14 18:00:00, None
None, None, None, None, 4.9, 147.0, None, None, 331.0, 431.0, None, 2018-04-14 19:00:00, None
None, None, None, None, 5.6, 145.0, None, None, 333.0, 431.0, None, 2018-04-14 20:00:00, None
None, None, None, None, 3.6, 145.0, None, None, 332.0, 431.0, None, 2018-04-14 21:00:00, None
None, None, None, None, 2.8, 144.0, None, None, 335.0, 431.0, None, 2018-04-14 22:00:00, None
None, None, None, None, 3.4, 144.0, None, None, 335.0, 431.0, None, 2018-04-14 23:00:00, None
None, None, None, None, 2.5, 144.0, None, None, 334.0, 431.0, None, 2018-04-15 00:00:00, None
None, None, None, None, -0.2, 144.0, None, None, 335.0, 432.0, None, 2018-04-15 01:00:00, None
None, None, None, None, -0.3, 144.0, None, None, 335.0, 432.0, None, 2018-04-15 02:00:00, None
None, None, None, None, -1.1, 144.0, None, None, 335.0, 432.0, None, 2018-04-15 03:00:00, None
None, None, None, None, -3.1, 144.0, None, None, 335.0, 432.0, None, 2018-04-15 04:00:00, None
None, None, None, None, -3.9, 143.0, None, None, 335.0, 432.0, None, 2018-04-15 05:00:00, None
None, None, None, None, -4.5, 144.0, None, None, 335.0, 432.0, None, 2018-04-15 06:00:00, None
None, None, None, None, -7.8, 144.0, None, None, 336.0, 432.0, None, 2018-04-15 07:00:00, None
None, None, None, None, -7.6, 143.0, None, None, 336.0, 432.0, None, 2018-04-15 08:00:00, None
None, None, None, None, -7.7, 143.0, None, None, 336.0, 432.0, None, 2018-04-15 09:00:00, None
None, None, None, None, -9.6, 144.0, None, None, 336.0, 432.0, None, 2018-04-15 10:00:00, None
None, None, None, None, -10.0, 144.0, None, None, 336.0, 432.0, None, 2018-04-15 11:00:00, None
None, None, None, None, -10.6, 144.0, None, None, 336.0, 432.0, None, 2018-04-15 12:00:00, None
None, None, None, None, -9.3, 143.0, None, None, 337.0, 432.0, None, 2018-04-15 13:00:00, None
None, None, None, None, -7.5, 143.0, None, None, 337.0, 432.0, None, 2018-04-15 14:00:00, None
None, None, None, None, -5.1, 141.0, None, None, 337.0, 432.0, None, 2018-04-15 15:00:00, None
None, 0.0, None, None, -3.6, 144.0, None, None, 336.0, 432.0, None, 2018-04-15 16:00:00, None
None, None, None, None, -2.6, 144.0, None, None, 335.0, 432.0, None, 2018-04-15 17:00:00, None
None, None, None, None, -1.8, 144.0, None, None, 338.0, 432.0, None, 2018-04-15 18:00:00, None
None, None, None, None, -0.5, 144.0, None, None, 336.0, 432.0, None, 2018-04-15 19:00:00, None
None, None, None, None, 0.0, 144.0, None, None, 335.0, 432.0, None, 2018-04-15 20:00:00, None
None, None, None, None, 0.1, 144.0, None, None, 338.0, 432.0, None, 2018-04-15 21:00:00, None
None, None, None, None, 1.5, 143.0, None, None, 336.0, 433.0, None, 2018-04-15 22:00:00, None
None, None, None, None, 1.0, 143.0, None, None, 338.0, 433.0, None, 2018-04-15 23:00:00, None
None, None, None, None, -0.2, 143.0, None, None, 339.0, 433.0, None, 2018-04-16 00:00:00, None
None, None, None, None, -1.1, 146.0, None, None, 341.0, 435.0, None, 2018-04-16 01:00:00, None
None, None, None, None, -3.2, 146.0, None, None, 341.0, 435.0, None, 2018-04-16 02:00:00, None
None, None, None, None, -2.6, 147.0, None, None, 341.0, 435.0, None, 2018-04-16 03:00:00, None
None, None, None, None, -4.7, 146.0, None, None, 341.0, 435.0, None, 2018-04-16 04:00:00, None
None, None, None, None, -4.0, 146.0, None, None, 340.0, 435.0, None, 2018-04-16 05:00:00, None
None, None, None, None, -4.0, 147.0, None, None, 340.0, 436.0, None, 2018-04-16 06:00:00, None
None, None, None, None, -4.6, 146.0, None, None, 340.0, 436.0, None, 2018-04-16 07:00:00, None
None, None, None, None, -4.7, 146.0, None, None, 340.0, 436.0, None, 2018-04-16 08:00:00, None
None, None, None, None, -4.6, 146.0, None, None, 340.0, 436.0, None, 2018-04-16 09:00:00, None
None, None, None, None, -5.0, 146.0, None, None, 340.0, 436.0, None, 2018-04-16 10:00:00, None
None, None, None, None, -4.9, 146.0, None, None, 341.0, 436.0, None, 2018-04-16 11:00:00, None
None, None, None, None, -5.0, 146.0, None, None, 341.0, 436.0, None, 2018-04-16 12:00:00, None
None, None, None, None, -5.2, 147.0, None, None, 341.0, 436.0, None, 2018-04-16 13:00:00, None
None, None, None, None, -5.3, 148.0, None, None, 342.0, 437.0, None, 2018-04-16 14:00:00, None
None, None, None, None, -4.9, 148.0, None, None, 343.0, 438.0, None, 2018-04-16 15:00:00, None
None, 0.0, None, None, -4.7, 149.0, None, None, 344.0, 439.0, None, 2018-04-16 16:00:00, None
None, None, None, None, -3.8, 149.0, None, None, 345.0, 440.0, None, 2018-04-16 17:00:00, None
None, None, None, None, -2.4, 149.0, None, None, 346.0, 440.0, None, 2018-04-16 18:00:00, None
None, None, None, None, -2.0, 149.0, None, None, 346.0, 441.0, None, 2018-04-16 19:00:00, None
None, None, None, None, -0.7, 149.0, None, None, 346.0, 442.0, None, 2018-04-16 20:00:00, None
None, None, None, None, -0.9, 150.0, None, None, 345.0, 442.0, None, 2018-04-16 21:00:00, None
None, None, None, None, -1.5, 150.0, None, None, 345.0, 442.0, None, 2018-04-16 22:00:00, None
None, None, None, None, -1.6, 150.0, None, None, 345.0, 442.0, None, 2018-04-16 23:00:00, None
None, None, None, None, -1.5, 151.0, None, None, 346.0, 443.0, None, 2018-04-17 00:00:00, None
None, None, None, None, -1.9, 151.0, None, None, 346.0, 443.0, None, 2018-04-17 01:00:00, None
None, None, None, None, -2.0, 151.0, None, None, 345.0, 443.0, None, 2018-04-17 02:00:00, None
None, None, None, None, -2.9, 151.0, None, None, 348.0, 443.0, None, 2018-04-17 03:00:00, None
None, None, None, None, -3.5, 151.0, None, None, 348.0, 443.0, None, 2018-04-17 04:00:00, None
None, None, None, None, -3.7, 151.0, None, None, 347.0, 443.0, None, 2018-04-17 05:00:00, None
None, None, None, None, -3.9, 151.0, None, None, 347.0, 443.0, None, 2018-04-17 06:00:00, None
None, None, None, None, -4.7, 151.0, None, None, 347.0, 443.0, None, 2018-04-17 07:00:00, None
None, None, None, None, -5.5, 151.0, None, None, 347.0, 443.0, None, 2018-04-17 08:00:00, None
None, None, None, None, -6.2, 151.0, None, None, 347.0, 443.0, None, 2018-04-17 09:00:00, None
None, None, None, None, -6.7, 151.0, None, None, 349.0, 443.0, None, 2018-04-17 10:00:00, None
None, None, None, None, -9.5, 151.0, None, None, 348.0, 443.0, None, 2018-04-17 11:00:00, None
None, None, None, None, -8.6, 151.0, None, None, 347.0, 443.0, None, 2018-04-17 12:00:00, None
None, None, None, None, -7.1, 151.0, None, None, 347.0, 443.0, None, 2018-04-17 13:00:00, None
None, None, None, None, -7.5, 151.0, None, None, 347.0, 443.0, None, 2018-04-17 14:00:00, None
None, None, None, None, -4.4, 151.0, None, None, 348.0, 443.0, None, 2018-04-17 15:00:00, None
None, 0.0, None, None, -0.6, 151.0, None, None, 349.0, 443.0, None, 2018-04-17 16:00:00, None
None, None, None, None, 0.4, 151.0, None, None, 349.0, 444.0, None, 2018-04-17 17:00:00, None
None, None, None, None, 1.9, 150.0, None, None, 347.0, 444.0, None, 2018-04-17 18:00:00, None
None, None, None, None, 3.3, 149.0, None, None, 349.0, 445.0, None, 2018-04-17 19:00:00, None
None, None, None, None, 5.1, 148.0, None, None, 347.0, 445.0, None, 2018-04-17 20:00:00, None
None, None, None, None, 5.0, 147.0, None, None, 346.0, 445.0, None, 2018-04-17 21:00:00, None
None, None, None, None, 4.0, 147.0, None, None, 349.0, 445.0, None, 2018-04-17 22:00:00, None
None, None, None, None, 2.3, 147.0, None, None, 349.0, 445.0, None, 2018-04-17 23:00:00, None
None, None, None, None, 0.3, 147.0, None, None, 349.0, 445.0, None, 2018-04-18 00:00:00, None
None, None, None, None, -0.6, 147.0, None, None, 349.0, 445.0, None, 2018-04-18 01:00:00, None
None, None, None, None, -0.4, 146.0, None, None, 349.0, 445.0, None, 2018-04-18 02:00:00, None
None, None, None, None, -0.9, 146.0, None, None, 348.0, 445.0, None, 2018-04-18 03:00:00, None
None, None, None, None, -3.1, 147.0, None, None, 348.0, 445.0, None, 2018-04-18 04:00:00, None
None, None, None, None, -3.4, 147.0, None, None, 347.0, 446.0, None, 2018-04-18 05:00:00, None
None, None, None, None, -3.8, 147.0, None, None, 350.0, 446.0, None, 2018-04-18 06:00:00, None
None, None, None, None, -4.3, 147.0, None, None, 350.0, 446.0, None, 2018-04-18 07:00:00, None
None, None, None, None, -5.9, 147.0, None, None, 350.0, 446.0, None, 2018-04-18 08:00:00, None
None, None, None, None, -5.4, 147.0, None, None, 350.0, 446.0, None, 2018-04-18 09:00:00, None
None, None, None, None, -7.1, 147.0, None, None, 350.0, 446.0, None, 2018-04-18 10:00:00, None
None, None, None, None, -7.2, 147.0, None, None, 350.0, 446.0, None, 2018-04-18 11:00:00, None
None, None, None, None, -7.1, 147.0, None, None, 350.0, 446.0, None, 2018-04-18 12:00:00, None
None, None, None, None, -7.4, 147.0, None, None, 350.0, 446.0, None, 2018-04-18 13:00:00, None
None, None, None, None, -7.9, 147.0, None, None, 349.0, 446.0, None, 2018-04-18 14:00:00, None
None, None, None, None, -4.9, 147.0, None, None, 349.0, 446.0, None, 2018-04-18 15:00:00, None
None, 0.0, None, None, -0.2, 146.0, None, None, 350.0, 445.0, None, 2018-04-18 16:00:00, None
None, None, None, None, -0.3, 146.0, None, None, 349.0, 446.0, None, 2018-04-18 17:00:00, None
None, None, None, None, -0.5, 146.0, None, None, 349.0, 445.0, None, 2018-04-18 18:00:00, None
None, None, None, None, 0.8, 146.0, None, None, 347.0, 445.0, None, 2018-04-18 19:00:00, None
None, None, None, None, 6.6, 145.0, None, None, 349.0, 445.0, None, 2018-04-18 20:00:00, None
None, None, None, None, 4.9, 146.0, None, None, 350.0, 446.0, None, 2018-04-18 21:00:00, None
None, None, None, None, 3.5, 146.0, None, None, 350.0, 446.0, None, 2018-04-18 22:00:00, None
None, None, None, None, 5.2, 146.0, None, None, 349.0, 446.0, None, 2018-04-18 23:00:00, None
None, None, None, None, 5.4, 146.0, None, None, 348.0, 446.0, None, 2018-04-19 00:00:00, None
