station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 475.0, None, None, None, None, 2018-09-03 15:00:00, 5.8, None, 34.0, None
None, None, 475.0, None, None, None, None, 2018-09-03 16:00:00, 7.2, None, 32.0, None
None, None, 475.0, None, None, None, None, 2018-09-03 17:00:00, 7.6, None, 33.0, None
None, None, 474.0, None, None, None, None, 2018-09-03 18:00:00, 8.5, None, 35.0, None
None, None, 474.0, None, None, None, None, 2018-09-03 19:00:00, 9.1, None, 23.0, None
None, None, 474.0, None, None, None, None, 2018-09-03 20:00:00, 10.3, None, 31.0, None
None, None, 474.0, None, None, None, None, 2018-09-03 21:00:00, 11.7, None, 26.0, None
None, None, 473.0, None, None, None, None, 2018-09-03 22:00:00, 12.8, None, None, None
None, None, 473.0, None, None, None, None, 2018-09-03 23:00:00, 13.7, None, 30.0, None
None, None, 473.0, None, None, None, None, 2018-09-04 00:00:00, 11.7, None, 18.0, None
None, None, 473.0, None, None, None, None, 2018-09-04 01:00:00, 12.9, None, 29.0, None
None, None, 474.0, None, None, None, None, 2018-09-04 02:00:00, 9.3, None, 33.0, None
None, None, 475.0, None, None, None, None, 2018-09-04 03:00:00, 6.7, None, 27.0, None
None, None, 475.0, None, None, None, None, 2018-09-04 04:00:00, 5.4, None, 33.0, None
None, None, 475.0, None, None, None, None, 2018-09-04 05:00:00, 5.4, None, 34.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 06:00:00, 4.4, None, 32.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 07:00:00, 3.8, None, 27.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 08:00:00, 4.3, None, 34.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 09:00:00, 3.5, None, 35.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 10:00:00, 3.0, None, 35.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 11:00:00, 2.8, None, 32.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 12:00:00, 3.0, None, 31.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 13:00:00, 2.4, None, 30.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 14:00:00, 2.6, None, 32.0, None
None, None, 476.0, None, None, None, None, 2018-09-04 15:00:00, 4.4, None, None, None
None, None, 475.0, None, None, None, None, 2018-09-04 16:00:00, 6.2, None, 34.0, None
None, None, 475.0, None, None, None, None, 2018-09-04 17:00:00, 8.6, None, None, None
None, None, 474.0, None, None, None, None, 2018-09-04 18:00:00, 13.2, None, 29.0, None
None, None, 473.0, None, None, None, None, 2018-09-04 19:00:00, 14.5, None, None, None
None, None, 473.0, None, None, None, None, 2018-09-04 20:00:00, 13.3, None, None, None
None, None, 473.0, None, None, None, None, 2018-09-04 21:00:00, 15.5, None, None, None
None, None, 472.0, None, None, None, None, 2018-09-04 22:00:00, 15.8, None, None, None
None, None, 473.0, None, None, None, None, 2018-09-04 23:00:00, 15.6, None, None, None
None, None, 473.0, None, None, None, None, 2018-09-05 00:00:00, 15.5, None, 31.0, None
None, None, 473.0, None, None, None, None, 2018-09-05 01:00:00, 14.6, None, None, None
None, None, 474.0, None, None, None, None, 2018-09-05 02:00:00, 13.1, None, None, None
None, None, 474.0, None, None, None, None, 2018-09-05 03:00:00, 11.3, None, 23.0, None
None, None, 474.0, None, None, None, None, 2018-09-05 04:00:00, 8.5, None, 26.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 05:00:00, 8.4, None, 34.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 06:00:00, 8.6, None, 34.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 07:00:00, 8.4, None, 20.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 08:00:00, 8.3, None, 24.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 09:00:00, 8.2, None, 27.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 10:00:00, 7.6, None, 26.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 11:00:00, 7.7, None, 29.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 12:00:00, 7.8, None, 32.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 13:00:00, 7.6, None, None, None
None, None, 475.0, None, None, None, None, 2018-09-05 14:00:00, 7.9, None, 29.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 15:00:00, 7.8, None, 29.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 16:00:00, 8.4, None, 30.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 17:00:00, 8.7, None, None, None
None, None, 475.0, None, None, None, None, 2018-09-05 18:00:00, 10.0, None, 23.0, None
None, None, 474.0, None, None, None, None, 2018-09-05 19:00:00, 11.7, None, 31.0, None
None, None, 474.0, None, None, None, None, 2018-09-05 20:00:00, 11.9, None, None, None
None, None, 474.0, None, None, None, None, 2018-09-05 21:00:00, 11.1, None, 35.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 22:00:00, 10.9, None, 30.0, None
None, None, 475.0, None, None, None, None, 2018-09-05 23:00:00, 11.2, None, 35.0, None
None, None, 475.0, None, None, None, None, 2018-09-06 00:00:00, 10.8, None, 28.0, None
None, None, 476.0, None, None, None, None, 2018-09-06 01:00:00, 9.9, None, None, None
None, None, 477.0, None, None, None, None, 2018-09-06 02:00:00, 9.3, None, 36.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 03:00:00, 9.1, None, 36.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 04:00:00, 8.7, None, 35.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 05:00:00, 8.8, None, 29.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 06:00:00, 8.4, None, 35.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 07:00:00, 8.3, None, 34.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 08:00:00, 8.1, None, 27.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 09:00:00, 7.8, None, 36.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 10:00:00, 7.5, None, 27.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 11:00:00, 7.2, None, None, None
None, None, 477.0, None, None, None, None, 2018-09-06 12:00:00, 6.9, None, 37.0, None
None, None, 478.0, None, None, None, None, 2018-09-06 13:00:00, 6.7, None, 37.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 14:00:00, 6.6, None, None, None
None, None, 478.0, None, None, None, None, 2018-09-06 15:00:00, 6.7, None, None, None
None, None, 477.0, None, None, None, None, 2018-09-06 16:00:00, 6.8, None, 36.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 17:00:00, 8.7, None, 36.0, None
None, None, 477.0, None, None, None, None, 2018-09-06 18:00:00, 11.3, None, 27.0, None
None, None, 476.0, None, None, None, None, 2018-09-06 19:00:00, 13.4, None, None, None
None, None, 475.0, None, None, None, None, 2018-09-06 20:00:00, 15.5, None, 26.0, None
None, None, 475.0, None, None, None, None, 2018-09-06 21:00:00, 14.3, None, None, None
None, None, 476.0, None, None, None, None, 2018-09-06 22:00:00, 14.6, None, None, None
None, None, 476.0, None, None, None, None, 2018-09-06 23:00:00, 14.6, None, None, None
None, None, 476.0, None, None, None, None, 2018-09-07 00:00:00, 14.3, None, 19.0, None
None, None, 476.0, None, None, None, None, 2018-09-07 01:00:00, 14.2, None, 16.0, None
None, None, 476.0, None, None, None, None, 2018-09-07 02:00:00, 13.0, None, 26.0, None
None, None, 477.0, None, None, None, None, 2018-09-07 03:00:00, 11.5, None, 18.0, None
None, None, 477.0, None, None, None, None, 2018-09-07 04:00:00, 11.5, None, 21.0, None
None, None, 477.0, None, None, None, None, 2018-09-07 05:00:00, 10.7, None, 16.0, None
None, None, 478.0, None, None, None, None, 2018-09-07 06:00:00, 9.5, None, None, None
None, None, 479.0, None, None, None, None, 2018-09-07 07:00:00, 8.9, None, 35.0, None
None, None, 480.0, None, None, None, None, 2018-09-07 08:00:00, 8.7, None, 33.0, None
None, None, 480.0, None, None, None, None, 2018-09-07 09:00:00, 8.6, None, 29.0, None
None, None, 481.0, None, None, None, None, 2018-09-07 10:00:00, 8.6, None, 35.0, None
None, None, 481.0, None, None, None, None, 2018-09-07 11:00:00, 8.6, None, 34.0, None
None, None, 482.0, None, None, None, None, 2018-09-07 12:00:00, 8.5, None, 34.0, None
None, None, 482.0, None, None, None, None, 2018-09-07 13:00:00, 8.5, None, 27.0, None
None, None, 482.0, None, None, None, None, 2018-09-07 14:00:00, 8.5, None, 35.0, None
None, None, 482.0, None, None, None, None, 2018-09-07 15:00:00, 8.8, None, 34.0, None
None, None, 482.0, None, None, None, None, 2018-09-07 16:00:00, 9.1, None, 33.0, None
None, None, 482.0, None, None, None, None, 2018-09-07 17:00:00, 9.6, None, 33.0, None
None, None, 482.0, None, None, None, None, 2018-09-07 18:00:00, 9.8, None, 33.0, None
None, None, 482.0, None, None, None, None, 2018-09-07 19:00:00, 10.7, None, 35.0, None
None, None, 481.0, None, None, None, None, 2018-09-07 20:00:00, 12.2, None, 25.0, None
None, None, 481.0, None, None, None, None, 2018-09-07 21:00:00, 11.3, None, 27.0, None
None, None, 481.0, None, None, None, None, 2018-09-07 22:00:00, 11.7, None, None, None
None, None, 482.0, None, None, None, None, 2018-09-07 23:00:00, 10.9, None, 34.0, None
None, None, 482.0, None, None, None, None, 2018-09-08 00:00:00, 11.4, None, None, None
None, None, 486.0, None, None, None, None, 2018-09-08 01:00:00, 9.6, None, 32.0, None
None, None, 486.0, None, None, None, None, 2018-09-08 02:00:00, 9.9, None, 33.0, None
None, None, 486.0, None, None, None, None, 2018-09-08 03:00:00, 9.1, None, 31.0, None
None, None, 486.0, None, None, None, None, 2018-09-08 04:00:00, 8.6, None, 31.0, None
None, None, 487.0, None, None, None, None, 2018-09-08 05:00:00, 7.8, None, 28.0, None
None, None, 487.0, None, None, None, None, 2018-09-08 06:00:00, 7.3, None, 30.0, None
None, None, 487.0, None, None, None, None, 2018-09-08 07:00:00, 7.1, None, 36.0, None
None, None, 488.0, None, None, None, None, 2018-09-08 08:00:00, 8.0, None, 30.0, None
None, None, 488.0, None, None, None, None, 2018-09-08 09:00:00, 7.8, None, 34.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 10:00:00, 6.9, None, 35.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 11:00:00, 6.8, None, 35.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 12:00:00, 6.1, None, 31.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 13:00:00, 5.8, None, 32.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 14:00:00, 5.9, None, 17.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 15:00:00, 6.3, None, 34.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 16:00:00, 7.3, None, 33.0, None
None, None, 488.0, None, None, None, None, 2018-09-08 17:00:00, 9.8, None, 32.0, None
None, None, 488.0, None, None, None, None, 2018-09-08 18:00:00, 8.8, None, 35.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 19:00:00, 9.5, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-08 20:00:00, 9.3, None, 30.0, None
None, None, 489.0, None, None, None, None, 2018-09-08 21:00:00, 9.0, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-08 22:00:00, 9.9, None, None, None
None, None, 488.0, None, None, None, None, 2018-09-08 23:00:00, 9.6, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-09 00:00:00, 9.2, None, 31.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 01:00:00, 9.0, None, 36.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 02:00:00, 8.7, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-09 03:00:00, 8.5, None, 34.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 04:00:00, 8.0, None, 33.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 05:00:00, 8.0, None, 36.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 06:00:00, 8.1, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-09 07:00:00, 7.5, None, 36.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 08:00:00, 7.2, None, 35.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 09:00:00, 6.7, None, 36.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 10:00:00, 6.9, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-09 11:00:00, 10.1, None, 33.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 12:00:00, 10.1, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-09 13:00:00, 9.8, None, 34.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 14:00:00, 9.8, None, 35.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 15:00:00, 9.8, None, 35.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 16:00:00, 9.1, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-09 17:00:00, 9.1, None, 33.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 18:00:00, 9.6, None, 34.0, None
None, None, 489.0, None, None, None, None, 2018-09-09 19:00:00, 9.1, None, None, None
None, None, 489.0, None, None, None, None, 2018-09-09 20:00:00, 8.8, None, 35.0, None
None, None, 490.0, None, None, None, None, 2018-09-09 21:00:00, 8.6, None, 26.0, None
None, None, 490.0, None, None, None, None, 2018-09-09 22:00:00, 8.3, None, None, None
None, None, 490.0, None, None, None, None, 2018-09-09 23:00:00, 7.6, None, 31.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 00:00:00, 7.3, None, 35.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 01:00:00, 7.7, None, None, None
None, None, 492.0, None, None, None, None, 2018-09-10 02:00:00, 7.5, None, 32.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 03:00:00, 6.7, None, 33.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 04:00:00, 6.3, None, 25.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 05:00:00, 6.1, None, 34.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 06:00:00, 6.2, None, 33.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 07:00:00, 5.9, None, 33.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 08:00:00, 5.5, None, 30.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 09:00:00, 5.7, None, 31.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 10:00:00, 5.7, None, 33.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 11:00:00, 5.7, None, 34.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 12:00:00, 5.6, None, 33.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 13:00:00, 5.9, None, None, None
None, None, 492.0, None, None, None, None, 2018-09-10 14:00:00, 5.7, None, 35.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 15:00:00, 5.9, None, 25.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 16:00:00, 7.2, None, 34.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 17:00:00, 7.6, None, None, None
None, None, 492.0, None, None, None, None, 2018-09-10 18:00:00, 8.1, None, 32.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 19:00:00, 8.5, None, None, None
None, None, 491.0, None, None, None, None, 2018-09-10 20:00:00, 10.3, None, 35.0, None
None, None, 491.0, None, None, None, None, 2018-09-10 21:00:00, 9.1, None, 36.0, None
None, None, 492.0, None, None, None, None, 2018-09-10 22:00:00, 9.6, None, 30.0, None
None, None, 491.0, None, None, None, None, 2018-09-10 23:00:00, 10.3, None, 29.0, None
None, None, 491.0, None, None, None, None, 2018-09-11 00:00:00, 10.8, None, 33.0, None
None, None, 491.0, None, None, None, None, 2018-09-11 01:00:00, 11.2, None, 32.0, None
None, None, 491.0, None, None, None, None, 2018-09-11 02:00:00, 10.0, None, 31.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 03:00:00, 8.9, None, 32.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 04:00:00, 8.1, None, 31.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 05:00:00, 7.8, None, 34.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 06:00:00, 7.7, None, None, None
None, None, 492.0, None, None, None, None, 2018-09-11 07:00:00, 6.8, None, 33.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 08:00:00, 6.2, None, 29.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 09:00:00, 6.8, None, 29.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 10:00:00, 6.7, None, 33.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 11:00:00, 6.2, None, 32.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 12:00:00, 6.2, None, 28.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 13:00:00, 6.3, None, 29.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 14:00:00, 5.8, None, 30.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 15:00:00, 5.9, None, 35.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 16:00:00, 6.9, None, 26.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 17:00:00, 8.8, None, 30.0, None
None, None, 491.0, None, None, None, None, 2018-09-11 18:00:00, 11.2, None, None, None
None, None, 491.0, None, None, None, None, 2018-09-11 19:00:00, 11.4, None, 27.0, None
None, None, 491.0, None, None, None, None, 2018-09-11 20:00:00, 10.3, None, 30.0, None
None, None, 491.0, None, None, None, None, 2018-09-11 21:00:00, 12.1, None, 29.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 22:00:00, 11.1, None, 35.0, None
None, None, 492.0, None, None, None, None, 2018-09-11 23:00:00, 11.9, None, 29.0, None
None, None, 492.0, None, None, None, None, 2018-09-12 00:00:00, 12.3, None, None, None
None, None, 491.0, None, None, None, None, 2018-09-12 01:00:00, 12.6, None, 30.0, None
None, None, 492.0, None, None, None, None, 2018-09-12 02:00:00, 10.3, None, 30.0, None
None, None, 492.0, None, None, None, None, 2018-09-12 03:00:00, 8.4, None, 29.0, None
None, None, 493.0, None, None, None, None, 2018-09-12 04:00:00, 7.0, None, 30.0, None
None, None, 493.0, None, None, None, None, 2018-09-12 05:00:00, 6.9, None, 37.0, None
None, None, 495.0, None, None, None, None, 2018-09-12 06:00:00, 7.3, None, None, None
None, None, 497.0, None, None, None, None, 2018-09-12 07:00:00, 6.8, None, None, None
None, None, 497.0, None, None, None, None, 2018-09-12 08:00:00, 6.4, None, 34.0, None
None, None, 498.0, None, None, None, None, 2018-09-12 09:00:00, 6.0, None, 30.0, None
None, None, 498.0, None, None, None, None, 2018-09-12 10:00:00, 5.8, None, 32.0, None
None, None, 498.0, None, None, None, None, 2018-09-12 11:00:00, 5.4, None, 33.0, None
None, None, 498.0, None, None, None, None, 2018-09-12 12:00:00, 4.6, None, 30.0, None
None, None, 498.0, None, None, None, None, 2018-09-12 13:00:00, 4.9, None, 32.0, None
None, None, 498.0, None, None, None, None, 2018-09-12 14:00:00, 4.8, None, 31.0, None
None, None, 498.0, None, None, None, None, 2018-09-12 15:00:00, 5.6, None, 34.0, None
None, None, 498.0, None, None, None, None, 2018-09-12 16:00:00, 6.1, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-12 17:00:00, 7.3, None, 36.0, None
None, None, 497.0, None, None, None, None, 2018-09-12 18:00:00, 7.5, None, 36.0, None
None, None, 497.0, None, None, None, None, 2018-09-12 19:00:00, 9.5, None, 26.0, None
None, None, 497.0, None, None, None, None, 2018-09-12 20:00:00, 10.2, None, None, None
None, None, 497.0, None, None, None, None, 2018-09-12 21:00:00, 9.6, None, None, None
None, None, 496.0, None, None, None, None, 2018-09-12 22:00:00, 10.9, None, 28.0, None
None, None, 496.0, None, None, None, None, 2018-09-12 23:00:00, 11.7, None, None, None
None, None, 497.0, None, None, None, None, 2018-09-13 00:00:00, 7.8, None, 29.0, None
None, None, 497.0, None, None, None, None, 2018-09-13 01:00:00, 9.9, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-13 02:00:00, 6.5, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-13 03:00:00, 3.2, None, 35.0, None
None, None, 498.0, None, None, None, None, 2018-09-13 04:00:00, 2.9, None, 29.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 05:00:00, 1.8, None, 35.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 06:00:00, 1.2, None, 28.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 07:00:00, 0.7, None, 32.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 08:00:00, 0.9, None, 30.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 09:00:00, 0.4, None, 33.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 10:00:00, -0.9, None, 31.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 11:00:00, -1.3, None, 30.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 12:00:00, -1.1, None, 31.0, None
None, None, 500.0, None, None, None, None, 2018-09-13 13:00:00, -1.8, None, 37.0, None
None, None, 500.0, None, None, None, None, 2018-09-13 14:00:00, -1.9, None, 32.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 15:00:00, -1.4, None, 36.0, None
None, None, 499.0, None, None, None, None, 2018-09-13 16:00:00, 2.1, None, 36.0, None
None, None, 498.0, None, None, None, None, 2018-09-13 17:00:00, 5.6, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-13 18:00:00, 6.8, None, 32.0, None
None, None, 497.0, None, None, None, None, 2018-09-13 19:00:00, 7.1, None, None, None
None, None, 497.0, None, None, None, None, 2018-09-13 20:00:00, 7.1, None, 33.0, None
None, None, 497.0, None, None, None, None, 2018-09-13 21:00:00, 8.8, None, 31.0, None
None, None, 499.0, None, None, None, None, 2018-09-14 13:00:00, 1.0, None, 30.0, None
None, None, 499.0, None, None, None, None, 2018-09-14 14:00:00, 0.7, None, 29.0, None
None, None, 499.0, None, None, None, None, 2018-09-14 15:00:00, 0.8, None, 30.0, None
None, None, 499.0, None, None, None, None, 2018-09-14 16:00:00, 2.3, None, 31.0, None
None, None, 498.0, None, None, None, None, 2018-09-14 17:00:00, 7.5, None, 32.0, None
None, None, 497.0, None, None, None, None, 2018-09-14 18:00:00, 7.2, None, None, None
None, None, 497.0, None, None, None, None, 2018-09-14 19:00:00, 6.1, None, 32.0, None
None, None, 497.0, None, None, None, None, 2018-09-14 20:00:00, 6.3, None, 37.0, None
None, None, 497.0, None, None, None, None, 2018-09-14 21:00:00, 6.4, None, None, None
None, None, 497.0, None, None, None, None, 2018-09-14 22:00:00, 5.4, None, 33.0, None
None, None, 497.0, None, None, None, None, 2018-09-14 23:00:00, 4.6, None, 33.0, None
None, None, 498.0, None, None, None, None, 2018-09-15 00:00:00, 3.6, None, 32.0, None
None, None, 498.0, None, None, None, None, 2018-09-15 01:00:00, 3.4, None, 29.0, None
None, None, 498.0, None, None, None, None, 2018-09-15 02:00:00, 1.8, None, 30.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 03:00:00, 1.5, None, 26.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 04:00:00, 1.3, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-15 05:00:00, 1.6, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-15 06:00:00, 1.4, None, 36.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 07:00:00, 1.2, None, 32.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 08:00:00, 1.1, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-15 09:00:00, 0.6, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-15 10:00:00, 0.6, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-15 11:00:00, 0.6, None, 34.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 12:00:00, 0.8, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-15 13:00:00, 0.1, None, 32.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 14:00:00, -1.0, None, 29.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 15:00:00, 0.6, None, 30.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 16:00:00, 1.5, None, 35.0, None
None, None, 499.0, None, None, None, None, 2018-09-15 17:00:00, 2.5, None, 34.0, None
None, None, 498.0, None, None, None, None, 2018-09-15 18:00:00, 2.7, None, 1.0, None
None, None, 498.0, None, None, None, None, 2018-09-15 19:00:00, 3.7, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-15 20:00:00, 4.7, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-15 21:00:00, 4.3, None, 32.0, None
None, None, 498.0, None, None, None, None, 2018-09-15 22:00:00, 4.1, None, 30.0, None
None, None, 497.0, None, None, None, None, 2018-09-15 23:00:00, 5.4, None, 30.0, None
None, None, 498.0, None, None, None, None, 2018-09-16 00:00:00, 4.9, None, 32.0, None
None, None, 498.0, None, None, None, None, 2018-09-16 01:00:00, 3.8, None, 29.0, None
None, None, 498.0, None, None, None, None, 2018-09-16 02:00:00, 3.5, None, 29.0, None
None, None, 498.0, None, None, None, None, 2018-09-16 03:00:00, 2.7, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-16 04:00:00, 1.7, None, 27.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 05:00:00, 1.2, None, 25.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 06:00:00, 0.8, None, 32.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 07:00:00, 0.9, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-16 08:00:00, 1.5, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-16 09:00:00, 1.2, None, 35.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 10:00:00, 1.1, None, 36.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 11:00:00, 1.3, None, 35.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 12:00:00, 1.3, None, 35.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 13:00:00, 1.5, None, None, None
None, None, 499.0, None, None, None, None, 2018-09-16 14:00:00, 1.6, None, 35.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 15:00:00, 1.8, None, 36.0, None
None, None, 499.0, None, None, None, None, 2018-09-16 16:00:00, 2.6, None, 35.0, None
None, None, 498.0, None, None, None, None, 2018-09-16 17:00:00, 3.7, None, 30.0, None
None, None, 498.0, None, None, None, None, 2018-09-16 18:00:00, 4.5, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-16 19:00:00, 7.0, None, 32.0, None
None, None, 497.0, None, None, None, None, 2018-09-16 20:00:00, 8.0, None, 32.0, None
None, None, 497.0, None, None, None, None, 2018-09-16 21:00:00, 7.4, None, None, None
None, None, 497.0, None, None, None, None, 2018-09-16 22:00:00, 8.2, None, 31.0, None
None, None, 497.0, None, None, None, None, 2018-09-16 23:00:00, 6.6, None, 32.0, None
None, None, 497.0, None, None, None, None, 2018-09-17 00:00:00, 6.2, None, 30.0, None
None, None, 498.0, None, None, None, None, 2018-09-17 01:00:00, 6.0, None, 30.0, None
None, None, 498.0, None, None, None, None, 2018-09-17 02:00:00, 5.6, None, None, None
None, None, 498.0, None, None, None, None, 2018-09-17 03:00:00, 4.7, None, 29.0, None
None, None, 498.0, None, None, None, None, 2018-09-17 04:00:00, 4.1, None, 22.0, None
None, None, 498.0, None, None, None, None, 2018-09-17 05:00:00, 3.7, None, 23.0, None
