WSPD_SCLR,time,week_of_year
1.3744,2019-07-06 00:00:00,27
1.46624,2019-07-06 01:00:00,27
1.49771,2019-07-06 02:00:00,27
2.01964,2019-07-06 03:00:00,27
1.00303,2019-07-06 04:00:00,27
0.636837,2019-07-06 05:00:00,27
0.920683,2019-07-06 06:00:00,27
0.724165,2019-07-06 07:00:00,27
0.997232,2019-07-06 08:00:00,27
1.18659,2019-07-06 09:00:00,27
1.84504,2019-07-06 10:00:00,27
2.27074,2019-07-06 11:00:00,27
2.6233,2019-07-06 12:00:00,27
1.9245,2019-07-06 13:00:00,27
1.68427,2019-07-06 14:00:00,27
2.28267,2019-07-06 15:00:00,27
2.33678,2019-07-06 16:00:00,27
2.9274,2019-07-06 17:00:00,27
2.41967,2019-07-06 18:00:00,27
1.75687,2019-07-06 19:00:00,27
2.16564,2019-07-06 20:00:00,27
1.69535,2019-07-06 21:00:00,27
1.93678,2019-07-06 22:00:00,27
1.41583,2019-07-06 23:00:00,27
2.14713,2019-07-07 00:00:00,27
1.92939,2019-07-07 01:00:00,27
2.44649,2019-07-07 02:00:00,27
2.02468,2019-07-07 03:00:00,27
1.9903,2019-07-07 04:00:00,27
2.12611,2019-07-07 05:00:00,27
4.13848,2019-07-07 06:00:00,27
4.91704,2019-07-07 07:00:00,27
4.35939,2019-07-07 08:00:00,27
5.0682,2019-07-07 09:00:00,27
5.64524,2019-07-07 10:00:00,27
5.42174,2019-07-07 11:00:00,27
4.40477,2019-07-07 12:00:00,27
4.52319,2019-07-07 13:00:00,27
5.31386,2019-07-07 14:00:00,27
6.25183,2019-07-07 15:00:00,27
5.19618,2019-07-07 16:00:00,27
3.85257,2019-07-07 17:00:00,27
2.62874,2019-07-07 18:00:00,27
2.1857,2019-07-07 19:00:00,27
1.80486,2019-07-07 20:00:00,27
1.0921,2019-07-07 21:00:00,27
0.638116,2019-07-07 22:00:00,27
0.903423,2019-07-07 23:00:00,27
0.845985,2019-07-08 00:00:00,27
1.70735,2019-07-08 01:00:00,27
2.03383,2019-07-08 02:00:00,27
1.78322,2019-07-08 03:00:00,27
1.89567,2019-07-08 04:00:00,27
2.42131,2019-07-08 05:00:00,27
3.7947,2019-07-08 06:00:00,27
4.24476,2019-07-08 07:00:00,27
3.9641,2019-07-08 08:00:00,27
4.45617,2019-07-08 09:00:00,27
5.65988,2019-07-08 10:00:00,27
5.7844,2019-07-08 11:00:00,27
5.22915,2019-07-08 12:00:00,27
5.12815,2019-07-08 13:00:00,27
4.91764,2019-07-08 14:00:00,27
4.4394,2019-07-08 15:00:00,27
3.71096,2019-07-08 16:00:00,27
1.9903,2019-07-08 17:00:00,27
2.01692,2019-07-08 18:00:00,27
1.08257,2019-07-08 19:00:00,27
1.77418,2019-07-08 20:00:00,27
1.78632,2019-07-08 21:00:00,27
1.05916,2019-07-08 22:00:00,27
1.28195,2019-07-08 23:00:00,27
