WDIR_VECT,time,TEMP_MEAN,week_of_year
13.5,2021-12-20 01:00:00, None,51
10.6,2021-12-20 02:00:00, None,51
16.6,2021-12-20 03:00:00, None,51
30.1,2021-12-20 04:00:00, None,51
152.7,2021-12-20 05:00:00, None,51
147.9,2021-12-20 06:00:00, None,51
293.9,2021-12-20 07:00:00, None,51
355.8,2021-12-20 08:00:00, None,51
177.6,2021-12-20 09:00:00, None,51
44.5,2021-12-20 10:00:00, None,51
183.9,2021-12-20 11:00:00, None,51
179.7,2021-12-20 12:00:00, None,51
184.7,2021-12-20 13:00:00, None,51
187.2,2021-12-20 14:00:00, None,51
175.8,2021-12-20 15:00:00, None,51
153.1,2021-12-20 16:00:00, None,51
149.3,2021-12-20 17:00:00, None,51
39.4,2021-12-20 18:00:00, None,51
16.2,2021-12-20 19:00:00, None,51
85.8,2021-12-20 20:00:00, None,51
9.8,2021-12-20 21:00:00, None,51
345.1,2021-12-20 22:00:00, None,51
186.2,2021-12-20 23:00:00, None,51
189.7,2021-12-21 00:00:00, None,51
9.2,2021-12-21 01:00:00, None,51
194.7,2021-12-21 02:00:00, None,51
344.1,2021-12-21 03:00:00, None,51
196.3,2021-12-21 04:00:00, None,51
27.0,2021-12-21 05:00:00, None,51
151.8,2021-12-21 06:00:00, None,51
216.6,2021-12-21 07:00:00, None,51
203.6,2021-12-21 08:00:00, None,51
215.1,2021-12-21 09:00:00, None,51
4.3,2021-12-21 10:00:00, None,51
10.7,2021-12-21 11:00:00, None,51
149.1,2021-12-21 12:00:00, None,51
21.5,2021-12-21 13:00:00, None,51
164.9,2021-12-21 14:00:00, None,51
182.3,2021-12-21 15:00:00, None,51
162.7,2021-12-21 16:00:00, None,51
186.9,2021-12-21 17:00:00, None,51
196.9,2021-12-21 18:00:00, None,51
161.3,2021-12-21 19:00:00, None,51
48.4,2021-12-21 20:00:00, None,51
9.3,2021-12-21 21:00:00, None,51
10.7,2021-12-21 22:00:00, None,51
16.7,2021-12-21 23:00:00, None,51
10.2,2021-12-22 00:00:00, None,51
12.8,2021-12-22 01:00:00, None,51
10.3,2021-12-22 02:00:00, None,51
4.6,2021-12-22 03:00:00, None,51
6.1,2021-12-22 04:00:00, None,51
3.5,2021-12-22 05:00:00, None,51
6.9,2021-12-22 06:00:00, None,51
11.1,2021-12-22 07:00:00, None,51
21.2,2021-12-22 08:00:00, None,51
86.2,2021-12-22 09:00:00, None,51
126.9,2021-12-22 10:00:00, None,51
150.6,2021-12-22 11:00:00, None,51
118.0,2021-12-22 12:00:00, None,51
113.6,2021-12-22 13:00:00, None,51
125.6,2021-12-22 14:00:00, None,51
148.5,2021-12-22 15:00:00, None,51
155.2,2021-12-22 16:00:00, None,51
147.9,2021-12-22 17:00:00, None,51
150.4,2021-12-22 18:00:00, None,51
129.1,2021-12-22 19:00:00, None,51
127.8,2021-12-22 20:00:00, None,51
149.3,2021-12-22 21:00:00, None,51
170.1,2021-12-22 22:00:00, None,51
189.7,2021-12-22 23:00:00, None,51
269.0,2021-12-23 00:00:00, None,51
268.5,2021-12-23 01:00:00, None,51
213.4,2021-12-23 02:00:00, None,51
229.6,2021-12-23 03:00:00, None,51
237.8,2021-12-23 04:00:00, None,51
216.5,2021-12-23 05:00:00, None,51
211.5,2021-12-23 06:00:00, None,51
227.2,2021-12-23 07:00:00, None,51
230.9,2021-12-23 08:00:00, None,51
239.5,2021-12-23 09:00:00, None,51
241.2,2021-12-23 10:00:00, None,51
238.2,2021-12-23 11:00:00, None,51
238.8,2021-12-23 12:00:00, None,51
256.2,2021-12-23 13:00:00, None,51
248.2,2021-12-23 14:00:00, None,51
256.3,2021-12-23 15:00:00, None,51
230.8,2021-12-23 16:00:00, None,51
216.3,2021-12-23 17:00:00, None,51
193.1,2021-12-23 18:00:00, None,51
204.3,2021-12-23 19:00:00, None,51
222.0,2021-12-23 20:00:00, None,51
133.7,2021-12-23 21:00:00, None,51
101.3,2021-12-23 22:00:00, None,51
39.1,2021-12-23 23:00:00, None,51
