TempC,time,RH,week_of_year
11.637,2021-05-16 11:00:00,82.4,20
11.54,2021-05-16 12:00:00,94.7,20
12.243,2021-05-16 13:00:00,95.2,20
12.727,2021-05-16 14:00:00,92.5,20
13.016,2021-05-16 15:00:00,92.3,20
12.847,2021-05-16 16:00:00,88.0,20
12.195,2021-05-16 17:00:00,92.9,20
10.32,2021-05-16 18:00:00,94.5,20
9.977,2021-05-16 19:00:00,96.0,20
9.312,2021-05-16 20:00:00,96.5,20
8.767,2021-05-16 21:00:00,98.2,20
8.394,2021-05-16 22:00:00,99.1,20
8.145,2021-05-16 23:00:00,99.5,20
7.343,2021-05-17 00:00:00,98.8,20
6.914,2021-05-17 01:00:00,99.4,20
6.763,2021-05-17 02:00:00,99.7,20
6.56,2021-05-17 03:00:00,99.9,20
6.306,2021-05-17 04:00:00,100.0,20
6.204,2021-05-17 05:00:00,100.0,20
6.051,2021-05-17 06:00:00,99.5,20
6.382,2021-05-17 07:00:00,99.0,20
6.864,2021-05-17 08:00:00,97.8,20
7.217,2021-05-17 09:00:00,96.6,20
8.941,2021-05-17 10:00:00,92.2,20
8.792,2021-05-17 11:00:00,88.2,20
10.98,2021-05-17 12:00:00,85.4,20
11.589,2021-05-17 13:00:00,73.0,20
12.389,2021-05-17 14:00:00,65.0,20
13.161,2021-05-17 15:00:00,61.6,20
8.965,2021-05-17 16:00:00,68.2,20
8.941,2021-05-17 17:00:00,89.8,20
9.78,2021-05-17 18:00:00,89.3,20
8.792,2021-05-17 19:00:00,90.2,20
7.041,2021-05-17 20:00:00,92.1,20
5.821,2021-05-17 21:00:00,97.7,20
5.539,2021-05-17 22:00:00,98.7,20
5.205,2021-05-17 23:00:00,99.2,20
5.282,2021-05-18 00:00:00,99.5,20
5.745,2021-05-18 01:00:00,99.8,20
5.796,2021-05-18 02:00:00,99.5,20
5.565,2021-05-18 03:00:00,98.9,20
5.437,2021-05-18 04:00:00,98.4,20
4.921,2021-05-18 05:00:00,97.9,20
4.584,2021-05-18 06:00:00,97.9,20
5.514,2021-05-18 07:00:00,98.6,20
7.015,2021-05-18 08:00:00,96.6,20
8.045,2021-05-18 09:00:00,94.1,20
8.668,2021-05-18 10:00:00,90.4,20
9.583,2021-05-18 11:00:00,81.4,20
8.817,2021-05-18 12:00:00,80.9,20
8.369,2021-05-18 13:00:00,77.3,20
9.04,2021-05-18 14:00:00,76.7,20
9.485,2021-05-18 15:00:00,67.6,20
7.72,2021-05-18 16:00:00,77.4,20
7.519,2021-05-18 17:00:00,74.7,20
6.788,2021-05-18 18:00:00,76.2,20
5.949,2021-05-18 19:00:00,80.1,20
5.462,2021-05-18 20:00:00,89.0,20
4.61,2021-05-18 21:00:00,92.3,20
3.301,2021-05-18 22:00:00,96.0,20
3.195,2021-05-18 23:00:00,98.1,20
3.168,2021-05-19 00:00:00,98.8,20
3.036,2021-05-19 01:00:00,99.1,20
3.142,2021-05-19 02:00:00,99.5,20
2.877,2021-05-19 03:00:00,99.7,20
2.664,2021-05-19 04:00:00,99.8,20
3.009,2021-05-19 05:00:00,99.8,20
3.564,2021-05-19 06:00:00,99.1,20
4.324,2021-05-19 07:00:00,96.8,20
4.999,2021-05-19 08:00:00,94.4,20
5.975,2021-05-19 09:00:00,92.0,20
7.116,2021-05-19 10:00:00,87.4,20
8.767,2021-05-19 11:00:00,78.2,20
9.41,2021-05-19 12:00:00,67.7,20
10.736,2021-05-19 13:00:00,59.6,20
11.224,2021-05-19 14:00:00,57.1,20
11.37,2021-05-19 15:00:00,47.0,20
11.248,2021-05-19 16:00:00,45.1,20
10.736,2021-05-19 17:00:00,46.0,20
10.541,2021-05-19 18:00:00,46.1,20
9.78,2021-05-19 19:00:00,47.5,20
5.462,2021-05-19 20:00:00,63.4,20
3.009,2021-05-19 21:00:00,85.7,20
1.751,2021-05-19 22:00:00,92.3,20
0.55,2021-05-19 23:00:00,95.4,20
-1.128,2021-05-20 00:00:00,96.7,20
-2.131,2021-05-20 01:00:00,97.5,20
-2.218,2021-05-20 02:00:00,97.9,20
-2.859,2021-05-20 03:00:00,97.9,20
-3.568,2021-05-20 04:00:00,97.9,20
-1.043,2021-05-20 05:00:00,98.2,20
2.557,2021-05-20 06:00:00,94.6,20
5.821,2021-05-20 07:00:00,83.0,20
9.163,2021-05-20 08:00:00,67.5,20
11.953,2021-05-20 09:00:00,50.6,20
12.606,2021-05-20 10:00:00,35.9,20
13.762,2021-05-20 11:00:00,33.3,20
14.697,2021-05-20 12:00:00,28.1,20
15.294,2021-05-20 13:00:00,27.5,20
15.915,2021-05-20 14:00:00,24.3,20
16.034,2021-05-20 15:00:00,23.5,20
15.915,2021-05-20 16:00:00,23.9,20
15.366,2021-05-20 17:00:00,22.2,20
14.433,2021-05-20 18:00:00,23.8,20
11.589,2021-05-20 19:00:00,27.1,20
5.411,2021-05-20 20:00:00,60.7,20
2.021,2021-05-20 21:00:00,76.6,20
0.742,2021-05-20 22:00:00,86.4,20
-0.088,2021-05-20 23:00:00,89.0,20
