pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-3.4, 48.0, None, None,479.0, 135.0,2019-01-02 20:00:00, None,1
None, None, None, None, None,-3.4, 48.0, None, None,479.0, 135.0,2019-01-02 21:00:00, None,1
None, None, None, None, None,-3.6, 48.0, None, None,479.0, 135.0,2019-01-02 22:00:00, None,1
None, None, None, None, None,-3.9, 50.0, None, None,479.0, 135.0,2019-01-02 23:00:00, None,1
None, None, None, None, None,-4.5, 50.0, None, None,479.0, 135.0,2019-01-03 00:00:00, None,1
None, None, None, None, None,-4.9, 49.0, None, None,480.0, 135.0,2019-01-03 01:00:00, None,1
None, None, None, None, None,-5.3, 49.0, None, None,480.0, 134.0,2019-01-03 02:00:00, None,1
None, None, None, None, None,-5.0, 48.0, None, None,480.0, 134.0,2019-01-03 03:00:00, None,1
None, None, None, None, None,-5.3, 51.0, None, None,480.0, 134.0,2019-01-03 04:00:00, None,1
None, None, None, None, None,-5.4, 49.0, None, None,480.0, 134.0,2019-01-03 05:00:00, None,1
None, None, None, None, None,-5.6, 51.0, None, None,480.0, 134.0,2019-01-03 06:00:00, None,1
None, None, None, None, None,-6.1, 50.0, None, None,480.0, 134.0,2019-01-03 07:00:00, None,1
None, None, None, None, None,-6.3, 51.0, None, None,480.0, 134.0,2019-01-03 08:00:00, None,1
None, None, None, None, None,-6.7, 51.0, None, None,480.0, 134.0,2019-01-03 09:00:00, None,1
None, None, None, None, None,-7.6, 51.0, None, None,480.0, 134.0,2019-01-03 10:00:00, None,1
None, None, None, None, None,-7.8, 50.0, None, None,480.0, 134.0,2019-01-03 11:00:00, None,1
None, None, None, None, None,-9.3, 50.0, None, None,480.0, 133.0,2019-01-03 12:00:00, None,1
None, None, None, None, None,-11.4, 50.0, None, None,480.0, 133.0,2019-01-03 13:00:00, None,1
None, None, None, None, None,-12.8, 50.0, None, None,480.0, 133.0,2019-01-03 14:00:00, None,1
None, None, None, None, None,-14.0, 50.0, None, None,480.0, 132.0,2019-01-03 15:00:00, None,1
None, 353.0, None, None, None,-15.2, 50.0, None, None,481.0, 132.0,2019-01-03 16:00:00, None,1
None, None, None, None, None,-16.0, 50.0, None, None,481.0, 132.0,2019-01-03 17:00:00, None,1
None, None, None, None, None,-16.7, 50.0, None, None,481.0, 131.0,2019-01-03 18:00:00, None,1
None, None, None, None, None,-17.2, 50.0, None, None,481.0, 131.0,2019-01-03 19:00:00, None,1
None, None, None, None, None,-11.2, 48.0, None, None,481.0, 131.0,2019-01-03 20:00:00, None,1
None, None, None, None, None,-11.5, 49.0, None, None,481.0, 131.0,2019-01-03 21:00:00, None,1
None, None, None, None, None,-13.1, 49.0, None, None,481.0, 131.0,2019-01-03 22:00:00, None,1
None, None, None, None, None,-14.0, 50.0, None, None,481.0, 131.0,2019-01-03 23:00:00, None,1
None, None, None, None, None,-15.3, 49.0, None, None,480.0, 131.0,2019-01-04 00:00:00, None,1
None, None, None, None, None,-16.7, 50.0, None, None,481.0, 131.0,2019-01-04 01:00:00, None,1
None, None, None, None, None,-17.5, 50.0, None, None,481.0, 131.0,2019-01-04 02:00:00, None,1
None, None, None, None, None,-18.6, 50.0, None, None,481.0, 130.0,2019-01-04 03:00:00, None,1
None, None, None, None, None,-19.4, None, None, None,481.0, 130.0,2019-01-04 04:00:00, None,1
None, None, None, None, None,-19.8, None, None, None,481.0, 130.0,2019-01-04 05:00:00, None,1
None, None, None, None, None,-20.7, None, None, None,481.0, 129.0,2019-01-04 06:00:00, None,1
None, None, None, None, None,-21.2, None, None, None,481.0, 129.0,2019-01-04 07:00:00, None,1
None, None, None, None, None,-21.7, None, None, None,481.0, 129.0,2019-01-04 08:00:00, None,1
None, None, None, None, None,-22.3, None, None, None,480.0, 129.0,2019-01-04 09:00:00, None,1
None, None, None, None, None,-22.8, None, None, None,480.0, 129.0,2019-01-04 10:00:00, None,1
None, None, None, None, None,-23.3, None, None, None,480.0, 128.0,2019-01-04 11:00:00, None,1
None, None, None, None, None,-23.5, None, None, None,480.0, 128.0,2019-01-04 12:00:00, None,1
None, None, None, None, None,-24.0, None, None, None,480.0, 128.0,2019-01-04 13:00:00, None,1
None, None, None, None, None,-24.4, None, None, None,480.0, 128.0,2019-01-04 14:00:00, None,1
None, None, None, None, None,-24.7, None, None, None,479.0, 128.0,2019-01-04 15:00:00, None,1
None, 345.0, None, None, None,-25.1, None, None, None,480.0, 127.0,2019-01-04 16:00:00, None,1
None, None, None, None, None,-25.4, None, None, None,479.0, 127.0,2019-01-04 17:00:00, None,1
None, None, None, None, None,-25.4, None, None, None,479.0, 127.0,2019-01-04 18:00:00, None,1
None, None, None, None, None,-25.1, None, None, None,479.0, 127.0,2019-01-04 19:00:00, None,1
None, None, None, None, None,-18.9, None, None, None,479.0, 127.0,2019-01-04 20:00:00, None,1
None, None, None, None, None,-17.9, None, None, None,479.0, 127.0,2019-01-04 21:00:00, None,1
None, None, None, None, None,-19.6, None, None, None,479.0, 127.0,2019-01-04 22:00:00, None,1
None, None, None, None, None,-20.1, None, None, None,479.0, 127.0,2019-01-04 23:00:00, None,1
None, None, None, None, None,-20.9, None, None, None,478.0, 127.0,2019-01-05 00:00:00, None,1
None, None, None, None, None,-22.0, None, None, None,478.0, 127.0,2019-01-05 01:00:00, None,1
None, None, None, None, None,-23.0, None, None, None,478.0, 127.0,2019-01-05 02:00:00, None,1
None, None, None, None, None,-23.4, None, None, None,478.0, 127.0,2019-01-05 03:00:00, None,1
None, None, None, None, None,-24.1, None, None, None,478.0, 127.0,2019-01-05 04:00:00, None,1
None, None, None, None, None,-24.7, None, None, None,478.0, 127.0,2019-01-05 05:00:00, None,1
None, None, None, None, None,-24.8, None, None, None,478.0, 127.0,2019-01-05 06:00:00, None,1
None, None, None, None, None,-25.0, None, None, None,478.0, 127.0,2019-01-05 07:00:00, None,1
None, None, None, None, None,-25.2, None, None, None,477.0, 127.0,2019-01-05 08:00:00, None,1
None, None, None, None, None,-24.3, None, None, None,478.0, 127.0,2019-01-05 09:00:00, None,1
None, None, None, None, None,-22.6, None, None, None,478.0, 127.0,2019-01-05 10:00:00, None,1
None, None, None, None, None,-21.1, None, None, None,478.0, 127.0,2019-01-05 11:00:00, None,1
None, None, None, None, None,-20.2, None, None, None,478.0, 127.0,2019-01-05 12:00:00, None,1
None, None, None, None, None,-20.8, None, None, None,478.0, 127.0,2019-01-05 13:00:00, None,1
None, None, None, None, None,-21.6, None, None, None,478.0, 127.0,2019-01-05 14:00:00, None,1
None, None, None, None, None,-22.3, None, None, None,478.0, 127.0,2019-01-05 15:00:00, None,1
None, 349.0, None, None, None,-22.8, None, None, None,478.0, 127.0,2019-01-05 16:00:00, None,1
None, None, None, None, None,-23.2, None, None, None,478.0, 127.0,2019-01-05 17:00:00, None,1
None, None, None, None, None,-23.3, None, None, None,478.0, 127.0,2019-01-05 18:00:00, None,1
None, None, None, None, None,-22.0, None, None, None,478.0, 127.0,2019-01-05 19:00:00, None,1
None, None, None, None, None,-20.4, None, None, None,478.0, 127.0,2019-01-05 20:00:00, None,1
None, None, None, None, None,-19.6, None, None, None,478.0, 127.0,2019-01-05 21:00:00, None,1
None, None, None, None, None,-19.8, None, None, None,478.0, 127.0,2019-01-05 22:00:00, None,1
None, None, None, None, None,-19.8, None, None, None,478.0, 127.0,2019-01-05 23:00:00, None,1
None, None, None, None, None,-20.5, None, None, None,478.0, 127.0,2019-01-06 00:00:00, None,1
None, None, None, None, None,-21.7, None, None, None,478.0, 127.0,2019-01-06 01:00:00, None,1
None, None, None, None, None,-22.5, None, None, None,478.0, 127.0,2019-01-06 02:00:00, None,1
None, None, None, None, None,-23.2, None, None, None,478.0, 127.0,2019-01-06 03:00:00, None,1
None, None, None, None, None,-24.0, None, None, None,478.0, 127.0,2019-01-06 04:00:00, None,1
None, None, None, None, None,-23.8, None, None, None,477.0, 127.0,2019-01-06 05:00:00, None,1
None, None, None, None, None,-23.4, None, None, None,476.0, 127.0,2019-01-06 06:00:00, None,1
None, None, None, None, None,-23.4, None, None, None,476.0, 127.0,2019-01-06 07:00:00, None,1
None, None, None, None, None,-19.3, None, None, None,477.0, 127.0,2019-01-06 08:00:00, None,1
None, None, None, None, None,-17.2, None, None, None,477.0, 127.0,2019-01-06 09:00:00, None,1
None, None, None, None, None,-17.1, None, None, None,477.0, 128.0,2019-01-06 10:00:00, None,1
None, None, None, None, None,-16.6, None, None, None,478.0, 128.0,2019-01-06 11:00:00, None,1
None, None, None, None, None,-16.4, None, None, None,479.0, 128.0,2019-01-06 12:00:00, None,1
None, None, None, None, None,-16.5, None, None, None,479.0, 128.0,2019-01-06 13:00:00, None,1
None, None, None, None, None,-16.9, None, None, None,479.0, 129.0,2019-01-06 14:00:00, None,1
None, None, None, None, None,-17.1, None, None, None,477.0, 129.0,2019-01-06 15:00:00, None,1
None, 349.0, None, None, None,-17.3, None, None, None,478.0, 129.0,2019-01-06 16:00:00, None,1
None, None, None, None, None,-17.2, None, None, None,477.0, 129.0,2019-01-06 17:00:00, None,1
None, None, None, None, None,-17.0, None, None, None,477.0, 129.0,2019-01-06 18:00:00, None,1
None, None, None, None, None,-16.5, None, None, None,477.0, 129.0,2019-01-06 19:00:00, None,1
None, None, None, None, None,-16.2, None, None, None,478.0, 130.0,2019-01-06 20:00:00, None,1
None, None, None, None, None,-15.9, None, None, None,477.0, 130.0,2019-01-06 21:00:00, None,1
None, None, None, None, None,-15.9, None, None, None,478.0, 130.0,2019-01-06 22:00:00, None,1
None, None, None, None, None,-15.8, None, None, None,478.0, 130.0,2019-01-06 23:00:00, None,1
None, None, None, None, None,-16.2, None, None, None,479.0, 130.0,2019-01-07 00:00:00, None,1
None, None, None, None, None,-17.0, None, None, None,480.0, 131.0,2019-01-07 01:00:00, None,1
None, None, None, None, None,-17.4, None, None, None,480.0, 131.0,2019-01-07 02:00:00, None,1
None, None, None, None, None,-17.1, None, None, None,481.0, 131.0,2019-01-07 03:00:00, None,1
None, None, None, None, None,-16.9, None, None, None,481.0, 131.0,2019-01-07 04:00:00, None,1
None, None, None, None, None,-17.0, None, None, None,481.0, 131.0,2019-01-07 05:00:00, None,1
None, None, None, None, None,-17.3, None, None, None,481.0, 131.0,2019-01-07 06:00:00, None,1
None, None, None, None, None,-17.6, None, None, None,480.0, 131.0,2019-01-07 07:00:00, None,1
None, None, None, None, None,-17.8, None, None, None,480.0, 131.0,2019-01-07 08:00:00, None,1
None, None, None, None, None,-18.0, None, None, None,480.0, 131.0,2019-01-07 09:00:00, None,1
None, None, None, None, None,-18.3, None, None, None,480.0, 131.0,2019-01-07 10:00:00, None,1
None, None, None, None, None,-18.6, None, None, None,480.0, 131.0,2019-01-07 11:00:00, None,1
None, None, None, None, None,-19.2, None, None, None,480.0, 131.0,2019-01-07 12:00:00, None,1
None, None, None, None, None,-20.6, None, None, None,481.0, 131.0,2019-01-07 13:00:00, None,1
None, None, None, None, None,-21.5, None, None, None,481.0, 130.0,2019-01-07 14:00:00, None,1
None, None, None, None, None,-23.1, None, None, None,481.0, 130.0,2019-01-07 15:00:00, None,1
None, 349.0, None, None, None,-24.8, None, None, None,481.0, 130.0,2019-01-07 16:00:00, None,1
None, None, None, None, None,-26.1, None, None, None,481.0, 129.0,2019-01-07 17:00:00, None,1
None, None, None, None, None,-27.0, None, None, None,482.0, 129.0,2019-01-07 18:00:00, None,1
None, None, None, None, None,-27.3, None, None, None,482.0, 129.0,2019-01-07 19:00:00, None,1
None, None, None, None, None,-20.2, None, None, None,481.0, 128.0,2019-01-07 20:00:00, None,1
None, None, None, None, None,-22.8, None, None, None,481.0, 128.0,2019-01-07 21:00:00, None,1
None, None, None, None, None,-22.6, None, None, None,481.0, 128.0,2019-01-07 22:00:00, None,1
None, None, None, None, None,-23.2, None, None, None,481.0, 128.0,2019-01-07 23:00:00, None,1
