pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
384.0, 794.0, None, None,2016-03-27 09:00:00,-7.1, None, None,13
384.0, 794.0, None, None,2016-03-27 10:00:00,-6.9, None, None,13
384.0, 794.0, None, None,2016-03-27 11:00:00,-7.3, None, None,13
384.0, 794.0, None, None,2016-03-27 12:00:00,-7.1, None, None,13
384.0, 794.0, None, None,2016-03-27 13:00:00,-6.6, None, None,13
383.0, 794.0, None, None,2016-03-27 14:00:00,-6.5, None, None,13
383.0, 794.0, None, None,2016-03-27 15:00:00,-5.1, None, None,13
381.0, 794.0, None, None,2016-03-27 16:00:00,-3.7, None, None,13
380.0, 794.0, None, None,2016-03-27 17:00:00,-3.7, None, None,13
380.0, 794.0, None, None,2016-03-27 18:00:00,-4.1, None, None,13
380.0, 794.0, None, None,2016-03-27 19:00:00,-4.0, None, None,13
380.0, 795.0, None, None,2016-03-27 20:00:00,-4.0, None, None,13
381.0, 795.0, None, None,2016-03-27 21:00:00,-3.9, None, None,13
381.0, 795.0, None, None,2016-03-27 22:00:00,-4.2, None, None,13
382.0, 795.0, None, None,2016-03-27 23:00:00,-4.1, None, None,13
383.0, 795.0, None, None,2016-03-28 00:00:00,-3.8, None, None,13
384.0, 795.0, None, None,2016-03-28 01:00:00,-5.0, None, None,13
385.0, 795.0, None, None,2016-03-28 02:00:00,-5.5, None, None,13
386.0, 795.0, None, None,2016-03-28 03:00:00,-5.9, None, None,13
386.0, 795.0, None, None,2016-03-28 04:00:00,-6.1, None, None,13
386.0, 795.0, None, None,2016-03-28 05:00:00,-6.0, None, None,13
386.0, 795.0, None, None,2016-03-28 06:00:00,-6.0, None, None,13
386.0, 795.0, None, None,2016-03-28 07:00:00,-5.9, None, None,13
386.0, 795.0, None, None,2016-03-28 08:00:00,-5.6, None, None,13
386.0, 795.0, None, None,2016-03-28 09:00:00,-5.4, None, None,13
386.0, 795.0, None, None,2016-03-28 10:00:00,-5.8, None, None,13
386.0, 795.0, None, None,2016-03-28 11:00:00,-5.8, None, None,13
387.0, 795.0, None, None,2016-03-28 12:00:00,-6.3, None, None,13
386.0, 795.0, None, None,2016-03-28 13:00:00,-4.7, None, None,13
386.0, 795.0, None, None,2016-03-28 14:00:00,-4.4, None, None,13
385.0, 795.0, None, None,2016-03-28 15:00:00,-3.2, None, None,13
383.0, 795.0, None, None,2016-03-28 16:00:00,-1.5, None, None,13
382.0, 795.0, None, None,2016-03-28 17:00:00,0.6, None, None,13
381.0, 794.0, None, None,2016-03-28 18:00:00,1.9, None, None,13
380.0, 794.0, None, None,2016-03-28 19:00:00,0.6, None, None,13
380.0, 794.0, None, None,2016-03-28 20:00:00,3.1, None, None,13
380.0, 794.0, None, None,2016-03-28 21:00:00,2.5, None, None,13
381.0, 794.0, None, None,2016-03-28 22:00:00,3.1, None, None,13
381.0, 794.0, None, None,2016-03-28 23:00:00,-0.3, None, None,13
382.0, 794.0, None, None,2016-03-29 00:00:00,-0.1, None, None,13
384.0, 794.0, None, None,2016-03-29 01:00:00,-2.1, None, None,13
385.0, 794.0, None, None,2016-03-29 02:00:00,-3.6, None, None,13
386.0, 794.0, None, None,2016-03-29 03:00:00,-3.8, None, None,13
386.0, 794.0, None, None,2016-03-29 04:00:00,-3.4, None, None,13
386.0, 794.0, None, None,2016-03-29 05:00:00,-4.6, None, None,13
386.0, 794.0, None, None,2016-03-29 06:00:00,-5.5, None, None,13
386.0, 795.0, None, None,2016-03-29 07:00:00,-5.5, None, None,13
386.0, 795.0, None, None,2016-03-29 08:00:00,-5.6, None, None,13
387.0, 795.0, None, None,2016-03-29 09:00:00,-6.0, None, None,13
387.0, 795.0, None, None,2016-03-29 10:00:00,-6.3, None, None,13
386.0, 795.0, None, None,2016-03-29 11:00:00,-6.4, None, None,13
386.0, 795.0, None, None,2016-03-29 12:00:00,-6.3, None, None,13
386.0, 795.0, None, None,2016-03-29 13:00:00,-6.2, None, None,13
386.0, 795.0, None, None,2016-03-29 14:00:00,-5.4, None, None,13
384.0, 795.0, None, None,2016-03-29 15:00:00,-2.4, None, None,13
381.0, 795.0, None, None,2016-03-29 16:00:00,-0.8, None, None,13
379.0, 795.0, None, None,2016-03-29 17:00:00,1.3, None, None,13
379.0, 795.0, None, None,2016-03-29 18:00:00,1.5, None, None,13
379.0, 795.0, None, None,2016-03-29 19:00:00,1.9, None, None,13
379.0, 795.0, None, None,2016-03-29 20:00:00,2.9, None, None,13
379.0, 795.0, None, None,2016-03-29 21:00:00,4.5, None, None,13
379.0, 795.0, None, None,2016-03-29 22:00:00,3.6, None, None,13
379.0, 795.0, None, None,2016-03-29 23:00:00,2.8, None, None,13
380.0, 795.0, None, None,2016-03-30 00:00:00,1.8, None, None,13
381.0, 796.0, None, None,2016-03-30 01:00:00,1.3, None, None,13
384.0, 796.0, None, None,2016-03-30 02:00:00,0.4, None, None,13
384.0, 796.0, None, None,2016-03-30 03:00:00,0.7, None, None,13
384.0, 796.0, None, None,2016-03-30 04:00:00,1.5, None, None,13
384.0, 796.0, None, None,2016-03-30 05:00:00,0.8, None, None,13
384.0, 796.0, None, None,2016-03-30 06:00:00,1.0, None, None,13
383.0, 796.0, None, None,2016-03-30 07:00:00,1.4, None, None,13
384.0, 796.0, None, None,2016-03-30 08:00:00,0.3, None, None,13
384.0, 796.0, None, None,2016-03-30 09:00:00,0.9, None, None,13
383.0, 796.0, None, None,2016-03-30 10:00:00,1.6, None, None,13
383.0, 796.0, None, None,2016-03-30 11:00:00,1.5, None, None,13
383.0, 797.0, None, None,2016-03-30 12:00:00,0.7, None, None,13
384.0, 797.0, None, None,2016-03-30 13:00:00,-0.5, None, None,13
384.0, 797.0, None, None,2016-03-30 14:00:00,0.5, None, None,13
381.0, 797.0, None, None,2016-03-30 15:00:00,3.8, None, None,13
378.0, 797.0, None, None,2016-03-30 16:00:00,4.6, None, None,13
378.0, 797.0, None, None,2016-03-30 17:00:00,5.6, None, None,13
378.0, 797.0, None, None,2016-03-30 18:00:00,6.9, None, None,13
377.0, 797.0, None, None,2016-03-30 19:00:00,8.4, None, None,13
377.0, 797.0, None, None,2016-03-30 20:00:00,6.1, None, None,13
378.0, 797.0, None, None,2016-03-30 21:00:00,6.3, None, None,13
378.0, 799.0, None, None,2016-03-30 22:00:00,5.4, None, None,13
379.0, 800.0, None, None,2016-03-30 23:00:00,4.8, None, None,13
380.0, 802.0, None, None,2016-03-31 00:00:00,4.5, None, None,13
381.0, 803.0, None, None,2016-03-31 01:00:00,4.0, None, None,13
382.0, 804.0, None, None,2016-03-31 02:00:00,3.2, None, None,13
382.0, 805.0, None, None,2016-03-31 03:00:00,2.7, None, None,13
382.0, 805.0, None, None,2016-03-31 04:00:00,3.0, None, None,13
382.0, 805.0, None, None,2016-03-31 05:00:00,2.8, None, None,13
382.0, 806.0, None, None,2016-03-31 06:00:00,2.7, None, None,13
382.0, 806.0, None, None,2016-03-31 07:00:00,2.5, None, None,13
382.0, 806.0, None, None,2016-03-31 08:00:00,2.1, None, None,13
383.0, 806.0, None, None,2016-03-31 09:00:00,1.2, None, None,13
383.0, 806.0, None, None,2016-03-31 10:00:00,0.8, None, None,13
383.0, 806.0, None, None,2016-03-31 11:00:00,0.5, None, None,13
383.0, 806.0, None, None,2016-03-31 12:00:00,-0.3, None, None,13
383.0, 806.0, None, None,2016-03-31 13:00:00,-0.3, None, None,13
383.0, 805.0, None, None,2016-03-31 14:00:00,0.7, None, None,13
381.0, 805.0, None, None,2016-03-31 15:00:00,1.8, None, None,13
380.0, 804.0, None, None,2016-03-31 16:00:00,5.4, None, None,13
378.0, 802.0, None, None,2016-03-31 17:00:00,4.7, None, None,13
377.0, 802.0, None, None,2016-03-31 18:00:00,5.9, None, None,13
378.0, 802.0, None, None,2016-03-31 19:00:00,6.5, None, None,13
377.0, 801.0, None, None,2016-03-31 20:00:00,7.3, None, None,13
377.0, 801.0, None, None,2016-03-31 21:00:00,7.0, None, None,13
377.0, 800.0, None, None,2016-03-31 22:00:00,6.6, None, None,13
377.0, 800.0, None, None,2016-03-31 23:00:00,5.9, None, None,13
