ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2019-04-17 21:00:00,,,16,9.5,0.4,261.0,85.0,0.0
,,,,2019-04-17 22:00:00,,,16,10.9,-0.3,263.0,91.0,0.0
,,,,2019-04-17 23:00:00,,,16,8.6,-0.8,269.0,98.0,0.0
,,,,2019-04-18 00:00:00,,,16,10.7,-1.0,249.0,99.0,0.0
,,,,2019-04-18 01:00:00,,,16,10.7,-0.8,231.0,97.0,0.0
,,,,2019-04-18 02:00:00,,,16,9.2,-1.3,254.0,100.0,0.0
,,,,2019-04-18 03:00:00,,,16,7.2,-1.4,271.0,100.0,0.0
,,,,2019-04-18 04:00:00,,,16,8.1,-1.3,262.0,100.0,0.0
,,,,2019-04-18 05:00:00,,,16,9.5,-1.2,240.0,100.0,0.0
,,,,2019-04-18 06:00:00,,,16,13.4,-0.7,230.0,100.0,0.0
,,,,2019-04-18 07:00:00,,,16,14.1,-0.4,228.0,100.0,0.0
,,,,2019-04-18 08:00:00,,,16,16.0,-0.2,212.0,100.0,0.0
,,,,2019-04-18 09:00:00,,,16,16.8,-0.1,218.0,100.0,0.0
,,,,2019-04-18 10:00:00,,,16,17.1,0.0,209.0,100.0,0.0
,,,,2019-04-18 11:00:00,,,16,15.8,0.6,207.0,100.0,0.0
,,,,2019-04-18 12:00:00,,,16,14.1,1.2,205.0,100.0,0.0
,,,,2019-04-18 13:00:00,,,16,13.3,1.5,193.0,100.0,0.0
,,,,2019-04-18 14:00:00,,,16,15.6,2.7,201.0,100.0,0.0
,,,,2019-04-18 15:00:00,,,16,11.8,2.3,184.0,100.0,0.0
,,,,2019-04-18 16:00:00,,,16,15.2,2.6,197.0,100.0,0.0
,,,,2019-04-18 17:00:00,,,16,20.2,3.0,198.0,100.0,0.0
,,,,2019-04-18 18:00:00,,,16,17.3,3.1,201.0,100.0,0.0
,,,,2019-04-18 19:00:00,,,16,16.5,3.3,220.0,100.0,0.0
,,,,2019-04-18 20:00:00,,,16,18.3,3.4,213.0,100.0,0.0
,,,,2019-04-18 21:00:00,,,16,20.1,3.4,218.0,100.0,0.0
,,,,2019-04-18 22:00:00,,,16,20.7,3.3,225.0,100.0,0.0
,,,,2019-04-18 23:00:00,,,16,18.0,2.8,232.0,100.0,0.0
,,,,2019-04-19 00:00:00,,,16,13.3,2.3,252.0,100.0,0.0
,,,,2019-04-19 01:00:00,,,16,14.3,2.2,251.0,100.0,0.0
,,,,2019-04-19 02:00:00,,,16,13.2,2.0,261.0,100.0,0.0
,,,,2019-04-19 03:00:00,,,16,12.5,1.9,254.0,100.0,0.0
,,,,2019-04-19 04:00:00,,,16,11.8,1.9,250.0,100.0,0.0
,,,,2019-04-19 05:00:00,,,16,12.1,1.9,235.0,100.0,0.0
,,,,2019-04-19 06:00:00,,,16,10.8,1.9,262.0,100.0,0.0
,,,,2019-04-19 07:00:00,,,16,9.8,2.1,256.0,100.0,0.0
,,,,2019-04-19 08:00:00,,,16,10.0,2.1,255.0,100.0,0.0
,,,,2019-04-19 09:00:00,,,16,10.2,2.2,265.0,100.0,0.0
,,,,2019-04-19 10:00:00,,,16,13.3,2.2,263.0,100.0,0.0
,,,,2019-04-19 11:00:00,,,16,13.1,2.6,272.0,100.0,0.0
,,,,2019-04-19 12:00:00,,,16,12.4,3.3,264.0,100.0,0.0
,,,,2019-04-19 13:00:00,,,16,17.3,2.1,285.0,100.0,0.0
,,,,2019-04-19 14:00:00,,,16,14.9,2.8,282.0,100.0,0.0
,,,,2019-04-19 15:00:00,,,16,11.9,3.5,298.0,100.0,0.0
,,,,2019-04-19 16:00:00,,,16,11.3,2.6,296.0,100.0,0.0
,,,,2019-04-19 17:00:00,,,16,9.4,2.2,305.0,100.0,0.0
,,,,2019-04-19 18:00:00,,,16,9.5,0.5,299.0,100.0,0.0
,,,,2019-04-19 19:00:00,,,16,7.0,0.1,305.0,100.0,0.0
,,,,2019-04-19 20:00:00,,,16,10.8,-0.2,325.0,100.0,0.0
,,,,2019-04-19 21:00:00,,,16,16.4,-0.5,329.0,100.0,0.0
,,,,2019-04-19 22:00:00,,,16,14.3,-0.9,320.0,100.0,0.0
,,,,2019-04-19 23:00:00,,,16,13.9,-1.3,330.0,100.0,0.0
,,,,2019-04-20 00:00:00,,,16,13.8,-1.5,336.0,100.0,0.0
,,,,2019-04-20 01:00:00,,,16,12.1,-2.0,354.0,100.0,0.0
,,,,2019-04-20 02:00:00,,,16,13.1,-2.4,336.0,100.0,0.0
,,,,2019-04-20 03:00:00,,,16,12.9,-2.8,332.0,100.0,0.0
,,,,2019-04-20 04:00:00,,,16,13.4,-3.6,330.0,100.0,0.0
,,,,2019-04-20 05:00:00,,,16,11.2,-3.9,326.0,100.0,0.0
,,,,2019-04-20 06:00:00,,,16,9.8,-3.4,338.0,100.0,0.0
,,,,2019-04-20 07:00:00,,,16,9.0,-1.7,340.0,100.0,0.0
,,,,2019-04-20 08:00:00,,,16,11.2,-0.3,337.0,92.0,0.0
,,,,2019-04-20 09:00:00,,,16,12.1,0.1,344.0,92.0,0.0
,,,,2019-04-20 10:00:00,,,16,11.8,3.0,333.0,76.0,0.0
,,,,2019-04-20 11:00:00,,,16,9.5,3.4,332.0,74.0,0.0
,,,,2019-04-20 12:00:00,,,16,12.9,3.9,323.0,66.0,0.0
,,,,2019-04-20 13:00:00,,,16,12.6,4.8,333.0,57.0,0.0
,,,,2019-04-20 14:00:00,,,16,9.9,5.4,334.0,48.0,0.0
,,,,2019-04-20 15:00:00,,,16,11.0,4.8,325.0,48.0,0.0
,,,,2019-04-20 16:00:00,,,16,9.5,4.5,320.0,45.0,0.0
,,,,2019-04-20 17:00:00,,,16,8.5,4.0,330.0,44.0,0.0
,,,,2019-04-20 18:00:00,,,16,10.5,2.2,332.0,48.0,0.0
,,,,2019-04-20 19:00:00,,,16,8.8,-0.7,339.0,57.0,0.0
,,,,2019-04-20 20:00:00,,,16,12.3,-1.7,332.0,61.0,0.0
,,,,2019-04-20 21:00:00,,,16,10.4,-1.9,330.0,60.0,0.0
,,,,2019-04-20 22:00:00,,,16,12.8,-1.9,330.0,62.0,0.0
,,,,2019-04-20 23:00:00,,,16,10.8,-2.2,338.0,64.0,0.0
,,,,2019-04-21 00:00:00,,,16,11.1,-2.4,344.0,60.0,0.0
,,,,2019-04-21 01:00:00,,,16,7.0,-3.3,331.0,63.0,0.0
,,,,2019-04-21 02:00:00,,,16,7.9,-2.7,6.0,60.0,0.0
,,,,2019-04-21 03:00:00,,,16,5.5,-2.7,2.0,57.0,0.0
,,,,2019-04-21 04:00:00,,,16,6.5,-2.7,353.0,56.0,0.0
,,,,2019-04-21 05:00:00,,,16,0.0,-2.9,24.0,53.0,0.0
,,,,2019-04-21 06:00:00,,,16,0.0,0.9,319.0,49.0,0.0
,,,,2019-04-21 07:00:00,,,16,0.0,3.1,275.0,34.0,0.0
,,,,2019-04-21 08:00:00,,,16,0.0,4.2,230.0,38.0,0.0
,,,,2019-04-21 09:00:00,,,16,0.0,4.8,197.0,39.0,0.0
,,,,2019-04-21 10:00:00,,,16,0.0,6.0,169.0,41.0,0.0
,,,,2019-04-21 11:00:00,,,16,0.0,7.0,190.0,26.0,0.0
,,,,2019-04-21 12:00:00,,,16,1.6,8.3,220.0,28.0,0.0
,,,,2019-04-21 13:00:00,,,16,1.6,8.5,226.0,28.0,0.0
,,,,2019-04-21 14:00:00,,,16,1.6,9.0,207.0,30.0,0.0
,,,,2019-04-21 15:00:00,,,16,1.6,8.4,236.0,31.0,0.0
,,,,2019-04-21 16:00:00,,,16,0.0,6.2,238.0,37.0,0.0
,,,,2019-04-21 17:00:00,,,16,0.0,6.0,247.0,42.0,0.0
,,,,2019-04-21 18:00:00,,,16,0.0,6.1,265.0,43.0,0.0
,,,,2019-04-21 19:00:00,,,16,0.0,3.1,275.0,54.0,0.0
,,,,2019-04-21 20:00:00,,,16,1.6,2.1,277.0,58.0,0.0
,,,,2019-04-21 21:00:00,,,16,1.6,1.2,266.0,61.0,0.0
,,,,2019-04-21 22:00:00,,,16,1.7,0.7,268.0,62.0,0.0
,,,,2019-04-21 23:00:00,,,16,1.8,0.3,262.0,60.0,0.0
,,,,2019-04-22 00:00:00,,,16,1.8,0.1,266.0,52.0,0.0
,,,,2019-04-22 01:00:00,,,16,13.6,0.4,271.0,44.0,0.0
,,,,2019-04-22 02:00:00,,,16,10.1,0.1,269.0,47.0,0.0
,,,,2019-04-22 03:00:00,,,16,8.0,0.0,251.0,51.0,0.0
,,,,2019-04-22 04:00:00,,,16,11.9,0.4,227.0,48.0,0.0
,,,,2019-04-22 05:00:00,,,16,11.5,0.5,237.0,39.0,0.0
,,,,2019-04-22 06:00:00,,,16,8.7,1.2,237.0,45.0,0.0
,,,,2019-04-22 07:00:00,,,16,13.8,1.1,229.0,50.0,0.0
,,,,2019-04-22 08:00:00,,,16,17.1,1.6,214.0,51.0,0.0
,,,,2019-04-22 09:00:00,,,16,19.4,-1.2,203.0,96.0,0.0
,,,,2019-04-22 10:00:00,,,16,10.7,-1.1,166.0,100.0,0.0
,,,,2019-04-22 11:00:00,,,16,17.0,0.0,180.0,94.0,0.0
,,,,2019-04-22 12:00:00,,,16,9.6,0.3,157.0,91.0,0.0
,,,,2019-04-22 13:00:00,,,16,10.8,1.2,169.0,86.0,0.0
,,,,2019-04-22 14:00:00,,,16,15.9,1.9,186.0,82.0,0.0
,,,,2019-04-22 15:00:00,,,16,22.9,2.5,203.0,74.0,0.0
,,,,2019-04-22 16:00:00,,,16,24.4,3.1,214.0,76.0,0.0
,,,,2019-04-22 17:00:00,,,16,19.4,2.6,224.0,78.0,0.0
,,,,2019-04-22 18:00:00,,,16,13.3,2.3,253.0,86.0,0.0
,,,,2019-04-22 19:00:00,,,16,15.5,2.1,248.0,87.0,0.0
,,,,2019-04-22 20:00:00,,,16,12.3,1.3,262.0,90.0,0.0
,,,,2019-04-22 21:00:00,,,16,16.0,0.8,268.0,92.0,0.0
,,,,2019-04-22 22:00:00,,,16,11.8,0.4,264.0,94.0,0.0
,,,,2019-04-22 23:00:00,,,16,9.1,0.3,259.0,96.0,0.0
