WSPD_SCLR,time,week_of_year
7.12545,2018-01-06 18:00:00,1
8.46654,2018-01-06 19:00:00,1
5.6355,2018-01-06 20:00:00,1
4.41617,2018-01-06 21:00:00,1
4.50486,2018-01-06 22:00:00,1
4.99772,2018-01-06 23:00:00,1
5.25446,2018-01-07 00:00:00,1
6.30289,2018-01-07 01:00:00,1
6.30918,2018-01-07 02:00:00,1
5.30799,2018-01-07 03:00:00,1
3.3086,2018-01-07 04:00:00,1
4.03425,2018-01-07 05:00:00,1
4.70298,2018-01-07 06:00:00,1
4.28544,2018-01-07 07:00:00,1
4.53814,2018-01-07 08:00:00,1
4.32333,2018-01-07 09:00:00,1
4.28336,2018-01-07 10:00:00,1
3.15042,2018-01-07 11:00:00,1
4.97795,2018-01-07 12:00:00,1
4.63337,2018-01-07 13:00:00,1
2.95367,2018-01-07 14:00:00,1
1.32975,2018-01-07 15:00:00,1
2.0364,2018-01-07 16:00:00,1
2.74588,2018-01-07 17:00:00,1
2.27337,2018-01-07 18:00:00,1
1.63684,2018-01-07 19:00:00,1
1.04351,2018-01-07 20:00:00,1
1.43682,2018-01-07 21:00:00,1
1.69831,2018-01-07 22:00:00,1
1.52974,2018-01-07 23:00:00,1
