WDIR_VECT,time,TEMP_MEAN,week_of_year
4.8,2019-09-07 06:00:00,16.4,36
22.3,2019-09-07 07:00:00,16.0,36
75.9,2019-09-07 08:00:00,16.2,36
185.5,2019-09-07 09:00:00,16.4,36
192.4,2019-09-07 10:00:00,17.0,36
189.5,2019-09-07 11:00:00,18.1,36
244.0,2019-09-07 12:00:00,18.6,36
279.5,2019-09-07 13:00:00,19.1,36
278.2,2019-09-07 14:00:00,19.3,36
295.2,2019-09-07 15:00:00,19.5,36
292.5,2019-09-07 16:00:00,19.8,36
284.3,2019-09-07 17:00:00,19.4,36
253.3,2019-09-07 18:00:00,19.8,36
353.4,2019-09-07 19:00:00,19.9,36
177.8,2019-09-07 20:00:00,18.5,36
182.9,2019-09-07 21:00:00,17.0,36
163.0,2019-09-07 22:00:00,16.7,36
144.0,2019-09-07 23:00:00,17.0,36
79.9,2019-09-08 00:00:00,16.6,36
53.3,2019-09-08 01:00:00,16.4,36
75.0,2019-09-08 03:00:00,15.8,36
42.8,2019-09-08 04:00:00,15.4,36
56.6,2019-09-08 05:00:00,15.4,36
52.5,2019-09-08 06:00:00,15.4,36
113.3,2019-09-08 07:00:00,15.4,36
142.1,2019-09-08 08:00:00,14.9,36
142.9,2019-09-08 09:00:00,14.4,36
82.6,2019-09-08 10:00:00,14.7,36
77.5,2019-09-08 11:00:00,15.1,36
91.9,2019-09-08 12:00:00,15.4,36
79.3,2019-09-08 13:00:00,15.2,36
10.1,2019-09-08 14:00:00,14.7,36
14.1,2019-09-08 15:00:00,14.5,36
10.5,2019-09-08 16:00:00,15.0,36
13.2,2019-09-08 17:00:00,15.6,36
13.4,2019-09-08 18:00:00,16.4,36
356.8,2019-09-08 19:00:00,16.3,36
7.8,2019-09-08 20:00:00,15.8,36
358.5,2019-09-08 21:00:00,15.5,36
2.5,2019-09-08 22:00:00,15.2,36
2.7,2019-09-08 23:00:00,15.1,36
7.9,2019-09-09 00:00:00,15.0,36
1.4,2019-09-09 01:00:00,14.9,36
7.0,2019-09-09 02:00:00,14.8,36
7.6,2019-09-09 03:00:00,14.8,36
9.2,2019-09-09 04:00:00,14.8,36
9.5,2019-09-09 05:00:00,14.8,36
17.7,2019-09-09 06:00:00,14.8,36
17.3,2019-09-09 07:00:00,14.8,36
8.1,2019-09-09 08:00:00,14.8,36
10.4,2019-09-09 09:00:00,14.9,36
138.6,2019-09-09 10:00:00,15.1,36
161.4,2019-09-09 11:00:00,16.1,36
200.2,2019-09-09 12:00:00,16.5,36
166.3,2019-09-09 13:00:00,16.4,36
83.2,2019-09-09 14:00:00,16.4,36
16.7,2019-09-09 15:00:00,17.1,36
40.5,2019-09-09 16:00:00,17.7,36
174.3,2019-09-09 17:00:00,16.9,36
14.9,2019-09-09 18:00:00,16.2,36
7.3,2019-09-09 19:00:00,15.8,36
9.1,2019-09-09 20:00:00,15.6,36
6.0,2019-09-09 21:00:00,15.3,36
359.1,2019-09-09 22:00:00,15.1,36
2.6,2019-09-09 23:00:00,15.0,36
