WSPD_SCLR,time,week_of_year
1.98906,2019-09-06 20:00:00,36
1.50283,2019-09-06 21:00:00,36
2.3928,2019-09-06 22:00:00,36
2.3934,2019-09-06 23:00:00,36
1.45035,2019-09-07 00:00:00,36
1.53694,2019-09-07 01:00:00,36
2.43757,2019-09-07 02:00:00,36
3.32897,2019-09-07 03:00:00,36
2.8358,2019-09-07 04:00:00,36
2.24674,2019-09-07 05:00:00,36
3.26209,2019-09-07 06:00:00,36
3.68785,2019-09-07 07:00:00,36
4.10909,2019-09-07 08:00:00,36
4.04105,2019-09-07 09:00:00,36
4.49001,2019-09-07 10:00:00,36
4.43801,2019-09-07 11:00:00,36
4.12527,2019-09-07 12:00:00,36
4.44988,2019-09-07 13:00:00,36
4.61002,2019-09-07 14:00:00,36
4.38966,2019-09-07 15:00:00,36
3.76115,2019-09-07 16:00:00,36
3.93828,2019-09-07 17:00:00,36
4.05862,2019-09-07 18:00:00,36
4.2275,2019-09-07 19:00:00,36
4.12754,2019-09-07 20:00:00,36
3.68737,2019-09-07 21:00:00,36
3.57518,2019-09-07 22:00:00,36
3.6608,2019-09-07 23:00:00,36
3.64564,2019-09-08 00:00:00,36
3.33588,2019-09-08 01:00:00,36
3.1957,2019-09-08 02:00:00,36
3.22068,2019-09-08 03:00:00,36
3.17409,2019-09-08 04:00:00,36
3.34623,2019-09-08 05:00:00,36
3.73464,2019-09-08 06:00:00,36
4.7455,2019-09-08 07:00:00,36
4.82512,2019-09-08 08:00:00,36
3.6441,2019-09-08 09:00:00,36
3.68865,2019-09-08 10:00:00,36
3.22549,2019-09-08 11:00:00,36
3.20466,2019-09-08 12:00:00,36
3.22859,2019-09-08 13:00:00,36
2.10139,2019-09-08 14:00:00,36
2.61149,2019-09-08 15:00:00,36
3.69325,2019-09-08 16:00:00,36
3.99795,2019-09-08 17:00:00,36
3.70685,2019-09-08 18:00:00,36
2.86507,2019-09-08 19:00:00,36
2.43854,2019-09-08 20:00:00,36
3.31361,2019-09-08 21:00:00,36
3.78291,2019-09-08 22:00:00,36
4.02031,2019-09-08 23:00:00,36
3.82165,2019-09-09 00:00:00,36
3.37955,2019-09-09 01:00:00,36
3.84737,2019-09-09 02:00:00,36
3.82387,2019-09-09 03:00:00,36
3.74081,2019-09-09 04:00:00,36
3.76784,2019-09-09 05:00:00,36
3.73797,2019-09-09 06:00:00,36
4.42112,2019-09-09 07:00:00,36
4.22061,2019-09-09 08:00:00,36
4.48748,2019-09-09 09:00:00,36
3.85692,2019-09-09 10:00:00,36
3.56008,2019-09-09 11:00:00,36
3.86352,2019-09-09 12:00:00,36
4.78347,2019-09-09 13:00:00,36
4.94379,2019-09-09 14:00:00,36
4.24977,2019-09-09 15:00:00,36
3.57299,2019-09-09 16:00:00,36
3.60056,2019-09-09 17:00:00,36
2.75556,2019-09-09 18:00:00,36
2.43524,2019-09-09 19:00:00,36
2.50962,2019-09-09 20:00:00,36
2.36814,2019-09-09 21:00:00,36
2.09863,2019-09-09 22:00:00,36
3.66234,2019-09-09 23:00:00,36
