WDIR_VECT,time,week_of_year
47.8,2019-09-07 07:00:00,36
67.8,2019-09-07 08:00:00,36
96.2,2019-09-07 09:00:00,36
115.0,2019-09-07 10:00:00,36
234.4,2019-09-07 11:00:00,36
271.0,2019-09-07 12:00:00,36
266.8,2019-09-07 13:00:00,36
273.8,2019-09-07 14:00:00,36
266.3,2019-09-07 15:00:00,36
264.1,2019-09-07 16:00:00,36
272.1,2019-09-07 17:00:00,36
244.6,2019-09-07 18:00:00,36
244.3,2019-09-07 19:00:00,36
225.0,2019-09-07 20:00:00,36
201.8,2019-09-07 21:00:00,36
114.6,2019-09-07 22:00:00,36
112.6,2019-09-07 23:00:00,36
88.8,2019-09-08 00:00:00,36
82.1,2019-09-08 01:00:00,36
93.6,2019-09-08 03:00:00,36
77.8,2019-09-08 04:00:00,36
72.0,2019-09-08 05:00:00,36
74.4,2019-09-08 06:00:00,36
101.1,2019-09-08 07:00:00,36
124.2,2019-09-08 08:00:00,36
135.7,2019-09-08 09:00:00,36
67.7,2019-09-08 10:00:00,36
75.3,2019-09-08 11:00:00,36
66.0,2019-09-08 12:00:00,36
81.2,2019-09-08 13:00:00,36
52.0,2019-09-08 14:00:00,36
83.5,2019-09-08 15:00:00,36
92.3,2019-09-08 16:00:00,36
105.5,2019-09-08 17:00:00,36
107.9,2019-09-08 18:00:00,36
103.3,2019-09-08 19:00:00,36
73.4,2019-09-08 20:00:00,36
61.3,2019-09-08 21:00:00,36
76.6,2019-09-08 22:00:00,36
74.4,2019-09-08 23:00:00,36
71.0,2019-09-09 00:00:00,36
81.1,2019-09-09 01:00:00,36
83.1,2019-09-09 02:00:00,36
39.5,2019-09-09 03:00:00,36
41.2,2019-09-09 04:00:00,36
36.2,2019-09-09 05:00:00,36
42.1,2019-09-09 06:00:00,36
70.8,2019-09-09 07:00:00,36
55.9,2019-09-09 08:00:00,36
188.1,2019-09-09 09:00:00,36
341.9,2019-09-09 10:00:00,36
127.3,2019-09-09 11:00:00,36
209.3,2019-09-09 12:00:00,36
110.4,2019-09-09 13:00:00,36
71.3,2019-09-09 14:00:00,36
102.4,2019-09-09 15:00:00,36
101.0,2019-09-09 16:00:00,36
152.8,2019-09-09 17:00:00,36
355.7,2019-09-09 18:00:00,36
59.6,2019-09-09 19:00:00,36
76.7,2019-09-09 20:00:00,36
82.7,2019-09-09 21:00:00,36
61.9,2019-09-09 22:00:00,36
54.5,2019-09-09 23:00:00,36
