air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
19.1,19.1, 992.0, None,21.2,41.0, None,2021-06-12 22:00:00, None,5.0, 985.0,24
18.9,18.9, 993.0, None,21.2,45.0, None,2021-06-12 23:00:00, None,6.0, 986.0,24
16.8,16.9, 992.0, None,21.2,58.0, None,2021-06-13 00:00:00, None,9.0, 985.0,24
14.9,14.9, 992.0, None,21.2,72.0, None,2021-06-13 01:00:00, None,10.0, 985.0,24
14.3,14.3, 992.0, None,21.2,76.0, None,2021-06-13 02:00:00, None,10.0, 985.0,24
14.6,14.2, 992.0, None,21.2,74.0, None,2021-06-13 03:00:00, None,10.0, 985.0,24
14.1,14.0, 992.0, None,21.2,80.0, None,2021-06-13 04:00:00, None,11.0, 985.0,24
14.1,14.0, 992.0, None,21.2,80.0, None,2021-06-13 05:00:00, None,11.0, 985.0,24
13.8,13.8, 993.0, None,21.2,84.0, None,2021-06-13 06:00:00, None,11.0, 986.0,24
13.8,13.7, 993.0, None,13.9,85.0, None,2021-06-13 07:00:00, None,11.0, 986.0,24
14.1,13.7, 994.0, None,14.1,86.0, None,2021-06-13 08:00:00, None,12.0, 987.0,24
13.9,13.7, 994.0, None,14.2,87.0, None,2021-06-13 09:00:00, None,12.0, 987.0,24
14.0,13.7, 994.1, None,14.2,88.0, None,2021-06-13 10:00:00, None,12.0, 987.0,24
14.2,13.7, 994.1, None,14.2,88.0, None,2021-06-13 11:00:00, None,12.0, 987.0,24
14.8,13.7, 995.1, None,14.8,87.0, None,2021-06-13 12:00:00, None,13.0, 988.0,24
16.0,13.7, 994.1, None,16.0,81.0, None,2021-06-13 13:00:00, None,13.0, 987.0,24
16.7,13.7, 995.1, None,16.7,75.0, None,2021-06-13 14:00:00, None,12.0, 988.0,24
17.4,13.7, 994.1, None,17.4,71.0, None,2021-06-13 15:00:00, None,12.0, 987.0,24
17.4,13.7, 994.1, None,17.9,75.0, None,2021-06-13 16:00:00, None,13.0, 987.0,24
17.5,13.7, 994.1, None,17.9,81.0, None,2021-06-13 17:00:00, None,14.0, 987.0,24
17.3,13.7, 995.1, None,17.9,81.0, None,2021-06-13 18:00:00, None,14.0, 988.0,24
17.1,17.1, 995.1, None,17.5,83.0, None,2021-06-13 19:00:00, None,14.0, 988.0,24
16.8,16.8, 994.1, None,17.5,84.0, None,2021-06-13 20:00:00, None,14.0, 987.0,24
16.9,16.8, 995.1, None,17.5,83.0, None,2021-06-13 21:00:00, None,14.0, 988.0,24
16.7,16.6, 995.1, None,17.5,84.0, None,2021-06-13 22:00:00, None,14.0, 988.0,24
16.4,16.4, 995.1, None,17.5,84.0, None,2021-06-13 23:00:00, None,14.0, 988.0,24
16.2,16.2, 995.1, None,17.5,85.0, None,2021-06-14 00:00:00, None,14.0, 988.0,24
15.6,15.7, 995.1, None,17.5,86.0, None,2021-06-14 01:00:00, None,13.0, 988.0,24
15.2,15.2, 995.1, None,17.5,88.0, None,2021-06-14 02:00:00, None,13.0, 988.0,24
15.3,15.1, 995.1, None,17.5,86.0, None,2021-06-14 03:00:00, None,13.0, 988.0,24
15.2,15.1, 995.1, None,17.5,84.0, None,2021-06-14 04:00:00, None,13.0, 988.0,24
14.4,14.4, 995.1, None,17.5,87.0, None,2021-06-14 05:00:00, None,12.0, 988.0,24
14.6,14.1, 995.1, None,17.5,87.0, None,2021-06-14 06:00:00, None,12.0, 988.0,24
15.4,14.5, 996.1, None,15.4,82.0, None,2021-06-14 07:00:00, None,12.0, 989.0,24
15.4,14.5, 996.1, None,15.6,79.0, None,2021-06-14 08:00:00, None,12.0, 989.0,24
15.4,14.5, 997.1, None,15.7,80.0, None,2021-06-14 09:00:00, None,12.0, 990.0,24
15.5,14.5, 997.1, None,15.9,77.0, None,2021-06-14 10:00:00, None,12.0, 990.0,24
16.8,14.5, 996.1, None,17.0,73.0, None,2021-06-14 11:00:00, None,12.0, 989.0,24
17.9,14.5, 996.1, None,18.1,68.0, None,2021-06-14 12:00:00, None,12.0, 989.0,24
17.6,14.5, 997.1, None,18.4,67.0, None,2021-06-14 13:00:00, None,11.0, 990.0,24
17.6,14.5, 997.1, None,18.4,68.0, None,2021-06-14 14:00:00, None,11.0, 990.0,24
17.1,14.5, 998.1, None,18.4,71.0, None,2021-06-14 15:00:00, None,12.0, 991.0,24
17.9,14.5, 998.1, None,18.4,70.0, None,2021-06-14 16:00:00, None,12.0, 991.0,24
17.6,14.5, 998.1, None,18.4,66.0, None,2021-06-14 17:00:00, None,11.0, 991.0,24
18.1,14.5, 998.1, None,18.4,60.0, None,2021-06-14 18:00:00, None,10.0, 991.0,24
18.8,17.7, 998.1, None,18.9,58.0, None,2021-06-14 19:00:00, None,10.0, 991.0,24
17.5,17.5, 998.1, None,18.9,59.0, None,2021-06-14 20:00:00, None,9.0, 991.0,24
16.9,16.9, 998.1, None,18.9,63.0, None,2021-06-14 21:00:00, None,10.0, 991.0,24
16.4,16.3, 998.1, None,18.9,65.0, None,2021-06-14 22:00:00, None,10.0, 991.0,24
16.3,16.2, 998.1, None,18.9,65.0, None,2021-06-14 23:00:00, None,10.0, 991.0,24
15.5,15.5, 998.1, None,18.9,69.0, None,2021-06-15 00:00:00, None,10.0, 991.0,24
14.7,14.7, 998.1, None,18.9,74.0, None,2021-06-15 01:00:00, None,10.0, 991.0,24
14.9,14.6, 998.1, None,18.9,75.0, None,2021-06-15 02:00:00, None,10.0, 991.0,24
13.9,13.8, 997.1, None,18.9,79.0, None,2021-06-15 03:00:00, None,10.0, 990.0,24
13.3,13.3, 998.1, None,18.9,82.0, None,2021-06-15 04:00:00, None,10.0, 991.0,24
13.2,12.8, 998.1, None,18.9,79.0, None,2021-06-15 05:00:00, None,10.0, 991.0,24
13.6,12.8, 998.1, None,18.9,78.0, None,2021-06-15 06:00:00, None,10.0, 991.0,24
13.0,12.6, 999.1, None,13.7,79.0, None,2021-06-15 07:00:00, None,9.0, 992.0,24
13.0,12.6, 999.1, None,13.7,82.0, None,2021-06-15 08:00:00, None,10.0, 992.0,24
13.6,12.6, 999.1, None,13.7,77.0, None,2021-06-15 09:00:00, None,10.0, 992.0,24
14.9,12.6, 1000.1, None,15.6,73.0, None,2021-06-15 10:00:00, None,10.0, 993.0,24
16.6,12.6, 1000.1, None,16.5,66.0, None,2021-06-15 11:00:00, None,10.0, 993.0,24
17.7,12.6, 1000.1, None,18.1,52.0, None,2021-06-15 12:00:00, None,7.0, 993.0,24
19.0,12.6, 1001.1, None,19.1,45.0, None,2021-06-15 13:00:00, None,7.0, 994.0,24
18.9,12.6, 1001.1, None,19.3,44.0, None,2021-06-15 14:00:00, None,7.0, 994.0,24
19.0,12.6, 1001.1, None,20.1,44.0, None,2021-06-15 15:00:00, None,6.0, 994.0,24
19.0,12.6, 1002.1, None,20.1,44.0, None,2021-06-15 16:00:00, None,6.0, 995.0,24
18.1,12.6, 1002.1, None,20.1,50.0, None,2021-06-15 17:00:00, None,7.0, 995.0,24
18.7,12.6, 1002.1, None,20.1,45.0, None,2021-06-15 18:00:00, None,7.0, 995.0,24
18.8,18.5, 1003.1, None,18.9,48.0, None,2021-06-15 19:00:00, None,8.0, 996.0,24
18.0,17.9, 1003.1, None,18.9,51.0, None,2021-06-15 20:00:00, None,8.0, 996.0,24
17.3,17.0, 1004.1, None,18.9,56.0, None,2021-06-15 21:00:00, None,9.0, 997.0,24
16.8,16.8, 1004.1, None,18.9,56.0, None,2021-06-15 22:00:00, None,8.0, 997.0,24
16.2,16.1, 1005.1, None,18.9,55.0, None,2021-06-15 23:00:00, None,7.0, 998.0,24
15.9,15.9, 1005.1, None,18.9,56.0, None,2021-06-16 00:00:00, None,7.0, 998.0,24
15.6,15.4, 1005.1, None,18.9,57.0, None,2021-06-16 01:00:00, None,7.0, 998.0,24
15.5,15.4, 1006.1, None,18.9,59.0, None,2021-06-16 02:00:00, None,7.0, 999.0,24
14.3,14.4, 1006.1, None,18.9,68.0, None,2021-06-16 03:00:00, None,9.0, 999.0,24
14.2,14.2, 1005.1, None,18.9,69.0, None,2021-06-16 04:00:00, None,9.0, 998.0,24
13.9,13.9, 1006.1, None,18.9,71.0, None,2021-06-16 05:00:00, None,9.0, 999.0,24
13.6,13.5, 1006.1, None,18.9,76.0, None,2021-06-16 06:00:00, None,9.0, 999.0,24
14.4,13.6, 1007.1, None,14.4,73.0, None,2021-06-16 07:00:00, None,10.0, 1000.0,24
15.4,13.6, 1006.1, None,15.3,70.0, None,2021-06-16 08:00:00, None,10.0, 999.0,24
16.2,13.6, 1006.1, None,16.3,63.0, None,2021-06-16 09:00:00, None,9.0, 999.0,24
16.7,13.6, 1007.1, None,16.9,61.0, None,2021-06-16 10:00:00, None,9.0, 1000.0,24
18.3,13.6, 1006.1, None,18.3,52.0, None,2021-06-16 11:00:00, None,8.0, 999.0,24
18.6,13.6, 1006.1, None,19.1,50.0, None,2021-06-16 12:00:00, None,8.0, 999.0,24
19.7,13.6, 1006.1, None,19.6,46.0, None,2021-06-16 13:00:00, None,8.0, 999.0,24
20.0,13.6, 1005.1, None,20.0,42.0, None,2021-06-16 14:00:00, None,7.0, 998.0,24
20.2,13.6, 1005.1, None,20.4,41.0, None,2021-06-16 15:00:00, None,7.0, 998.0,24
20.1,13.6, 1005.1, None,20.4,39.0, None,2021-06-16 16:00:00, None,6.0, 998.0,24
21.0,13.6, 1004.1, None,20.9,33.0, None,2021-06-16 17:00:00, None,4.0, 997.0,24
20.8,13.6, 1004.1, None,21.1,31.0, None,2021-06-16 18:00:00, None,3.0, 997.0,24
20.8,20.7, 1003.1, None,21.4,31.0, None,2021-06-16 19:00:00, None,3.0, 996.0,24
20.3,20.3, 1003.1, None,21.4,35.0, None,2021-06-16 20:00:00, None,4.0, 996.0,24
19.1,19.1, 1003.1, None,21.4,38.0, None,2021-06-16 21:00:00, None,4.0, 996.0,24
18.1,17.9, 1002.1, None,21.4,41.0, None,2021-06-16 22:00:00, None,5.0, 995.0,24
17.7,17.6, 1002.1, None,21.4,45.0, None,2021-06-16 23:00:00, None,6.0, 995.0,24
16.3,16.3, 1002.1, None,21.4,53.0, None,2021-06-17 00:00:00, None,7.0, 995.0,24
15.6,15.6, 1002.1, None,21.4,57.0, None,2021-06-17 01:00:00, None,7.0, 995.0,24
14.5,14.5, 1002.1, None,21.4,66.0, None,2021-06-17 02:00:00, None,8.0, 995.0,24
13.8,13.8, 1002.1, None,21.4,69.0, None,2021-06-17 03:00:00, None,8.0, 995.0,24
13.4,13.3, 1002.1, None,21.4,69.0, None,2021-06-17 04:00:00, None,8.0, 995.0,24
13.3,13.0, 1002.1, None,21.4,68.0, None,2021-06-17 05:00:00, None,7.0, 995.0,24
13.0,12.9, 1002.1, None,21.4,70.0, None,2021-06-17 06:00:00, None,8.0, 995.0,24
13.6,12.9, 1002.1, None,13.6,69.0, None,2021-06-17 07:00:00, None,8.0, 995.0,24
15.8,12.9, 1002.1, None,16.3,58.0, None,2021-06-17 08:00:00, None,8.0, 995.0,24
17.6,12.9, 1002.1, None,17.7,54.0, None,2021-06-17 09:00:00, None,8.0, 995.0,24
18.5,12.9, 1002.1, None,18.7,51.0, None,2021-06-17 10:00:00, None,8.0, 995.0,24
19.5,12.9, 1002.1, None,19.5,48.0, None,2021-06-17 11:00:00, None,8.0, 995.0,24
20.2,12.9, 1002.1, None,20.4,45.0, None,2021-06-17 12:00:00, None,8.0, 995.0,24
21.7,12.9, 1002.1, None,21.6,38.0, None,2021-06-17 13:00:00, None,7.0, 995.0,24
22.2,12.9, 1002.1, None,22.7,38.0, None,2021-06-17 14:00:00, None,7.0, 995.0,24
23.6,12.9, 1001.1, None,24.0,33.0, None,2021-06-17 15:00:00, None,6.0, 994.0,24
24.4,12.9, 1001.1, None,24.7,29.0, None,2021-06-17 16:00:00, None,5.0, 994.0,24
24.9,12.9, 1000.1, None,25.0,27.0, None,2021-06-17 17:00:00, None,5.0, 993.0,24
23.9,12.9, 1000.1, None,25.2,27.0, None,2021-06-17 18:00:00, None,4.0, 993.0,24
22.7,22.7, 1000.1, None,24.1,30.0, None,2021-06-17 19:00:00, None,4.0, 993.0,24
21.9,21.9, 999.1, None,24.1,35.0, None,2021-06-17 20:00:00, None,6.0, 992.0,24
20.6,20.6, 999.1, None,24.1,42.0, None,2021-06-17 21:00:00, None,7.0, 992.0,24
20.0,19.9, 999.1, None,24.1,44.0, None,2021-06-17 22:00:00, None,7.0, 992.0,24
19.6,19.6, 999.1, None,24.1,38.0, None,2021-06-17 23:00:00, None,5.0, 992.0,24
