air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
23.8, 23.82, 4.2, 24.1, -6999.0,2021-06-12 14:00:00, -6999.0,24
24.5, 24.45, 4.2, 24.5, -6999.0,2021-06-12 15:00:00, -6999.0,24
23.7, 23.67, 4.2, 24.5, -6999.0,2021-06-12 16:00:00, -6999.0,24
24.9, 24.92, 4.2, 24.9, -6999.0,2021-06-12 17:00:00, -6999.0,24
24.0, 24.0, 4.2, 25.1, -6999.0,2021-06-12 18:00:00, -6999.0,24
21.1, 21.14, 21.2, 24.0, -6999.0,2021-06-12 19:00:00, -6999.0,24
19.1, 19.09, 19.1, 24.0, -6999.0,2021-06-12 20:00:00, -6999.0,24
16.9, 16.9, 16.9, 24.0, -6999.0,2021-06-12 21:00:00, -6999.0,24
14.9, 14.86, 14.9, 24.0, -6999.0,2021-06-12 22:00:00, -6999.0,24
13.6, 13.59, 13.6, 24.0, -6999.0,2021-06-12 23:00:00, -6999.0,24
12.8, 12.84, 12.9, 24.0, -6999.0,2021-06-13 00:00:00, -6999.0,24
12.2, 12.21, 12.2, 24.0, -6999.0,2021-06-13 01:00:00, -6999.0,24
12.0, 11.96, 12.0, 24.0, -6999.0,2021-06-13 02:00:00, -6999.0,24
11.9, 11.93, 11.9, 24.0, -6999.0,2021-06-13 03:00:00, -6999.0,24
11.8, 11.77, 11.8, 24.0, -6999.0,2021-06-13 04:00:00, -6999.0,24
11.2, 11.2, 11.2, 24.0, -6999.0,2021-06-13 05:00:00, -6999.0,24
10.6, 10.63, 10.6, 24.0, -6999.0,2021-06-13 06:00:00, -6999.0,24
11.5, 11.49, 10.6, 11.5, -6999.0,2021-06-13 07:00:00, -6999.0,24
14.5, 14.47, 10.6, 14.4, -6999.0,2021-06-13 08:00:00, -6999.0,24
18.2, 18.23, 10.6, 18.2, -6999.0,2021-06-13 09:00:00, -6999.0,24
20.3, 20.32, 10.6, 20.3, -6999.0,2021-06-13 10:00:00, -6999.0,24
21.5, 21.48, 10.6, 21.5, -6999.0,2021-06-13 11:00:00, -6999.0,24
23.8, 23.75, 10.6, 23.8, -6999.0,2021-06-13 12:00:00, -6999.0,24
22.3, 22.25, 10.6, 23.8, -6999.0,2021-06-13 13:00:00, -6999.0,24
21.0, 20.99, 10.6, 23.8, -6999.0,2021-06-13 14:00:00, -6999.0,24
23.8, 23.82, 10.6, 23.8, -6999.0,2021-06-13 15:00:00, -6999.0,24
22.9, 22.9, 10.6, 24.0, -6999.0,2021-06-13 16:00:00, -6999.0,24
21.6, 21.59, 10.6, 24.0, -6999.0,2021-06-13 17:00:00, -6999.0,24
20.0, 20.0, 10.6, 24.0, -6999.0,2021-06-13 18:00:00, -6999.0,24
18.3, 18.33, 18.4, 20.0, -6999.0,2021-06-13 19:00:00, -6999.0,24
15.1, 15.1, 15.2, 20.0, -6999.0,2021-06-13 20:00:00, -6999.0,24
12.8, 12.77, 12.8, 20.0, -6999.0,2021-06-13 21:00:00, -6999.0,24
11.7, 11.66, 11.7, 20.0, -6999.0,2021-06-13 22:00:00, -6999.0,24
11.2, 11.19, 11.2, 20.0, -6999.0,2021-06-13 23:00:00, -6999.0,24
10.9, 10.9, 10.9, 20.0, -6999.0,2021-06-14 00:00:00, -6999.0,24
10.7, 10.65, 10.7, 20.0, -6999.0,2021-06-14 01:00:00, -6999.0,24
10.4, 10.43, 10.4, 20.0, -6999.0,2021-06-14 02:00:00, -6999.0,24
10.2, 10.22, 10.2, 20.0, -6999.0,2021-06-14 03:00:00, -6999.0,24
10.1, 10.09, 10.1, 20.0, -6999.0,2021-06-14 04:00:00, -6999.0,24
9.8, 9.84, 9.8, 20.0, -6999.0,2021-06-14 05:00:00, -6999.0,24
9.9, 9.93, 9.8, 20.0, -6999.0,2021-06-14 06:00:00, -6999.0,24
10.2, 10.22, 9.9, 10.2, -6999.0,2021-06-14 07:00:00, -6999.0,24
11.3, 11.33, 9.9, 11.3, -6999.0,2021-06-14 08:00:00, -6999.0,24
13.6, 13.62, 9.9, 13.5, -6999.0,2021-06-14 09:00:00, -6999.0,24
21.1, 21.08, 9.9, 21.0, -6999.0,2021-06-14 10:00:00, -6999.0,24
23.6, 23.62, 9.9, 23.6, -6999.0,2021-06-14 11:00:00, -6999.0,24
24.6, 24.64, 9.9, 24.6, -6999.0,2021-06-14 12:00:00, -6999.0,24
25.9, 25.87, 9.9, 25.9, -6999.0,2021-06-14 13:00:00, -6999.0,24
26.7, 26.69, 9.9, 26.7, -6999.0,2021-06-14 14:00:00, -6999.0,24
27.3, 27.34, 9.9, 27.3, -6999.0,2021-06-14 15:00:00, -6999.0,24
26.7, 26.68, 9.9, 27.8, -6999.0,2021-06-14 16:00:00, -6999.0,24
21.8, 21.78, 9.9, 27.8, -6999.0,2021-06-14 17:00:00, -6999.0,24
19.1, 19.05, 9.9, 27.8, -6999.0,2021-06-14 18:00:00, -6999.0,24
15.8, 15.79, 15.9, 19.1, -6999.0,2021-06-14 19:00:00, -6999.0,24
13.2, 13.18, 13.2, 19.1, -6999.0,2021-06-14 20:00:00, -6999.0,24
12.6, 12.6, 12.6, 19.1, -6999.0,2021-06-14 21:00:00, -6999.0,24
11.7, 11.68, 11.7, 19.1, -6999.0,2021-06-14 22:00:00, -6999.0,24
11.3, 11.33, 11.3, 19.1, -6999.0,2021-06-14 23:00:00, -6999.0,24
11.1, 11.11, 11.1, 19.1, -6999.0,2021-06-15 00:00:00, -6999.0,24
10.9, 10.86, 10.9, 19.1, -6999.0,2021-06-15 01:00:00, -6999.0,24
10.3, 10.33, 10.3, 19.1, -6999.0,2021-06-15 02:00:00, -6999.0,24
9.5, 9.46, 9.5, 19.1, -6999.0,2021-06-15 03:00:00, -6999.0,24
8.1, 8.14, 8.2, 19.1, -6999.0,2021-06-15 04:00:00, -6999.0,24
7.2, 7.225, 7.2, 19.1, -6999.0,2021-06-15 05:00:00, -6999.0,24
7.0, 7.002, 7.0, 19.1, -6999.0,2021-06-15 06:00:00, -6999.0,24
9.0, 9.04, 7.0, 8.9, -6999.0,2021-06-15 07:00:00, -6999.0,24
19.3, 19.33, 7.0, 19.3, -6999.0,2021-06-15 08:00:00, -6999.0,24
20.7, 20.69, 7.0, 20.7, -6999.0,2021-06-15 09:00:00, -6999.0,24
20.9, 20.91, 7.0, 21.3, -6999.0,2021-06-15 10:00:00, -6999.0,24
19.9, 19.92, 7.0, 21.3, -6999.0,2021-06-15 11:00:00, -6999.0,24
19.5, 19.48, 7.0, 21.3, -6999.0,2021-06-15 12:00:00, -6999.0,24
20.2, 20.21, 7.0, 21.3, -6999.0,2021-06-15 13:00:00, -6999.0,24
19.4, 19.39, 7.0, 21.3, -6999.0,2021-06-15 14:00:00, -6999.0,24
19.2, 19.18, 7.0, 21.3, -6999.0,2021-06-15 15:00:00, -6999.0,24
18.7, 18.66, 7.0, 21.3, -6999.0,2021-06-15 16:00:00, -6999.0,24
20.1, 20.06, 7.0, 21.3, -6999.0,2021-06-15 17:00:00, -6999.0,24
20.7, 20.74, 7.0, 21.3, -6999.0,2021-06-15 18:00:00, -6999.0,24
19.6, 19.55, 19.6, 20.7, -6999.0,2021-06-15 19:00:00, -6999.0,24
18.1, 18.07, 18.1, 20.7, -6999.0,2021-06-15 20:00:00, -6999.0,24
15.8, 15.76, 15.8, 20.7, -6999.0,2021-06-15 21:00:00, -6999.0,24
12.2, 12.23, 12.3, 20.7, -6999.0,2021-06-15 22:00:00, -6999.0,24
10.1, 10.07, 10.1, 20.7, -6999.0,2021-06-15 23:00:00, -6999.0,24
9.1, 9.09, 9.1, 20.7, -6999.0,2021-06-16 00:00:00, -6999.0,24
7.9, 7.907, 7.9, 20.7, -6999.0,2021-06-16 01:00:00, -6999.0,24
7.6, 7.598, 7.5, 20.7, -6999.0,2021-06-16 02:00:00, -6999.0,24
7.5, 7.532, 7.5, 20.7, -6999.0,2021-06-16 03:00:00, -6999.0,24
7.4, 7.377, 7.4, 20.7, -6999.0,2021-06-16 04:00:00, -6999.0,24
6.2, 6.246, 6.3, 20.7, -6999.0,2021-06-16 05:00:00, -6999.0,24
5.5, 5.528, 5.5, 20.7, -6999.0,2021-06-16 06:00:00, -6999.0,24
10.4, 10.41, 5.5, 10.3, -6999.0,2021-06-16 07:00:00, -6999.0,24
17.9, 17.94, 5.5, 17.9, -6999.0,2021-06-16 08:00:00, -6999.0,24
21.0, 21.04, 5.5, 21.0, -6999.0,2021-06-16 09:00:00, -6999.0,24
23.1, 23.11, 5.5, 23.1, -6999.0,2021-06-16 10:00:00, -6999.0,24
24.5, 24.48, 5.5, 24.5, -6999.0,2021-06-16 11:00:00, -6999.0,24
21.6, 21.55, 5.5, 24.5, -6999.0,2021-06-16 12:00:00, -6999.0,24
24.1, 24.11, 5.5, 24.5, -6999.0,2021-06-16 13:00:00, -6999.0,24
24.9, 24.9, 5.5, 25.5, -6999.0,2021-06-16 14:00:00, -6999.0,24
24.3, 24.3, 5.5, 25.5, -6999.0,2021-06-16 15:00:00, -6999.0,24
25.7, 25.67, 5.5, 25.6, -6999.0,2021-06-16 16:00:00, -6999.0,24
26.9, 26.86, 5.5, 26.8, -6999.0,2021-06-16 17:00:00, -6999.0,24
25.6, 25.64, 5.5, 27.0, -6999.0,2021-06-16 18:00:00, -6999.0,24
25.5, 25.46, 25.5, 25.9, -6999.0,2021-06-16 19:00:00, -6999.0,24
22.1, 22.11, 22.2, 25.9, -6999.0,2021-06-16 20:00:00, -6999.0,24
19.5, 19.51, 19.6, 25.9, -6999.0,2021-06-16 21:00:00, -6999.0,24
15.7, 15.66, 15.7, 25.9, -6999.0,2021-06-16 22:00:00, -6999.0,24
13.0, 12.99, 13.0, 25.9, -6999.0,2021-06-16 23:00:00, -6999.0,24
11.7, 11.7, 11.7, 25.9, -6999.0,2021-06-17 00:00:00, -6999.0,24
10.1, 10.05, 10.1, 25.9, -6999.0,2021-06-17 01:00:00, -6999.0,24
8.3, 8.32, 8.3, 25.9, -6999.0,2021-06-17 02:00:00, -6999.0,24
7.3, 7.287, 7.3, 25.9, -6999.0,2021-06-17 03:00:00, -6999.0,24
6.3, 6.342, 6.4, 25.9, -6999.0,2021-06-17 04:00:00, -6999.0,24
5.5, 5.485, 5.5, 25.9, -6999.0,2021-06-17 05:00:00, -6999.0,24
7.7, 7.681, 5.5, 25.9, -6999.0,2021-06-17 06:00:00, -6999.0,24
9.6, 9.62, 7.6, 9.6, -6999.0,2021-06-17 07:00:00, -6999.0,24
12.7, 12.7, 7.6, 12.6, -6999.0,2021-06-17 08:00:00, -6999.0,24
21.5, 21.51, 7.6, 21.4, -6999.0,2021-06-17 09:00:00, -6999.0,24
24.4, 24.38, 7.6, 24.4, -6999.0,2021-06-17 10:00:00, -6999.0,24
26.4, 26.38, 7.6, 26.4, -6999.0,2021-06-17 11:00:00, -6999.0,24
27.3, 27.34, 7.6, 27.3, -6999.0,2021-06-17 12:00:00, -6999.0,24
28.3, 28.25, 7.6, 28.2, -6999.0,2021-06-17 13:00:00, -6999.0,24
29.1, 29.08, 7.6, 29.2, -6999.0,2021-06-17 14:00:00, -6999.0,24
28.5, 28.52, 7.6, 29.2, -6999.0,2021-06-17 15:00:00, -6999.0,24
28.6, 28.62, 7.6, 29.2, -6999.0,2021-06-17 16:00:00, -6999.0,24
28.3, 28.29, 7.6, 29.2, -6999.0,2021-06-17 17:00:00, -6999.0,24
28.4, 28.36, 7.6, 29.2, -6999.0,2021-06-17 18:00:00, -6999.0,24
25.9, 25.87, 25.9, 28.6, -6999.0,2021-06-17 19:00:00, -6999.0,24
23.8, 23.81, 23.8, 28.6, -6999.0,2021-06-17 20:00:00, -6999.0,24
20.9, 20.87, 20.9, 28.6, -6999.0,2021-06-17 21:00:00, -6999.0,24
17.4, 17.36, 17.4, 28.6, -6999.0,2021-06-17 22:00:00, -6999.0,24
15.1, 15.07, 15.1, 28.6, -6999.0,2021-06-17 23:00:00, -6999.0,24
