station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
351.0, 69.0, 1.9, 0.0, -18.3, 1.7, -13.8, -11.9, 327.0, 0.0, 0.0, 66.0, 2021-02-07 11:00:00
333.0, 66.0, 1.7, 0.0, -17.0, 5.2, -11.9, -13.8, 351.0, 0.0, 0.0, 72.0, 2021-02-07 12:00:00
326.0, 72.0, 5.2, 0.0, -17.8, 7.3, -13.8, -12.1, 333.0, 0.0, 0.0, 68.0, 2021-02-07 13:00:00
315.0, 68.0, 7.3, 0.0, -16.8, 7.7, -12.1, -13.6, 326.0, 0.0, 0.0, 71.0, 2021-02-07 14:00:00
337.0, 71.0, 7.7, 0.0, -17.7, 4.3, -13.6, -13.0, 315.0, 0.0, 0.0, 69.0, 2021-02-07 15:00:00
323.0, 69.0, 4.3, 0.0, -17.5, 5.4, -13.0, -16.2, 337.0, 0.0, 0.0, 79.0, 2021-02-07 16:00:00
331.0, 79.0, 5.4, 0.0, -19.0, 2.9, -16.2, -17.2, 323.0, 0.0, 0.0, 81.0, 2021-02-07 17:00:00
350.0, 81.0, 2.9, 0.0, -19.7, 0.0, -17.2, -18.5, 331.0, 0.0, 0.0, 82.0, 2021-02-07 18:00:00
352.0, 82.0, 0.0, 0.0, -20.8, 0.0, -18.5, -19.5, 350.0, 0.0, 0.0, 82.0, 2021-02-07 19:00:00
306.0, 82.0, 0.0, 0.0, -21.8, 0.0, -19.5, -20.3, 352.0, 0.0, 0.0, 78.0, 2021-02-07 20:00:00
328.0, 78.0, 0.0, 0.0, -23.1, 0.0, -20.3, -20.4, 306.0, 0.0, 0.0, 79.0, 2021-02-07 21:00:00
312.0, 79.0, 0.0, 0.0, -23.1, 0.0, -20.4, -20.8, 328.0, 0.0, 0.0, 77.0, 2021-02-07 22:00:00
320.0, 77.0, 0.0, 0.0, -23.8, 0.0, -20.8, -21.2, 312.0, 0.0, 0.0, 75.0, 2021-02-07 23:00:00
308.0, 75.0, 0.0, 0.0, -24.5, 0.0, -21.2, -22.2, 320.0, 0.0, 0.0, 78.0, 2021-02-08 00:00:00
270.0, 78.0, 0.0, 0.0, -25.0, 0.0, -22.2, -22.7, 308.0, 0.0, 0.0, 75.0, 2021-02-08 01:00:00
340.0, 75.0, 0.0, 0.0, -25.9, 0.0, -22.7, -24.1, 270.0, 0.0, 0.0, 75.0, 2021-02-08 02:00:00
19.0, 75.0, 0.0, 0.0, -27.3, 0.0, -24.1, -25.3, 340.0, 0.0, 0.0, 74.0, 2021-02-08 03:00:00
26.0, 74.0, 0.0, 0.0, -28.6, 0.0, -25.3, -26.6, 19.0, 0.0, 0.0, 74.0, 2021-02-08 04:00:00
332.0, 74.0, 0.0, 0.0, -29.8, 0.0, -26.6, -27.0, 26.0, 0.0, 0.0, 73.0, 2021-02-08 05:00:00
11.0, 73.0, 0.0, 0.0, -30.4, 0.0, -27.0, -27.7, 332.0, 0.0, 0.0, 72.0, 2021-02-08 06:00:00
4.0, 72.0, 0.0, 0.0, -31.2, 0.0, -27.7, -27.8, 11.0, 0.0, 0.0, 70.0, 2021-02-08 07:00:00
2.0, 70.0, 0.0, 0.0, -31.6, 0.0, -27.8, -26.9, 4.0, 0.0, 0.0, 69.0, 2021-02-08 08:00:00
345.0, 69.0, 0.0, 0.0, -30.9, 0.0, -26.9, -22.9, 2.0, 0.0, 0.0, 66.0, 2021-02-08 09:00:00
341.0, 66.0, 0.0, 0.0, -27.5, 0.0, -22.9, -19.9, 345.0, 0.0, 0.0, 60.0, 2021-02-08 10:00:00
282.0, 60.0, 0.0, 0.0, -25.7, 0.0, -19.9, -19.7, 341.0, 0.0, 0.0, 60.0, 2021-02-08 11:00:00
338.0, 60.0, 0.0, 0.0, -25.5, 0.0, -19.7, -18.6, 282.0, 0.0, 0.0, 56.0, 2021-02-08 12:00:00
337.0, 56.0, 0.0, 0.0, -25.2, 0.0, -18.6, -17.3, 338.0, 0.0, 0.0, 55.0, 2021-02-08 13:00:00
343.0, 55.0, 0.0, 0.0, -24.2, 0.0, -17.3, -17.9, 337.0, 0.0, 0.0, 56.0, 2021-02-08 14:00:00
319.0, 56.0, 0.0, 0.0, -24.6, 0.0, -17.9, -20.8, 343.0, 0.0, 0.0, 66.0, 2021-02-08 15:00:00
308.0, 66.0, 0.0, 0.0, -25.5, 0.0, -20.8, -22.8, 319.0, 0.0, 0.0, 73.0, 2021-02-08 16:00:00
306.0, 73.0, 0.0, 0.0, -26.3, 0.0, -22.8, -23.9, 308.0, 0.0, 0.0, 74.0, 2021-02-08 17:00:00
344.0, 74.0, 0.0, 0.0, -27.2, 0.0, -23.9, -25.0, 306.0, 0.0, 0.0, 73.0, 2021-02-08 18:00:00
330.0, 73.0, 0.0, 0.0, -28.4, 0.0, -25.0, -25.5, 344.0, 0.0, 0.0, 75.0, 2021-02-08 19:00:00
325.0, 75.0, 0.0, 0.0, -28.6, 0.0, -25.5, -25.7, 330.0, 0.0, 0.0, 72.0, 2021-02-08 20:00:00
301.0, 72.0, 0.0, 0.0, -29.3, 0.0, -25.7, -26.2, 325.0, 0.0, 0.0, 72.0, 2021-02-08 21:00:00
122.0, 72.0, 0.0, 0.0, -29.8, 0.0, -26.2, -26.3, 301.0, 0.0, 0.0, 72.0, 2021-02-08 22:00:00
33.0, 72.0, 0.0, 0.0, -29.8, 0.0, -26.3, -26.5, 122.0, 0.0, 0.0, 75.0, 2021-02-08 23:00:00
99.0, 75.0, 0.0, 0.0, -29.6, 0.0, -26.5, -26.4, 33.0, 0.0, 0.0, 72.0, 2021-02-09 00:00:00
284.0, 72.0, 0.0, 0.0, -29.9, 0.0, -26.4, -26.6, 99.0, 0.0, 0.0, 73.0, 2021-02-09 01:00:00
127.0, 73.0, 0.0, 0.0, -30.0, 0.0, -26.6, -26.1, 284.0, 0.0, 0.0, 72.0, 2021-02-09 02:00:00
95.0, 72.0, 0.0, 0.0, -29.7, 0.0, -26.1, -25.9, 127.0, 0.0, 0.0, 71.0, 2021-02-09 03:00:00
5.0, 71.0, 0.0, 0.0, -29.6, 0.0, -25.9, -26.3, 95.0, 0.0, 0.0, 71.0, 2021-02-09 04:00:00
121.0, 71.0, 0.0, 0.0, -30.0, 0.0, -26.3, -27.1, 5.0, 0.0, 0.0, 70.0, 2021-02-09 05:00:00
145.0, 70.0, 0.0, 0.0, -30.9, 0.0, -27.1, -26.2, 121.0, 0.0, 0.0, 71.0, 2021-02-09 06:00:00
335.0, 71.0, 0.0, 0.0, -29.9, 0.0, -26.2, -25.1, 145.0, 0.0, 0.0, 71.0, 2021-02-09 07:00:00
43.0, 71.0, 0.0, 0.0, -28.8, 0.0, -25.1, -24.7, 335.0, 0.0, 0.0, 70.0, 2021-02-09 08:00:00
19.0, 70.0, 0.0, 0.0, -28.6, 0.0, -24.7, -23.4, 43.0, 0.0, 0.0, 71.0, 2021-02-09 09:00:00
18.0, 71.0, 0.0, 0.0, -27.2, 0.0, -23.4, -23.5, 19.0, 0.0, 0.0, 70.0, 2021-02-09 10:00:00
335.0, 70.0, 0.0, 0.0, -27.4, 0.0, -23.5, -22.2, 18.0, 0.0, 0.0, 68.0, 2021-02-09 11:00:00
339.0, 68.0, 0.0, 0.0, -26.5, 0.0, -22.2, -20.6, 335.0, 0.0, 0.0, 67.0, 2021-02-09 12:00:00
331.0, 67.0, 0.0, 0.0, -25.1, 0.0, -20.6, -20.5, 339.0, 0.0, 0.0, 68.0, 2021-02-09 13:00:00
326.0, 68.0, 0.0, 0.0, -24.9, 0.0, -20.5, -21.4, 331.0, 0.0, 0.0, 70.0, 2021-02-09 14:00:00
345.0, 70.0, 0.0, 0.0, -25.4, 0.0, -21.4, -22.8, 326.0, 0.0, 0.0, 70.0, 2021-02-09 15:00:00
317.0, 70.0, 0.0, 0.0, -26.8, 0.0, -22.8, -23.8, 345.0, 0.0, 0.0, 72.0, 2021-02-09 16:00:00
329.0, 72.0, 0.0, 0.0, -27.4, 0.0, -23.8, -24.5, 317.0, 0.0, 0.0, 72.0, 2021-02-09 17:00:00
315.0, 72.0, 0.0, 0.0, -28.1, 0.0, -24.5, -25.2, 329.0, 0.0, 0.0, 71.0, 2021-02-09 18:00:00
313.0, 71.0, 0.0, 0.0, -28.9, 0.0, -25.2, -26.2, 315.0, 0.0, 0.0, 71.0, 2021-02-09 19:00:00
315.0, 71.0, 0.0, 0.0, -29.9, 0.0, -26.2, -26.6, 313.0, 0.0, 0.0, 70.0, 2021-02-09 20:00:00
287.0, 70.0, 0.0, 0.0, -30.4, 0.0, -26.6, -27.6, 315.0, 0.0, 0.0, 68.0, 2021-02-09 21:00:00
331.0, 68.0, 0.0, 0.0, -31.7, 0.0, -27.6, -28.6, 287.0, 0.0, 0.0, 68.0, 2021-02-09 22:00:00
333.0, 68.0, 0.0, 0.0, -32.7, 0.0, -28.6, -29.2, 331.0, 0.0, 0.0, 67.0, 2021-02-09 23:00:00
327.0, 67.0, 0.0, 0.0, -33.4, 0.0, -29.2, -29.8, 333.0, 0.0, 0.0, 67.0, 2021-02-10 00:00:00
336.0, 67.0, 0.0, 0.0, -34.0, 0.0, -29.8, -30.1, 327.0, 0.0, 0.0, 67.0, 2021-02-10 01:00:00
327.0, 67.0, 0.0, 0.0, -34.3, 0.0, -30.1, -30.5, 336.0, 0.0, 0.0, 66.0, 2021-02-10 02:00:00
330.0, 66.0, 0.0, 0.0, -34.8, 0.0, -30.5, -30.8, 327.0, 0.0, 0.0, 65.0, 2021-02-10 03:00:00
321.0, 65.0, 0.0, 0.0, -35.2, 0.0, -30.8, -31.4, 330.0, 0.0, 0.0, 65.0, 2021-02-10 04:00:00
311.0, 65.0, 0.0, 0.0, -35.8, 0.0, -31.4, -31.8, 321.0, 0.0, 0.0, 64.0, 2021-02-10 05:00:00
333.0, 64.0, 0.0, 0.0, -36.4, 0.0, -31.8, -32.6, 311.0, 0.0, 0.0, 63.0, 2021-02-10 06:00:00
331.0, 63.0, 0.0, 0.0, -37.3, 0.0, -32.6, -32.8, 333.0, 0.0, 0.0, 62.0, 2021-02-10 07:00:00
348.0, 62.0, 0.0, 0.0, -37.6, 0.0, -32.8, -31.2, 331.0, 0.0, 0.0, 63.0, 2021-02-10 08:00:00
335.0, 63.0, 0.0, 0.0, -35.9, 0.0, -31.2, -26.9, 348.0, 0.0, 0.0, 62.0, 2021-02-10 09:00:00
263.0, 62.0, 0.0, 0.0, -32.0, 0.0, -26.9, -23.5, 335.0, 0.0, 0.0, 59.0, 2021-02-10 10:00:00
12.0, 59.0, 0.0, 0.0, -29.3, 0.0, -23.5, -21.6, 263.0, 0.0, 0.0, 53.0, 2021-02-10 11:00:00
355.0, 53.0, 0.0, 0.0, -28.6, 0.0, -21.6, -21.3, 12.0, 0.0, 0.0, 53.0, 2021-02-10 12:00:00
336.0, 53.0, 0.0, 0.0, -28.4, 0.0, -21.3, -20.6, 355.0, 0.0, 0.0, 53.0, 2021-02-10 13:00:00
315.0, 53.0, 0.0, 0.0, -27.7, 0.0, -20.6, -21.2, 336.0, 0.0, 0.0, 57.0, 2021-02-10 14:00:00
320.0, 57.0, 0.0, 0.0, -27.5, 0.0, -21.2, -20.7, 315.0, 0.0, 0.0, 57.0, 2021-02-10 15:00:00
317.0, 57.0, 0.0, 0.0, -27.0, 0.0, -20.7, -24.6, 320.0, 0.0, 0.0, 68.0, 2021-02-10 16:00:00
324.0, 68.0, 0.0, 0.0, -28.8, 0.0, -24.6, -25.8, 317.0, 0.0, 0.0, 70.0, 2021-02-10 17:00:00
314.0, 70.0, 0.0, 0.0, -29.7, 0.0, -25.8, -25.7, 324.0, 0.0, 0.0, 70.0, 2021-02-10 18:00:00
338.0, 70.0, 0.0, 0.0, -29.6, 0.0, -25.7, -26.3, 314.0, 0.0, 0.0, 70.0, 2021-02-10 19:00:00
339.0, 70.0, 0.0, 0.0, -30.1, 0.0, -26.3, -26.9, 338.0, 0.0, 0.0, 71.0, 2021-02-10 20:00:00
359.0, 71.0, 0.0, 0.0, -30.6, 0.0, -26.9, -27.9, 339.0, 0.0, 0.0, 70.0, 2021-02-10 21:00:00
346.0, 70.0, 0.0, 0.0, -31.7, 0.0, -27.9, -28.4, 359.0, 0.0, 0.0, 72.0, 2021-02-10 22:00:00
340.0, 72.0, 0.0, 0.0, -31.9, 0.0, -28.4, -28.1, 346.0, 0.0, 0.0, 70.0, 2021-02-10 23:00:00
342.0, 70.0, 0.0, 0.0, -31.9, 0.0, -28.1, -28.5, 340.0, 0.0, 0.0, 68.0, 2021-02-11 00:00:00
10.0, 68.0, 0.0, 0.0, -32.6, 0.0, -28.5, -29.0, 342.0, 0.0, 0.0, 69.0, 2021-02-11 01:00:00
316.0, 69.0, 0.0, 0.0, -32.9, 0.0, -29.0, -29.2, 10.0, 0.0, 0.0, 70.0, 2021-02-11 02:00:00
287.0, 70.0, 0.0, 0.0, -33.0, 0.0, -29.2, -29.5, 316.0, 0.0, 0.0, 68.0, 2021-02-11 03:00:00
332.0, 68.0, 0.0, 0.0, -33.5, 0.0, -29.5, -29.8, 287.0, 0.0, 0.0, 69.0, 2021-02-11 04:00:00
308.0, 69.0, 0.0, 0.0, -33.7, 0.0, -29.8, -30.0, 332.0, 0.0, 0.0, 69.0, 2021-02-11 05:00:00
334.0, 69.0, 0.0, 0.0, -33.9, 0.0, -30.0, -30.5, 308.0, 0.0, 0.0, 65.0, 2021-02-11 06:00:00
351.0, 65.0, 0.0, 0.0, -35.0, 0.0, -30.5, -30.9, 334.0, 0.0, 0.0, 65.0, 2021-02-11 07:00:00
342.0, None, None, 0.0, None, 0.0, None, -29.2, None, None, None, 65.0, 2021-02-11 08:00:00
256.0, None, None, 0.0, None, 0.0, None, -24.4, None, None, None, 64.0, 2021-02-11 09:00:00
329.0, 64.0, 0.0, 0.0, -29.3, 0.0, -24.4, -21.2, 256.0, 0.0, 0.0, 55.0, 2021-02-11 10:00:00
5.0, 55.0, 0.0, 0.0, -27.9, 0.0, -21.2, -20.0, 329.0, 0.0, 0.0, 52.0, 2021-02-11 11:00:00
298.0, 52.0, 0.0, 0.0, -27.3, 0.0, -20.0, -17.8, 5.0, 0.0, 0.0, 51.0, 2021-02-11 12:00:00
354.0, 51.0, 0.0, 0.0, -25.5, 0.0, -17.8, -17.6, 298.0, 0.0, 0.0, 50.0, 2021-02-11 13:00:00
324.0, 50.0, 0.0, 0.0, -25.5, 0.0, -17.6, -18.9, 354.0, 0.0, 0.0, 56.0, 2021-02-11 14:00:00
326.0, 56.0, 0.0, 0.0, -25.5, 0.0, -18.9, -18.3, 324.0, 0.0, 0.0, 57.0, 2021-02-11 15:00:00
318.0, 57.0, 0.0, 0.0, -24.7, 0.0, -18.3, -22.4, 326.0, 0.0, 0.0, 70.0, 2021-02-11 16:00:00
296.0, 70.0, 0.0, 0.0, -26.4, 0.0, -22.4, -23.5, 318.0, 0.0, 0.0, 75.0, 2021-02-11 17:00:00
299.0, 75.0, 0.0, 0.0, -26.7, 0.0, -23.5, -23.7, 296.0, 0.0, 0.0, 78.0, 2021-02-11 18:00:00
304.0, 78.0, 0.0, 0.0, -26.5, 0.0, -23.7, -23.9, 299.0, 0.0, 0.0, 74.0, 2021-02-11 19:00:00
310.0, 74.0, 0.0, 0.0, -27.2, 0.0, -23.9, -24.0, 304.0, 0.0, 0.0, 77.0, 2021-02-11 20:00:00
29.0, 77.0, 0.0, 0.0, -26.9, 0.0, -24.0, -24.6, 310.0, 0.0, 0.0, 74.0, 2021-02-11 21:00:00
6.0, 74.0, 0.0, 0.0, -27.9, 0.0, -24.6, -25.3, 29.0, 0.0, 0.0, 76.0, 2021-02-11 22:00:00
319.0, 76.0, 0.0, 0.0, -28.3, 0.0, -25.3, -25.2, 6.0, 0.0, 0.0, 75.0, 2021-02-11 23:00:00
291.0, 75.0, 0.0, 0.0, -28.3, 0.0, -25.2, -25.4, 319.0, 0.0, 0.0, 74.0, 2021-02-12 00:00:00
0.0, 74.0, 0.0, 0.0, -28.7, 0.0, -25.4, -25.8, 291.0, 0.0, 0.0, 73.0, 2021-02-12 01:00:00
328.0, 73.0, 0.0, 0.0, -29.2, 0.0, -25.8, -26.5, 0.0, 0.0, 0.0, 73.0, 2021-02-12 02:00:00
18.0, 73.0, 0.0, 0.0, -29.9, 0.0, -26.5, -26.6, 328.0, 0.0, 0.0, 72.0, 2021-02-12 03:00:00
345.0, 72.0, 0.0, 0.0, -30.1, 0.0, -26.6, -26.7, 18.0, 0.0, 0.0, 72.0, 2021-02-12 04:00:00
309.0, 72.0, 0.0, 0.0, -30.2, 0.0, -26.7, -26.9, 345.0, 0.0, 0.0, 71.0, 2021-02-12 05:00:00
274.0, 71.0, 0.0, 0.0, -30.6, 0.0, -26.9, -26.4, 309.0, 0.0, 0.0, 72.0, 2021-02-12 06:00:00
284.0, 72.0, 0.0, 0.0, -29.9, 0.0, -26.4, -26.7, 274.0, 0.0, 0.0, 72.0, 2021-02-12 07:00:00
327.0, 72.0, 0.0, 0.0, -30.2, 0.0, -26.7, -24.6, 284.0, 0.0, 0.0, 72.0, 2021-02-12 08:00:00
239.0, 72.0, 0.0, 0.0, -28.2, 0.0, -24.6, -19.9, 327.0, 0.0, 0.0, 69.0, 2021-02-12 09:00:00
93.0, 69.0, 0.0, 0.0, -24.1, 0.0, -19.9, -16.3, 239.0, 0.0, 0.0, 66.0, 2021-02-12 10:00:00
61.0, 66.0, 0.0, 0.0, -21.2, 0.0, -16.3, -15.1, 93.0, 0.0, 0.0, 53.0, 2021-02-12 11:00:00
254.0, 53.0, 0.0, 0.0, -22.5, 0.0, -15.1, -14.3, 61.0, 0.0, 0.0, 57.0, 2021-02-12 12:00:00
356.0, 57.0, 0.0, 0.0, -21.0, 0.0, -14.3, -12.2, 254.0, 0.0, 0.0, 48.0, 2021-02-12 13:00:00
270.0, 48.0, 0.0, 0.2, -21.0, 3.7, -12.2, -12.8, 356.0, 0.0, 0.0, 53.0, 2021-02-12 14:00:00
320.0, 53.0, 3.7, 0.0, -20.4, 2.0, -12.8, -14.0, 270.0, 0.2, 0.2, 55.0, 2021-02-12 15:00:00
268.0, 55.0, 2.0, 0.0, -21.1, 1.6, -14.0, -19.1, 320.0, 0.0, 0.2, 76.0, 2021-02-12 16:00:00
257.0, 76.0, 1.6, 0.0, -22.3, 0.0, -19.1, -21.0, 268.0, 0.0, 0.2, 79.0, 2021-02-12 17:00:00
331.0, 79.0, 0.0, 0.0, -23.7, 0.0, -21.0, -21.3, 257.0, 0.0, 0.2, 82.0, 2021-02-12 18:00:00
52.0, 82.0, 0.0, 0.0, -23.6, 0.0, -21.3, -21.2, 331.0, 0.0, 0.2, 79.0, 2021-02-12 19:00:00
64.0, 79.0, 0.0, 0.0, -23.9, 0.0, -21.2, -21.0, 52.0, 0.0, 0.2, 80.0, 2021-02-12 20:00:00
169.0, 80.0, 0.0, 0.0, -23.5, 0.0, -21.0, -20.9, 64.0, 0.0, 0.2, 80.0, 2021-02-12 21:00:00
113.0, 80.0, 0.0, 0.0, -23.4, 0.0, -20.9, -21.1, 169.0, 0.0, 0.2, 79.0, 2021-02-12 22:00:00
62.0, 79.0, 0.0, 0.0, -23.8, 0.0, -21.1, -21.0, 113.0, 0.0, 0.2, 78.0, 2021-02-12 23:00:00
2.0, 78.0, 0.0, 0.0, -23.8, 0.0, -21.0, -22.0, 62.0, 0.0, 0.2, 78.0, 2021-02-13 00:00:00
342.0, 78.0, 0.0, 0.0, -24.8, 0.0, -22.0, -21.8, 2.0, 0.0, 0.2, 78.0, 2021-02-13 01:00:00
16.0, 78.0, 0.0, 0.0, -24.6, 0.0, -21.8, -22.1, 342.0, 0.0, 0.2, 77.0, 2021-02-13 02:00:00
331.0, 77.0, 0.0, 0.0, -25.0, 0.0, -22.1, -22.3, 16.0, 0.0, 0.2, 78.0, 2021-02-13 03:00:00
306.0, 78.0, 0.0, 0.0, -25.1, 0.0, -22.3, -21.4, 331.0, 0.0, 0.2, 78.0, 2021-02-13 04:00:00
247.0, 78.0, 0.0, 0.0, -24.2, 0.0, -21.4, -22.3, 306.0, 0.0, 0.2, 76.0, 2021-02-13 05:00:00
18.0, 76.0, 0.0, 0.0, -25.4, 0.0, -22.3, -23.0, 247.0, 0.0, 0.2, 75.0, 2021-02-13 06:00:00
5.0, 75.0, 0.0, 0.0, -26.2, 0.0, -23.0, -23.2, 18.0, 0.0, 0.2, 75.0, 2021-02-13 07:00:00
9.0, 75.0, 0.0, 0.0, -26.4, 0.0, -23.2, -21.7, 5.0, 0.0, 0.2, 75.0, 2021-02-13 08:00:00
340.0, 75.0, 0.0, 0.0, -24.9, 0.0, -21.7, -18.4, 9.0, 0.0, 0.2, 75.0, 2021-02-13 09:00:00
318.0, 75.0, 0.0, 0.0, -21.7, 0.0, -18.4, -14.8, 340.0, 0.0, 0.2, 66.0, 2021-02-13 10:00:00
284.0, 66.0, 0.0, 0.0, -19.7, 0.0, -14.8, -14.0, 318.0, 0.0, 0.2, 66.0, 2021-02-13 11:00:00
284.0, 66.0, 0.0, 0.0, -19.0, 0.0, -14.0, -12.4, 284.0, 0.0, 0.2, 62.0, 2021-02-13 12:00:00
359.0, 62.0, 0.0, 0.0, -18.2, 0.0, -12.4, -9.1, 284.0, 0.0, 0.2, 58.0, 2021-02-13 13:00:00
264.0, 58.0, 0.0, 0.0, -15.9, 1.7, -9.1, -10.6, 359.0, 0.0, 0.2, 62.0, 2021-02-13 14:00:00
303.0, 62.0, 1.7, 0.0, -16.5, 0.0, -10.6, -13.4, 264.0, 0.0, 0.0, 74.0, 2021-02-13 15:00:00
28.0, 74.0, 0.0, 0.0, -17.0, 2.6, -13.4, -15.4, 303.0, 0.0, 0.0, 81.0, 2021-02-13 16:00:00
352.0, 81.0, 2.6, 0.0, -17.9, 2.2, -15.4, -16.1, 28.0, 0.0, 0.0, 83.0, 2021-02-13 17:00:00
48.0, 83.0, 2.2, 0.0, -18.3, 0.0, -16.1, -16.1, 352.0, 0.0, 0.0, 83.0, 2021-02-13 18:00:00
146.0, 83.0, 0.0, 0.0, -18.3, 5.2, -16.1, -16.8, 48.0, 0.0, 0.0, 85.0, 2021-02-13 19:00:00
164.0, 85.0, 5.2, 0.0, -18.7, 3.7, -16.8, -14.9, 146.0, 0.0, 0.0, 87.0, 2021-02-13 20:00:00
227.0, 87.0, 3.7, 0.0, -16.6, 3.0, -14.9, -14.7, 164.0, 0.0, 0.0, 84.0, 2021-02-13 21:00:00
144.0, 84.0, 3.0, 0.0, -16.8, 2.2, -14.7, -15.5, 227.0, 0.0, 0.0, 90.0, 2021-02-13 22:00:00
169.0, 90.0, 2.2, 0.0, -16.8, 0.0, -15.5, -14.3, 144.0, 0.0, 0.0, 89.0, 2021-02-13 23:00:00
158.0, 89.0, 0.0, 0.0, -15.7, 2.4, -14.3, -14.1, 169.0, 0.0, 0.0, 89.0, 2021-02-14 00:00:00
170.0, 89.0, 2.4, 0.0, -15.5, 3.3, -14.1, -13.1, 158.0, 0.0, 0.0, 87.0, 2021-02-14 01:00:00
157.0, 87.0, 3.3, 0.0, -14.8, 3.7, -13.1, -12.1, 170.0, 0.0, 0.0, 83.0, 2021-02-14 02:00:00
154.0, 83.0, 3.7, 0.0, -14.4, 5.2, -12.1, -11.8, 157.0, 0.0, 0.0, 83.0, 2021-02-14 03:00:00
161.0, 83.0, 5.2, 0.0, -14.1, 7.9, -11.8, -11.4, 154.0, 0.0, 0.0, 81.0, 2021-02-14 04:00:00
164.0, 81.0, 7.9, 0.0, -14.0, 7.5, -11.4, -11.1, 161.0, 0.0, 0.0, 82.0, 2021-02-14 05:00:00
178.0, 82.0, 7.5, 0.0, -13.6, 9.0, -11.1, -10.6, 164.0, 0.0, 0.0, 80.0, 2021-02-14 06:00:00
168.0, 80.0, 9.0, 0.0, -13.4, 9.2, -10.6, -10.3, 178.0, 0.0, 0.0, 82.0, 2021-02-14 07:00:00
173.0, 82.0, 9.2, 0.0, -12.8, 9.3, -10.3, -9.7, 168.0, 0.0, 0.0, 85.0, 2021-02-14 08:00:00
160.0, 85.0, 9.3, 0.0, -11.7, 8.9, -9.7, -8.1, 173.0, 0.0, 0.0, 80.0, 2021-02-14 09:00:00
159.0, 80.0, 8.9, 0.0, -10.9, 14.7, -8.1, -7.1, 160.0, 0.0, 0.0, 72.0, 2021-02-14 10:00:00
153.0, 72.0, 14.7, 0.0, -11.3, 13.2, -7.1, -6.6, 159.0, 0.0, 0.0, 75.0, 2021-02-14 11:00:00
162.0, 75.0, 13.2, 0.0, -10.3, 13.1, -6.6, -5.0, 153.0, 0.0, 0.0, 67.0, 2021-02-14 12:00:00
165.0, 67.0, 13.1, 0.0, -10.2, 14.8, -5.0, -5.9, 162.0, 0.0, 0.0, 70.0, 2021-02-14 13:00:00
153.0, 70.0, 14.8, 0.0, -10.5, 12.0, -5.9, -5.8, 165.0, 0.0, 0.0, 72.0, 2021-02-14 14:00:00
153.0, 72.0, 12.0, 0.0, -10.0, 12.4, -5.8, -4.4, 153.0, 0.0, 0.0, 69.0, 2021-02-14 15:00:00
161.0, 69.0, 12.4, 0.0, -9.2, 9.9, -4.4, -7.2, 153.0, 0.0, 0.0, 80.0, 2021-02-14 16:00:00
155.0, 80.0, 9.9, 0.0, -10.1, 11.1, -7.2, -7.9, 161.0, 0.0, 0.0, 85.0, 2021-02-14 17:00:00
162.0, 85.0, 11.1, 0.0, -10.0, 11.0, -7.9, -8.0, 155.0, 0.0, 0.0, 85.0, 2021-02-14 18:00:00
168.0, 85.0, 11.0, 0.0, -10.1, 10.8, -8.0, -8.2, 162.0, 0.0, 0.0, 82.0, 2021-02-14 19:00:00
163.0, 82.0, 10.8, 0.0, -10.7, 8.8, -8.2, -8.4, 168.0, 0.0, 0.0, 83.0, 2021-02-14 20:00:00
172.0, 83.0, 8.8, 0.0, -10.8, 8.7, -8.4, -8.5, 163.0, 0.0, 0.0, 84.0, 2021-02-14 21:00:00
161.0, 84.0, 8.7, 0.0, -10.7, 9.4, -8.5, -8.4, 172.0, 0.0, 0.0, 85.0, 2021-02-14 22:00:00
164.0, 85.0, 9.4, 0.0, -10.5, 11.4, -8.4, -8.4, 161.0, 0.0, 0.0, 85.0, 2021-02-14 23:00:00
177.0, 85.0, 11.4, 0.0, -10.5, 9.4, -8.4, -8.7, 164.0, 0.0, 0.0, 85.0, 2021-02-15 00:00:00
182.0, 85.0, 9.4, 0.0, -10.8, 8.2, -8.7, -8.8, 177.0, 0.0, 0.0, 86.0, 2021-02-15 01:00:00
182.0, 86.0, 8.2, 0.0, -10.7, 6.3, -8.8, -9.0, 182.0, 0.0, 0.0, 87.0, 2021-02-15 02:00:00
189.0, 87.0, 6.3, 0.0, -10.8, 5.5, -9.0, -9.0, 182.0, 0.0, 0.0, 89.0, 2021-02-15 03:00:00
172.0, 89.0, 5.5, 0.0, -10.5, 6.0, -9.0, -9.2, 189.0, 0.0, 0.0, 91.0, 2021-02-15 04:00:00
159.0, 91.0, 6.0, 0.0, -10.4, 6.5, -9.2, -9.1, 172.0, 0.0, 0.0, 90.0, 2021-02-15 05:00:00
168.0, 90.0, 6.5, 0.0, -10.4, 7.4, -9.1, -9.2, 159.0, 0.0, 0.0, 91.0, 2021-02-15 06:00:00
153.0, 91.0, 7.4, 0.0, -10.4, 5.1, -9.2, -9.1, 168.0, 0.0, 0.0, 91.0, 2021-02-15 07:00:00
156.0, 91.0, 5.1, 0.0, -10.3, 6.8, -9.1, -8.1, 153.0, 0.0, 0.0, 88.0, 2021-02-15 08:00:00
