station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
3.2, 12.8, 161.0, 98.0, 2021-08-22 01:00:00
1.8, 12.4, 127.0, 96.0, 2021-08-22 02:00:00
5.4, 12.1, 112.0, 98.0, 2021-08-22 03:00:00
3.2, 12.8, 113.0, 96.0, 2021-08-22 04:00:00
0.7, 12.8, 62.0, 98.0, 2021-08-22 05:00:00
4.3, 14.0, 150.0, 94.0, 2021-08-22 06:00:00
7.9, 14.5, 154.0, 93.0, 2021-08-22 07:00:00
10.8, 16.8, 171.0, 83.0, 2021-08-22 08:00:00
22.3, 19.0, 187.0, 70.0, 2021-08-22 09:00:00
28.8, 18.7, 182.0, 64.0, 2021-08-22 10:00:00
24.8, 19.0, 175.0, 64.0, 2021-08-22 11:00:00
17.3, 21.0, 196.0, 57.0, 2021-08-22 12:00:00
32.4, 20.4, 184.0, 52.0, 2021-08-22 13:00:00
25.9, 16.6, 351.0, 73.0, 2021-08-22 14:00:00
9.0, 17.5, 9.0, 68.0, 2021-08-22 15:00:00
31.7, 13.6, 347.0, 75.0, 2021-08-22 16:00:00
22.7, 11.7, 28.0, 89.0, 2021-08-22 17:00:00
15.8, 11.7, 18.0, 91.0, 2021-08-22 18:00:00
13.0, 11.8, 358.0, 90.0, 2021-08-22 19:00:00
18.4, 11.7, 353.0, 93.0, 2021-08-22 20:00:00
11.5, 11.6, 30.0, 92.0, 2021-08-22 21:00:00
6.1, 10.7, 55.0, 94.0, 2021-08-22 22:00:00
6.5, 9.8, 148.0, 97.0, 2021-08-22 23:00:00
1.4, 10.3, 341.0, 96.0, 2021-08-23 00:00:00
14.4, 10.3, 346.0, 95.0, 2021-08-23 01:00:00
10.8, 9.8, 330.0, 91.0, 2021-08-23 02:00:00
9.0, 9.8, 340.0, 92.0, 2021-08-23 03:00:00
11.9, 9.2, 318.0, 92.0, 2021-08-23 04:00:00
12.6, 9.5, 353.0, 92.0, 2021-08-23 05:00:00
3.2, 9.6, 330.0, 90.0, 2021-08-23 06:00:00
4.3, 11.3, 195.0, 84.0, 2021-08-23 07:00:00
3.6, 12.3, 273.0, 78.0, 2021-08-23 08:00:00
4.3, 14.2, 213.0, 70.0, 2021-08-23 09:00:00
6.1, 15.6, 321.0, 62.0, 2021-08-23 10:00:00
8.6, 17.0, 27.0, 51.0, 2021-08-23 11:00:00
8.6, 18.0, 60.0, 46.0, 2021-08-23 12:00:00
18.0, 19.3, 2.0, 41.0, 2021-08-23 13:00:00
16.6, 19.9, 8.0, 36.0, 2021-08-23 14:00:00
13.3, 20.6, 311.0, 31.0, 2021-08-23 15:00:00
13.7, 19.8, 346.0, 36.0, 2021-08-23 16:00:00
4.7, 18.3, 297.0, 43.0, 2021-08-23 17:00:00
4.7, 15.5, 9.0, 52.0, 2021-08-23 18:00:00
1.8, 12.1, 236.0, 69.0, 2021-08-23 19:00:00
1.1, 10.6, 37.0, 76.0, 2021-08-23 20:00:00
2.2, 10.2, 61.0, 78.0, 2021-08-23 21:00:00
2.5, 8.0, 161.0, 90.0, 2021-08-23 22:00:00
2.2, 8.8, 30.0, 84.0, 2021-08-23 23:00:00
0.7, 7.0, 50.0, 93.0, 2021-08-24 00:00:00
2.5, 6.7, 121.0, 97.0, 2021-08-24 01:00:00
4.7, 5.7, 72.0, 95.0, 2021-08-24 02:00:00
5.4, 7.1, 114.0, 95.0, 2021-08-24 03:00:00
3.2, 5.6, 70.0, 97.0, 2021-08-24 04:00:00
2.5, 5.8, 138.0, 97.0, 2021-08-24 05:00:00
2.5, 8.4, 74.0, 92.0, 2021-08-24 06:00:00
4.0, 11.7, 52.0, 78.0, 2021-08-24 07:00:00
10.4, 13.8, 338.0, 59.0, 2021-08-24 08:00:00
10.8, 15.7, 354.0, 57.0, 2021-08-24 09:00:00
8.6, 17.7, 335.0, 50.0, 2021-08-24 10:00:00
6.8, 19.7, 344.0, 41.0, 2021-08-24 11:00:00
4.3, 21.5, 320.0, 30.0, 2021-08-24 12:00:00
5.8, 23.5, 221.0, 25.0, 2021-08-24 13:00:00
10.4, 24.0, 343.0, 23.0, 2021-08-24 14:00:00
9.7, 23.9, 35.0, 25.0, 2021-08-24 15:00:00
6.8, 23.8, 357.0, 24.0, 2021-08-24 16:00:00
7.6, 20.4, 292.0, 39.0, 2021-08-24 17:00:00
4.7, 15.1, 134.0, 63.0, 2021-08-24 18:00:00
3.2, 12.9, 63.0, 70.0, 2021-08-24 19:00:00
4.0, 11.8, 138.0, 74.0, 2021-08-24 20:00:00
2.2, 10.5, 160.0, 80.0, 2021-08-24 21:00:00
0.7, 8.9, 87.0, 86.0, 2021-08-24 22:00:00
1.4, 9.3, 90.0, 83.0, 2021-08-24 23:00:00
6.5, 8.4, 214.0, 87.0, 2021-08-25 00:00:00
1.1, 8.8, 218.0, 86.0, 2021-08-25 01:00:00
0.7, 7.5, 133.0, 90.0, 2021-08-25 02:00:00
1.4, 7.4, 236.0, 92.0, 2021-08-25 03:00:00
4.3, 7.6, 325.0, 91.0, 2021-08-25 04:00:00
3.2, 7.8, 24.0, 88.0, 2021-08-25 05:00:00
17.3, 10.9, 355.0, 79.0, 2021-08-25 06:00:00
15.5, 13.3, 350.0, 64.0, 2021-08-25 07:00:00
15.8, 15.8, 358.0, 56.0, 2021-08-25 08:00:00
12.2, 17.5, 344.0, 51.0, 2021-08-25 09:00:00
11.9, 19.2, 341.0, 45.0, 2021-08-25 10:00:00
9.4, 21.3, 354.0, 36.0, 2021-08-25 11:00:00
10.4, 23.2, 338.0, 36.0, 2021-08-25 12:00:00
4.0, 24.8, 351.0, 28.0, 2021-08-25 13:00:00
3.6, 26.4, 74.0, 23.0, 2021-08-25 14:00:00
4.7, 26.7, 127.0, 22.0, 2021-08-25 15:00:00
11.5, 22.9, 352.0, 38.0, 2021-08-25 16:00:00
12.6, 20.8, 357.0, 41.0, 2021-08-25 17:00:00
0.4, 15.7, 97.0, 66.0, 2021-08-25 18:00:00
6.1, 15.3, 101.0, 66.0, 2021-08-25 19:00:00
2.2, 12.6, 76.0, 74.0, 2021-08-25 20:00:00
1.8, 11.2, 38.0, 77.0, 2021-08-25 21:00:00
2.5, 11.3, 12.0, 74.0, 2021-08-25 22:00:00
6.5, 10.2, 135.0, 81.0, 2021-08-25 23:00:00
1.1, 9.7, 165.0, 85.0, 2021-08-26 00:00:00
2.9, 9.2, 133.0, 84.0, 2021-08-26 01:00:00
3.2, 8.1, 124.0, 88.0, 2021-08-26 02:00:00
0.4, 7.2, 118.0, 91.0, 2021-08-26 03:00:00
5.8, 7.6, 154.0, 95.0, 2021-08-26 04:00:00
0.7, 7.8, 97.0, 92.0, 2021-08-26 05:00:00
3.6, 10.5, 128.0, 82.0, 2021-08-26 06:00:00
4.7, 13.6, 185.0, 70.0, 2021-08-26 07:00:00
3.6, 15.4, 222.0, 57.0, 2021-08-26 08:00:00
4.3, 18.5, 245.0, 49.0, 2021-08-26 09:00:00
2.2, 20.4, 213.0, 45.0, 2021-08-26 10:00:00
10.1, 22.9, 202.0, 38.0, 2021-08-26 11:00:00
13.3, 24.7, 176.0, 30.0, 2021-08-26 12:00:00
13.7, 25.0, 197.0, 28.0, 2021-08-26 13:00:00
16.2, 24.7, 191.0, 27.0, 2021-08-26 14:00:00
10.4, 21.1, 355.0, 45.0, 2021-08-26 15:00:00
13.0, 19.3, 7.0, 53.0, 2021-08-26 16:00:00
5.0, 17.9, 348.0, 64.0, 2021-08-26 17:00:00
2.2, 17.3, 5.0, 65.0, 2021-08-26 18:00:00
4.7, 16.2, 92.0, 69.0, 2021-08-26 19:00:00
3.2, 15.8, 337.0, 75.0, 2021-08-26 20:00:00
12.2, 15.8, 351.0, 74.0, 2021-08-26 21:00:00
9.4, 16.9, 64.0, 62.0, 2021-08-26 22:00:00
14.4, 15.0, 14.0, 75.0, 2021-08-26 23:00:00
13.7, 13.2, 23.0, 89.0, 2021-08-27 00:00:00
9.0, 12.8, 10.0, 94.0, 2021-08-27 01:00:00
3.2, 12.8, 9.0, 90.0, 2021-08-27 02:00:00
4.7, 12.5, 52.0, 90.0, 2021-08-27 03:00:00
7.6, 12.4, 29.0, 89.0, 2021-08-27 04:00:00
6.1, 12.8, 53.0, 89.0, 2021-08-27 05:00:00
4.3, 13.2, 19.0, 88.0, 2021-08-27 06:00:00
4.0, 13.1, 184.0, 91.0, 2021-08-27 07:00:00
3.2, 15.8, 221.0, 74.0, 2021-08-27 08:00:00
6.1, 17.6, 62.0, 64.0, 2021-08-27 09:00:00
15.5, 18.6, 348.0, 61.0, 2021-08-27 10:00:00
12.2, 19.1, 353.0, 56.0, 2021-08-27 11:00:00
16.2, 22.0, 333.0, 46.0, 2021-08-27 12:00:00
13.0, 23.0, 340.0, 38.0, 2021-08-27 13:00:00
7.6, 22.9, 331.0, 38.0, 2021-08-27 14:00:00
6.1, 22.6, 354.0, 38.0, 2021-08-27 15:00:00
14.8, 21.7, 1.0, 38.0, 2021-08-27 16:00:00
11.9, 20.0, 353.0, 46.0, 2021-08-27 17:00:00
11.9, 18.7, 352.0, 50.0, 2021-08-27 18:00:00
5.4, 15.8, 11.0, 62.0, 2021-08-27 19:00:00
7.2, 15.4, 6.0, 64.0, 2021-08-27 20:00:00
7.2, 13.7, 357.0, 70.0, 2021-08-27 21:00:00
3.2, 11.4, 94.0, 78.0, 2021-08-27 22:00:00
0.4, 9.1, 159.0, 91.0, 2021-08-28 00:00:00
1.4, 9.0, 26.0, 95.0, 2021-08-28 01:00:00
1.1, 7.9, 211.0, 95.0, 2021-08-28 02:00:00
2.2, 6.9, 137.0, 95.0, 2021-08-28 03:00:00
4.0, 6.5, 345.0, 97.0, 2021-08-28 04:00:00
2.5, 7.2, 138.0, 97.0, 2021-08-28 05:00:00
3.2, 9.4, 103.0, 94.0, 2021-08-28 06:00:00
1.4, 12.8, 354.0, 76.0, 2021-08-28 07:00:00
6.5, 15.4, 324.0, 65.0, 2021-08-28 08:00:00
4.3, 17.8, 346.0, 54.0, 2021-08-28 09:00:00
4.0, 20.8, 235.0, 45.0, 2021-08-28 10:00:00
2.2, 22.6, 219.0, 39.0, 2021-08-28 11:00:00
9.4, 24.9, 190.0, 32.0, 2021-08-28 12:00:00
9.0, 25.8, 195.0, 30.0, 2021-08-28 13:00:00
7.9, 26.4, 319.0, 29.0, 2021-08-28 14:00:00
5.0, 26.2, 245.0, 28.0, 2021-08-28 15:00:00
2.9, 26.5, 105.0, 26.0, 2021-08-28 16:00:00
6.5, 22.5, 151.0, 44.0, 2021-08-28 17:00:00
5.0, 20.7, 121.0, 43.0, 2021-08-28 18:00:00
4.7, 17.4, 287.0, 64.0, 2021-08-28 19:00:00
3.6, 15.1, 117.0, 66.0, 2021-08-28 20:00:00
2.5, 13.1, 58.0, 76.0, 2021-08-28 21:00:00
1.4, 12.2, 124.0, 79.0, 2021-08-28 22:00:00
1.8, 10.7, 89.0, 85.0, 2021-08-28 23:00:00
4.3, 11.0, 138.0, 82.0, 2021-08-29 00:00:00
1.8, 9.1, 11.0, 92.0, 2021-08-29 01:00:00
0.4, 8.6, 87.0, 92.0, 2021-08-29 02:00:00
1.8, 8.0, 141.0, 92.0, 2021-08-29 03:00:00
1.8, 8.1, 107.0, 92.0, 2021-08-29 04:00:00
1.1, 8.0, 155.0, 95.0, 2021-08-29 05:00:00
1.1, 11.2, 136.0, 87.0, 2021-08-29 06:00:00
2.9, 14.5, 268.0, 71.0, 2021-08-29 07:00:00
1.8, 16.9, 177.0, 60.0, 2021-08-29 08:00:00
4.7, 19.9, 191.0, 51.0, 2021-08-29 09:00:00
7.2, 22.5, 182.0, 39.0, 2021-08-29 10:00:00
11.2, 26.4, 178.0, 30.0, 2021-08-29 11:00:00
12.2, 28.5, 181.0, 25.0, 2021-08-29 12:00:00
14.8, 29.3, 180.0, 22.0, 2021-08-29 13:00:00
12.6, 29.7, 184.0, 20.0, 2021-08-29 14:00:00
11.5, 29.5, 200.0, 20.0, 2021-08-29 15:00:00
9.4, 28.9, 196.0, 22.0, 2021-08-29 16:00:00
4.3, 25.3, 121.0, 34.0, 2021-08-29 17:00:00
1.8, 20.8, 35.0, 47.0, 2021-08-29 18:00:00
1.1, 16.7, 144.0, 61.0, 2021-08-29 19:00:00
3.6, 14.3, 158.0, 72.0, 2021-08-29 20:00:00
1.4, 13.7, 138.0, 73.0, 2021-08-29 21:00:00
1.1, 12.3, 308.0, 76.0, 2021-08-29 22:00:00
3.6, 11.3, 153.0, 81.0, 2021-08-29 23:00:00
2.5, 10.7, 133.0, 81.0, 2021-08-30 00:00:00
1.8, 10.6, 174.0, 83.0, 2021-08-30 01:00:00
2.2, 9.7, 120.0, 86.0, 2021-08-30 02:00:00
0.4, 9.0, 225.0, 90.0, 2021-08-30 03:00:00
1.8, 8.3, 9.0, 91.0, 2021-08-30 04:00:00
3.2, 9.7, 121.0, 85.0, 2021-08-30 05:00:00
3.6, 12.3, 167.0, 76.0, 2021-08-30 06:00:00
2.5, 14.8, 69.0, 66.0, 2021-08-30 07:00:00
4.7, 17.2, 159.0, 55.0, 2021-08-30 08:00:00
4.7, 20.4, 221.0, 44.0, 2021-08-30 09:00:00
4.3, 23.2, 209.0, 39.0, 2021-08-30 10:00:00
6.5, 25.6, 180.0, 34.0, 2021-08-30 11:00:00
20.5, 29.1, 194.0, 22.0, 2021-08-30 12:00:00
18.4, 29.4, 215.0, 19.0, 2021-08-30 13:00:00
16.6, 28.9, 210.0, 20.0, 2021-08-30 14:00:00
17.6, 29.1, 197.0, 18.0, 2021-08-30 15:00:00
11.2, 28.2, 209.0, 17.0, 2021-08-30 16:00:00
4.7, 24.5, 130.0, 24.0, 2021-08-30 17:00:00
7.6, 20.0, 119.0, 37.0, 2021-08-30 18:00:00
7.6, 19.6, 127.0, 37.0, 2021-08-30 19:00:00
10.4, 18.3, 156.0, 40.0, 2021-08-30 20:00:00
6.8, 17.9, 127.0, 39.0, 2021-08-30 21:00:00
8.3, 15.9, 118.0, 45.0, 2021-08-30 22:00:00
6.8, 13.8, 102.0, 50.0, 2021-08-30 23:00:00
6.1, 13.1, 138.0, 53.0, 2021-08-31 00:00:00
7.6, 11.1, 355.0, 79.0, 2021-08-31 01:00:00
2.9, 10.6, 76.0, 63.0, 2021-08-31 02:00:00
6.8, 10.0, 121.0, 65.0, 2021-08-31 03:00:00
10.8, 12.1, 154.0, 53.0, 2021-08-31 04:00:00
7.2, 11.9, 145.0, 52.0, 2021-08-31 05:00:00
15.1, 14.1, 192.0, 46.0, 2021-08-31 06:00:00
12.6, 14.5, 188.0, 47.0, 2021-08-31 07:00:00
15.8, 15.2, 184.0, 44.0, 2021-08-31 08:00:00
18.0, 16.9, 195.0, 39.0, 2021-08-31 09:00:00
0.7, 17.1, 11.0, 39.0, 2021-08-31 10:00:00
8.3, 18.0, 96.0, 39.0, 2021-08-31 11:00:00
11.9, 14.8, 353.0, 61.0, 2021-08-31 12:00:00
9.7, 15.7, 38.0, 58.0, 2021-08-31 13:00:00
9.7, 15.7, 354.0, 63.0, 2021-08-31 14:00:00
8.3, 15.8, 24.0, 52.0, 2021-08-31 15:00:00
3.6, 15.1, 45.0, 52.0, 2021-08-31 16:00:00
7.2, 14.7, 36.0, 54.0, 2021-08-31 17:00:00
15.1, 14.4, 2.0, 55.0, 2021-08-31 18:00:00
12.6, 13.7, 348.0, 57.0, 2021-08-31 19:00:00
16.9, 13.7, 350.0, 57.0, 2021-08-31 20:00:00
10.4, 12.7, 344.0, 61.0, 2021-08-31 21:00:00
6.5, 11.4, 19.0, 67.0, 2021-08-31 22:00:00
1.1, 8.8, 68.0, 79.0, 2021-08-31 23:00:00
2.9, 7.2, 87.0, 86.0, 2021-09-01 00:00:00
5.8, 6.1, 118.0, 90.0, 2021-09-01 01:00:00
1.1, 5.8, 62.0, 94.0, 2021-09-01 02:00:00
0.7, 5.1, 254.0, 92.0, 2021-09-01 03:00:00
5.0, 7.0, 124.0, 88.0, 2021-09-01 04:00:00
5.0, 6.8, 106.0, 88.0, 2021-09-01 05:00:00
5.4, 8.1, 158.0, 85.0, 2021-09-01 06:00:00
4.0, 9.2, 172.0, 76.0, 2021-09-01 07:00:00
7.9, 11.5, 165.0, 67.0, 2021-09-01 08:00:00
9.0, 14.6, 189.0, 53.0, 2021-09-01 09:00:00
5.4, 16.2, 352.0, 49.0, 2021-09-01 10:00:00
6.5, 18.3, 9.0, 43.0, 2021-09-01 11:00:00
19.8, 18.7, 343.0, 40.0, 2021-09-01 12:00:00
6.1, 19.0, 18.0, 37.0, 2021-09-01 13:00:00
9.0, 18.9, 23.0, 40.0, 2021-09-01 14:00:00
8.6, 18.4, 26.0, 42.0, 2021-09-01 15:00:00
12.6, 17.4, 7.0, 44.0, 2021-09-01 16:00:00
14.8, 16.7, 353.0, 45.0, 2021-09-01 17:00:00
2.9, 13.8, 42.0, 56.0, 2021-09-01 18:00:00
3.2, 12.2, 9.0, 64.0, 2021-09-01 19:00:00
7.9, 10.6, 353.0, 70.0, 2021-09-01 21:00:00
7.9, 11.4, 15.0, 66.0, 2021-09-01 22:00:00
12.6, 10.4, 348.0, 72.0, 2021-09-01 23:00:00
6.8, 8.2, 341.0, 85.0, 2021-09-02 00:00:00
11.2, 9.7, 336.0, 74.0, 2021-09-02 01:00:00
19.4, 9.1, 355.0, 79.0, 2021-09-02 02:00:00
18.4, 9.0, 348.0, 78.0, 2021-09-02 03:00:00
15.8, 8.2, 358.0, 85.0, 2021-09-02 04:00:00
21.6, 8.1, 341.0, 84.0, 2021-09-02 05:00:00
6.5, 9.4, 348.0, 78.0, 2021-09-02 06:00:00
6.5, 13.8, 33.0, 58.0, 2021-09-02 07:00:00
14.8, 14.8, 343.0, 54.0, 2021-09-02 08:00:00
14.8, 16.4, 341.0, 51.0, 2021-09-02 09:00:00
19.8, 18.6, 329.0, 43.0, 2021-09-02 10:00:00
11.9, 20.5, 8.0, 39.0, 2021-09-02 11:00:00
13.3, 21.4, 348.0, 35.0, 2021-09-02 12:00:00
9.0, 22.9, 340.0, 26.0, 2021-09-02 13:00:00
11.2, 23.6, 1.0, 28.0, 2021-09-02 14:00:00
12.2, 23.7, 342.0, 26.0, 2021-09-02 15:00:00
12.2, 21.6, 355.0, 33.0, 2021-09-02 16:00:00
1.8, 18.6, 40.0, 45.0, 2021-09-02 17:00:00
1.8, 13.8, 357.0, 61.0, 2021-09-02 18:00:00
1.4, 13.3, 126.0, 61.0, 2021-09-02 19:00:00
0.4, 10.5, 172.0, 75.0, 2021-09-02 20:00:00
6.8, 10.7, 354.0, 75.0, 2021-09-02 21:00:00
2.9, 9.4, 194.0, 77.0, 2021-09-02 22:00:00
4.0, 8.4, 164.0, 82.0, 2021-09-02 23:00:00
2.9, 7.5, 133.0, 86.0, 2021-09-03 00:00:00
2.2, 6.9, 160.0, 86.0, 2021-09-03 01:00:00
3.2, 5.7, 140.0, 92.0, 2021-09-03 02:00:00
3.6, 6.2, 110.0, 91.0, 2021-09-03 03:00:00
1.8, 5.2, 210.0, 96.0, 2021-09-03 04:00:00
1.1, 5.3, 173.0, 96.0, 2021-09-03 05:00:00
2.9, 8.2, 144.0, 87.0, 2021-09-03 06:00:00
1.8, 12.3, 243.0, 66.0, 2021-09-03 07:00:00
4.3, 15.0, 23.0, 56.0, 2021-09-03 08:00:00
4.0, 17.4, 133.0, 47.0, 2021-09-03 09:00:00
4.7, 19.7, 326.0, 40.0, 2021-09-03 10:00:00
4.3, 22.1, 210.0, 34.0, 2021-09-03 11:00:00
3.6, 24.4, 153.0, 26.0, 2021-09-03 12:00:00
10.4, 26.2, 250.0, 22.0, 2021-09-03 13:00:00
12.6, 26.7, 207.0, 22.0, 2021-09-03 14:00:00
6.5, 26.7, 220.0, 24.0, 2021-09-03 15:00:00
5.0, 25.8, 213.0, 24.0, 2021-09-03 16:00:00
7.2, 21.6, 136.0, 38.0, 2021-09-03 17:00:00
8.3, 20.2, 116.0, 39.0, 2021-09-03 18:00:00
2.2, 16.7, 286.0, 54.0, 2021-09-03 19:00:00
3.6, 15.0, 180.0, 60.0, 2021-09-03 20:00:00
2.5, 14.2, 147.0, 65.0, 2021-09-03 21:00:00
3.2, 14.1, 151.0, 65.0, 2021-09-03 22:00:00
1.1, 12.8, 40.0, 68.0, 2021-09-03 23:00:00
5.0, 11.4, 89.0, 73.0, 2021-09-04 00:00:00
4.3, 12.2, 122.0, 72.0, 2021-09-04 01:00:00
5.0, 12.0, 120.0, 72.0, 2021-09-04 02:00:00
1.8, 10.7, 142.0, 77.0, 2021-09-04 03:00:00
4.3, 8.9, 164.0, 84.0, 2021-09-04 04:00:00
3.6, 8.7, 120.0, 86.0, 2021-09-04 05:00:00
1.1, 11.2, 139.0, 78.0, 2021-09-04 06:00:00
2.2, 15.1, 162.0, 61.0, 2021-09-04 07:00:00
5.0, 17.8, 162.0, 49.0, 2021-09-04 08:00:00
6.1, 20.5, 173.0, 42.0, 2021-09-04 09:00:00
5.4, 22.1, 236.0, 37.0, 2021-09-04 10:00:00
12.6, 25.3, 171.0, 28.0, 2021-09-04 11:00:00
15.5, 27.4, 179.0, 23.0, 2021-09-04 12:00:00
7.2, 27.1, 202.0, 23.0, 2021-09-04 13:00:00
10.8, 27.1, 186.0, 22.0, 2021-09-04 14:00:00
5.8, 25.8, 144.0, 27.0, 2021-09-04 15:00:00
3.2, 25.1, 141.0, 31.0, 2021-09-04 16:00:00
1.1, 20.3, 94.0, 52.0, 2021-09-04 17:00:00
1.4, 18.0, 146.0, 55.0, 2021-09-04 18:00:00
3.6, 16.5, 133.0, 57.0, 2021-09-04 19:00:00
2.9, 14.2, 107.0, 63.0, 2021-09-04 20:00:00
1.8, 14.9, 263.0, 64.0, 2021-09-04 21:00:00
2.9, 15.4, 247.0, 59.0, 2021-09-04 22:00:00
2.2, 14.4, 233.0, 64.0, 2021-09-04 23:00:00
0.7, 14.3, 203.0, 65.0, 2021-09-05 00:00:00
3.6, 14.1, 150.0, 70.0, 2021-09-05 01:00:00
1.8, 14.0, 20.0, 71.0, 2021-09-05 02:00:00
4.0, 14.0, 125.0, 69.0, 2021-09-05 03:00:00
4.0, 13.7, 149.0, 70.0, 2021-09-05 04:00:00
1.8, 13.8, 79.0, 75.0, 2021-09-05 05:00:00
5.8, 15.1, 346.0, 73.0, 2021-09-05 06:00:00
9.4, 16.7, 328.0, 61.0, 2021-09-05 07:00:00
1.8, 17.7, 114.0, 58.0, 2021-09-05 08:00:00
4.3, 19.2, 320.0, 57.0, 2021-09-05 09:00:00
5.4, 19.9, 24.0, 55.0, 2021-09-05 10:00:00
6.5, 21.6, 349.0, 49.0, 2021-09-05 11:00:00
13.0, 23.6, 351.0, 42.0, 2021-09-05 12:00:00
15.5, 24.6, 349.0, 39.0, 2021-09-05 13:00:00
14.0, 23.2, 359.0, 40.0, 2021-09-05 14:00:00
9.7, 23.0, 29.0, 43.0, 2021-09-05 15:00:00
4.0, 22.2, 44.0, 44.0, 2021-09-05 16:00:00
15.8, 21.0, 23.0, 46.0, 2021-09-05 17:00:00
11.5, 20.5, 346.0, 47.0, 2021-09-05 18:00:00
7.9, 20.2, 18.0, 49.0, 2021-09-05 19:00:00
2.2, 17.6, 0.0, 59.0, 2021-09-05 20:00:00
4.0, 17.5, 288.0, 62.0, 2021-09-05 21:00:00
5.8, 18.5, 14.0, 55.0, 2021-09-05 22:00:00
6.1, 16.1, 315.0, 69.0, 2021-09-05 23:00:00
2.2, 15.7, 305.0, 74.0, 2021-09-06 00:00:00
3.2, 14.2, 246.0, 77.0, 2021-09-06 01:00:00
7.6, 13.5, 349.0, 82.0, 2021-09-06 02:00:00
10.1, 15.8, 0.0, 65.0, 2021-09-06 03:00:00
2.5, 11.1, 137.0, 85.0, 2021-09-06 04:00:00
5.4, 11.6, 110.0, 81.0, 2021-09-06 05:00:00
5.4, 12.9, 168.0, 78.0, 2021-09-06 06:00:00
5.0, 19.6, 6.0, 48.0, 2021-09-06 08:00:00
10.8, 21.1, 13.0, 39.0, 2021-09-06 09:00:00
9.4, 23.2, 343.0, 31.0, 2021-09-06 10:00:00
6.5, 24.1, 6.0, 28.0, 2021-09-06 11:00:00
6.8, 26.3, 131.0, 20.0, 2021-09-06 12:00:00
6.8, 26.7, 209.0, 21.0, 2021-09-06 13:00:00
5.0, 26.7, 329.0, 23.0, 2021-09-06 14:00:00
4.3, 26.9, 317.0, 21.0, 2021-09-06 15:00:00
4.0, 27.1, 268.0, 21.0, 2021-09-06 16:00:00
9.0, 22.7, 0.0, 33.0, 2021-09-06 17:00:00
1.8, 17.3, 111.0, 51.0, 2021-09-06 18:00:00
4.3, 14.7, 23.0, 57.0, 2021-09-06 19:00:00
2.5, 13.4, 25.0, 63.0, 2021-09-06 20:00:00
0.7, 12.5, 296.0, 68.0, 2021-09-06 21:00:00
0.7, 10.8, 106.0, 72.0, 2021-09-06 22:00:00
1.4, 11.2, 226.0, 71.0, 2021-09-06 23:00:00
0.7, 9.3, 69.0, 78.0, 2021-09-07 00:00:00
5.0, 9.8, 0.0, 81.0, 2021-09-07 01:00:00
1.1, 8.2, 156.0, 84.0, 2021-09-07 02:00:00
2.5, 7.5, 130.0, 86.0, 2021-09-07 03:00:00
2.5, 7.3, 61.0, 89.0, 2021-09-07 04:00:00
5.4, 7.3, 343.0, 90.0, 2021-09-07 05:00:00
1.8, 10.0, 130.0, 81.0, 2021-09-07 06:00:00
8.3, 14.6, 348.0, 56.0, 2021-09-07 07:00:00
5.4, 16.8, 346.0, 48.0, 2021-09-07 08:00:00
1.8, 19.2, 90.0, 43.0, 2021-09-07 09:00:00
7.6, 21.9, 24.0, 36.0, 2021-09-07 10:00:00
4.0, 24.7, 322.0, 31.0, 2021-09-07 11:00:00
4.7, 26.2, 341.0, 25.0, 2021-09-07 12:00:00
5.8, 27.8, 15.0, 25.0, 2021-09-07 13:00:00
3.6, 29.7, 328.0, 24.0, 2021-09-07 14:00:00
2.9, 30.2, 284.0, 25.0, 2021-09-07 15:00:00
7.9, 26.5, 344.0, 36.0, 2021-09-07 16:00:00
11.2, 21.9, 349.0, 40.0, 2021-09-07 17:00:00
2.5, 19.7, 38.0, 45.0, 2021-09-07 18:00:00
2.2, 15.7, 80.0, 63.0, 2021-09-07 19:00:00
2.2, 14.6, 13.0, 64.0, 2021-09-07 20:00:00
3.6, 13.5, 342.0, 67.0, 2021-09-07 21:00:00
2.2, 12.7, 185.0, 69.0, 2021-09-07 22:00:00
2.2, 12.3, 109.0, 72.0, 2021-09-07 23:00:00
1.4, 11.4, 203.0, 76.0, 2021-09-08 00:00:00
1.8, 10.4, 356.0, 82.0, 2021-09-08 01:00:00
2.5, 10.9, 129.0, 79.0, 2021-09-08 02:00:00
1.4, 10.6, 42.0, 83.0, 2021-09-08 03:00:00
5.0, 10.8, 121.0, 82.0, 2021-09-08 04:00:00
4.7, 11.1, 345.0, 83.0, 2021-09-08 05:00:00
4.7, 11.9, 161.0, 83.0, 2021-09-08 06:00:00
4.3, 13.2, 126.0, 79.0, 2021-09-08 07:00:00
14.4, 13.8, 194.0, 77.0, 2021-09-08 08:00:00
3.6, 17.5, 218.0, 55.0, 2021-09-08 09:00:00
9.0, 19.9, 2.0, 50.0, 2021-09-08 10:00:00
2.5, 21.9, 359.0, 46.0, 2021-09-08 11:00:00
7.2, 24.9, 177.0, 37.0, 2021-09-08 12:00:00
16.9, 27.7, 163.0, 30.0, 2021-09-08 13:00:00
24.8, 28.9, 184.0, 25.0, 2021-09-08 14:00:00
17.6, 24.1, 2.0, 37.0, 2021-09-08 15:00:00
20.5, 24.0, 353.0, 36.0, 2021-09-08 16:00:00
10.8, 22.7, 55.0, 40.0, 2021-09-08 17:00:00
7.2, 21.2, 28.0, 45.0, 2021-09-08 18:00:00
