ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2019-08-15 19:00:00,,,33,8.6,13.1,276.0,61.0,0.0
,,,,2019-08-15 20:00:00,,,33,8.4,12.4,270.0,63.0,0.0
,,,,2019-08-15 21:00:00,,,33,8.5,11.9,269.0,60.0,0.0
,,,,2019-08-15 22:00:00,,,33,8.0,11.3,258.0,60.0,0.0
,,,,2019-08-15 23:00:00,,,33,8.8,10.9,274.0,67.0,0.0
,,,,2019-08-16 00:00:00,,,33,9.0,9.9,277.0,78.0,0.0
,,,,2019-08-16 01:00:00,,,33,14.3,10.2,290.0,79.0,0.0
,,,,2019-08-16 02:00:00,,,33,12.2,9.4,310.0,86.0,0.0
,,,,2019-08-16 03:00:00,,,33,9.2,8.1,307.0,97.0,0.0
,,,,2019-08-16 04:00:00,,,33,10.0,7.7,291.0,99.0,0.0
,,,,2019-08-16 05:00:00,,,33,8.7,7.7,298.0,98.0,0.0
,,,,2019-08-16 06:00:00,,,33,8.2,7.7,295.0,96.0,0.0
,,,,2019-08-16 07:00:00,,,33,11.3,8.1,298.0,95.0,0.0
,,,,2019-08-16 08:00:00,,,33,9.7,10.4,288.0,83.0,0.0
,,,,2019-08-16 09:00:00,,,33,12.6,10.8,300.0,79.0,0.0
,,,,2019-08-16 10:00:00,,,33,11.7,12.0,299.0,74.0,0.0
,,,,2019-08-16 11:00:00,,,33,8.8,10.6,294.0,78.0,0.0
,,,,2019-08-16 12:00:00,,,33,11.6,14.1,294.0,64.0,0.0
,,,,2019-08-16 13:00:00,,,33,9.1,15.0,291.0,61.0,0.0
,,,,2019-08-16 14:00:00,,,33,7.7,11.3,283.0,80.0,0.0
,,,,2019-08-16 15:00:00,,,33,8.1,13.6,293.0,63.0,0.0
,,,,2019-08-16 16:00:00,,,33,7.7,11.3,315.0,70.0,0.0
,,,,2019-08-16 17:00:00,,,33,8.0,10.1,301.0,74.0,0.0
,,,,2019-08-16 18:00:00,,,33,7.7,10.0,332.0,74.0,0.0
,,,,2019-08-16 19:00:00,,,33,9.3,8.0,322.0,85.0,0.0
,,,,2019-08-16 20:00:00,,,33,9.6,7.4,304.0,85.0,0.0
,,,,2019-08-16 21:00:00,,,33,10.3,7.2,308.0,84.0,0.0
,,,,2019-08-16 22:00:00,,,33,11.6,7.1,301.0,85.0,0.0
,,,,2019-08-16 23:00:00,,,33,10.0,6.6,302.0,86.0,0.0
,,,,2019-08-17 00:00:00,,,33,8.4,5.7,309.0,92.0,0.0
,,,,2019-08-17 01:00:00,,,33,9.5,5.2,317.0,95.0,0.0
,,,,2019-08-17 02:00:00,,,33,7.7,4.7,316.0,96.0,0.0
,,,,2019-08-17 03:00:00,,,33,4.9,4.1,293.0,97.0,0.0
,,,,2019-08-17 04:00:00,,,33,7.2,4.0,290.0,98.0,0.0
,,,,2019-08-17 05:00:00,,,33,7.6,3.9,291.0,99.0,0.0
,,,,2019-08-17 06:00:00,,,33,6.6,4.8,294.0,95.0,0.0
,,,,2019-08-17 07:00:00,,,33,5.4,6.7,310.0,87.0,0.0
,,,,2019-08-17 08:00:00,,,33,5.4,9.5,303.0,72.0,0.0
,,,,2019-08-17 09:00:00,,,33,8.3,10.3,341.0,61.0,0.0
,,,,2019-08-17 10:00:00,,,33,4.6,11.9,339.0,59.0,0.0
,,,,2019-08-17 11:00:00,,,33,6.9,12.9,307.0,56.0,0.0
,,,,2019-08-17 12:00:00,,,33,6.2,12.7,206.0,62.0,0.0
,,,,2019-08-17 13:00:00,,,33,5.4,11.8,212.0,63.0,0.0
,,,,2019-08-17 14:00:00,,,33,6.6,13.4,220.0,60.0,0.0
,,,,2019-08-17 15:00:00,,,33,4.0,11.6,220.0,64.0,0.0
,,,,2019-08-17 16:00:00,,,33,7.6,10.2,197.0,69.0,0.0
,,,,2019-08-17 17:00:00,,,33,3.7,9.9,193.0,74.0,0.0
,,,,2019-08-17 18:00:00,,,33,6.7,10.2,232.0,70.0,0.0
,,,,2019-08-17 19:00:00,,,33,10.3,8.3,214.0,83.0,0.0
,,,,2019-08-17 20:00:00,,,33,7.0,7.2,249.0,89.0,0.0
,,,,2019-08-17 21:00:00,,,33,8.2,7.1,261.0,91.0,0.0
,,,,2019-08-17 22:00:00,,,33,9.7,6.9,263.0,94.0,0.0
,,,,2019-08-17 23:00:00,,,33,8.8,6.5,266.0,97.0,0.0
,,,,2019-08-18 00:00:00,,,33,10.9,6.2,268.0,98.0,0.0
,,,,2019-08-18 01:00:00,,,33,9.9,5.8,267.0,100.0,0.0
,,,,2019-08-18 02:00:00,,,33,10.3,5.7,270.0,100.0,0.0
,,,,2019-08-18 03:00:00,,,33,7.0,5.4,264.0,100.0,0.0
,,,,2019-08-18 04:00:00,,,33,6.0,5.2,254.0,100.0,0.0
,,,,2019-08-18 05:00:00,,,33,5.5,5.1,259.0,100.0,0.0
,,,,2019-08-18 06:00:00,,,33,6.7,5.6,248.0,100.0,0.0
,,,,2019-08-18 07:00:00,,,33,13.5,6.1,202.0,100.0,0.0
,,,,2019-08-18 08:00:00,,,33,12.8,7.9,199.0,92.0,0.0
,,,,2019-08-18 09:00:00,,,33,10.2,9.5,190.0,85.0,0.0
,,,,2019-08-18 10:00:00,,,33,12.4,11.2,196.0,77.0,0.0
,,,,2019-08-18 11:00:00,,,33,12.9,12.3,197.0,70.0,0.0
,,,,2019-08-18 12:00:00,,,33,7.7,15.6,230.0,55.0,0.0
,,,,2019-08-18 13:00:00,,,33,11.2,15.6,204.0,53.0,0.0
,,,,2019-08-18 14:00:00,,,33,15.7,15.4,204.0,55.0,0.0
,,,,2019-08-18 15:00:00,,,33,14.6,16.2,205.0,49.0,0.0
,,,,2019-08-18 16:00:00,,,33,12.7,15.9,211.0,43.0,0.0
,,,,2019-08-18 17:00:00,,,33,14.6,16.8,221.0,36.0,0.0
,,,,2019-08-18 18:00:00,,,33,9.0,15.7,248.0,39.0,0.0
,,,,2019-08-18 19:00:00,,,33,8.8,12.7,248.0,49.0,0.0
,,,,2019-08-18 20:00:00,,,33,11.5,11.6,233.0,53.0,0.0
,,,,2019-08-18 21:00:00,,,33,8.9,11.0,249.0,53.0,0.0
,,,,2019-08-18 22:00:00,,,33,10.8,10.6,263.0,51.0,0.0
,,,,2019-08-18 23:00:00,,,33,10.2,10.2,265.0,51.0,0.0
,,,,2019-08-19 00:00:00,,,33,13.0,9.7,265.0,51.0,0.0
,,,,2019-08-19 01:00:00,,,33,11.8,9.3,268.0,55.0,0.0
,,,,2019-08-19 02:00:00,,,33,11.9,8.7,265.0,57.0,0.0
,,,,2019-08-19 03:00:00,,,33,11.6,8.2,271.0,58.0,0.0
,,,,2019-08-19 04:00:00,,,33,9.2,7.5,271.0,62.0,0.0
,,,,2019-08-19 05:00:00,,,33,6.8,6.7,258.0,67.0,0.0
,,,,2019-08-19 06:00:00,,,33,7.9,7.2,275.0,66.0,0.0
,,,,2019-08-19 07:00:00,,,33,7.4,8.2,267.0,63.0,0.0
,,,,2019-08-19 08:00:00,,,33,6.7,10.2,263.0,61.0,0.0
,,,,2019-08-19 09:00:00,,,33,3.2,13.2,252.0,51.0,0.0
,,,,2019-08-19 10:00:00,,,33,5.2,14.8,276.0,48.0,0.0
,,,,2019-08-19 11:00:00,,,33,5.9,16.8,311.0,46.0,0.0
,,,,2019-08-19 12:00:00,,,33,5.5,16.9,244.0,41.0,0.0
,,,,2019-08-19 13:00:00,,,33,5.4,17.5,200.0,35.0,0.0
,,,,2019-08-19 14:00:00,,,33,7.1,16.9,210.0,34.0,0.0
,,,,2019-08-19 15:00:00,,,33,6.9,17.2,246.0,39.0,0.0
,,,,2019-08-19 16:00:00,,,33,5.3,17.1,248.0,37.0,0.0
,,,,2019-08-19 17:00:00,,,33,6.2,16.5,242.0,39.0,0.0
,,,,2019-08-19 18:00:00,,,33,4.2,15.2,265.0,47.0,0.0
,,,,2019-08-19 19:00:00,,,33,4.3,11.6,264.0,54.0,0.0
,,,,2019-08-19 20:00:00,,,33,5.5,11.1,270.0,52.0,0.0
,,,,2019-08-19 21:00:00,,,33,2.3,9.9,262.0,58.0,0.0
,,,,2019-08-19 22:00:00,,,33,2.8,10.3,337.0,55.0,0.0
,,,,2019-08-19 23:00:00,,,33,1.6,11.0,158.0,54.0,0.0
