ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-03-20 12:00:00,,,12,10.7,-2.4,250.0,85.0,0.0
,,,,2021-03-20 13:00:00,,,12,9.0,-1.1,248.0,80.0,0.0
,,,,2021-03-20 14:00:00,,,12,12.7,-1.8,233.0,81.0,0.0
,,,,2021-03-20 15:00:00,,,12,10.5,-2.4,247.0,84.0,0.0
,,,,2021-03-20 16:00:00,,,12,9.3,-2.9,268.0,83.0,0.0
,,,,2021-03-20 17:00:00,,,12,11.7,-4.1,272.0,89.0,0.0
,,,,2021-03-20 18:00:00,,,12,8.5,-4.4,272.0,92.0,0.0
,,,,2021-03-20 19:00:00,,,12,7.4,-4.8,265.0,94.0,0.0
,,,,2021-03-20 20:00:00,,,12,10.4,-4.9,275.0,94.0,0.0
,,,,2021-03-20 21:00:00,,,12,10.5,-5.4,270.0,96.0,0.0
,,,,2021-03-20 22:00:00,,,12,8.6,-5.8,267.0,98.0,0.0
,,,,2021-03-20 23:00:00,,,12,10.5,-6.2,271.0,99.0,0.0
,,,,2021-03-21 00:00:00,,,12,12.5,-6.3,273.0,100.0,0.0
,,,,2021-03-21 01:00:00,,,12,11.3,-6.4,277.0,100.0,0.0
,,,,2021-03-21 02:00:00,,,12,8.7,-6.3,272.0,100.0,0.0
,,,,2021-03-21 03:00:00,,,12,8.4,-6.5,272.0,100.0,0.0
,,,,2021-03-21 04:00:00,,,12,9.4,-6.6,271.0,100.0,0.0
,,,,2021-03-21 05:00:00,,,12,8.4,-6.8,274.0,100.0,0.0
,,,,2021-03-21 06:00:00,,,12,9.1,-6.4,270.0,100.0,0.0
,,,,2021-03-21 07:00:00,,,12,7.0,-6.2,256.0,100.0,0.0
,,,,2021-03-21 08:00:00,,,12,7.4,-5.7,245.0,98.0,0.0
,,,,2021-03-21 09:00:00,,,12,11.1,-5.9,240.0,98.0,0.0
,,,,2021-03-21 10:00:00,,,12,11.0,-5.2,242.0,97.0,0.0
,,,,2021-03-21 11:00:00,,,12,12.7,-5.7,228.0,98.0,0.0
,,,,2021-03-21 12:00:00,,,12,12.4,-6.0,262.0,98.0,0.0
,,,,2021-03-21 13:00:00,,,12,11.2,-6.4,258.0,99.0,0.0
,,,,2021-03-21 14:00:00,,,12,10.7,-6.4,240.0,100.0,0.0
,,,,2021-03-21 15:00:00,,,12,10.3,-6.5,237.0,100.0,0.0
,,,,2021-03-21 16:00:00,,,12,12.8,-6.6,228.0,100.0,0.0
,,,,2021-03-21 17:00:00,,,12,15.6,-6.6,212.0,100.0,0.0
,,,,2021-03-21 18:00:00,,,12,15.2,-6.6,216.0,100.0,0.0
,,,,2021-03-21 19:00:00,,,12,15.4,-6.6,210.0,100.0,0.0
,,,,2021-03-21 20:00:00,,,12,15.3,-6.6,207.0,100.0,0.0
,,,,2021-03-21 21:00:00,,,12,17.3,-6.5,202.0,100.0,0.0
,,,,2021-03-21 22:00:00,,,12,14.5,-6.5,200.0,100.0,0.0
,,,,2021-03-21 23:00:00,,,12,12.1,-6.6,201.0,100.0,0.0
,,,,2021-03-22 00:00:00,,,12,11.6,-6.6,200.0,100.0,0.0
,,,,2021-03-22 01:00:00,,,12,8.5,-6.5,215.0,100.0,0.0
,,,,2021-03-22 02:00:00,,,12,6.2,-6.6,236.0,100.0,0.0
,,,,2021-03-22 03:00:00,,,12,8.3,-6.6,268.0,100.0,0.0
,,,,2021-03-22 04:00:00,,,12,8.4,-6.8,270.0,100.0,0.0
,,,,2021-03-22 05:00:00,,,12,10.1,-6.9,280.0,100.0,0.0
,,,,2021-03-22 06:00:00,,,12,9.2,-6.7,277.0,100.0,0.0
,,,,2021-03-22 07:00:00,,,12,7.7,-6.4,288.0,100.0,0.0
,,,,2021-03-22 08:00:00,,,12,4.6,-3.0,284.0,100.0,0.0
,,,,2021-03-22 09:00:00,,,12,5.5,-1.6,305.0,97.0,0.0
,,,,2021-03-22 10:00:00,,,12,2.1,-1.2,300.0,94.0,0.0
,,,,2021-03-22 11:00:00,,,12,9.3,-3.5,314.0,97.0,0.0
,,,,2021-03-22 12:00:00,,,12,10.5,-0.7,317.0,96.0,0.0
,,,,2021-03-22 13:00:00,,,12,9.6,-1.8,331.0,94.0,0.0
,,,,2021-03-22 14:00:00,,,12,11.6,-2.6,323.0,94.0,0.0
,,,,2021-03-22 15:00:00,,,12,10.3,-4.1,310.0,95.0,0.0
,,,,2021-03-22 16:00:00,,,12,11.4,-6.2,331.0,97.0,0.0
,,,,2021-03-22 17:00:00,,,12,9.8,-5.8,332.0,96.0,0.0
,,,,2021-03-22 18:00:00,,,12,8.2,-7.2,336.0,99.0,0.0
,,,,2021-03-22 19:00:00,,,12,9.3,-7.8,328.0,99.0,0.0
,,,,2021-03-22 20:00:00,,,12,10.4,-8.0,327.0,100.0,0.0
,,,,2021-03-22 21:00:00,,,12,8.3,-8.3,334.0,99.0,0.0
,,,,2021-03-22 22:00:00,,,12,4.9,-9.0,329.0,100.0,0.0
,,,,2021-03-22 23:00:00,,,12,5.2,-9.2,332.0,100.0,0.0
,,,,2021-03-23 00:00:00,,,12,5.9,-9.4,333.0,100.0,0.0
,,,,2021-03-23 01:00:00,,,12,6.3,-9.4,288.0,100.0,0.0
,,,,2021-03-23 02:00:00,,,12,2.4,-9.5,295.0,100.0,0.0
,,,,2021-03-23 03:00:00,,,12,3.1,-9.6,297.0,100.0,0.0
,,,,2021-03-23 04:00:00,,,12,5.1,-9.6,311.0,100.0,0.0
,,,,2021-03-23 05:00:00,,,12,3.8,-9.6,317.0,100.0,0.0
,,,,2021-03-23 06:00:00,,,12,2.4,-7.9,296.0,100.0,0.0
,,,,2021-03-23 07:00:00,,,12,2.7,-3.3,278.0,93.0,0.0
,,,,2021-03-23 08:00:00,,,12,0.0,-1.3,299.0,89.0,0.0
,,,,2021-03-23 09:00:00,,,12,3.2,-0.1,288.0,90.0,0.0
,,,,2021-03-23 10:00:00,,,12,3.7,2.1,264.0,84.0,0.0
,,,,2021-03-23 11:00:00,,,12,7.9,-0.4,207.0,89.0,0.0
,,,,2021-03-23 12:00:00,,,12,6.7,0.1,214.0,84.0,0.0
,,,,2021-03-23 13:00:00,,,12,5.0,1.1,226.0,86.0,0.0
,,,,2021-03-23 14:00:00,,,12,4.8,-1.1,224.0,89.0,0.0
,,,,2021-03-23 15:00:00,,,12,5.0,-2.3,234.0,93.0,0.0
,,,,2021-03-23 16:00:00,,,12,2.5,-3.7,224.0,91.0,0.0
,,,,2021-03-23 17:00:00,,,12,1.8,-4.3,242.0,95.0,0.0
,,,,2021-03-23 18:00:00,,,12,2.9,-4.9,242.0,97.0,0.0
,,,,2021-03-23 19:00:00,,,12,9.5,-5.3,260.0,98.0,0.0
,,,,2021-03-23 20:00:00,,,12,10.4,-5.7,253.0,100.0,0.0
,,,,2021-03-23 21:00:00,,,12,8.5,-5.5,230.0,100.0,0.0
,,,,2021-03-23 22:00:00,,,12,7.0,-5.3,246.0,100.0,0.0
,,,,2021-03-23 23:00:00,,,12,6.7,-5.5,255.0,100.0,0.0
,,,,2021-03-24 00:00:00,,,12,7.0,-5.6,247.0,100.0,0.0
,,,,2021-03-24 01:00:00,,,12,5.1,-5.6,253.0,100.0,0.0
,,,,2021-03-24 02:00:00,,,12,8.1,-5.6,215.0,100.0,0.0
,,,,2021-03-24 03:00:00,,,12,13.4,-5.6,213.0,100.0,0.0
,,,,2021-03-24 04:00:00,,,12,11.3,-5.4,224.0,100.0,0.0
,,,,2021-03-24 05:00:00,,,12,13.7,-5.4,238.0,100.0,0.0
,,,,2021-03-24 06:00:00,,,12,12.7,-5.4,261.0,100.0,0.0
,,,,2021-03-24 07:00:00,,,12,12.8,-5.5,251.0,100.0,0.0
,,,,2021-03-24 08:00:00,,,12,12.1,-5.0,265.0,100.0,0.0
,,,,2021-03-24 09:00:00,,,12,10.7,-4.3,274.0,100.0,0.0
,,,,2021-03-24 10:00:00,,,12,11.6,-3.2,281.0,99.0,0.0
,,,,2021-03-24 11:00:00,,,12,8.9,-2.3,286.0,99.0,0.0
,,,,2021-03-24 12:00:00,,,12,8.2,-1.2,286.0,97.0,0.0
,,,,2021-03-24 13:00:00,,,12,4.7,-1.9,312.0,98.0,0.0
,,,,2021-03-24 14:00:00,,,12,2.8,0.2,288.0,96.0,0.0
,,,,2021-03-24 15:00:00,,,12,1.6,-1.0,279.0,97.0,0.0
,,,,2021-03-24 16:00:00,,,12,0.0,-1.4,280.0,97.0,0.0
,,,,2021-03-24 17:00:00,,,12,0.0,-2.9,274.0,100.0,0.0
,,,,2021-03-24 18:00:00,,,12,1.8,-3.7,286.0,100.0,0.0
,,,,2021-03-24 19:00:00,,,12,3.7,-4.1,293.0,100.0,0.0
,,,,2021-03-24 20:00:00,,,12,6.4,-4.6,297.0,100.0,0.0
,,,,2021-03-24 21:00:00,,,12,5.1,-4.5,279.0,100.0,0.0
,,,,2021-03-24 22:00:00,,,12,5.2,-4.3,287.0,100.0,0.0
,,,,2021-03-24 23:00:00,,,12,5.3,-4.5,292.0,100.0,0.0
,,,,2021-03-25 00:00:00,,,12,6.6,-4.7,305.0,100.0,0.0
,,,,2021-03-25 01:00:00,,,12,4.4,-4.7,294.0,100.0,0.0
,,,,2021-03-25 02:00:00,,,12,1.9,-4.7,296.0,100.0,0.0
,,,,2021-03-25 03:00:00,,,12,0.0,-4.9,303.0,100.0,0.0
,,,,2021-03-25 04:00:00,,,12,6.0,-5.0,312.0,100.0,0.0
,,,,2021-03-25 05:00:00,,,12,3.8,-5.1,306.0,100.0,0.0
,,,,2021-03-25 06:00:00,,,12,3.8,-4.8,308.0,100.0,0.0
,,,,2021-03-25 07:00:00,,,12,5.5,-4.6,330.0,100.0,0.0
,,,,2021-03-25 08:00:00,,,12,5.9,-3.3,334.0,99.0,0.0
,,,,2021-03-25 09:00:00,,,12,5.4,-3.4,291.0,100.0,0.0
,,,,2021-03-25 10:00:00,,,12,11.3,-3.3,318.0,100.0,0.0
,,,,2021-03-25 11:00:00,,,12,7.7,-2.0,303.0,98.0,0.0
,,,,2021-03-25 12:00:00,,,12,5.1,-0.3,325.0,99.0,0.0
,,,,2021-03-25 13:00:00,,,12,9.6,-2.7,310.0,98.0,0.0
,,,,2021-03-25 14:00:00,,,12,9.0,0.4,297.0,93.0,0.0
,,,,2021-03-25 15:00:00,,,12,8.1,-2.9,291.0,98.0,0.0
,,,,2021-03-25 16:00:00,,,12,8.2,-4.0,292.0,99.0,0.0
,,,,2021-03-25 17:00:00,,,12,7.9,-5.1,298.0,99.0,0.0
,,,,2021-03-25 18:00:00,,,12,5.7,-5.6,301.0,100.0,0.0
,,,,2021-03-25 19:00:00,,,12,8.0,-6.0,321.0,100.0,0.0
,,,,2021-03-25 20:00:00,,,12,7.8,-7.3,294.0,100.0,0.0
,,,,2021-03-25 21:00:00,,,12,9.6,-7.7,298.0,100.0,0.0
,,,,2021-03-25 22:00:00,,,12,7.4,-7.8,298.0,100.0,0.0
,,,,2021-03-25 23:00:00,,,12,10.3,-7.9,310.0,100.0,0.0
