WDIR_VECT,time,TEMP_MEAN,week_of_year
258.0,2021-07-18 21:00:00, None,29
276.3,2021-07-18 22:00:00, None,29
352.3,2021-07-18 23:00:00, None,29
3.9,2021-07-19 00:00:00, None,29
359.3,2021-07-19 01:00:00, None,29
24.3,2021-07-19 02:00:00, None,29
147.7,2021-07-19 03:00:00, None,29
88.6,2021-07-19 04:00:00, None,29
190.4,2021-07-19 05:00:00, None,29
68.1,2021-07-19 06:00:00, None,29
55.0,2021-07-19 07:00:00, None,29
157.9,2021-07-19 08:00:00, None,29
166.8,2021-07-19 09:00:00, None,29
183.1,2021-07-19 10:00:00, None,29
210.2,2021-07-19 11:00:00, None,29
177.7,2021-07-19 12:00:00, None,29
205.6,2021-07-19 13:00:00, None,29
191.5,2021-07-19 14:00:00, None,29
195.4,2021-07-19 15:00:00, None,29
186.5,2021-07-19 16:00:00, None,29
182.8,2021-07-19 17:00:00, None,29
183.8,2021-07-19 18:00:00, None,29
181.0,2021-07-19 19:00:00, None,29
177.3,2021-07-19 20:00:00, None,29
184.2,2021-07-19 21:00:00, None,29
106.9,2021-07-19 22:00:00, None,29
85.5,2021-07-19 23:00:00, None,29
131.5,2021-07-20 00:00:00, None,29
126.8,2021-07-20 01:00:00, None,29
125.7,2021-07-20 02:00:00, None,29
136.4,2021-07-20 03:00:00, None,29
145.4,2021-07-20 04:00:00, None,29
133.2,2021-07-20 05:00:00, None,29
118.2,2021-07-20 06:00:00, None,29
123.3,2021-07-20 07:00:00, None,29
116.5,2021-07-20 08:00:00, None,29
131.2,2021-07-20 09:00:00, None,29
132.7,2021-07-20 10:00:00, None,29
134.5,2021-07-20 11:00:00, None,29
186.0,2021-07-20 12:00:00, None,29
177.1,2021-07-20 13:00:00, None,29
188.6,2021-07-20 14:00:00, None,29
185.6,2021-07-20 15:00:00, None,29
171.4,2021-07-20 16:00:00, None,29
190.9,2021-07-20 17:00:00, None,29
188.2,2021-07-20 18:00:00, None,29
188.3,2021-07-20 19:00:00, None,29
178.6,2021-07-20 20:00:00, None,29
121.5,2021-07-20 21:00:00, None,29
45.2,2021-07-20 22:00:00, None,29
52.2,2021-07-20 23:00:00, None,29
119.7,2021-07-21 00:00:00, None,29
137.1,2021-07-21 01:00:00, None,29
145.1,2021-07-21 02:00:00, None,29
119.6,2021-07-21 03:00:00, None,29
134.7,2021-07-21 11:00:00, None,29
166.3,2021-07-21 12:00:00, None,29
195.2,2021-07-21 13:00:00, None,29
196.8,2021-07-21 14:00:00, None,29
218.3,2021-07-21 15:00:00, None,29
231.6,2021-07-21 16:00:00, None,29
192.0,2021-07-21 17:00:00, None,29
192.2,2021-07-21 18:00:00, None,29
182.5,2021-07-21 19:00:00, None,29
180.0,2021-07-21 20:00:00, None,29
196.4,2021-07-21 21:00:00, None,29
0.8,2021-07-21 22:00:00, None,29
119.9,2021-07-21 23:00:00, None,29
127.4,2021-07-22 00:00:00, None,29
38.3,2021-07-22 01:00:00, None,29
110.2,2021-07-22 02:00:00, None,29
137.7,2021-07-22 03:00:00, None,29
107.7,2021-07-22 04:00:00, None,29
99.0,2021-07-22 05:00:00, None,29
53.8,2021-07-22 06:00:00, None,29
42.4,2021-07-22 07:00:00, None,29
119.2,2021-07-22 08:00:00, None,29
144.2,2021-07-22 09:00:00, None,29
151.9,2021-07-22 10:00:00, None,29
174.2,2021-07-22 11:00:00, None,29
219.2,2021-07-22 12:00:00, None,29
226.4,2021-07-22 13:00:00, None,29
237.2,2021-07-22 14:00:00, None,29
270.5,2021-07-22 15:00:00, None,29
257.4,2021-07-22 16:00:00, None,29
248.3,2021-07-22 17:00:00, None,29
260.9,2021-07-22 18:00:00, None,29
263.5,2021-07-22 19:00:00, None,29
270.4,2021-07-22 20:00:00, None,29
182.0,2021-07-22 21:00:00, None,29
177.8,2021-07-22 22:00:00, None,29
7.5,2021-07-22 23:00:00, None,29
