snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-565.0, None,2021-12-20 09:00:00,-18.6, None, None, None,51
-565.0, None,2021-12-20 10:00:00,-18.4, None, None, None,51
-565.0, None,2021-12-20 11:00:00,-17.8, None, None, None,51
-565.0, None,2021-12-20 12:00:00,-17.2, None, None, None,51
-565.0, None,2021-12-20 13:00:00,-16.1, None, None, None,51
-565.0, None,2021-12-20 14:00:00,-15.4, None, None, None,51
-565.0, None,2021-12-20 15:00:00,-17.4, None, None, None,51
-565.0, None,2021-12-20 16:00:00,-18.2, None, None, None,51
-565.0, None,2021-12-20 17:00:00,-18.7, None, None, None,51
-565.0, None,2021-12-20 18:00:00,-17.9, None, None, None,51
-565.0, None,2021-12-20 19:00:00,-17.8, None, None, None,51
-565.0, None,2021-12-20 20:00:00,-18.3, None, None, None,51
-565.0, None,2021-12-20 21:00:00,-18.5, None, None, None,51
-565.0, None,2021-12-20 22:00:00,-17.8, None, None, None,51
-565.0, None,2021-12-20 23:00:00,-16.9, None, None, None,51
-565.0, None,2021-12-21 00:00:00,-11.9, None, None, None,51
-565.0, None,2021-12-21 01:00:00,-10.4, None, None, None,51
-565.0, None,2021-12-21 02:00:00,-16.6, None, None, None,51
-565.0, None,2021-12-21 03:00:00,-17.6, None, None, None,51
-565.0, None,2021-12-21 04:00:00,-10.3, None, None, None,51
-565.0, None,2021-12-21 05:00:00,-9.5, None, None, None,51
-565.0, None,2021-12-21 06:00:00,-9.4, None, None, None,51
-565.0, None,2021-12-21 07:00:00,-9.3, None, None, None,51
-565.0, None,2021-12-21 08:00:00,-17.2, None, None, None,51
-565.0, None,2021-12-21 09:00:00,-17.1, None, None, None,51
-565.0, None,2021-12-21 10:00:00,-16.8, None, None, None,51
-565.0, None,2021-12-21 11:00:00,-16.3, None, None, None,51
-565.0, None,2021-12-21 12:00:00,-15.7, None, None, None,51
-565.0, None,2021-12-21 13:00:00,-15.2, None, None, None,51
-565.0, None,2021-12-21 14:00:00,-14.9, None, None, None,51
-565.0, None,2021-12-21 15:00:00,-15.0, None, None, None,51
-565.0, None,2021-12-21 16:00:00,-16.6, None, None, None,51
-565.0, None,2021-12-21 17:00:00,-16.8, None, None, None,51
-565.0, None,2021-12-21 18:00:00,-16.7, None, None, None,51
-565.0, None,2021-12-21 19:00:00,-16.1, None, None, None,51
-565.0, None,2021-12-21 20:00:00,-15.9, None, None, None,51
-565.0, None,2021-12-21 21:00:00,-15.5, None, None, None,51
-565.0, None,2021-12-21 22:00:00,-15.4, None, None, None,51
-565.0, None,2021-12-21 23:00:00,-15.8, None, None, None,51
-565.0, None,2021-12-22 00:00:00,-15.7, None, None, None,51
-565.0, None,2021-12-22 01:00:00,-15.7, None, None, None,51
-565.0, None,2021-12-22 02:00:00,-15.4, None, None, None,51
-565.0, None,2021-12-22 03:00:00,-14.4, None, None, None,51
-565.0, None,2021-12-22 04:00:00,-13.3, None, None, None,51
-565.0, None,2021-12-22 05:00:00,-12.7, None, None, None,51
-565.0, None,2021-12-22 06:00:00,-12.2, None, None, None,51
-565.0, None,2021-12-22 07:00:00,-11.4, None, None, None,51
-565.0, None,2021-12-22 08:00:00,-11.8, None, None, None,51
-565.0, None,2021-12-22 09:00:00,-11.9, None, None, None,51
-565.0, None,2021-12-22 10:00:00,-11.5, None, None, None,51
-565.0, None,2021-12-22 11:00:00,-11.7, None, None, None,51
-565.0, None,2021-12-22 12:00:00,-10.7, None, None, None,51
-565.0, None,2021-12-22 13:00:00,-10.2, None, None, None,51
-565.0, None,2021-12-22 14:00:00,-10.3, None, None, None,51
-565.0, None,2021-12-22 15:00:00,-11.5, None, None, None,51
-565.0, None,2021-12-22 16:00:00,-12.5, None, None, None,51
-565.0, None,2021-12-22 17:00:00,-12.7, None, None, None,51
-565.0, None,2021-12-22 18:00:00,-13.0, None, None, None,51
-565.0, None,2021-12-22 19:00:00,-13.5, None, None, None,51
-565.0, None,2021-12-22 20:00:00,-14.1, None, None, None,51
-565.0, None,2021-12-22 21:00:00,-14.6, None, None, None,51
-565.0, None,2021-12-22 22:00:00,-15.1, None, None, None,51
-565.0, None,2021-12-22 23:00:00,-15.6, None, None, None,51
-565.0, None,2021-12-23 00:00:00,-16.0, None, None, None,51
-565.0, None,2021-12-23 01:00:00,-16.2, None, None, None,51
-565.0, None,2021-12-23 02:00:00,-16.2, None, None, None,51
-565.0, None,2021-12-23 03:00:00,-16.8, None, None, None,51
-565.0, None,2021-12-23 04:00:00,-16.3, None, None, None,51
-565.0, None,2021-12-23 05:00:00,-15.8, None, None, None,51
-565.0, None,2021-12-23 06:00:00,-16.2, None, None, None,51
-565.0, None,2021-12-23 07:00:00,-15.7, None, None, None,51
-565.0, None,2021-12-23 08:00:00,-15.9, None, None, None,51
-565.0, None,2021-12-23 09:00:00,-16.5, None, None, None,51
-565.0, None,2021-12-23 10:00:00,-16.5, None, None, None,51
-565.0, None,2021-12-23 11:00:00,-15.6, None, None, None,51
-565.0, None,2021-12-23 12:00:00,-14.6, None, None, None,51
-565.0, None,2021-12-23 13:00:00,-13.2, None, None, None,51
-565.0, None,2021-12-23 14:00:00,-13.5, None, None, None,51
-565.0, None,2021-12-23 15:00:00,-14.5, None, None, None,51
-565.0, None,2021-12-23 16:00:00,-16.1, None, None, None,51
-565.0, None,2021-12-23 17:00:00,-17.1, None, None, None,51
-565.0, None,2021-12-23 18:00:00,-17.3, None, None, None,51
-565.0, None,2021-12-23 19:00:00,-18.2, None, None, None,51
-565.0, None,2021-12-23 20:00:00,-18.6, None, None, None,51
-565.0, None,2021-12-23 21:00:00,-18.0, None, None, None,51
-565.0, None,2021-12-23 22:00:00,-17.4, None, None, None,51
-565.0, None,2021-12-23 23:00:00,-16.9, None, None, None,51
