WDIR_VECT,time,week_of_year
153.6,2022-02-04 04:00:00,5
145.8,2022-02-04 05:00:00,5
161.9,2022-02-04 06:00:00,5
162.1,2022-02-04 07:00:00,5
174.7,2022-02-04 08:00:00,5
160.6,2022-02-04 09:00:00,5
150.3,2022-02-04 10:00:00,5
160.7,2022-02-04 11:00:00,5
157.2,2022-02-04 12:00:00,5
147.3,2022-02-04 13:00:00,5
126.4,2022-02-04 14:00:00,5
144.9,2022-02-04 15:00:00,5
144.6,2022-02-04 16:00:00,5
165.0,2022-02-04 17:00:00,5
263.5,2022-02-04 18:00:00,5
277.8,2022-02-04 19:00:00,5
318.0,2022-02-04 20:00:00,5
308.5,2022-02-04 21:00:00,5
298.4,2022-02-04 22:00:00,5
317.2,2022-02-04 23:00:00,5
