WDIR_VECT,time,week_of_year
8.3,2022-02-01 17:00:00,5
15.6,2022-02-01 18:00:00,5
356.6,2022-02-01 19:00:00,5
347.5,2022-02-01 20:00:00,5
185.6,2022-02-01 21:00:00,5
165.0,2022-02-01 22:00:00,5
66.5,2022-02-01 23:00:00,5
292.1,2022-02-02 00:00:00,5
298.8,2022-02-02 01:00:00,5
291.0,2022-02-02 02:00:00,5
298.5,2022-02-02 03:00:00,5
301.5,2022-02-02 04:00:00,5
322.5,2022-02-02 05:00:00,5
334.2,2022-02-02 06:00:00,5
315.5,2022-02-02 07:00:00,5
324.6,2022-02-02 08:00:00,5
316.4,2022-02-02 09:00:00,5
316.9,2022-02-02 10:00:00,5
128.6,2022-02-02 11:00:00,5
144.1,2022-02-02 12:00:00,5
164.8,2022-02-02 13:00:00,5
153.5,2022-02-02 14:00:00,5
182.7,2022-02-02 15:00:00,5
212.1,2022-02-02 16:00:00,5
263.6,2022-02-02 17:00:00,5
299.3,2022-02-02 18:00:00,5
301.0,2022-02-02 19:00:00,5
316.0,2022-02-02 20:00:00,5
329.6,2022-02-02 21:00:00,5
313.6,2022-02-02 22:00:00,5
301.0,2022-02-02 23:00:00,5
308.0,2022-02-03 00:00:00,5
326.2,2022-02-03 01:00:00,5
261.7,2022-02-03 02:00:00,5
305.2,2022-02-03 03:00:00,5
290.0,2022-02-03 04:00:00,5
340.8,2022-02-03 05:00:00,5
320.3,2022-02-03 06:00:00,5
259.5,2022-02-03 07:00:00,5
316.3,2022-02-03 08:00:00,5
300.2,2022-02-03 09:00:00,5
325.7,2022-02-03 10:00:00,5
94.9,2022-02-03 11:00:00,5
122.9,2022-02-03 12:00:00,5
119.3,2022-02-03 13:00:00,5
166.8,2022-02-03 14:00:00,5
130.5,2022-02-03 15:00:00,5
172.8,2022-02-03 16:00:00,5
120.2,2022-02-03 17:00:00,5
45.1,2022-02-03 18:00:00,5
342.3,2022-02-03 19:00:00,5
319.0,2022-02-03 20:00:00,5
298.6,2022-02-03 21:00:00,5
337.1,2022-02-03 22:00:00,5
299.4,2022-02-03 23:00:00,5
308.2,2022-02-04 00:00:00,5
318.9,2022-02-04 01:00:00,5
304.3,2022-02-04 02:00:00,5
304.8,2022-02-04 03:00:00,5
312.5,2022-02-04 04:00:00,5
301.0,2022-02-04 05:00:00,5
299.6,2022-02-04 06:00:00,5
250.7,2022-02-04 07:00:00,5
239.6,2022-02-04 08:00:00,5
214.8,2022-02-04 09:00:00,5
177.7,2022-02-04 10:00:00,5
191.2,2022-02-04 11:00:00,5
187.5,2022-02-04 12:00:00,5
176.5,2022-02-04 13:00:00,5
179.3,2022-02-04 14:00:00,5
178.5,2022-02-04 15:00:00,5
178.9,2022-02-04 16:00:00,5
186.3,2022-02-04 17:00:00,5
189.0,2022-02-04 18:00:00,5
187.9,2022-02-04 19:00:00,5
168.5,2022-02-04 20:00:00,5
181.8,2022-02-04 21:00:00,5
185.1,2022-02-04 22:00:00,5
176.9,2022-02-04 23:00:00,5
