WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
252.9,2022-02-01 18:00:00, None,92.7,5
309.2,2022-02-01 19:00:00, None,99.2,5
238.5,2022-02-01 20:00:00, None,99.0,5
182.1,2022-02-01 21:00:00, None,99.3,5
152.2,2022-02-01 22:00:00, None,99.5,5
141.1,2022-02-01 23:00:00, None,99.1,5
240.4,2022-02-02 00:00:00, None,99.2,5
140.9,2022-02-02 01:00:00, None,99.3,5
206.1,2022-02-02 02:00:00, None,99.5,5
163.3,2022-02-02 03:00:00, None,99.2,5
129.1,2022-02-02 04:00:00, None,99.5,5
156.2,2022-02-02 05:00:00, None,99.5,5
124.7,2022-02-02 06:00:00, None,98.1,5
196.6,2022-02-02 07:00:00, None,97.3,5
198.9,2022-02-02 08:00:00, None,93.0,5
139.4,2022-02-02 09:00:00, None,88.2,5
93.4,2022-02-02 10:00:00, None,77.6,5
74.4,2022-02-02 11:00:00, None,79.8,5
97.4,2022-02-02 12:00:00, None,79.6,5
133.6,2022-02-02 13:00:00, None,99.4,5
326.3,2022-02-02 14:00:00, None,99.0,5
320.9,2022-02-02 15:00:00, None,99.1,5
318.0,2022-02-02 16:00:00, None,99.1,5
37.6,2022-02-02 17:00:00, None,99.1,5
358.4,2022-02-02 18:00:00, None,99.2,5
266.6,2022-02-02 19:00:00, None,99.1,5
181.1,2022-02-02 20:00:00, None,99.4,5
299.7,2022-02-02 21:00:00, None,98.9,5
248.2,2022-02-02 22:00:00, None,99.5,5
206.2,2022-02-02 23:00:00, None,99.5,5
194.5,2022-02-03 00:00:00, None,99.1,5
191.0,2022-02-03 01:00:00, None,99.1,5
193.5,2022-02-03 02:00:00, None,99.1,5
178.8,2022-02-03 03:00:00, None,99.1,5
233.7,2022-02-03 04:00:00, None,99.3,5
234.9,2022-02-03 05:00:00, None,99.1,5
199.5,2022-02-03 06:00:00, None,99.0,5
215.2,2022-02-03 07:00:00, None,99.2,5
142.1,2022-02-03 08:00:00, None,99.1,5
221.3,2022-02-03 09:00:00, None,99.2,5
48.7,2022-02-03 10:00:00, None,99.3,5
353.7,2022-02-03 11:00:00, None,99.1,5
357.3,2022-02-03 12:00:00, None,99.4,5
29.3,2022-02-03 13:00:00, None,99.1,5
39.2,2022-02-03 14:00:00, None,98.9,5
111.1,2022-02-03 15:00:00, None,99.7,5
132.2,2022-02-03 16:00:00, None,99.0,5
123.5,2022-02-03 17:00:00, None,99.0,5
308.1,2022-02-03 18:00:00, None,99.4,5
318.4,2022-02-03 19:00:00, None,99.4,5
72.5,2022-02-03 20:00:00, None,99.3,5
77.7,2022-02-03 21:00:00, None,99.1,5
72.9,2022-02-03 22:00:00, None,98.9,5
88.9,2022-02-03 23:00:00, None,99.1,5
80.2,2022-02-04 00:00:00, None,99.4,5
96.2,2022-02-04 01:00:00, None,99.1,5
85.3,2022-02-04 02:00:00, None,99.2,5
47.4,2022-02-04 03:00:00, None,99.3,5
116.0,2022-02-04 04:00:00, None,99.2,5
269.1,2022-02-04 05:00:00, None,99.3,5
111.9,2022-02-04 06:00:00, None,99.6,5
117.8,2022-02-04 07:00:00, None,99.2,5
95.4,2022-02-04 08:00:00, None,99.0,5
91.8,2022-02-04 09:00:00, None,99.4,5
93.6,2022-02-04 10:00:00, None,99.5,5
93.3,2022-02-04 11:00:00, None,99.0,5
39.7,2022-02-04 12:00:00, None,99.9,5
65.6,2022-02-04 13:00:00, None,100.0,5
104.7,2022-02-04 14:00:00, None,99.8,5
98.3,2022-02-04 15:00:00, None,99.9,5
99.8,2022-02-04 16:00:00, None,99.5,5
115.2,2022-02-04 17:00:00, None,99.6,5
307.2,2022-02-04 18:00:00, None,99.9,5
294.4,2022-02-04 19:00:00, None,99.0,5
318.8,2022-02-04 20:00:00, None,99.1,5
188.9,2022-02-04 21:00:00, None,99.1,5
119.4,2022-02-04 22:00:00, None,99.3,5
157.8,2022-02-04 23:00:00, None,99.2,5
