ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-04-04 13:00:00,,,14,,,,,,,,,,,,,, None,1.618, None, None,9.15
,,,,2017-04-04 14:00:00,,,14,,,,,,,,,,,,,, None,1.061, None, None,12.23
,,,,2017-04-04 15:00:00,,,14,,,,,,,,,,,,,, None,0.866998, None, None,12.72
,,,,2017-04-04 16:00:00,,,14,,,,,,,,,,,,,, None,2.051, None, None,12.58
,,,,2017-04-04 17:00:00,,,14,,,,,,,,,,,,,, None,3.741, None, None,12.04
,,,,2017-04-04 18:00:00,,,14,,,,,,,,,,,,,, None,6.004, None, None,11.58
,,,,2017-04-04 19:00:00,,,14,,,,,,,,,,,,,, None,6.96, None, None,10.38
,,,,2017-04-04 20:00:00,,,14,,,,,,,,,,,,,, None,5.717, None, None,9.45
,,,,2017-04-04 21:00:00,,,14,,,,,,,,,,,,,, None,3.205, None, None,9.14
,,,,2017-04-04 22:00:00,,,14,,,,,,,,,,,,,, None,2.256, None, None,8.46
,,,,2017-04-04 23:00:00,,,14,,,,,,,,,,,,,, None,1.656, None, None,8.22
,,,,2017-04-05 00:00:00,,,14,,,,,,,,,,,,,, None,2.187, None, None,8.5
,,,,2017-04-05 01:00:00,,,14,,,,,,,,,,,,,, None,2.256, None, None,9.02
,,,,2017-04-05 02:00:00,,,14,,,,,,,,,,,,,, None,2.428, None, None,8.63
,,,,2017-04-05 03:00:00,,,14,,,,,,,,,,,,,, None,1.395, None, None,8.13
,,,,2017-04-05 04:00:00,,,14,,,,,,,,,,,,,, None,0.409999, None, None,7.926
,,,,2017-04-05 05:00:00,,,14,,,,,,,,,,,,,, None,0.822, None, None,7.293
,,,,2017-04-05 06:00:00,,,14,,,,,,,,,,,,,, None,0.252, None, None,6.925
,,,,2017-04-05 07:00:00,,,14,,,,,,,,,,,,,, None,0.423, None, None,6.849
,,,,2017-04-05 08:00:00,,,14,,,,,,,,,,,,,, None,0.268999, None, None,7.648
,,,,2017-04-05 09:00:00,,,14,,,,,,,,,,,,,, None,1.162, None, None,7.531
,,,,2017-04-05 10:00:00,,,14,,,,,,,,,,,,,, None,0.896, None, None,7.428
,,,,2017-04-05 11:00:00,,,14,,,,,,,,,,,,,, None,1.398, None, None,7.189
,,,,2017-04-05 12:00:00,,,14,,,,,,,,,,,,,, None,0.298999, None, None,8.05
,,,,2017-04-05 13:00:00,,,14,,,,,,,,,,,,,, None,0.879998, None, None,8.88
,,,,2017-04-05 14:00:00,,,14,,,,,,,,,,,,,, None,1.035, None, None,8.93
,,,,2017-04-05 15:00:00,,,14,,,,,,,,,,,,,, None,1.125, None, None,9.01
,,,,2017-04-05 16:00:00,,,14,,,,,,,,,,,,,, None,0.722998, None, None,9.46
,,,,2017-04-05 17:00:00,,,14,,,,,,,,,,,,,, None,1.055, None, None,9.53
,,,,2017-04-05 18:00:00,,,14,,,,,,,,,,,,,, None,0.662, None, None,8.6
,,,,2017-04-05 19:00:00,,,14,,,,,,,,,,,,,, None,0.512, None, None,8.04
,,,,2017-04-05 20:00:00,,,14,,,,,,,,,,,,,, None,0.654999, None, None,7.147
,,,,2017-04-05 21:00:00,,,14,,,,,,,,,,,,,, None,0.679, None, None,6.986
,,,,2017-04-05 22:00:00,,,14,,,,,,,,,,,,,, None,0.433999, None, None,6.695
,,,,2017-04-05 23:00:00,,,14,,,,,,,,,,,,,, None,0.367, None, None,6.571
,,,,2017-04-06 00:00:00,,,14,,,,,,,,,,,,,, None,1.069, None, None,6.547
,,,,2017-04-06 01:00:00,,,14,,,,,,,,,,,,,, None,0.728999, None, None,6.24
,,,,2017-04-06 02:00:00,,,14,,,,,,,,,,,,,, None,0.43, None, None,6.196
,,,,2017-04-06 03:00:00,,,14,,,,,,,,,,,,,, None,0.938, None, None,6.155
,,,,2017-04-06 04:00:00,,,14,,,,,,,,,,,,,, None,1.182, None, None,6.255
,,,,2017-04-06 05:00:00,,,14,,,,,,,,,,,,,, None,0.731998, None, None,5.839
,,,,2017-04-06 06:00:00,,,14,,,,,,,,,,,,,, None,0.866998, None, None,5.974
,,,,2017-04-06 07:00:00,,,14,,,,,,,,,,,,,, None,0.569, None, None,6.404
,,,,2017-04-06 08:00:00,,,14,,,,,,,,,,,,,, None,0.580999, None, None,6.681
,,,,2017-04-06 09:00:00,,,14,,,,,,,,,,,,,, None,0.501999, None, None,6.953
,,,,2017-04-06 10:00:00,,,14,,,,,,,,,,,,,, None,0.92, None, None,6.842
,,,,2017-04-06 11:00:00,,,14,,,,,,,,,,,,,, None,0.458999, None, None,7.447
,,,,2017-04-06 12:00:00,,,14,,,,,,,,,,,,,, None,1.502, None, None,7.334
,,,,2017-04-06 13:00:00,,,14,,,,,,,,,,,,,, None,1.64, None, None,6.955
,,,,2017-04-06 14:00:00,,,14,,,,,,,,,,,,,, None,0.836, None, None,8.07
,,,,2017-04-06 15:00:00,,,14,,,,,,,,,,,,,, None,1.157, None, None,8.47
,,,,2017-04-06 16:00:00,,,14,,,,,,,,,,,,,, None,2.095, None, None,7.291
,,,,2017-04-06 17:00:00,,,14,,,,,,,,,,,,,, None,1.35, None, None,8.34
,,,,2017-04-06 18:00:00,,,14,,,,,,,,,,,,,, None,1.991, None, None,7.835
,,,,2017-04-06 19:00:00,,,14,,,,,,,,,,,,,, None,1.029, None, None,6.723
,,,,2017-04-06 20:00:00,,,14,,,,,,,,,,,,,, None,1.634, None, None,6.479
,,,,2017-04-06 21:00:00,,,14,,,,,,,,,,,,,, None,0.764998, None, None,6.515
,,,,2017-04-06 22:00:00,,,14,,,,,,,,,,,,,, None,0.245, None, None,6.392
,,,,2017-04-06 23:00:00,,,14,,,,,,,,,,,,,, None,1.123, None, None,6.072
,,,,2017-04-07 00:00:00,,,14,,,,,,,,,,,,,, None,0.537, None, None,6.24
,,,,2017-04-07 01:00:00,,,14,,,,,,,,,,,,,, None,0.623, None, None,6.705
,,,,2017-04-07 02:00:00,,,14,,,,,,,,,,,,,, None,0.996999, None, None,6.882
,,,,2017-04-07 03:00:00,,,14,,,,,,,,,,,,,, None,1.682, None, None,6.836
,,,,2017-04-07 04:00:00,,,14,,,,,,,,,,,,,, None,0.620998, None, None,6.859
,,,,2017-04-07 05:00:00,,,14,,,,,,,,,,,,,, None,1.744, None, None,6.736
,,,,2017-04-07 06:00:00,,,14,,,,,,,,,,,,,, None,3.795, None, None,6.662
,,,,2017-04-07 07:00:00,,,14,,,,,,,,,,,,,, None,1.813, None, None,6.636
,,,,2017-04-07 08:00:00,,,14,,,,,,,,,,,,,, None,1.337, None, None,6.191
,,,,2017-04-07 09:00:00,,,14,,,,,,,,,,,,,, None,0.744, None, None,6.403
,,,,2017-04-07 10:00:00,,,14,,,,,,,,,,,,,, None,1.5, None, None,6.378
,,,,2017-04-07 11:00:00,,,14,,,,,,,,,,,,,, None,1.517, None, None,7.186
,,,,2017-04-07 12:00:00,,,14,,,,,,,,,,,,,, None,2.472, None, None,6.825
,,,,2017-04-07 13:00:00,,,14,,,,,,,,,,,,,, None,1.74, None, None,7.567
,,,,2017-04-07 14:00:00,,,14,,,,,,,,,,,,,, None,1.884, None, None,8.83
,,,,2017-04-07 15:00:00,,,14,,,,,,,,,,,,,, None,2.018, None, None,9.78
,,,,2017-04-07 16:00:00,,,14,,,,,,,,,,,,,, None,1.589, None, None,10.75
,,,,2017-04-07 17:00:00,,,14,,,,,,,,,,,,,, None,2.855, None, None,11.56
,,,,2017-04-07 18:00:00,,,14,,,,,,,,,,,,,, None,2.47, None, None,11.32
,,,,2017-04-07 19:00:00,,,14,,,,,,,,,,,,,, None,1.033, None, None,11.11
,,,,2017-04-07 20:00:00,,,14,,,,,,,,,,,,,, None,2.408, None, None,10.2
,,,,2017-04-07 21:00:00,,,14,,,,,,,,,,,,,, None,1.265, None, None,9.63
,,,,2017-04-07 22:00:00,,,14,,,,,,,,,,,,,, None,1.051, None, None,8.18
,,,,2017-04-07 23:00:00,,,14,,,,,,,,,,,,,, None,1.377, None, None,7.036
,,,,2017-04-08 00:00:00,,,14,,,,,,,,,,,,,, None,1.259, None, None,6.081
,,,,2017-04-08 01:00:00,,,14,,,,,,,,,,,,,, None,1.336, None, None,5.67
,,,,2017-04-08 02:00:00,,,14,,,,,,,,,,,,,, None,1.315, None, None,5.162
,,,,2017-04-08 03:00:00,,,14,,,,,,,,,,,,,, None,1.202, None, None,4.577
,,,,2017-04-08 04:00:00,,,14,,,,,,,,,,,,,, None,0.929, None, None,4.183
,,,,2017-04-08 05:00:00,,,14,,,,,,,,,,,,,, None,1.679, None, None,3.492
,,,,2017-04-08 06:00:00,,,14,,,,,,,,,,,,,, None,2.12, None, None,3.796
,,,,2017-04-08 07:00:00,,,14,,,,,,,,,,,,,, None,1.657, None, None,4.856
,,,,2017-04-08 08:00:00,,,14,,,,,,,,,,,,,, None,2.199, None, None,7.573
,,,,2017-04-08 09:00:00,,,14,,,,,,,,,,,,,, None,3.152, None, None,9.31
,,,,2017-04-08 10:00:00,,,14,,,,,,,,,,,,,, None,3.436, None, None,10.18
,,,,2017-04-08 11:00:00,,,14,,,,,,,,,,,,,, None,3.101, None, None,11.93
,,,,2017-04-08 12:00:00,,,14,,,,,,,,,,,,,, None,1.974, None, None,12.36
,,,,2017-04-08 13:00:00,,,14,,,,,,,,,,,,,, None,2.414, None, None,14.1
,,,,2017-04-08 14:00:00,,,14,,,,,,,,,,,,,, None,2.491, None, None,13.57
,,,,2017-04-08 15:00:00,,,14,,,,,,,,,,,,,, None,3.808, None, None,12.65
,,,,2017-04-08 16:00:00,,,14,,,,,,,,,,,,,, None,5.202, None, None,11.11
,,,,2017-04-08 17:00:00,,,14,,,,,,,,,,,,,, None,3.861, None, None,9.92
,,,,2017-04-08 18:00:00,,,14,,,,,,,,,,,,,, None,2.447, None, None,9.4
,,,,2017-04-08 19:00:00,,,14,,,,,,,,,,,,,, None,2.268, None, None,8.26
,,,,2017-04-08 20:00:00,,,14,,,,,,,,,,,,,, None,2.672, None, None,7.96
,,,,2017-04-08 21:00:00,,,14,,,,,,,,,,,,,, None,2.726, None, None,7.386
,,,,2017-04-08 22:00:00,,,14,,,,,,,,,,,,,, None,3.148, None, None,7.119
,,,,2017-04-08 23:00:00,,,14,,,,,,,,,,,,,, None,3.155, None, None,7.059
