WDIR_VECT,time,week_of_year
190.1,2020-11-08 22:00:00,45
160.3,2020-11-08 23:00:00,45
168.4,2020-11-09 00:00:00,45
168.9,2020-11-09 01:00:00,45
173.4,2020-11-09 02:00:00,45
167.5,2020-11-09 03:00:00,45
181.6,2020-11-09 04:00:00,45
181.8,2020-11-09 05:00:00,45
220.8,2020-11-09 06:00:00,45
229.2,2020-11-09 07:00:00,45
215.5,2020-11-09 08:00:00,45
124.1,2020-11-09 09:00:00,45
127.2,2020-11-09 10:00:00,45
122.9,2020-11-09 11:00:00,45
125.4,2020-11-09 12:00:00,45
115.4,2020-11-09 13:00:00,45
116.7,2020-11-09 14:00:00,45
111.7,2020-11-09 15:00:00,45
116.8,2020-11-09 16:00:00,45
143.2,2020-11-09 17:00:00,45
144.1,2020-11-09 18:00:00,45
130.7,2020-11-09 19:00:00,45
133.2,2020-11-09 20:00:00,45
116.2,2020-11-09 21:00:00,45
118.9,2020-11-09 22:00:00,45
109.0,2020-11-09 23:00:00,45
240.2,2020-11-10 00:00:00,45
255.6,2020-11-10 01:00:00,45
228.4,2020-11-10 02:00:00,45
195.7,2020-11-10 03:00:00,45
210.5,2020-11-10 04:00:00,45
199.7,2020-11-10 05:00:00,45
189.9,2020-11-10 06:00:00,45
179.3,2020-11-10 07:00:00,45
185.4,2020-11-10 08:00:00,45
185.5,2020-11-10 09:00:00,45
181.7,2020-11-10 10:00:00,45
46.2,2020-11-10 11:00:00,45
48.1,2020-11-10 12:00:00,45
27.4,2020-11-10 13:00:00,45
83.8,2020-11-10 14:00:00,45
97.5,2020-11-10 15:00:00,45
213.4,2020-11-10 16:00:00,45
256.7,2020-11-10 17:00:00,45
266.9,2020-11-10 18:00:00,45
274.3,2020-11-10 19:00:00,45
316.0,2020-11-10 20:00:00,45
315.6,2020-11-10 21:00:00,45
299.4,2020-11-10 22:00:00,45
287.0,2020-11-10 23:00:00,45
