pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
388.0, 211.0, None, None,2019-11-18 07:00:00, -2.4, None, None,46
388.0, 211.0, None, None,2019-11-18 08:00:00, -2.2, None, None,46
388.0, 211.0, None, None,2019-11-18 09:00:00, -2.5, None, None,46
388.0, 211.0, None, None,2019-11-18 10:00:00, -2.5, None, None,46
388.0, 211.0, None, None,2019-11-18 11:00:00, -2.9, None, None,46
388.0, 211.0, None, None,2019-11-18 12:00:00, -3.1, None, None,46
388.0, 211.0, None, None,2019-11-18 13:00:00, -3.4, None, None,46
388.0, 211.0, None, None,2019-11-18 14:00:00, -3.2, None, None,46
388.0, 211.0, None, None,2019-11-18 15:00:00, -3.2, None, None,46
388.0, 211.0, None, None,2019-11-18 16:00:00, -3.3, None, None,46
388.0, 211.0, None, None,2019-11-18 17:00:00, -3.0, None, None,46
388.0, 211.0, None, None,2019-11-18 18:00:00, -2.1, None, None,46
388.0, 211.0, None, None,2019-11-18 19:00:00, -1.0, None, None,46
388.0, 211.0, None, None,2019-11-18 20:00:00, -2.0, None, None,46
388.0, 211.0, None, None,2019-11-18 21:00:00, -0.8, None, None,46
388.0, 211.0, None, None,2019-11-18 22:00:00, -2.5, None, None,46
388.0, 211.0, None, None,2019-11-18 23:00:00, -3.0, None, None,46
