BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 26.1, 3.285, 48.8, 63.99,2017-07-07 18:00:00, 22.66,27
None, 22.7, 3.527, 64.0, 85.2,2017-07-07 19:00:00, 16.91,27
None, 16.9, 2.837, 85.2, 86.2,2017-07-07 20:00:00, 16.31,27
None, 16.3, 1.499, 86.2, 87.8,2017-07-07 21:00:00, 16.06,27
None, 16.1, 1.42, 87.8, 89.7,2017-07-07 22:00:00, 15.61,27
None, 15.6, 2.052, 89.7, 91.7,2017-07-07 23:00:00, 14.69,27
None, 14.7, 0.96, 91.7, 92.6,2017-07-08 00:00:00, 14.1,27
None, 14.1, 1.922, 92.6, 92.7,2017-07-08 01:00:00, 13.73,27
None, 13.7, 1.6, 92.7, 93.0,2017-07-08 02:00:00, 13.52,27
None, 13.5, 0.779, 93.0, 93.3,2017-07-08 03:00:00, 13.43,27
None, 13.4, 0.852, 93.3, 93.5,2017-07-08 04:00:00, 13.08,27
None, 13.1, 0.27, 93.5, 93.7,2017-07-08 05:00:00, 12.96,27
None, 13.0, 0.906, 93.7, 93.9,2017-07-08 06:00:00, 13.13,27
None, 13.1, 0.738, 93.9, 94.1,2017-07-08 07:00:00, 13.36,27
None, 13.4, 1.17, 94.1, 93.9,2017-07-08 08:00:00, 14.72,27
None, 14.7, 1.126, 93.9, 74.25,2017-07-08 09:00:00, 18.05,27
None, 18.1, 3.131, 74.3, 62.93,2017-07-08 10:00:00, 21.33,27
None, 21.3, 4.336, 62.9, 53.56,2017-07-08 11:00:00, 23.38,27
None, 23.4, 5.565, 53.6, 46.59,2017-07-08 12:00:00, 24.86,27
None, 24.9, 5.677, 46.6, 40.07,2017-07-08 13:00:00, 25.98,27
None, 26.0, 5.072, 40.1, 38.66,2017-07-08 14:00:00, 26.38,27
None, 26.4, 4.999, 38.7, 36.8,2017-07-08 15:00:00, 26.52,27
None, 26.5, 4.512, 36.8, 34.03,2017-07-08 16:00:00, 26.77,27
None, 26.8, 3.198, 34.0, 35.85,2017-07-08 17:00:00, 26.48,27
None, 26.5, 1.534, 35.9, 36.9,2017-07-08 18:00:00, 26.01,27
None, 26.0, 1.442, 36.9, 47.38,2017-07-08 19:00:00, 24.09,27
None, 24.1, 1.389, 47.4, 61.07,2017-07-08 20:00:00, 20.54,27
None, 20.5, 0.763, 61.1, 69.3,2017-07-08 21:00:00, 17.33,27
None, 17.3, 1.122, 69.3, 74.81,2017-07-08 22:00:00, 15.33,27
None, 15.3, 1.024, 74.8, 77.42,2017-07-08 23:00:00, 15.0,27
