station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 440.0, 5.0, None, None, None, 2019-06-21 21:00:00, 12.5, None, None, None
None, None, 440.0, 6.0, None, None, None, 2019-06-21 22:00:00, 12.7, None, None, None
None, None, 440.0, 7.0, None, None, None, 2019-06-21 23:00:00, 12.7, None, None, None
None, None, 440.0, 7.0, None, None, None, 2019-06-22 00:00:00, 12.4, None, None, None
None, None, 440.0, 7.0, None, None, None, 2019-06-22 01:00:00, 12.2, None, None, None
None, None, 440.0, 7.0, None, None, None, 2019-06-22 02:00:00, 12.2, None, None, None
None, None, 440.0, 6.0, None, None, None, 2019-06-22 03:00:00, 12.2, None, None, None
None, None, 440.0, 6.0, None, None, None, 2019-06-22 04:00:00, 11.4, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-22 05:00:00, 11.1, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-22 06:00:00, 10.5, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-22 07:00:00, 10.3, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 08:00:00, 10.3, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 09:00:00, 10.1, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 10:00:00, 9.8, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 11:00:00, 9.2, None, None, None
None, None, 441.0, 4.0, None, None, None, 2019-06-22 12:00:00, 7.9, None, None, None
None, None, 441.0, 4.0, None, None, None, 2019-06-22 13:00:00, 8.3, None, None, None
None, None, 441.0, 4.0, None, None, None, 2019-06-22 14:00:00, 7.8, None, None, None
None, None, 441.0, 4.0, None, None, None, 2019-06-22 15:00:00, 8.0, None, None, None
None, None, 441.0, 4.0, None, None, None, 2019-06-22 16:00:00, 7.4, None, None, None
None, None, 441.0, 4.0, None, None, None, 2019-06-22 17:00:00, 8.3, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 18:00:00, 9.3, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 19:00:00, 8.7, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 20:00:00, 9.2, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 21:00:00, 9.3, None, None, None
None, None, 441.0, 5.0, None, None, None, 2019-06-22 22:00:00, 7.9, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-22 23:00:00, 8.5, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-23 00:00:00, 8.2, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-23 01:00:00, 8.0, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-23 02:00:00, 6.7, None, None, None
None, None, 442.0, 5.0, None, None, None, 2019-06-23 03:00:00, 6.3, None, None, None
None, None, 442.0, 5.0, None, None, None, 2019-06-23 04:00:00, 5.2, None, None, None
None, None, 443.0, 4.0, None, None, None, 2019-06-23 05:00:00, 5.1, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-23 06:00:00, 4.9, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-23 07:00:00, 4.8, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-23 08:00:00, 4.5, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-23 09:00:00, 4.4, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-23 10:00:00, 4.5, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-23 11:00:00, 4.1, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-23 12:00:00, 4.1, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-23 13:00:00, 4.2, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-23 14:00:00, 4.3, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-23 15:00:00, 5.2, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-23 16:00:00, 5.2, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-23 17:00:00, 6.0, None, None, None
None, None, 442.0, 3.0, None, None, None, 2019-06-23 18:00:00, 5.5, None, None, None
None, None, 442.0, 3.0, None, None, None, 2019-06-23 19:00:00, 6.1, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-23 20:00:00, 6.9, None, None, None
None, None, 442.0, 3.0, None, None, None, 2019-06-23 21:00:00, 7.8, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-23 22:00:00, 7.4, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-23 23:00:00, 7.5, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-24 00:00:00, 7.5, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-24 01:00:00, 7.2, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-24 02:00:00, 7.3, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-24 03:00:00, 6.9, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-24 04:00:00, 6.7, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-24 05:00:00, 6.0, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-24 06:00:00, 4.9, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-24 07:00:00, 4.5, None, None, None
None, None, 443.0, 3.0, None, None, None, 2019-06-24 08:00:00, 4.6, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-24 09:00:00, 3.6, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-24 10:00:00, 3.5, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-24 11:00:00, 3.7, None, None, None
None, None, 443.0, 2.0, None, None, None, 2019-06-24 12:00:00, 2.5, None, None, None
None, None, 444.0, 1.0, None, None, None, 2019-06-24 13:00:00, 2.1, None, None, None
None, None, 443.0, 1.0, None, None, None, 2019-06-24 14:00:00, 2.7, None, None, None
None, None, 443.0, 1.0, None, None, None, 2019-06-24 15:00:00, 5.5, None, None, None
None, None, 442.0, 2.0, None, None, None, 2019-06-24 16:00:00, 7.1, None, None, None
None, None, 442.0, 2.0, None, None, None, 2019-06-24 17:00:00, 8.0, None, None, None
None, None, 442.0, 3.0, None, None, None, 2019-06-24 18:00:00, 7.2, None, None, None
None, None, 442.0, 3.0, None, None, None, 2019-06-24 19:00:00, 8.7, None, None, None
None, None, 442.0, 4.0, None, None, None, 2019-06-24 20:00:00, 9.9, None, None, None
None, None, 441.0, 4.0, None, None, None, 2019-06-24 21:00:00, 9.9, None, None, None
None, None, 442.0, 5.0, None, None, None, 2019-06-24 22:00:00, 11.2, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-24 23:00:00, 11.3, None, None, None
None, None, 441.0, 6.0, None, None, None, 2019-06-25 00:00:00, 10.7, None, None, None
None, None, 441.0, 7.0, None, None, None, 2019-06-25 01:00:00, 12.0, None, None, None
None, None, 442.0, 7.0, None, None, None, 2019-06-25 02:00:00, 7.4, None, None, None
None, None, 445.0, 6.0, None, None, None, 2019-06-25 03:00:00, 6.5, None, None, None
None, None, 445.0, 6.0, None, None, None, 2019-06-25 04:00:00, 6.9, None, None, None
None, None, 445.0, 5.0, None, None, None, 2019-06-25 05:00:00, 6.2, None, None, None
None, None, 445.0, 5.0, None, None, None, 2019-06-25 06:00:00, 6.2, None, None, None
None, None, 445.0, 4.0, None, None, None, 2019-06-25 07:00:00, 5.5, None, None, None
None, None, 445.0, 4.0, None, None, None, 2019-06-25 08:00:00, 5.0, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-25 09:00:00, 5.3, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-25 10:00:00, 5.2, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-25 11:00:00, 5.6, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-25 12:00:00, 5.5, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-25 13:00:00, 5.5, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-25 14:00:00, 6.0, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-25 15:00:00, 6.7, None, None, None
None, None, 444.0, 3.0, None, None, None, 2019-06-25 16:00:00, 7.4, None, None, None
None, None, 444.0, 3.0, None, None, None, 2019-06-25 17:00:00, 8.8, None, None, None
None, None, 444.0, 4.0, None, None, None, 2019-06-25 18:00:00, 9.4, None, None, None
None, None, 444.0, 4.0, None, None, None, 2019-06-25 19:00:00, 9.9, None, None, None
None, None, 444.0, 4.0, None, None, None, 2019-06-25 20:00:00, 11.7, None, None, None
None, None, 443.0, 5.0, None, None, None, 2019-06-25 21:00:00, 11.7, None, None, None
None, None, 444.0, 6.0, None, None, None, 2019-06-25 22:00:00, 12.3, None, None, None
None, None, 444.0, 6.0, None, None, None, 2019-06-25 23:00:00, 11.5, None, None, None
None, None, 443.0, 7.0, None, None, None, 2019-06-26 00:00:00, 12.9, None, None, None
None, None, 444.0, 7.0, None, None, None, 2019-06-26 01:00:00, 12.4, None, None, None
None, None, 444.0, 7.0, None, None, None, 2019-06-26 02:00:00, 13.4, None, None, None
None, None, 444.0, 7.0, None, None, None, 2019-06-26 03:00:00, 12.7, None, None, None
None, None, 444.0, 7.0, None, None, None, 2019-06-26 04:00:00, 11.4, None, None, None
None, None, 445.0, 6.0, None, None, None, 2019-06-26 05:00:00, 10.5, None, None, None
None, None, 445.0, 6.0, None, None, None, 2019-06-26 06:00:00, 8.8, None, None, None
None, None, 445.0, 5.0, None, None, None, 2019-06-26 07:00:00, 8.6, None, None, None
None, None, 445.0, 4.0, None, None, None, 2019-06-26 08:00:00, 8.8, None, None, None
None, None, 445.0, 4.0, None, None, None, 2019-06-26 09:00:00, 7.8, None, None, None
None, None, 445.0, 4.0, None, None, None, 2019-06-26 10:00:00, 7.0, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-26 11:00:00, 6.8, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-26 12:00:00, 9.3, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-26 13:00:00, 9.1, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-26 14:00:00, 9.5, None, None, None
None, None, 445.0, 3.0, None, None, None, 2019-06-26 15:00:00, 11.5, None, None, None
None, None, 444.0, 4.0, None, None, None, 2019-06-26 16:00:00, 12.9, None, None, None
None, None, 444.0, 5.0, None, None, None, 2019-06-26 17:00:00, 14.1, None, None, None
None, None, 443.0, 5.0, None, None, None, 2019-06-26 18:00:00, 14.8, None, None, None
None, None, 443.0, 6.0, None, None, None, 2019-06-26 19:00:00, 15.1, None, None, None
None, None, 443.0, 6.0, None, None, None, 2019-06-26 20:00:00, 15.3, None, None, None
None, None, 443.0, 7.0, None, None, None, 2019-06-26 21:00:00, 15.3, None, None, None
None, None, 443.0, 7.0, None, None, None, 2019-06-26 22:00:00, 17.9, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-26 23:00:00, 11.4, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-27 00:00:00, 17.4, None, None, None
None, None, 445.0, 7.0, None, None, None, 2019-06-27 01:00:00, 15.9, None, None, None
None, None, 445.0, 7.0, None, None, None, 2019-06-27 02:00:00, 17.0, None, None, None
None, None, 445.0, 7.0, None, None, None, 2019-06-27 03:00:00, 17.3, None, None, None
None, None, 445.0, 8.0, None, None, None, 2019-06-27 04:00:00, 15.9, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-27 05:00:00, 13.6, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-27 06:00:00, 12.7, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-27 07:00:00, 10.0, None, None, None
None, None, 448.0, 6.0, None, None, None, 2019-06-27 08:00:00, 11.2, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-27 09:00:00, 10.2, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-27 10:00:00, 10.9, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-27 11:00:00, 10.0, None, None, None
None, None, 448.0, 5.0, None, None, None, 2019-06-27 12:00:00, 9.3, None, None, None
None, None, 448.0, 4.0, None, None, None, 2019-06-27 13:00:00, 9.1, None, None, None
None, None, 448.0, 4.0, None, None, None, 2019-06-27 14:00:00, 9.5, None, None, None
None, None, 447.0, 4.0, None, None, None, 2019-06-27 15:00:00, 11.0, None, None, None
None, None, 446.0, 5.0, None, None, None, 2019-06-27 16:00:00, 12.9, None, None, None
None, None, 446.0, 5.0, None, None, None, 2019-06-27 17:00:00, 12.6, None, None, None
None, None, 446.0, 5.0, None, None, None, 2019-06-27 18:00:00, 13.6, None, None, None
None, None, 446.0, 6.0, None, None, None, 2019-06-27 19:00:00, 14.2, None, None, None
None, None, 446.0, 6.0, None, None, None, 2019-06-27 20:00:00, 16.0, None, None, None
None, None, 445.0, 7.0, None, None, None, 2019-06-27 21:00:00, 15.1, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-27 22:00:00, 15.5, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-27 23:00:00, 15.5, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-28 00:00:00, 15.9, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-28 01:00:00, 16.8, None, None, None
None, None, 445.0, 8.0, None, None, None, 2019-06-28 02:00:00, 16.4, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-28 03:00:00, 15.5, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-28 04:00:00, 14.6, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-28 05:00:00, 14.0, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-28 06:00:00, 12.8, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-28 07:00:00, 12.2, None, None, None
None, None, 447.0, 6.0, None, None, None, 2019-06-28 08:00:00, 11.7, None, None, None
None, None, 447.0, 6.0, None, None, None, 2019-06-28 09:00:00, 10.6, None, None, None
None, None, 448.0, 5.0, None, None, None, 2019-06-28 10:00:00, 9.4, None, None, None
None, None, 448.0, 5.0, None, None, None, 2019-06-28 11:00:00, 10.2, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-28 12:00:00, 10.1, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-28 13:00:00, 10.3, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-28 14:00:00, 10.8, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-28 15:00:00, 11.0, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-28 16:00:00, 11.1, None, None, None
None, None, 447.0, 5.0, None, None, None, 2019-06-28 17:00:00, 12.9, None, None, None
None, None, 447.0, 6.0, None, None, None, 2019-06-28 18:00:00, 13.9, None, None, None
None, None, 446.0, 6.0, None, None, None, 2019-06-28 19:00:00, 14.2, None, None, None
None, None, 446.0, 6.0, None, None, None, 2019-06-28 20:00:00, 13.2, None, None, None
None, None, 446.0, 6.0, None, None, None, 2019-06-28 21:00:00, 14.2, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-28 22:00:00, 14.6, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-28 23:00:00, 15.9, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-29 00:00:00, 16.5, None, None, None
None, None, 446.0, 7.0, None, None, None, 2019-06-29 01:00:00, 16.4, None, None, None
None, None, 448.0, 7.0, None, None, None, 2019-06-29 02:00:00, 12.8, None, None, None
None, None, 448.0, 7.0, None, None, None, 2019-06-29 03:00:00, 12.7, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-06-29 04:00:00, 10.8, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-06-29 05:00:00, 12.0, None, None, None
None, None, 449.0, 6.0, None, None, None, 2019-06-29 06:00:00, 12.3, None, None, None
None, None, 449.0, 5.0, None, None, None, 2019-06-29 07:00:00, 11.2, None, None, None
None, None, 449.0, 5.0, None, None, None, 2019-06-29 08:00:00, 11.1, None, None, None
None, None, 449.0, 5.0, None, None, None, 2019-06-29 09:00:00, 11.0, None, None, None
None, None, 449.0, 5.0, None, None, None, 2019-06-29 10:00:00, 10.6, None, None, None
None, None, 449.0, 5.0, None, None, None, 2019-06-29 11:00:00, 10.1, None, None, None
None, None, 449.0, 4.0, None, None, None, 2019-06-29 12:00:00, 9.5, None, None, None
None, None, 449.0, 4.0, None, None, None, 2019-06-29 13:00:00, 9.8, None, None, None
None, None, 449.0, 4.0, None, None, None, 2019-06-29 14:00:00, 11.2, None, None, None
None, None, 448.0, 4.0, None, None, None, 2019-06-29 15:00:00, 10.3, None, None, None
None, None, 448.0, 4.0, None, None, None, 2019-06-29 16:00:00, 11.4, None, None, None
None, None, 448.0, 5.0, None, None, None, 2019-06-29 17:00:00, 13.9, None, None, None
None, None, 448.0, 5.0, None, None, None, 2019-06-29 18:00:00, 14.4, None, None, None
None, None, 447.0, 6.0, None, None, None, 2019-06-29 19:00:00, 14.9, None, None, None
None, None, 447.0, 6.0, None, None, None, 2019-06-29 20:00:00, 15.9, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-29 21:00:00, 14.9, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-29 22:00:00, 17.3, None, None, None
None, None, 447.0, 7.0, None, None, None, 2019-06-29 23:00:00, 17.6, None, None, None
None, None, 447.0, 8.0, None, None, None, 2019-06-30 00:00:00, 17.5, None, None, None
None, None, 447.0, 8.0, None, None, None, 2019-06-30 01:00:00, 16.9, None, None, None
None, None, 447.0, 8.0, None, None, None, 2019-06-30 02:00:00, 15.7, None, None, None
None, None, 447.0, 8.0, None, None, None, 2019-06-30 03:00:00, 15.1, None, None, None
None, None, 448.0, 7.0, None, None, None, 2019-06-30 04:00:00, 13.7, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-06-30 05:00:00, 12.3, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-06-30 06:00:00, 11.4, None, None, None
None, None, 449.0, 6.0, None, None, None, 2019-06-30 07:00:00, 10.6, None, None, None
None, None, 449.0, 6.0, None, None, None, 2019-06-30 08:00:00, 10.4, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-06-30 09:00:00, 9.4, None, None, None
None, None, 452.0, 5.0, None, None, None, 2019-06-30 10:00:00, 9.5, None, None, None
None, None, 452.0, 5.0, None, None, None, 2019-06-30 11:00:00, 8.7, None, None, None
None, None, 452.0, 4.0, None, None, None, 2019-06-30 12:00:00, 9.1, None, None, None
None, None, 452.0, 4.0, None, None, None, 2019-06-30 13:00:00, 8.9, None, None, None
None, None, 452.0, 4.0, None, None, None, 2019-06-30 14:00:00, 9.5, None, None, None
None, None, 452.0, 4.0, None, None, None, 2019-06-30 15:00:00, 11.6, None, None, None
None, None, 451.0, 4.0, None, None, None, 2019-06-30 16:00:00, 13.3, None, None, None
None, None, 450.0, 5.0, None, None, None, 2019-06-30 17:00:00, 15.1, None, None, None
None, None, 449.0, 6.0, None, None, None, 2019-06-30 18:00:00, 16.1, None, None, None
None, None, 449.0, 6.0, None, None, None, 2019-06-30 19:00:00, 17.9, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-06-30 20:00:00, 19.9, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-06-30 21:00:00, 19.9, None, None, None
None, None, 449.0, 8.0, None, None, None, 2019-06-30 22:00:00, 20.1, None, None, None
None, None, 448.0, 9.0, None, None, None, 2019-06-30 23:00:00, 19.2, None, None, None
None, None, 448.0, 9.0, None, None, None, 2019-07-01 00:00:00, 19.0, None, None, None
None, None, 450.0, 9.0, None, None, None, 2019-07-01 01:00:00, 17.9, None, None, None
None, None, 450.0, 8.0, None, None, None, 2019-07-01 02:00:00, 17.7, None, None, None
None, None, 449.0, 8.0, None, None, None, 2019-07-01 03:00:00, 17.3, None, None, None
None, None, 450.0, 8.0, None, None, None, 2019-07-01 04:00:00, 17.0, None, None, None
None, None, 450.0, 8.0, None, None, None, 2019-07-01 05:00:00, 15.6, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-01 06:00:00, 14.9, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-01 07:00:00, 15.3, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-01 08:00:00, 15.8, None, None, None
None, None, 450.0, 6.0, None, None, None, 2019-07-01 09:00:00, 15.2, None, None, None
None, None, 451.0, 6.0, None, None, None, 2019-07-01 10:00:00, 14.0, None, None, None
None, None, 451.0, 6.0, None, None, None, 2019-07-01 11:00:00, 11.9, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-01 12:00:00, 11.8, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-01 13:00:00, 11.0, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-01 14:00:00, 11.4, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-01 15:00:00, 12.7, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-01 16:00:00, 14.2, None, None, None
None, None, 450.0, 6.0, None, None, None, 2019-07-01 17:00:00, 15.6, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-01 18:00:00, 17.0, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-01 19:00:00, 17.7, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-07-01 20:00:00, 19.2, None, None, None
None, None, 448.0, 7.0, None, None, None, 2019-07-01 21:00:00, 19.5, None, None, None
None, None, 449.0, 8.0, None, None, None, 2019-07-01 22:00:00, 19.7, None, None, None
None, None, 449.0, 8.0, None, None, None, 2019-07-01 23:00:00, 20.4, None, None, None
None, None, 449.0, 9.0, None, None, None, 2019-07-02 00:00:00, 19.5, None, None, None
None, None, 449.0, 9.0, None, None, None, 2019-07-02 01:00:00, 20.5, None, None, None
None, None, 449.0, 9.0, None, None, None, 2019-07-02 02:00:00, 20.1, None, None, None
None, None, 449.0, 9.0, None, None, None, 2019-07-02 03:00:00, 19.1, None, None, None
None, None, 450.0, 9.0, None, None, None, 2019-07-02 04:00:00, 17.7, None, None, None
None, None, 450.0, 8.0, None, None, None, 2019-07-02 05:00:00, 16.2, None, None, None
None, None, 451.0, 7.0, None, None, None, 2019-07-02 06:00:00, 15.0, None, None, None
None, None, 451.0, 7.0, None, None, None, 2019-07-02 07:00:00, 13.4, None, None, None
None, None, 451.0, 6.0, None, None, None, 2019-07-02 08:00:00, 11.9, None, None, None
None, None, 451.0, 6.0, None, None, None, 2019-07-02 09:00:00, 12.5, None, None, None
None, None, 451.0, 6.0, None, None, None, 2019-07-02 10:00:00, 11.6, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-02 11:00:00, 11.6, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-02 12:00:00, 10.2, None, None, None
None, None, 452.0, 4.0, None, None, None, 2019-07-02 13:00:00, 10.3, None, None, None
None, None, 451.0, 4.0, None, None, None, 2019-07-02 14:00:00, 10.7, None, None, None
None, None, 451.0, 4.0, None, None, None, 2019-07-02 15:00:00, 13.8, None, None, None
None, None, 450.0, 5.0, None, None, None, 2019-07-02 16:00:00, 14.3, None, None, None
None, None, 450.0, 5.0, None, None, None, 2019-07-02 17:00:00, 16.1, None, None, None
None, None, 450.0, 5.0, None, None, None, 2019-07-02 18:00:00, 16.0, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-07-02 19:00:00, 17.5, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-02 20:00:00, 19.3, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-07-02 21:00:00, 20.1, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-07-02 22:00:00, 20.5, None, None, None
None, None, 449.0, 8.0, None, None, None, 2019-07-02 23:00:00, 19.3, None, None, None
None, None, 449.0, 8.0, None, None, None, 2019-07-03 00:00:00, 18.9, None, None, None
None, None, 449.0, 8.0, None, None, None, 2019-07-03 01:00:00, 20.7, None, None, None
None, None, 450.0, 8.0, None, None, None, 2019-07-03 02:00:00, 18.6, None, None, None
None, None, 449.0, 8.0, None, None, None, 2019-07-03 03:00:00, 18.0, None, None, None
None, None, 450.0, 8.0, None, None, None, 2019-07-03 04:00:00, 17.2, None, None, None
None, None, 451.0, 7.0, None, None, None, 2019-07-03 05:00:00, 16.7, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-03 06:00:00, 16.4, None, None, None
None, None, 451.0, 7.0, None, None, None, 2019-07-03 07:00:00, 15.0, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-03 08:00:00, 15.4, None, None, None
None, None, 451.0, 7.0, None, None, None, 2019-07-03 09:00:00, 14.3, None, None, None
None, None, 451.0, 6.0, None, None, None, 2019-07-03 10:00:00, 13.9, None, None, None
None, None, 450.0, 6.0, None, None, None, 2019-07-03 11:00:00, 13.3, None, None, None
None, None, 451.0, 6.0, None, None, None, 2019-07-03 12:00:00, 13.5, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-03 13:00:00, 13.0, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-03 14:00:00, 12.8, None, None, None
None, None, 450.0, 5.0, None, None, None, 2019-07-03 15:00:00, 13.5, None, None, None
None, None, 451.0, 5.0, None, None, None, 2019-07-03 16:00:00, 14.1, None, None, None
None, None, 450.0, 6.0, None, None, None, 2019-07-03 17:00:00, 14.7, None, None, None
None, None, 450.0, 6.0, None, None, None, 2019-07-03 18:00:00, 14.6, None, None, None
None, None, 450.0, 6.0, None, None, None, 2019-07-03 19:00:00, 14.6, None, None, None
None, None, 450.0, 6.0, None, None, None, 2019-07-03 20:00:00, 15.1, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-03 21:00:00, 14.9, None, None, None
None, None, 451.0, 7.0, None, None, None, 2019-07-03 22:00:00, 14.7, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-03 23:00:00, 15.1, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-04 00:00:00, 15.5, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-04 01:00:00, 15.7, None, None, None
None, None, 449.0, 7.0, None, None, None, 2019-07-04 02:00:00, 14.7, None, None, None
None, None, 450.0, 7.0, None, None, None, 2019-07-04 03:00:00, 13.8, None, None, None
None, None, 451.0, 7.0, None, None, None, 2019-07-04 04:00:00, 11.7, None, None, None
None, None, 451.0, 7.0, None, None, None, 2019-07-04 05:00:00, 11.0, None, None, None
None, None, 451.0, 6.0, None, None, None, 2019-07-04 06:00:00, 10.2, None, None, None
None, None, 452.0, 6.0, None, None, None, 2019-07-04 07:00:00, 10.0, None, None, None
None, None, 452.0, 5.0, None, None, None, 2019-07-04 08:00:00, 9.6, None, None, None
None, None, 453.0, 5.0, None, None, None, 2019-07-04 09:00:00, 9.3, None, None, None
None, None, 454.0, 5.0, None, None, None, 2019-07-04 10:00:00, 9.3, None, None, None
None, None, 455.0, 4.0, None, None, None, 2019-07-04 11:00:00, 9.3, None, None, None
None, None, 456.0, 4.0, None, None, None, 2019-07-04 12:00:00, 8.9, None, None, None
None, None, 457.0, 4.0, None, None, None, 2019-07-04 13:00:00, 8.4, None, None, None
None, None, 458.0, 4.0, None, None, None, 2019-07-04 14:00:00, 8.5, None, None, None
None, None, 458.0, 4.0, None, None, None, 2019-07-04 15:00:00, 8.7, None, None, None
None, None, 458.0, 4.0, None, None, None, 2019-07-04 16:00:00, 8.9, None, None, None
