station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, 2.8, 62.0, None, None, 287.0, 284.0, None, 2019-04-04 21:00:00, None
None, None, None, None, 3.6, 62.0, None, None, 286.0, 284.0, None, 2019-04-04 22:00:00, None
None, None, None, None, 3.5, 61.0, None, None, 286.0, 284.0, None, 2019-04-04 23:00:00, None
None, None, None, None, 3.0, 62.0, None, None, 287.0, 284.0, None, 2019-04-05 00:00:00, None
None, None, None, None, 2.9, 62.0, None, None, 287.0, 284.0, None, 2019-04-05 01:00:00, None
None, None, None, None, 2.4, 62.0, None, None, 287.0, 284.0, None, 2019-04-05 02:00:00, None
None, None, None, None, 1.0, 63.0, None, None, 288.0, 284.0, None, 2019-04-05 03:00:00, None
None, None, None, None, 1.4, 63.0, None, None, 289.0, 283.0, None, 2019-04-05 04:00:00, None
None, None, None, None, 1.0, 63.0, None, None, 289.0, 283.0, None, 2019-04-05 05:00:00, None
None, None, None, None, 0.6, 62.0, None, None, 289.0, 283.0, None, 2019-04-05 06:00:00, None
None, None, None, None, 0.7, 62.0, None, None, 289.0, 283.0, None, 2019-04-05 07:00:00, None
None, None, None, None, 0.2, 62.0, None, None, 290.0, 283.0, None, 2019-04-05 08:00:00, None
None, None, None, None, 0.6, 62.0, None, None, 290.0, 283.0, None, 2019-04-05 09:00:00, None
None, None, None, None, 1.2, 29.0, None, None, 289.0, 283.0, None, 2019-04-05 10:00:00, None
None, None, None, None, 0.4, 62.0, None, None, 290.0, 283.0, None, 2019-04-05 11:00:00, None
None, None, None, None, 0.4, 62.0, None, None, 290.0, 283.0, None, 2019-04-05 12:00:00, None
None, None, None, None, 0.4, 62.0, None, None, 290.0, 283.0, None, 2019-04-05 13:00:00, None
None, None, None, None, 0.6, 62.0, None, None, 290.0, 283.0, None, 2019-04-05 14:00:00, None
None, None, None, None, 1.3, 62.0, None, None, 289.0, 282.0, None, 2019-04-05 15:00:00, None
None, None, None, None, 1.3, 62.0, None, None, 289.0, 282.0, None, 2019-04-05 16:00:00, None
None, None, None, None, 1.0, 62.0, None, None, 289.0, 282.0, None, 2019-04-05 17:00:00, None
None, None, None, None, 1.2, 62.0, None, None, 289.0, 283.0, None, 2019-04-05 18:00:00, None
None, None, None, None, 1.4, 62.0, None, None, 289.0, 283.0, None, 2019-04-05 19:00:00, None
None, None, None, None, 1.1, 62.0, None, None, 290.0, 284.0, None, 2019-04-05 20:00:00, None
None, None, None, None, 1.4, 62.0, None, None, 290.0, 284.0, None, 2019-04-05 21:00:00, None
None, None, None, None, 1.5, 61.0, None, None, 290.0, 284.0, None, 2019-04-05 22:00:00, None
None, None, None, None, 1.2, 61.0, None, None, 291.0, 285.0, None, 2019-04-05 23:00:00, None
None, None, None, None, 1.5, 59.0, None, None, 291.0, 285.0, None, 2019-04-06 00:00:00, None
None, None, None, None, 1.5, 59.0, None, None, 290.0, 285.0, None, 2019-04-06 01:00:00, None
None, None, None, None, 0.8, 59.0, None, None, 291.0, 285.0, None, 2019-04-06 02:00:00, None
None, None, None, None, 0.3, 59.0, None, None, 291.0, 285.0, None, 2019-04-06 03:00:00, None
None, None, None, None, 0.2, 60.0, None, None, 292.0, 284.0, None, 2019-04-06 04:00:00, None
None, None, None, None, -0.3, 59.0, None, None, 292.0, 284.0, None, 2019-04-06 05:00:00, None
None, None, None, None, 0.7, 59.0, None, None, 292.0, 284.0, None, 2019-04-06 06:00:00, None
None, None, None, None, 0.7, 59.0, None, None, 292.0, 284.0, None, 2019-04-06 07:00:00, None
None, None, None, None, -0.9, 62.0, None, None, 294.0, 284.0, None, 2019-04-06 08:00:00, None
None, None, None, None, -1.2, 60.0, None, None, 295.0, 284.0, None, 2019-04-06 09:00:00, None
None, None, None, None, -1.5, 62.0, None, None, 295.0, 284.0, None, 2019-04-06 10:00:00, None
None, None, None, None, -1.8, 63.0, None, None, 295.0, 284.0, None, 2019-04-06 11:00:00, None
None, None, None, None, -2.8, 63.0, None, None, 296.0, 283.0, None, 2019-04-06 12:00:00, None
None, None, None, None, -3.0, 63.0, None, None, 296.0, 282.0, None, 2019-04-06 13:00:00, None
None, None, None, None, -3.3, 62.0, None, None, 297.0, 282.0, None, 2019-04-06 14:00:00, None
None, None, None, None, -3.7, 63.0, None, None, 297.0, 281.0, None, 2019-04-06 15:00:00, None
None, None, None, None, -3.3, 63.0, None, None, 297.0, 281.0, None, 2019-04-06 16:00:00, None
None, None, None, None, -3.0, 63.0, None, None, 296.0, 280.0, None, 2019-04-06 17:00:00, None
None, None, None, None, -2.5, 63.0, None, None, 295.0, 280.0, None, 2019-04-06 18:00:00, None
None, None, None, None, -2.1, 62.0, None, None, 295.0, 280.0, None, 2019-04-06 19:00:00, None
None, None, None, None, -1.8, 63.0, None, None, 295.0, 281.0, None, 2019-04-06 20:00:00, None
None, None, None, None, -0.6, 62.0, None, None, 293.0, 281.0, None, 2019-04-06 21:00:00, None
None, None, None, None, -1.1, 62.0, None, None, 293.0, 282.0, None, 2019-04-06 22:00:00, None
None, None, None, None, -1.0, 62.0, None, None, 294.0, 282.0, None, 2019-04-06 23:00:00, None
None, None, None, None, -2.1, 62.0, None, None, 295.0, 282.0, None, 2019-04-07 00:00:00, None
None, None, None, None, -2.4, 62.0, None, None, 296.0, 281.0, None, 2019-04-07 01:00:00, None
None, None, None, None, -2.7, 60.0, None, None, 296.0, 281.0, None, 2019-04-07 02:00:00, None
None, None, None, None, -2.7, 60.0, None, None, 296.0, 280.0, None, 2019-04-07 03:00:00, None
None, None, None, None, -2.8, None, None, None, 296.0, 280.0, None, 2019-04-07 04:00:00, None
None, None, None, None, -2.8, 61.0, None, None, 296.0, 279.0, None, 2019-04-07 05:00:00, None
None, None, None, None, -2.7, 61.0, None, None, 296.0, 278.0, None, 2019-04-07 06:00:00, None
None, None, None, None, -2.7, None, None, None, 296.0, 279.0, None, 2019-04-07 07:00:00, None
None, None, None, None, -2.7, 61.0, None, None, 296.0, 279.0, None, 2019-04-07 08:00:00, None
None, None, None, None, -2.7, 62.0, None, None, 296.0, 280.0, None, 2019-04-07 09:00:00, None
None, None, None, None, -2.4, 61.0, None, None, 296.0, 280.0, None, 2019-04-07 10:00:00, None
None, None, None, None, -2.7, 61.0, None, None, 296.0, 281.0, None, 2019-04-07 11:00:00, None
None, None, None, None, -2.9, 63.0, None, None, 297.0, 281.0, None, 2019-04-07 12:00:00, None
None, None, None, None, -2.9, 62.0, None, None, 297.0, 281.0, None, 2019-04-07 13:00:00, None
None, None, None, None, -2.9, 62.0, None, None, 298.0, 281.0, None, 2019-04-07 14:00:00, None
None, None, None, None, -2.5, 62.0, None, None, 298.0, 281.0, None, 2019-04-07 15:00:00, None
None, None, None, None, -2.0, None, None, None, 298.0, 281.0, None, 2019-04-07 16:00:00, None
None, None, None, None, -1.0, 61.0, None, None, 298.0, 281.0, None, 2019-04-07 17:00:00, None
None, None, None, None, -0.8, 63.0, None, None, 298.0, 281.0, None, 2019-04-07 18:00:00, None
None, None, None, None, -1.3, 63.0, None, None, 298.0, 281.0, None, 2019-04-07 19:00:00, None
None, None, None, None, -1.0, 62.0, None, None, 298.0, 281.0, None, 2019-04-07 20:00:00, None
None, None, None, None, -0.6, 61.0, None, None, 298.0, 281.0, None, 2019-04-07 21:00:00, None
None, None, None, None, 0.1, 64.0, None, None, 297.0, 281.0, None, 2019-04-07 22:00:00, None
None, None, None, None, 1.1, 63.0, None, None, 297.0, 281.0, None, 2019-04-07 23:00:00, None
None, None, None, None, 1.5, 63.0, None, None, 296.0, 281.0, None, 2019-04-08 00:00:00, None
None, None, None, None, 1.1, 63.0, None, None, 296.0, 281.0, None, 2019-04-08 01:00:00, None
None, None, None, None, -0.2, 63.0, None, None, 297.0, 281.0, None, 2019-04-08 02:00:00, None
None, None, None, None, -0.7, 62.0, None, None, 298.0, 281.0, None, 2019-04-08 03:00:00, None
None, None, None, None, -1.8, 63.0, None, None, 298.0, 280.0, None, 2019-04-08 04:00:00, None
None, None, None, None, -2.0, 62.0, None, None, 299.0, 279.0, None, 2019-04-08 05:00:00, None
None, None, None, None, -2.2, 62.0, None, None, 299.0, 279.0, None, 2019-04-08 06:00:00, None
None, None, None, None, -2.4, 61.0, None, None, 299.0, 280.0, None, 2019-04-08 07:00:00, None
None, None, None, None, -2.2, 61.0, None, None, 299.0, 280.0, None, 2019-04-08 08:00:00, None
None, None, None, None, -2.3, 61.0, None, None, 299.0, 280.0, None, 2019-04-08 09:00:00, None
None, None, None, None, -2.3, 60.0, None, None, 300.0, 279.0, None, 2019-04-08 10:00:00, None
None, None, None, None, -2.7, 60.0, None, None, 300.0, 280.0, None, 2019-04-08 11:00:00, None
None, None, None, None, -3.4, 60.0, None, None, 300.0, 282.0, None, 2019-04-08 12:00:00, None
None, None, None, None, -3.4, 60.0, None, None, 301.0, 283.0, None, 2019-04-08 13:00:00, None
None, None, None, None, -3.2, None, None, None, 301.0, 283.0, None, 2019-04-08 14:00:00, None
None, None, None, None, -2.4, 61.0, None, None, 301.0, 283.0, None, 2019-04-08 15:00:00, None
None, None, None, None, -0.7, None, None, None, 300.0, 283.0, None, 2019-04-08 16:00:00, None
None, None, None, None, -0.6, 61.0, None, None, 298.0, 281.0, None, 2019-04-08 17:00:00, None
None, None, None, None, 2.3, 61.0, None, None, 296.0, 279.0, None, 2019-04-08 18:00:00, None
None, None, None, None, 4.2, 60.0, None, None, 293.0, 278.0, None, 2019-04-08 19:00:00, None
None, None, None, None, 3.5, 62.0, None, None, 294.0, 278.0, None, 2019-04-08 20:00:00, None
None, None, None, None, 2.7, 62.0, None, None, 294.0, 280.0, None, 2019-04-08 21:00:00, None
None, None, None, None, 3.2, 62.0, None, None, 294.0, 282.0, None, 2019-04-08 22:00:00, None
None, None, None, None, 2.6, 62.0, None, None, 294.0, 282.0, None, 2019-04-08 23:00:00, None
None, None, None, None, 2.2, 61.0, None, None, 295.0, 283.0, None, 2019-04-09 00:00:00, None
None, None, None, None, 1.9, 60.0, None, None, 295.0, 283.0, None, 2019-04-09 01:00:00, None
None, None, None, None, 1.2, 60.0, None, None, 295.0, 284.0, None, 2019-04-09 02:00:00, None
None, None, None, None, 1.0, 61.0, None, None, 296.0, 284.0, None, 2019-04-09 03:00:00, None
None, None, None, None, 0.8, 60.0, None, None, 296.0, 283.0, None, 2019-04-09 04:00:00, None
None, None, None, None, 0.8, 60.0, None, None, 296.0, 284.0, None, 2019-04-09 05:00:00, None
None, None, None, None, 0.6, 61.0, None, None, 297.0, 284.0, None, 2019-04-09 06:00:00, None
None, None, None, None, 0.0, None, None, None, 297.0, 284.0, None, 2019-04-09 07:00:00, None
None, None, None, None, -0.1, 60.0, None, None, 298.0, 284.0, None, 2019-04-09 08:00:00, None
None, None, None, None, -0.7, 62.0, None, None, 301.0, 287.0, None, 2019-04-09 09:00:00, None
None, None, None, None, -0.2, 65.0, None, None, 302.0, 288.0, None, 2019-04-09 10:00:00, None
None, None, None, None, -0.8, 64.0, None, None, 302.0, 288.0, None, 2019-04-09 11:00:00, None
None, None, None, None, -0.8, 64.0, None, None, 302.0, 288.0, None, 2019-04-09 12:00:00, None
None, None, None, None, -0.7, 65.0, None, None, 302.0, 288.0, None, 2019-04-09 13:00:00, None
None, None, None, None, -0.7, 64.0, None, None, 303.0, 288.0, None, 2019-04-09 14:00:00, None
None, None, None, None, -0.6, None, None, None, 303.0, 288.0, None, 2019-04-09 15:00:00, None
None, None, None, None, -0.6, 67.0, None, None, 304.0, 289.0, None, 2019-04-09 16:00:00, None
None, None, None, None, -0.9, 69.0, None, None, 305.0, 290.0, None, 2019-04-09 17:00:00, None
None, None, None, None, -1.0, 69.0, None, None, 306.0, 291.0, None, 2019-04-09 18:00:00, None
None, None, None, None, -0.9, 70.0, None, None, 307.0, 293.0, None, 2019-04-09 19:00:00, None
None, None, None, None, -0.7, 73.0, None, None, 309.0, 294.0, None, 2019-04-09 20:00:00, None
None, None, None, None, -0.7, 74.0, None, None, 310.0, 295.0, None, 2019-04-09 21:00:00, None
None, None, None, None, -0.5, 74.0, None, None, 310.0, 295.0, None, 2019-04-09 22:00:00, None
None, None, None, None, -0.3, 74.0, None, None, 312.0, 296.0, None, 2019-04-09 23:00:00, None
None, None, None, None, -0.7, 77.0, None, None, 313.0, 298.0, None, 2019-04-10 00:00:00, None
None, None, None, None, -0.9, 75.0, None, None, 315.0, 299.0, None, 2019-04-10 01:00:00, None
None, None, None, None, -1.3, 78.0, None, None, 317.0, 302.0, None, 2019-04-10 02:00:00, None
None, None, None, None, -1.4, 77.0, None, None, 318.0, 303.0, None, 2019-04-10 03:00:00, None
None, None, None, None, -1.5, 80.0, None, None, 319.0, 303.0, None, 2019-04-10 04:00:00, None
None, None, None, None, -1.5, 79.0, None, None, 319.0, 303.0, None, 2019-04-10 05:00:00, None
None, None, None, None, -1.5, 79.0, None, None, 319.0, 303.0, None, 2019-04-10 06:00:00, None
None, None, None, None, -1.2, 79.0, None, None, 319.0, 303.0, None, 2019-04-10 07:00:00, None
None, None, None, None, -1.2, 79.0, None, None, 319.0, 303.0, None, 2019-04-10 08:00:00, None
None, None, None, None, -1.5, 79.0, None, None, 319.0, 304.0, None, 2019-04-10 09:00:00, None
None, None, None, None, -1.3, 80.0, None, None, 319.0, 304.0, None, 2019-04-10 10:00:00, None
None, None, None, None, -1.3, 79.0, None, None, 320.0, 304.0, None, 2019-04-10 11:00:00, None
None, None, None, None, -1.4, 78.0, None, None, 320.0, 304.0, None, 2019-04-10 12:00:00, None
None, None, None, None, -1.5, 79.0, None, None, 320.0, 304.0, None, 2019-04-10 13:00:00, None
None, None, None, None, -1.5, 78.0, None, None, 320.0, 304.0, None, 2019-04-10 14:00:00, None
None, None, None, None, -1.4, 79.0, None, None, 320.0, 304.0, None, 2019-04-10 15:00:00, None
None, None, None, None, -0.1, 78.0, None, None, 320.0, 305.0, None, 2019-04-10 16:00:00, None
None, None, None, None, -0.1, 79.0, None, None, 319.0, 305.0, None, 2019-04-10 17:00:00, None
None, None, None, None, -0.4, 78.0, None, None, 319.0, 305.0, None, 2019-04-10 18:00:00, None
None, None, None, None, 0.0, 80.0, None, None, 319.0, 306.0, None, 2019-04-10 19:00:00, None
None, None, None, None, 0.7, 78.0, None, None, 318.0, 307.0, None, 2019-04-10 20:00:00, None
None, None, None, None, 0.5, 77.0, None, None, 316.0, 308.0, None, 2019-04-10 21:00:00, None
None, None, None, None, 1.3, 76.0, None, None, 318.0, 308.0, None, 2019-04-10 22:00:00, None
None, None, None, None, -0.3, 75.0, None, None, 319.0, 309.0, None, 2019-04-10 23:00:00, None
None, None, None, None, 0.1, 74.0, None, None, 319.0, 309.0, None, 2019-04-11 00:00:00, None
None, None, None, None, -1.8, 76.0, None, None, 323.0, 311.0, None, 2019-04-11 01:00:00, None
None, None, None, None, -2.5, 79.0, None, None, 326.0, 314.0, None, 2019-04-11 02:00:00, None
None, None, None, None, -2.4, 76.0, None, None, 326.0, 314.0, None, 2019-04-11 03:00:00, None
None, None, None, None, -2.4, None, None, None, 327.0, 315.0, None, 2019-04-11 04:00:00, None
None, None, None, None, -2.4, 80.0, None, None, 327.0, 315.0, None, 2019-04-11 05:00:00, None
None, None, None, None, -2.8, 80.0, None, None, 328.0, 315.0, None, 2019-04-11 06:00:00, None
None, None, None, None, -3.1, 80.0, None, None, 328.0, 315.0, None, 2019-04-11 07:00:00, None
None, None, None, None, -3.4, 80.0, None, None, 328.0, 315.0, None, 2019-04-11 08:00:00, None
None, None, None, None, -3.6, 80.0, None, None, 329.0, 315.0, None, 2019-04-11 09:00:00, None
None, None, None, None, -3.8, 79.0, None, None, 329.0, 315.0, None, 2019-04-11 10:00:00, None
None, None, None, None, -4.0, 78.0, None, None, 329.0, 315.0, None, 2019-04-11 11:00:00, None
None, None, None, None, -4.4, 77.0, None, None, 329.0, 315.0, None, 2019-04-11 12:00:00, None
None, None, None, None, -4.3, 78.0, None, None, 329.0, 315.0, None, 2019-04-11 13:00:00, None
None, None, None, None, -4.1, 77.0, None, None, 329.0, 315.0, None, 2019-04-11 14:00:00, None
None, None, None, None, -3.9, 78.0, None, None, 329.0, 314.0, None, 2019-04-11 15:00:00, None
None, None, None, None, -3.3, 78.0, None, None, 328.0, 314.0, None, 2019-04-11 16:00:00, None
None, None, None, None, -2.9, None, None, None, 327.0, 314.0, None, 2019-04-11 17:00:00, None
None, None, None, None, -1.0, 75.0, None, None, 326.0, 315.0, None, 2019-04-11 18:00:00, None
None, None, None, None, -1.3, 77.0, None, None, 326.0, 315.0, None, 2019-04-11 19:00:00, None
None, None, None, None, 0.2, 76.0, None, None, 323.0, 317.0, None, 2019-04-11 20:00:00, None
None, None, None, None, -0.4, 75.0, None, None, 325.0, 317.0, None, 2019-04-11 21:00:00, None
None, None, None, None, -0.8, 75.0, None, None, 325.0, 318.0, None, 2019-04-11 22:00:00, None
None, None, None, None, -1.5, 75.0, None, None, 326.0, 318.0, None, 2019-04-11 23:00:00, None
None, None, None, None, -0.6, 73.0, None, None, 328.0, 318.0, None, 2019-04-12 00:00:00, None
None, None, None, None, -0.9, 74.0, None, None, 327.0, 319.0, None, 2019-04-12 01:00:00, None
None, None, None, None, -1.8, 74.0, None, None, 328.0, 319.0, None, 2019-04-12 02:00:00, None
None, None, None, None, -2.4, None, None, None, 328.0, 318.0, None, 2019-04-12 03:00:00, None
None, None, None, None, -2.6, 74.0, None, None, 329.0, 318.0, None, 2019-04-12 04:00:00, None
None, None, None, None, -3.0, 74.0, None, None, 330.0, 318.0, None, 2019-04-12 05:00:00, None
None, None, None, None, -3.2, 74.0, None, None, 330.0, 318.0, None, 2019-04-12 06:00:00, None
None, None, None, None, -3.2, 74.0, None, None, 330.0, 318.0, None, 2019-04-12 07:00:00, None
None, None, None, None, -3.3, None, None, None, 330.0, 317.0, None, 2019-04-12 08:00:00, None
None, None, None, None, -3.6, 75.0, None, None, 331.0, 317.0, None, 2019-04-12 09:00:00, None
None, None, None, None, -3.7, 75.0, None, None, 330.0, 316.0, None, 2019-04-12 10:00:00, None
None, None, None, None, -3.4, 76.0, None, None, 330.0, 316.0, None, 2019-04-12 11:00:00, None
None, None, None, None, -3.4, 75.0, None, None, 330.0, 316.0, None, 2019-04-12 12:00:00, None
None, None, None, None, -3.4, 75.0, None, None, 330.0, 315.0, None, 2019-04-12 13:00:00, None
None, None, None, None, -3.0, 75.0, None, None, 330.0, 315.0, None, 2019-04-12 14:00:00, None
None, None, None, None, -2.6, 75.0, None, None, 330.0, 315.0, None, 2019-04-12 15:00:00, None
None, None, None, None, -1.9, 75.0, None, None, 329.0, 315.0, None, 2019-04-12 16:00:00, None
None, None, None, None, -2.0, 76.0, None, None, 329.0, 316.0, None, 2019-04-12 17:00:00, None
None, None, None, None, -0.5, 75.0, None, None, 328.0, 316.0, None, 2019-04-12 18:00:00, None
None, None, None, None, -0.6, 75.0, None, None, 326.0, 317.0, None, 2019-04-12 19:00:00, None
None, None, None, None, 0.8, 75.0, None, None, 326.0, 318.0, None, 2019-04-12 20:00:00, None
None, None, None, None, -0.7, 75.0, None, None, 327.0, 318.0, None, 2019-04-12 21:00:00, None
None, None, None, None, -0.5, 76.0, None, None, 328.0, 319.0, None, 2019-04-12 22:00:00, None
None, None, None, None, 1.2, 75.0, None, None, 326.0, 320.0, None, 2019-04-12 23:00:00, None
None, None, None, None, 0.2, 76.0, None, None, 327.0, 320.0, None, 2019-04-13 00:00:00, None
None, None, None, None, 0.1, 74.0, None, None, 327.0, 320.0, None, 2019-04-13 01:00:00, None
None, None, None, None, -1.1, 74.0, None, None, 328.0, 320.0, None, 2019-04-13 02:00:00, None
None, None, None, None, -1.9, 74.0, None, None, 329.0, 320.0, None, 2019-04-13 03:00:00, None
None, None, None, None, -2.0, 74.0, None, None, 329.0, 319.0, None, 2019-04-13 04:00:00, None
None, None, None, None, -2.4, 73.0, None, None, 330.0, 319.0, None, 2019-04-13 05:00:00, None
None, None, None, None, -2.4, 73.0, None, None, 330.0, 318.0, None, 2019-04-13 06:00:00, None
None, None, None, None, -2.6, 73.0, None, None, 330.0, 318.0, None, 2019-04-13 07:00:00, None
None, None, None, None, -2.8, 73.0, None, None, 330.0, 318.0, None, 2019-04-13 08:00:00, None
None, None, None, None, -2.7, 73.0, None, None, 330.0, 318.0, None, 2019-04-13 09:00:00, None
None, None, None, None, -2.9, 72.0, None, None, 330.0, 318.0, None, 2019-04-13 10:00:00, None
None, None, None, None, -3.1, 73.0, None, None, 331.0, 318.0, None, 2019-04-13 11:00:00, None
None, None, None, None, -3.0, 72.0, None, None, 331.0, 318.0, None, 2019-04-13 12:00:00, None
None, None, None, None, -2.9, 71.0, None, None, 331.0, 318.0, None, 2019-04-13 13:00:00, None
None, None, None, None, -2.7, 72.0, None, None, 331.0, 318.0, None, 2019-04-13 14:00:00, None
None, None, None, None, -2.6, 72.0, None, None, 330.0, 318.0, None, 2019-04-13 15:00:00, None
None, None, None, None, -2.1, 71.0, None, None, 330.0, 319.0, None, 2019-04-13 16:00:00, None
None, None, None, None, -1.7, 76.0, None, None, 330.0, 320.0, None, 2019-04-13 17:00:00, None
None, None, None, None, -1.8, None, None, None, 330.0, 320.0, None, 2019-04-13 18:00:00, None
None, None, None, None, -2.0, None, None, None, 329.0, 320.0, None, 2019-04-13 19:00:00, None
None, None, None, None, -1.7, 76.0, None, None, 330.0, 321.0, None, 2019-04-13 20:00:00, None
None, None, None, None, -1.5, 77.0, None, None, 330.0, 322.0, None, 2019-04-13 21:00:00, None
None, None, None, None, -1.5, None, None, None, 330.0, 323.0, None, 2019-04-13 22:00:00, None
None, None, None, None, -1.8, 78.0, None, None, 331.0, 323.0, None, 2019-04-13 23:00:00, None
None, None, None, None, -1.8, 77.0, None, None, 331.0, 323.0, None, 2019-04-14 00:00:00, None
None, None, None, None, -2.1, 78.0, None, None, 332.0, 323.0, None, 2019-04-14 01:00:00, None
None, None, None, None, -2.5, 77.0, None, None, 332.0, 324.0, None, 2019-04-14 02:00:00, None
None, None, None, None, -2.8, 76.0, None, None, 333.0, 325.0, None, 2019-04-14 03:00:00, None
None, None, None, None, -3.1, 77.0, None, None, 334.0, 324.0, None, 2019-04-14 04:00:00, None
None, None, None, None, -3.4, 77.0, None, None, 334.0, 324.0, None, 2019-04-14 05:00:00, None
None, None, None, None, -3.4, 77.0, None, None, 334.0, 323.0, None, 2019-04-14 06:00:00, None
None, None, None, None, -3.4, 77.0, None, None, 334.0, 324.0, None, 2019-04-14 07:00:00, None
None, None, None, None, -3.2, 77.0, None, None, 334.0, 324.0, None, 2019-04-14 08:00:00, None
None, None, None, None, -3.1, 78.0, None, None, 334.0, 324.0, None, 2019-04-14 09:00:00, None
None, None, None, None, -3.0, 78.0, None, None, 334.0, 324.0, None, 2019-04-14 10:00:00, None
None, None, None, None, -3.3, 68.0, None, None, 334.0, 325.0, None, 2019-04-14 11:00:00, None
None, None, None, None, -4.3, 79.0, None, None, 335.0, 324.0, None, 2019-04-14 12:00:00, None
None, None, None, None, -5.5, 79.0, None, None, 337.0, 324.0, None, 2019-04-14 13:00:00, None
None, None, None, None, -5.4, 79.0, None, None, 337.0, 324.0, None, 2019-04-14 14:00:00, None
None, None, None, None, -5.3, 79.0, None, None, 336.0, 323.0, None, 2019-04-14 15:00:00, None
None, None, None, None, -4.2, None, None, None, 335.0, 323.0, None, 2019-04-14 16:00:00, None
None, None, None, None, -3.8, 79.0, None, None, 335.0, 323.0, None, 2019-04-14 17:00:00, None
None, None, None, None, -3.7, 80.0, None, None, 334.0, 323.0, None, 2019-04-14 18:00:00, None
None, None, None, None, -3.1, 79.0, None, None, 334.0, 323.0, None, 2019-04-14 19:00:00, None
None, None, None, None, -3.3, 79.0, None, None, 334.0, 323.0, None, 2019-04-14 20:00:00, None
None, None, None, None, -1.9, 79.0, None, None, 332.0, 323.0, None, 2019-04-14 21:00:00, None
None, None, None, None, 0.2, 78.0, None, None, 331.0, 324.0, None, 2019-04-14 22:00:00, None
None, None, None, None, -1.5, 78.0, None, None, 332.0, 324.0, None, 2019-04-14 23:00:00, None
None, None, None, None, -2.0, 78.0, None, None, 333.0, 324.0, None, 2019-04-15 00:00:00, None
None, None, None, None, -2.7, 78.0, None, None, 333.0, 324.0, None, 2019-04-15 01:00:00, None
None, None, None, None, -3.7, 78.0, None, None, 334.0, 324.0, None, 2019-04-15 02:00:00, None
None, None, None, None, -4.0, 75.0, None, None, 335.0, 323.0, None, 2019-04-15 03:00:00, None
None, None, None, None, -4.2, 77.0, None, None, 335.0, 323.0, None, 2019-04-15 04:00:00, None
None, None, None, None, -4.3, 77.0, None, None, 336.0, 323.0, None, 2019-04-15 05:00:00, None
None, None, None, None, -4.4, 77.0, None, None, 336.0, 323.0, None, 2019-04-15 06:00:00, None
None, None, None, None, -4.5, 77.0, None, None, 336.0, 323.0, None, 2019-04-15 07:00:00, None
None, None, None, None, -4.7, 78.0, None, None, 336.0, 323.0, None, 2019-04-15 08:00:00, None
None, None, None, None, -4.8, 78.0, None, None, 336.0, 323.0, None, 2019-04-15 09:00:00, None
None, None, None, None, -5.0, 78.0, None, None, 337.0, 323.0, None, 2019-04-15 10:00:00, None
None, None, None, None, -5.0, 78.0, None, None, 337.0, 323.0, None, 2019-04-15 11:00:00, None
None, None, None, None, -5.1, 78.0, None, None, 337.0, 323.0, None, 2019-04-15 12:00:00, None
None, None, None, None, -5.3, 78.0, None, None, 337.0, 323.0, None, 2019-04-15 13:00:00, None
None, None, None, None, -5.3, 78.0, None, None, 338.0, 323.0, None, 2019-04-15 14:00:00, None
None, None, None, None, -5.1, 79.0, None, None, 338.0, 323.0, None, 2019-04-15 15:00:00, None
None, None, None, None, -4.9, 78.0, None, None, 337.0, 323.0, None, 2019-04-15 16:00:00, None
None, None, None, None, -4.5, 79.0, None, None, 337.0, 323.0, None, 2019-04-15 17:00:00, None
None, None, None, None, -3.9, 79.0, None, None, 336.0, 323.0, None, 2019-04-15 18:00:00, None
None, None, None, None, -3.5, 79.0, None, None, 335.0, 324.0, None, 2019-04-15 19:00:00, None
None, None, None, None, -1.8, 78.0, None, None, 333.0, 325.0, None, 2019-04-15 20:00:00, None
None, None, None, None, -3.3, 79.0, None, None, 335.0, 325.0, None, 2019-04-15 21:00:00, None
None, None, None, None, -3.3, 78.0, None, None, 336.0, 325.0, None, 2019-04-15 22:00:00, None
None, None, None, None, -3.2, None, None, None, 336.0, 325.0, None, 2019-04-15 23:00:00, None
None, None, None, None, -2.9, 74.0, None, None, 336.0, 325.0, None, 2019-04-16 00:00:00, None
None, None, None, None, -1.5, 74.0, None, None, 335.0, 326.0, None, 2019-04-16 01:00:00, None
None, None, None, None, -2.4, 74.0, None, None, 336.0, 326.0, None, 2019-04-16 02:00:00, None
None, None, None, None, -3.5, 75.0, None, None, 337.0, 326.0, None, 2019-04-16 03:00:00, None
None, None, None, None, -4.1, 75.0, None, None, 338.0, 325.0, None, 2019-04-16 04:00:00, None
None, None, None, None, -4.5, 75.0, None, None, 338.0, 325.0, None, 2019-04-16 05:00:00, None
None, None, None, None, -3.8, 77.0, None, None, 338.0, 325.0, None, 2019-04-16 06:00:00, None
None, None, None, None, -4.0, 77.0, None, None, 338.0, 325.0, None, 2019-04-16 07:00:00, None
None, None, None, None, -3.8, 77.0, None, None, 339.0, 325.0, None, 2019-04-16 08:00:00, None
None, None, None, None, -3.8, 77.0, None, None, 338.0, 325.0, None, 2019-04-16 09:00:00, None
None, None, None, None, -3.6, 78.0, None, None, 338.0, 325.0, None, 2019-04-16 10:00:00, None
