station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 624.0, 238.0, None, None, None, 2019-11-30 02:00:00, -2.6, None, None, None
None, None, 625.0, 239.0, None, None, None, 2019-11-30 03:00:00, -2.7, None, None, None
None, None, 625.0, 239.0, None, None, None, 2019-11-30 04:00:00, -2.8, None, None, None
None, None, 625.0, 239.0, None, None, None, 2019-11-30 05:00:00, -2.9, None, None, None
None, None, 625.0, 239.0, None, None, None, 2019-11-30 06:00:00, -2.9, None, None, None
None, None, 626.0, 240.0, None, None, None, 2019-11-30 07:00:00, -2.7, None, None, None
None, None, 627.0, 241.0, None, None, None, 2019-11-30 08:00:00, -1.9, None, None, None
None, None, 628.0, 243.0, None, None, None, 2019-11-30 09:00:00, -2.4, None, None, None
None, None, 630.0, 244.0, None, None, None, 2019-11-30 10:00:00, -2.3, None, None, None
None, None, 630.0, 245.0, None, None, None, 2019-11-30 11:00:00, -2.3, None, None, None
None, None, 630.0, 245.0, None, None, None, 2019-11-30 12:00:00, -1.8, None, None, None
None, None, 630.0, 245.0, None, None, None, 2019-11-30 13:00:00, -1.9, None, None, None
None, None, 630.0, 245.0, None, None, None, 2019-11-30 14:00:00, -3.1, None, None, None
None, None, 630.0, 245.0, None, None, None, 2019-11-30 15:00:00, -3.6, None, None, None
None, None, 630.0, 245.0, None, None, None, 2019-11-30 16:00:00, -4.0, None, None, None
None, None, 630.0, 245.0, None, None, None, 2019-11-30 17:00:00, -4.0, None, None, None
None, None, 630.0, 245.0, None, None, None, 2019-11-30 18:00:00, -3.7, None, 97.0, None
None, None, 630.0, 244.0, None, None, None, 2019-11-30 19:00:00, -3.5, None, 96.0, None
None, None, 630.0, 244.0, None, None, None, 2019-11-30 20:00:00, -3.5, None, 96.0, None
None, None, 630.0, 244.0, None, None, None, 2019-11-30 21:00:00, -4.6, None, 96.0, None
None, None, 630.0, 244.0, None, None, None, 2019-11-30 22:00:00, -3.6, None, 95.0, None
None, None, 630.0, 244.0, None, None, None, 2019-11-30 23:00:00, -3.0, None, 96.0, None
None, None, 630.0, 244.0, None, None, None, 2019-12-01 00:00:00, -3.1, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 01:00:00, -3.2, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 02:00:00, -3.4, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 03:00:00, -3.5, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 04:00:00, -3.5, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 05:00:00, -3.6, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 06:00:00, -3.6, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 07:00:00, -3.1, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 08:00:00, -2.1, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 09:00:00, -2.1, None, None, None
None, None, 629.0, 243.0, None, None, None, 2019-12-01 10:00:00, -0.6, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 11:00:00, -1.2, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 12:00:00, -2.0, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 13:00:00, -2.4, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 14:00:00, -3.0, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 15:00:00, -3.8, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 16:00:00, -3.8, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 17:00:00, -3.4, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 18:00:00, -3.3, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 19:00:00, -3.8, None, 105.0, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 20:00:00, -3.9, None, 106.0, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 21:00:00, -3.4, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 22:00:00, -3.6, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-01 23:00:00, -3.7, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 00:00:00, -3.7, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 01:00:00, -3.8, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 02:00:00, -4.1, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 03:00:00, -3.9, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 04:00:00, -3.9, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 05:00:00, -4.2, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 06:00:00, -4.1, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 07:00:00, -3.2, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 08:00:00, -2.4, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 09:00:00, -1.6, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 10:00:00, -1.7, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 11:00:00, -2.1, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 12:00:00, -2.0, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 13:00:00, -2.6, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 14:00:00, -3.0, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 15:00:00, -3.2, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 16:00:00, -3.2, None, None, None
None, None, 630.0, 243.0, None, None, None, 2019-12-02 17:00:00, -3.0, None, None, None
None, None, 631.0, 244.0, None, None, None, 2019-12-02 18:00:00, -3.1, None, None, None
None, None, 631.0, 244.0, None, None, None, 2019-12-02 19:00:00, -3.2, None, None, None
None, None, 632.0, 245.0, None, None, None, 2019-12-02 20:00:00, -3.5, None, None, None
None, None, 634.0, 247.0, None, None, None, 2019-12-02 21:00:00, -3.5, None, None, None
None, None, 635.0, 248.0, None, None, None, 2019-12-02 22:00:00, -3.4, None, None, None
None, None, 637.0, 249.0, None, None, None, 2019-12-02 23:00:00, -3.4, None, None, None
None, None, 638.0, 251.0, None, None, None, 2019-12-03 00:00:00, -3.4, None, None, None
None, None, 638.0, 251.0, None, None, None, 2019-12-03 01:00:00, -3.2, None, None, None
None, None, 639.0, 252.0, None, None, None, 2019-12-03 02:00:00, -3.0, None, None, None
None, None, 641.0, 254.0, None, None, None, 2019-12-03 03:00:00, -3.1, None, None, None
None, None, 642.0, 256.0, None, None, None, 2019-12-03 04:00:00, -3.0, None, None, None
None, None, 644.0, 258.0, None, None, None, 2019-12-03 05:00:00, -2.9, None, None, None
None, None, 645.0, 259.0, None, None, None, 2019-12-03 06:00:00, -2.7, None, None, None
None, None, 647.0, 261.0, None, None, None, 2019-12-03 07:00:00, -2.6, None, None, None
None, None, 647.0, 261.0, None, None, None, 2019-12-03 08:00:00, -2.4, None, None, None
None, None, 647.0, 262.0, None, None, None, 2019-12-03 09:00:00, -1.8, None, None, None
None, None, 647.0, 262.0, None, None, None, 2019-12-03 10:00:00, -1.4, None, None, None
None, None, 648.0, 263.0, None, None, None, 2019-12-03 11:00:00, -1.9, None, None, None
None, None, 651.0, 265.0, None, None, None, 2019-12-03 12:00:00, -1.7, None, None, None
None, None, 651.0, 265.0, None, None, None, 2019-12-03 13:00:00, -1.6, None, None, None
None, None, 651.0, 266.0, None, None, None, 2019-12-03 14:00:00, -1.7, None, None, None
None, None, 651.0, 266.0, None, None, None, 2019-12-03 15:00:00, -1.8, None, None, None
None, None, 652.0, 267.0, None, None, None, 2019-12-03 16:00:00, -1.7, None, None, None
None, None, 652.0, 268.0, None, None, None, 2019-12-03 17:00:00, -1.8, None, None, None
None, None, 654.0, 269.0, None, None, None, 2019-12-03 18:00:00, -1.9, None, None, None
None, None, 656.0, 272.0, None, None, None, 2019-12-03 19:00:00, -2.1, None, None, None
None, None, 660.0, 275.0, None, None, None, 2019-12-03 20:00:00, -2.2, None, 121.0, None
None, None, 660.0, 276.0, None, None, None, 2019-12-03 21:00:00, -2.3, None, 122.0, None
None, None, 661.0, 277.0, None, None, None, 2019-12-03 22:00:00, -2.2, None, 122.0, None
None, None, 662.0, 278.0, None, None, None, 2019-12-03 23:00:00, -2.1, None, 121.0, None
None, None, 663.0, 278.0, None, None, None, 2019-12-04 00:00:00, -1.7, None, None, None
None, None, 663.0, 279.0, None, None, None, 2019-12-04 01:00:00, -1.7, None, None, None
None, None, 664.0, 280.0, None, None, None, 2019-12-04 02:00:00, -1.5, None, None, None
None, None, 666.0, 282.0, None, None, None, 2019-12-04 03:00:00, -1.5, None, None, None
None, None, 667.0, 283.0, None, None, None, 2019-12-04 04:00:00, -1.6, None, None, None
None, None, 669.0, 285.0, None, None, None, 2019-12-04 05:00:00, -1.5, None, None, None
None, None, 671.0, 287.0, None, None, None, 2019-12-04 06:00:00, -1.3, None, None, None
None, None, 672.0, 288.0, None, None, None, 2019-12-04 07:00:00, -1.1, None, None, None
None, None, 674.0, 291.0, None, None, None, 2019-12-04 08:00:00, -0.8, None, None, None
None, None, 676.0, 293.0, None, None, None, 2019-12-04 09:00:00, -0.4, None, None, None
None, None, 676.0, 293.0, None, None, None, 2019-12-04 10:00:00, -0.3, None, None, None
None, None, 679.0, 295.0, None, None, None, 2019-12-04 11:00:00, -0.2, None, None, None
None, None, 679.0, 296.0, None, None, None, 2019-12-04 12:00:00, -0.6, None, None, None
None, None, 679.0, 296.0, None, None, None, 2019-12-04 13:00:00, -0.5, None, None, None
None, None, 680.0, 296.0, None, None, None, 2019-12-04 14:00:00, -0.8, None, None, None
None, None, 680.0, 296.0, None, None, None, 2019-12-04 15:00:00, -0.8, None, None, None
None, None, 679.0, 296.0, None, None, None, 2019-12-04 16:00:00, -0.7, None, None, None
None, None, 679.0, 296.0, None, None, None, 2019-12-04 17:00:00, -0.8, None, None, None
None, None, 679.0, 296.0, None, None, None, 2019-12-04 18:00:00, -0.8, None, None, None
None, None, 679.0, 296.0, None, None, None, 2019-12-04 19:00:00, -0.7, None, None, None
None, None, 679.0, 296.0, None, None, None, 2019-12-04 20:00:00, -0.6, None, None, None
None, None, 679.0, 296.0, None, None, None, 2019-12-04 21:00:00, -0.7, None, None, None
None, None, 681.0, 296.0, None, None, None, 2019-12-04 22:00:00, -0.7, None, None, None
None, None, 684.0, 300.0, None, None, None, 2019-12-04 23:00:00, -1.1, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-05 00:00:00, -1.4, None, None, None
None, None, 686.0, 302.0, None, None, None, 2019-12-05 01:00:00, -1.4, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-05 02:00:00, -1.4, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 03:00:00, -1.4, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 04:00:00, -1.4, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 05:00:00, -1.5, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 06:00:00, -1.6, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 07:00:00, -1.3, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 08:00:00, -1.1, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 09:00:00, -1.1, None, 115.0, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 10:00:00, -1.0, None, 115.0, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 11:00:00, -1.2, None, 114.0, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 12:00:00, -0.9, None, 114.0, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 13:00:00, -1.4, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 14:00:00, -2.0, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 15:00:00, -2.4, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 16:00:00, -2.6, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 17:00:00, -2.3, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 18:00:00, -2.3, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 19:00:00, -3.3, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 20:00:00, -3.5, None, 112.0, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 21:00:00, -4.1, None, 114.0, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 22:00:00, -3.7, None, 115.0, None
None, None, 687.0, 303.0, None, None, None, 2019-12-05 23:00:00, -3.4, None, 115.0, None
None, None, 687.0, 303.0, None, None, None, 2019-12-06 00:00:00, -3.3, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-06 01:00:00, -3.4, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-06 02:00:00, -4.1, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-06 03:00:00, -3.7, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-06 04:00:00, -5.3, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-06 05:00:00, -5.5, None, None, None
None, None, 687.0, 303.0, None, None, None, 2019-12-06 06:00:00, -5.4, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 07:00:00, -4.6, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 08:00:00, -4.0, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 09:00:00, -3.4, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 10:00:00, -3.7, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 11:00:00, -3.2, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 12:00:00, -3.5, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 13:00:00, -3.4, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 14:00:00, -3.8, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 15:00:00, -4.2, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 16:00:00, -4.4, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 17:00:00, -4.8, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 18:00:00, -5.4, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 19:00:00, -5.9, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 20:00:00, -5.0, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 21:00:00, -4.9, None, 111.0, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 22:00:00, -5.0, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-06 23:00:00, -5.8, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-07 00:00:00, -6.0, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-07 01:00:00, -6.1, None, None, None
None, None, 686.0, 302.0, None, None, None, 2019-12-07 02:00:00, -5.9, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 03:00:00, -5.2, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 04:00:00, -4.5, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 05:00:00, -4.3, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 06:00:00, -4.5, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 07:00:00, -3.4, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 08:00:00, -2.5, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 09:00:00, -1.0, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 10:00:00, -1.1, None, None, None
None, None, 686.0, 301.0, None, None, None, 2019-12-07 11:00:00, -1.5, None, None, None
None, None, 687.0, 302.0, None, None, None, 2019-12-07 12:00:00, -1.8, None, None, None
None, None, 688.0, 302.0, None, None, None, 2019-12-07 13:00:00, -2.4, None, None, None
None, None, 688.0, 302.0, None, None, None, 2019-12-07 14:00:00, -3.5, None, None, None
None, None, 688.0, 303.0, None, None, None, 2019-12-07 15:00:00, -3.7, None, None, None
None, None, 689.0, 303.0, None, None, None, 2019-12-07 16:00:00, -3.9, None, None, None
None, None, 689.0, 303.0, None, None, None, 2019-12-07 17:00:00, -4.0, None, None, None
None, None, 689.0, 303.0, None, None, None, 2019-12-07 18:00:00, -4.1, None, None, None
None, None, 689.0, 303.0, None, None, None, 2019-12-07 19:00:00, -4.0, None, None, None
None, None, 689.0, 303.0, None, None, None, 2019-12-07 20:00:00, -4.0, None, None, None
None, None, 689.0, 303.0, None, None, None, 2019-12-07 21:00:00, -4.0, None, None, None
None, None, 690.0, 303.0, None, None, None, 2019-12-07 22:00:00, -4.2, None, 107.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-07 23:00:00, -4.1, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 00:00:00, -4.1, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 01:00:00, -4.5, None, None, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 02:00:00, -4.4, None, None, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 03:00:00, -5.2, None, 109.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 04:00:00, -6.2, None, None, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 05:00:00, -6.4, None, None, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 06:00:00, -6.9, None, None, None
None, None, 689.0, 303.0, None, None, None, 2019-12-08 07:00:00, -5.6, None, 108.0, None
None, None, 689.0, 303.0, None, None, None, 2019-12-08 08:00:00, -4.0, None, 107.0, None
None, None, 689.0, 303.0, None, None, None, 2019-12-08 09:00:00, -2.8, None, 107.0, None
None, None, 689.0, 304.0, None, None, None, 2019-12-08 10:00:00, -2.1, None, 105.0, None
None, None, 690.0, 304.0, None, None, None, 2019-12-08 11:00:00, -2.8, None, 107.0, None
None, None, 690.0, 304.0, None, None, None, 2019-12-08 12:00:00, -3.7, None, None, None
None, None, 690.0, 304.0, None, None, None, 2019-12-08 13:00:00, -4.6, None, None, None
None, None, 690.0, 304.0, None, None, None, 2019-12-08 14:00:00, -5.7, None, None, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 15:00:00, -6.1, None, 107.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 16:00:00, -6.3, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 17:00:00, -6.7, None, 107.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 18:00:00, -6.7, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 19:00:00, -6.6, None, 108.0, None
None, None, 689.0, 303.0, None, None, None, 2019-12-08 20:00:00, -6.5, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 21:00:00, -6.8, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 22:00:00, -6.9, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-08 23:00:00, -7.0, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-09 00:00:00, -7.2, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-09 01:00:00, -7.3, None, 108.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-09 02:00:00, -7.4, None, 107.0, None
None, None, 690.0, 303.0, None, None, None, 2019-12-09 03:00:00, -7.6, None, 109.0, None
None, None, 691.0, 303.0, None, None, None, 2019-12-09 04:00:00, -7.9, None, 109.0, None
None, None, 691.0, 303.0, None, None, None, 2019-12-09 05:00:00, -8.4, None, 109.0, None
None, None, 691.0, 303.0, None, None, None, 2019-12-09 06:00:00, -9.1, None, 109.0, None
None, None, 690.0, 302.0, None, None, None, 2019-12-09 07:00:00, -7.9, None, 109.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 08:00:00, -6.4, None, 108.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 09:00:00, -6.2, None, 108.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 10:00:00, -6.2, None, 108.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 11:00:00, -6.2, None, 108.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 12:00:00, -6.2, None, 108.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 13:00:00, -6.7, None, 107.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 14:00:00, -7.0, None, 106.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 15:00:00, -7.3, None, 107.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 16:00:00, -7.4, None, 106.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 17:00:00, -7.5, None, None, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 18:00:00, -7.7, None, 106.0, None
None, None, 688.0, 302.0, None, None, None, 2019-12-09 19:00:00, -7.8, None, 105.0, None
None, None, 688.0, 302.0, None, None, None, 2019-12-09 20:00:00, -7.9, None, 105.0, None
None, None, 688.0, 302.0, None, None, None, 2019-12-09 21:00:00, -7.9, None, 105.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-09 22:00:00, -8.0, None, 104.0, None
None, None, 686.0, 302.0, None, None, None, 2019-12-09 23:00:00, -8.2, None, 104.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 00:00:00, -8.1, None, 103.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 01:00:00, -8.4, None, 103.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 02:00:00, -8.5, None, 103.0, None
None, None, 688.0, 302.0, None, None, None, 2019-12-10 03:00:00, -8.6, None, 102.0, None
None, None, 686.0, 302.0, None, None, None, 2019-12-10 04:00:00, -8.8, None, 102.0, None
None, None, 688.0, 302.0, None, None, None, 2019-12-10 05:00:00, -9.0, None, 102.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 06:00:00, -9.0, None, 102.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 07:00:00, -8.5, None, 101.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 08:00:00, -7.5, None, 101.0, None
None, None, 688.0, 302.0, None, None, None, 2019-12-10 09:00:00, -7.1, None, 103.0, None
1.0, None, 0.0, 252.0, 803.0, None, None, 2019-12-10 10:00:00, -7.1, None, 113.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 11:00:00, -7.5, None, 104.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 12:00:00, -7.8, None, 105.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 13:00:00, -8.4, None, 103.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 14:00:00, -9.1, None, None, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 15:00:00, -9.2, None, None, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 16:00:00, -9.5, None, 103.0, None
None, None, 689.0, 302.0, None, None, None, 2019-12-10 17:00:00, -9.6, None, 103.0, None
2.0, None, 0.0, 254.0, 805.0, None, None, 2019-12-10 18:00:00, -6.6, None, 117.0, None
None, None, 690.0, 254.0, 802.0, None, None, 2019-12-10 19:00:00, -6.1, None, 117.0, None
1.0, None, 2.0, 255.0, 804.0, None, None, 2019-12-10 20:00:00, -5.7, None, 115.0, None
None, None, 690.0, 255.0, 802.0, None, None, 2019-12-10 21:00:00, -6.0, None, 78.0, None
0.0, None, 1.0, 255.0, 803.0, None, None, 2019-12-10 22:00:00, -6.1, None, 117.0, None
0.0, None, 0.0, 255.0, 803.0, None, None, 2019-12-10 23:00:00, -6.1, None, 113.0, None
None, None, 690.0, 256.0, 801.0, None, None, 2019-12-11 00:00:00, -6.0, None, 117.0, None
None, None, 0.0, 256.0, 801.0, None, None, 2019-12-11 01:00:00, -5.6, None, 117.0, None
None, None, 1.0, 256.0, 802.0, None, None, 2019-12-11 02:00:00, -5.5, None, 117.0, None
None, None, 0.0, 256.0, 802.0, None, None, 2019-12-11 03:00:00, -5.5, None, 77.0, None
0.0, None, 1.0, 258.0, 803.0, None, None, 2019-12-11 04:00:00, -5.8, None, 114.0, None
0.0, None, 0.0, 258.0, 803.0, None, None, 2019-12-11 05:00:00, -5.9, None, 114.0, None
1.0, None, 1.0, 258.0, 804.0, None, None, 2019-12-11 06:00:00, -6.0, None, 115.0, None
1.0, None, 0.0, 258.0, 804.0, None, None, 2019-12-11 07:00:00, -5.9, None, 116.0, None
1.0, None, 0.0, 258.0, 804.0, None, None, 2019-12-11 08:00:00, -6.0, None, 115.0, None
1.0, None, 0.0, 258.0, 804.0, None, None, 2019-12-11 09:00:00, -5.7, None, 116.0, None
2.0, None, 1.0, 258.0, 805.0, None, None, 2019-12-11 10:00:00, -5.1, None, 114.0, None
2.0, None, 0.0, 258.0, 805.0, None, None, 2019-12-11 11:00:00, -4.9, None, 114.0, None
2.0, None, 0.0, 258.0, 805.0, None, None, 2019-12-11 12:00:00, -4.8, None, 112.0, None
2.0, None, 0.0, 258.0, 805.0, None, None, 2019-12-11 13:00:00, -4.7, None, 114.0, None
1.0, None, 0.0, 258.0, 805.0, None, None, 2019-12-11 14:00:00, -4.8, None, 115.0, None
1.0, None, 0.0, 259.0, 805.0, None, None, 2019-12-11 15:00:00, -4.6, None, 113.0, None
1.0, None, 0.0, 259.0, 805.0, None, None, 2019-12-11 16:00:00, -4.6, None, 113.0, None
0.0, None, 0.0, 259.0, 805.0, None, None, 2019-12-11 17:00:00, -4.9, None, 113.0, None
0.0, None, 0.0, 260.0, 805.0, None, None, 2019-12-11 18:00:00, -4.8, None, 114.0, None
4.0, None, 1.0, 260.0, 806.0, None, None, 2019-12-11 19:00:00, -4.5, None, 112.0, None
2.0, None, 0.0, 260.0, 806.0, None, None, 2019-12-11 20:00:00, -4.6, None, 114.0, None
4.0, None, 0.0, 260.0, 806.0, None, None, 2019-12-11 21:00:00, -5.1, None, 114.0, None
3.0, None, 0.0, 260.0, 806.0, None, None, 2019-12-11 22:00:00, -5.0, None, 115.0, None
3.0, None, 0.0, 261.0, 806.0, None, None, 2019-12-11 23:00:00, -4.8, None, 76.0, None
5.0, None, 0.0, 261.0, 806.0, None, None, 2019-12-12 00:00:00, -4.6, None, 114.0, None
5.0, None, 0.0, 262.0, 806.0, None, None, 2019-12-12 01:00:00, -4.8, None, 112.0, None
4.0, None, 0.0, 263.0, 806.0, None, None, 2019-12-12 02:00:00, -5.1, None, 115.0, None
4.0, None, 0.0, 264.0, 806.0, None, None, 2019-12-12 03:00:00, -5.3, None, 115.0, None
3.0, None, 0.0, 265.0, 806.0, None, None, 2019-12-12 04:00:00, -5.6, None, 116.0, None
3.0, None, 0.0, 267.0, 806.0, None, None, 2019-12-12 05:00:00, -5.7, None, 118.0, None
2.0, None, 0.0, 269.0, 806.0, None, None, 2019-12-12 06:00:00, -5.9, None, 119.0, None
2.0, None, 0.0, 270.0, 806.0, None, None, 2019-12-12 07:00:00, -5.7, None, 119.0, None
2.0, None, 0.0, 270.0, 806.0, None, None, 2019-12-12 08:00:00, -5.6, None, 118.0, None
