station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
1.0, None, 1.0, 334.0, 1021.0, None, None, 2019-12-24 17:00:00, -9.5, None, 128.0, None
0.0, None, None, 334.0, 1020.0, None, None, 2019-12-24 18:00:00, -8.6, None, 129.0, None
0.0, None, 0.0, 334.0, 1020.0, None, None, 2019-12-24 19:00:00, -8.1, None, 128.0, None
0.0, None, 0.0, 334.0, 1020.0, None, None, 2019-12-24 20:00:00, -7.7, None, 128.0, None
0.0, None, 0.0, 334.0, 1020.0, None, None, 2019-12-24 21:00:00, -7.5, None, 128.0, None
0.0, None, 0.0, 334.0, 1020.0, None, None, 2019-12-24 22:00:00, -7.1, None, 128.0, None
0.0, None, 0.0, 334.0, 1020.0, None, None, 2019-12-24 23:00:00, -7.4, None, 128.0, None
0.0, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 00:00:00, -6.9, None, 128.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 01:00:00, -6.7, None, 128.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 02:00:00, -7.0, None, 128.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 03:00:00, -7.6, None, 128.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 04:00:00, -7.6, None, 128.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 05:00:00, -7.5, None, 128.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 06:00:00, -7.7, None, 128.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 07:00:00, -7.7, None, 128.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 08:00:00, -8.8, None, 127.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 09:00:00, -8.4, None, 127.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 10:00:00, -7.4, None, 127.0, None
0.0, None, 0.0, 334.0, 1020.0, None, None, 2019-12-25 11:00:00, -6.7, None, 126.0, None
None, None, None, 334.0, 1019.0, None, None, 2019-12-25 12:00:00, -6.1, None, 126.0, None
None, None, 0.0, 334.0, 1019.0, None, None, 2019-12-25 13:00:00, -6.0, None, 126.0, None
None, None, 0.0, 334.0, 1019.0, None, None, 2019-12-25 14:00:00, -5.9, None, 126.0, None
0.0, None, 1.0, 333.0, 1020.0, None, None, 2019-12-25 15:00:00, -7.7, None, 126.0, None
0.0, None, 0.0, 333.0, 1020.0, None, None, 2019-12-25 16:00:00, -8.5, None, 126.0, None
None, None, 0.0, 333.0, 1020.0, None, None, 2019-12-25 17:00:00, -10.4, None, 126.0, None
0.0, None, 0.0, 333.0, 1020.0, None, None, 2019-12-25 18:00:00, -11.3, None, 125.0, None
1.0, None, 1.0, 333.0, 1021.0, None, None, 2019-12-25 19:00:00, -12.0, None, 125.0, None
1.0, None, 0.0, 333.0, 1021.0, None, None, 2019-12-25 20:00:00, -13.0, None, 125.0, None
1.0, None, 0.0, 333.0, 1021.0, None, None, 2019-12-25 21:00:00, -13.2, None, 124.0, None
1.0, None, 0.0, 333.0, 1021.0, None, None, 2019-12-25 22:00:00, -14.3, None, 124.0, None
2.0, None, 1.0, 333.0, 1022.0, None, None, 2019-12-25 23:00:00, -14.6, None, 125.0, None
2.0, None, 0.0, 333.0, 1022.0, None, None, 2019-12-26 00:00:00, -14.0, None, 124.0, None
2.0, None, 0.0, 333.0, 1022.0, None, None, 2019-12-26 01:00:00, -14.9, None, 125.0, None
2.0, None, 0.0, 333.0, 1022.0, None, None, 2019-12-26 02:00:00, -15.4, None, 124.0, None
2.0, None, 0.0, 333.0, 1022.0, None, None, 2019-12-26 03:00:00, -16.0, None, 123.0, None
3.0, None, 1.0, 333.0, 1023.0, None, None, 2019-12-26 04:00:00, -15.5, None, 123.0, None
3.0, None, 0.0, 333.0, 1023.0, None, None, 2019-12-26 05:00:00, -15.1, None, 123.0, None
3.0, None, 0.0, 333.0, 1023.0, None, None, 2019-12-26 06:00:00, -15.1, None, 123.0, None
2.0, None, None, 332.0, 1022.0, None, None, 2019-12-26 07:00:00, -15.1, None, 123.0, None
2.0, None, 0.0, 332.0, 1022.0, None, None, 2019-12-26 08:00:00, -14.8, None, 123.0, None
3.0, None, 1.0, 332.0, 1023.0, None, None, 2019-12-26 09:00:00, -14.4, None, 125.0, None
2.0, None, None, 332.0, 1022.0, None, None, 2019-12-26 10:00:00, -13.2, None, 124.0, None
2.0, None, 0.0, 332.0, 1022.0, None, None, 2019-12-26 11:00:00, -11.2, None, 123.0, None
2.0, None, None, 332.0, 1021.0, None, None, 2019-12-26 12:00:00, -10.5, None, 125.0, None
2.0, None, 0.0, 332.0, 1021.0, None, None, 2019-12-26 13:00:00, -8.9, None, 124.0, None
2.0, None, 0.0, 332.0, 1021.0, None, None, 2019-12-26 14:00:00, -8.0, None, 124.0, None
1.0, None, 0.0, 332.0, 1021.0, None, None, 2019-12-26 15:00:00, -6.7, None, 124.0, None
1.0, None, 0.0, 332.0, 1021.0, None, None, 2019-12-26 16:00:00, -6.8, None, 125.0, None
1.0, None, 0.0, 332.0, 1021.0, None, None, 2019-12-26 17:00:00, -7.0, None, 125.0, None
1.0, None, 0.0, 332.0, 1021.0, None, None, 2019-12-26 18:00:00, -6.4, None, 125.0, None
None, None, None, 332.0, 1020.0, None, None, 2019-12-26 19:00:00, -5.9, None, 126.0, None
None, None, 0.0, 332.0, 1020.0, None, None, 2019-12-26 20:00:00, -5.5, None, 125.0, None
None, None, 0.0, 332.0, 1020.0, None, None, 2019-12-26 21:00:00, -5.1, None, 125.0, None
None, None, 0.0, 332.0, 1020.0, None, None, 2019-12-26 22:00:00, -5.1, None, 127.0, None
None, None, 0.0, 332.0, 1020.0, None, None, 2019-12-26 23:00:00, -5.1, None, 128.0, None
None, None, 0.0, 333.0, 1020.0, None, None, 2019-12-27 00:00:00, -5.2, None, 129.0, None
None, None, 0.0, 333.0, 1020.0, None, None, 2019-12-27 01:00:00, -5.2, None, 127.0, None
None, None, 0.0, 334.0, 1020.0, None, None, 2019-12-27 02:00:00, -5.5, None, 129.0, None
None, None, 0.0, 335.0, 1020.0, None, None, 2019-12-27 03:00:00, -6.0, None, 133.0, None
None, None, 0.0, 335.0, 1020.0, None, None, 2019-12-27 04:00:00, -6.1, None, 133.0, None
None, None, 0.0, 335.0, 1020.0, None, None, 2019-12-27 05:00:00, -6.1, None, 135.0, None
None, None, 0.0, 337.0, 1020.0, None, None, 2019-12-27 06:00:00, -6.0, None, 133.0, None
None, None, 0.0, 338.0, 1020.0, None, None, 2019-12-27 07:00:00, -5.9, None, 138.0, None
None, None, 0.0, 339.0, 1020.0, None, None, 2019-12-27 08:00:00, -5.6, None, 138.0, None
None, None, None, 339.0, 1019.0, None, None, 2019-12-27 09:00:00, -5.5, None, 142.0, None
None, None, 0.0, 340.0, 1019.0, None, None, 2019-12-27 10:00:00, -5.3, None, 143.0, None
None, None, 0.0, 341.0, 1019.0, None, None, 2019-12-27 11:00:00, -4.7, None, 145.0, None
None, None, 0.0, 342.0, 1019.0, None, None, 2019-12-27 12:00:00, -4.4, None, 146.0, None
None, None, 0.0, 343.0, 1019.0, None, None, 2019-12-27 13:00:00, -4.4, None, 146.0, None
None, None, 0.0, 343.0, 1019.0, None, None, 2019-12-27 14:00:00, -4.2, None, 146.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 15:00:00, -4.5, None, 146.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 16:00:00, -4.8, None, 146.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 17:00:00, -5.0, None, 146.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 18:00:00, -5.2, None, 146.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 19:00:00, -5.4, None, 146.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 20:00:00, -5.6, None, 145.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 21:00:00, -5.4, None, 144.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 22:00:00, -5.4, None, 144.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-27 23:00:00, -5.5, None, 143.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 00:00:00, -5.8, None, 143.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 01:00:00, -5.8, None, 143.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 02:00:00, -5.9, None, 140.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 03:00:00, -5.7, None, 143.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 04:00:00, -5.6, None, 143.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 05:00:00, -5.5, None, 143.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 06:00:00, -5.4, None, 143.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 07:00:00, -5.3, None, 142.0, None
None, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 08:00:00, -5.2, None, 142.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 09:00:00, -5.3, None, 142.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 10:00:00, -4.7, None, 142.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 11:00:00, -4.1, None, 141.0, None
None, None, None, 344.0, 1018.0, None, None, 2019-12-28 12:00:00, -3.5, None, 141.0, None
None, None, 0.0, 344.0, 1018.0, None, None, 2019-12-28 13:00:00, -2.9, None, 141.0, None
None, None, 0.0, 344.0, 1018.0, None, None, 2019-12-28 14:00:00, -2.9, None, 138.0, None
None, None, 0.0, 344.0, 1018.0, None, None, 2019-12-28 15:00:00, -3.2, None, 143.0, None
0.0, None, 1.0, 344.0, 1019.0, None, None, 2019-12-28 16:00:00, -3.5, None, 142.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 17:00:00, -3.5, None, 142.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 18:00:00, -3.9, None, 142.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 19:00:00, -3.6, None, 141.0, None
None, None, None, 344.0, 1018.0, None, None, 2019-12-28 20:00:00, -3.3, None, 141.0, None
None, None, 0.0, 344.0, 1018.0, None, None, 2019-12-28 21:00:00, -3.7, None, 141.0, None
0.0, None, 1.0, 344.0, 1019.0, None, None, 2019-12-28 22:00:00, -3.8, None, 141.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-28 23:00:00, -4.0, None, 141.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-29 00:00:00, -4.5, None, 140.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-29 01:00:00, -4.4, None, 140.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-29 02:00:00, -4.5, None, 140.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-29 03:00:00, -5.5, None, 140.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-29 04:00:00, -5.7, None, 139.0, None
0.0, None, 0.0, 344.0, 1019.0, None, None, 2019-12-29 05:00:00, -6.6, None, 139.0, None
0.0, None, 0.0, 343.0, 1019.0, None, None, 2019-12-29 06:00:00, -7.1, None, 139.0, None
0.0, None, 0.0, 343.0, 1019.0, None, None, 2019-12-29 07:00:00, -7.2, None, 139.0, None
0.0, None, 0.0, 343.0, 1019.0, None, None, 2019-12-29 08:00:00, -7.9, None, 138.0, None
0.0, None, 0.0, 343.0, 1019.0, None, None, 2019-12-29 09:00:00, -6.6, None, 139.0, None
0.0, None, 0.0, 343.0, 1019.0, None, None, 2019-12-29 10:00:00, -6.2, None, 138.0, None
0.0, None, 0.0, 343.0, 1019.0, None, None, 2019-12-29 11:00:00, -6.7, None, 138.0, None
0.0, None, None, 343.0, 1018.0, None, None, 2019-12-29 12:00:00, -3.8, None, 138.0, None
1.0, None, 1.0, 342.0, 1019.0, None, None, 2019-12-29 13:00:00, -4.4, None, 138.0, None
1.0, None, 0.0, 342.0, 1019.0, None, None, 2019-12-29 14:00:00, -4.7, None, 138.0, None
1.0, None, 0.0, 342.0, 1019.0, None, None, 2019-12-29 15:00:00, -4.7, None, 137.0, None
0.0, None, 0.0, 342.0, 1019.0, None, None, 2019-12-29 16:00:00, -5.0, None, 137.0, None
0.0, None, 0.0, 342.0, 1019.0, None, None, 2019-12-29 17:00:00, -6.5, None, 137.0, None
0.0, None, 0.0, 342.0, 1019.0, None, None, 2019-12-29 18:00:00, -7.4, None, 137.0, None
0.0, None, 0.0, 342.0, 1019.0, None, None, 2019-12-29 19:00:00, -7.4, None, 137.0, None
2.0, None, 1.0, 342.0, 1020.0, None, None, 2019-12-29 20:00:00, -8.0, None, 137.0, None
2.0, None, 0.0, 342.0, 1020.0, None, None, 2019-12-29 21:00:00, -8.1, None, 137.0, None
1.0, None, 0.0, 342.0, 1020.0, None, None, 2019-12-29 22:00:00, -9.3, None, 136.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-29 23:00:00, -8.9, None, 137.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-30 00:00:00, -10.2, None, 136.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-30 01:00:00, -9.6, None, 136.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-30 02:00:00, -9.3, None, 135.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-30 03:00:00, -8.4, None, 136.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-30 04:00:00, -7.5, None, 136.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-30 05:00:00, -6.5, None, 136.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-30 06:00:00, -5.5, None, 136.0, None
1.0, None, 0.0, 341.0, 1020.0, None, None, 2019-12-30 07:00:00, -5.2, None, 136.0, None
0.0, None, None, 341.0, 1019.0, None, None, 2019-12-30 08:00:00, -4.6, None, 136.0, None
0.0, None, 0.0, 341.0, 1019.0, None, None, 2019-12-30 09:00:00, -4.3, None, 136.0, None
0.0, None, 0.0, 341.0, 1019.0, None, None, 2019-12-30 10:00:00, -4.3, None, 135.0, None
0.0, None, 0.0, 341.0, 1019.0, None, None, 2019-12-30 11:00:00, -4.5, None, 135.0, None
1.0, None, 0.0, 341.0, 1019.0, None, None, 2019-12-30 12:00:00, -4.4, None, 136.0, None
0.0, None, 0.0, 341.0, 1019.0, None, None, 2019-12-30 13:00:00, -3.8, None, 136.0, None
0.0, None, 0.0, 342.0, 1019.0, None, None, 2019-12-30 14:00:00, -3.2, None, 137.0, None
None, None, None, 343.0, 1018.0, None, None, 2019-12-30 15:00:00, -2.3, None, 135.0, None
None, None, 0.0, 343.0, 1018.0, None, None, 2019-12-30 16:00:00, -2.0, None, 137.0, None
None, None, 0.0, 344.0, 1018.0, None, None, 2019-12-30 17:00:00, -1.3, None, 139.0, None
None, None, 0.0, 346.0, 1018.0, None, None, 2019-12-30 18:00:00, -0.8, None, 142.0, None
None, None, 0.0, 347.0, 1018.0, None, None, 2019-12-30 19:00:00, -0.9, None, 145.0, None
None, None, 0.0, 347.0, 1018.0, None, None, 2019-12-30 20:00:00, -1.1, None, 143.0, None
None, None, 0.0, 348.0, 1018.0, None, None, 2019-12-30 21:00:00, -1.1, None, 144.0, None
None, None, 0.0, 349.0, 1018.0, None, None, 2019-12-30 22:00:00, -0.9, None, 147.0, None
None, None, 0.0, 350.0, 1018.0, None, None, 2019-12-30 23:00:00, -0.8, None, 148.0, None
None, None, 0.0, 351.0, 1018.0, None, None, 2019-12-31 00:00:00, -0.8, None, 147.0, None
