wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
,,,,,,,,,,,,2022-11-12 11:00:00,46,-8.7, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-12 12:00:00,46,-7.3, None, None,101.1, 45.0, None
,,,,,,,,,,,,2022-11-12 13:00:00,46,-4.8, None, None,101.1, 43.0, None
,,,,,,,,,,,,2022-11-12 14:00:00,46,-2.5, None, None,101.1, 44.0, None
,,,,,,,,,,,,2022-11-12 15:00:00,46,-3.4, None, None,101.1, 44.0, None
,,,,,,,,,,,,2022-11-12 16:00:00,46,-2.5, None, None,101.1, 45.0, None
,,,,,,,,,,,,2022-11-12 17:00:00,46,-2.6, None, None,101.1, 45.0, None
,,,,,,,,,,,,2022-11-12 18:00:00,46,-3.0, None, None,101.1, 45.0, None
,,,,,,,,,,,,2022-11-12 19:00:00,46,-3.2, None, None,100.0, 45.0, None
,,,,,,,,,,,,2022-11-12 20:00:00,46,-3.1, None, None,100.0, 45.0, None
,,,,,,,,,,,,2022-11-12 21:00:00,46,-3.4, None, None,101.1, 44.0, None
,,,,,,,,,,,,2022-11-12 22:00:00,46,-3.1, None, None,100.0, 44.0, None
,,,,,,,,,,,,2022-11-12 23:00:00,46,-3.5, None, None,100.0, 44.0, None
,,,,,,,,,,,,2022-11-13 00:00:00,46,-4.0, 0.0, -6.1,100.0, 44.0, -0.9
,,,,,,,,,,,,2022-11-13 01:00:00,46,-3.6, None, None,100.0, 44.0, None
,,,,,,,,,,,,2022-11-13 02:00:00,46,-3.1, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 03:00:00,46,-4.0, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 04:00:00,46,-3.8, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 05:00:00,46,-3.7, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 06:00:00,46,-4.9, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 07:00:00,46,-5.4, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 08:00:00,46,-6.1, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 09:00:00,46,-5.8, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 10:00:00,46,-5.6, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 11:00:00,46,-4.7, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 12:00:00,46,-4.0, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 13:00:00,46,-2.1, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 14:00:00,46,-1.4, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 15:00:00,46,-1.5, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 16:00:00,46,-1.3, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 17:00:00,46,-0.9, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-13 18:00:00,46,-1.8, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 19:00:00,46,-2.1, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 20:00:00,46,-2.2, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-13 21:00:00,46,-2.1, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-13 22:00:00,46,-1.5, None, None,100.0, 43.0, None
,,,,,,,,,,,,2022-11-13 23:00:00,46,-1.1, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-14 00:00:00,46,-1.3, 0.0, -4.9,100.0, 42.0, 2.0
,,,,,,,,,,,,2022-11-14 01:00:00,46,-0.7, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-14 02:00:00,46,-0.4, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-14 03:00:00,46,-0.4, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-14 04:00:00,46,-1.1, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-14 05:00:00,46,-1.5, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-14 06:00:00,46,-1.6, None, None,100.0, 42.0, None
,,,,,,,,,,,,2022-11-14 07:00:00,46,-1.5, None, None,100.0, 41.0, None
,,,,,,,,,,,,2022-11-14 08:00:00,46,-1.9, None, None,100.0, 41.0, None
,,,,,,,,,,,,2022-11-14 09:00:00,46,-2.2, None, None,100.0, 41.0, None
,,,,,,,,,,,,2022-11-14 10:00:00,46,-3.0, None, None,100.0, 41.0, None
,,,,,,,,,,,,2022-11-14 11:00:00,46,-1.6, None, None,100.0, 41.0, None
,,,,,,,,,,,,2022-11-14 12:00:00,46,-0.2, None, None,100.0, 41.0, None
,,,,,,,,,,,,2022-11-14 13:00:00,46,1.5, None, None,100.0, 41.0, None
,,,,,,,,,,,,2022-11-14 14:00:00,46,1.4, None, None,100.0, 41.0, None
,,,,,,,,,,,,2022-11-14 15:00:00,46,2.0, None, None,100.0, 40.0, None
,,,,,,,,,,,,2022-11-14 16:00:00,46,1.4, None, None,100.0, 40.0, None
,,,,,,,,,,,,2022-11-14 17:00:00,46,0.6, None, None,100.0, 40.0, None
,,,,,,,,,,,,2022-11-14 18:00:00,46,-2.6, None, None,100.0, 40.0, None
,,,,,,,,,,,,2022-11-14 19:00:00,46,-3.8, None, None,100.0, 40.0, None
,,,,,,,,,,,,2022-11-14 20:00:00,46,-4.3, None, None,100.0, 40.0, None
,,,,,,,,,,,,2022-11-14 21:00:00,46,-4.3, None, None,99.0, 40.0, None
,,,,,,,,,,,,2022-11-14 22:00:00,46,-4.9, None, None,99.0, 40.0, None
,,,,,,,,,,,,2022-11-14 23:00:00,46,-4.1, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 00:00:00,46,-3.9, 0.0, -6.1,99.0, 40.0, 3.7
,,,,,,,,,,,,2022-11-15 01:00:00,46,-4.5, None, None,99.0, 40.0, None
,,,,,,,,,,,,2022-11-15 02:00:00,46,-4.2, None, None,100.0, 39.0, None
,,,,,,,,,,,,2022-11-15 03:00:00,46,-4.3, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 04:00:00,46,-4.4, None, None,100.0, 39.0, None
,,,,,,,,,,,,2022-11-15 05:00:00,46,-4.0, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 06:00:00,46,-4.7, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 07:00:00,46,-4.9, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 08:00:00,46,-4.6, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 09:00:00,46,-4.4, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 10:00:00,46,-4.2, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 11:00:00,46,-5.6, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 12:00:00,46,-4.1, None, None,99.0, 39.0, None
,,,,,,,,,,,,2022-11-15 13:00:00,46,-0.8, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 14:00:00,46,3.3, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 15:00:00,46,-0.9, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 16:00:00,46,1.2, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 17:00:00,46,3.7, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 18:00:00,46,-0.9, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 19:00:00,46,-6.1, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 20:00:00,46,-3.6, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 21:00:00,46,-0.2, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 22:00:00,46,-1.6, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-15 23:00:00,46,-1.9, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 00:00:00,46,-2.7, 0.0, -9.2,99.0, 38.0, -1.4
,,,,,,,,,,,,2022-11-16 01:00:00,46,-4.9, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 02:00:00,46,-5.7, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 03:00:00,46,-3.1, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 04:00:00,46,-3.7, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 05:00:00,46,-3.7, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 06:00:00,46,-4.7, None, None,99.0, 37.0, None
,,,,,,,,,,,,2022-11-16 07:00:00,46,-8.7, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 08:00:00,46,-9.2, None, None,97.9, 38.0, None
,,,,,,,,,,,,2022-11-16 09:00:00,46,-9.2, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 10:00:00,46,-5.0, None, None,97.9, 38.0, None
,,,,,,,,,,,,2022-11-16 11:00:00,46,-6.6, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-16 12:00:00,46,-6.3, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 13:00:00,46,-3.2, None, None,99.0, 37.0, None
,,,,,,,,,,,,2022-11-16 14:00:00,46,-2.8, None, None,99.0, 37.0, None
,,,,,,,,,,,,2022-11-16 15:00:00,46,-2.8, None, None,99.0, 37.0, None
,,,,,,,,,,,,2022-11-16 16:00:00,46,-1.6, None, None,99.0, 37.0, None
,,,,,,,,,,,,2022-11-16 17:00:00,46,-1.4, None, None,99.0, 37.0, None
,,,,,,,,,,,,2022-11-16 18:00:00,46,-1.5, None, None,99.0, 37.0, None
,,,,,,,,,,,,2022-11-16 19:00:00,46,-2.3, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-16 20:00:00,46,-2.8, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-16 21:00:00,46,-4.0, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-16 22:00:00,46,-4.0, None, None,99.0, 38.0, None
,,,,,,,,,,,,2022-11-16 23:00:00,46,-4.9, None, None,97.9, 38.0, None
,,,,,,,,,,,,2022-11-17 00:00:00,46,-4.4, 0.5, -11.1,97.9, 37.0, -4.4
,,,,,,,,,,,,2022-11-17 01:00:00,46,-5.6, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 02:00:00,46,-7.2, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 03:00:00,46,-7.4, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 04:00:00,46,-8.4, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 05:00:00,46,-8.5, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 06:00:00,46,-8.6, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 07:00:00,46,-8.5, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 08:00:00,46,-8.4, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 09:00:00,46,-8.6, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 10:00:00,46,-9.2, None, None,97.9, 37.0, None
,,,,,,,,,,,,2022-11-17 11:00:00,46,-8.2, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 12:00:00,46,-7.3, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 13:00:00,46,-7.2, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 14:00:00,46,-7.2, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 15:00:00,46,-6.7, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 16:00:00,46,-6.7, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 17:00:00,46,-7.6, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 18:00:00,46,-8.4, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 19:00:00,46,-9.2, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-17 20:00:00,46,-10.2, None, None,97.9, 35.0, None
,,,,,,,,,,,,2022-11-17 21:00:00,46,-11.1, None, None,97.9, 35.0, None
,,,,,,,,,,,,2022-11-17 22:00:00,46,-10.5, None, None,97.9, 34.0, None
,,,,,,,,,,,,2022-11-17 23:00:00,46,-9.3, None, None,97.9, 34.0, None
,,,,,,,,,,,,2022-11-18 00:00:00,46,-9.8, 0.5, -14.3,97.9, 34.0, -5.8
,,,,,,,,,,,,2022-11-18 01:00:00,46,-10.3, None, None,97.9, 34.0, None
,,,,,,,,,,,,2022-11-18 02:00:00,46,-10.9, None, None,97.9, 34.0, None
,,,,,,,,,,,,2022-11-18 03:00:00,46,-11.4, None, None,97.9, 35.0, None
,,,,,,,,,,,,2022-11-18 04:00:00,46,-11.4, None, None,97.9, 35.0, None
,,,,,,,,,,,,2022-11-18 05:00:00,46,-12.2, None, None,97.9, 35.0, None
,,,,,,,,,,,,2022-11-18 06:00:00,46,-11.7, None, None,97.9, 35.0, None
,,,,,,,,,,,,2022-11-18 07:00:00,46,-12.5, None, None,97.9, 35.0, None
,,,,,,,,,,,,2022-11-18 08:00:00,46,-12.9, None, None,97.9, 35.0, None
,,,,,,,,,,,,2022-11-18 09:00:00,46,-12.4, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-18 10:00:00,46,-12.4, None, None,96.9, 36.0, None
,,,,,,,,,,,,2022-11-18 11:00:00,46,-11.7, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-18 12:00:00,46,-9.8, None, None,96.9, 35.0, None
,,,,,,,,,,,,2022-11-18 13:00:00,46,-7.7, None, None,96.9, 35.0, None
,,,,,,,,,,,,2022-11-18 14:00:00,46,-5.9, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-18 15:00:00,46,-5.8, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-18 16:00:00,46,-6.6, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-18 17:00:00,46,-7.2, None, None,97.9, 36.0, None
,,,,,,,,,,,,2022-11-18 18:00:00,46,-10.7, None, None,96.9, 36.0, None
,,,,,,,,,,,,2022-11-18 19:00:00,46,-10.5, None, None,96.9, 36.0, None
,,,,,,,,,,,,2022-11-18 20:00:00,46,-10.6, None, None,96.9, 35.0, None
,,,,,,,,,,,,2022-11-18 21:00:00,46,-10.4, None, None,96.9, 36.0, None
,,,,,,,,,,,,2022-11-18 22:00:00,46,-13.3, None, None,96.9, 36.0, None
,,,,,,,,,,,,2022-11-18 23:00:00,46,-14.3, None, None,96.9, 36.0, None
