air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-5.0,-5.1, 1.0,-3.3,100.0,2022-12-28 05:00:00, 97.0,-5.0,52
-4.9,-5.1, 0.0,-3.3,100.0,2022-12-28 06:00:00, 98.0,-5.0,52
-5.1,-5.2, 0.0,-4.9,100.0,2022-12-28 07:00:00, 98.0,-5.0,52
-5.4,-5.3, 0.0,-4.9,100.0,2022-12-28 08:00:00, 97.0,-5.0,52
-5.3,-5.4, -1.0,-4.9,100.0,2022-12-28 09:00:00, 97.0,-5.0,52
-5.0,-5.4, 0.0,-4.8,100.0,2022-12-28 10:00:00, 97.0,-5.0,52
-4.8,-5.4, 0.0,-4.6,100.0,2022-12-28 11:00:00, 96.0,-5.0,52
-5.1,-5.4, 1.0,-4.6,100.0,2022-12-28 12:00:00, 97.0,-5.0,52
-5.4,-5.5, 0.0,-4.6,100.0,2022-12-28 13:00:00, 97.0,-5.0,52
-5.9,-5.9, 2.0,-4.6,98.0,2022-12-28 14:00:00, 98.0,-6.0,52
-6.1,-6.3, -1.0,-4.6,98.0,2022-12-28 15:00:00, 97.0,-7.0,52
-6.5,-6.6, -1.0,-4.6,98.0,2022-12-28 16:00:00, 97.0,-7.0,52
-6.9,-7.0, -1.0,-4.6,97.0,2022-12-28 17:00:00, 97.0,-7.0,52
-7.2,-7.2, -3.0,-4.6,97.0,2022-12-28 18:00:00, 94.0,-8.0,52
-7.2,-7.3, 3.0,-7.1,97.0,2022-12-28 19:00:00, 97.0,-7.0,52
-7.4,-7.4, 0.0,-7.1,97.0,2022-12-28 20:00:00, 97.0,-8.0,52
-7.8,-7.7, 0.0,-7.1,96.0,2022-12-28 21:00:00, 97.0,-8.0,52
-7.8,-7.9, 1.0,-7.1,96.0,2022-12-28 22:00:00, 97.0,-8.0,52
-7.9,-8.0, 0.0,-7.1,96.0,2022-12-28 23:00:00, 97.0,-8.0,52
-8.0,-8.0, -1.0,-7.1,96.0,2022-12-29 00:00:00, 96.0,-8.0,52
-8.0,-8.1, 0.0,-7.1,95.0,2022-12-29 01:00:00, 96.0,-9.0,52
-8.6,-8.7, 0.0,-7.1,94.0,2022-12-29 02:00:00, 96.0,-10.0,52
-8.8,-9.0, -1.0,-7.1,94.0,2022-12-29 03:00:00, 95.0,-10.0,52
-9.3,-9.3, -1.0,-7.1,93.0,2022-12-29 04:00:00, 95.0,-10.0,52
-9.6,-9.6, 0.0,-7.1,93.0,2022-12-29 05:00:00, 95.0,-11.0,52
-10.4,-10.3, 1.0,-7.1,91.0,2022-12-29 06:00:00, 95.0,-11.0,52
-10.4,-10.6, 0.0,-10.2,92.0,2022-12-29 07:00:00, 95.0,-11.0,52
-10.7,-11.0, 1.0,-10.2,93.0,2022-12-29 08:00:00, 96.0,-12.0,52
-8.9,-11.0, -1.0,-9.1,94.0,2022-12-29 09:00:00, 95.0,-10.0,52
-6.8,-11.0, -1.0,-6.8,94.0,2022-12-29 10:00:00, 94.0,-8.0,52
-5.7,-11.0, 0.0,-5.7,93.0,2022-12-29 11:00:00, 94.0,-7.0,52
-7.2,-11.0, 0.0,-5.5,89.0,2022-12-29 12:00:00, 94.0,-8.0,52
-8.5,-11.0, 0.0,-5.5,91.0,2022-12-29 13:00:00, 94.0,-10.0,52
-9.0,-11.0, 0.0,-5.5,91.0,2022-12-29 14:00:00, 94.0,-10.0,52
-9.9,-11.0, 0.0,-5.5,91.0,2022-12-29 15:00:00, 94.0,-11.0,52
-10.6,-11.0, 0.0,-5.5,92.0,2022-12-29 16:00:00, 94.0,-12.0,52
-10.9,-11.0, 0.0,-5.5,92.0,2022-12-29 17:00:00, 94.0,-12.0,52
-11.3,-11.5, 0.0,-5.5,90.0,2022-12-29 18:00:00, 94.0,-13.0,52
-11.3,-11.8, 0.0,-11.3,90.0,2022-12-29 19:00:00, 94.0,-13.0,52
-11.4,-11.8, 0.0,-11.3,90.0,2022-12-29 20:00:00, 94.0,-13.0,52
-11.2,-11.8, 0.0,-11.1,92.0,2022-12-29 21:00:00, 94.0,-12.0,52
-10.7,-11.8, 0.0,-10.5,92.0,2022-12-29 22:00:00, 93.0,-12.0,52
-10.4,-11.8, 0.0,-10.4,93.0,2022-12-29 23:00:00, 93.0,-11.0,52
-10.6,-11.8, 0.0,-10.3,93.0,2022-12-30 00:00:00, 93.0,-12.0,52
-10.1,-11.8, 1.0,-10.0,93.0,2022-12-30 01:00:00, 93.0,-11.0,52
-9.9,-11.8, -3.0,-9.8,94.0,2022-12-30 02:00:00, 91.0,-11.0,52
-9.8,-11.8, 3.0,-9.6,94.0,2022-12-30 03:00:00, 93.0,-11.0,52
-9.8,-11.8, 0.0,-9.6,94.0,2022-12-30 04:00:00, 93.0,-11.0,52
-9.6,-11.8, 0.0,-9.6,95.0,2022-12-30 05:00:00, 93.0,-10.0,52
-9.6,-11.8, -3.0,-9.5,95.0,2022-12-30 06:00:00, 90.0,-10.0,52
-9.6,-9.8, 0.0,-9.5,93.0,2022-12-30 07:00:00, 91.0,-11.0,52
-9.9,-9.9, 0.0,-9.5,94.0,2022-12-30 08:00:00, 91.0,-11.0,52
-9.1,-9.9, 0.0,-9.1,93.0,2022-12-30 09:00:00, 91.0,-10.0,52
-8.4,-9.9, 1.0,-8.4,92.0,2022-12-30 10:00:00, 92.0,-9.0,52
-7.9,-9.9, 2.0,-7.8,92.0,2022-12-30 11:00:00, 93.0,-9.0,52
-8.1,-9.9, 1.0,-7.3,94.0,2022-12-30 12:00:00, 93.0,-9.0,52
-7.7,-9.9, 0.0,-7.3,94.0,2022-12-30 13:00:00, 93.0,-8.0,52
-7.4,-9.9, -1.0,-7.3,94.0,2022-12-30 14:00:00, 93.0,-8.0,52
-7.7,-9.9, 1.0,-7.3,95.0,2022-12-30 15:00:00, 93.0,-8.0,52
-8.0,-9.9, -1.0,-7.3,96.0,2022-12-30 16:00:00, 93.0,-9.0,52
-8.2,-9.9, 0.0,-7.3,95.0,2022-12-30 17:00:00, 92.0,-8.0,52
-8.2,-9.9, 0.0,-7.3,95.0,2022-12-30 18:00:00, 92.0,-9.0,52
-8.3,-8.5, 1.0,-8.2,98.0,2022-12-30 19:00:00, 93.0,-8.0,52
-8.1,-8.5, 2.0,-8.0,97.0,2022-12-30 20:00:00, 94.0,-9.0,52
-8.2,-8.5, -2.0,-7.9,96.0,2022-12-30 21:00:00, 92.0,-9.0,52
-8.2,-8.5, 2.0,-7.9,95.0,2022-12-30 22:00:00, 94.0,-9.0,52
-8.4,-8.5, 1.0,-7.9,93.0,2022-12-30 23:00:00, 94.0,-9.0,52
